business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"Jl. Diponegoro, Pulerejo, Kec. Ngantru, Kabupaten Tulungagung, Jawa Timur 66252, Indonesia","{'location': {'lat': -8.0036607, 'lng': 111.9434988}, 'viewport': {'northeast': {'lat': -8.002287370107279, 'lng': 111.9448323298927}, 'southwest': {'lat': -8.004987029892723, 'lng': 111.9421326701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Angkringan gubug asmoro,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102721057817205704474"">Arif Prasetyo</a>'], 'photo_reference': 'AUGGfZldm1-VRxK2LdCdFJxKNs-7o4p1IhBonpigWx3mMaJT7n0ieZ-kPvx_ildPuRdSJpo8yAAmYvHkxURfKTT6UOJLxykmo2cBXLM5rTSpI2E4K7js0vK6vU7pDt6iory4q_8MqGpRVrCgeNzlSV4I0__IyaeEbquBL7twTyKzxiQgiy6p', 'width': 4208}]",ChIJL2Mv7fT9eC4RGF0cbAcu0c0,4.0,ChIJL2Mv7fT9eC4RGF0cbAcu0c0,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"{'compound_code': 'XWWV+G9 Pulerejo, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HXWWV+G9'}",,,https://www.google.com/maps/place/?q=place_id:ChIJL2Mv7fT9eC4RGF0cbAcu0c0
OPERATIONAL,"XVFC+62H, Unnamed Road, Dusun Ngledok, Banaran, Kec. Kauman, Kabupaten Tulungagung, Jawa Timur 66261, Indonesia","{'location': {'lat': -8.0269394, 'lng': 111.8701157}, 'viewport': {'northeast': {'lat': -8.025608470107278, 'lng': 111.8714952298927}, 'southwest': {'lat': -8.028308129892721, 'lng': 111.8687955701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Atas Awan Banaran,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107331891632033266903"">Ronny setyo</a>'], 'photo_reference': 'AUGGfZntVkM85t9FzFdFP9qeIkEqyX8VA3FVRvvGvICSUIZGw9rDqN2DLcFBZm_VSxCQuht6AJCU--7CscbaSYP6H0iEIp9cfSkeYuBjA9_qksPDsp8KfWTqtiUzA6KR-w9d9LlIHgcpm0IbRgNzMq50uCpl8XiltU9bUFZ9Ry7XPlu4GD5a', 'width': 4000}]",ChIJi3hDKZH9eC4RpN5t6-gEXO4,4.4,ChIJi3hDKZH9eC4RpN5t6-gEXO4,"['tourist_attraction', 'point_of_interest', 'establishment']",23,,,,https://www.google.com/maps/place/?q=place_id:ChIJi3hDKZH9eC4RpN5t6-gEXO4
OPERATIONAL,"2W39+PR, Mojosari, Mojoagung, Kec. Ngantru, Kabupaten Tulungagung, Jawa Timur, Indonesia","{'location': {'lat': -7.995692999999999, 'lng': 111.919542}, 'viewport': {'northeast': {'lat': -7.994870070107276, 'lng': 111.9208488298927}, 'southwest': {'lat': -7.99756972989272, 'lng': 111.9181491701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempuran bungas,,,ChIJ1acRPwD9eC4R50Su6u4CATQ,0.0,ChIJ1acRPwD9eC4R50Su6u4CATQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1acRPwD9eC4R50Su6u4CATQ
OPERATIONAL,"WVW6+5PV, Morangan, Bolorejo, Kauman, Tulungagung Regency, East Java, Indonesia","{'location': {'lat': -8.0545057, 'lng': 111.8618015}, 'viewport': {'northeast': {'lat': -8.053186470107278, 'lng': 111.8631267798927}, 'southwest': {'lat': -8.055886129892722, 'lng': 111.8604271201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PAGUYUBAN PERKUTUT LOKAL BOLODEWO TULUNGAGUNG,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103935754995531269021"">Khoiri Ahmad</a>'], 'photo_reference': 'AUGGfZkD4DTRkNaL0PnX68BBljl9G0gcvGk774qX-eFDZB43lSgvFmcEGd0LFBKvlNYDlNP_U2_qjE_dH-IpKpaG7CB20Qei5MjTuU-yGCVJYkt5WbL2Jpze-pkOmYc2FgB8-yX_z594X1d_HkNcWqFWwrQyL9_K0ZpEkr3AIxLNXxf-b4HX', 'width': 4032}]",ChIJPfKLiUzjeC4RcPtwvJAVMwE,5.0,ChIJPfKLiUzjeC4RcPtwvJAVMwE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJPfKLiUzjeC4RcPtwvJAVMwE
OPERATIONAL,"Jl. Serabah, RT 01/RW 05, Karanganom, Kauman, Srabah, Karanganom, Kec. Kauman, Kabupaten Tulungagung, Jawa Timur 66261, Indonesia","{'location': {'lat': -8.043654499999999, 'lng': 111.8564016}, 'viewport': {'northeast': {'lat': -8.042302770107279, 'lng': 111.8577508298927}, 'southwest': {'lat': -8.045002429892723, 'lng': 111.8550511701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tani Kampung Tulungagung,{'open_now': False},"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113164161043549131819"">A Google User</a>'], 'photo_reference': 'AUGGfZlHN6vn7WOHLWc_7J4gKwNEuaVVI9B9GJCKLJwzIfDttT5Hdn4nXamAgoGyUZI9lmOanYLZrInu233Msxj3yDP--Cjc6I6BNVpq6cXkzBoCwXBodo9PxSbsGJusJWe44SoIeowN6f7Lf2L5lXQU43cg3T2IfZtPRft0t0mzNRgfLDVE', 'width': 1440}]",ChIJy2d6hKoCeS4RlhNxU8pcrdY,4.1,ChIJy2d6hKoCeS4RlhNxU8pcrdY,"['tourist_attraction', 'point_of_interest', 'establishment']",403,"{'compound_code': 'XV44+GH Karanganom, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HXV44+GH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJy2d6hKoCeS4RlhNxU8pcrdY
OPERATIONAL,"XWJF+MP4, Trimulyo, Ngujang, Kec. Kedungwaru, Kabupaten Tulungagung, Jawa Timur 66229, Indonesia","{'location': {'lat': -8.0183723, 'lng': 111.9243175}, 'viewport': {'northeast': {'lat': -8.017041020107278, 'lng': 111.9256573298927}, 'southwest': {'lat': -8.019740679892722, 'lng': 111.9229576701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kethek'an - Ngantru,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101031004419669989702"">sentot wibowo</a>'], 'photo_reference': 'AUGGfZkkjZLLE-JtTJBzeSNcBaxHPb6ZzzVNAxYuR60usQsPPIIkHnt-xpcJZKBL_h3thkpwz3yrDYtcG4d8B4nohI_9n-7yk4Asp8DsHMeFoVip-Wi56eD8GxjfJsuitGUUmW0dTAJ703GZKapnMSKA2iKwUGyGG5tnvCiivPgI1DCsnthj', 'width': 4160}]",ChIJ4VhoC9b9eC4R_mcpppGylG0,4.3,ChIJ4VhoC9b9eC4R_mcpppGylG0,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4VhoC9b9eC4R_mcpppGylG0
OPERATIONAL,"2V8G+6XQ, Dono, Kec. Sendang, Kabupaten Tulungagung, Jawa Timur 66254, Indonesia","{'location': {'lat': -7.984598099999999, 'lng': 111.8772511}, 'viewport': {'northeast': {'lat': -7.983208470107278, 'lng': 111.8786163798927}, 'southwest': {'lat': -7.985908129892722, 'lng': 111.8759167201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sewaktu.tulungagung,{'open_now': True},"[{'height': 1002, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115408986682246594194"">A Google User</a>'], 'photo_reference': 'AUGGfZmWQZyfIwVRhsOWIq9_WgXKCaeu6BhXPYAtQfMnndZm_YBsfn5-QjVuSey98gOverlwq1gEjoi-kHTmHPJK1B-r5lOnHHhEDgsp_o_qdM0bLCcUJHXSmBg7QF0vTa86PrxKSuZUe8V0_YkPdolb8hpvCUVOJfpdvcI7szdiRiW6zBja', 'width': 1920}]",ChIJhds3BgD9eC4RinwTNCe1MjI,5.0,ChIJhds3BgD9eC4RinwTNCe1MjI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJhds3BgD9eC4RinwTNCe1MjI
OPERATIONAL,"3R5M+46J, Sendang, Pelem, Kec. Sendang, Kabupaten Tulungagung, Jawa Timur 66254, Indonesia","{'location': {'lat': -7.9421597, 'lng': 111.8330298}, 'viewport': {'northeast': {'lat': -7.941049670107279, 'lng': 111.8344230298927}, 'southwest': {'lat': -7.943749329892722, 'lng': 111.8317233701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,COWINDO REFRESHING AND EDUCATION,{'open_now': False},"[{'height': 817, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101359101208923726871"">mahasiswa creator</a>'], 'photo_reference': 'AUGGfZkqK-bAOtc1kEwzWK_YjMKF0cJRhr_LXvBtr1sTh1mUt_zvE6iRWk2Y4IR5oshQZWiBg1w0bx-TVsqCY91teZYt0unmEqeL_i_gUzdjkWjk0LO876K-PKwp1bPA5OsCxfJX-ueqJ59QPjSFwoUKZEr21tYrMqsZP2ihqoyXHfl-U6th', 'width': 1078}]",ChIJ0dgMptoBeS4RqLeDM8Tear8,4.3,ChIJ0dgMptoBeS4RqLeDM8Tear8,"['tourist_attraction', 'point_of_interest', 'establishment']",426,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0dgMptoBeS4RqLeDM8Tear8
OPERATIONAL,"Area Hutan, Nglurup, Sendang, Tulungagung Regency, East Java 66254, Indonesia","{'location': {'lat': -7.942137400000001, 'lng': 111.8203534}, 'viewport': {'northeast': {'lat': -7.94078217010728, 'lng': 111.8217367298927}, 'southwest': {'lat': -7.943481829892724, 'lng': 111.8190370701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jaten shizen view,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116576553111635709871"">Novi khairul huda</a>'], 'photo_reference': 'AUGGfZn5XU-nbtv-pg3lr4-X4rgJtIdmk2pksFgZLp3wDB_zPJOmjilb077BKywrjQ8HvuG2QjxRnVelYtyQ_OtJtsCFBXgRWy0swXEKOJd1Tn1kcXIbCzoCfP8F6Q34al-DEIxRt4ysXZMhI2c-GpzwhjNSGF0O6Hbmo96F_bkMKki32faA', 'width': 3000}]",ChIJgaauG8QBeS4Rs9KaJZraJIY,4.8,ChIJgaauG8QBeS4Rs9KaJZraJIY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"{'compound_code': '3R5C+44 Nglurup, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P4H3R5C+44'}",,,https://www.google.com/maps/place/?q=place_id:ChIJgaauG8QBeS4Rs9KaJZraJIY
OPERATIONAL,"2R57+3Q9, Grogol, RT.02/RW.02, Pabyongan, Mulyosari, Kec. Pagerwojo, Kabupaten Tulungagung, Jawa Timur 66262, Indonesia","{'location': {'lat': -7.9923949, 'lng': 111.814459}, 'viewport': {'northeast': {'lat': -7.990862270107278, 'lng': 111.8152047298927}, 'southwest': {'lat': -7.993561929892722, 'lng': 111.8125050701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Wahyu Cahyono,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105346522259505595556"">Cahyono 18513505</a>'], 'photo_reference': 'AUGGfZkUPDYE_7yLedMLwGbJwYJXLJiHICZ-Ap9gZdniivKL_63-nsZHlL6rGIzIFa5T4ZGIvDXk5eIbHuBlF3jVLiS7CsLBe2ESI6LZGMP-yZVlnlsWXk71SfUXefDT7FnXrJbX61WL9GuQQkxvRYEr_kgECTE_KUK9JiMhBRdgPBh9bpE2', 'width': 2268}]",ChIJTeDLdP0DeS4RIS_zNC7B45g,5.0,ChIJTeDLdP0DeS4RIS_zNC7B45g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJTeDLdP0DeS4RIS_zNC7B45g
OPERATIONAL,"2R2F+X64, Unnamed Road, Suwaru, Segawe, Pagerwojo, Tulungagung Regency, East Java 66262, Indonesia","{'location': {'lat': -7.9976053, 'lng': 111.8231388}, 'viewport': {'northeast': {'lat': -7.99625487010728, 'lng': 111.8244803798927}, 'southwest': {'lat': -7.998954529892724, 'lng': 111.8217807201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Budaya Sekar Tanjung Gunung,,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107237355032959253665"">A Google User</a>'], 'photo_reference': 'AUGGfZkpRVvL3QgQ7Zmmo6iqVkCkLNQjGpv2k9LpU4nBhXMORI3FLeplUNJ_9JKD3F-rvdm26kiQcgd4qUHhg5wFno5cYqCqypTGMqHdX4Mi4iekHi5vqb30wzNOmOomYquGd2OQR3ZcATNk-YfbZfatkxdr5E4OdC2YMc_hGVkjwFZLNumc', 'width': 4618}]",ChIJf9zm_1gDeS4RSLc1-NwrRZI,5.0,ChIJf9zm_1gDeS4RSLc1-NwrRZI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJf9zm_1gDeS4RSLc1-NwrRZI
OPERATIONAL,"3RPC+FXV, Sumberpandan, Nglurup, Kec. Sendang, Kabupaten Tulungagung, Jawa Timur 66254, Indonesia","{'location': {'lat': -7.913762999999999, 'lng': 111.8224321}, 'viewport': {'northeast': {'lat': -7.912419120107277, 'lng': 111.8237786298927}, 'southwest': {'lat': -7.915118779892721, 'lng': 111.8210789701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Minten,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111294752376945803429"">Ari Bahtiyar</a>'], 'photo_reference': 'AUGGfZlB6cvT75fhLGLl9Sa3muOGRRd3eYpKmsK6hAsJ1yv0pbuQ_kbgM1EqUtadeGU4MMw6eJ-ea6RyheUrU6Up4A5go8A7cqwIf7dvpbAcVme3E9XZDNjCSZrUeRrXy8TBrwOheYdZ8hkcl3K_iFwXDEvj6YmwQ-dkKaUZLj-Sqtbb6Mcn', 'width': 4000}]",ChIJCQhnu18BeS4RSTFGqzaCfUc,4.5,ChIJCQhnu18BeS4RSTFGqzaCfUc,"['tourist_attraction', 'cafe', 'store', 'food', 'point_of_interest', 'establishment']",830,,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJCQhnu18BeS4RSTFGqzaCfUc
OPERATIONAL,"Krajan No.001/002, Krajan, Jarakan, Kec. Gondang, Kabupaten Tulungagung, Jawa Timur 66263, Indonesia","{'location': {'lat': -8.0574798, 'lng': 111.8520144}, 'viewport': {'northeast': {'lat': -8.055937870107277, 'lng': 111.8532871298927}, 'southwest': {'lat': -8.05863752989272, 'lng': 111.8505874701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sultan Adventure,{'open_now': False},,ChIJuU6BVwAdeS4RtumF6fm8b4A,0.0,ChIJuU6BVwAdeS4RtumF6fm8b4A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'WVV2+2R Jarakan, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HWVV2+2R'}",,,https://www.google.com/maps/place/?q=place_id:ChIJuU6BVwAdeS4RtumF6fm8b4A
OPERATIONAL,"Jengglik Kidul, Sendang, Tulungagung Regency, East Java 66254, Indonesia","{'location': {'lat': -7.953484799999999, 'lng': 111.8365103}, 'viewport': {'northeast': {'lat': -7.952137870107279, 'lng': 111.8378663798927}, 'southwest': {'lat': -7.954837529892723, 'lng': 111.8351667201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ori Green,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104809920197837047676"">ndiren studio</a>'], 'photo_reference': 'AUGGfZk7QPIkINTw7danWWvMLXhpBcavJhfaFStDWMMSi6Ml6iXc3dGTBT1rG3YbyHWiMGdLzpcbEKhohGeXB29QxDweux256dXNBjB0gFboc3xbJNWG0ibTcM7DrCSm0N48tLIgSwbhgB3rVWzSY7za_nhpc6lw-mK7Gnl9u_v5Cvtq8Slr', 'width': 4160}]",ChIJjd7TXNkBeS4RH_gzu8Fbhbc,4.4,ChIJjd7TXNkBeS4RH_gzu8Fbhbc,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",1654,"{'compound_code': '2RWP+JJ Sendang, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P4H2RWP+JJ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJjd7TXNkBeS4RH_gzu8Fbhbc
OPERATIONAL,"2RPF+HH9, Area Hutan, Kedoyo, Kec. Sendang, Kabupaten Tulungagung, Jawa Timur 66254, Indonesia","{'location': {'lat': -7.9635763, 'lng': 111.8239998}, 'viewport': {'northeast': {'lat': -7.96230252010728, 'lng': 111.8252288798927}, 'southwest': {'lat': -7.965002179892724, 'lng': 111.8225292201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Kenanga Kedoyo,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105797120939509339423"">A Google User</a>'], 'photo_reference': 'AUGGfZlcj4TTKPGI6PSGJUYxd3zhifdThr-lNxXh0fd71kaSsESkY8Fr2_sfmQF4p-WYgRKNjRXSKunxIOCbtyOVegWkOlHy4ompncXXFjNYITJM4YgkyCwwlOGA-9tBFOi6XhJagIEpp7hYC8NPNcD19rnavkU-H5nWmRcf0LmU86q_fZIN', 'width': 960}]",ChIJMdhW4SQBeS4RD-2GdbXvll8,4.0,ChIJMdhW4SQBeS4RD-2GdbXvll8,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,,https://www.google.com/maps/place/?q=place_id:ChIJMdhW4SQBeS4RD-2GdbXvll8
OPERATIONAL,"Hutan, Nyawangan, Sendang, Tulungagung Regency, East Java 66254, Indonesia","{'location': {'lat': -7.927130999999999, 'lng': 111.8418677}, 'viewport': {'northeast': {'lat': -7.925763370107278, 'lng': 111.8432614298927}, 'southwest': {'lat': -7.928463029892722, 'lng': 111.8405617701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pine Forest Park Attraction Nyawangan,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118072550515521305981"">May Yukha</a>'], 'photo_reference': 'AUGGfZkUbHeoeFH3CVAOU2iXoNOIO-UVvtu93_3ereH-YBblOiKB66L08dq_Uk4w72ftjAWB0HF-OpVYVqsStPiS9n31h7z5JGEMVSbfIzMndM2VIH6hdqpF_N-m-lGPh5RJXVtV9nGQVRZAwOeJ9Hpe-UxgObMQQU8Xw6Lkap7p8HBmsX4K', 'width': 4160}]",ChIJK5TBUswBeS4RdscVUctOWNE,4.0,ChIJK5TBUswBeS4RdscVUctOWNE,"['tourist_attraction', 'point_of_interest', 'establishment']",319,"{'compound_code': '3RFR+4P Nyawangan, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P4H3RFR+4P'}",,,https://www.google.com/maps/place/?q=place_id:ChIJK5TBUswBeS4RdscVUctOWNE
OPERATIONAL,"WV6F+WM4, Desa Moyoketen, RT.03/RW.04, Kalituri, Waung, Kec. Boyolangu, Kabupaten Tulungagung, Jawa Timur 66235, Indonesia","{'location': {'lat': -8.0877388, 'lng': 111.8742053}, 'viewport': {'northeast': {'lat': -8.086391470107278, 'lng': 111.8755606798927}, 'southwest': {'lat': -8.089091129892722, 'lng': 111.8728610201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Wisata Blimbing Mulyono,{'open_now': False},"[{'height': 5520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100571460787096029669"">A Google User</a>'], 'photo_reference': 'AUGGfZk0QKk4Z2zteDgXZFzThP3gwmFwX8vfb7_75kibD518nPsQRyhqk2JJQ-wbGL2r6UCAo6FaFy0op9c6kUH5YU1HZU-82Dd7vpZbjr_P8OWK01h3KmmXFP7cjxCtbnd_SBO62hz5UdzTNhMtYFNJ9P0E7wAjlYe1yrAKE_yHl8tl0PTX', 'width': 4140}]",ChIJd5mRL2LieC4R2d1q2qd8hbs,4.1,ChIJd5mRL2LieC4R2d1q2qd8hbs,"['tourist_attraction', 'point_of_interest', 'establishment']",1623,,,,https://www.google.com/maps/place/?q=place_id:ChIJd5mRL2LieC4R2d1q2qd8hbs
OPERATIONAL,"WRFG+58V, Karangsari, Sidomulyo, Kec. Gondang, Kabupaten Tulungagung, Jawa Timur 66263, Indonesia","{'location': {'lat': -8.0770064, 'lng': 111.8258051}, 'viewport': {'northeast': {'lat': -8.075669120107278, 'lng': 111.8272078798927}, 'southwest': {'lat': -8.078368779892722, 'lng': 111.8245082201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Air Banyu Urip ꦧꦚꦸꦈꦫꦶꦥ꧀,{'open_now': True},,ChIJHwJtzBkdeS4RFsu387dM_10,0.0,ChIJHwJtzBkdeS4RFsu387dM_10,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHwJtzBkdeS4RFsu387dM_10
OPERATIONAL,"Dsn Melikan RT01/RW10, Tapan, Kec. Kedungwaru, Kabupaten Tulungagung, Jawa Timur 66229, Indonesia","{'location': {'lat': -8.030960199999999, 'lng': 111.9253867}, 'viewport': {'northeast': {'lat': -8.029717720107277, 'lng': 111.9269651298927}, 'southwest': {'lat': -8.03241737989272, 'lng': 111.9242654701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA CEMORO BARONG,{'open_now': False},"[{'height': 1904, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108268009705803185026"">Ali Sodikin</a>'], 'photo_reference': 'AUGGfZk4GbfFK21TAP53LRP92hd8JijPq22R_Bzek9WMF0Z1E0RP82kMCTfBlIF6ZBvBM1nMLuQmR9pYsd-7kE-yrRx-3a4bMVndWR-uUff-wlH50bwvB8S4UZmvsI4VCMlaceCrgoe9dLX9oC8JQusXnPu25G7y3vbF61gklGKNUJ_pqi0B', 'width': 2538}]",ChIJ3QzgRxf9eC4RDRCY0aCUpu0,4.0,ChIJ3QzgRxf9eC4RDRCY0aCUpu0,"['tourist_attraction', 'point_of_interest', 'establishment']",24,"{'compound_code': 'XW9G+J5 Tapan, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P3HXW9G+J5'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ3QzgRxf9eC4RDRCY0aCUpu0
OPERATIONAL,"Jl. Arjuna No.105, Tugu, Kec. Sendang, Kabupaten Tulungagung, Jawa Timur 66254, Indonesia","{'location': {'lat': -7.971735499999999, 'lng': 111.8581739}, 'viewport': {'northeast': {'lat': -7.970395670107277, 'lng': 111.8595157298927}, 'southwest': {'lat': -7.973095329892721, 'lng': 111.8568160701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Durian Park,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106836328606823390974"">Raden Abimanyu Suryo Nugroho</a>'], 'photo_reference': 'AUGGfZmxFf2vbNsPKcqxKZVo75-88OyX491eoerVOLPB_WTCBb3cdm4TrxJ2qitsGibFt8obEZsbtdhbbOmgM8272294x7QF1NciIie-mFsUFLEnGCW6rmirGlRuNQzO_sTQ5UVSLl-KS7YchTh_0FUoMzE3Sd2HXLFHHCSBpbIkhBQypz71', 'width': 4032}]",ChIJJ3grYPj9eC4RAiWBpsdQ9qA,4.1,ChIJJ3grYPj9eC4RAiWBpsdQ9qA,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",172,"{'compound_code': '2VH5+87 Tugu, Tulungagung Regency, East Java, Indonesia', 'global_code': '6P4H2VH5+87'}",,,https://www.google.com/maps/place/?q=place_id:ChIJJ3grYPj9eC4RAiWBpsdQ9qA
