business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"8JGP+JJJ, Bina Jaya, Dadahup, Kapuas Regency, Central Kalimantan 73593, Indonesia","{'location': {'lat': -2.6734047, 'lng': 114.636527}, 'viewport': {'northeast': {'lat': -2.672095670107278, 'lng': 114.6379392798927}, 'southwest': {'lat': -2.674795329892723, 'lng': 114.6352396201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemandian air tawar,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103427493764230762710"">A Google User</a>'], 'photo_reference': 'AUGGfZkj12bxTk-9-EpOEaKm6PX2ohK9r7I3OTWzJODGJQwCNdGpLV5J9JkweZcLmtrtkIGnWlkhN9Sy9bLXmVlqOgyneGFBEqQKpBjcqwk2gmmeQrvA7XYUzHl9wYbL2quiWtJUqrEtxxJtn4j46Vao2p3-bfz_RlbFoVO2nInnyH2676XN', 'width': 1944}]",ChIJnavHobrx5C0Rm9Ng-pHcbH4,4.8,ChIJnavHobrx5C0Rm9Ng-pHcbH4,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJnavHobrx5C0Rm9Ng-pHcbH4
,"Central Kapuas, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.2092742, 'lng': 114.3816818}, 'viewport': {'northeast': {'lat': -0.832583, 'lng': 114.5693841}, 'southwest': {'lat': -1.5381641, 'lng': 114.1326551}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Central Kapuas,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114061162709612678685"">A Google User</a>'], 'photo_reference': 'AUGGfZkju9W8Ei-uuWoVm7s4PfqV7TmfbGkMFehsYEvKUyM6k_-LpAzUGxhPNWx5YIfrqDUTYz3bcBtWrkvIcAxLN3uNr4IRDOM_2lo0QS74CqXXv-WXV1e-w9gaPlki5W6T39R1pWW32oNc9pWLf4qBHcuvGZgq3CuU1joxg8IlbNOj_soQ', 'width': 2160}]",ChIJuSLmA3b8-y0RJWFVACSA5DE,,ChIJuSLmA3b8-y0RJWFVACSA5DE,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJuSLmA3b8-y0RJWFVACSA5DE
OPERATIONAL,"2CC4+92F, Jl. Trans Kalimantan, Selat Dalam, Kec. Selat, Kabupaten Kapuas, Kalimantan Tengah 73516, Indonesia","{'location': {'lat': -2.9790651, 'lng': 114.4050557}, 'viewport': {'northeast': {'lat': -2.977756070107278, 'lng': 114.4063707798927}, 'southwest': {'lat': -2.980455729892723, 'lng': 114.4036711201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Askari,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114154365124655507127"">deni rahmat</a>'], 'photo_reference': 'AUGGfZmykfp0LNyvgKhm2g-QPGL9xF79CmO51DYGgVXvtwiljvF12GFPpFdS5l5S0K7ut3Tk538Qf6UMgmQl9HgeAdaU2h_xKBgk8s_146OrYLQmXUmxtgLLfFo1uRTWmuvh4CeAIq3Eb5fdHXFYp042tLuNrw3YiQBeEjhoisRMwe1W_xgQ', 'width': 4096}]",ChIJSZ9-LGhv5C0Rt6-aS17traM,4.3,ChIJSZ9-LGhv5C0Rt6-aS17traM,"['amusement_park', 'park', 'point_of_interest', 'establishment']",66.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJSZ9-LGhv5C0Rt6-aS17traM
OPERATIONAL,"X9GR+47P, Jl. Jend. Sudirman, Selat Hilir, Kec. Selat, Kabupaten Kapuas, Kalimantan Tengah 73516, Indonesia","{'location': {'lat': -3.0246724, 'lng': 114.3906952}, 'viewport': {'northeast': {'lat': -3.023322170107277, 'lng': 114.3920445298927}, 'southwest': {'lat': -3.026021829892722, 'lng': 114.3893448701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman KP3,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110072097711416741978"">Hendra Firmadi</a>'], 'photo_reference': 'AUGGfZmwDNaMGPdghzD8h_QFBiEs4QZyMCpAIJ8ChndvVawjKyVKj0W7kdnfm6mCB4NcsO9DKXUT20Tyfnz7iqk0XywiroIaLprzxdIFi8WyNVd-Ka1Wv9dIRGSaeF1lv5PJBHseIEUs5QrfjY5dKupKgkp2P1TnDczo9oSb163r0TundqxW', 'width': 3264}]",ChIJicOiHY1u5C0R3Nprz_9PwIQ,4.1,ChIJicOiHY1u5C0R3Nprz_9PwIQ,"['park', 'point_of_interest', 'establishment']",1030.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJicOiHY1u5C0R3Nprz_9PwIQ
OPERATIONAL,"2CC3+JJQ, Jalan Pemuda, Selat Dalam, Kecamatan Selat, Selat Dalam, Kapuas, Kabupaten Kapuas, Kalimantan Tengah 73516, Indonesia","{'location': {'lat': -2.9784132, 'lng': 114.4040938}, 'viewport': {'northeast': {'lat': -2.976881220107278, 'lng': 114.4055282298927}, 'southwest': {'lat': -2.979580879892723, 'lng': 114.4028285701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu Batang Garing,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105053021698272099591"">kholik Efendy</a>'], 'photo_reference': 'AUGGfZmjoSTGLlRzh35gpMafpVi99ieECwcDpRc-wHFLWD5vV-3jT4nL7HPXUnCccXthNPNpCe3Kzypu1iDiYNsVYTMPQfg47RkdJoGro0XVSiH8Vuec_cUfIRZXuLKqhuW98dPuuXLk3ILZCLAO37uAaEZaJvYMiU9gsnSNxyYN_JZUfFON', 'width': 3000}]",ChIJoZy3OGhv5C0RWwuPD-733C4,4.5,ChIJoZy3OGhv5C0RWwuPD-733C4,"['park', 'point_of_interest', 'establishment']",175.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJoZy3OGhv5C0RWwuPD-733C4
OPERATIONAL,"Barunang, Central Kapuas, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -0.9842995, 'lng': 114.4237822}, 'viewport': {'northeast': {'lat': -0.982977720107278, 'lng': 114.4252076298927}, 'southwest': {'lat': -0.9856773798927223, 'lng': 114.4225079701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel Kahukup H Dahlan,"[{'height': 392, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107789826224064344412"">A Google User</a>'], 'photo_reference': 'AUGGfZk-mQDbZGCH8Ui-o1EmlFxCz1ABub8QcAgMCAMCI2kyo8-YJMSLxtfNwbefWOmlf3oBv2QawVLo9ORri0hpSYsVCRIpy6B_eai7pOir-98YsfXxC5PGjU0gbQp8Cgib1rM7YJ3xKJiKNZmTo411oLBtqEKlDj7GJ-F0EYAzlvmPFv2O', 'width': 720}]",ChIJR4bMQcpb-S0RwK7aGZ5BcOo,5.0,ChIJR4bMQcpb-S0RwK7aGZ5BcOo,"['point_of_interest', 'establishment']",13.0,,{'open_now': True},"{'compound_code': '2C8F+7G Barunang, Kapuas Regency, Central Kalimantan, Indonesia', 'global_code': '6PFP2C8F+7G'}",https://www.google.com/maps/place/?q=place_id:ChIJR4bMQcpb-S0RwK7aGZ5BcOo
OPERATIONAL,"Tanjung, Mentebah, Kapuas Hulu Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.3971079, 'lng': 113.0248651}, 'viewport': {'northeast': {'lat': 0.3984577298927221, 'lng': 113.0262149298927}, 'southwest': {'lat': 0.3957580701072776, 'lng': 113.0235152701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SARAI BIANG,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118149721092308688488"">A Google User</a>'], 'photo_reference': 'AUGGfZnnahlp53-OeU5VImMvdUADUtKG3IQJG4knH89Ga_0U0mpOpztjxhFY-9G1CFgonw-VHVpkvGGBx-653Bd8kluIBWvjZr6Rj4h-aCTOoKXGcK3LnJYyevORr025I5kTlfLxlHBUBZt_krubXfME2gsQmpmMYxMv4YJeSe3aNzSUSCSN', 'width': 4160}]",ChIJmacDi3lHADIRensAmko0Cts,4.5,ChIJmacDi3lHADIRensAmko0Cts,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,{'open_now': True},"{'compound_code': '92WF+RW Tanjung, Kapuas Hulu Regency, West Kalimantan, Indonesia', 'global_code': '6PGM92WF+RW'}",https://www.google.com/maps/place/?q=place_id:ChIJmacDi3lHADIRensAmko0Cts
OPERATIONAL,"2C9C+94C, Unnamed Road, Barunang, Central Kapuas, Kapuas Regency, Central Kalimantan 73555, Indonesia","{'location': {'lat': -0.9815557, 'lng': 114.4202602}, 'viewport': {'northeast': {'lat': -0.9801988701072778, 'lng': 114.4217520298927}, 'southwest': {'lat': -0.9828985298927221, 'lng': 114.4190523701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Camp Office Pama site ASMI,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103041160531689959247"">A Google User</a>'], 'photo_reference': 'AUGGfZkP1hHQ8P0OCMYau3ZoukODe8uA2ZtoYd2iT2MapVagcaQyBFXQwNucPjUyP3fo352MGEBgXuT2HQoPdm4MQVVSxakjuA_S7AdWhA82B-ipxRxGk66-lUCduZl91FphjCEJRV9MdmCn4jGSmJjERNNaYvpYkE3QL6gHBqM_ZEhoJ0UL', 'width': 1920}]",ChIJw6dgLXFb-S0R757pAOCOPq0,4.2,ChIJw6dgLXFb-S0R757pAOCOPq0,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",24.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJw6dgLXFb-S0R757pAOCOPq0
OPERATIONAL,"GG8M+7P, Kalumpang, Mantangai, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.484252, 'lng': 114.5343737}, 'viewport': {'northeast': {'lat': -2.482902170107277, 'lng': 114.5357235298927}, 'southwest': {'lat': -2.485601829892722, 'lng': 114.5330238701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan PT KLM,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117145888033827493958"">A Google User</a>'], 'photo_reference': 'AUGGfZmbgfAQUESIBzmS2W6JHPQu_HqEh7JSJ-RNxsmMjxlC8DAV6RtztTPRd9C6Wr-LnTvzrfk7OKsxHiwHrPlgw3v5Fw1T0lvHjqAhXioi7Gm0gRk7hIjIc5YEAMJcG0je_RHZvxvwNwALlU20a7P_gB2DBeM4w5LOAOSMaeoZGapRhWj6', 'width': 2304}]",ChIJD9qTTMXB5C0R3XHaMiBRDpg,5.0,ChIJD9qTTMXB5C0R3XHaMiBRDpg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJD9qTTMXB5C0R3XHaMiBRDpg
OPERATIONAL,"RT. 05, Mantangai Hulu, Kec. Mantangai, Kabupaten Kapuas, Kalimantan Tengah 73552, Indonesia","{'location': {'lat': -2.5068858, 'lng': 114.4971926}, 'viewport': {'northeast': {'lat': -2.505515870107278, 'lng': 114.4984987298927}, 'southwest': {'lat': -2.508215529892722, 'lng': 114.4957990701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eka Tende TAMAN BAMBU KUNING,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111331864398083526194"">Kyn noor</a>'], 'photo_reference': 'AUGGfZlMM6_UAV3ZyiIEz9QIqzzkr2K-b6V-oHzx2IM6KVGVl5cpwfiL7uRm2YSiqP1YwixdeLJ4l_OpgNr08GI63oYHbYqM42Dp9aLVA9iiQfQoHkYbJVWcO9F0BUuHjJF-IpY-3YPExVjztUSvWsS_mT4xHUNqJ0mpuK3lybueBko-aVRL', 'width': 1080}]",ChIJeX4j59O_5C0RCLMLP-50qO8,5.0,ChIJeX4j59O_5C0RCLMLP-50qO8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},"{'compound_code': 'FFVW+6V Mantangai Hulu, Kapuas Regency, Central Kalimantan, Indonesia', 'global_code': '6P9PFFVW+6V'}",https://www.google.com/maps/place/?q=place_id:ChIJeX4j59O_5C0RCLMLP-50qO8
OPERATIONAL,"6W6C+7GP, Sei Pinang, Mandau Talawang, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -0.789275, 'lng': 113.921327}, 'viewport': {'northeast': {'lat': -0.7879251701072777, 'lng': 113.9226768298927}, 'southwest': {'lat': -0.7906248298927221, 'lng': 113.9199771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tinanggea( sultra),"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114298386207423122980"">andi ukky</a>'], 'photo_reference': 'AUGGfZkqa5QnuOv9Qy4FgCPYFN6Cn4_BDuK_WTFenSjirmKH5sy7t208Ga7660HazZeui-tFqxrtYyRkSnGX6dbU_lNMs8fk8hYqYLCuYM_Qd-u_SeXNPwg7bZ-PQ02uaJZmRNL0IovmU0hQ4Ka6yHafKSQRR4VCeK1maKV_2AjbqpWPOhak', 'width': 4000}]",ChIJH6BnAnnH_i0RxSNgJyVY0OI,4.0,ChIJH6BnAnnH_i0RxSNgJyVY0OI,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH6BnAnnH_i0RxSNgJyVY0OI
OPERATIONAL,"Jl. Rahadi Usman No.2, Siantan Tengah, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78243, Indonesia","{'location': {'lat': -0.0207794, 'lng': 109.3393204}, 'viewport': {'northeast': {'lat': -0.01942957010727778, 'lng': 109.3406702298927}, 'southwest': {'lat': -0.02212922989272222, 'lng': 109.3379705701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kapuas River Cruise,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111807186477660251400"">Jacques Vanbedts</a>'], 'photo_reference': 'AUGGfZnEM8x_2OdJl_MfrOPOAA1A5KDcyUY-X00XS_1cMsRDL9L16FDwe7sLH0Ac39IDl_tbVMy6OTPEOcdWIoo4J76KLGrMNrG2ku_zJTK4b48OCkECinhJxcAW_Q4vVN6Lc3Gla9rU5wsn0-QlTTHlFqhsk-28SPlkpWOo19GBslyEM299', 'width': 4608}]",ChIJXcGpQ1xYHS4R-u7PQJudujQ,4.5,ChIJXcGpQ1xYHS4R-u7PQJudujQ,"['tourist_attraction', 'point_of_interest', 'establishment']",92.0,,{'open_now': False},"{'compound_code': 'X8HQ+MP Central Siantan, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFX8HQ+MP'}",https://www.google.com/maps/place/?q=place_id:ChIJXcGpQ1xYHS4R-u7PQJudujQ
OPERATIONAL,"2CC9+6MH, Unnamed Road, Barunang, Kec. Kapuas Tengah, Kabupaten Kapuas, Kalimantan Tengah 73555, Indonesia","{'location': {'lat': -0.979437, 'lng': 114.4192325}, 'viewport': {'northeast': {'lat': -0.9782384201072777, 'lng': 114.4209299298927}, 'southwest': {'lat': -0.980938079892722, 'lng': 114.4182302701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,NS. 09 NURI,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104698401576302638085"">A Google User</a>'], 'photo_reference': 'AUGGfZlrMatD4G39dwQAzkvzHRKEmA_-e3JloLvkjeZlHHSB1aKZTMob6MWG0j-bGagz93qv3SxUcYpgD7u5M2Mr5G1zL4T0oYuRw9OOqMUxeQWhhcqDHoTTmMdYKSCFnR3Uq-c3R4-_lWo57R1TZfC4mTrG1Ms2-3lYphY8P-3WZakx5SpO', 'width': 4000}]",ChIJZ433MFVb-S0RJ0IhDFjdd2U,4.8,ChIJZ433MFVb-S0RJ0IhDFjdd2U,"['lodging', 'point_of_interest', 'establishment']",5.0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJZ433MFVb-S0RJ0IhDFjdd2U
CLOSED_TEMPORARILY,"6W6C+7GP, Sei Pinang, Mandau Talawang, Kapuas Regency, Central Kalimantan 74511, Indonesia","{'location': {'lat': -0.789275, 'lng': 113.921327}, 'viewport': {'northeast': {'lat': -0.7879251701072777, 'lng': 113.9226768298927}, 'southwest': {'lat': -0.7906248298927221, 'lng': 113.9199771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sya dobay,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111911035888282937971"">dedy boy</a>'], 'photo_reference': 'AUGGfZmL8DG0RsXSRVLgls7_uCU_VWJHzzP5V69cOxVgl8XX64xvtymxXWuVVeTD-Mo8dCq8MEq2Q_6B0pVYKvAlXmkHHuPldaapioLZZMjczYaG4CfWGfdWDzDjK4P49vh30qJbpceVb9mx-2pIpy_KQGFCgaBGCBr4oHHX7bZ5rK83guKu', 'width': 4096}]",ChIJbayyyh_H_i0R5RTgsu9WeX8,5.0,ChIJbayyyh_H_i0R5RTgsu9WeX8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJbayyyh_H_i0R5RTgsu9WeX8
CLOSED_TEMPORARILY,"6W6C+7GP, Sei Pinang, Mandau Talawang, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -0.789275, 'lng': 113.921327}, 'viewport': {'northeast': {'lat': -0.7879251701072777, 'lng': 113.9226768298927}, 'southwest': {'lat': -0.7906248298927221, 'lng': 113.9199771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Boneoge,,ChIJj8hC1C3H_i0RkP364rNxD0g,0.0,ChIJj8hC1C3H_i0RkP364rNxD0g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJj8hC1C3H_i0RkP364rNxD0g
CLOSED_TEMPORARILY,"6W6C+7GP, Sei Pinang, Mandau Talawang, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -0.789275, 'lng': 113.921327}, 'viewport': {'northeast': {'lat': -0.7879251701072777, 'lng': 113.9226768298927}, 'southwest': {'lat': -0.7906248298927221, 'lng': 113.9199771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pematang sulur,,ChIJGfpwIdPH_i0R5Jzw92_xLbQ,0.0,ChIJGfpwIdPH_i0R5Jzw92_xLbQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJGfpwIdPH_i0R5Jzw92_xLbQ
CLOSED_TEMPORARILY,"6W6C+7GP, Sei Pinang, Mandau Talawang, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -0.789275, 'lng': 113.921327}, 'viewport': {'northeast': {'lat': -0.7879251701072777, 'lng': 113.9226768298927}, 'southwest': {'lat': -0.7906248298927221, 'lng': 113.9199771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu heba,,ChIJnc_CJ5XH_i0ROS5Nt_X38Ho,0.0,ChIJnc_CJ5XH_i0ROS5Nt_X38Ho,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJnc_CJ5XH_i0ROS5Nt_X38Ho
CLOSED_TEMPORARILY,"6W6C+7GP, Sei Pinang, Mandau Talawang, Kapuas Regency, Central Kalimantan, Indonesia","{'location': {'lat': -0.789275, 'lng': 113.921327}, 'viewport': {'northeast': {'lat': -0.7879251701072777, 'lng': 113.9226768298927}, 'southwest': {'lat': -0.7906248298927221, 'lng': 113.9199771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,باندونج,,ChIJbXqEowrH_i0R5zU2eKuaEoI,0.0,ChIJbXqEowrH_i0R5zU2eKuaEoI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJbXqEowrH_i0R5zU2eKuaEoI
