business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"WVHP+J7, Babat, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -3.0709959, 'lng': 102.8857308}, 'viewport': {'northeast': {'lat': -3.069646070107277, 'lng': 102.8870806298927}, 'southwest': {'lat': -3.072345729892722, 'lng': 102.8843809701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TEBET SEMATE,,ChIJGcz3iOD_MC4RHcq2V0Flp24,5.0,ChIJGcz3iOD_MC4RHcq2V0Flp24,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117002231348941633315"">A Google User</a>'], 'photo_reference': 'AUGGfZkYMUKOJ9_DUthmc9oOHWwVj3EdV60V3ZiHT3rSk9h0lkbQvQmYkgBNNulzAUoT2Si7IUXF8g_n8DW4dGntKNv5Bu4LnVmxuB5DTmhC7zf2P5XA6QHrtjqBQKQQnoUBJBFsQ-VTF2K48ubQaLMEzXSIalSn4wCPqEVsCtZxBZFWqrsy', 'width': 8000}]",,https://www.google.com/maps/place/?q=place_id:ChIJGcz3iOD_MC4RHcq2V0Flp24
OPERATIONAL,"VWC2+M98, Sri Mulyo, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.1283424, 'lng': 102.9009587}, 'viewport': {'northeast': {'lat': -3.127007620107278, 'lng': 102.9023076298927}, 'southwest': {'lat': -3.129707279892723, 'lng': 102.8996079701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Srimulyo Edu Park,{'open_now': True},ChIJB-rVDqv7MC4RZOKFfbvTdoo,4.2,ChIJB-rVDqv7MC4RZOKFfbvTdoo,"['tourist_attraction', 'point_of_interest', 'establishment']",88,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113681662175752852291"">Afin Fauzi</a>'], 'photo_reference': 'AUGGfZlMwX526JKDMVlYYIB4SHAyBNYUDhaTQv3ARVBLgzquEflFN9HPMCka5t8RjbOskQBGaKBf5WOPUyq_no5nqr7M1CjSbOfeS50Q8LdpPPVDR7bg7AbOW2EQoTPY1CqMHKojVQ2rPMws0M2pGATQaVtsoCAisOrnte67oykG3RifMAmD', 'width': 3456}]",,https://www.google.com/maps/place/?q=place_id:ChIJB-rVDqv7MC4RZOKFfbvTdoo
OPERATIONAL,"VW5G+486, Suko Rejo, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.1422171, 'lng': 102.9257624}, 'viewport': {'northeast': {'lat': -3.140867270107278, 'lng': 102.9271122298927}, 'southwest': {'lat': -3.143566929892723, 'lng': 102.9244125701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Gatan,,ChIJfSMGUwD7MC4RIND_ySmNmKs,5.0,ChIJfSMGUwD7MC4RIND_ySmNmKs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107017507916996764473"">A Google User</a>'], 'photo_reference': 'AUGGfZnqOs6d0Tb9W6s6NSF_mvf3M8t06O55EMCjUOSUrQ18_GoBoLZ1Ok5xnc5x0O5H4oaa9BFjT13GJcmRhoS1Vryosdy6hcHAlUn9IPgpW1REH2Pu5c2-1Y71_TXNPdqNpu2fmJGSgUoBEBFS1vhBjtSsK4SM14Gt9SttCr6t8CDytoeY', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJfSMGUwD7MC4RIND_ySmNmKs
OPERATIONAL,"RXJ7+3RJ, Ngadirejo, Tugumulyo, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.1697869, 'lng': 102.9645003}, 'viewport': {'northeast': {'lat': -3.168377720107278, 'lng': 102.9657392798927}, 'southwest': {'lat': -3.171077379892723, 'lng': 102.9630396201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah pohon,,ChIJp8SY7m37MC4RnD0WRxfgekg,0.0,ChIJp8SY7m37MC4RnD0WRxfgekg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJp8SY7m37MC4RnD0WRxfgekg
OPERATIONAL,"WW2G+776, Sumber Jaya, Sumber Harta, Musi Rawas Regency, South Sumatra 31653, Indonesia","{'location': {'lat': -3.0993473, 'lng': 102.9256256}, 'viewport': {'northeast': {'lat': -3.097057700000001, 'lng': 102.9269156798927}, 'southwest': {'lat': -3.100110499999999, 'lng': 102.9242160201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Aur,{'open_now': True},ChIJRal0t5_5MC4RnmxGgNYppWo,4.1,ChIJRal0t5_5MC4RnmxGgNYppWo,"['tourist_attraction', 'point_of_interest', 'establishment']",685,"[{'height': 1508, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113959428854258671814"">Masgito Tutorial</a>'], 'photo_reference': 'AUGGfZm9glJlyX6LVOXbyRThM41re4jjvZgXGJ91y94sOJXXhv3qhgzx1sqmsEenf154LewKm2zwFNGZTWf3FUE8RSaQvBOalCMh3dM_vlZGtTZagQdq5p9ZyZQnB05aex_BKTSfPUZnA28hEonw2odVVdjOPkew3zJVyfRzhMpRT0Dn8t4v', 'width': 1772}]",,https://www.google.com/maps/place/?q=place_id:ChIJRal0t5_5MC4RnmxGgNYppWo
OPERATIONAL,"Ngadirejo, Tugumulyo, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.1698665, 'lng': 102.964561}, 'viewport': {'northeast': {'lat': -3.168435820107277, 'lng': 102.9657598298927}, 'southwest': {'lat': -3.171135479892722, 'lng': 102.9630601701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Langit Nayla,{},ChIJu1EV1xb7MC4R7mdz_3KZnqw,4.0,ChIJu1EV1xb7MC4R7mdz_3KZnqw,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",41,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117746371075691393837"">A Google User</a>'], 'photo_reference': 'AUGGfZnthnGUMQT6ROBfal_N7cxHAKE4wL6wqagPR3jy13b7LSpuj0WApSIUdT99GwWw13KABpmtX85tUwJuKALwwBoixepP3zGC0c32KEm1-mUj2ygjGQPH1yyHpBTV5KfUAZ7LzNvuX0cqQBQblw6EFRtalebjSpotOTFcBRRFtZlW5Mnf', 'width': 4160}]","{'compound_code': 'RXJ7+3R Ngadirejo, Musi Rawas Regency, South Sumatra, Indonesia', 'global_code': '6P84RXJ7+3R'}",https://www.google.com/maps/place/?q=place_id:ChIJu1EV1xb7MC4R7mdz_3KZnqw
OPERATIONAL,"WWP3+G8R, Paduraksa, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -3.0636259, 'lng': 102.9032643}, 'viewport': {'northeast': {'lat': -3.062276070107278, 'lng': 102.9046141298927}, 'southwest': {'lat': -3.064975729892723, 'lng': 102.9019144701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Suko,,ChIJ06-cUAD5MC4Rt8o2g2LLRlk,0.0,ChIJ06-cUAD5MC4Rt8o2g2LLRlk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ06-cUAD5MC4Rt8o2g2LLRlk
OPERATIONAL,"RWXG+9M5, Suko Rejo, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.151601, 'lng': 102.926723}, 'viewport': {'northeast': {'lat': -3.150411220107277, 'lng': 102.9279826798927}, 'southwest': {'lat': -3.153110879892722, 'lng': 102.9252830201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Angkringan kaki bukit botak,{'open_now': True},ChIJ8cKJZ5n7MC4RqsEXEis33bM,4.7,ChIJ8cKJZ5n7MC4RqsEXEis33bM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114128191983189195447"">A Google User</a>'], 'photo_reference': 'AUGGfZk5X-7hWIUWEk9IBTI6k0pjlO13xbczVTP-HlJg20MqmucbE72qG1SD4Hgw9ygBW8fBXaNhuf8hJfFrrlTlbXMNQAqgDG7Sj2g-nl-wHFHTTCIWTmAcvdfiI_FFlyd6pnvLiDpL_5gjJNg59jEenre-9LHsFvQVuCdYoQNqw6B5YZFi', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJ8cKJZ5n7MC4RqsEXEis33bM
OPERATIONAL,"XXW4+4R7, Madang, Sumber Harta, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -3.0047039, 'lng': 102.957043}, 'viewport': {'northeast': {'lat': -3.003469770107278, 'lng': 102.9582827798927}, 'southwest': {'lat': -3.006169429892723, 'lng': 102.9555831201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah yusup,,ChIJ73L5aABXMC4R0WFQmTiFGlo,5.0,ChIJ73L5aABXMC4R0WFQmTiFGlo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110398636033974937974"">A Google User</a>'], 'photo_reference': 'AUGGfZk6kef-knL0BCBLJ8fqK7k7qI8PFyV6MfRIwe41rmeoeNTdOeRvInTE5nuwnzUrBzd7njNppyqxjfwel6qLmiw-zv81BkdAtV_aQWZFfemo-PRDO7LwBQxoEC0rrYwLotbo4aSIIarYN1EMLfuXuj4OA47PgcB4QK2DTXup6uZbvgAT', 'width': 3468}]",,https://www.google.com/maps/place/?q=place_id:ChIJ73L5aABXMC4R0WFQmTiFGlo
OPERATIONAL,"RWV3+VMM, Sukaraya, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.1552915, 'lng': 102.9041766}, 'viewport': {'northeast': {'lat': -3.153908720107277, 'lng': 102.9098127}, 'southwest': {'lat': -3.156608379892722, 'lng': 102.9022979}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Bukit Cogong,{'open_now': True},ChIJ-9SE22X7MC4Rncvf7tVNkG0,4.3,ChIJ-9SE22X7MC4Rncvf7tVNkG0,"['tourist_attraction', 'point_of_interest', 'establishment']",33,"[{'height': 486, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105243223103094346191"">Mirsal Surya</a>'], 'photo_reference': 'AUGGfZnj2eCTkBaep4AOApLLxFCMH9mrTWO79dpl0ksOKnbaFVAho3iBQCPyd4jSpjq2aDYT54froZE723iaN-auCjbPnbZseAzXXZOBv1JiQk5qHN3BKYbgTtzk3BwoIcXIbeeqY-Oo81IyVL-tt1DfsBos1IVIINyy-YRq5GGAhfTg2qcF', 'width': 648}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-9SE22X7MC4Rncvf7tVNkG0
OPERATIONAL,"RX96+7GR, Sidoharjo, Tugumulyo, Musi Rawas Regency, South Sumatra 31661, Indonesia","{'location': {'lat': -3.181764, 'lng': 102.9612705}, 'viewport': {'northeast': {'lat': -3.180414720107278, 'lng': 102.9626208798927}, 'southwest': {'lat': -3.183114379892722, 'lng': 102.9599212201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sidoharjo Gembira,,ChIJGfj0fgDlMC4Rf5IR8F4nnw0,0.0,ChIJGfj0fgDlMC4Rf5IR8F4nnw0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJGfj0fgDlMC4Rf5IR8F4nnw0
OPERATIONAL,"XW9X+Q8R, Kampung II, Sukarami Jaya, Kec. Sumber Harta, Kabupaten Musi Rawas, Sumatera Selatan 31668, Indonesia","{'location': {'lat': -3.0305061, 'lng': 102.9482577}, 'viewport': {'northeast': {'lat': -3.029122320107278, 'lng': 102.9495555798927}, 'southwest': {'lat': -3.031821979892722, 'lng': 102.9468559201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SHANUM Foundation,,ChIJNcmegLT5MC4RLcaDX9IUlQ4,5.0,ChIJNcmegLT5MC4RLcaDX9IUlQ4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116865612033461072194"">Apri Liansyah</a>'], 'photo_reference': 'AUGGfZmQmD0OMSfLKnWCdyUHU-5K8NnXlebqgR2X_YzJGD5mkkMXy42y0TWYbWmLEYwt4-I-WlC9-aVdDRfugO2gfiRQeCx6ujGWIpNX6cvFGZtwu6szfF0r-Ab4cTEMY1f87RJYFfT2i7UuRmKjruAYmXEYyAQCaLoyQHW2i1LWmmt3pVz8', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJNcmegLT5MC4RLcaDX9IUlQ4
OPERATIONAL,"RWFF+6JW, E, Wonokerto, Kec. Tugumulyo, Kabupaten Musi Rawas, Sumatera Selatan 31619, Indonesia","{'location': {'lat': -3.1768845, 'lng': 102.9240753}, 'viewport': {'northeast': {'lat': -3.175178370107278, 'lng': 102.9254583298927}, 'southwest': {'lat': -3.177878029892722, 'lng': 102.9227586701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Sumilir Farm,{'open_now': True},ChIJGStahND7MC4RiKDeFwdW9Bs,5.0,ChIJGStahND7MC4RiKDeFwdW9Bs,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109518990974736094746"">Apris Kiswandi</a>'], 'photo_reference': 'AUGGfZna8ukNrlgZcP2eY2MLLLNSYvXlycojClLLfO-BHXQMQvFZ-KXV6yDMEApeCebgQY4UL6NE1wefcNmdazHIJEUXytIKwaMaYgturqCAXf20y-pRmtbu8xKijIm0r5g1KiJ8YDpfddAiiMh6_L2s9fRn4YKJXEWIkOSg1Bg2nNOKndco', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJGStahND7MC4RiKDeFwdW9Bs
OPERATIONAL,"RXJ2+MVP, Mataram, Tugumulyo, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -3.1682881, 'lng': 102.9522674}, 'viewport': {'northeast': {'lat': -3.166967370107278, 'lng': 102.9536985798927}, 'southwest': {'lat': -3.169667029892723, 'lng': 102.9509989201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata kebun anggur,,ChIJAU7VXgD7MC4RRtWA4sWD90U,0.0,ChIJAU7VXgD7MC4RRtWA4sWD90U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJAU7VXgD7MC4RRtWA4sWD90U
OPERATIONAL,"RW89+QP3, Unnamed Road, Sukomulyo, Kec. Tugumulyo, Kabupaten Musi Rawas, Sumatera Selatan 31619, Indonesia","{'location': {'lat': -3.183101, 'lng': 102.9192889}, 'viewport': {'northeast': {'lat': -3.182401970107278, 'lng': 102.9206343798927}, 'southwest': {'lat': -3.185101629892722, 'lng': 102.9179347201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padang pasir(bukit teletabis),,ChIJP9rATHPlMC4RdmTbwgjIiCE,3.8,ChIJP9rATHPlMC4RdmTbwgjIiCE,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118273632309818884869"">Della Zalwa</a>'], 'photo_reference': 'AUGGfZnq2q90Qmi-iOwAL__hHKCvOIYPUFAb_224W3akNn14dssqoDjELXsN41pvojP0H6GfhMZy4s5f2OCoyvVnSr4ULeJCXdgFFjgbxsC6SZ2PtcNdT_6KOYj-6MJ_f7HZyKOT4IxnIGGC_Kf7N5GwnrD9_fXyc_mHMIDiPOVnDIdVZyX0', 'width': 1468}]",,https://www.google.com/maps/place/?q=place_id:ChIJP9rATHPlMC4RdmTbwgjIiCE
OPERATIONAL,"Jl. Jend. Sudirman No.G1, Mataram, Kec. Tugumulyo, Kabupaten Musi Rawas, Sumatera Selatan, Indonesia","{'location': {'lat': -3.1737284, 'lng': 102.9496565}, 'viewport': {'northeast': {'lat': -3.172423720107278, 'lng': 102.9510619298927}, 'southwest': {'lat': -3.175123379892722, 'lng': 102.9483622701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MAHALOKA .com,{'open_now': False},ChIJ_xD9Pz77MC4RsYt0OmHJcqw,4.0,ChIJ_xD9Pz77MC4RsYt0OmHJcqw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114053706097194162735"">Doni Hertanto</a>'], 'photo_reference': 'AUGGfZm-KmFxtnNTPZ1H_1AY1vrUWiICr8lvFdZaDJM8p3LqMxs7qLy4EPm3h-mgFrbkkXsOU8dMCaUfy1tp47bhD5DuWLgwdx1o_Kt7HOGd-5PxEzv_mtY502EgNAMZBw-BDzTCuUnzMRb8IgjRnYeJLywzmuGtgz-LWiB6ga_o0pAXAvTf', 'width': 4000}]","{'compound_code': 'RWGX+GV Mataram, Musi Rawas Regency, South Sumatra, Indonesia', 'global_code': '6P84RWGX+GV'}",https://www.google.com/maps/place/?q=place_id:ChIJ_xD9Pz77MC4RsYt0OmHJcqw
OPERATIONAL,"WX6F+3R, Pagarsari, Purwodadi, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -3.0898283, 'lng': 102.9742312}, 'viewport': {'northeast': {'lat': -3.088445570107277, 'lng': 102.9755581798927}, 'southwest': {'lat': -3.091145229892722, 'lng': 102.9728585201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AEROFISH,,ChIJ5Z71bwD5MC4Riqe656WwwjI,0.0,ChIJ5Z71bwD5MC4Riqe656WwwjI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5Z71bwD5MC4Riqe656WwwjI
OPERATIONAL,"RWQF+V58, Suko Rejo, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.1603468, 'lng': 102.9229394}, 'viewport': {'northeast': {'lat': -3.159021970107277, 'lng': 102.9242858298927}, 'southwest': {'lat': -3.161721629892722, 'lng': 102.9215861701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Kaki Bukit Botak,,ChIJDV00CTX7MC4RynGh8YI9TkA,4.2,ChIJDV00CTX7MC4RynGh8YI9TkA,"['tourist_attraction', 'point_of_interest', 'establishment']",28,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108916686019657307103"">Rika Yuliarni</a>'], 'photo_reference': 'AUGGfZnkUCBxqFcxS8a0m5pMZv6AczMHAPQL8Hu9QR7YfTIPvXGD_JQywVsVQcGk2zbE_rd2dYmIAf7XLJ4GJ-uZwmU136UE1SctZJNyTq1LfHGkflU7uAQCDZ7gYS01GI7iF8CimTQ6sdUnGZ2WSe6_M1h0BOGdMULwjv8LLf71FrHVKUCQ', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJDV00CTX7MC4RynGh8YI9TkA
OPERATIONAL,"WWHQ+QF6, Sumber Harta, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -3.0705774, 'lng': 102.9386387}, 'viewport': {'northeast': {'lat': -3.069220570107277, 'lng': 102.9400303298927}, 'southwest': {'lat': -3.071920229892722, 'lng': 102.9373306701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah adat saidina Ali bin Ibrahim,{'open_now': True},ChIJ63UeVgD5MC4ROvKXGBBusrM,0.0,ChIJ63UeVgD5MC4ROvKXGBBusrM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108018397381568294699"">Ricky Sumanto</a>'], 'photo_reference': 'AUGGfZlbnsrVAHDYxPmz4uVJYE2v4n-S8DzSU6_dawlnJRR9cLBb8b_rzBBbdDAjLdF7dc4fxfwWhyNlAahhsdesBju_LqqjqL128T5C27CSklSSw1MklkhJoJw6q5dsaYP3LRe9cb25CSADltfo8oAScPgXkR5DyYi4E0UjS8AdDH-_r6EN', 'width': 963}]",,https://www.google.com/maps/place/?q=place_id:ChIJ63UeVgD5MC4ROvKXGBBusrM
OPERATIONAL,"W2XH+QF3, Megang Sakti II, Megang Sakti, Musi Rawas Regency, South Sumatra 31661, Indonesia","{'location': {'lat': -3.0517775, 'lng': 103.028715}, 'viewport': {'northeast': {'lat': -3.050433420107278, 'lng': 103.0299907298927}, 'southwest': {'lat': -3.053133079892723, 'lng': 103.0272910701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah isnu hayadi,,ChIJPw2JXED3MC4RkQQSDWR1oJs,5.0,ChIJPw2JXED3MC4RkQQSDWR1oJs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJPw2JXED3MC4RkQQSDWR1oJs
OPERATIONAL,"WX9R+629 Simpang Paku, Sumber Sari, Kec. Sumber Harta, Kabupaten Musi Rawas, Sumatera Selatan 31662, Indonesia","{'location': {'lat': -3.0819703, 'lng': 102.9901136}, 'viewport': {'northeast': {'lat': -3.080987120107278, 'lng': 102.9915545798927}, 'southwest': {'lat': -3.083686779892723, 'lng': 102.9888549201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paku Park,{'open_now': True},ChIJuxb8rHD3MC4RKptAh9bpVJM,5.0,ChIJuxb8rHD3MC4RKptAh9bpVJM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100808397698052183656"">Muh Nur Anafy</a>'], 'photo_reference': 'AUGGfZlpiKmXWCm5sYJD_by6ts4FYCZoHiGkiHVsml8PWUqKrhVZgSKF6VOib-S8AudVKo1cblS3uhWLDQC4bPnpX4l3WmE8lus9vIfb3_7MV660a7HiBHlnF_YfFsb3UZUnAEXfBr9pvrpalgXsdeAm5f-g82xT5imApDB0aUpzoY-kLj1o', 'width': 960}]",,https://www.google.com/maps/place/?q=place_id:ChIJuxb8rHD3MC4RKptAh9bpVJM
OPERATIONAL,"VW5G+8GM, Suko Rejo, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.141659, 'lng': 102.9262851}, 'viewport': {'northeast': {'lat': -3.140309170107277, 'lng': 102.9276349298927}, 'southwest': {'lat': -3.143008829892722, 'lng': 102.9249352701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Botak Musi Rawas,,ChIJG2BI-NL7MC4RHkDDvnZtn8A,5.0,ChIJG2BI-NL7MC4RHkDDvnZtn8A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJG2BI-NL7MC4RHkDDvnZtn8A
OPERATIONAL,"329V+7Q, Muara Megang, Megang Sakti, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -2.9318624, 'lng': 103.044493}, 'viewport': {'northeast': {'lat': -2.930512570107278, 'lng': 103.0458428298927}, 'southwest': {'lat': -2.933212229892722, 'lng': 103.0431431701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBUN SUNARDIKARIM,,ChIJ5bIxCABbMC4R4TTeEKiFD0Y,0.0,ChIJ5bIxCABbMC4R4TTeEKiFD0Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5bIxCABbMC4R4TTeEKiFD0Y
