business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"XV95+QCJ, Minanga Tiga, Pusomaen, Southeast Minahasa Regency, North Sulawesi 95997, Indonesia","{'location': {'lat': 0.9694917999999999, 'lng': 124.8585136}, 'viewport': {'northeast': {'lat': 0.9709194298927221, 'lng': 124.8598591798927}, 'southwest': {'lat': 0.9682197701072778, 'lng': 124.8571595201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata NiLuh Minanga Tiga,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104399464536966983163"">A Google User</a>'], 'photo_reference': 'AUGGfZncD-nlI2BZLkQX9tRa8Wcxbs8P9Wsv3GO6NKFg31j7eDFzQnX2pu_peHgSmxBbZE1z_cIimiK4jx69MQ8UdzbWj7sKcwdjZnMp1wVHtso7RTq1K9eoLp8IPyFtMoJU0g4D4m13q6ngciptBdq3NQkl-h1VzGUhMiqhtsCRnh8x-2ia', 'width': 3264}]",ChIJRxpnDMW1gDIRYiTTTBFRUcA,5.0,ChIJRxpnDMW1gDIRYiTTTBFRUcA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRxpnDMW1gDIRYiTTTBFRUcA
OPERATIONAL,"2WWQ+Q4W Pantai Waleinsorit, Temboan, Kec. Langowan Sel., Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.0469966, 'lng': 124.9378384}, 'viewport': {'northeast': {'lat': 1.048522279892722, 'lng': 124.9391332798927}, 'southwest': {'lat': 1.045822620107278, 'lng': 124.9364336201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Waleinsorit,,"[{'height': 539, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104148637088040773297"">A Google User</a>'], 'photo_reference': 'AUGGfZljHjfzyTCV2fobjausiEqS5UjuQrHrShwF_OjnwXTsrl1Rf6GNQLrcLPX9SHAtwRd001npkl5x-SvXbSoJuWaeFJ2i_6oc4Wfp6kiAndClDLVq1HmCRjFaCPp9OWCb8f9e9lu5eREuEyntVzDgJcYDGIH56k8q4-gD6wrOxzKEqJp1', 'width': 720}]",ChIJG6701JI1hzIRDpfZQ3qYE7Y,5.0,ChIJG6701JI1hzIRDpfZQ3qYE7Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJG6701JI1hzIRDpfZQ3qYE7Y
OPERATIONAL,"4P2P+V2Q, Winorangian, Atas, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1022012, 'lng': 124.7350996}, 'viewport': {'northeast': {'lat': 1.103551029892722, 'lng': 124.7364494298927}, 'southwest': {'lat': 1.100851370107278, 'lng': 124.7337497701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padang pasir,,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110507993390816926534"">A Google User</a>'], 'photo_reference': 'AUGGfZkOr2KUFNBADqpCZ6zrSQgwbWazNXGBN7UVoeLrDq5wvtxoxNIcm6H8fUFhkv-GhFHgEIARaFp7fQgBqGFGAwDgA91evsPP0EJP1JkGA3SjKyaGUMXHpnNauLrGiu56j9HKzCchVZTsA2hJZlzi2eqqoFzSJUm_pslrKvFIODGnCFA-', 'width': 1801}]",ChIJ21QNF1dPhzIR8OrH9uLKhqU,5.0,ChIJ21QNF1dPhzIR8OrH9uLKhqU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ21QNF1dPhzIR8OrH9uLKhqU
OPERATIONAL,"5QCW+5X, Kamanga, Tompaso, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1704533, 'lng': 124.7974682}, 'viewport': {'northeast': {'lat': 1.171668479892723, 'lng': 124.7987445798927}, 'southwest': {'lat': 1.168968820107278, 'lng': 124.7960449201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waruga Timbukar,,,ChIJH-FTZQBHhzIRaoO9OmlYnzY,0.0,ChIJH-FTZQBHhzIRaoO9OmlYnzY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH-FTZQBHhzIRaoO9OmlYnzY
OPERATIONAL,"5VHM+J4, Paslaten, Kakas, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1791087, 'lng': 124.8827722}, 'viewport': {'northeast': {'lat': 1.180398729892722, 'lng': 124.8840844298927}, 'southwest': {'lat': 1.177699070107278, 'lng': 124.8813847701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Welcome To Talikuran,{},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116545062382822658838"">A Google User</a>'], 'photo_reference': 'AUGGfZny4uC2q3FmkPXoUFn3QJ2jvHe9FwYsCjtwEFaTmnGPRhtJa1iMnIr6pryKsVcwL_Pou4D7Nh4xl7iGN29EwYNVdlCIzEKT_qe3K3vr8PxjfeKtUXDts4GN_en_WlgsA6tkN_aUu_wyE9hTgLgfRBTXp-me87K7DtHuyoHfnTePxw39', 'width': 1280}]",ChIJIR9yxjw5hzIRKeDvhOcBjjs,5.0,ChIJIR9yxjw5hzIRKeDvhOcBjjs,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJIR9yxjw5hzIRKeDvhOcBjjs
OPERATIONAL,"5R8C+H8, Lowian, Langowan Barat, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1664922, 'lng': 124.8208458}, 'viewport': {'northeast': {'lat': 1.167710079892722, 'lng': 124.8228321798927}, 'southwest': {'lat': 1.165010420107278, 'lng': 124.8201325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ranokelang,,,ChIJkcuoLQBHhzIRTCk58HC9Mm4,0.0,ChIJkcuoLQBHhzIRTCk58HC9Mm4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkcuoLQBHhzIRTCk58HC9Mm4
OPERATIONAL,"XVCG+34Q, Unnamed Road,, Tumbak Madani, Pusomaen, Kabupaten Minahasa Tenggara, Sulawesi Utara 95997, Indonesia","{'location': {'lat': 0.9702020000000001, 'lng': 124.875374}, 'viewport': {'northeast': {'lat': 0.9717079798927222, 'lng': 124.8766866298927}, 'southwest': {'lat': 0.9690083201072779, 'lng': 124.8739869701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tumbak,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115708649317110120590"">suhandri lariwu</a>'], 'photo_reference': 'AUGGfZlVjqP08GRWI5ai8f9jtkJ1XiJ_udFIVNt2VZoEwivtJvtFBmrUbykfJwg0bAYQtApTyvduZ7pXSJz7GmK7EiSxuPOdQmznomrJjCRJK1-zmsgWY7pC51MRmGoa86-RHhbo0wwy7bj3J80wtBLfUsarcSX-XqoNdQ-jfDXc7-8ZHYzZ', 'width': 4912}]",ChIJmZ2pxY_KgDIRH9q8P2_0XWE,4.3,ChIJmZ2pxY_KgDIRH9q8P2_0XWE,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmZ2pxY_KgDIRH9q8P2_0XWE
OPERATIONAL,"XR59+4QP, East Molompar, Belang, Southeast Minahasa Regency, North Sulawesi 95997, Indonesia","{'location': {'lat': 0.9578369000000001, 'lng': 124.8194464}, 'viewport': {'northeast': {'lat': 0.9591718798927223, 'lng': 124.8208073298927}, 'southwest': {'lat': 0.9564722201072781, 'lng': 124.8181076701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gebby Laonga Sandag,,,ChIJafBaWQC1gDIRSXKSUgAsXH8,0.0,ChIJafBaWQC1gDIRSXKSUgAsXH8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJafBaWQC1gDIRSXKSUgAsXH8
OPERATIONAL,"3R32+335, Tosuraya, Ratahan, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0526475, 'lng': 124.8002274}, 'viewport': {'northeast': {'lat': 1.053969929892722, 'lng': 124.8015641298927}, 'southwest': {'lat': 1.051270270107278, 'lng': 124.7988644701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,TAMAN KOTA RATAHAN,,,ChIJ0Z9W-DdLhzIRV5XZVsU292A,0.0,ChIJ0Z9W-DdLhzIRV5XZVsU292A,"['park', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0Z9W-DdLhzIRV5XZVsU292A
OPERATIONAL,"2R7P+RWJ, Wioi, Ratahan Timur, Southeast Minahasa Regency, North Sulawesi 95997, Indonesia","{'location': {'lat': 1.014583, 'lng': 124.8372583}, 'viewport': {'northeast': {'lat': 1.015932829892722, 'lng': 124.8386081298927}, 'southwest': {'lat': 1.013233170107278, 'lng': 124.8359084701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pegunungan Lingkawak,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113250599707243864585"">devi losung</a>'], 'photo_reference': 'AUGGfZkwT9mnkVVRE3KzssaeA6Ut9Uw0cuvDJSL4qzxDPowDgP6IFBWtJWUoGKaCcA_lOP5EuKotSABYEAKdEDwYm7ChN_eR49g--_-PdKB0RB46OSInS3qmhdcmqiyzPl2kS02p00LRFH71JbfvTK1gHOjfBYziWLBET0szbwGy9vhbCtw', 'width': 4000}]",ChIJLc2n-t9LhzIR1wSoarTOeRo,1.0,ChIJLc2n-t9LhzIR1wSoarTOeRo,"['park', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLc2n-t9LhzIR1wSoarTOeRo
OPERATIONAL,"XP84+G4, Morea Satu, Ratatotok, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.966274, 'lng': 124.7053301}, 'viewport': {'northeast': {'lat': 0.967627729892722, 'lng': 124.7066746298927}, 'southwest': {'lat': 0.9649280701072778, 'lng': 124.7039749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Pilar Tonsawang,,,ChIJn_TCIQCzgDIRoEv4Gq13XFg,5.0,ChIJn_TCIQCzgDIRoEv4Gq13XFg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJn_TCIQCzgDIRoEv4Gq13XFg
OPERATIONAL,"XQVH+FW, Poniki, Pasan, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9936389, 'lng': 124.7797544}, 'viewport': {'northeast': {'lat': 0.9948378, 'lng': 124.7804962}, 'southwest': {'lat': 0.9900422, 'lng': 124.777529}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Desa Poniki,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102034359337850308159"">Andre Alfredo</a>'], 'photo_reference': 'AUGGfZkOlqRuHYkXVdvCtSPrD3ODM7qW4nI_zKmzQvl7P4OfAT12j93r7kkVOrDq4BIfUG4gDe94XF2cMFnyg2IsHB_HCEsc1vz4ejDiVQINK-C0QkNzJKKi00vHWBgzU0y4hOQg-iVQ0eweDNHwEA4vHNU-0ZS5M6hcMrgp7fqt8IuQf87-', 'width': 2399}]",ChIJaVUgbGK1gDIRMRmfymDEuXE,4.3,ChIJaVUgbGK1gDIRMRmfymDEuXE,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaVUgbGK1gDIRMRmfymDEuXE
OPERATIONAL,"5R9W+J2C, Sumarayar, Langowan Timur, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1690841, 'lng': 124.8449646}, 'viewport': {'northeast': {'lat': 1.1700984, 'lng': 124.8467799798927}, 'southwest': {'lat': 1.1660412, 'lng': 124.8440803201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Kamangen,{'open_now': True},,ChIJL6YyUQBHhzIRIt-NWcHu058,0.0,ChIJL6YyUQBHhzIRIt-NWcHu058,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJL6YyUQBHhzIRIt-NWcHu058
OPERATIONAL,"XWHF+H7, Bentenan Satu, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9789255000000001, 'lng': 124.9232361}, 'viewport': {'northeast': {'lat': 0.9802753298927223, 'lng': 124.9245859298927}, 'southwest': {'lat': 0.977575670107278, 'lng': 124.9218862701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau putih,,,ChIJo-t00U_LgDIR_2NP8qYVo2Q,2.0,ChIJo-t00U_LgDIR_2NP8qYVo2Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo-t00U_LgDIR_2NP8qYVo2Q
OPERATIONAL,"5R7W+HP2, Sumarayar, Langowan Timur, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.163947, 'lng': 124.8463747}, 'viewport': {'northeast': {'lat': 1.165339329892722, 'lng': 124.8476993298927}, 'southwest': {'lat': 1.162639670107278, 'lng': 124.8449996701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Waleure,,,ChIJW0_GjSxHhzIRPn2EG5V44TY,5.0,ChIJW0_GjSxHhzIRPn2EG5V44TY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJW0_GjSxHhzIRPn2EG5V44TY
OPERATIONAL,"5WH3+CRC DCEC Hills, Jl. Tondano - Kakas, Kaweng, Kec. Kakas, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.1775, 'lng': 124.905}, 'viewport': {'northeast': {'lat': 1.178381679892722, 'lng': 124.9064097798927}, 'southwest': {'lat': 1.175682020107278, 'lng': 124.9037101201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tania Hills,,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108452391975518768475"">A Google User</a>'], 'photo_reference': 'AUGGfZme3BJSX_PC4z9augUL3b3eDUOUpeRj0GW0MO1BZ7NX_6Stj_DIg0JAd4DEcTnf3DyIaXc7Kdt_jSam4uu5p1QH3aUL7PucxxWAs3ghojUdo7MB4R-zSn1zmlgGTGlvkphbnvf-STLqenX2YWyujIpZbuIe513UNJ9WEZLto0nifkdB', 'width': 720}]",ChIJmdZaGwA5hzIR8cdjKz6nmpo,1.0,ChIJmdZaGwA5hzIR8cdjKz6nmpo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmdZaGwA5hzIR8cdjKz6nmpo
OPERATIONAL,"WP55+VCQ, Unnamed Road, Ratatotok Sel., Kec. Ratatotok, Kabupaten Minahasa Tenggara, Sulawesi Utara 95997, Indonesia","{'location': {'lat': 0.9097106, 'lng': 124.7085978}, 'viewport': {'northeast': {'lat': 0.9113348298927221, 'lng': 124.7099457798927}, 'southwest': {'lat': 0.9086351701072779, 'lng': 124.7072461201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Gunung Ombong,{'open_now': True},,ChIJi1D0KYyxgDIRm2diCFg-gy8,0.0,ChIJi1D0KYyxgDIRm2diCFg-gy8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJi1D0KYyxgDIRm2diCFg-gy8
OPERATIONAL,"5VV5+7PF, Tountimomor, Kakas, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1925288, 'lng': 124.8599267}, 'viewport': {'northeast': {'lat': 1.193985279892722, 'lng': 124.8612555798927}, 'southwest': {'lat': 1.191285620107278, 'lng': 124.8585559201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Charista Tungka Home,,,ChIJ1adEYQBBhzIR4K12tU-faec,0.0,ChIJ1adEYQBBhzIR4K12tU-faec,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1adEYQBBhzIR4K12tU-faec
,"Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0278551, 'lng': 124.7298765}, 'viewport': {'northeast': {'lat': 1.1211009, 'lng': 124.951177}, 'southwest': {'lat': 0.8439169999999999, 'lng': 124.549621}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Southeast Minahasa Regency,,"[{'height': 562, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101615992400091808609"">Aikoaka Putra Bajo Design &amp; co.</a>'], 'photo_reference': 'AUGGfZnQgBna2VRwLnZC53e6ebYTHnGMjwk7T5qOlY54rYlRJA3Xt_l79DGwUbhPf_R4DENgMMLDvWOMtkfl7soFvEsE8tLC6X0dqe4rR7cGgrEaOMNrtX113e2GcGp8tO81D-oJo3fLib7F3cZ3kqcvCEvPAdi6Br8L-5m9WZbPaw5C9rFF', 'width': 1000}]",ChIJ_5ZQDD-zgDIRnE5I639Wov8,,ChIJ_5ZQDD-zgDIRnE5I639Wov8,"['administrative_area_level_2', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_5ZQDD-zgDIRnE5I639Wov8
OPERATIONAL,"PUNCAK LENGKOAN, LEILEM, Leilem, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2423404, 'lng': 124.8155518}, 'viewport': {'northeast': {'lat': 1.243668179892722, 'lng': 124.8172680798927}, 'southwest': {'lat': 1.240968520107278, 'lng': 124.8145684201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ALAM MINAHASA SULUT - HOLLYWOOD HILLS LENGKOAN,{'open_now': True},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115587997920612858803"">A Google User</a>'], 'photo_reference': 'AUGGfZkSht1orRrpkxYteXJ8tCRgf821Ypc4JaUBcLIn_9Js1ATnoJzJMEoTIqihp49_7-_vU0HO3pmVwdvA82zj2HxcobaqVEW61r74r58-NAEA7bR_WzvUUpzOgHH0WML9V7Mq1pE78j4Tf-bXxSvzc2CZoq1th4oMaskxBXufGiBKE3oh', 'width': 1600}]",ChIJ8UtBTkVBhzIR7JKPK7O9TfM,5.0,ChIJ8UtBTkVBhzIR7JKPK7O9TfM,"['tourist_attraction', 'cafe', 'lodging', 'park', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",18.0,"{'compound_code': '6RR8+W6 Sendangan, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH66RR8+W6'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ8UtBTkVBhzIR7JKPK7O9TfM
OPERATIONAL,"Warembungan, Pineleng, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.4291212, 'lng': 124.8252614}, 'viewport': {'northeast': {'lat': 1.430183179892722, 'lng': 124.8267035798927}, 'southwest': {'lat': 1.427483520107278, 'lng': 124.8240039201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makatete Hills,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102232586879184781832"">A Google User</a>'], 'photo_reference': 'AUGGfZlmdOpudEYsFLDlsuNIQP3Ks_AlN5oIYLeTscdCpGjBGMlCvnkSfToxmteu8e-uXCg6WSFrvorUvkf-QHPeaiMqbbn-Ac_chs7gYCkR6kF1qbDH4ie6gF1gRUHkRu9CdLwcsuVV0Nl_rrknFpAk7tkSQuV2PRO7Xr7eS5Emf0biF6L1', 'width': 4608}]",ChIJkbIoicxzhzIRMT6mU2dIxSo,4.6,ChIJkbIoicxzhzIRMT6mU2dIxSo,"['tourist_attraction', 'point_of_interest', 'establishment']",1192.0,"{'compound_code': 'CRHG+J4 Warembungan, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6CRHG+J4'}",,,https://www.google.com/maps/place/?q=place_id:ChIJkbIoicxzhzIRMT6mU2dIxSo
OPERATIONAL,"5R8C+H7G, Toraget, Langowan Utara, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1664456, 'lng': 124.8206902}, 'viewport': {'northeast': {'lat': 1.167686779892722, 'lng': 124.82283325}, 'southwest': {'lat': 1.164987120107278, 'lng': 124.81997585}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ranolewo,{'open_now': True},"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102266683772805030335"">Rok Vrhovšek</a>'], 'photo_reference': 'AUGGfZn2Joupa2c6p4YMl1rIsDGc74ceYPPJx-GBVFKlHWYLbxRyogwlZuz4YXwrnz1k8bD7-rFa2UGH1z5UWs-KXMuonmgsQtF5wo5XcoBkTo2DuiQZcIvybqsGlZgDDjyGI6pYZMwOClHN0q-nUvIN8tQPoih3yYvpFN7yw7-hBI07AUgL', 'width': 4160}]",ChIJYT0VVB5HhzIR_IiVK29eHzc,4.5,ChIJYT0VVB5HhzIR_IiVK29eHzc,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",185.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYT0VVB5HhzIR_IiVK29eHzc
,"Ratahan, Southeast Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.0526475, 'lng': 124.8002274}, 'viewport': {'northeast': {'lat': 1.115739, 'lng': 124.8403231}, 'southwest': {'lat': 0.99234, 'lng': 124.761477}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ratahan,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115904368839688975337"">Kenny Titjo</a>'], 'photo_reference': 'AUGGfZmbaywq3GK6LX0NIOzpUNtHILcdiuoT0dZ9xWxugplV5YD7inxHBtjOCtd37WaNXcSNl9V7RKL4hIjUmHGgNta-_WRDrRePCM4dJvBGqt79e4SlVhlsKkOkQrvJVdk8iQ72Ui_221wzCK9FmDkchg4LbTgiUhYp8_XV19ngUxuoMsFl', 'width': 4160}]",ChIJp9T9tfRLhzIRyVY9ZJNfk04,,ChIJp9T9tfRLhzIRyVY9ZJNfk04,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJp9T9tfRLhzIRyVY9ZJNfk04
OPERATIONAL,"9VCQ+9Q3, Suluan, Tombulu, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.3708998, 'lng': 124.8894221}, 'viewport': {'northeast': {'lat': 1.371644929892722, 'lng': 124.8904072298927}, 'southwest': {'lat': 1.368945270107278, 'lng': 124.8877075701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Tetetana Suluan,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100164949432876563491"">Jacky Rumintjap</a>'], 'photo_reference': 'AUGGfZnJxPR4IimMirxVdxMADYqPr1DEjY5yqcEQK0vVIvQRSWUxzoNTi9A9BDELFoDdMoML_Yje795_Yl1Pp3mtZEG7i3RW8FVnx1Ah-0vLewXVIfHIo_UMGW-8TAqTA9oiGrCKWUnntDNZPSZDEffQSNz3_cH7czvz7lEVJIChz5Ez_XqM', 'width': 4608}]",ChIJqT4eSZcShzIRzLAguxvcXb0,4.6,ChIJqT4eSZcShzIRzLAguxvcXb0,"['tourist_attraction', 'point_of_interest', 'establishment']",773.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqT4eSZcShzIRzLAguxvcXb0
