business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"9M8H+H97, Lorong Melawai, Tangkit, Kec. Sungai Gelam, Kabupaten Muaro Jambi, Jambi 36139, Indonesia","{'location': {'lat': -1.633596, 'lng': 103.678432}, 'viewport': {'northeast': {'lat': -1.632031020107278, 'lng': 103.6795979798927}, 'southwest': {'lat': -1.634730679892722, 'lng': 103.6768983201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SMF Cavendish Banana Garden Jambi,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107209360321135789339"">Adinda Rasya Sadika</a>'], 'photo_reference': 'AUGGfZllJ8b1IWQk-J0dXTHEvHj1egUsHtq-AkyH9lepHB1Ypvl10Rb5V7MSTk5IsemQ_an5pZELFUj2Bx-bnKUNq2t_KG-HzDQunkF1GZJucGSaxfQVdTbiwXV3VlhZDOJ4bUMds8EPgDCOGrUv5x0n60JwtmmipLEg8430uTqiEqi1BwaC', 'width': 1280}]",ChIJ5ZXr0g6FJS4RzcEe1eBvHBs,5.0,ChIJ5ZXr0g6FJS4RzcEe1eBvHBs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5ZXr0g6FJS4RzcEe1eBvHBs
OPERATIONAL,"CJ67+634, Beringin, Pasar Jambi, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.5894894, 'lng': 103.6126912}, 'viewport': {'northeast': {'lat': -1.588139570107278, 'lng': 103.6140410298927}, 'southwest': {'lat': -1.590839229892722, 'lng': 103.6113413701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,healing place,{'open_now': True},,ChIJ-V8z5fqJJS4RadMQElCBrms,0.0,ChIJ-V8z5fqJJS4RadMQElCBrms,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-V8z5fqJJS4RadMQElCBrms
OPERATIONAL,"8JWR+W97 Belakang smp4, Lkr. Sel., Kec. Jambi Sel., Kota Jambi, Jambi, Indonesia","{'location': {'lat': -1.6527149, 'lng': 103.6409352}, 'viewport': {'northeast': {'lat': -1.651294720107278, 'lng': 103.6424000798927}, 'southwest': {'lat': -1.653994379892722, 'lng': 103.6397004201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan binara,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115569697674707936477"">A Google User</a>'], 'photo_reference': 'AUGGfZmPJRd8Hictz2DaF1L8EhtxOaLSu0EeKLJf3mWFFay1xDEiS30SJPqvoXJOE-_voFojFI3fZyNKUth1QpBDu4NMivx86uo5xeT2NbZ3PcWkGW-77mY0guYGRn-PNxuAD3hhWk9KsxqTFqprHBewSFYok-EHsrsIa11-jfqdvtIUuCyt', 'width': 1920}]",ChIJ8ZqejaiFJS4RL1BV5LRF9Hs,5.0,ChIJ8ZqejaiFJS4RL1BV5LRF9Hs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8ZqejaiFJS4RL1BV5LRF9Hs
OPERATIONAL,"9JM7+XR3, Jelutung, Jambi City, Jambi 36124, Indonesia","{'location': {'lat': -1.615151, 'lng': 103.614454}, 'viewport': {'northeast': {'lat': -1.613820470107278, 'lng': 103.6158248298927}, 'southwest': {'lat': -1.616520129892722, 'lng': 103.6131251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasar malam,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104457103495195015271"">Dilla Okta</a>'], 'photo_reference': 'AUGGfZlP_71a_xxomoJ43p3SNjijbDDwRfsig7GXY6DS55eJS8U5V7jVLzmfKOoLVoNcC9LbcU9eKWyhlhWEKtyn_b794Tep3teDe40CSFeHA0OEqi3HfJGwqHcoASmqgs4D10Ic_O8LHS3cMq7DquYKMktyQQXCm-DRJNqS9Mo6PXZMeOzN', 'width': 2448}]",ChIJ_a7xAl2JJS4R6C1Xy8mWIE4,4.0,ChIJ_a7xAl2JJS4R6C1Xy8mWIE4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_a7xAl2JJS4R6C1Xy8mWIE4
OPERATIONAL,"CJ87+8Q9, Jl. KH. M. Ja'afar, Arab Melayu, Kec. Pelayangan, Kota Jambi, Jambi 36123, Indonesia","{'location': {'lat': -1.584217, 'lng': 103.6144727}, 'viewport': {'northeast': {'lat': -1.582855520107278, 'lng': 103.6158165798927}, 'southwest': {'lat': -1.585555179892722, 'lng': 103.6131169201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jambi Seberang,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109927510022107786923"">A Google User</a>'], 'photo_reference': 'AUGGfZklg3LfMnlRsWDKIFifs_xekTMERFusVSmwH_EIAhKUIrqXc_jypqQmWhAek6IVbyuuiwOIFmqkBzNWDm8u3r5Hn9eiEyrNFkhVGULWmmozU-_zKd73nZe79uNCYB5S-f3TR0MdV3BAPRDzVS0FxtXyiGLm6fDZrfFnctKRRxXfwG2j', 'width': 4000}]",ChIJY2AD9yKJJS4R0cg1wXra6ds,4.7,ChIJY2AD9yKJJS4R0cg1wXra6ds,"['tourist_attraction', 'point_of_interest', 'establishment']",182,,,,https://www.google.com/maps/place/?q=place_id:ChIJY2AD9yKJJS4R0cg1wXra6ds
OPERATIONAL,"Jl. Dharma Wangsa, Kenali Asam Atas, Kec. Kota Baru, Kota Jambi, Jambi 36125, Indonesia","{'location': {'lat': -1.6516113, 'lng': 103.6219061}, 'viewport': {'northeast': {'lat': -1.650341120107278, 'lng': 103.6234372298927}, 'southwest': {'lat': -1.653040779892722, 'lng': 103.6207375701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM ALESHA,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109840133818122641192"">A Google User</a>'], 'photo_reference': 'AUGGfZmxkWNEWnOMnK_ZzH7vUJY-jZAarrfUt6p59u67GdGRudikquim_Jo5MdxZ394_BIQthkIoQO_jrzhQ3TtHrojbEWS2Pk8Xcy8cLv9lVnv-AFaCMJt2JcuCY9OLdLie-0LSYkpjUB4MKrpDQ7LcrqJSBJArD5pYsxJMRgAddAn5qFx3', 'width': 3264}]",ChIJ4-M_-zSHJS4RPuOpQk2vYOQ,5.0,ChIJ4-M_-zSHJS4RPuOpQk2vYOQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '8JXC+9Q Kenali Asam Atas, Jambi City, Jambi, Indonesia', 'global_code': '6PC58JXC+9Q'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ4-M_-zSHJS4RPuOpQk2vYOQ
OPERATIONAL,"9JQ7+X65, Cempaka Putih, Jelutung, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.6101229, 'lng': 103.6131203}, 'viewport': {'northeast': {'lat': -1.608737070107278, 'lng': 103.6144335298927}, 'southwest': {'lat': -1.611436729892722, 'lng': 103.6117338701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,fhising,,,ChIJhXaMbwCJJS4RHqfYb44wrA8,0.0,ChIJhXaMbwCJJS4RHqfYb44wrA8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhXaMbwCJJS4RHqfYb44wrA8
OPERATIONAL,"9JW8+R2Q, Jl. H. Moh. Bafadhal, Cemp. Putih, Kec. Jelutung, Kota Jambi, Jambi 36123, Indonesia","{'location': {'lat': -1.6029236, 'lng': 103.615109}, 'viewport': {'northeast': {'lat': -1.601563920107278, 'lng': 103.6164255298927}, 'southwest': {'lat': -1.604263579892722, 'lng': 103.6137258701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempoa Street,,"[{'height': 1064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117935025575841658191"">Nurul Zhafirah</a>'], 'photo_reference': 'AUGGfZlKGnOlPOPlnb114Kfa1cvXg4CbXWoAAa_hVNyJLA9X9JLQv6ne1GQMoL5xUhBxsYsFcrpYXV_OdfXr4GdNkUXCbGlBch0741TOFOIgTNEYN0x0ksJzk4ftHDSp2D7cSMONcToGbMKpqd7ZusrSi8HusoAFGlsR9vCz9J-cvF9PcUPd', 'width': 851}]",ChIJ4VI6I_WJJS4Rubpq458Levo,5.0,ChIJ4VI6I_WJJS4Rubpq458Levo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4VI6I_WJJS4Rubpq458Levo
OPERATIONAL,"Jl. Raden Pamuk No.16, Ps. Jambi, Kec. Ps. Jambi, Kota Jambi, Jambi 36123, Indonesia","{'location': {'lat': -1.5884625, 'lng': 103.6172828}, 'viewport': {'northeast': {'lat': -1.587161520107278, 'lng': 103.6186844798927}, 'southwest': {'lat': -1.589861179892722, 'lng': 103.6159848201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PINTU JEMBATAN GENTALA ARASY,{'open_now': False},"[{'height': 3574, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109905954262982139163"">A Google User</a>'], 'photo_reference': 'AUGGfZl2_YdVBEbgB_IUxLhGGENgd4H3rDwRV8lQOwL0VAqAVOdp7QtGz5cxYGXUMWb-hRY7J9dhdLI7KwRe02ToOpAwOjAfEozzZ0EPnnqS_QoZFUDz4jPVT1-gxJ4pJ90qcci6POppmB9U8QRDKG5rrn2TsHpgc5aK4Zm5taCoYcDSahVF', 'width': 2812}]",ChIJE1eGtxSJJS4Riyo4dN4YcPo,4.4,ChIJE1eGtxSJJS4Riyo4dN4YcPo,"['tourist_attraction', 'point_of_interest', 'establishment']",17,"{'compound_code': 'CJ68+JW Pasar Jambi, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CJ68+JW'}",,,https://www.google.com/maps/place/?q=place_id:ChIJE1eGtxSJJS4Riyo4dN4YcPo
OPERATIONAL,"CJ57+7G9, Orang Kayo Hitam, Pasar Jambi, Jambi City, Jambi 36123, Indonesia","{'location': {'lat': -1.5918299, 'lng': 103.6138438}, 'viewport': {'northeast': {'lat': -1.590426070107278, 'lng': 103.6152882298927}, 'southwest': {'lat': -1.593125729892722, 'lng': 103.6125885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Malam orang kayo hitam,{'open_now': False},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106989972962608824267"">A Google User</a>'], 'photo_reference': 'AUGGfZl928eJzsC3kC80RI25AbzSEhNg5LQIeRvYSFsuVf38oiN37FdmiWwrrrGk_WXivD6qrBwLmzI7fvbaTsSKLKk4AaHGtuO5jWPhy82jVvQmnm3MpkK72_cntUDbT43kpP4XO2rOwOV0EwvNdhQVYuSY1Eod_kkqJeBkmesbtgd4Uc_l', 'width': 1000}]",ChIJcdUZd5-JJS4RIP2BOBjjDu4,5.0,ChIJcdUZd5-JJS4RIP2BOBjjDu4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJcdUZd5-JJS4RIP2BOBjjDu4
OPERATIONAL,"9JQ3+43H, Payo Lebar, Jelutung, Jambi City, Jambi 36124, Indonesia","{'location': {'lat': -1.6124026, 'lng': 103.60266}, 'viewport': {'northeast': {'lat': -1.611052070107278, 'lng': 103.6039955798927}, 'southwest': {'lat': -1.613751729892722, 'lng': 103.6012959201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pangkalan gas uswandi,,,ChIJg-fBcgCJJS4R-esYCBAXzNg,0.0,ChIJg-fBcgCJJS4R-esYCBAXzNg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJg-fBcgCJJS4R-esYCBAXzNg
OPERATIONAL,"CM28+GC4, Kasang Pudak, Kumpeh Ulu, Muaro Jambi Regency, Jambi 36141, Indonesia","{'location': {'lat': -1.5987466, 'lng': 103.6660921}, 'viewport': {'northeast': {'lat': -1.597370820107278, 'lng': 103.6674251298927}, 'southwest': {'lat': -1.600070479892722, 'lng': 103.6647254701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam sulen,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105671082921035857031"">A Google User</a>'], 'photo_reference': 'AUGGfZml8iUAaznx2B1S1GzzbHyWpDYAKrZefVBy63R_LBewXoh6mpy95TaNlf_gx0KvoNg4juwIWHpkZGfFSDGo7pZMWS5kwFuZ3QuZUUWzX4gZK3nhzlkusV3-8tYqwjfyb6uTvvnLfhsnMXZGoRKEmksrhqlPjIiuDSf3B8t9NSfUSIEt', 'width': 3000}]",ChIJJ33FDHaPJS4RChDEVFAGelI,0.0,ChIJJ33FDHaPJS4RChDEVFAGelI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ33FDHaPJS4RChDEVFAGelI
CLOSED_TEMPORARILY,"Jl. Kb. Sayur, Bakung Jaya, Kec. Jambi Sel., Kota Jambi, Jambi 36145, Indonesia","{'location': {'lat': -1.6199624, 'lng': 103.6742942}, 'viewport': {'northeast': {'lat': -1.618612070107278, 'lng': 103.6756719298927}, 'southwest': {'lat': -1.621311729892722, 'lng': 103.6729722701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kampung Wisata ""BASELANG"" Bakung Jaya",,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112944582313365742813"">noto poerwo</a>'], 'photo_reference': 'AUGGfZkHY7TpvSzb_UrjW_-EHSu1yMgUwLWUJ-61mKWNsFJQZattsXvg1ba0VjgvalCG0lSmkIxLcwGg8_91K6zoUabZrZHoJ01bxwnHc0SlrCyfDWLWDxqvdnvNd7ZEM8x3c7lbpmXdkT2Tetuxtb9euOrLIcbpxLUVhimZHumJ-Ir8BI5I', 'width': 4000}]",ChIJ1x0p8eiPJS4R5qoZYoo_TXU,4.9,ChIJ1x0p8eiPJS4R5qoZYoo_TXU,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"{'compound_code': '9MJF+2P Eka Jaya, Jambi City, Jambi, Indonesia', 'global_code': '6PC59MJF+2P'}",,True,https://www.google.com/maps/place/?q=place_id:ChIJ1x0p8eiPJS4R5qoZYoo_TXU
OPERATIONAL,"9J95+Q4Q, Paal Lima, Kota Baru, Jambi City, Jambi 36129, Indonesia","{'location': {'lat': -1.6305338, 'lng': 103.6078669}, 'viewport': {'northeast': {'lat': -1.629209370107278, 'lng': 103.6093259798927}, 'southwest': {'lat': -1.631909029892722, 'lng': 103.6066263201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Monument of Keris Siginjai Jambi,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102848561015274244908"">A Google User</a>'], 'photo_reference': 'AUGGfZnnjVFGL24tgKgTLjd5MrT-YhC1CdkCt8W6nRz8jDQN31i9t_vVGgGVc5wAFhclINzbp1ogfNrY-aur-uqNfKMHr7E-S9g4D9gpeBoVmJwwCHeEMtoY9WqDsldOwnsBW_JS2tH-ZMwbyY9a2ESRcmu1CsQqg9Oz2D0Xd3-kykPJ7i3n', 'width': 3468}]",ChIJjaslySCGJS4RQSqweejIzIo,4.6,ChIJjaslySCGJS4RQSqweejIzIo,"['tourist_attraction', 'point_of_interest', 'establishment']",9355,,,,https://www.google.com/maps/place/?q=place_id:ChIJjaslySCGJS4RQSqweejIzIo
CLOSED_TEMPORARILY,"9MJG+Q76, Jl. Kb. Sayur, Eka Jaya, Kec. Jambi Sel., Kota Jambi, Jambi 36145, Indonesia","{'location': {'lat': -1.6180813, 'lng': 103.6756524}, 'viewport': {'northeast': {'lat': -1.616721870107278, 'lng': 103.6772631298927}, 'southwest': {'lat': -1.619421529892722, 'lng': 103.6745634701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah eka jaya,,,ChIJO-7pNhqPJS4RbJJ19uP4BSw,0.0,ChIJO-7pNhqPJS4RbJJ19uP4BSw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJO-7pNhqPJS4RbJJ19uP4BSw
OPERATIONAL,"Jl. Slamet Riyadi No.2, Solok Sipin, Kec. Telanaipura, Kota Jambi, Jambi 36124, Indonesia","{'location': {'lat': -1.596188, 'lng': 103.5994729}, 'viewport': {'northeast': {'lat': -1.594848820107278, 'lng': 103.6008319298927}, 'southwest': {'lat': -1.597548479892722, 'lng': 103.5981322701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Cipta Karya,,,ChIJoVK3uZ6JJS4RPJ84DKcCNPU,0.0,ChIJoVK3uZ6JJS4RPJ84DKcCNPU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'CH3X+GQ Solok Sipin, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CH3X+GQ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJoVK3uZ6JJS4RPJ84DKcCNPU
OPERATIONAL,"ln. Arjuna, Jln. Arjuna, Lrg. Marene Gang Serati No.RT. 29, Eka Jaya, Kec. Paal Merah, Kota Jambi, Jambi 36135, Indonesia","{'location': {'lat': -1.6094103, 'lng': 103.6591706}, 'viewport': {'northeast': {'lat': -1.608091920107278, 'lng': 103.6605188798927}, 'southwest': {'lat': -1.610791579892722, 'lng': 103.6578192201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aneka Olahan Ikan Lele,{'open_now': True},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109357905990609080844"">A Google User</a>'], 'photo_reference': 'AUGGfZkwsOpEfoyfSl0PyPDDVJJguBv4mLPSpype21WBXRtGDP-dp4E9AxAP9nVclzzuAIaY5Daqoe3afhCByze0ghg68A2c6j4k3u0Hp6eWRznWNuG2oiJduZCGnSgsnkQEGwWqMD9m3KIhfV13Tg1DHVUc_qfovSUBOgufaj7WXfvrAtZh', 'width': 1600}]",ChIJxZK1QXSPJS4RM5MtnmHv7DU,0.0,ChIJxZK1QXSPJS4RM5MtnmHv7DU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '9MR5+6M Eka Jaya, Jambi City, Jambi, Indonesia', 'global_code': '6PC59MR5+6M'}",,,https://www.google.com/maps/place/?q=place_id:ChIJxZK1QXSPJS4RM5MtnmHv7DU
OPERATIONAL,"9JQ7+W6G, Cempaka Putih, Jelutung, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.6101814, 'lng': 103.6130809}, 'viewport': {'northeast': {'lat': -1.608766020107278, 'lng': 103.6144277798927}, 'southwest': {'lat': -1.611465679892722, 'lng': 103.6117281201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Distrik IV,,,ChIJDQMSIQCJJS4Rh0owe2pAYE4,0.0,ChIJDQMSIQCJJS4Rh0owe2pAYE4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDQMSIQCJJS4Rh0owe2pAYE4
OPERATIONAL,"9MGG+J3F, Jl. TMMD Suka Damai II, Eka Jaya, Kec. Jambi Sel., Kota Jambi, Jambi 36131, Indonesia","{'location': {'lat': -1.6234301, 'lng': 103.675185}, 'viewport': {'northeast': {'lat': -1.622079870107278, 'lng': 103.6765279798927}, 'southwest': {'lat': -1.624779529892722, 'lng': 103.6738283201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan zepa,,,ChIJtxLKKD6PJS4RkKipLAzsbpA,5.0,ChIJtxLKKD6PJS4RkKipLAzsbpA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJtxLKKD6PJS4RkKipLAzsbpA
OPERATIONAL,"CH3V+JVF, Legok, Telanaipura, Jambi City, Jambi 36124, Indonesia","{'location': {'lat': -1.595944, 'lng': 103.594683}, 'viewport': {'northeast': {'lat': -1.594609370107278, 'lng': 103.5960413298927}, 'southwest': {'lat': -1.597309029892722, 'lng': 103.5933416701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Sipin Island,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117792636974352638498"">Hrz Ptr</a>'], 'photo_reference': 'AUGGfZn0hcIm5rdy6xvRr0iBXF3OoCSitpv52yjb6L1Zjmaga-1_WSGSGKSdKJXNjwynNstTqETqmHAxd06cBslmTL8XVF0esaHV-cIeyaumB3gpSNNSClw7L0ZtCYdtln6YzYKUAhrEEXkfNjSaIQermxVI-aoE2rKsl6JhOBTsH5OFyfPI', 'width': 1152}]",ChIJuU4EnjKJJS4RaUO8g2txVr4,4.3,ChIJuU4EnjKJJS4RaUO8g2txVr4,"['tourist_attraction', 'point_of_interest', 'establishment']",74,,,,https://www.google.com/maps/place/?q=place_id:ChIJuU4EnjKJJS4RaUO8g2txVr4
OPERATIONAL,"9M8M+GRW, RT.02, Tangkit, Kec. Sungai Gelam, Kabupaten Muaro Jambi, Jambi, Indonesia","{'location': {'lat': -1.6336261, 'lng': 103.6845744}, 'viewport': {'northeast': {'lat': -1.632004520107278, 'lng': 103.6859211798927}, 'southwest': {'lat': -1.634704179892722, 'lng': 103.6832215201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun nangka Landonesmel,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105800139043853430773"">A Google User</a>'], 'photo_reference': 'AUGGfZn8x7qx_51cpQ7UWOpyBioxL9eoX9O507rMoL-PYRQgRp1eJ69-YPsp3S6fNTcNSweuGEfO3Kg2aO-pw5N0pqqQMe3HQNjzb9iwlACyJsOzXyGcuNzByvbKIjPIbrOoIKl4C3B_rW26yNH2K5oketYkYNc6lfqr5jnPv3hbocVWOxln', 'width': 3024}]",ChIJMeSMSACFJS4RgvxX6PgLJxs,0.0,ChIJMeSMSACFJS4RgvxX6PgLJxs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMeSMSACFJS4RgvxX6PgLJxs
OPERATIONAL,"8HJX+2G2, Jl. Lingkar Selatan, Kenali Asam Bawah, Kec. Kota Baru, Kota Jambi, Jambi 36129, Indonesia","{'location': {'lat': -1.6699711, 'lng': 103.5987633}, 'viewport': {'northeast': {'lat': -1.668773020107278, 'lng': 103.6001574298927}, 'southwest': {'lat': -1.671472679892722, 'lng': 103.5974577701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Giri Indra Lokha,{'open_now': True},"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110107656948892082229"">avita tri.utami</a>'], 'photo_reference': 'AUGGfZmfwB0DT5gWQiw8zlPHcJiyd8BU8BdP8DNJUJN5MwxbrduQiolvPM1-0xKKJCQRx4NPBpb_TPBmU5j1O1PBgs1zTIE1sDdECkGGRZU7r_oXKSVnkGmnJLVViOXsoUdOWaRpYyT6-x27scm0943FHoMLZyCmcVOu9PsSMHo7cm5D8b1k', 'width': 6000}]",ChIJ970muvmGJS4RDciyGrnWmac,4.5,ChIJ970muvmGJS4RDciyGrnWmac,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",67,,,,https://www.google.com/maps/place/?q=place_id:ChIJ970muvmGJS4RDciyGrnWmac
OPERATIONAL,"CH4X+8JX, Jalan Letkol Selamet Riyadi, Legok, Kec. Telanaipura, Kota Jambi, Jambi 60253, Indonesia","{'location': {'lat': -1.59413, 'lng': 103.599116}, 'viewport': {'northeast': {'lat': -1.592805520107278, 'lng': 103.6004767798927}, 'southwest': {'lat': -1.595505179892722, 'lng': 103.5977771201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Raja - Raja,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101247781513458221569"">Yudi Amirul</a>'], 'photo_reference': 'AUGGfZm0ORhs-YG0xp9Nd_RCoCY37ANROkd_D5SpQC-FCQ49jJrBG24KvYBO8rirRW00OphIDFuV-IqN4DeKgWCSxKijZzFa_9eYX2XP4CY6WujsNQhn9RjGVpig-K5_1-pWjTDf6otFISyCQJs5EPQ0gckmKzeCjqW0UeodOQuxxXFkpo8M', 'width': 4608}]",ChIJ3ay1-_yIJS4RUlbiFBViE9Q,4.4,ChIJ3ay1-_yIJS4RUlbiFBViE9Q,"['tourist_attraction', 'point_of_interest', 'establishment']",105,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3ay1-_yIJS4RUlbiFBViE9Q
