business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"Kelurahan Buluran Kenali, RT. 14, Tlk. Kenali, Kec. Telanaipura, Kota Jambi, Jambi 36361, Indonesia","{'location': {'lat': -1.5866685, 'lng': 103.5685484}, 'viewport': {'northeast': {'lat': -1.585337120107278, 'lng': 103.5699070798927}, 'southwest': {'lat': -1.588036779892722, 'lng': 103.5672074201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Teluk Kenali,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109905954262982139163"">A Google User</a>'], 'photo_reference': 'AUGGfZlyIteGTCVaFV0HgGXP65stYzFo-y4CILZdrLG0Da53CvSlNXjUjq7gF3kUliZWQOJt9ADz95oNJ9igoeUprU-bUFwiKknMkgb4XPS5sUAJLnaaTSO_9R740RT60oQRsB88ERvch9vMT9hrUMgj6v9nned4HFt_PwhJA7TF4Pw_FU_b', 'width': 3000}]",ChIJNzAdQ_WJJS4RvdxZVovXne0,5.0,ChIJNzAdQ_WJJS4RvdxZVovXne0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"{'compound_code': 'CH79+8C Teluk Kenali, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CH79+8C'}",,https://www.google.com/maps/place/?q=place_id:ChIJNzAdQ_WJJS4RvdxZVovXne0
OPERATIONAL,"Lorong Kadet Legiman No.21, Legok, Kec. Telanaipura, Kota Jambi, Jambi 36124, Indonesia","{'location': {'lat': -1.5850441, 'lng': 103.6015235}, 'viewport': {'northeast': {'lat': -1.583608970107278, 'lng': 103.6028891298927}, 'southwest': {'lat': -1.586308629892722, 'lng': 103.6001894701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cagar Budaya - Herenhuis van Hassan Al Djoefrië,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114179286894475742687"">Yohana Marpaung</a>'], 'photo_reference': 'AUGGfZn2NV0rEgwN56oIDER4rpskCFjPP6ux_Fc6lijqcoAPhFC3Dj9dWPJYJ8Eya3PW0mn5Ap13Vy3dreDAHw4xjVfW_8GuLnPV2zKt1BIjVGvhuzPLK-4DgndUjgVKK_CcBPN3mxsqn2FcEJwh8-CtsmIcEC1n3369_ivh89UV7qDXOHhN', 'width': 4032}]",ChIJ6Z2iNhuJJS4RkHcLnb1Fs7g,4.5,ChIJ6Z2iNhuJJS4RkHcLnb1Fs7g,"['tourist_attraction', 'point_of_interest', 'establishment']",223,,"{'compound_code': 'CJ72+XJ Legok, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CJ72+XJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJ6Z2iNhuJJS4RkHcLnb1Fs7g
OPERATIONAL,"Jl. Sultan Thaha No.15, Kasang, Kec. Jambi Tim., Kota Jambi, Jambi 36123, Indonesia","{'location': {'lat': -1.5879189, 'lng': 103.6172342}, 'viewport': {'northeast': {'lat': -1.586655320107278, 'lng': 103.6186425298927}, 'southwest': {'lat': -1.589354979892722, 'lng': 103.6159428701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanggo Rajo Park Jambi,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103660316058279382511"">ARIEF HARTONO</a>'], 'photo_reference': 'AUGGfZlUbP2dzOCVFDry283G_ocWi7IIvwxsuMqXsFGVsXwRxChHgylOVVlAZpDtJmgf7ifiL70q4yjsp9A0Zi11PfM1KFoRdiD82mn7XP9vI5laNN6zLkpJ7lUP3WqGxsd94HVtSBJkOilRaZDieCZOAZdIq_-MnjmOFf0-Qa9QTL7A1D5s', 'width': 3024}]",ChIJ0fSZqyaJJS4RBN4EEPGybLg,4.2,ChIJ0fSZqyaJJS4RBN4EEPGybLg,"['tourist_attraction', 'point_of_interest', 'establishment']",162,{'open_now': True},"{'compound_code': 'CJ68+RV Kasang, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CJ68+RV'}",,https://www.google.com/maps/place/?q=place_id:ChIJ0fSZqyaJJS4RBN4EEPGybLg
OPERATIONAL,"CH46+CMX, Buluran Kenali, Telanaipura, Jambi City, Jambi 36361, Indonesia","{'location': {'lat': -1.5938302, 'lng': 103.5617572}, 'viewport': {'northeast': {'lat': -1.592492770107278, 'lng': 103.5631038798927}, 'southwest': {'lat': -1.595192429892722, 'lng': 103.5604042201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perumahan,,ChIJc2aHQi-JJS4Rimm-yz7BAlo,0.0,ChIJc2aHQi-JJS4Rimm-yz7BAlo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJc2aHQi-JJS4Rimm-yz7BAlo
OPERATIONAL,"CH2V+MR7, Legok, Telanaipura, Jambi City, Jambi 36124, Indonesia","{'location': {'lat': -1.5983409, 'lng': 103.594535}, 'viewport': {'northeast': {'lat': -1.596499070107278, 'lng': 103.5954076798927}, 'southwest': {'lat': -1.599198729892722, 'lng': 103.5927080201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lake Sipin,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111397874065954399536"">rifki khalik</a>'], 'photo_reference': 'AUGGfZnZ2yu41ReAFRX4LIwtmnClxP19vsJokDEzak-LNig5xAYvjf0QNd5dgSYpqVr1KTM0ILYXlUxRF4siB_xQdk3mIz-PlAfc47WcmjVK_MeJFop3XirpNNMGdnokltdEcMvJDAwnnwNUxdALnInhhIKBGT9X_jDmj16t21AEbcKIIgZq', 'width': 2880}]",ChIJy11jL_qIJS4RDb1vHAKL1K8,4.2,ChIJy11jL_qIJS4RDb1vHAKL1K8,"['tourist_attraction', 'point_of_interest', 'establishment']",594,{'open_now': True},,1.0,https://www.google.com/maps/place/?q=place_id:ChIJy11jL_qIJS4RDb1vHAKL1K8
OPERATIONAL,"8HJX+2G2, Jl. Lingkar Selatan, Kenali Asam Bawah, Kec. Kota Baru, Kota Jambi, Jambi 36129, Indonesia","{'location': {'lat': -1.6699711, 'lng': 103.5987633}, 'viewport': {'northeast': {'lat': -1.668773020107278, 'lng': 103.6001574298927}, 'southwest': {'lat': -1.671472679892722, 'lng': 103.5974577701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Giri Indra Lokha,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110107656948892082229"">avita tri.utami</a>'], 'photo_reference': 'AUGGfZnPdZJ73zDqPBmHdzv3AnGN7TPO87p4K1XCrPzq3moG-oe00-M8Ut_Mug8dgkVHnqXIhfTHSZRGrarOvhkj3LhIWPuZlvQi2b17pnGQuxVpsTMvGSk59AeoFTtoJaW0ELSdRrwUMmfCwBZYS-Zqjy_y9xFRuKHixRSslKmXTkt_mTSq', 'width': 6000}]",ChIJ970muvmGJS4RDciyGrnWmac,4.5,ChIJ970muvmGJS4RDciyGrnWmac,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",67,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ970muvmGJS4RDciyGrnWmac
OPERATIONAL,"CJ87+2M5, Arab Melayu, Pelayangan, Jambi City, Jambi 36123, Indonesia","{'location': {'lat': -1.5849803, 'lng': 103.6142392}, 'viewport': {'northeast': {'lat': -1.583630470107278, 'lng': 103.6155890298927}, 'southwest': {'lat': -1.586330129892722, 'lng': 103.6128893701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gentala Arasy Tower,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104903304392450586239"">Eva Mery</a>'], 'photo_reference': 'AUGGfZkveujtsjikGIbN2fcY0aLodjmARf0jmL7NKBApXDzN1shpXEKOYfrCPm_a2hiMhr35DDdw3xL7961ajMNW6jSPB0kSbozE6n49z1be--pfapxS27q-hzmGP-LMOcey7zUt0trPzM0BRuUpWS73uq0zfGA-o5sjqaluXeQdqoPxbHPq', 'width': 4000}]",ChIJWzCWPyKJJS4RFe9u5TkQnWc,4.5,ChIJWzCWPyKJJS4RFe9u5TkQnWc,"['tourist_attraction', 'museum', 'park', 'point_of_interest', 'establishment']",2610,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJWzCWPyKJJS4RFe9u5TkQnWc
OPERATIONAL,"Jl. Yulius Usman Lrg. Mangga 1 No.7B, Pematang Sulur, Kec. Telanaipura, Kota Jambi, Jambi 36361, Indonesia","{'location': {'lat': -1.6060092, 'lng': 103.5595067}, 'viewport': {'northeast': {'lat': -1.604636820107278, 'lng': 103.5608640298927}, 'southwest': {'lat': -1.607336479892722, 'lng': 103.5581643701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ARENA BERKUDA SAPARI STABLES,"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103847135469829677290"">haisstis_jambi</a>'], 'photo_reference': 'AUGGfZlq5b2oTTURx6uF7aEPeQpiaWCNZ-HyM1465DvlPs9-h12CdGhGRi6_Qa5v0S28719HThKwadVKpJa-UnKlDay9CzW3GL2bNLkzd6rSRg1HaQhjoC5_zmq5kN36EwR33biny9J80gDdn91SO9OsDqTxU_ZUpxOAx1yUSQ1LbqBpEUmf', 'width': 4000}]",ChIJm_eyO7OJJS4RcIjcB4SQS0o,4.8,ChIJm_eyO7OJJS4RcIjcB4SQS0o,"['tourist_attraction', 'point_of_interest', 'establishment']",27,{'open_now': False},"{'compound_code': '9HV5+JQ Pematang Sulur, Jambi City, Jambi, Indonesia', 'global_code': '6PC59HV5+JQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJm_eyO7OJJS4RcIjcB4SQS0o
OPERATIONAL,"9JQ7+X65, Cempaka Putih, Jelutung, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.6101229, 'lng': 103.6131203}, 'viewport': {'northeast': {'lat': -1.608737070107278, 'lng': 103.6144335298927}, 'southwest': {'lat': -1.611436729892722, 'lng': 103.6117338701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bankauni,,ChIJrViYKQCJJS4RUHlExs66SfE,0.0,ChIJrViYKQCJJS4RUHlExs66SfE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrViYKQCJJS4RUHlExs66SfE
OPERATIONAL,"9JM7+XR3, Jelutung, Jambi City, Jambi 36124, Indonesia","{'location': {'lat': -1.615151, 'lng': 103.614454}, 'viewport': {'northeast': {'lat': -1.613820470107278, 'lng': 103.6158248298927}, 'southwest': {'lat': -1.616520129892722, 'lng': 103.6131251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasar malam,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104457103495195015271"">Dilla Okta</a>'], 'photo_reference': 'AUGGfZlu9DMlyUWc3O7nihOHZKXfAvomN8wreJQ1oKeukoS-iG4qUNvw3YFu3y4PdBuQLnPwRBffUdIa2i83QTpaHr05oCzMC6BdIqVJImbvmYPmqBudOR1yQxP90kV_6ZM5T8yoIq-34tbk3fe_NKtp4G0GWhx04LTu4eN1U7rS0hfCvZ08', 'width': 2448}]",ChIJ_a7xAl2JJS4R6C1Xy8mWIE4,4.0,ChIJ_a7xAl2JJS4R6C1Xy8mWIE4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_a7xAl2JJS4R6C1Xy8mWIE4
OPERATIONAL,"9HQH+X7W, Simpang IV Sipin, Telanaipura, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.6100212, 'lng': 103.5781926}, 'viewport': {'northeast': {'lat': -1.608643120107278, 'lng': 103.5795234298927}, 'southwest': {'lat': -1.611342779892722, 'lng': 103.5768237701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelalawan,,ChIJK9b_VwCJJS4RN2tuhOeZVjs,0.0,ChIJK9b_VwCJJS4RN2tuhOeZVjs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJK9b_VwCJJS4RN2tuhOeZVjs
OPERATIONAL,"CJ37+4RW, Sungai Asam, Pasar Jambi, Jambi City, Jambi 36123, Indonesia","{'location': {'lat': -1.5971336, 'lng': 103.6145672}, 'viewport': {'northeast': {'lat': -1.595830820107278, 'lng': 103.6158544798927}, 'southwest': {'lat': -1.598530479892722, 'lng': 103.6131548201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun di segala hitam,,ChIJZRgODQCJJS4REYKhWNf59o0,0.0,ChIJZRgODQCJJS4REYKhWNf59o0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZRgODQCJJS4REYKhWNf59o0
OPERATIONAL,"9J95+Q4Q, Paal Lima, Kota Baru, Jambi City, Jambi 36129, Indonesia","{'location': {'lat': -1.6305338, 'lng': 103.6078669}, 'viewport': {'northeast': {'lat': -1.629209370107278, 'lng': 103.6093259798927}, 'southwest': {'lat': -1.631909029892722, 'lng': 103.6066263201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Monument of Keris Siginjai Jambi,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102848561015274244908"">A Google User</a>'], 'photo_reference': 'AUGGfZmFoQjl8hWEOC9-VXAg2plcM9U7eEu7CGhWbKK9JJtS30hchtWzGSBr7pFyAGJZrWlm_OfI5VDYlkU88FNTYUSBqIKD6UBCm81IT4-wXhl7fqZo3AxSK9NACr3lYBV1s30ntCVb4aRxKbKXYbn4_YXPiI9PnLriGBITebQscVU9gaX9', 'width': 3468}]",ChIJjaslySCGJS4RQSqweejIzIo,4.6,ChIJjaslySCGJS4RQSqweejIzIo,"['tourist_attraction', 'point_of_interest', 'establishment']",9355,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJjaslySCGJS4RQSqweejIzIo
OPERATIONAL,"9HVV+33P, Sungai Putri, Danau Teluk, Jambi City, Jambi 36124, Indonesia","{'location': {'lat': -1.6072967, 'lng': 103.5927}, 'viewport': {'northeast': {'lat': -1.605897620107278, 'lng': 103.5940005798927}, 'southwest': {'lat': -1.608597279892722, 'lng': 103.5913009201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,"Bundaran Tugu Simpang Empat Broni, Danau Teluk","[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116846500983352232023"">Adrian Pratama</a>'], 'photo_reference': 'AUGGfZlQqQ1E9D1lts_owuI1evcI7xRWoji1qM-ZDNwmz3iA6467i_-SwZeyIA7UCsJnKDzXM4X9yLeU6CkqLpPYNQbgUUD2QpX4FqPwMrepdEE6iYeQ8M365U7qhENmKOo_2LkNa34hYMuYCwXBJ-66dEvu13UxYnXn55HIS508XiLSiiNs', 'width': 4160}]",ChIJ3zyBsvWIJS4RWcIR4vj9sQM,4.3,ChIJ3zyBsvWIJS4RWcIR4vj9sQM,"['tourist_attraction', 'point_of_interest', 'establishment']",63,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ3zyBsvWIJS4RWcIR4vj9sQM
OPERATIONAL,"9HPV+G78, Jl. Kol Abunjani, Selamat, Kec. Telanaipura, Kota Jambi, Jambi 36124, Indonesia","{'location': {'lat': -1.6137137, 'lng': 103.5932076}, 'viewport': {'northeast': {'lat': -1.612368020107278, 'lng': 103.5945887298927}, 'southwest': {'lat': -1.615067679892722, 'lng': 103.5918890701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasar malam JBC,,ChIJ6yTacACJJS4RNkAVWSyqk-c,5.0,ChIJ6yTacACJJS4RNkAVWSyqk-c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6yTacACJJS4RNkAVWSyqk-c
OPERATIONAL,"CH9M+M39, Tanjung Raden, Danau Teluk, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.5808325, 'lng': 103.5827406}, 'viewport': {'northeast': {'lat': -1.579481270107278, 'lng': 103.5836602798927}, 'southwest': {'lat': -1.582180929892722, 'lng': 103.5809606201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pengkalan Tanjung Indah,,ChIJrS4lDwCJJS4ROyjgXZJKGPI,0.0,ChIJrS4lDwCJJS4ROyjgXZJKGPI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrS4lDwCJJS4ROyjgXZJKGPI
OPERATIONAL,"Jl. Lkr. Barat 3 No.108, Kenali Besar, Kec. Kota Baru, Kota Jambi, Jambi 36361, Indonesia","{'location': {'lat': -1.6342753, 'lng': 103.5491872}, 'viewport': {'northeast': {'lat': -1.632951520107278, 'lng': 103.5506424798927}, 'southwest': {'lat': -1.635651179892722, 'lng': 103.5479428201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kampoeng Radja,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110196630727540286056"">Firman Al amin</a>'], 'photo_reference': 'AUGGfZmD7C4iif1JfvgWSZ0Pef44u8JVyk1Po5WPDGETAtM-W_NLOm8itazvi5hQ-mDNF7PxAdI81Hgy1mqvhDMrx6-Ntwk0n-0viwTPpJzoZpkqIJlLUPappDxu8mX2BDQ42370npBgkShdcJhw57A8r1pLX0OHvKfXl75Cz9jxclkKBxW3', 'width': 3264}]",ChIJJazZlnGIJS4RidoVp4KmHDk,4.2,ChIJJazZlnGIJS4RidoVp4KmHDk,"['amusement_park', 'tourist_attraction', 'park', 'point_of_interest', 'establishment']",2108,{'open_now': False},"{'compound_code': '9G8X+7M Kenali Besar, Jambi City, Jambi, Indonesia', 'global_code': '6PC59G8X+7M'}",,https://www.google.com/maps/place/?q=place_id:ChIJJazZlnGIJS4RidoVp4KmHDk
OPERATIONAL,"CJ57+7G9, Orang Kayo Hitam, Pasar Jambi, Jambi City, Jambi 36123, Indonesia","{'location': {'lat': -1.5918299, 'lng': 103.6138438}, 'viewport': {'northeast': {'lat': -1.590426070107278, 'lng': 103.6152882298927}, 'southwest': {'lat': -1.593125729892722, 'lng': 103.6125885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Malam orang kayo hitam,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106989972962608824267"">A Google User</a>'], 'photo_reference': 'AUGGfZkHzWIDMr0vM60_krUXcO2zncB7efwfXfQwnQI-0bgPUMnmC0PhZdMw1GaEZyftZvUZb4ki1zixUlKy5uD1Bhbb1YALnNLHgTPexbyTZyOms5MK0Qx3CgDQwIdYT9odzI62UXOT1HpHQbER52z__MqBCY2NmD5EMtvNJchv-jZ7tDLE', 'width': 1000}]",ChIJcdUZd5-JJS4RIP2BOBjjDu4,5.0,ChIJcdUZd5-JJS4RIP2BOBjjDu4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJcdUZd5-JJS4RIP2BOBjjDu4
OPERATIONAL,"CJ87+8Q9, Jl. KH. M. Ja'afar, Arab Melayu, Kec. Pelayangan, Kota Jambi, Jambi 36123, Indonesia","{'location': {'lat': -1.584217, 'lng': 103.6144727}, 'viewport': {'northeast': {'lat': -1.582855520107278, 'lng': 103.6158165798927}, 'southwest': {'lat': -1.585555179892722, 'lng': 103.6131169201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jambi Seberang,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109927510022107786923"">A Google User</a>'], 'photo_reference': 'AUGGfZnxGFNFWLQJFix8mX32sDvTDD85JokHlp6mddE4EmhLgQAoPFqK6LTu6ey_2ueOj5ZFeb_D1iVinEW4olzZnW8fm4yaot1xLuHjppyopK1LoJsuP3my35B8Bd8OEJY-zT0JKYFmhwjztFyZsONxBj3biHgxy7GwLB6RxGO9cyhcJK90', 'width': 4000}]",ChIJY2AD9yKJJS4R0cg1wXra6ds,4.7,ChIJY2AD9yKJJS4R0cg1wXra6ds,"['tourist_attraction', 'point_of_interest', 'establishment']",182,,,,https://www.google.com/maps/place/?q=place_id:ChIJY2AD9yKJJS4R0cg1wXra6ds
OPERATIONAL,"CJ78+873, Kasang, East Jambi, Jambi City, Jambi 36123, Indonesia","{'location': {'lat': -1.586732, 'lng': 103.6156861}, 'viewport': {'northeast': {'lat': -1.585382170107278, 'lng': 103.6170359298927}, 'southwest': {'lat': -1.588081829892722, 'lng': 103.6143362701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Gentala Arasy,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109932003530372394800"">Nurkholis 25</a>'], 'photo_reference': 'AUGGfZktqSGh4S1S1Mq_acS1jqPVzdxlwGK4tEUA-qECcozXw33BRC9Ut9J_t16TheNrEVSjuL5kdUntaimkwjhYOI69B9vTuAI9QFNW4v0wW4hktG7kgedRMu1nfKFZMS0w5zxRTyXCKg2C4zbF4keuN9qRuXZMXq78pb-6VoXLko6_PNgm', 'width': 3851}]",ChIJV7S4dyGJJS4RObNnntBIJqc,4.5,ChIJV7S4dyGJJS4RObNnntBIJqc,"['tourist_attraction', 'point_of_interest', 'establishment']",7064,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJV7S4dyGJJS4RObNnntBIJqc
OPERATIONAL,"9HVM+R9M, Jl. Letjen MT Haryono, Telanaipura, Kec. Telanaipura, Kota Jambi, Jambi 36361, Indonesia","{'location': {'lat': -1.6054019, 'lng': 103.5834336}, 'viewport': {'northeast': {'lat': -1.604133620107278, 'lng': 103.5847411298927}, 'southwest': {'lat': -1.606833279892722, 'lng': 103.5820414701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alun - Alun Gubernuran Jambi,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115723413837901083897"">A Google User</a>'], 'photo_reference': 'AUGGfZlBhQE4lFSY8TEcdO-mYGig6OTnKtIyA_6tKhAR9CeWt3S71ShUl5NLOSZyK018Ya0HU9RO4aBgYedwqLdhF3Yxm8719ZlmgCTGZQrHp0bdVLEpoxBQlfxg4NORAtbklGAY6DJ_SicUSyzHDZ2dbB663tBthIZvTGW2-BnJSNsV68pb', 'width': 1200}]",ChIJkT9vJtOJJS4RM2rEZFypKfE,4.5,ChIJkT9vJtOJJS4RM2rEZFypKfE,"['tourist_attraction', 'point_of_interest', 'establishment']",38,,,,https://www.google.com/maps/place/?q=place_id:ChIJkT9vJtOJJS4RM2rEZFypKfE
OPERATIONAL,"Jl. Sultan Thaha No.87, Beringin, Kec. Ps. Jambi, Kota Jambi, Jambi 36124, Indonesia","{'location': {'lat': -1.5909429, 'lng': 103.6119167}, 'viewport': {'northeast': {'lat': -1.589736870107278, 'lng': 103.6133663798927}, 'southwest': {'lat': -1.592436529892722, 'lng': 103.6106667201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Putri Pinang Masak Park,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109905954262982139163"">A Google User</a>'], 'photo_reference': 'AUGGfZnEUEvURfbI_LkdcSFZo4UwJgw4PIf-uzvDIb9dMj_hahxSSWp9opr-q_bNlu1jIqAMzsG3d6SED-xaKgnY9KKH_1wTDAh4Oo4gBlBleLEroDAV5z8Y2a5pX5jjVJ0qqlFEScdeVjSHde_DcZtdqROjl4QwdcbvBUVq5sfnngZAX0Ri', 'width': 3000}]",ChIJqbRauuGJJS4RU50n4xcovqk,4.2,ChIJqbRauuGJJS4RU50n4xcovqk,"['tourist_attraction', 'point_of_interest', 'establishment']",85,{'open_now': False},"{'compound_code': 'CJ56+JQ Beringin, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CJ56+JQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJqbRauuGJJS4RU50n4xcovqk
OPERATIONAL,"CJ3C+PMW, Sulanjana, East Jambi, Jambi City, Jambi, Indonesia","{'location': {'lat': -1.5956352, 'lng': 103.6217008}, 'viewport': {'northeast': {'lat': -1.594284570107278, 'lng': 103.6230507298927}, 'southwest': {'lat': -1.596984229892722, 'lng': 103.6203510701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Talang Banjar,,ChIJSeLuR6OJJS4RrXXzKN44zjw,0.0,ChIJSeLuR6OJJS4RrXXzKN44zjw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSeLuR6OJJS4RrXXzKN44zjw
