business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"Q35R+GHP, Harapan Jaya, Lasalimu Selatan, Buton Regency, South East Sulawesi 93756, Indonesia","{'location': {'lat': -5.2411715, 'lng': 123.0914392}, 'viewport': {'northeast': {'lat': -5.239821670107278, 'lng': 123.0927890298927}, 'southwest': {'lat': -5.242521329892722, 'lng': 123.0900893701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Puncak Nakoda,ChIJ5buvlYFXoS0R4MqnfmqC2p0,0.0,ChIJ5buvlYFXoS0R4MqnfmqC2p0,"['park', 'point_of_interest', 'establishment']",0,"[{'height': 901, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107249610027395970456"">Sultan Zaliq Faqih Kamarudin</a>'], 'photo_reference': 'AUGGfZklmk-AxVDXxIyLxVM6mBp7eASrWrzr5eRZ4GxWwxzFFIWti4GFR6SL5HoRiqdTJ0HhStHBO3b3qjyEUWVn1g72NwyjV2z2NjBT-MaoCCJ9k_b3Q81R6fY1VpR4e0LVB_gthhq_ijOt_pDjxqhv2M8GznIMu3tpdTN5_f7PpVH6FKY0', 'width': 1600}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ5buvlYFXoS0R4MqnfmqC2p0
OPERATIONAL,"QWPV+4W5, Unnamed Road, Lawele, Lasalimu, Buton Regency, South East Sulawesi 93756, Indonesia","{'location': {'lat': -5.2147302, 'lng': 122.9448567}, 'viewport': {'northeast': {'lat': -5.213380370107279, 'lng': 122.9462065298927}, 'southwest': {'lat': -5.216080029892723, 'lng': 122.9435068701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Bajo,ChIJ5dwQPCHloy0RHxpsFHxZ5WI,4.3,ChIJ5dwQPCHloy0RHxpsFHxZ5WI,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100166867039955277880"">Ari Raharjo</a>'], 'photo_reference': 'AUGGfZkk0eUqBIM0nLrpiuwoUVINL7crWAgb2gBfbS5bpzyuWhvugyfRsHbSqF0pcgXy4gogi3SphyXN8DmLRjy2G4k6LXDy9HFP8KjHKFo-gTRcwxDsTkPCyAeaxDVawMZOE4O15EZb2xOYwPS9q0S954tdEEzcPlxacAVfjOGHY-u2amGt', 'width': 640}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ5dwQPCHloy0RHxpsFHxZ5WI
OPERATIONAL,"Q472+54, Wasuamba, Lasalimu, Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.2371349, 'lng': 123.1005162}, 'viewport': {'northeast': {'lat': -5.235785070107278, 'lng': 123.1018660298927}, 'southwest': {'lat': -5.238484729892722, 'lng': 123.0991663701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Puncak HKM Wasambaa,ChIJx8Y6mpVXoS0RwvCPSNDYmQk,4.0,ChIJx8Y6mpVXoS0RwvCPSNDYmQk,"['park', 'point_of_interest', 'establishment']",1,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110998570148614955902"">A Google User</a>'], 'photo_reference': 'AUGGfZmdau4TAfL1QRs2AijP36PrsQAWQPIbFAg7fteL5-QGJVfAGRpYuh-buofWoil64j7T7qjeiTvwqkkcdeOoeqkVt-ikD_qZ7iCPfrKc7nhP9x3uDzOlVC-fZvL53Hr12BzEncp1S7OmhqVnEvN3xEFuwVO98xZo9w5bIJjXbRbK0ldm', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJx8Y6mpVXoS0RwvCPSNDYmQk
OPERATIONAL,"H3G3+5VV, Manuru, Siontapina, Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.4247423, 'lng': 123.0547459}, 'viewport': {'northeast': {'lat': -5.423367820107278, 'lng': 123.0560841798927}, 'southwest': {'lat': -5.426067479892722, 'lng': 123.0533845201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rest Area Kampung Lama,ChIJX4WzCAEBpC0RIVckps9JUM0,0.0,ChIJX4WzCAEBpC0RIVckps9JUM0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102120100885568723943"">A Google User</a>'], 'photo_reference': 'AUGGfZkJv-axsCuCj7o4k7N_6DuwPN_VIKF6r29Qd1eC6DpTgyK79I5NhpS8TlWPdGN8UfnkMNYoZFBNTKGv1j9SStDPITGPpFO2bGFGfv3E5dIaKs1dj72UQT0TZFa8iGXjWioksUfZVnGYar3aoBLgYjcWOuz4NmvQkGDJb2BYfCXmbgKR', 'width': 1280}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJX4WzCAEBpC0RIVckps9JUM0
OPERATIONAL,"R372+V8C, Kamaru, Lasalimu, Buton Regency, South East Sulawesi 93756, Indonesia","{'location': {'lat': -5.185314099999999, 'lng': 123.0507632}, 'viewport': {'northeast': {'lat': -5.1845522, 'lng': 123.0525130798927}, 'southwest': {'lat': -5.187599800000001, 'lng': 123.0498134201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,KAMARU,ChIJG1pTDwDjoy0RA07LbLRc8bw,0.0,ChIJG1pTDwDjoy0RA07LbLRc8bw,"['park', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJG1pTDwDjoy0RA07LbLRc8bw
OPERATIONAL,"J4JJ+C79, Kumbewaha, Siontapina, Buton Regency, South East Sulawesi 93756, Indonesia","{'location': {'lat': -5.3689677, 'lng': 123.1307282}, 'viewport': {'northeast': {'lat': -5.367617870107277, 'lng': 123.1320780298927}, 'southwest': {'lat': -5.370317529892722, 'lng': 123.1293783701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kebun Nilam,ChIJDy0TigL9oy0RNKJqLZEl1a4,0.0,ChIJDy0TigL9oy0RNKJqLZEl1a4,"['park', 'point_of_interest', 'establishment']",0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108924541165206566030"">Albert Telnoni</a>'], 'photo_reference': 'AUGGfZmjbuTWT-NGov0_KYDVN139nWVCCT8bAOj0z8rAqOUkketz0_W1oJMq8nwWn6uV4a-EmJttKw9onuCv-DIG3f3aPRFlX_HfYTDV2ZvcIkk0IuM9N8a9W3H9RFzzZNf-F4yTtfVrsh2iv2XrxmnYyJoDR1T0zNSxpFtRyP0Iwxpgno2P', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJDy0TigL9oy0RNKJqLZEl1a4
OPERATIONAL,"JXFM+XGV, Walompo, Siontapina, Buton Regency, South East Sulawesi 93756, Indonesia","{'location': {'lat': -5.3750029, 'lng': 122.9838052}, 'viewport': {'northeast': {'lat': -5.373653070107277, 'lng': 122.9851550298927}, 'southwest': {'lat': -5.376352729892721, 'lng': 122.9824553701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Air Terjun Kalata, Buton",ChIJFYcMLaz4oy0RRj4hz8oYmc8,4.1,ChIJFYcMLaz4oy0RRj4hz8oYmc8,"['tourist_attraction', 'point_of_interest', 'establishment']",41,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102716779113810731050"">A Google User</a>'], 'photo_reference': 'AUGGfZn_qoFkFTMxgWXsHIuZFYvEE06tNT2uvT2g1cDNdFEgILDz40YpcjIFwS6Qg2lG-IxWuRLaa_UL9BtTr2MF_z7La7twC7Ktvkb0kIL4V3L2g3FdZXhxfww_9cPnBiFSm8vvljxWpB8HMUcVber8e8L57c0SixMPNJq87Io4TBVblWp0', 'width': 3024}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJFYcMLaz4oy0RRj4hz8oYmc8
CLOSED_TEMPORARILY,"Kuburan Umum, M5H5+8MX TPU, Ambuau Indah, Kec. Lasalimu Sel., Kabupaten Buton, Sulawesi Tenggara, Indonesia","{'location': {'lat': -5.3213249, 'lng': 123.16025}, 'viewport': {'northeast': {'lat': -5.319720070107278, 'lng': 123.1615612798927}, 'southwest': {'lat': -5.322419729892721, 'lng': 123.1588616201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebo,ChIJSVk1vPVVoS0RiH0E7bHE_f0,0.0,ChIJSVk1vPVVoS0RiH0E7bHE_f0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,"{'compound_code': 'M5H6+F4 Ambuau Indah, Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q65M5H6+F4'}",https://www.google.com/maps/place/?q=place_id:ChIJSVk1vPVVoS0RiH0E7bHE_f0
CLOSED_TEMPORARILY,"Q4C3+9F, Wasuamba, Lasalimu, Buton Regency, South East Sulawesi 93756, Indonesia","{'location': {'lat': -5.229051999999999, 'lng': 123.103645}, 'viewport': {'northeast': {'lat': -5.227702170107278, 'lng': 123.1049948298927}, 'southwest': {'lat': -5.230401829892722, 'lng': 123.1022951701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Mondawu ano tobbo,ChIJa8a6Ai1ZoS0RSJWQkWtXdzA,0.0,ChIJa8a6Ai1ZoS0RSJWQkWtXdzA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJa8a6Ai1ZoS0RSJWQkWtXdzA
CLOSED_TEMPORARILY,"M4GV+C6, Siomanuru, Lasalimu Selatan, Buton Regency, South East Sulawesi 93756, Indonesia","{'location': {'lat': -5.3239721, 'lng': 123.1430362}, 'viewport': {'northeast': {'lat': -5.323135620107277, 'lng': 123.1437420298927}, 'southwest': {'lat': -5.325835279892721, 'lng': 123.1410423701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa rawa siomanuru tempat mancing,ChIJ5XnqUm5VoS0RbBz2CRTX_Bs,3.0,ChIJ5XnqUm5VoS0RbBz2CRTX_Bs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104819480854330236004"">Hadi Saputra</a>'], 'photo_reference': 'AUGGfZmCuShkKW8cfmV6mxLpvB75IVhxCjnFzeHg0Vncz-nX7MOgzksxM4h91XrbAy1bTF5o4jiA0eZhw9CnvZwxLvMXzosmIO3gxPctjq238ijxEs3q-dId49Tz4td7Qsqg1KhsChUX-KNm5E6dJKz6oKEVSHPfUOtU34onJxvPnokx_K8c', 'width': 1840}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJ5XnqUm5VoS0RbBz2CRTX_Bs
CLOSED_TEMPORARILY,"QXJ3+4X8, Suandala, Lasalimu, Buton Regency, South East Sulawesi 93756, Indonesia","{'location': {'lat': -5.2197023, 'lng': 122.954947}, 'viewport': {'northeast': {'lat': -5.218352470107277, 'lng': 122.9562968298927}, 'southwest': {'lat': -5.221052129892721, 'lng': 122.9535971701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umele mompenga,ChIJ09BrNvPloy0RpJJj1OyUmLE,0.0,ChIJ09BrNvPloy0RpJJj1OyUmLE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ09BrNvPloy0RpJJj1OyUmLE
CLOSED_TEMPORARILY,"R2QQ+QQ, Sribatara, Lasalimu, Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.1605383, 'lng': 123.0393883}, 'viewport': {'northeast': {'lat': -5.159188470107279, 'lng': 123.0407381298927}, 'southwest': {'lat': -5.161888129892723, 'lng': 123.0380384701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun jeruk,ChIJezEfbVnhoy0RblrAKM9wFMI,3.0,ChIJezEfbVnhoy0RblrAKM9wFMI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102121329828775576658"">A Google User</a>'], 'photo_reference': 'AUGGfZm5l583wXL775i4lm81KCaCTHsJf-iGxRRasUa6g43Gijjem4772boxDRQ_7y_14tiPqcjVG_0WfayPCTr_13K2uZyuy1a9eavfqMn3pczwyqY_45uRUqv8zHdJFsX9LF-DmS_f9U_KZMwP4A-B-ZmQ_4VuhLN4fMyT7HAyk0u40Fk', 'width': 1970}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJezEfbVnhoy0RblrAKM9wFMI
CLOSED_TEMPORARILY,"RW79+QG, Kakenauwe, Lasalimu, Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.1856157, 'lng': 122.9188545}, 'viewport': {'northeast': {'lat': -5.184542899999999, 'lng': 122.9202869298927}, 'southwest': {'lat': -5.1888341, 'lng': 122.9175872701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng Mataipawo,ChIJfUVRYynloy0RdY6NZBa4gmM,5.0,ChIJfUVRYynloy0RdY6NZBa4gmM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116762090419328808485"">Hamidin Btn</a>'], 'photo_reference': 'AUGGfZkKiIuRcNE0Q89tdzxqzIZCUjB1ubngfNIcGx8ArhzBRvBzRXsCmiCSiRV7MuEfVWrHAnxJ45JGjeUo1FNBYkH2MIW2Oz6o5hoXFZteQa8XpZiGJjEid3rhXlmdyok4x5FDSQmOaMsqukKJzzpP9fXZCTxyNE89pf3l3KodfH7I20PW', 'width': 4160}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJfUVRYynloy0RdY6NZBa4gmM
CLOSED_TEMPORARILY,"RW2W+CG, Suandala, Kabupaten Buton, Sulawesi Tenggara, Indonesia","{'location': {'lat': -5.1989206, 'lng': 122.946371}, 'viewport': {'northeast': {'lat': -5.197570770107278, 'lng': 122.9477208298927}, 'southwest': {'lat': -5.200270429892722, 'lng': 122.9450211701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PASI Jiging,ChIJmbIWlMDloy0RBXkm_CmpGpo,0.0,ChIJmbIWlMDloy0RBXkm_CmpGpo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106151265718178243910"">Asrul Alexa</a>'], 'photo_reference': 'AUGGfZkcAkR6-LHoSyLTpRr60SXei0T1hz9E0nKdX6om_uu1sx54rgMOh7blRUMZOuNKLr5EfPN28UPycaxYJdkKl8cJx0gvg0yHF63ucZ_2sZWzot7_-nPg1WIS1wPkdZyKJEe5nlcSFlia3Bu_KuCM_9BX5Xgkz3Iyn3a2STP_s0XnHm0K', 'width': 2448}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJmbIWlMDloy0RBXkm_CmpGpo
CLOSED_TEMPORARILY,"H2P5+W39, Matanauwe, Siontapina, Buton Regency, South East Sulawesi 93756, Indonesia","{'location': {'lat': -5.412711799999999, 'lng': 123.0077344}, 'viewport': {'northeast': {'lat': -5.411427170107277, 'lng': 123.0091175298927}, 'southwest': {'lat': -5.414126829892721, 'lng': 123.0064178701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BAALUWU SWIMMING POOL,ChIJgSJ4HK4BpC0RFRXkDzPYw_c,0.0,ChIJgSJ4HK4BpC0RFRXkDzPYw_c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102151067521014601597"">A Google User</a>'], 'photo_reference': 'AUGGfZlws68SxXNg4RGebThn7gFLIIgkmCYocb-m2ku3ly4kmb8ryMZ7B4uUbkFWK3JKgNmeTp0HQuBKxL7Ek0bXkwORVkR3sG4Tqb0TmHf4kD3-TA_vezddleP6Ar8DCF66XeldbMSXuxTV2prEPlGQ8SIV6bvH_f5AVGu1HJNWe06uxdGG', 'width': 4608}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJgSJ4HK4BpC0RFRXkDzPYw_c
CLOSED_TEMPORARILY,"H2M3+M3, Matanauwe, Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.4158292, 'lng': 123.0027235}, 'viewport': {'northeast': {'lat': -5.413867420107278, 'lng': 123.00478465}, 'southwest': {'lat': -5.416567079892721, 'lng': 123.00203645}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Jomblo,ChIJA5sb0GgBpC0R2S16nmNn3Oo,0.0,ChIJA5sb0GgBpC0R2S16nmNn3Oo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112095140734258254943"">A Google User</a>'], 'photo_reference': 'AUGGfZk4D3VKknAnj5km3aMNRkeTS_3gqZUia4iNTxS8qcap4d7mWZIN7V3Dhtpl_Trdq9sSMLVXXLSTAq10sUqgrPV2bg_p1kV5t55bbzc_hC4Kf77RxOr1hvLvY7e4gjRfK3ux2ciCzHVt_eRsgC44rBsOoyDiqbVlNkVavMUIojnCXow', 'width': 3000}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJA5sb0GgBpC0R2S16nmNn3Oo
CLOSED_TEMPORARILY,"R3F7+8WC, Kamaru, Kapontori, Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -5.1766787, 'lng': 123.064779}, 'viewport': {'northeast': {'lat': -5.175330520107278, 'lng': 123.0661443798927}, 'southwest': {'lat': -5.178030179892722, 'lng': 123.0634447201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian kapontori,ChIJ8beFlL3joy0RtxaxXAXbAjE,0.0,ChIJ8beFlL3joy0RtxaxXAXbAjE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ8beFlL3joy0RtxaxXAXbAjE
