business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"Brantas Regency, Jl. Brantas No.Kav.05, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.777925599999999, 'lng': 113.1892272}, 'viewport': {'northeast': {'lat': -7.776614070107278, 'lng': 113.1905703798927}, 'southwest': {'lat': -7.779313729892722, 'lng': 113.1878707201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Awan Tour and Travel Services,"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110889751844927496642"">A Google User</a>'], 'photo_reference': 'AUGGfZnIXrUFcEFK10AIyVw7s0NK0fj6GdiKFLkCMIcT8h83aWrjkfD44ocaIx0qjCIKFyDjeH5DZTTSN59mADkO_Zu_vkfkaXGigm4R8kyiKiphQR94j3NnkSn-qqNGUa9RMt8wYP_EhYjPzqZduahGjBMhIU9TK3GshKNSNeEREWohN22r', 'width': 1349}]",ChIJC1EXlZuy1y0RXCTV6B4vq7s,3.9,ChIJC1EXlZuy1y0RXCTV6B4vq7s,"['travel_agency', 'point_of_interest', 'establishment']",7.0,,{'open_now': False},"{'compound_code': '65CQ+RM Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65CQ+RM'}",https://www.google.com/maps/place/?q=place_id:ChIJC1EXlZuy1y0RXCTV6B4vq7s
OPERATIONAL,"jl merapi gg3 masjid at taqwa kel triwung lor kec kademangan, Triwung Lor, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67223, Indonesia","{'location': {'lat': -7.7676626, 'lng': 113.173732}, 'viewport': {'northeast': {'lat': -7.766283420107279, 'lng': 113.1750958298927}, 'southwest': {'lat': -7.768983079892723, 'lng': 113.1723961701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,travel umroh & haji plus probolinggo,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117295791163459229572"">heindra kurniawan</a>'], 'photo_reference': 'AUGGfZnZQ-ohSWFmlTGLzYckpxEaDbnJlnStzeogLTTV5bkL6aQ8mNJONJB869-T8qtAsrXQjLYWOuk3I8L1-O9XBSr9WsaQ8NSbHfJTMYx9MnVsxLYCg4z1O4tbhXdpdwnel3p1bHprTn-Kv3Av_PxnnMYWEGcO_7xAZ2R89nlfrkMRB4bZ', 'width': 1860}]",ChIJmwbQj_ez1y0RkydolugcEBc,0.0,ChIJmwbQj_ez1y0RkydolugcEBc,"['travel_agency', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},"{'compound_code': '65JF+WF Triwung Lor, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65JF+WF'}",https://www.google.com/maps/place/?q=place_id:ChIJmwbQj_ez1y0RkydolugcEBc
OPERATIONAL,"Perum New Kartika Regency Blok C No 17, Triwung Lor, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67223, Indonesia","{'location': {'lat': -7.765328899999999, 'lng': 113.1769104}, 'viewport': {'northeast': {'lat': -7.76400822010728, 'lng': 113.1782514798927}, 'southwest': {'lat': -7.766707879892723, 'lng': 113.1755518201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Snorkeling Gili Ketapang Probolinggo,"[{'height': 338, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109652168958989420970"">A Google User</a>'], 'photo_reference': 'AUGGfZnSEjLwlsqqxAokQS2y8fZTTgC_vanTBk7Cq93cavEclfaN5Z8vP7J9KkA-rHKs4brYDzoipquqL64_JKPY3BJUf1sdAL2f0WW03kLK69oxH9YksVSWfGLLssD5xILg9uQG13-_wY6FMnUjw9qYiSz0mhVguCrLxXL0VJCQt37l1IWE', 'width': 720}]",ChIJ-3iu-g-z1y0RfBVNfNZtYHs,4.9,ChIJ-3iu-g-z1y0RfBVNfNZtYHs,"['travel_agency', 'point_of_interest', 'establishment']",11.0,,{'open_now': False},"{'compound_code': '65MG+VQ Triwung Lor, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65MG+VQ'}",https://www.google.com/maps/place/?q=place_id:ChIJ-3iu-g-z1y0RfBVNfNZtYHs
CLOSED_TEMPORARILY,"65FQ+76V, Jl. Brantas, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.776762700000001, 'lng': 113.1880441}, 'viewport': {'northeast': {'lat': -7.775418820107278, 'lng': 113.1894272798927}, 'southwest': {'lat': -7.778118479892722, 'lng': 113.1867276201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Icha Tour & Travel,,ChIJG-YeMIOy1y0RRdIlW95Wmcw,5.0,ChIJG-YeMIOy1y0RRdIlW95Wmcw,"['travel_agency', 'point_of_interest', 'establishment']",1.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJG-YeMIOy1y0RRdIlW95Wmcw
OPERATIONAL,"Jl. Arjuna, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.783237799999998, 'lng': 113.1843146}, 'viewport': {'northeast': {'lat': -7.781852470107276, 'lng': 113.1856623298927}, 'southwest': {'lat': -7.78455212989272, 'lng': 113.1829626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Trans Probolinggo,"[{'height': 671, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109971033773295610377"">Trans Probolinggo</a>'], 'photo_reference': 'AUGGfZl3ZITwLAKjBlYoLk2U9chOV884DfNx7pI4aC0faZhOcuh-nwJ3A5DZg0IE5HSlb9v704l_UO0iMXPD8WTNZaHVpAeyxlv4T4CL-Ysnm_fbmrgbBES3I-hkoOD1sJdYCv-fe6cm0wZheB6yRenVH854JpeT3DvJ9JENdihqCaIzxn8v', 'width': 960}]",ChIJURrxZ5my1y0R2jOk_-3GjRc,3.9,ChIJURrxZ5my1y0R2jOk_-3GjRc,"['car_rental', 'travel_agency', 'point_of_interest', 'establishment']",15.0,,{'open_now': False},"{'compound_code': '658M+PP Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M658M+PP'}",https://www.google.com/maps/place/?q=place_id:ChIJURrxZ5my1y0R2jOk_-3GjRc
OPERATIONAL,"Jl. KH. Fadhol No.970, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.781355400000001, 'lng': 113.184452}, 'viewport': {'northeast': {'lat': -7.780029570107278, 'lng': 113.1858496798927}, 'southwest': {'lat': -7.782729229892722, 'lng': 113.1831500201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bromo Ijen Tour Travel Package,"[{'height': 360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116023759672501171851"">gablu waelah</a>'], 'photo_reference': 'AUGGfZkQfNg-I3NyMvuZSnDvI0mVowkV1NuYKVuqoqBiUKsW0TiM9lFkOgUUB-fqpUm6erFEHcSa1b_gThcOWTMhC6kuYkimCh3fRoM_GAMV3CAFwqgAi3ttQfaBG2A6cWgG9d-DdLdHYFJaH5ByXaiJpZqwsoSsWdkbXvXcmxsrnqisGaO3', 'width': 640}]",ChIJt9nafJmy1y0RalxvURMCxU0,5.0,ChIJt9nafJmy1y0RalxvURMCxU0,"['travel_agency', 'point_of_interest', 'establishment']",3.0,,{'open_now': True},"{'compound_code': '659M+FQ Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M659M+FQ'}",https://www.google.com/maps/place/?q=place_id:ChIJt9nafJmy1y0RalxvURMCxU0
OPERATIONAL,"Blok D9 Green Savana, RW.3, Triwung Kidul, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67224, Indonesia","{'location': {'lat': -7.775687199999999, 'lng': 113.175525}, 'viewport': {'northeast': {'lat': -7.774337370107278, 'lng': 113.1768834298927}, 'southwest': {'lat': -7.777037029892722, 'lng': 113.1741837701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mount Bromo Tour Guide,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109429313732281378960"">A Google User</a>'], 'photo_reference': 'AUGGfZk48OkAoBWFOa63urg6IpP0otGTeY4YlCQOOx7rJ7iJaSylPm9nKqd2zAiniJDCRMoM8Dq8ZhqlhSvCZHDAh0H9vyE8gYm7ms7yQIWybq6SFdKkrjIgIuYmdgq5Ep4Qp6mQ0soi1yLdX04GMLnf0Zz6X_s8mLIvRt54F9GGTTJP9H42', 'width': 621}]",ChIJYSMS9jaz1y0RVrS_pP72Myg,5.0,ChIJYSMS9jaz1y0RVrS_pP72Myg,"['travel_agency', 'point_of_interest', 'establishment']",20.0,,{'open_now': True},"{'compound_code': '65FG+P5 Triwung Kidul, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65FG+P5'}",https://www.google.com/maps/place/?q=place_id:ChIJYSMS9jaz1y0RVrS_pP72Myg
OPERATIONAL,"Jl. Raya Bromo No.181, Triwung Kidul, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67224, Indonesia","{'location': {'lat': -7.7762606, 'lng': 113.1696452}, 'viewport': {'northeast': {'lat': -7.774897020107279, 'lng': 113.1709609298927}, 'southwest': {'lat': -7.777596679892723, 'lng': 113.1682612701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bromo Travelancya,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112289816356732009090"">A Google User</a>'], 'photo_reference': 'AUGGfZnIqiXedzFbLebOiU8a4XUIykQdAgBG5ivdk3ZJpTJ1pnAF-a1mN8DdJXQxMTNtaI3qMvC7euUaDafF-nnG-z-TmvWTy4LWpUAeS9qWJjfNt4KCg1X-m97pUHiCoOrgEYqa_vy4Gu05yDl23OkhDsj2fY4LEGOBu-0ctIeh98JnrKYv', 'width': 1080}]",ChIJveWbtvOz1y0RTHktdwdmqnE,0.0,ChIJveWbtvOz1y0RTHktdwdmqnE,"['lodging', 'travel_agency', 'point_of_interest', 'establishment']",0.0,,{'open_now': False},"{'compound_code': '65F9+FV Triwung Kidul, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65F9+FV'}",https://www.google.com/maps/place/?q=place_id:ChIJveWbtvOz1y0RTHktdwdmqnE
OPERATIONAL,"679F+GWQ, Area Sawah, Curahsawo, Kec. Gending, Kabupaten Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.7811507, 'lng': 113.2748487}, 'viewport': {'northeast': {'lat': -7.779980170107279, 'lng': 113.2761038798927}, 'southwest': {'lat': -7.782679829892722, 'lng': 113.2734042201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bentar Hill,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105773150346899264109"">SAMSU AZA NURHUDA</a>'], 'photo_reference': 'AUGGfZkg-7KJaWxypYXTmEiOg_QzvcnShgl_BrtqQsh16Hl7vB4tR05A1syLrEaCq-ijuzousPrid8o_kNHWc3WRT4J4x3tblPEjzn5-_o0P3hvxGDhpb5xXU3E8RyfJCTssipa2UUdktVHr1cW9sGrMsMNFLm9bGLCNq2ws9QmbvOUL7z7P', 'width': 4096}]",ChIJB3vvaUit1y0R6MpVvRJLLOY,4.0,ChIJB3vvaUit1y0R6MpVvRJLLOY,"['park', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJB3vvaUit1y0R6MpVvRJLLOY
OPERATIONAL,"Jl. Raya Bromo No.4, Triwung Lor, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67223, Indonesia","{'location': {'lat': -7.766901400000001, 'lng': 113.1734703}, 'viewport': {'northeast': {'lat': -7.765516820107278, 'lng': 113.1748266798927}, 'southwest': {'lat': -7.768216479892722, 'lng': 113.1721270201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SHARE Tour Bromo Ijen Tumpak Sewu - ANDRIS TOUR,"[{'height': 452, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106604124096530899047"">A Google User</a>'], 'photo_reference': 'AUGGfZmBmoa4iM7wpZFeevpyNL8D9gwCvQY3bxsPwLOcKBODbG74f5pEjgbcjgbyyD8k2C6ULoq8Z6q8kF72Azr-6fnCfwkaD4JqQdRx9PILczqkZTdsDHb2HQr8sFMN6_2m7dxF2hXfjW6wVy1656nkHnA4ikF3r3CtZWdWPCVZDFLSSeqp', 'width': 678}]",ChIJOeucQ9ez1y0RBVZcG23V9p0,0.0,ChIJOeucQ9ez1y0RBVZcG23V9p0,"['travel_agency', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': '65MF+69 Triwung Lor, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65MF+69'}",https://www.google.com/maps/place/?q=place_id:ChIJOeucQ9ez1y0RBVZcG23V9p0
OPERATIONAL,"Jl. Prof. Dr. Hamka Jl. Cermai, RT.3/RW.5, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.7849205, 'lng': 113.1803429}, 'viewport': {'northeast': {'lat': -7.783581220107279, 'lng': 113.1817769798927}, 'southwest': {'lat': -7.786280879892723, 'lng': 113.1790773201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAFA TOURS,"[{'height': 2460, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103143744775104519826"">A Google User</a>'], 'photo_reference': 'AUGGfZmzCPJmX0055pc7MU7tBAqzqz6Q6Jy4XxqG6ViIBXup31ts0u-gc-dzITg9a8M59CNu_x4Y3no5VTRgnvugfj0t_aUEQDr499oMKQ1ZBTid18pQxdSUpBIp6LZl9Ae4rLva2gmX_Dlek9p2bh82Bcn-3176TiNRl4rheXq0QudawBwS', 'width': 3281}]",ChIJXZUgwuuz1y0Re14R0Crj4fs,5.0,ChIJXZUgwuuz1y0Re14R0Crj4fs,"['travel_agency', 'point_of_interest', 'establishment']",2.0,,{'open_now': True},"{'compound_code': '658J+24 Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M658J+24'}",https://www.google.com/maps/place/?q=place_id:ChIJXZUgwuuz1y0Re14R0Crj4fs
OPERATIONAL,"Jl. Raya Bromo No.km 05, Triwung Lor, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67223, Indonesia","{'location': {'lat': -7.7607891, 'lng': 113.1755537}, 'viewport': {'northeast': {'lat': -7.759427120107278, 'lng': 113.1768694298927}, 'southwest': {'lat': -7.762126779892722, 'lng': 113.1741697701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tour Travel Indonesia,,ChIJQXGQAk6z1y0RXlCipY9SKhE,0.0,ChIJQXGQAk6z1y0RXlCipY9SKhE,"['travel_agency', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': '65QG+M6 Triwung Lor, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65QG+M6'}",https://www.google.com/maps/place/?q=place_id:ChIJQXGQAk6z1y0RXlCipY9SKhE
OPERATIONAL,"Jl. Raya Bromo No.B07, Triwung Lor, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67223, Indonesia","{'location': {'lat': -7.766975399999999, 'lng': 113.1735567}, 'viewport': {'northeast': {'lat': -7.765592720107279, 'lng': 113.1749132798927}, 'southwest': {'lat': -7.768292379892722, 'lng': 113.1722136201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mount Bromo Tour Package | Andris Tour & Travel,"[{'height': 532, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100229843208443492225"">A Google User</a>'], 'photo_reference': 'AUGGfZmYdBEWhZlmIJXT3PNXvat23u8duDEnw9U2wr7c2qvHNf4VaMZve05vsmQ_Ec3VN-uul6U8i91VU9e-eH5Od3jmzRkr4oGNuhS_0GLwiEW_2ojs1XvXQIk8bju6K6R3ERex1EDJ557IMCbUfAIVh9gmg-AkmWMbH1AYkWilGkxwqoxE', 'width': 472}]",ChIJeYzHSWSy1y0Rz9Y-M-YAP60,4.5,ChIJeYzHSWSy1y0Rz9Y-M-YAP60,"['travel_agency', 'point_of_interest', 'establishment']",239.0,,{'open_now': True},"{'compound_code': '65MF+6C Triwung Lor, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65MF+6C'}",https://www.google.com/maps/place/?q=place_id:ChIJeYzHSWSy1y0Rz9Y-M-YAP60
OPERATIONAL,"659Q+FVJ, Jl. Kalimas, Pohsangit Kidul, Kec. Kademangan, Kota Probolinggo, Jawa Timur, Indonesia","{'location': {'lat': -7.781306099999999, 'lng': 113.189628}, 'viewport': {'northeast': {'lat': -7.779960770107277, 'lng': 113.1909806298927}, 'southwest': {'lat': -7.782660429892721, 'lng': 113.1882809701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah saya,,ChIJUzoSCCiz1y0RUsLN3vyO7zo,0.0,ChIJUzoSCCiz1y0RUsLN3vyO7zo,"['lodging', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJUzoSCCiz1y0RUsLN3vyO7zo
OPERATIONAL,"Pilang, Kademangan, Probolinggo City, East Java 61261, Indonesia","{'location': {'lat': -7.7570446, 'lng': 113.1813162}, 'viewport': {'northeast': {'lat': -7.755659220107278, 'lng': 113.1826699298927}, 'southwest': {'lat': -7.758358879892722, 'lng': 113.1799702701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bromo IJen Hiking Tour and Travel,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112891157721443859969"">Kajsa Engblom</a>'], 'photo_reference': 'AUGGfZmcpeu2bFrcB8nNhaI-QVjxmTIJym6i4OM5_-KNnySJ8FnCLuj21A1RvYDmCEeERMCdegzBo2do77gzVgdaKTry2BWNbpT18nO6o4O039GA5ddiOMRZfWiACb3YUaw7VVIXqUF1W6myS6L79KjFdB9RXqI-N-zuP1o-sXp0bdKrJ9on', 'width': 3264}]",ChIJkTU9zhaz1y0REYBq24O8P8Q,4.9,ChIJkTU9zhaz1y0REYBq24O8P8Q,"['travel_agency', 'point_of_interest', 'establishment']",19.0,,{'open_now': True},"{'compound_code': '65VJ+5G Pilang, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65VJ+5G'}",https://www.google.com/maps/place/?q=place_id:ChIJkTU9zhaz1y0REYBq24O8P8Q
OPERATIONAL,"Blok Triwung 370, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.7809076, 'lng': 113.1836268}, 'viewport': {'northeast': {'lat': -7.779574470107278, 'lng': 113.1849701298927}, 'southwest': {'lat': -7.782274129892722, 'lng': 113.1822704701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mt Bromo Travel Guide,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117861488415154299519"">A Google User</a>'], 'photo_reference': 'AUGGfZl2HjulDLlXbQBYWIm3n39ZN0lWivol9Yg00AtHdroJrFvylycMROLJIHZ71W8zxSyFiuw6jwMTsipV2pKamfi7Ikrk3IyZ3xBdImAFWxnHmCkRHAB4_qlkP20q-r0sOhBBTIfkPMldPseerleOwUFbPv413iKrBVRDgyCVs4wQIZY1', 'width': 1280}]",ChIJc1LHui2z1y0R7FBKUWeLrws,0.0,ChIJc1LHui2z1y0R7FBKUWeLrws,"['travel_agency', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},"{'compound_code': '659M+JF Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M659M+JF'}",https://www.google.com/maps/place/?q=place_id:ChIJc1LHui2z1y0R7FBKUWeLrws
OPERATIONAL,"Jl. KH. Fadhol No.970, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.7813246, 'lng': 113.1844847}, 'viewport': {'northeast': {'lat': -7.779993370107277, 'lng': 113.1858657798927}, 'southwest': {'lat': -7.78269302989272, 'lng': 113.1831661201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,C.V Nabata Putra,,ChIJe9fNlJuy1y0RtKCLx_KMjcs,1.0,ChIJe9fNlJuy1y0RtKCLx_KMjcs,"['travel_agency', 'point_of_interest', 'establishment']",1.0,,,"{'compound_code': '659M+FQ Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M659M+FQ'}",https://www.google.com/maps/place/?q=place_id:ChIJe9fNlJuy1y0RtKCLx_KMjcs
OPERATIONAL,"65JR+687, Pilang, Kademangan, Probolinggo City, East Java 67221, Indonesia","{'location': {'lat': -7.7694513, 'lng': 113.1908085}, 'viewport': {'northeast': {'lat': -7.768125920107278, 'lng': 113.1921544798927}, 'southwest': {'lat': -7.770825579892722, 'lng': 113.1894548201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Pak Adenan,,ChIJx_NmZwCz1y0Rdl0crIVMhWc,0.0,ChIJx_NmZwCz1y0Rdl0crIVMhWc,"['point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJx_NmZwCz1y0Rdl0crIVMhWc
,"Kademangan, Probolinggo City, East Java, Indonesia","{'location': {'lat': -7.7561794, 'lng': 113.1772624}, 'viewport': {'northeast': {'lat': -7.740705999999999, 'lng': 113.199368}, 'southwest': {'lat': -7.810384000000001, 'lng': 113.1629229}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kademangan,"[{'height': 818, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100153535714218513167"">A Google User</a>'], 'photo_reference': 'AUGGfZnmw_8jkS-RWbBdX84CCujOcrYJvWEIo06FfGFQDN8eXrz5dPYXIUyPA-IMsZp9aRi-fzgMiN3sqIOtp-MeKnsw7xy93FqgpAndBZ4UzIx0CCJyUI3OoFcUBLnPpV6S-fgAzLW4Wpi7ZW2kAF2JwbHhbUV4EMxB6howFjfw1mQGHyZ2', 'width': 409}]",ChIJ-f2Pc4Wy1y0RGhX2UC716qg,,ChIJ-f2Pc4Wy1y0RGhX2UC716qg,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-f2Pc4Wy1y0RGhX2UC716qg
OPERATIONAL,"Jl KH Fadlol Blok Tanjung 1, Kademangan, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67225, Indonesia","{'location': {'lat': -7.778199, 'lng': 113.1867827}, 'viewport': {'northeast': {'lat': -7.776881020107279, 'lng': 113.1881709798927}, 'southwest': {'lat': -7.779580679892723, 'lng': 113.1854713201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mount Bromo Ijen Crater Tour • bromotourpackage.com,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105945188121863536032"">A Google User</a>'], 'photo_reference': 'AUGGfZl5RHqXMkVM6q9TgQ0pxBhJoPV8PzRYpNpM02HmlXckwnTOqew-OZq0sowmJ01MTzbDSiOL287dUo1ILwDfvSfZ3VG6QxeOXACtFXvo70-SCV4VGxftAJLNiob1j07rnCmwzJ3cdxa1lK_-lTFzSPVCzZS9yRfyjhDpUOEl65ESY7Qg', 'width': 1080}]",ChIJ7ZRRm7ez1y0RMZIGl1dKWLE,4.9,ChIJ7ZRRm7ez1y0RMZIGl1dKWLE,"['travel_agency', 'point_of_interest', 'establishment']",46.0,,{'open_now': False},"{'compound_code': '65CP+PP Kademangan, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65CP+PP'}",https://www.google.com/maps/place/?q=place_id:ChIJ7ZRRm7ez1y0RMZIGl1dKWLE
OPERATIONAL,"Jl. Himalaya IV No.A-13, Triwung Lor, Kec. Kademangan, Kota Probolinggo, Jawa Timur 67223, Indonesia","{'location': {'lat': -7.7707961, 'lng': 113.1700376}, 'viewport': {'northeast': {'lat': -7.769450420107276, 'lng': 113.1713978798927}, 'southwest': {'lat': -7.77215007989272, 'lng': 113.1686982201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah dikontrakkan full perabot,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107274392335358610035"">A Google User</a>'], 'photo_reference': 'AUGGfZnI9U0X72GoN8CFxNxLKAfpXM8-7ympLr9aflcV6COJyuMqIyfRIl-d89Xjm8JpoWyW3lJ3lQRFb2ftyBcHVljDNJdiUhIDfMectiRnJS7yaBZK4EdFjPkN2e6jww3oidAQ6PY4tyuZ6o2MAoNOnpGqYiOYW3bivHrGtjN2fZutxsQ', 'width': 1080}]",ChIJK5lFuN211y0Rw0tb1rpKSCY,0.0,ChIJK5lFuN211y0Rw0tb1rpKSCY,"['lodging', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': '65HC+M2 Triwung Lor, Probolinggo City, East Java, Indonesia', 'global_code': '6P4M65HC+M2'}",https://www.google.com/maps/place/?q=place_id:ChIJK5lFuN211y0Rw0tb1rpKSCY
