business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"F5F2+XJ4, Mesjid, Samarinda Seberang, Samarinda City, East Kalimantan 75251, Indonesia","{'location': {'lat': -0.5247769, 'lng': 117.1518171}, 'viewport': {'northeast': {'lat': -0.5234273701072778, 'lng': 117.1529007298927}, 'southwest': {'lat': -0.5261270298927222, 'lng': 117.1502010701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pel. mancing,ChIJ76gQHj9_9i0RFDML0hY7Y6A,,0.0,ChIJ76gQHj9_9i0RFDML0hY7Y6A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ76gQHj9_9i0RFDML0hY7Y6A
CLOSED_TEMPORARILY,"Jl. Pertanian No.RT. 16, Makroman, Kec. Sambutan, Kota Samarinda, Kalimantan Timur, Indonesia","{'location': {'lat': -0.5133025999999999, 'lng': 117.2407672}, 'viewport': {'northeast': {'lat': -0.5118954701072777, 'lng': 117.2421186298927}, 'southwest': {'lat': -0.5145951298927222, 'lng': 117.2394189701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Sejahtera,ChIJz2MIphHV9S0R_SS39JzpR8s,"{'compound_code': 'F6PR+M8 Makroman, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVF6PR+M8'}",0.0,ChIJz2MIphHV9S0R_SS39JzpR8s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJz2MIphHV9S0R_SS39JzpR8s
OPERATIONAL,"F5M6+34V, Selili, Samarinda Ilir, Samarinda City, East Kalimantan 75251, Indonesia","{'location': {'lat': -0.5172523, 'lng': 117.1602981}, 'viewport': {'northeast': {'lat': -0.5158655701072778, 'lng': 117.16122145}, 'southwest': {'lat': -0.5185652298927224, 'lng': 117.15752805}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bukit Steling Selili Samarinda,ChIJVVVVlZJ_9i0RK59SbcDW7OA,,4.5,ChIJVVVVlZJ_9i0RK59SbcDW7OA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",171,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104756435244878540980"">Prime Scenes</a>'], 'photo_reference': 'AUGGfZnDd5w2XCVtdwu35-PUrMv3xOjaULAVOVpmeLOSq5ihaayQ05OB43CcP8QjGpFRPUTkUavDgzU7rKMjcYNN8kcNSoxnuAVwR9qG3C_ZZZxYYOOFaZ3uePaX6B3C345GDLbZUYoX3wTL7eGuq3buNCJ9itJ1Lw1UNd-7UyeD1UNhX0GK', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlZJ_9i0RK59SbcDW7OA
OPERATIONAL,"C5PM+H97, Jl. Pelabuhan Lama, Rw. Makmur, Kec. Palaran, Kota Samarinda, Kalimantan Timur 75251, Indonesia","{'location': {'lat': -0.5635814, 'lng': 117.1834343}, 'viewport': {'northeast': {'lat': -0.5622272701072776, 'lng': 117.1847866798927}, 'southwest': {'lat': -0.5649269298927221, 'lng': 117.1820870201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Nelayan Maju Rawa Makmur,ChIJaZZTJlcr9C0R8XD2oAajuVM,,4.8,ChIJaZZTJlcr9C0R8XD2oAajuVM,"['tourist_attraction', 'point_of_interest', 'establishment']",18,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100098394643597943033"">Suhardi Kd</a>'], 'photo_reference': 'AUGGfZn6bz7PLeeZOICTnHVlVlRrWUlLbaFhTY4BdWPPrxRAxKegpQiAvPOOObuvhe9WHz--EBUNGeWba2XECp9YHNt-I0_Ea9uhXEJRgtlsn3_dt4PbeOO_6JJNVNtW4cgjzCbkRt0Tx9hMW2hjnb4bAIrf9r0md4NbzblPC5HBceqd4sVl', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJaZZTJlcr9C0R8XD2oAajuVM
OPERATIONAL,"F5H2+8WF, Mesjid, Samarinda Seberang, Samarinda City, East Kalimantan 75251, Indonesia","{'location': {'lat': -0.5216980999999999, 'lng': 117.1523107}, 'viewport': {'northeast': {'lat': -0.5203363201072777, 'lng': 117.1536221798927}, 'southwest': {'lat': -0.5230359798927221, 'lng': 117.1509225201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Ketupat,ChIJu5Bq_JN_9i0RDOwDsZhlIGs,,4.5,ChIJu5Bq_JN_9i0RDOwDsZhlIGs,"['tourist_attraction', 'point_of_interest', 'establishment']",599,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112489719865261722966"">Roshy ErRosh</a>'], 'photo_reference': 'AUGGfZlQNHBjRm4_33h5PINMHpPRjPyrQrlsImDe_QrOSFyo4CX2Ne5hebBtkdCs5r77Ww2gVTG_OqWvuyfj9_F12i3dIiOhpE97WlE27L5CfaWij0Dxm1gNyPZ8_12g3S2sCMJ---VC77cco_k_StH_v_mJCcw455wPEAQfTIFwcMLtEpDN', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJu5Bq_JN_9i0RDOwDsZhlIGs
OPERATIONAL,"G62F+2JX, Jalan sultan sulaiman, Sambutan, Kec. Sambutan, Kota Samarinda, Jawa Timur 75114, Indonesia","{'location': {'lat': -0.4998946, 'lng': 117.2240965}, 'viewport': {'northeast': {'lat': -0.4942902999999998, 'lng': 117.22744945}, 'southwest': {'lat': -0.5017627000000001, 'lng': 117.22297885}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Arab H. Toni,ChIJnW-f9T7V9S0RMuYs5EK1aJ0,,0.0,ChIJnW-f9T7V9S0RMuYs5EK1aJ0,"['travel_agency', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnW-f9T7V9S0RMuYs5EK1aJ0
OPERATIONAL,"C6C8+6FP, Jl. Mulawarman, Bukuan, Kec. Palaran, Kota Samarinda, Kalimantan Timur 75256, Indonesia","{'location': {'lat': -0.5794013, 'lng': 117.2162139}, 'viewport': {'northeast': {'lat': -0.5780514701072779, 'lng': 117.2175637298927}, 'southwest': {'lat': -0.5807511298927224, 'lng': 117.2148640701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Home Rio,ChIJe7udYgAr9C0R_NARWl4YYQ8,,0.0,ChIJe7udYgAr9C0R_NARWl4YYQ8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJe7udYgAr9C0R_NARWl4YYQ8
OPERATIONAL,"Blk. G No.2, Sungai Kapih, Kec. Sambutan, Kota Samarinda, Kalimantan Timur 75114, Indonesia","{'location': {'lat': -0.5295099999999999, 'lng': 117.162729}, 'viewport': {'northeast': {'lat': -0.5281104201072777, 'lng': 117.1641799798927}, 'southwest': {'lat': -0.5308100798927221, 'lng': 117.1614803201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tempat cod,ChIJy0v5baZ_9i0RCiWwzY4aoS4,"{'compound_code': 'F5C7+53 Kapih River, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVF5C7+53'}",5.0,ChIJy0v5baZ_9i0RCiWwzY4aoS4,"['park', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100259048183844677208"">Mukhlis Mukhlis</a>'], 'photo_reference': 'AUGGfZl083N6VX75TZW3rCgRn17Yt-jqVCz8-j1iJeG4IgihJlmtZhHoS1RTjKkr3xDwwtf6Ghl6k2IgWhEgGr03GSoIYtLFtXGBtJV0LpcfNxvVVpxQIsHznMuPau-9Vj6rPOANEfzdEwFxGT49m_cxVFngMck3O0HcMh1Ze0PpJHIrAWnW', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJy0v5baZ_9i0RCiWwzY4aoS4
CLOSED_TEMPORARILY,"F6GG+3WR, Makroman, Sambutan, Samarinda City, East Kalimantan 75253, Indonesia","{'location': {'lat': -0.5248269, 'lng': 117.2269585}, 'viewport': {'northeast': {'lat': -0.5235906201072777, 'lng': 117.2284701798928}, 'southwest': {'lat': -0.5262902798927223, 'lng': 117.2257705201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Duren H.Aris,ChIJN_k735nV9S0Rr_ja4Y5bxWc,,0.0,ChIJN_k735nV9S0Rr_ja4Y5bxWc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJN_k735nV9S0Rr_ja4Y5bxWc
OPERATIONAL,"Jl. Ampera No.188A, RT.017, Kel. Mangkupalas, Kec. Samarinda Seberang, Kota Samarinda, Kalimantan Timur 75251, Indonesia","{'location': {'lat': -0.5307959, 'lng': 117.1512438}, 'viewport': {'northeast': {'lat': -0.5293745701072776, 'lng': 117.1526475798927}, 'southwest': {'lat': -0.5320742298927221, 'lng': 117.1499479201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Aladin,ChIJ1zN2QYuB9i0RIidvpMt41G4,"{'compound_code': 'F592+MF Mesjid, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVF592+MF'}",5.0,ChIJ1zN2QYuB9i0RIidvpMt41G4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112656537695890696150"">A Google User</a>'], 'photo_reference': 'AUGGfZliM-cjDTRljH7gmXhQnVjrbcokOkSOu9VSiVnyf4kIJru7QYfx5qYiMQInPB14iz_mnJ4Kma93dYQ_84GxbmNGlZCvtewy2Vs8wyQ82ne6v5WvRN8PXuaZyp9v-l8NCfs3kWHwaKkuCBkJi9FqodDh54SglMTjetrvs8H7qSMolqRg', 'width': 1844}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ1zN2QYuB9i0RIidvpMt41G4
OPERATIONAL,"JL. Panglima Batur, No. 8, 75112, Ps. Pagi, Kec. Samarinda Kota, Kota Samarinda, Kalimantan Timur 75242, Indonesia","{'location': {'lat': -0.5018026999999999, 'lng': 117.1485043}, 'viewport': {'northeast': {'lat': -0.5004525201072778, 'lng': 117.1498437298928}, 'southwest': {'lat': -0.5031521798927222, 'lng': 117.1471440701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesut Mahakam Permai. PT,ChIJ6RNRc6B_9i0ROB1rtyjD7LA,"{'compound_code': 'F4XX+7C Pasar Pagi, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVF4XX+7C'}",3.5,ChIJ6RNRc6B_9i0ROB1rtyjD7LA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108249314304633126507"">klilis ariyani</a>'], 'photo_reference': 'AUGGfZm67MeAXXCbtk5c7qdE2UZjXuN7D6jQDBP3RX3Onp430wTcPQLoAjYByvm_20CN5G9TKq8sHyRqMwMU-PONKzIfyw06CngVsbRMVq65Yi-TNFKIdrduBnkYpEJfRyDHniZlI_XIbGx8cqg_ppjAxF69LsSHnSgUb85W4NASE57AIPWU', 'width': 3096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6RNRc6B_9i0ROB1rtyjD7LA
OPERATIONAL,"Gg. Alam Segar 4 No.10, Sempaja Sel., Kec. Samarinda Utara, Kota Samarinda, Kalimantan Timur 75243, Indonesia","{'location': {'lat': -0.4614010000000001, 'lng': 117.1568342}, 'viewport': {'northeast': {'lat': -0.4600534701072778, 'lng': 117.1581803798927}, 'southwest': {'lat': -0.4627531298927222, 'lng': 117.1554807201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Real Adventure Samarinda,ChIJL6xEvYJ59i0RZMwn_F5DYF8,"{'compound_code': 'G5Q4+CP South Sempaja, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVG5Q4+CP'}",0.0,ChIJL6xEvYJ59i0RZMwn_F5DYF8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106548066260631063953"">A Google User</a>'], 'photo_reference': 'AUGGfZm6JzxrBX8streMmW7kNCPIQuHxtVmwUZWR0NJ1PCGp5_p2RcrOqlWNglQCE2SQ8ABwpViFpE3CRwKSTOnXMDXrp4kMsQq9iInx971yUL3U5-eZukagf-fOk1Knqx3TEgQ_z5j--6KqVW-bZ4kqQ1dwA70uF1cUsczWuVsS5d5G5qAS', 'width': 4032}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJL6xEvYJ59i0RZMwn_F5DYF8
OPERATIONAL,"C5JG+XFV, Jl. Bumen Jaya, Rw. Makmur, Kec. Palaran, Kota Samarinda, Kalimantan Timur 75251, Indonesia","{'location': {'lat': -0.56752, 'lng': 117.1761729}, 'viewport': {'northeast': {'lat': -0.5659976201072777, 'lng': 117.1776757798927}, 'southwest': {'lat': -0.5686972798927222, 'lng': 117.1749761201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Botak,ChIJe5UR5lor9C0RuFgyBLfxJs8,,0.0,ChIJe5UR5lor9C0RuFgyBLfxJs8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe5UR5lor9C0RuFgyBLfxJs8
OPERATIONAL,"Dekat, Jl. Perniagaan, Dadi Mulya, Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75242, Indonesia","{'location': {'lat': -0.4839211, 'lng': 117.149036}, 'viewport': {'northeast': {'lat': -0.4825147701072777, 'lng': 117.1503992798927}, 'southwest': {'lat': -0.4852144298927222, 'lng': 117.1476996201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TC,ChIJB-YOWdp_9i0RKL7-Mf1fDoU,"{'compound_code': 'G48X+CJ Dadi Mulya, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVG48X+CJ'}",5.0,ChIJB-YOWdp_9i0RKL7-Mf1fDoU,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115381956082018528234"">A Google User</a>'], 'photo_reference': 'AUGGfZmnjivKfZbcEOHwTKUVOIcCrWX0dHw-FgSqVs3AUcpXrx22Bek2bPdhtNllOR_QUEfnsQLiyAPaIUyRPrtz2hSqpMHXcCBoWLDkYR2A5s6jW7aA69gCDsnmz8IQ8TVSkScFQb8thoaEHmI6d-rGG37Uu-yn_lyZc1qtgCpuo2HAzBao', 'width': 3072}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJB-YOWdp_9i0RKL7-Mf1fDoU
OPERATIONAL,"F522+W67, Simpang Pasir, Palaran, Samarinda City, East Kalimantan 75251, Indonesia","{'location': {'lat': -0.5477202, 'lng': 117.1505582}, 'viewport': {'northeast': {'lat': -0.5463708701072778, 'lng': 117.1518718298928}, 'southwest': {'lat': -0.5490705298927222, 'lng': 117.1491721701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat uji coba petasan H,ChIJ3fG2FauB9i0RPGvefn9Nm3E,,1.0,ChIJ3fG2FauB9i0RPGvefn9Nm3E,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3fG2FauB9i0RPGvefn9Nm3E
OPERATIONAL,"Jl. Otto Iskandardinata No.55, Sungai Dama, Kec. Samarinda Ilir, Kota Samarinda, Kalimantan Timur 75111, Indonesia","{'location': {'lat': -0.5063736999999999, 'lng': 117.1625808}, 'viewport': {'northeast': {'lat': -0.5051066201072777, 'lng': 117.1640160298927}, 'southwest': {'lat': -0.5078062798927221, 'lng': 117.1613163701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Home Harbon,ChIJFbCulnV_9i0RrbtC8Z_088A,"{'compound_code': 'F5V7+F2 Dama River, Samarinda City, East Kalimantan, Indonesia', 'global_code': '6PFVF5V7+F2'}",4.8,ChIJFbCulnV_9i0RrbtC8Z_088A,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114413450882294593226"">A Google User</a>'], 'photo_reference': 'AUGGfZltG7wjpg-PeOIjwryl5YeWRLldTPHd23bWk5CFrAFhWKHJu7i-oN45nZpQ4aMJX9m1cv07r9JhJ5twsrTxTGYy98S02I8McTDgObGOV-E47zYBy7-yEmF8X1AtesBLXxZB49x4eoMpMkBtZS8Bm-QJ2FKdyjArbo0kiyabQskmfzr8', 'width': 4000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJFbCulnV_9i0RrbtC8Z_088A
OPERATIONAL,"Jl. Lambung Mangkurat, Pelita, Kec. Samarinda Utara, Kota Samarinda, Kalimantan Timur 75242, Indonesia","{'location': {'lat': -0.4893066999999999, 'lng': 117.1600838}, 'viewport': {'northeast': {'lat': -0.4879568701072777, 'lng': 117.1614336298928}, 'southwest': {'lat': -0.4906565298927222, 'lng': 117.1587339701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lampung,ChIJsemW-oZ_9i0Rp86UoX5aYwY,,0.0,ChIJsemW-oZ_9i0Rp86UoX5aYwY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsemW-oZ_9i0Rp86UoX5aYwY
OPERATIONAL,"G626+XH, South Sempaja, Sambutan, Samarinda City, East Kalimantan, Indonesia","{'location': {'lat': -0.4462477, 'lng': 117.1454164}, 'viewport': {'northeast': {'lat': -0.4448306701072777, 'lng': 117.1469098298927}, 'southwest': {'lat': -0.4475303298927222, 'lng': 117.1442101701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kapling Bos RidwanKas,ChIJpft8UKnV9S0RsOkiH63OaRc,,5.0,ChIJpft8UKnV9S0RsOkiH63OaRc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJpft8UKnV9S0RsOkiH63OaRc
CLOSED_TEMPORARILY,"F5F6+7C4, Gg. Keramat 2, Selili, Kec. Samarinda Ilir, Kota Samarinda, Kalimantan Timur 75251, Indonesia","{'location': {'lat': -0.5266178, 'lng': 117.1607378}, 'viewport': {'northeast': {'lat': -0.5252597701072778, 'lng': 117.16283735}, 'southwest': {'lat': -0.5279594298927222, 'lng': 117.16003795}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Villa H. SUMARTONO, M.Sc",ChIJ3b_PInZ_9i0RkWdm7VBYZVw,,0.0,ChIJ3b_PInZ_9i0RkWdm7VBYZVw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ3b_PInZ_9i0RkWdm7VBYZVw
CLOSED_TEMPORARILY,"C5MG+GPQ, Rawa Makmur, Palaran, Samarinda City, East Kalimantan 75251, Indonesia","{'location': {'lat': -0.5673446999999999, 'lng': 117.1765799}, 'viewport': {'northeast': {'lat': -0.5659734201072778, 'lng': 117.1779487298927}, 'southwest': {'lat': -0.5686730798927223, 'lng': 117.1752490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Graha Home Sweet,ChIJY2QSl6Mr9C0RbK4MaYuWW2o,,0.0,ChIJY2QSl6Mr9C0RbK4MaYuWW2o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJY2QSl6Mr9C0RbK4MaYuWW2o
