business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"M87G+66Q, Kp. Ciwilan, Des, Citeras, Kec. Rangkasbitung, Kabupaten Lebak, Banten 42312, Indonesia","{'location': {'lat': -6.3369215, 'lng': 106.3256095}, 'viewport': {'northeast': {'lat': -6.335979370107277, 'lng': 106.3272356298927}, 'southwest': {'lat': -6.338679029892721, 'lng': 106.3245359701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BAGAN JAMBLANG,ChIJMeB5d94RQi4REGQz_OixJK8,,5.0,ChIJMeB5d94RQi4REGQz_OixJK8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116821543443712210521"">Mohamad Wahyudi</a>'], 'photo_reference': 'AUGGfZnivLVaR9txoNcU98YCYUZZQ36OafY02TVZP_ihupMJcg9XSIejGk4JYHwKDZUx7DVNn_FZzNBaNGOAF1QR2Y-DWg8_Ko1zggg_ZhpxEbU37AZWIRzYf8cHgClMuJ3FqLA5fbsl1LoPbxxs-CqlSdgLEyjGtM0v4bOpphmHGR8XjFj3', 'width': 1040}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJMeB5d94RQi4REGQz_OixJK8
OPERATIONAL,"H9R6+29M, Cidadap, Curugbitung, Lebak Regency, Banten 42381, Indonesia","{'location': {'lat': -6.409902, 'lng': 106.360914}, 'viewport': {'northeast': {'lat': -6.408552170107278, 'lng': 106.3622638298927}, 'southwest': {'lat': -6.411251829892722, 'lng': 106.3595641701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Bantahan,ChIJq0DDUPYNQi4RkKqmzx7T_hY,,4.0,ChIJq0DDUPYNQi4RkKqmzx7T_hY,"['tourist_attraction', 'point_of_interest', 'establishment']",81,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114760601616971070130"">A Google User</a>'], 'photo_reference': 'AUGGfZlLrLIxVzMVA7i4pUnyoPa_YOrZrQk8lSVrWLhJDzQ2_7norlRSFHVdaxZrq27Eiqbqk-5cL5xfcDACXHxaVVco2KQRPIfKSJ6HoJit0iZ90ij5Mg6iLBaOzceg6m0c9IGrgMwqdiXoCRbIzdGT7G4ZpPOBBrJfrVGVgn2jePAZ3ynO', 'width': 3264}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJq0DDUPYNQi4RkKqmzx7T_hY
OPERATIONAL,"H7F6+3W, Marga Jaya, Cimarga, Lebak Regency, Banten, Indonesia","{'location': {'lat': -6.4268947, 'lng': 106.2616992}, 'viewport': {'northeast': {'lat': -6.425491270107279, 'lng': 106.2634465798927}, 'southwest': {'lat': -6.428190929892723, 'lng': 106.2607469201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung aki UTUN,ChIJa7w_UQATQi4RZQiP95uk4j8,,1.0,ChIJa7w_UQATQi4RZQiP95uk4j8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJa7w_UQATQi4RZQiP95uk4j8
OPERATIONAL,"Pasirtanjung, Rangkasbitung, Lebak Regency, Banten 42312, Indonesia","{'location': {'lat': -6.4083371, 'lng': 106.2811272}, 'viewport': {'northeast': {'lat': -6.407003320107278, 'lng': 106.2826383298927}, 'southwest': {'lat': -6.409702979892722, 'lng': 106.2799386701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Terpadu Desa Pasirtanjung,ChIJ3bqYCsQTQi4RulN1LGQ0vSo,"{'compound_code': 'H7RJ+MF Pasirtanjung, Lebak Regency, Banten, Indonesia', 'global_code': '6P58H7RJ+MF'}",3.9,ChIJ3bqYCsQTQi4RulN1LGQ0vSo,"['tourist_attraction', 'point_of_interest', 'establishment']",34,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106175766025216857041"">Hans</a>'], 'photo_reference': 'AUGGfZlgGe7NeSenKKu_-_Bg9xUogwj4u7o0t3DrapwFltTxqBIMspSdnxEysz4DBpHZjJwbBzxu347W7wlDJPJ_LU4_hSzjujO-gnl7lhuUDe__eXqmSwuSXB2BAnjXD8MTVGUw6QR4O9ZHOLphWZPUEkszwiurV3hDrvFs-jhaJSJYE3t3', 'width': 4624}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ3bqYCsQTQi4RulN1LGQ0vSo
OPERATIONAL,"M736+7M6, Cijoro Lebak, Rangkasbitung, Lebak Regency, Banten 42317, Indonesia","{'location': {'lat': -6.3462934, 'lng': 106.2616894}, 'viewport': {'northeast': {'lat': -6.344947870107277, 'lng': 106.2630635298927}, 'southwest': {'lat': -6.347647529892721, 'lng': 106.2603638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Home Yayan Supriyatna,ChIJLVww4YQRQi4R-C8U9qpBPLc,,5.0,ChIJLVww4YQRQi4R-C8U9qpBPLc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1085, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107900612767662633566"">Yayan Supriatna</a>'], 'photo_reference': 'AUGGfZnUF5n_dVvsPuyrTvctqpFrfZ4q1ikijmdEMDudEu1PmNLntJRg44Y8kIAU9u1XrpKIVYDwGPxd58OvalsvzSu7LGtupHppQolsrHG-07XnJqyS07s4fNLJd0CtwW6LiyP-7gHJ1RtDr6Yp335HbvAT0pCc3YnD5hiae6Y3B4fhttfH', 'width': 1440}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJLVww4YQRQi4R-C8U9qpBPLc
OPERATIONAL,"Kp kedung selahaur, Gang Bypass, RT.005/RW.,011, Cijoro Lb., Kec. Rangkasbitung, Kabupaten Lebak, Banten 42317, Indonesia","{'location': {'lat': -6.3463683, 'lng': 106.2616537}, 'viewport': {'northeast': {'lat': -6.345021670107278, 'lng': 106.2630460798927}, 'southwest': {'lat': -6.347721329892722, 'lng': 106.2603464201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kusnadi Cyber-K,ChIJH-YIkqgRQi4RpaGj_ODYkvs,"{'compound_code': 'M736+FM Cijoro Lebak, Lebak Regency, Banten, Indonesia', 'global_code': '6P58M736+FM'}",4.0,ChIJH-YIkqgRQi4RpaGj_ODYkvs,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109957708751409621206"">kusnadi skensa</a>'], 'photo_reference': 'AUGGfZkDwO9pDd9CnCjF9-nU87LFndzcUMYDCMWA2JQEe3a8VRTX3NxQ-OQD6lxdGb8cHVj_YUf85XgKmZiqv5ORS28O1cqtWUERc3J4EiItnWjb5mPK_U1Uwrhz5dpYUyK0kc4obIneF3g4Z8hPx37Eofa_dyjzbL-EWwwinjWH7bbJzOwX', 'width': 3264}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJH-YIkqgRQi4RpaGj_ODYkvs
OPERATIONAL,"H7VM+M4, Pasirtanjung, Rangkasbitung, Lebak Regency, Banten, Indonesia","{'location': {'lat': -6.405833599999999, 'lng': 106.2827887}, 'viewport': {'northeast': {'lat': -6.404678870107277, 'lng': 106.2841929298927}, 'southwest': {'lat': -6.40737852989272, 'lng': 106.2814932701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bendungan Karian,ChIJ8TdjHwATQi4RQqpwlbJ9qVE,,4.2,ChIJ8TdjHwATQi4RQqpwlbJ9qVE,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ8TdjHwATQi4RQqpwlbJ9qVE
OPERATIONAL,"Jl. Maja Raya, Cemplang, Kec. Jawilan, Kabupaten Serang, Banten 42312, Indonesia","{'location': {'lat': -6.336416799999999, 'lng': 106.3388933}, 'viewport': {'northeast': {'lat': -6.335042220107278, 'lng': 106.3402235298927}, 'southwest': {'lat': -6.337741879892722, 'lng': 106.3375238701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Southern point of Kabupaten Serang,ChIJPWzIsvARQi4Rkd93oEGXDzY,"{'compound_code': 'M87Q+CH Cemplang, Serang Regency, Banten, Indonesia', 'global_code': '6P58M87Q+CH'}",3.5,ChIJPWzIsvARQi4Rkd93oEGXDzY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107020702330843133629"">A Google User</a>'], 'photo_reference': 'AUGGfZnVkE3olGoSs10mCbDU0WyosHOtgKRxEehaRqf3ME4tRZEYWkIpFg26Xm0_ZAAkuaTTdEfH0fEFPFXniS7ECJYnW0Pwz7BJD-aePrRm82JRkv3Du3J4OOnwA_ZsQfclnxUIq1pqANMc1XNFbTRmmcT1ShufJa5MbLZbbr1U8K54Be-s', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJPWzIsvARQi4Rkd93oEGXDzY
OPERATIONAL,"H9HF+3H, Curugbitung, Lebak Regency, Banten, Indonesia","{'location': {'lat': -6.4223006, 'lng': 106.3738809}, 'viewport': {'northeast': {'lat': -6.420847970107278, 'lng': 106.3749609798927}, 'southwest': {'lat': -6.423547629892722, 'lng': 106.3722613201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata gunung cibogo,ChIJR6JSFgANQi4RErsJUyxbHxE,,5.0,ChIJR6JSFgANQi4RErsJUyxbHxE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJR6JSFgANQi4RErsJUyxbHxE
OPERATIONAL,"H99V+38P, Curugbitung, Lebak Regency, Banten 42381, Indonesia","{'location': {'lat': -6.4320792, 'lng': 106.3934251}, 'viewport': {'northeast': {'lat': -6.430654570107277, 'lng': 106.3945918798927}, 'southwest': {'lat': -6.433354229892721, 'lng': 106.3918922201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Cendana Rangga Wulung,ChIJQcoBo88NQi4RbVwTGvoZgcs,,4.3,ChIJQcoBo88NQi4RbVwTGvoZgcs,"['tourist_attraction', 'point_of_interest', 'establishment']",118,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109994668164527056262"">ahmad baehaki</a>'], 'photo_reference': 'AUGGfZnF7p6svEDP346xvPAww7CkqUj8a8u2WcEOgCTqfU93ELAMwTYfQcoGDUjRsEr6YEurrV4lJX0xMPTkjgHFSik0qBR72_vzvqB8yjodlv0wQKfNWYCwWi_DkadsxpT5iIsEDFn9lWjtic7ahM8_IwBAlIKmmRz9RgNQNvzygcjdC6WH', 'width': 1920}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJQcoBo88NQi4RbVwTGvoZgcs
OPERATIONAL,"H7J8+53, Marga Jaya, Cimarga, Lebak Regency, Banten, Indonesia","{'location': {'lat': -6.4196022, 'lng': 106.2652266}, 'viewport': {'northeast': {'lat': -6.418189770107278, 'lng': 106.2668388798927}, 'southwest': {'lat': -6.420889429892722, 'lng': 106.2641392201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Our village Aki Utun,ChIJi46GWQATQi4RFBiuAF4tDDQ,,0.0,ChIJi46GWQATQi4RFBiuAF4tDDQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJi46GWQATQi4RFBiuAF4tDDQ
OPERATIONAL,"G8MV+G9F, Sukajaya, Sajira, Lebak Regency, Banten 42371, Indonesia","{'location': {'lat': -6.4661845, 'lng': 106.3434358}, 'viewport': {'northeast': {'lat': -6.464732020107278, 'lng': 106.34435065}, 'southwest': {'lat': -6.467431679892722, 'lng': 106.34069125}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah bu iyam,ChIJNSbyTAATQi4RAELdKf7OYbE,,0.0,ChIJNSbyTAATQi4RAELdKf7OYbE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJNSbyTAATQi4RAELdKf7OYbE
OPERATIONAL,"M756+C69, Jl. Kuncoro Jakti, Pabuaran, Kec. Rangkasbitung, Kabupaten Lebak, Banten 42316, Indonesia","{'location': {'lat': -6.3414603, 'lng': 106.2605947}, 'viewport': {'northeast': {'lat': -6.340138720107278, 'lng': 106.2619430798927}, 'southwest': {'lat': -6.342838379892722, 'lng': 106.2592434201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Nini & Aki,ChIJVXl4e08RQi4Ri5uEwSa-FBQ,,3.7,ChIJVXl4e08RQi4Ri5uEwSa-FBQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101388616250599699062"">A Google User</a>'], 'photo_reference': 'AUGGfZnjs49xVuWwbyrFz8jG-7mh8wrgm1_FVA97WTa8VRz-J_Mo0D2-Jydn9XjVGwoj_le7xxz9yN7bzuoqM_-6Yfp2V63ghKqVM7vumZSC0XwE5elQ-q5cRrMEb4-8oc3Rrn_CKMSCxwv56iOqBDXzUaSZeGMVSa9HmhAPlx8HTNlHqs5f', 'width': 4000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJVXl4e08RQi4Ri5uEwSa-FBQ
OPERATIONAL,"Unnamed Road, Cijoro Pasir, Kec. Rangkasbitung, Kabupaten Lebak, Banten 42316, Indonesia","{'location': {'lat': -6.3479867, 'lng': 106.264685}, 'viewport': {'northeast': {'lat': -6.346509070107278, 'lng': 106.2660333798927}, 'southwest': {'lat': -6.349208729892722, 'lng': 106.2633337201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Batur Salambur,ChIJqwdh2UURQi4RCm4eCaThfuw,"{'compound_code': 'M727+RV Cijoro Pasir, Lebak Regency, Banten, Indonesia', 'global_code': '6P58M727+RV'}",4.0,ChIJqwdh2UURQi4RCm4eCaThfuw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106988402681158728770"">A Google User</a>'], 'photo_reference': 'AUGGfZlTL-ybrLBJJhTDGHmZqpPKC2vOLGHxv5nSqW9N45oezRsoQzfPJ2CzA43b2kSAAPrZ_Jpl5UPXbYNCkA7d7w726U2iIjJhGnPA5VRLigV1joKfRqcZCllrpRbEWYcE0HuOISjpWKm5NyAATBP3vMgVN9fGSF1T6lvH93MTogHOHMa_', 'width': 3264}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJqwdh2UURQi4RCm4eCaThfuw
OPERATIONAL,"Jl. Soekarno-Hatta No.16, Cijoro Pasir, Kec. Rangkasbitung, Kabupaten Lebak, Banten 42316, Indonesia","{'location': {'lat': -6.3449708, 'lng': 106.2613532}, 'viewport': {'northeast': {'lat': -6.343618470107278, 'lng': 106.2627877298927}, 'southwest': {'lat': -6.346318129892722, 'lng': 106.2600880701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gofary Project Home,ChIJdX4NqskRQi4RAmK7CMGU2K4,"{'compound_code': 'M746+2G Cijoro Pasir, Lebak Regency, Banten, Indonesia', 'global_code': '6P58M746+2G'}",5.0,ChIJdX4NqskRQi4RAmK7CMGU2K4,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110066285930817524900"">Alfian Gofary</a>'], 'photo_reference': 'AUGGfZmsxmb6XeOy_cTF5Q-6xvm2REz93vLf2SjFoQYtkhC-2a5X3JPTyzvNlkwLVGg-ORMULerBbk-PmSwRGjs1Kc6-x-8wWbBrffKnZu0coGQIv86Tf7exlIkEFsFv39DkX_UNuMS0IE_XGUNnjrYUob7Vkf6sro6m6qdkFNwQqDLNYsPd', 'width': 4000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJdX4NqskRQi4RAmK7CMGU2K4
OPERATIONAL,"MCP2+H62, Cikuya, Solear, Tangerang Regency, Banten 15730, Indonesia","{'location': {'lat': -6.313610499999999, 'lng': 106.4005153}, 'viewport': {'northeast': {'lat': -6.312248370107278, 'lng': 106.4018276298927}, 'southwest': {'lat': -6.314948029892721, 'lng': 106.3991279701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur Koja,ChIJ3YfuV2YPQi4ROQwviX_bk-0,,5.0,ChIJ3YfuV2YPQi4ROQwviX_bk-0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ3YfuV2YPQi4ROQwviX_bk-0
OPERATIONAL,"G8PG+H48, Bungurmekar, Sajira, Lebak Regency, Banten 42371, Indonesia","{'location': {'lat': -6.463596600000001, 'lng': 106.3253396}, 'viewport': {'northeast': {'lat': -6.462147770107279, 'lng': 106.3264233298927}, 'southwest': {'lat': -6.464847429892723, 'lng': 106.3237236701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Putra banten,ChIJcfdirCkTQi4RCJ7QWlT_QIk,,5.0,ChIJcfdirCkTQi4RCJ7QWlT_QIk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113415757934044908460"">A Google User</a>'], 'photo_reference': 'AUGGfZnl__SlLFQPSPkB8uLOh6HYpIcCsiHfGjbcN3TmI9zBpSf5TlY1MOeFfGsyPVCcv5VSLWMkwQqDLlIIBQcxezm14IkAiItHIkrqFZDf1Cpafka5z9JWMNOC8IDIr2v2nT3wZOXaMg93fTOHS9-09UV4pszRvcggBvAve9ztbrcf_R9R', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJcfdirCkTQi4RCJ7QWlT_QIk
OPERATIONAL,"M747+PGX, Jl Hj Oni Insinyur Soetami, Malangnengah, Kec. Rangkasbitung, Kabupaten Lebak, Banten 42316, Indonesia","{'location': {'lat': -6.3431435, 'lng': 106.2638671}, 'viewport': {'northeast': {'lat': -6.341837120107279, 'lng': 106.2651596798927}, 'southwest': {'lat': -6.344536779892723, 'lng': 106.2624600201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"SAUNG IBU , KUBANG CERIA RANGKASBITUNG",ChIJK9UmWrYRQi4R8YgoyquUNVw,,4.6,ChIJK9UmWrYRQi4R8YgoyquUNVw,"['tourist_attraction', 'point_of_interest', 'establishment']",125,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109901797595629754280"">Ragil Dimas Pamungkas</a>'], 'photo_reference': 'AUGGfZmQfZTgvT0-4fCs01Rkj_I1Fyb-PW76HWP9csDGawBnQTryyl0Mf-z8DClKsSg8olPIQ1JvDECKLpXAXIdcPD7zmWdXqPhw9Ehz33sSrjWXeWVlxakEoqbngZD7Vu3nIQcg0dAaGG5EY2mpGa_Pxd67-TWu8c8R3EGl0kFvVb20Xq7q', 'width': 3264}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJK9UmWrYRQi4R8YgoyquUNVw
CLOSED_TEMPORARILY,"J8JJ+CM7, Binong, Maja, Lebak Regency, Banten 42381, Indonesia","{'location': {'lat': -6.3689646, 'lng': 106.3316629}, 'viewport': {'northeast': {'lat': -6.367198320107279, 'lng': 106.33287405}, 'southwest': {'lat': -6.369897979892722, 'lng': 106.32802945}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dedy Residense,ChIJd76BWO4RQi4RJSNa4xyXmIQ,,0.0,ChIJd76BWO4RQi4RJSNa4xyXmIQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117604795342911464956"">A Google User</a>'], 'photo_reference': 'AUGGfZnMzDbZIfaVhOwtmmGJLzgzB1bz5eeLe-uCds3HdLKzhmkphxguS-oOUetbkcb3hwdKabVnd0wxqzV8CBEscWwEPcmu-iFLN4XPiKAxClZ5Lvecw4ZVRMAtWlY8n56oHMBDuMB7ThO5f1N4Se4ZFSn3WiTAl7UoEs57w5Z3P0XlBiVJ', 'width': 3024}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJd76BWO4RQi4RJSNa4xyXmIQ
CLOSED_TEMPORARILY,"H9PV+95F, Jl. Raya PLP Curug, Curugbitung, Kec. Curugbitung, Kabupaten Lebak, Banten 42381, Indonesia","{'location': {'lat': -6.4140593, 'lng': 106.3929371}, 'viewport': {'northeast': {'lat': -6.412712570107278, 'lng': 106.3943184298927}, 'southwest': {'lat': -6.415412229892722, 'lng': 106.3916187701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kwt katineung,ChIJ1YfZ0nYNQi4R-alIh1iP_TU,,0.0,ChIJ1YfZ0nYNQi4R-alIh1iP_TU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ1YfZ0nYNQi4R-alIh1iP_TU
CLOSED_TEMPORARILY,"J8X4+82M, Cimangeungteung, Rangkasbitung, Lebak Regency, Banten, Indonesia","{'location': {'lat': -6.3516602, 'lng': 106.3050373}, 'viewport': {'northeast': {'lat': -6.350351020107277, 'lng': 106.3058282298927}, 'southwest': {'lat': -6.353050679892721, 'lng': 106.3031285701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Kuring cengkareng,ChIJMRVGB6kRQi4R9CS97SX_-10,,0.0,ChIJMRVGB6kRQi4R9CS97SX_-10,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105424778115297135391"">A Google User</a>'], 'photo_reference': 'AUGGfZkFXgttqpg-Xuhkm4x9PvMhx72UIQ7gLkML8qZ9RJvnJ-N_hCdrwf_6oDtGp2Wb1xxTej_cK6TsPCn8LwcG6yl7eN-xvXiAypq7UGEXMBpUV9acMRFZCyhteNM-FU1Q3FB0DFQpkhMBcxV7PadFtNvI_Ssrj5bmWfNG3KBJDLB-N5zi', 'width': 4160}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJMRVGB6kRQi4R9CS97SX_-10
CLOSED_TEMPORARILY,"G9WH+VQ, Sekarwangi, Curugbitung, Lebak Regency, Banten, Indonesia","{'location': {'lat': -6.4527686, 'lng': 106.3793975}, 'viewport': {'northeast': {'lat': -6.450835470107278, 'lng': 106.38215375}, 'southwest': {'lat': -6.453535129892722, 'lng': 106.37847875}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah bilal,ChIJEy1FJhgNQi4RUxvCqVjKEWw,,0.0,ChIJEy1FJhgNQi4RUxvCqVjKEWw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102570278818700591709"">A Google User</a>'], 'photo_reference': 'AUGGfZleMuLZ7mS1IQZ6mEqds7K_tTAKVZKdtY1rLl6Ftpt-PiC4zYZJF6aE8Bi0-H8fsZPsycIrCxkRsLgaeEbSBVosXLVuB69iaAzp6zP4gNA6Oh_FuASfal6uf4pFJIPlg6bjdFDFgiNaTl822X2qip8AHso1Wa7lVyfO68UWoz6acKeC', 'width': 3000}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJEy1FJhgNQi4RUxvCqVjKEWw
CLOSED_TEMPORARILY,"H9RF+8M7, Ciuiyah, Cipining, Kec. Curugbitung, Kabupaten Lebak, Banten 42381, Indonesia","{'location': {'lat': -6.409205099999999, 'lng': 106.3741669}, 'viewport': {'northeast': {'lat': -6.407829020107277, 'lng': 106.3755551798927}, 'southwest': {'lat': -6.410528679892721, 'lng': 106.3728555201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Keramat Caringin Tunggal,ChIJDVhYFcUNQi4RAwsdLTEG0cc,,0.0,ChIJDVhYFcUNQi4RAwsdLTEG0cc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJDVhYFcUNQi4RAwsdLTEG0cc
