business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Karang Hijau 2 No.47, RT.10/RW.13, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110, Indonesia","{'location': {'lat': -6.09638, 'lng': 106.93423}, 'viewport': {'northeast': {'lat': -6.095013170107278, 'lng': 106.9355768298927}, 'southwest': {'lat': -6.097712829892722, 'lng': 106.9328771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Kita,ChIJ_x3m_x0hai4RuVJsEXrg5h8,"{'compound_code': 'WW3M+CM Kali Baru, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58WW3M+CM'}",5.0,ChIJ_x3m_x0hai4RuVJsEXrg5h8,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111989033458687290634"">A Google User</a>'], 'photo_reference': 'AUGGfZljGcuNMLG8JwIna1hwO6AI5xvCr_FPWTlfle0UPJWtaLIIAeZA1ul498Vc0TuW3yVHT01ai5oGQWEog8IIhTd9xuEHUF1sddPj7gNa9Qe58tqA10J2LNjBDDlelMv1GP1TXSBY9sFnvWYk80B5nrrHt4vLwEyFOvSC_PXAcmY9vqYw', 'width': 1920}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ_x3m_x0hai4RuVJsEXrg5h8
OPERATIONAL,"RVWQ+RJ2, West Kelapa Gading, Kelapa Gading, North Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.152991999999999, 'lng': 106.8890166}, 'viewport': {'northeast': {'lat': -6.151842320107278, 'lng': 106.8906946798927}, 'southwest': {'lat': -6.154541979892722, 'lng': 106.8879950201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Kebijaksanaan Kodamar,ChIJB_cfj871aS4RrHvZzThcbB4,,3.3,ChIJB_cfj871aS4RrHvZzThcbB4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101444232896253446550"">rahmat setiawan</a>'], 'photo_reference': 'AUGGfZnCpaY2u2CmSQaEQq4sZ3PQ0i61-g0iZy95IWqY2T4KIAaCZbFDJEBGkL4XngqgqDgZWXRUDI_3SwbtCgCRkpAovR4rq0lNDKATv7Qd9Ell-ZQkB3Rj705q1qDcKGrF5Vr2n8DP41Dy8Y7k56O1YpH9e_-7jJgn32Es5qTia-GAKL0y', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJB_cfj871aS4RrHvZzThcbB4
OPERATIONAL,"Ecovention Building - Ecopark, Jl. Lodan Raya, Ancol, Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14430, Indonesia","{'location': {'lat': -6.124312499999999, 'lng': 106.8358125}, 'viewport': {'northeast': {'lat': -6.122962670107277, 'lng': 106.8371623298927}, 'southwest': {'lat': -6.12566232989272, 'lng': 106.8344626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Faunaland Ancol,ChIJOVWsoBkeai4RlI5DwRYmYVo,"{'compound_code': 'VRGP+78 Ancol, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VRGP+78'}",4.5,ChIJOVWsoBkeai4RlI5DwRYmYVo,"['tourist_attraction', 'point_of_interest', 'establishment']",3719,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112548719721451549881"">helga margareth</a>'], 'photo_reference': 'AUGGfZm5exUVrVyk4MlwXdOPRqYYQyCMyOJ9LZmp6nN0xr8LpnqfunrHWRKOzt8p8yy8q2HNGdDh9WRAHcdTeVBkpIlgDI50l0uvoL6n5jaDWXco1MY6AQxdSttR0hu9ZYSMyWE3CAO3PNnSEjgMk32maZvUlVxYRR8I58jBvcaReKgtl5zm', 'width': 4000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJOVWsoBkeai4RlI5DwRYmYVo
OPERATIONAL,"WW2G+MPV, RT.15/RW.3, Kali Baru, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14110, Indonesia","{'location': {'lat': -6.0977232, 'lng': 106.9263784}, 'viewport': {'northeast': {'lat': -6.096365320107277, 'lng': 106.9277824298927}, 'southwest': {'lat': -6.099064979892721, 'lng': 106.9250827701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai wika,ChIJjSmdSAAhai4RNjLczoFgKks,,0.0,ChIJjSmdSAAhai4RNjLczoFgKks,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjSmdSAAhai4RNjLczoFgKks
OPERATIONAL,"Jl. Warakas VI Gg. 17 No.6, RT.8/RW.5, Papanggo, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14340, Indonesia","{'location': {'lat': -6.1270318, 'lng': 106.8725706}, 'viewport': {'northeast': {'lat': -6.125708670107278, 'lng': 106.8740823298927}, 'southwest': {'lat': -6.128408329892722, 'lng': 106.8713826701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Cincin,ChIJKzWcE1Efai4RvbkJOOqa9ys,"{'compound_code': 'VVFF+52 Papanggo, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VVFF+52'}",4.5,ChIJKzWcE1Efai4RvbkJOOqa9ys,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",676,"[{'height': 5202, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111228571698563483915"">Peter Kambey</a>'], 'photo_reference': 'AUGGfZmiBWlQ4ryXGrNcPWpmvLWuQznrLgZ_X7LC2weWPanGDOTEkx6eKbHPixpek2q5h5aJENw-rlYeKaNARAOhsrsSR9yqZfmQTsMMv7aedb_vaK20MuUAo-2CJXypUJE3vOjnW6tl0L4eRe2e0ZGAG7t_kopUrj-q6Fx-RV6cOij08iIz', 'width': 9248}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKzWcE1Efai4RvbkJOOqa9ys
OPERATIONAL,"Jl. Gading Kirana Tim. No.22 Blok H13, RT.2/RW.8, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","{'location': {'lat': -6.1444617, 'lng': 106.9017562}, 'viewport': {'northeast': {'lat': -6.143145620107277, 'lng': 106.9030854798927}, 'southwest': {'lat': -6.145845279892721, 'lng': 106.9003858201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,"MURI, Museum Rekor-Dunia Indonesia ( Jaya Suprana Institute )",ChIJs2YOVUD1aS4R4f2rO7xQUQU,"{'compound_code': 'VW42+6P West Kelapa Gading, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VW42+6P'}",4.8,ChIJs2YOVUD1aS4R4f2rO7xQUQU,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",122,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116401868189940581939"">rusman sampoerna</a>'], 'photo_reference': 'AUGGfZlBB_ozDadDNbwM_TktRTL1SO8GuKhW2AFBpR83sqEjSBewe1vZJpCSLOgVMAppZTsZkrT2tjiMd5PsXpSmRlhF7Ah6w19X5tde8olQIXM5QwwhtRR87EN-0qrjFshRbMwupXQ4h4YSYJ8xZxQCGhILpWICyyUlOq7Ax91RfkFOHL0-', 'width': 3072}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJs2YOVUD1aS4R4f2rO7xQUQU
OPERATIONAL,"VVM4+CWG, Jl. Pantai Karnaval Ancol, Ancol, Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14430, Indonesia","{'location': {'lat': -6.116432199999999, 'lng': 106.8573286}, 'viewport': {'northeast': {'lat': -6.115082370107277, 'lng': 106.8586784298927}, 'southwest': {'lat': -6.11778202989272, 'lng': 106.8559787701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Carnaval Ancol,ChIJK70EMTQeai4RPl9P3K2kmJI,,4.5,ChIJK70EMTQeai4RPl9P3K2kmJI,"['tourist_attraction', 'point_of_interest', 'establishment']",2680,"[{'height': 3016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115084119253094290098"">Jackson Tham</a>'], 'photo_reference': 'AUGGfZnWbIFhOrEkikR64lrnIulwsXZhj2rbbYyzq48Zgo5QIU4O9ycfR5PsIh91Gr7IIfBY03JdvcguD08b-hQRf3vRKB3iorX9jahMs3tGcz8Iz3bsnBnaigq8VRo90dDxHytTHcM48oKbRdTnHUxJ5rnePiylV8PHYoDG2VTEQ7EscpdF', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJK70EMTQeai4RPl9P3K2kmJI
OPERATIONAL,"Jl. Tanjung I No.12, RT.12/RW.5, Sukapura, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14140, Indonesia","{'location': {'lat': -6.138804899999999, 'lng': 106.9195801}, 'viewport': {'northeast': {'lat': -6.137458070107276, 'lng': 106.9209629798927}, 'southwest': {'lat': -6.14015772989272, 'lng': 106.9182633201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Joging,ChIJC2-Vv66KaS4RX7qL9n_oPOU,"{'compound_code': 'VW69+FR Sukapura, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VW69+FR'}",4.5,ChIJC2-Vv66KaS4RX7qL9n_oPOU,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",69,"[{'height': 3379, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116043616355956200205"">A Google User</a>'], 'photo_reference': 'AUGGfZmc7Km7LAfsfkJlesr5zEflKZPeDgSP6K4KS_aFpYYsJL445jjpDXozyLPeneOx5-3oBac9AI5OU3f47HuaUypi4XOdwEA-mnQeYrcw6xNdTex62cvyFAhCQ-KJcDkvA8p91BuHDgi8Gso06rASYR6_5sSzFKyapRH94dA5JLhep_gG', 'width': 2010}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJC2-Vv66KaS4RX7qL9n_oPOU
OPERATIONAL,"RVXW+XGH, West Kelapa Gading, Kelapa Gading, North Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.150070599999999, 'lng': 106.8963604}, 'viewport': {'northeast': {'lat': -6.148680570107278, 'lng': 106.8976361298927}, 'southwest': {'lat': -6.151380229892722, 'lng': 106.8949364701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Republic indonesia,ChIJv_THbAD1aS4R5DBH2Nt4vLY,,0.0,ChIJv_THbAD1aS4R5DBH2Nt4vLY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJv_THbAD1aS4R5DBH2Nt4vLY
OPERATIONAL,"VVM5+359, Ancol, Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14430, Indonesia","{'location': {'lat': -6.117333200000001, 'lng': 106.8579951}, 'viewport': {'northeast': {'lat': -6.116050870107278, 'lng': 106.8593781798927}, 'southwest': {'lat': -6.118750529892722, 'lng': 106.8566785201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Impian Jaya Ancol,ChIJV13T9zYeai4RlhpJBj3BhXE,,4.6,ChIJV13T9zYeai4RlhpJBj3BhXE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5335,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118444120883980828597"">A Google User</a>'], 'photo_reference': 'AUGGfZkZdj_TgWAoQHOXF119JtI9rrsEYd1Q8EP97FG-mOVbtZDBEi1mkQfWnq9cpcGNqokFFphtQ5uaYmKdwsG6AqGUi0Hc3U-FmMK8w1K-mIB2ao7PA2OCQ600_XFdhKi7j-2oWH0TKPQe14yVDJKwAkTVZB8F27t6TbmtSLNmwb-EBFBp', 'width': 4000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJV13T9zYeai4RlhpJBj3BhXE
CLOSED_TEMPORARILY,"Jl. Plumpang Semper No.4 8, RT.8/RW.2, Rawabadak Sel., Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14230, Indonesia","{'location': {'lat': -6.1301174, 'lng': 106.898819}, 'viewport': {'northeast': {'lat': -6.128846220107277, 'lng': 106.9001801298927}, 'southwest': {'lat': -6.131545879892721, 'lng': 106.8974804701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nurmalaasari,ChIJv_uGbOgfai4R6TF4lzf89go,"{'compound_code': 'VV9X+WG South Rawabadak, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VV9X+WG'}",0.0,ChIJv_uGbOgfai4R6TF4lzf89go,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJv_uGbOgfai4R6TF4lzf89go
CLOSED_TEMPORARILY,"Jl. Kenanga II No.6, RT.6/RW.14, Rawabadak Utara, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14230, Indonesia","{'location': {'lat': -6.1229023, 'lng': 106.8944429}, 'viewport': {'northeast': {'lat': -6.121552470107279, 'lng': 106.8957927298927}, 'southwest': {'lat': -6.124252129892723, 'lng': 106.8930930701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel Backpack,ChIJmYwJhMcfai4R98at3xVMQHM,"{'compound_code': 'VVGV+RQ North Rawabadak, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VVGV+RQ'}",0.0,ChIJmYwJhMcfai4R98at3xVMQHM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJmYwJhMcfai4R98at3xVMQHM
CLOSED_TEMPORARILY,"Jl. Cemara No.21, RT.7/RW.1, Tugu Utara, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14260, Indonesia","{'location': {'lat': -6.121136099999999, 'lng': 106.9145022}, 'viewport': {'northeast': {'lat': -6.119718620107277, 'lng': 106.9158293798927}, 'southwest': {'lat': -6.122418279892721, 'lng': 106.9131297201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gg.hijau cemara,ChIJVbyMHOYhai4Rz0CfTi0QPAM,"{'compound_code': 'VWH7+GR North Tugu, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VWH7+GR'}",5.0,ChIJVbyMHOYhai4Rz0CfTi0QPAM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116080545133578721708"">Suhee Ndii</a>'], 'photo_reference': 'AUGGfZlnIxX9rEc6gliW4uOpxNPmm7ux8ikza_IRqh10jjsPkwcZzPgPRGobAd69dltmnB9SbisdzJ7udm1XvZ3FI3ruq_UeaYNjd8Qrm_7Saf9nUr1G_8kEKMFrrWnCKZzw_K3BZIqpJsv6aLp4KrFmvfzkPvzmWtgpSmoGPAKE3DEwgqD3', 'width': 2340}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJVbyMHOYhai4Rz0CfTi0QPAM
CLOSED_TEMPORARILY,"Jl. Walang Timur No.2, RT.1/RW.12, Tugu Utara, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14260, Indonesia","{'location': {'lat': -6.126335099999999, 'lng': 106.9090509}, 'viewport': {'northeast': {'lat': -6.124946170107278, 'lng': 106.9103907798927}, 'southwest': {'lat': -6.127645829892723, 'lng': 106.9076911201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Refleksi & Terapi Seger Waras,ChIJ4XPwiuYfai4REtzQeB7A1to,"{'compound_code': 'VWF5+FJ North Tugu, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VWF5+FJ'}",0.0,ChIJ4XPwiuYfai4REtzQeB7A1to,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112484324121115451004"">Galih Saputro</a>'], 'photo_reference': 'AUGGfZkXz-gBEWkjvX4DfsQux0t0SZ70Rn4XZYS8kK_JUdousJ3HQ1tr5JUnRW7OpaelAQMExOcKWn5KCvR_sWN_VVjwdAXyNqCEHStF-NAXynIEDGJnHtyi9h9Dxbvek89bj1F9Fm7GYniTAPXteJrQqp-UaAzlgL99jOfrSKpNMy4sUQnn', 'width': 3456}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ4XPwiuYfai4REtzQeB7A1to
CLOSED_TEMPORARILY,"VVHP+XWQ, Jl. Swasembada Barat XVII, Kb. Bawang, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14320, Indonesia","{'location': {'lat': -6.1200492, 'lng': 106.8873516}, 'viewport': {'northeast': {'lat': -6.118721370107278, 'lng': 106.8887016798927}, 'southwest': {'lat': -6.121421029892722, 'lng': 106.8860020201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Portal mesin waktu,ChIJvzwi8KAfai4R_Usdkgd0OBM,,5.0,ChIJvzwi8KAfai4R_Usdkgd0OBM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJvzwi8KAfai4R_Usdkgd0OBM
CLOSED_TEMPORARILY,"Jl. Koramil No.1, RT.9/RW.1, Rawabadak Sel., Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14230, Indonesia","{'location': {'lat': -6.1330433, 'lng': 106.9000686}, 'viewport': {'northeast': {'lat': -6.131707870107278, 'lng': 106.9014035298927}, 'southwest': {'lat': -6.134407529892722, 'lng': 106.8987038701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Zoya aquina home,ChIJBTMjcqkfai4Rjp-sOFULCgI,"{'compound_code': 'VW82+Q2 South Rawabadak, North Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VW82+Q2'}",0.0,ChIJBTMjcqkfai4Rjp-sOFULCgI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJBTMjcqkfai4Rjp-sOFULCgI
CLOSED_TEMPORARILY,"VV68+MJJ, Sunter Agung, Tanjung Priok, North Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.1382778, 'lng': 106.8665278}, 'viewport': {'northeast': {'lat': -6.136948670107278, 'lng': 106.8678820798927}, 'southwest': {'lat': -6.139648329892721, 'lng': 106.8651824201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ANCOL,ChIJG6K4DVn1aS4RqsY5I9Z08YM,,0.0,ChIJG6K4DVn1aS4RqsY5I9Z08YM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJG6K4DVn1aS4RqsY5I9Z08YM
CLOSED_TEMPORARILY,"VWWH+4GH, RT.2/RW.2, Cilincing, North Jakarta City, Jakarta 14120, Indonesia","{'location': {'lat': -6.104693200000001, 'lng': 106.9288715}, 'viewport': {'northeast': {'lat': -6.103351420107278, 'lng': 106.9301900798927}, 'southwest': {'lat': -6.106051079892722, 'lng': 106.9274904201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GALATAMA IKAN MAS TOWER,ChIJrQM3TNwhai4R4K_ZQLFDDF4,,5.0,ChIJrQM3TNwhai4R4K_ZQLFDDF4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111869504804446833511"">Rino Julsafan</a>'], 'photo_reference': 'AUGGfZnkjjmV6Kypb2ze5ScQfN2aWm_cQSIV9tMF4KSy5AIUmja61_oDdrL1-wDQzIvj2hmdqIslqWnQOzjBgzMJlxGAe28STOAdzZX3vjdLjA_k6Xj0-Wk57RhFGoLY5x_TvYVP-IAloE_xLOmqJdj4Md2lW5TYfSD55tmKVNfQdBSAI6uN', 'width': 4032}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJrQM3TNwhai4R4K_ZQLFDDF4
