business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,permanently_closed,url
OPERATIONAL,"JM6J+2F3, Tanjung Sari, Nanga Pinoh, Melawi Regency, West Kalimantan 79671, Indonesia","{'location': {'lat': -0.3899932, 'lng': 111.6811613}, 'viewport': {'northeast': {'lat': -0.3886265701072777, 'lng': 111.6878036}, 'southwest': {'lat': -0.3913262298927222, 'lng': 111.6789472}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun KKLK,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111679575250976190314"">Jimmy Aryansyah</a>'], 'photo_reference': 'AUGGfZmQJFl1zr-SIUBQuSFXr3MV2V537307hS44urZA1uO1G-2mqQAoRpqlPidOksY6rSR3idB0SkaCOjD-7XNMdniN6HPIcIzESXvSncsa9tzS8Oyp1F91M9H2E49eK5WVnevkGy44Y6myEoyjdWXis5dC4VzLaxq8ued1ZS9juXM43hFw', 'width': 2268}]",ChIJeaN6KwCxAS4RIxdLAAKgrus,0.0,ChIJeaN6KwCxAS4RIxdLAAKgrus,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJeaN6KwCxAS4RIxdLAAKgrus
OPERATIONAL,"GPQG+574, Poring, Nanga Pinoh, Melawi Regency, West Kalimantan 79672, Indonesia","{'location': {'lat': -0.4621029, 'lng': 111.7256936}, 'viewport': {'northeast': {'lat': -0.4607530701072777, 'lng': 111.7270434298927}, 'southwest': {'lat': -0.4634527298927222, 'lng': 111.7243437701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata batu licin,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107353657541343743315"">Santoso Broost</a>'], 'photo_reference': 'AUGGfZlabiQ80nL5E7-esOuFDB9O_6kw46Ppanj6xD12crZl1GSl6rDh2euy83z82_ddHxjrZd93J7QuIxQKO56sB_sI32hfytofHeQ4N0ZsMkUja2dNmoppe8G1r3ljJuWlwTX8Nk7-GA3MXhYs4mxgz9gL2TvOd11Wk80ahUln1M33pz3n', 'width': 4128}]",ChIJ-9RYijavAS4R1VcUvqHeh5g,4.8,ChIJ-9RYijavAS4R1VcUvqHeh5g,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-9RYijavAS4R1VcUvqHeh5g
OPERATIONAL,"GQ27+PPX, Senempak, Pinoh Selatan, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.4981085999999999, 'lng': 111.7643478}, 'viewport': {'northeast': {'lat': -0.4967462201072779, 'lng': 111.7656571298927}, 'southwest': {'lat': -0.4994458798927223, 'lng': 111.7629574701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusat kesehatan (madu kelulut),,ChIJVZkCSgCrAS4RDPXRN_2Jchk,0.0,ChIJVZkCSgCrAS4RDPXRN_2Jchk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJVZkCSgCrAS4RDPXRN_2Jchk
OPERATIONAL,"FRR3+62V, Jalan Pinoh, Nanga Pintas, Kec. Pinoh Sel., Kabupaten Melawi, Kalimantan Barat 79672, Indonesia","{'location': {'lat': -0.509397, 'lng': 111.802558}, 'viewport': {'northeast': {'lat': -0.5080369701072777, 'lng': 111.8036432298927}, 'southwest': {'lat': -0.5107366298927222, 'lng': 111.8009435701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rindu Alam Cafe,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109179719385498882149"">Sendy Tanujaya</a>'], 'photo_reference': 'AUGGfZmtuugBYiEjmKZj1wjXZqR3TF2A13H48XJQ9pXP5r9f9Nze3dNpsvTPNlD5OIj3Kg8hOuPg7ZFVtZ7ihEFROKewZwhH63os0W494KDoq315etkuOczFjy29hJhFRAJOMDx1Oo63d1f8c6lXQxCIh5z7OXq_SpzT4PayVkfedXxR9MKN', 'width': 4032}]",ChIJh3ZdZdWrAS4R6LKTrSCbRnw,4.4,ChIJh3ZdZdWrAS4R6LKTrSCbRnw,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJh3ZdZdWrAS4R6LKTrSCbRnw
OPERATIONAL,"MHRR+WJ, Batu Buil, Belimbing, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.3077324, 'lng': 111.5916116}, 'viewport': {'northeast': {'lat': -0.3066415701072777, 'lng': 111.5932055798927}, 'southwest': {'lat': -0.3093412298927222, 'lng': 111.5905059201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Bersih,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114852597683388919031"">A Google User</a>'], 'photo_reference': 'AUGGfZlDleT1ZmThz-p32MTIh22fQEyREabZWmSIGtArdqd6dt5eCzssT7x3UfrBd0VBLANpwx7hnJFZvHBgPCYyCaHDKFL4ZG0iz_BsK1MqIYKZoBw-7fDwVaVYaK60Ex6iiiUQ8BHQRECTgIkUnNNLS7CTFO6e3d9eRbuamRbrMvzH4aLu', 'width': 2448}]",ChIJ9ZNCYAC5AS4R4n17v5eB4ME,5.0,ChIJ9ZNCYAC5AS4R4n17v5eB4ME,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9ZNCYAC5AS4R4n17v5eB4ME
OPERATIONAL,"Water park, Bukit lintang, Bemban Pengersit, Kec. Pinoh Sel., Kabupaten Melawi, Kalimantan Barat 79672, Indonesia","{'location': {'lat': -0.5161764, 'lng': 111.8043322}, 'viewport': {'northeast': {'lat': -0.5148273701072779, 'lng': 111.8056954798927}, 'southwest': {'lat': -0.5175270298927223, 'lng': 111.8029958201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Bukit Lintang Melawi,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102687226707320336674"">A Google User</a>'], 'photo_reference': 'AUGGfZmHJjYKx4bSgf_50rIdyzzbCjqvC_v8n61H7TSsSK_PSdVh43wh4Ac3K6RzOYeAiY8XSjPX7V-MNW82e1qM2ia2NfrrBryHBjbk4VZhqZuTu5N9R9WN64S68jJJPtKe6C3_Wag0wgo4C732TBmK_RYfdToBiyRLl4ncOtU8bPNkBSYL', 'width': 4128}]",ChIJn7nOQSSrAS4R7JJLFZkfU74,4.3,ChIJn7nOQSSrAS4R7JJLFZkfU74,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,,"{'compound_code': 'FRM3+GP Bakah River, Melawi Regency, West Kalimantan, Indonesia', 'global_code': '6PFHFRM3+GP'}",,,https://www.google.com/maps/place/?q=place_id:ChIJn7nOQSSrAS4R7JJLFZkfU74
OPERATIONAL,"Pelempai Jaya, Ella Hilir, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.4266282, 'lng': 111.974273}, 'viewport': {'northeast': {'lat': -0.4252783701072777, 'lng': 111.9756228298927}, 'southwest': {'lat': -0.4279780298927222, 'lng': 111.9729231701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam Batang Tikar,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101220717441668667348"">A Google User</a>'], 'photo_reference': 'AUGGfZk4_ud3uS_Lip0D7Ex7m2naOQI5IQeFTarEhrq2o9yvNc1SMkZKe8kLSShVpvVaGHJ-rU7IsrIZVaA8IrDexL-Qivnsijs2zEwuC6sA2Bs8pTHqYNI8RVV4z2ekmQCNT6BN7KJlsTCkQtyon1DTXnzKMpAlgw0DeDwfRQV1jlgUYRCo', 'width': 4000}]",ChIJlzeb3plRAC4RkgapkPdy8vc,5.0,ChIJlzeb3plRAC4RkgapkPdy8vc,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': False},"{'compound_code': 'HXFF+8P Pelempai Jaya, Melawi Regency, West Kalimantan, Indonesia', 'global_code': '6PFHHXFF+8P'}",,,https://www.google.com/maps/place/?q=place_id:ChIJlzeb3plRAC4RkgapkPdy8vc
OPERATIONAL,"Belonsat, Belimbing, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.2696723, 'lng': 111.493656}, 'viewport': {'northeast': {'lat': -0.2682652701072777, 'lng': 111.4950105798927}, 'southwest': {'lat': -0.2709649298927222, 'lng': 111.4923109201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Rogo joyo (SRJ),"[{'height': 1030, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100332139927197634518"">A Google User</a>'], 'photo_reference': 'AUGGfZnq2DPmdvA75xrpmuy3Z187vzR2TDM0TlVzfQ1DvSawggd_Khr_cPUdETqOX9lB8kQFjDQiiQaJy3luBlxP3lMe5oA5XYKsfX6EZpaTC4yeg9IKR5I9IknZlF1l9OvfpLGkbbiiV6BpyJ-DHFDEDnzB_SP088YvAgohpKgcq6KQClxF', 'width': 613}]",ChIJNQeYiQnBAS4RbbounFtoImc,5.0,ChIJNQeYiQnBAS4RbbounFtoImc,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,"{'compound_code': 'PFJV+4F Belonsat, Melawi Regency, West Kalimantan, Indonesia', 'global_code': '6PFHPFJV+4F'}",,,https://www.google.com/maps/place/?q=place_id:ChIJNQeYiQnBAS4RbbounFtoImc
OPERATIONAL,"FV3H+27, Bakah River, Pinoh Selatan, Melawi Regency, West Kalimantan 79672, Indonesia","{'location': {'lat': -0.547392, 'lng': 111.8781389}, 'viewport': {'northeast': {'lat': -0.5460421701072778, 'lng': 111.8794887298927}, 'southwest': {'lat': -0.5487418298927224, 'lng': 111.8767890701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Entoba,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102548942890435381725"">Sam Squad</a>'], 'photo_reference': 'AUGGfZm7vS0SpdoL_G5O60VNCWxMkx9weS5ZAHv9yVLDGOQxdD_MPovTYaQ0t2bd8RHX6Focwh9KABAu9K4brHEmisEf_e1COruEllpl9h6nyAwmrPde11yrNuPzfCvjb9eFNcQZoxX6BNrpM7WNdE0ecvoIzCxtuE1nCH_PilfqkpkYSjXO', 'width': 2448}]",ChIJf4AVbf1VAC4R-oYcSIrCm9o,4.8,ChIJf4AVbf1VAC4R-oYcSIrCm9o,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJf4AVbf1VAC4R-oYcSIrCm9o
OPERATIONAL,"MGQW+G53, Beloyang, Belimbing Hulu, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.3112306, 'lng': 111.5454105}, 'viewport': {'northeast': {'lat': -0.3098807701072778, 'lng': 111.5467603298927}, 'southwest': {'lat': -0.3125804298927222, 'lng': 111.5440606701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUKIT RABU,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112111984040769161900"">A Google User</a>'], 'photo_reference': 'AUGGfZlxWgeUz3aulDe0UY5_RVNKAjrgY1VB38-kGdhuMQ4XkY6xb2kqeqq1nGEEj8XcrvnumyyyyaDPjogAtvCNR7PgKAzXIgvfGGvfLVVBOk8KpjE1-CwSrWwwL78u8XLotX27RURCEfnWxYiHeEoJxUZDYC_kKmaxxx5nn0h7D0R2P_sk', 'width': 2592}]",ChIJZ3tJrRG_AS4RpLmavfC8JLk,4.7,ChIJZ3tJrRG_AS4RpLmavfC8JLk,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJZ3tJrRG_AS4RpLmavfC8JLk
OPERATIONAL,"MP8Q+P84, Jl. Juang, Tj. Niaga, Kec. Nanga Pinoh, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia","{'location': {'lat': -0.3332264, 'lng': 111.738313}, 'viewport': {'northeast': {'lat': -0.3318658201072778, 'lng': 111.7396438298927}, 'southwest': {'lat': -0.3345654798927222, 'lng': 111.7369441701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Tugu Apang Semangai,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101302763259029113283"">Budjang Budiman</a>'], 'photo_reference': 'AUGGfZl8R-EMwjJJmVJEW2Px2wnDgDlbUPDyxbI6HY1DnMp4q5i1EXtsoDITXaoazStsailNLp_6ZSHIWpnyqwVn4vq1IzrtpS553yEQBdqs-roKpwBmyknzAPkx5fe93XDrkdkkFTYKHCxnQ8TdJ7zVnZBBVGbZZ9R33pITEuv47TpWB6-A', 'width': 4096}]",ChIJUcoUeb-2AS4Rg9ezYX7aB2U,4.2,ChIJUcoUeb-2AS4Rg9ezYX7aB2U,"['park', 'point_of_interest', 'establishment']",308.0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJUcoUeb-2AS4Rg9ezYX7aB2U
OPERATIONAL,"MP4X+25M, Paal, Nanga Pinoh, Melawi Regency, West Kalimantan 79672, Indonesia","{'location': {'lat': -0.3449189, 'lng': 111.7479317}, 'viewport': {'northeast': {'lat': -0.3435765701072777, 'lng': 111.7492769798927}, 'southwest': {'lat': -0.3462762298927222, 'lng': 111.7465773201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kota Nanga Pinoh,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108545051557017949070"">Yohanes Satrio</a>'], 'photo_reference': 'AUGGfZkTjJ7UrqJ2NWgzq9mlr6qxbe4ni-lwbKDYpHYFBuT6DVy1poWd5DN3cwjNBozNmFB2wH4xqL0sMqQtcClAAGTj51ydGe2APuigxw-yj--Y19BEzqYB-E4XRDIbkaasfahHTkMjPXPGUT9kAYtUi_DdA2z8CRTi6n5Po67RtpUo9jkq', 'width': 4032}]",ChIJIWNuQLK2AS4RjiOSakLUljo,4.1,ChIJIWNuQLK2AS4RjiOSakLUljo,"['park', 'point_of_interest', 'establishment']",230.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJIWNuQLK2AS4RjiOSakLUljo
OPERATIONAL,"JQ85+2PR, Tanjung Lay, Nanga Pinoh, Melawi Regency, West Kalimantan 79672, Indonesia","{'location': {'lat': -0.3848972, 'lng': 111.7592518}, 'viewport': {'northeast': {'lat': -0.3836822201072778, 'lng': 111.7605801798927}, 'southwest': {'lat': -0.3863818798927222, 'lng': 111.7578805201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,PUNCAK MELAWI,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102572078702806287760"">Pendy Ruslan</a>'], 'photo_reference': 'AUGGfZlb725570D36kkulVtiZ5uDFxyUVgk8Z26udWrnUqlZZB-IQsqP3opxhsT1c4-TODSczySa_Ok3T_SVftFY8puBd5z-066CLDH5Pv7zmYKN8jz8okzzXe1yYAYRf5jvcVkDZXj0Ec-tNr_6-4zxegjsGmDHEMLb4AxKp1Ti95qf5Z8u', 'width': 4080}]",ChIJjdaAWoCxAS4R2mydJRbdvCo,4.1,ChIJjdaAWoCxAS4R2mydJRbdvCo,"['park', 'point_of_interest', 'establishment']",8.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJjdaAWoCxAS4R2mydJRbdvCo
OPERATIONAL,"Desa Nyangau, Nanga Nyuruh, Kec. Ella Hilir, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia","{'location': {'lat': -0.5162361, 'lng': 112.1330413}, 'viewport': {'northeast': {'lat': -0.5148862701072777, 'lng': 112.1343911298927}, 'southwest': {'lat': -0.5175859298927221, 'lng': 112.1316914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cahai Sebelas,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112269536417293828250"">A Google User</a>'], 'photo_reference': 'AUGGfZmew3d7uaxxnitX1PW6CGLTXQlPv4zyoNRFtUvfiBDMTDHQdDcNm6-HTsYkKTRWQYg-FnGXMLvtTILOBfvmkZYAqQdN0lwS1yy4o-XYYXm19WkMG5t2P21lwxLv7RqFALt8yZfELEpMkkGnLqwzdN_cZk8zj39WkADUr-6MxY2R3hkm', 'width': 1080}]",ChIJu0bJyei3AS4RZW_eOU9WXIE,5.0,ChIJu0bJyei3AS4RZW_eOU9WXIE,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,,"{'compound_code': 'F4MM+G6 Nanga Nyuruh, Melawi Regency, West Kalimantan, Indonesia', 'global_code': '6PFJF4MM+G6'}",,,https://www.google.com/maps/place/?q=place_id:ChIJu0bJyei3AS4RZW_eOU9WXIE
OPERATIONAL,"JPG6+PV9, Tembawang Panjang, Nanga Pinoh, Melawi Regency, West Kalimantan 79671, Indonesia","{'location': {'lat': -0.3732107, 'lng': 111.7122379}, 'viewport': {'northeast': {'lat': -0.3718580201072778, 'lng': 111.7138493798927}, 'southwest': {'lat': -0.3745576798927222, 'lng': 111.7111497201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Kurnia Outdoor,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115260970004325224358"">Ajie Arief</a>'], 'photo_reference': 'AUGGfZnA5ZxxkSGqkDwmpXedNPhQT0KSysFGiKkX-ajM-aNs7ZW847gs1EDJxRUl32-IB82TPdlhOg-SrEiAtXzyMcgeM_SxE-1_SW74tvpRFdXj9DPy-l16Xtfx6jCaMQUgCnnji0VdWgpqkOmMqpDqr-TPkya0qlyAe_ewOrBT1XFmSbgT', 'width': 4128}]",ChIJiUA36-KwAS4RXXiUlu1yTfw,4.0,ChIJiUA36-KwAS4RXXiUlu1yTfw,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",10.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJiUA36-KwAS4RXXiUlu1yTfw
OPERATIONAL,"G48F+3GV Desa Nyangau, Nanga Nyuruh, Kec. Ella Hilir, Kabupaten Melawi, Kalimantan Barat 79672, Indonesia","{'location': {'lat': -0.4847747000000001, 'lng': 112.1238004}, 'viewport': {'northeast': {'lat': -0.4833561201072778, 'lng': 112.1249765798927}, 'southwest': {'lat': -0.4860557798927223, 'lng': 112.1222769201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cahai Dahat,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115847233361351958800"">Kun Admawijaya</a>'], 'photo_reference': 'AUGGfZlwwH7fNVxMcXeIA5VqqPVUFSKNqpW573Yv6zwhr4_AnRhrDRdf_m7whWw-wqs_gABuXyTVaG6bPnTFcYk9jiqGEcNpfFyW886-ySIJSsQo_4fCIILi4aBKVOAEdt8WIYIAU2wJErqaztDpP_oZ2RDhCDHVW9W1D-sNfAnqnvgyyASB', 'width': 2272}]",ChIJQZKmEnW3AS4RhGvZrxBwBN4,4.8,ChIJQZKmEnW3AS4RhGvZrxBwBN4,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJQZKmEnW3AS4RhGvZrxBwBN4
OPERATIONAL,"JQ3G+M6, Semadin Lengkong, Nanga Pinoh, Melawi Regency, West Kalimantan 79672, Indonesia","{'location': {'lat': -0.3958317, 'lng': 111.7755467}, 'viewport': {'northeast': {'lat': -0.3944839201072777, 'lng': 111.7769163798927}, 'southwest': {'lat': -0.3971835798927222, 'lng': 111.7742167201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kebun Wisata Alam Desa Tahlut/ Bukit Teletubies,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116507526831416517228"">A Google User</a>'], 'photo_reference': 'AUGGfZmzNQEmlQ-wHld_Q5hYrkr6ry1qsAxyaHeY4sCzj8YjJ9azqvyypWtxP37q9MNhejvOF7wy5tXqAzZj222JbcCsZT_ltG0lEqbzy4QMBw_XCgbiInX8c3Ub_ZIpsTHO09Fjaw5WhwnUKIe7UoU3Go6_UTmhaKEbFsbPYRTD4wv5xMnI', 'width': 3072}]",ChIJFdlEXG6zAS4RvQD1n1_DaSQ,4.8,ChIJFdlEXG6zAS4RvQD1n1_DaSQ,"['park', 'point_of_interest', 'establishment']",55.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJFdlEXG6zAS4RvQD1n1_DaSQ
,"Nanga Pinoh, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.3383472, 'lng': 111.7434852}, 'viewport': {'northeast': {'lat': -0.140331, 'lng': 111.982111}, 'southwest': {'lat': -0.5157159, 'lng': 111.6218791}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nanga Pinoh,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104844292974962255260"">Wisnu Agung</a>'], 'photo_reference': 'AUGGfZkkCIUp_9IjMwGt1bP9YH8dWfPHwdtQ20duYEbA7YS7SKMmA6qVWsAwSOr0_muRYrlyylJGPnM_ZvZztVFqT6GF5KUgFvM6302ax0PN3sGxb2AKCXD-yHtABGU3j8F_A9og91L7fUWyLri4AoueovXNv_s4IYUMaFOfhHEeIXbwRRlW', 'width': 3648}]",ChIJs8C_Nly0AS4RWt0cagUMmrw,,ChIJs8C_Nly0AS4RWt0cagUMmrw,"['administrative_area_level_3', 'political']",,,,,,https://www.google.com/maps/place/?q=place_id:ChIJs8C_Nly0AS4RWt0cagUMmrw
,"Pinoh Utara, Melawi Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.3165404, 'lng': 111.762884}, 'viewport': {'northeast': {'lat': -0.144558, 'lng': 112.0946179}, 'southwest': {'lat': -0.367808, 'lng': 111.6389139}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pinoh Utara,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114538550386104219515"">A Google User</a>'], 'photo_reference': 'AUGGfZk81SYrzl9enlY7fDaTIiD6NUBEx-Glb3IRMh72nUcSWAVKLdZKjer2tnVFLtJ5vWPAJdhYQkgPpdmPdW90ssOV8f9-4-2Mk67e7zZ9knYM9P2RQOz06v3pDxRU1CGGWlxQIsjxyDWqd69zF-kWeP5sbQPxOILletMOzOl_0rnpPWmi', 'width': 1920}]",ChIJKazbzDA1AC4RRwHZd1tPsD4,,ChIJKazbzDA1AC4RRwHZd1tPsD4,"['administrative_area_level_3', 'political']",,,,,,https://www.google.com/maps/place/?q=place_id:ChIJKazbzDA1AC4RRwHZd1tPsD4
OPERATIONAL,"MP9P+VP2, Tanjung Niaga, Nanga Pinoh, Melawi Regency, West Kalimantan 79672, Indonesia","{'location': {'lat': -0.3303702, 'lng': 111.7367778}, 'viewport': {'northeast': {'lat': -0.3290002201072778, 'lng': 111.7381314298927}, 'southwest': {'lat': -0.3316998798927222, 'lng': 111.7354317701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monument van de Verenigde Staten van Indonesië ( RIS ) Melawi,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100778675897935263523"">Ahmad Muhtadi</a>'], 'photo_reference': 'AUGGfZknlbr0sty-Y8OMC06pWzTrHEze2cWrnf7u1WIq7GV5dM1iQh3RULpWgQjV3MIwcIPl2qLpUQvm6nPXPL2Ak8D1sJPVxY890DGnb1cTt8WoxXeHL2FY-jjJVfeIuUJqLXBX6-arYiR4NZP0hq0Ay-3uuLxjRc1FT30No2nMb5RFa6Ow', 'width': 1536}]",ChIJIwLCpeq2AS4Rf_yC-PDZ2kc,4.2,ChIJIwLCpeq2AS4Rf_yC-PDZ2kc,"['point_of_interest', 'establishment']",26.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJIwLCpeq2AS4Rf_yC-PDZ2kc
OPERATIONAL,"JPH6+GQ5, Tembawang Panjang, Nanga Pinoh, Melawi Regency, West Kalimantan 79671, Indonesia","{'location': {'lat': -0.3712406, 'lng': 111.7119821}, 'viewport': {'northeast': {'lat': -0.3698504201072778, 'lng': 111.7135646798927}, 'southwest': {'lat': -0.3725500798927222, 'lng': 111.7108650201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kurnia Water Park,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114185020307355159505"">Ady Setiawan</a>'], 'photo_reference': 'AUGGfZnVZl64RnzvMqvpKaAja5H2d61bDDsnHv7dSjppkuM2lOoAMbaCCViChdgL5AWgOY7fBgq1CSPgr60rLZKsrrOpi2G9xKwhWV37RQqjIePKf4Nc_0GuujT_jjfNdr-KEnjIeruIVMbLw-bwOvLmewqDkrXPUpdsN2nkYGOhcWYD7j8D', 'width': 4160}]",ChIJC5Gk1-GwAS4RaGfGCw_pCfI,4.1,ChIJC5Gk1-GwAS4RaGfGCw_pCfI,"['amusement_park', 'point_of_interest', 'establishment']",191.0,{'open_now': False},,,,https://www.google.com/maps/place/?q=place_id:ChIJC5Gk1-GwAS4RaGfGCw_pCfI
