business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,url
OPERATIONAL,"G8J7+23, Kedungdowo, Podoroto, Kec. Kesamben, Kabupaten Jombang, Jawa Timur, Indonesia","{'location': {'lat': -7.469937499999999, 'lng': 112.3126875}, 'viewport': {'northeast': {'lat': -7.468588820107278, 'lng': 112.3140417798927}, 'southwest': {'lat': -7.471288479892721, 'lng': 112.3113421201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titik kumpul orang senang senang,ChIJSTQ2MQAVeC4RJ6AqkdKp3Qc,,0.0,ChIJSTQ2MQAVeC4RJ6AqkdKp3Qc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJSTQ2MQAVeC4RJ6AqkdKp3Qc
OPERATIONAL,"G7XJ+G4R, Gumulan I, Gumulan, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.4511289, 'lng': 112.2802691}, 'viewport': {'northeast': {'lat': -7.449830270107278, 'lng': 112.2819270298927}, 'southwest': {'lat': -7.452529929892722, 'lng': 112.2792273701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WADUK GANDU,ChIJow54T_UXeC4RXWPrzD7AgB8,,0.0,ChIJow54T_UXeC4RXWPrzD7AgB8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJow54T_UXeC4RXWPrzD7AgB8
OPERATIONAL,"F79X+CGX, Nglele, Kec. Sumobito, Kabupaten Jombang, Jawa Timur 61483, Indonesia","{'location': {'lat': -7.531385500000001, 'lng': 112.2988712}, 'viewport': {'northeast': {'lat': -7.530119420107277, 'lng': 112.3002014798927}, 'southwest': {'lat': -7.532819079892721, 'lng': 112.2975018201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tikum,ChIJE9UHcgAVeC4R5K4ascVMkDI,,0.0,ChIJE9UHcgAVeC4R5K4ascVMkDI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJE9UHcgAVeC4R5K4ascVMkDI
OPERATIONAL,"G8R4+CQ8, Area Sawah, Jombatan, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.458974199999999, 'lng': 112.3069532}, 'viewport': {'northeast': {'lat': -7.458215420107279, 'lng': 112.3081874298927}, 'southwest': {'lat': -7.460915079892723, 'lng': 112.3054877701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing desa jombatan,ChIJqVZI5WcVeC4R64dtRjQxWq0,,0.0,ChIJqVZI5WcVeC4R64dtRjQxWq0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJqVZI5WcVeC4R64dtRjQxWq0
OPERATIONAL,"hutan kembar, Jati Pandak, Jati Duwur, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.4465029, 'lng': 112.2996232}, 'viewport': {'northeast': {'lat': -7.445149470107276, 'lng': 112.3009579798927}, 'southwest': {'lat': -7.44784912989272, 'lng': 112.2982583201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Hutan Kembar Jatiduwur,ChIJQ2nuYJsWeC4RwsZJDTY9KMs,"{'compound_code': 'H73X+9R Jati Duwur, Jombang Regency, East Java, Indonesia', 'global_code': '6P4JH73X+9R'}",3.7,ChIJQ2nuYJsWeC4RwsZJDTY9KMs,"['tourist_attraction', 'point_of_interest', 'establishment']",22,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117023025536988520027"">SHADOW ADYTOO</a>'], 'photo_reference': 'AUGGfZke3sSDqVu9gIBfTbPuEbubbwWM2Sx7TG4ha7FRYeA_EeyteXAvmBkKKbwwhmcZn03EtKnsNOnF3t2Vsu93qooO6F2uY5AaRmN-CJuhCq3Lzq6U0lKtjr_UtV2m4ct3k-wDU1mYIZPl_tiHNbDuDq6TJEah_VFWAdB2I8x-qJdIcrch', 'width': 720}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJQ2nuYJsWeC4RwsZJDTY9KMs
OPERATIONAL,"F6QM+M8R, Krapak, Mojokrapak, Kec. Tembelang, Kabupaten Jombang, Jawa Timur 61452, Indonesia","{'location': {'lat': -7.5107634, 'lng': 112.2332671}, 'viewport': {'northeast': {'lat': -7.509413070107278, 'lng': 112.2345422298927}, 'southwest': {'lat': -7.512112729892721, 'lng': 112.2318425701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Halte Tembelang,ChIJYwyO4SY_eC4RtL8U_CRX5G8,,0.0,ChIJYwyO4SY_eC4RtL8U_CRX5G8,"['travel_agency', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJYwyO4SY_eC4RtL8U_CRX5G8
OPERATIONAL,"Jl. KH. Wahid Hasyim No.1, Jombang, Kec. Jombang, Kabupaten Jombang, Jawa Timur 61415, Indonesia","{'location': {'lat': -7.5384385, 'lng': 112.2379592}, 'viewport': {'northeast': {'lat': -7.537177120107279, 'lng': 112.2393014798927}, 'southwest': {'lat': -7.539876779892722, 'lng': 112.2366018201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Ringin Contong Monument,ChIJ006tLABAeC4RiT6_h0dj3pE,"{'compound_code': 'F66Q+J5 Jombang, Jombang Regency, East Java, Indonesia', 'global_code': '6P4JF66Q+J5'}",4.5,ChIJ006tLABAeC4RiT6_h0dj3pE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3623,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100859711350241742561"">Arief Mansyuri</a>'], 'photo_reference': 'AUGGfZn84Su1wrF0F4RL-H3EUwi9k9jgwXqW9J0_jxIYTJ-Zgi4zn3PVWB7uZMOJwjnOr0C9liH-_HZmH9SdwTidVuAObRCa1c-EMP05DHvMZhhv79jIGSOUyUaJYJEtLxzu2lqbJrK0lo9jLEzG0VGrIbTn4W3p-taHUD-SiMoxxdGseLNg', 'width': 3472}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ006tLABAeC4RiT6_h0dj3pE
OPERATIONAL,"H62P+CPJ, Balong Telon, Ploso, Kec. Ploso, Kabupaten Jombang, Jawa Timur 61453, Indonesia","{'location': {'lat': -7.4489238, 'lng': 112.2367569}, 'viewport': {'northeast': {'lat': -7.447577120107279, 'lng': 112.2381236298927}, 'southwest': {'lat': -7.450276779892723, 'lng': 112.2354239701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata kedok sandur,ChIJC46vQAA9eC4RndZ3Ejz31wo,,5.0,ChIJC46vQAA9eC4RndZ3Ejz31wo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111255871110323564967"">firman syah</a>'], 'photo_reference': 'AUGGfZlwsmhtuNu8_Be95elzEa6FGOOG_U3wL3MH1aNwwoNg8DfHl6LkUBWvNsK9NivpoA0Jf8Ts3qTXcUYsOsP60bJa-u9KlkSC7i4YHhww8umT4iez8n_bUtAMhXru19QxOLfCAnMFIDQwWYd0fJuKC_X4pwvwkgZzW9Px-PIScCQLqntV', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJC46vQAA9eC4RndZ3Ejz31wo
OPERATIONAL,"H77Q+W2X, Jati Duwur, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.434489099999999, 'lng': 112.2877219}, 'viewport': {'northeast': {'lat': -7.433139270107275, 'lng': 112.2890717298927}, 'southwest': {'lat': -7.43583892989272, 'lng': 112.2863720701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Side The River,ChIJB5JccwAXeC4RLinv3TMMXxI,,0.0,ChIJB5JccwAXeC4RLinv3TMMXxI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103220886947550059365"">A Google User</a>'], 'photo_reference': 'AUGGfZnK1fSx3mvLrqJcm_TWzci6l9_hHSU_u2pPyBsexIPipwGAm9LLE-JOoqeek-u06KYXJkQXEKzGESfdFB0TFBKnBmKrt2aJhVBvHEqWcrkd_hzFukKtUg8fnQ3J1cxjR1d0Pua23A-V2KSbB1LdbgSETA9DBrMEGM1rDaQ0kCcdhE4t', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJB5JccwAXeC4RLinv3TMMXxI
OPERATIONAL,"F67Q+HF5, Candi Mulyo, Kec. Jombang, Kabupaten Jombang, Jawa Timur, Indonesia","{'location': {'lat': -7.536105899999999, 'lng': 112.2387471}, 'viewport': {'northeast': {'lat': -7.534784020107276, 'lng': 112.2400845798927}, 'southwest': {'lat': -7.53748367989272, 'lng': 112.2373849201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dimas,ChIJm-VTOgBreC4Rxl65vDgFq78,,0.0,ChIJm-VTOgBreC4Rxl65vDgFq78,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJm-VTOgBreC4Rxl65vDgFq78
OPERATIONAL,"F7MV+WG4, Ngudi, Tugusumberjo, Kec. Peterongan, Kabupaten Jombang, Jawa Timur 61481, Indonesia","{'location': {'lat': -7.514527200000001, 'lng': 112.2947514}, 'viewport': {'northeast': {'lat': -7.513185070107278, 'lng': 112.2961320298927}, 'southwest': {'lat': -7.515884729892722, 'lng': 112.2934323701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,spot mancing,ChIJ1XCFagAVeC4R7hrdp82SiJw,,0.0,ChIJ1XCFagAVeC4R7hrdp82SiJw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ1XCFagAVeC4R7hrdp82SiJw
OPERATIONAL,"G8M7+HFR, Ngemplak, Podoroto, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.466012499999999, 'lng': 112.3136406}, 'viewport': {'northeast': {'lat': -7.464672820107278, 'lng': 112.3150212798927}, 'southwest': {'lat': -7.467372479892722, 'lng': 112.3123216201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong city,ChIJJZQ1awAVeC4RIzXJ0cuMH8s,,5.0,ChIJJZQ1awAVeC4RIzXJ0cuMH8s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJJZQ1awAVeC4RIzXJ0cuMH8s
OPERATIONAL,"G5VJ+J2C, Jambi, Bangsri, Kec. Plandaan, Kabupaten Jombang, Jawa Timur 61456, Indonesia","{'location': {'lat': -7.455934999999998, 'lng': 112.1800004}, 'viewport': {'northeast': {'lat': -7.454950920107278, 'lng': 112.1813860798927}, 'southwest': {'lat': -7.457650579892722, 'lng': 112.1786864201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Jambe,ChIJs9SUZig8eC4RCW2fdMlkMj4,,3.9,ChIJs9SUZig8eC4RCW2fdMlkMj4,"['tourist_attraction', 'point_of_interest', 'establishment']",47,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116796294266518983840"">cherry zoya</a>'], 'photo_reference': 'AUGGfZnubIVv5vUmDzgS7DuC6AV_RhUscg-znn5aNlxnoLf29d0CGWLQb1k9RQmv3ui8XVh9JIDxFu41fZKcrtB3vgSHqykxhdUY3qLfz-aQ90fvfjS3R-cMqpkpNkCX8ZmUfKeB6ADGJhWigt0nDUZf4H_syD_mVUmtp6Cg6H7yygaXIc7i', 'width': 900}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJs9SUZig8eC4RCW2fdMlkMj4
OPERATIONAL,"F67Q+H9C, Candi Mulyo, Kec. Jombang, Kabupaten Jombang, Jawa Timur, Indonesia","{'location': {'lat': -7.5360711, 'lng': 112.2383996}, 'viewport': {'northeast': {'lat': -7.534671820107278, 'lng': 112.2397638298927}, 'southwest': {'lat': -7.537371479892722, 'lng': 112.2370641701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wbl,ChIJf_R1c-Q_eC4Rufyq1T3zVN8,,5.0,ChIJf_R1c-Q_eC4Rufyq1T3zVN8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 721, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104345915363117630480"">A Google User</a>'], 'photo_reference': 'AUGGfZkiQlTwiEc6MS5NkMX-9I_s07FLJMRfhSxLjwqfPf_O2z70xul34nEyXodJnNwZrEoB1XEBCj62t6kzYdX08eiW4MNuMOnODjd3RrT0kasKgJ06n5OmtSVvqX802ugYUWjZVKKjyn1ArfiwXduFshfTBUAKv4EbB9zukjeaZX1DmF5j', 'width': 1600}]",,https://www.google.com/maps/place/?q=place_id:ChIJf_R1c-Q_eC4Rufyq1T3zVN8
OPERATIONAL,"J862+MFJ, Area Hutan, Perhutani, Kec. Ngusikan, Kabupaten Jombang, Jawa Timur 61454, Indonesia","{'location': {'lat': -7.388293299999999, 'lng': 112.3011333}, 'viewport': {'northeast': {'lat': -7.386943470107277, 'lng': 112.3024831298927}, 'southwest': {'lat': -7.389643129892721, 'lng': 112.2997834701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Religi Gunung Pucangan,ChIJJaoCVWwXeC4Rc3OKdmgUC-0,,4.5,ChIJJaoCVWwXeC4Rc3OKdmgUC-0,"['tourist_attraction', 'place_of_worship', 'museum', 'point_of_interest', 'establishment']",305,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116796294266518983840"">cherry zoya</a>'], 'photo_reference': 'AUGGfZmGT8P1KYxtObWnTe0lOPdyNjs6fL10mI96GbUjiDoVcSSQzC0shA6_qNOOB9Sm3e8Q8D3r-JOXeEUb7p5sMLiJtRQ6AFdGHbfb5yfIBeKuXUAyXYv-YO75Tu2zKDj9n_K7mO2PxhnZ-1eoiPrcEgU6lSy6wtvdyksK8uqXqfC70nev', 'width': 4608}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJJaoCVWwXeC4Rc3OKdmgUC-0
OPERATIONAL,"H5W7+4R4, Perhutani, Kabuh, Area Hutan, Perhutani, Jombang, Kabupaten Jombang, Jawa Timur 61455, Indonesia","{'location': {'lat': -7.404731099999998, 'lng': 112.1645696}, 'viewport': {'northeast': {'lat': -7.403292420107277, 'lng': 112.1657982298927}, 'southwest': {'lat': -7.40599207989272, 'lng': 112.1630985701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Tlimo,ChIJ15DjDZM8eC4RIv756BQ5luw,,4.3,ChIJ15DjDZM8eC4RIv756BQ5luw,"['tourist_attraction', 'point_of_interest', 'establishment']",47,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106348120089601179659"">sahrul juliyanto</a>'], 'photo_reference': 'AUGGfZkcmM5HtXOH-c35uKvFeJZJha-psxl3aP11TYwxR7mw83ghyUgwdaah7WbYzWgIjeTY0IZOgGJXNVlC4JR3g6kJXKFc1VJt4rkDgyzAAB1W_B40ud_Li8cFHwI1OBVJzWTsePKX8svDYXmWMU_C94bV5V6k27m85nkIXp5mPLmtfNsa', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJ15DjDZM8eC4RIv756BQ5luw
OPERATIONAL,"H829+7PC, Jombatan I, Jombatan, Kec. Kesamben, Kabupaten Jombang, Jawa Timur 61484, Indonesia","{'location': {'lat': -7.449304999999999, 'lng': 112.3192683}, 'viewport': {'northeast': {'lat': -7.447967020107277, 'lng': 112.3205858798927}, 'southwest': {'lat': -7.450666679892721, 'lng': 112.3178862201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Samudera Lestari,ChIJddJv6sYXeC4RY9utRLd0ZZQ,,0.0,ChIJddJv6sYXeC4RY9utRLd0ZZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJddJv6sYXeC4RY9utRLd0ZZQ
OPERATIONAL,"G5WH+8J, Jambi, Bangsri, Kec. Plandaan, Kabupaten Jombang, Jawa Timur, Indonesia","{'location': {'lat': -7.4541871, 'lng': 112.1791042}, 'viewport': {'northeast': {'lat': -7.452840720107278, 'lng': 112.1804554298927}, 'southwest': {'lat': -7.455540379892722, 'lng': 112.1777557701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber mata air prangkang,ChIJD5w4B709eC4R7BOWI9tcDSk,,4.5,ChIJD5w4B709eC4R7BOWI9tcDSk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJD5w4B709eC4R7BOWI9tcDSk
OPERATIONAL,"F557+6CG, Karang Dagangan, Kec. Bandarkedungmulyo, Kabupaten Jombang, Jawa Timur 61462, Indonesia","{'location': {'lat': -7.541105900000001, 'lng': 112.1641922}, 'viewport': {'northeast': {'lat': -7.539744520107277, 'lng': 112.1655040298927}, 'southwest': {'lat': -7.542444179892721, 'lng': 112.1628043701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang Mas Temon,ChIJv6yJUIRBeC4RHIc_8GAj9ok,,5.0,ChIJv6yJUIRBeC4RHIc_8GAj9ok,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJv6yJUIRBeC4RHIc_8GAj9ok
OPERATIONAL,"F67Q+H9C, Candi Mulyo, Kec. Jombang, Kabupaten Jombang, Jawa Timur, Indonesia","{'location': {'lat': -7.5360711, 'lng': 112.2383996}, 'viewport': {'northeast': {'lat': -7.534671820107278, 'lng': 112.2397638298927}, 'southwest': {'lat': -7.537371479892722, 'lng': 112.2370641701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alin-alun jember,ChIJ-1hC1rM_eC4Ri9F1ao5W8Bc,,0.0,ChIJ-1hC1rM_eC4Ri9F1ao5W8Bc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-1hC1rM_eC4Ri9F1ao5W8Bc
OPERATIONAL,"Menturus, Jombatan, Kudu, Jombang Regency, East Java, Indonesia","{'location': {'lat': -7.445450099999999, 'lng': 112.3155836}, 'viewport': {'northeast': {'lat': -7.443605720107278, 'lng': 112.3169354798927}, 'southwest': {'lat': -7.446305379892721, 'lng': 112.3142358201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing,ChIJlaLCcnlBeC4RQYWsshDb8eA,"{'compound_code': 'H838+R6 Jombatan, Jombang Regency, East Java, Indonesia', 'global_code': '6P4JH838+R6'}",4.0,ChIJlaLCcnlBeC4RQYWsshDb8eA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107286845992966643587"">A Google User</a>'], 'photo_reference': 'AUGGfZkp3jIxV9hra_-P0SVDTZAlU5KFS4UXtP3mZt__LxW1vUUvbFCvK-fs40HN-6K673P7P351I9f5euS3klQ-j81Kkk1lMuqevpzYW4mWiOlZJtEoJKCU4RLTeyaK_Sl4iSu0K82lifwkNnfwISIIKOw3iwvu-1Tp90A9_Vbtm1VcV90y', 'width': 4160}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJlaLCcnlBeC4RQYWsshDb8eA
OPERATIONAL,"C6J6+2HP, Jabon, Kec. Jombang, Kabupaten Jombang, Jawa Timur, Indonesia","{'location': {'lat': -7.569929699999999, 'lng': 112.2114866}, 'viewport': {'northeast': {'lat': -7.568546320107279, 'lng': 112.2127598798927}, 'southwest': {'lat': -7.571245979892723, 'lng': 112.2100602201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah PM,ChIJJyCHaABBeC4RoHnq1WbP0R0,,5.0,ChIJJyCHaABBeC4RoHnq1WbP0R0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115580793665456395433"">A Google User</a>'], 'photo_reference': 'AUGGfZnphdCQoXCmjLjZHKA6HuK_lTKOyVPrrvqzEmDK1NHr6lnT8LPdebb5P-fcs649VQXTxI1qlxdDLdFRoViYRc4QxdwwXPmMtoPw4gGYGw_YL42Bzd7wWQAAm2H4SxR4EX7hMTZozSW04D_0t3gUpliOumh9MC4Ma_z_rkxfygxWXVkr', 'width': 2268}]",,https://www.google.com/maps/place/?q=place_id:ChIJJyCHaABBeC4RoHnq1WbP0R0
OPERATIONAL,"H838+P5V, Jl. Raya Gedek - Ploso, Jombatan I, Menturus, Kec. Kudu, Kabupaten Jombang, Jawa Timur 61454, Indonesia","{'location': {'lat': -7.445627, 'lng': 112.315415}, 'viewport': {'northeast': {'lat': -7.443693820107278, 'lng': 112.3167672798927}, 'southwest': {'lat': -7.446393479892722, 'lng': 112.3140676201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sport berot,ChIJrQ6WmPsXeC4RBmOGV_2qZG0,,0.0,ChIJrQ6WmPsXeC4RBmOGV_2qZG0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116439009114964903650"">hermawan wawan</a>'], 'photo_reference': 'AUGGfZklJay9QuywyLIJzkAhIuutDLwSin9v9-vKVlhgCHvxw1V_ter5KO0Q-9dpxaoenE_F9HnSIbsYQo1-b6cckS_jM-NPdsHxtRtC8bvSiQ3nQLInbSZPGxaDsinPm0Nlpv5sw2KQQ2ASW5XtU77zT5agToJFKwsPaAANTgrdbbSSgeuv', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJrQ6WmPsXeC4RBmOGV_2qZG0
OPERATIONAL,"H56P+89, Klagen, Darurejo, Kec. Plandaan, Kabupaten Jombang, Jawa Timur, Indonesia","{'location': {'lat': -7.439194999999999, 'lng': 112.185941}, 'viewport': {'northeast': {'lat': -7.437906920107278, 'lng': 112.1872856798927}, 'southwest': {'lat': -7.440606579892722, 'lng': 112.1845860201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang Sumber Wedus,ChIJx4gz2So9eC4RnrZe5uZnxIk,,5.0,ChIJx4gz2So9eC4RnrZe5uZnxIk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112216224326843920139"">A Google User</a>'], 'photo_reference': 'AUGGfZkePg6deI_wkgUTi5Sv8qgiqt-DOfb_7cgLdXLN1lFk8OB7utuvF8P4IKxiWBMWoIstbMNxwfAHilPVmjZApXs-FlbfaLObBydw6qq0eZigZ9L6tzwHxvN6439nQ7K1z1A3XYvT9E1QdKd35SYcSvlaAyqWTbAaEDFlj4no2Ek0dXCh', 'width': 4080}]",,https://www.google.com/maps/place/?q=place_id:ChIJx4gz2So9eC4RnrZe5uZnxIk
OPERATIONAL,"G559+6P5, Megaluh, Kec. Megaluh, Kabupaten Jombang, Jawa Timur 61457, Indonesia","{'location': {'lat': -7.4919848, 'lng': 112.1693628}, 'viewport': {'northeast': {'lat': -7.490670220107278, 'lng': 112.1707641798927}, 'southwest': {'lat': -7.493369879892722, 'lng': 112.1680645201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tangkis Brantas Megaluh,ChIJXQNO3uM_eC4RfKc4bbkyrnE,,4.8,ChIJXQNO3uM_eC4RfKc4bbkyrnE,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118227762841367665996"">A Google User</a>'], 'photo_reference': 'AUGGfZmBhwTx9faJce9Z4VtczdbgqFUQRj4JKmHcyrkz4Di18k4lLUPi6su9FPdLJEcI7z3t3O7ggnxMRcqkFXM2rTgFYLrCaijVxl4XW5mXNpod62oYi8-kFz9iORTWXpDi0jldaNJZ-d4eD_OcmV8mGhJ_5Fp4X01kzoMbUzVH1957jlV6', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJXQNO3uM_eC4RfKc4bbkyrnE
