business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,price_level,url
OPERATIONAL,"Jl. Watusambang, Watusambang, Plumbon, Kec. Tawangmangu, Kabupaten Karanganyar, Jawa Tengah 57792, Indonesia","{'location': {'lat': -7.6549711, 'lng': 111.1019281}, 'viewport': {'northeast': {'lat': -7.653670870107278, 'lng': 111.1033110298927}, 'southwest': {'lat': -7.656370529892722, 'lng': 111.1006113701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Atsiri Indonesia,ChIJn_rvEXOKeS4RBUadKr6TzUk,4.7,ChIJn_rvEXOKeS4RBUadKr6TzUk,"['tourist_attraction', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",5898.0,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107793142870823533171"">Ines Adhiaksono</a>'], 'photo_reference': 'AUGGfZncU0WUarJEbRwc52tapogVPmg9Ld-Pv9ZZJx2aB8V1Wkg6LCtDhR7DGg92S5VEnrm1NZLWl35rIJWHe6fEyX9zOqpiBvSoALT9s-BIHO62rutWI6EGuWEBJhlzg5QZxYBV_R2lekWLMNUcalDdDOyihYvgqKGHHsGaGiksIrDl0Ns', 'width': 3024}]","{'compound_code': '84W2+2Q Plumbon, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H84W2+2Q'}",2.0,https://www.google.com/maps/place/?q=place_id:ChIJn_rvEXOKeS4RBUadKr6TzUk
OPERATIONAL,"Telap, Karang, Karangpandan, Karanganyar Regency, Central Java, Indonesia","{'location': {'lat': -7.6282368, 'lng': 111.1134767}, 'viewport': {'northeast': {'lat': -7.626844970107278, 'lng': 111.1149238298927}, 'southwest': {'lat': -7.629544629892723, 'lng': 111.1122241701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Gambir Film Tourism Destination,ChIJOx2QtImLeS4RhmabwArBpiM,4.7,ChIJOx2QtImLeS4RhmabwArBpiM,"['tourist_attraction', 'point_of_interest', 'establishment']",34.0,{'open_now': False},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111437923128178751606"">Pandu Aryo</a>'], 'photo_reference': 'AUGGfZlCYUZyuSvPq74nhSO-OgUlgoQlUriY6jfPSDjhOa6UO8kZpjTLRKWwCJdoOen-B549tObwJq8o8dGPsknd-quQFfOOZ0nPWi8PHVECt5i2nOPv-myIwJN4OvbP0rJ2lduxZqg-HAWsE5vW5GVxM2FQcumu10TvI8bIFz3AoSRwhGdq', 'width': 2160}]","{'compound_code': '94C7+P9 Karang, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H94C7+P9'}",,https://www.google.com/maps/place/?q=place_id:ChIJOx2QtImLeS4RhmabwArBpiM
,"Girimarto, Wonogiri Regency, Central Java, Indonesia","{'location': {'lat': -7.7986197, 'lng': 111.0728664}, 'viewport': {'northeast': {'lat': -7.78719, 'lng': 111.0826999}, 'southwest': {'lat': -7.8147601, 'lng': 111.0607}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Girimarto,ChIJybAPNDUoei4RkK1W43Z6AgU,,ChIJybAPNDUoei4RkK1W43Z6AgU,"['administrative_area_level_4', 'political']",,,,,,https://www.google.com/maps/place/?q=place_id:ChIJybAPNDUoei4RkK1W43Z6AgU
OPERATIONAL,"Telaga Madirda, Area Sawah, Berjo, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia","{'location': {'lat': -7.639996, 'lng': 111.1307988}, 'viewport': {'northeast': {'lat': -7.638571920107281, 'lng': 111.1322185798927}, 'southwest': {'lat': -7.641271579892725, 'lng': 111.1295189201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Madirda,ChIJ2zyFvlCKeS4RrP_AL4Vs7FQ,4.5,ChIJ2zyFvlCKeS4RrP_AL4Vs7FQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4902.0,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112398321763039521874"">Syaiful Achmad</a>'], 'photo_reference': 'AUGGfZkRpTsHuKa7mQSglQIBEKwzyo4ETgBOfw3WRq_IpRAIj1cs09v6JQaViNoopsZIVQRApJNOhOVykjjBUL71WyMFVRpWHGiqgHSYoDNKtOBWcK2lXlMGQ9ztnJUAbk_l3kqoLvXVO2dL_5B32ORvPskemRcoZOhA9Dzf9vQdXeij877Z', 'width': 4032}]","{'compound_code': '946J+28 Berjo, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H946J+28'}",,https://www.google.com/maps/place/?q=place_id:ChIJ2zyFvlCKeS4RrP_AL4Vs7FQ
OPERATIONAL,"C534+J55, Ceto, RT.01/RW.03, Cetho, Gumeng, Kec. Jenawi, Kabupaten Karanganyar, Jawa Tengah 57792, Indonesia","{'location': {'lat': -7.595562499999999, 'lng': 111.1574219}, 'viewport': {'northeast': {'lat': -7.59427907010728, 'lng': 111.1587505798927}, 'southwest': {'lat': -7.596978729892724, 'lng': 111.1560509201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Cetho Temple,ChIJKaLblTOLeS4R7xUWl4jKJYM,4.7,ChIJKaLblTOLeS4R7xUWl4jKJYM,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",10906.0,{'open_now': False},"[{'height': 718, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107169110586134432830"">A Google User</a>'], 'photo_reference': 'AUGGfZkMuUMDJIow6jk00Heq30P_EF44ZVC1tUebwkaYkwqNKwD4UNX7QXmw6DR722nF2fNKC3AneWrYLm0Wz3IJ6LJERPPZbhcROi-4cOuAddvHENrFRIqkCew94SDE5eEzD2rk3oKyuE6gJzkZ9EPGLXOak7whU5UYqyOhAjvFDZ2mJDFq', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKaLblTOLeS4R7xUWl4jKJYM
OPERATIONAL,"746F+6QF, Sikalas, Bubakan, Kec. Girimarto, Kabupaten Wonogiri, Jawa Tengah 57683, Indonesia","{'location': {'lat': -7.7394346, 'lng': 111.1244303}, 'viewport': {'northeast': {'lat': -7.738046270107277, 'lng': 111.1257824298927}, 'southwest': {'lat': -7.740745929892721, 'lng': 111.1230827701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Tiban Raden Mas Said,ChIJ6Q-Nd2mIeS4R0fZdwv2jcIY,4.6,ChIJ6Q-Nd2mIeS4R0fZdwv2jcIY,"['tourist_attraction', 'point_of_interest', 'establishment']",229.0,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112704053218374984079"">Cindy Agistakumala</a>'], 'photo_reference': 'AUGGfZlhdtr8xrcDNC5ox55I3zB0_G73qmVodpJfWub4PvAxltcSHU90nG2cJ17O5_He3wavVVUmpfHM5DpCjwCg2n3z6VHBFg_UlH3Gm-g9DkEu7n2QcfTmqznhscw38wvmabFbqJpcx5k8tC4ax2CoYS1vYYmp9sTiv2SZKpbE6-YqN-If', 'width': 2340}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6Q-Nd2mIeS4R0fZdwv2jcIY
OPERATIONAL,"Tlobo jenggrik,20/10, Sawah, Tlobo, Kec. Jatiyoso, Kabupaten Karanganyar, Jawa Tengah 57785, Indonesia","{'location': {'lat': -7.714446700000001, 'lng': 111.0835549}, 'viewport': {'northeast': {'lat': -7.713135620107279, 'lng': 111.0849205298927}, 'southwest': {'lat': -7.715835279892723, 'lng': 111.0822208701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Joglo Bendungan Jlantah,ChIJa3EIL1gnei4R2tjPS2WqnkY,4.9,ChIJa3EIL1gnei4R2tjPS2WqnkY,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104768061151149561766"">Iyoso Tuwung</a>'], 'photo_reference': 'AUGGfZnjxQz-DfgHL4eDfE66X9H7Fiw9E92V9Dg8QnGveYhx_0XnsU3wVTVj6mNvyAUqgDLdvdDRl3B-SlDbBOQy85Zmi-R98qz443rucUyF4t7YFAnEfgjG22nvTht6kZ4h2TxGzJCYtbthUo_nZkmzGEkKQNLiDJ7mfSBZBNhQlVo6dC7J', 'width': 4160}]","{'compound_code': '73PM+6C Tlobo, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H73PM+6C'}",,https://www.google.com/maps/place/?q=place_id:ChIJa3EIL1gnei4R2tjPS2WqnkY
OPERATIONAL,"9394+5X8, Jl. TP Joko Songo, Bt. Argotiloso, Pablengan, Kec. Matesih, Kabupaten Karanganyar, Jawa Tengah 57781, Indonesia","{'location': {'lat': -7.6320786, 'lng': 111.0573733}, 'viewport': {'northeast': {'lat': -7.630559720107278, 'lng': 111.0585679798927}, 'southwest': {'lat': -7.633259379892722, 'lng': 111.0558683201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sapta Tirta,ChIJgYiPo1Agei4RCfpxYs55ofQ,4.3,ChIJgYiPo1Agei4RCfpxYs55ofQ,"['tourist_attraction', 'point_of_interest', 'establishment']",717.0,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108441224245846671572"">sinar pelangi</a>'], 'photo_reference': 'AUGGfZkuqwO_2hbY_iy7WHS_iejy_sJCB5AmdfSK58CGglzq4bLCCyEx8wl7GMuufAuT-Z5Q3PJBOFylGt9xsQiGpzMr-5oAOezhEcOKuVXDkU2Ex31jtkXDsBqs3G_aGK7cIAVoqEwJew-aAR4ozmmQNeHU5anzAyiht80yKvhmSRdYFacB', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgYiPo1Agei4RCfpxYs55ofQ
OPERATIONAL,"Jl. Munggur Raya, Mlinggur, Girimulyo, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia","{'location': {'lat': -7.620752700000001, 'lng': 111.132479}, 'viewport': {'northeast': {'lat': -7.619533870107278, 'lng': 111.1337237298927}, 'southwest': {'lat': -7.622233529892722, 'lng': 111.1310240701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Parang Ijo,ChIJMXajrOWKeS4Rr52Dy7VYXxY,4.3,ChIJMXajrOWKeS4Rr52Dy7VYXxY,"['tourist_attraction', 'point_of_interest', 'establishment']",1258.0,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103292333683904029742"">Pringadi Surya</a>'], 'photo_reference': 'AUGGfZnwfNJinBBZGYOTQi_LUPllWZCEHGEUbmwvHJDvqb0Xojsm2gNlQCPjxddwDZk0N5Fd7wv8Bo8RkmAEEKwbr_OzGf0z_od6C_c-VkgHrjBmQpV1dfm-33c3I_3rxnQBTtGdt5tMfe4NC8REYC9ld5h7qN8_L4DNmpEsEoyEM7xTiHNV', 'width': 4160}]","{'compound_code': '94HJ+MX Girimulyo, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H94HJ+MX'}",,https://www.google.com/maps/place/?q=place_id:ChIJMXajrOWKeS4Rr52Dy7VYXxY
OPERATIONAL,"53Q4+QQ5, Gayam, Doho, Kec. Girimarto, Kabupaten Wonogiri, Jawa Tengah 57683, Indonesia","{'location': {'lat': -7.810608999999999, 'lng': 111.056998}, 'viewport': {'northeast': {'lat': -7.809259170107278, 'lng': 111.0583478298927}, 'southwest': {'lat': -7.811958829892721, 'lng': 111.0556481701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG DOHOꦄꦼꦩ꧀ꦧꦸꦁꦣꦲ,ChIJB5LDsfgpei4RAUNITvHa1NU,4.3,ChIJB5LDsfgpei4RAUNITvHa1NU,"['tourist_attraction', 'point_of_interest', 'establishment']",85.0,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113615590727695468558"">A Google User</a>'], 'photo_reference': 'AUGGfZm-iuILK0YnvtjPuxZ4cUCZ1FpMRle8zG4ha8MxmG5t1yYSAsDb-EBKszkwoh3j_mmxxP0i5y3eebwfpvh1xyN30BCLx8X7c9TdacgOOlb4PQvkUAWG-L7CSSkugSpJfXgx5sUpW1DBpE4cSPEE-PytF945k6JvyRjXCQWONF3UXDOA', 'width': 3264}]",,1.0,https://www.google.com/maps/place/?q=place_id:ChIJB5LDsfgpei4RAUNITvHa1NU
OPERATIONAL,"73MC+64X, Jl. Deres, Dares, Kadipiro, Kec. Jumapolo, Kabupaten Karanganyar, Jawa Tengah 57783, Indonesia","{'location': {'lat': -7.7168992, 'lng': 111.0703538}, 'viewport': {'northeast': {'lat': -7.71556657010728, 'lng': 111.0716609798927}, 'southwest': {'lat': -7.718266229892723, 'lng': 111.0689613201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Deres,ChIJA782KXUnei4RAAi9Em-YeBo,4.3,ChIJA782KXUnei4RAAi9Em-YeBo,"['tourist_attraction', 'point_of_interest', 'establishment']",195.0,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112164451081371574308"">dulah adventurage</a>'], 'photo_reference': 'AUGGfZlVP5G_V0v8X8nCPtdJiVmvLksBOb8_LNnHRU8H-7J72YQgCWL3TqhD0pQ3UoOfgex-yqE4O3trskuZ_wv37BkHaUF5XkkUfDY9pSYziaHkl2Soh2PUxTuf_U-c6sw-wvJDw8Xwy8G-cwkqUcYrRolmJvkVSngJF-U_bS8tU3knJbt2', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJA782KXUnei4RAAi9Em-YeBo
,"Girimarto, Wonogiri Regency, Central Java, Indonesia","{'location': {'lat': -7.7881752, 'lng': 111.0817714}, 'viewport': {'northeast': {'lat': -7.7131371, 'lng': 111.16378}, 'southwest': {'lat': -7.822269899999999, 'lng': 111.02919}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Girimarto,ChIJW4Uq4viHeS4RcABT43Z6AgQ,,ChIJW4Uq4viHeS4RcABT43Z6AgQ,"['administrative_area_level_3', 'political']",,,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104439753231623586127"">Ekohm Abiyasa</a>'], 'photo_reference': 'AUGGfZmSbEBHzh-rHaYNzV1HJyWUWVC5kwUFSTWO-FoZBsfZbfctJAh_oFkV4A6JUTWIA31G91HuW0YmFORZkVmvGtA1u6kC0FMDTXKyXLtMumzo5qmlFOTGkdHO5Ly9lEk1Q-RBSr97RUzeE1xZ2_WgD7qktIrLE8dh3eFFy1egG7_gZ09M', 'width': 2560}]",,,https://www.google.com/maps/place/?q=place_id:ChIJW4Uq4viHeS4RcABT43Z6AgQ
OPERATIONAL,"742V+Q5P, Hutan,Gunnung, Balepanjang, Kec. Jatipurno, Kabupaten Wonogiri, Jawa Tengah 57693, Indonesia","{'location': {'lat': -7.748046599999999, 'lng': 111.1429555}, 'viewport': {'northeast': {'lat': -7.746522049999998, 'lng': 111.1441694798927}, 'southwest': {'lat': -7.75262025, 'lng': 111.1414698201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kali Kotak,ChIJKydExyeJeS4RTRkBDhuUzc8,4.8,ChIJKydExyeJeS4RTRkBDhuUzc8,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103964516151722583939"">k priyono</a>'], 'photo_reference': 'AUGGfZnzsBrc2MAvbDOBmKzMkUqid-v51fhVjJMcSWLC0IpfBrAi4Xc8KCJ7mZKR1XFEPffT-BCcaR-MhoJAsWxG9rqUrsmgP2P9Ur5XUY2tfSVHck8Yl8WfVDpJ4C2iSahkP2NnBjzXoH6rdam51VtHA_uj86cFQV_g-IQ_HF0nimLa29He', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKydExyeJeS4RTRkBDhuUzc8
OPERATIONAL,"Jl. Astana Giribangun, Dengkeng, Girilayu, Kec. Matesih, Kabupaten Karanganyar, Jawa Tengah 57781, Indonesia","{'location': {'lat': -7.652108999999999, 'lng': 111.071257}, 'viewport': {'northeast': {'lat': -7.650510620107279, 'lng': 111.0727194798927}, 'southwest': {'lat': -7.653210279892723, 'lng': 111.0700198201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cemetery_grave-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cemetery_pinlet,Astana Giribangun,ChIJV7V9Q5Mgei4RCtS1rGyxywg,4.4,ChIJV7V9Q5Mgei4RCtS1rGyxywg,"['cemetery', 'tourist_attraction', 'point_of_interest', 'establishment']",483.0,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109616653153903638427"">tiang dusun</a>'], 'photo_reference': 'AUGGfZkrAjpo-CALl90O6PN-9Um3pgwkO8ulaBwLy0rHJk46iZeLVHHuOj1w-GMplg5IVtAin3Ej7VwyYaU3-SeXfHdoC_1i68hGdk1zUstXNDWAwC_qRhFeZD8Ql4bcmj_C_x-Fq7s5rVKXodxRSQF8btUFqf-6Y6KCR1vE_kBrHxkYUax0', 'width': 4000}]","{'compound_code': '83XC+5G Girilayu, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H83XC+5G'}",,https://www.google.com/maps/place/?q=place_id:ChIJV7V9Q5Mgei4RCtS1rGyxywg
OPERATIONAL,"Matesih ke Selatan, Tawun, Tunggulrejo, Jumantono, Karanganyar Regency, Central Java 57782, Indonesia","{'location': {'lat': -7.6662595, 'lng': 111.0460798}, 'viewport': {'northeast': {'lat': -7.664969270107279, 'lng': 111.0473479798927}, 'southwest': {'lat': -7.667668929892723, 'lng': 111.0446483201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Kusuma Agrowisata Waterpark,ChIJv-DKQzUhei4R-GCxCKwNrNw,4.5,ChIJv-DKQzUhei4R-GCxCKwNrNw,"['tourist_attraction', 'point_of_interest', 'establishment']",945.0,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106662868210308102092"">A Google User</a>'], 'photo_reference': 'AUGGfZmZwqqqpMBUD0ruHNwkr9FMmI3sF6UuKugZI-QUPJh_CFLH-GjUN_LCFTrMRIB2E0c7mETHQcybWWw7OnMT82jpZdmn1xy0JELsHkmeRJfnGYskzranbEEmfYTrOplCujkzMipfTosEQkR_VWP7rkFe1fEl1WZe8E1V_4mI7T2Zs2i5', 'width': 4000}]","{'compound_code': '82MW+FC Tunggulrejo, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H82MW+FC'}",,https://www.google.com/maps/place/?q=place_id:ChIJv-DKQzUhei4R-GCxCKwNrNw
OPERATIONAL,"Selokerto RT01 RW03, Tambakmerang, Kec. Girimarto, Kabupaten Wonogiri, Jawa Tengah 57683, Indonesia","{'location': {'lat': -7.7724291, 'lng': 111.0980023}, 'viewport': {'northeast': {'lat': -7.771088320107279, 'lng': 111.0993791298927}, 'southwest': {'lat': -7.773787979892723, 'lng': 111.0966794701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tegal Simbah,ChIJm2gm2BuHeS4Rj5lME2Tgois,4.3,ChIJm2gm2BuHeS4Rj5lME2Tgois,"['tourist_attraction', 'cafe', 'food', 'point_of_interest', 'establishment']",738.0,{'open_now': False},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106205916748766524049"">novillia anggita destianingrum</a>'], 'photo_reference': 'AUGGfZl9WHoAgCE_2arjSOm55kCfiAPloyqsHTcIiy0a44651FJp3MZVLpXAdEFgN7avnNzaGpNoXMTGkBzJNy4fExdvK8525eX92vAGaxG0GilKr2OLcUdeVxdkgw9Vs0Pq2HN9LsTOJO6A-o9OgVrE-35_0oA033hKgVIcvcVv5oqIdcBm', 'width': 2048}]","{'compound_code': '63HX+26 Tambakmerang, Wonogiri Regency, Central Java, Indonesia', 'global_code': '6P4H63HX+26'}",,https://www.google.com/maps/place/?q=place_id:ChIJm2gm2BuHeS4Rj5lME2Tgois
OPERATIONAL,"Jl. Pawiro Sutar, Telap, Karang, Kec. Karangpandan, Kabupaten Karanganyar, Jawa Tengah 57791, Indonesia","{'location': {'lat': -7.629221899999999, 'lng': 111.1067795}, 'viewport': {'northeast': {'lat': -7.627875570107278, 'lng': 111.1081644298927}, 'southwest': {'lat': -7.630575229892722, 'lng': 111.1054647701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Ndalem Seniyor,ChIJTxJm2bWLeS4RnPNR_ktPzVU,4.3,ChIJTxJm2bWLeS4RnPNR_ktPzVU,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",1333.0,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105325982639596100690"">Johari Wahyudhi</a>'], 'photo_reference': 'AUGGfZkezGWw1jZi4RuPtVnuLNL9yBhlmLUX4Pk6kuDqlg1EK9C8hN4zV-TtVzR9e_2SQ2mkXjMNIONl5mMlmrzhHZQjWS9MWqQ3J9c4vxp8YRSHHPxIzZ-cpJq4_SDNfQ7LRbpP8HPnmaK7wegns89-QqO8y3KKRkt6ioy8n-hmTlQJWP1A', 'width': 3264}]","{'compound_code': '94C4+8P Karang, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H94C4+8P'}",,https://www.google.com/maps/place/?q=place_id:ChIJTxJm2bWLeS4RnPNR_ktPzVU
OPERATIONAL,"6388+CX9, Bendosari, Selorejo, Kec. Girimarto, Kabupaten Wonogiri, Jawa Tengah 57683, Indonesia","{'location': {'lat': -7.783966100000001, 'lng': 111.0674781}, 'viewport': {'northeast': {'lat': -7.783127020107278, 'lng': 111.0693835798927}, 'southwest': {'lat': -7.785826679892722, 'lng': 111.0666839201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubuk Singgah Sawah Bendosari,ChIJ7T793tgpei4RyRXu60JrK7M,5.0,ChIJ7T793tgpei4RyRXu60JrK7M,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100596461753576968056"">Hafid Hapid</a>'], 'photo_reference': 'AUGGfZmJEx7I95R5S2M08lRyNd1rlgqk7GswBme20_WWgySlmgLDbmDDqs-JvpDY3eda0O0k9pL88lB9h-qaRYDMf1rwJE0meoereXJi1JT-aJo3RAGy-tAyQ3inQIjnR9dPAOWJwqPFuLiMETtyKE51dhqbF6USwW2o6PkKgo9owG_nmFRF', 'width': 1840}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7T793tgpei4RyRXu60JrK7M
OPERATIONAL,"74MX+4F9, Petung, Bubakan, Kec. Girimarto, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.7172209, 'lng': 111.1487393}, 'viewport': {'northeast': {'lat': -7.715788220107279, 'lng': 111.14946345}, 'southwest': {'lat': -7.718487879892723, 'lng': 111.14656685}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Harapan gardu pandang puncak segoro candi,ChIJT7NxnJSJeS4RsnpuM31yphE,5.0,ChIJT7NxnJSJeS4RsnpuM31yphE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112382850452149683971"">A Google User</a>'], 'photo_reference': 'AUGGfZlLg9ztK_1uTS8_46F_lDnbsWJwnHtC0MDSO7v6QE1P0cf5fp0EsNeoTrLHBtbwoLThCvkWkusY5mmChBxixRXpAyyvWigEdr8ZB9RVgok4T63JTXr6zVEElER_A6pOQOt40ceLtQHAPTo5addg_eJIAzfS0Ee14zn6rkggPqTEbV6F', 'width': 1836}]",,,https://www.google.com/maps/place/?q=place_id:ChIJT7NxnJSJeS4RsnpuM31yphE
OPERATIONAL,"C3MF+WQ4, Jenggrik, Ganten, Kec. Kerjo, Kabupaten Karanganyar, Jawa Tengah, Indonesia","{'location': {'lat': -7.565236700000001, 'lng': 111.0744656}, 'viewport': {'northeast': {'lat': -7.563649270107279, 'lng': 111.0758826798927}, 'southwest': {'lat': -7.566348929892722, 'lng': 111.0731830201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Wisata Segandu,ChIJ6QHgKwAfei4RERjURBQx7I0,0.0,ChIJ6QHgKwAfei4RERjURBQx7I0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': False},"[{'height': 868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115174610042863543345"">A Google User</a>'], 'photo_reference': 'AUGGfZkqAyTZWkRdk9tpA_6qJCiFp94pqj5cAj1ljCOxfPA4GOkcQuWTZqMYJJ3Mw3N2PyJgDOlW2SPhxKe9htGunSDcrR0gVMKZ0Dg2eNs27nGRzk6GbE6UtmYEawymmGqk6bSJrMkyietoSOD0Wofn2W5PTPvQWRQc0y-Aa9ZSH_W2K6LO', 'width': 1156}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6QHgKwAfei4RERjURBQx7I0
