business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,plus_code,rating,reference,types,user_ratings_total,photos,permanently_closed,url
OPERATIONAL,"C3HQ+45W, Gempolan, Kec. Kerjo, Kabupaten Karanganyar, Jawa Tengah 57753, Indonesia","{'location': {'lat': -7.572064699999999, 'lng': 111.0879874}, 'viewport': {'northeast': {'lat': -7.570713220107278, 'lng': 111.0893378798927}, 'southwest': {'lat': -7.573412879892722, 'lng': 111.0866382201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Durian Pak Narto,{'open_now': True},ChIJcUV3SLofei4RDb2toFAQKEs,,4.6,ChIJcUV3SLofei4RDb2toFAQKEs,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,"[{'height': 5120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112781139814932555992"">irul simbah</a>'], 'photo_reference': 'AUGGfZnpSB6EV7H4qRu_2Lm5RXzQcF_fC094sf4JXAp2aMnptVIa6RG_H_nQae3_K8amfdMmW8J8SRSd89m_ArwY-TtVRrowVX2DmfBuDA44GDu3jtTIoPQuh_w-MQEzrehTgPjP6U7ykujnKJ0UABR0WuBjJ4f6WHOMGjLdMtjAu73mGRus', 'width': 3840}]",,https://www.google.com/maps/place/?q=place_id:ChIJcUV3SLofei4RDb2toFAQKEs
OPERATIONAL,"C396+GPC, Unnamed Road, Sidomulyo, Tamansari, Kec. Kerjo, Kabupaten Karanganyar, Jawa Tengah 57753, Indonesia","{'location': {'lat': -7.5811831, 'lng': 111.0617699}, 'viewport': {'northeast': {'lat': -7.579836720107276, 'lng': 111.0631189798927}, 'southwest': {'lat': -7.58253637989272, 'lng': 111.0604193201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Pasar kalibuntung klebrekan desa Tamansari,,ChIJsVNClyQfei4RDJUu-58AaRM,,4.3,ChIJsVNClyQfei4RDJUu-58AaRM,"['tourist_attraction', 'point_of_interest', 'establishment']",27.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112115085096698319399"">feri arif kurniawan</a>'], 'photo_reference': 'AUGGfZkgBV8X5WphXDFivsDG4_uKRXMx47gN0YucSra3xuga8kcNpfR7IHpYI-F_zAoSy5o_i4In1ApCff0VSOamb2nLxDtwTwqtBQ5vz4UxaorYVRGxac6W4ydLSVqSWa4ZHR7Tf2TDBJ8J3nrLFRTT8-zXXLGYqc71oOzKu0R-LTEJzmk', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJsVNClyQfei4RDJUu-58AaRM
OPERATIONAL,"949G+M6W, Jl. Jumog Taman batu tiban, Gandu, Berjo, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia","{'location': {'lat': -7.631104799999999, 'lng': 111.1245327}, 'viewport': {'northeast': {'lat': -7.629719220107278, 'lng': 111.1258848798927}, 'southwest': {'lat': -7.632418879892722, 'lng': 111.1231852201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jumog Waterfall,{'open_now': False},ChIJdbc_6PaKeS4RSAULP2JNbd0,,4.5,ChIJdbc_6PaKeS4RSAULP2JNbd0,"['tourist_attraction', 'point_of_interest', 'establishment']",10360.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108241432243131748732"">Himmatul Khoiriyah</a>'], 'photo_reference': 'AUGGfZn02AJxlHfb_uWjQLfkKh3BixNA4soeqGQUmCpGlNxWhttnWeH9OpNL9YTAWIQbyandSWDB8N2MPCVLk9NrtGoIML1WE3f3PNVPFq6zxE3XadB7-SY1X8klNRlxFuHp-mOET5dojn1d8cHtIbZtoISnziX0a12fhaHxJSEjdm8vlalD', 'width': 6000}]",,https://www.google.com/maps/place/?q=place_id:ChIJdbc_6PaKeS4RSAULP2JNbd0
OPERATIONAL,"Candi, Jatirejo, Ngargoyoso, Karanganyar Regency, Central Java 57793, Indonesia","{'location': {'lat': -7.5800093, 'lng': 111.0896159}, 'viewport': {'northeast': {'lat': -7.57874882010728, 'lng': 111.0909423798927}, 'southwest': {'lat': -7.581448479892724, 'lng': 111.0882427201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah produksi putra jambu,,ChIJgWNcWm8fei4RXLJmMOcFPAM,"{'compound_code': 'C3CQ+2R Jatirejo, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4HC3CQ+2R'}",4.5,ChIJgWNcWm8fei4RXLJmMOcFPAM,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107215490405055572571"">A Google User</a>'], 'photo_reference': 'AUGGfZmMLMhsXZeeQyYR-bB2m0GpCaTuAcwdLcAxJCHrNAPRG9qWrm1Y9kfCz1NvU6xAX_CnLVtPTTDTmi44BJWxSCe8jCoAtUC71YhOLYCMMh71qLwwECi3O68PclxE0GlxL1h0lk1V0SmyEIKYohd1bY6CXBpQymN-siZufbjpwmOtYS1Z', 'width': 1600}]",,https://www.google.com/maps/place/?q=place_id:ChIJgWNcWm8fei4RXLJmMOcFPAM
OPERATIONAL,"9394+5X8, Jl. TP Joko Songo, Bt. Argotiloso, Pablengan, Kec. Matesih, Kabupaten Karanganyar, Jawa Tengah 57781, Indonesia","{'location': {'lat': -7.6320786, 'lng': 111.0573733}, 'viewport': {'northeast': {'lat': -7.630559720107278, 'lng': 111.0585679798927}, 'southwest': {'lat': -7.633259379892722, 'lng': 111.0558683201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sapta Tirta,{'open_now': False},ChIJgYiPo1Agei4RCfpxYs55ofQ,,4.3,ChIJgYiPo1Agei4RCfpxYs55ofQ,"['tourist_attraction', 'point_of_interest', 'establishment']",717.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109616653153903638427"">tiang dusun</a>'], 'photo_reference': 'AUGGfZmo8w4w5cpWr8D1BzuMbVYhiYHMsSUf_P1i4pInX8NTnIHEv4RATAEzjLx5UKJycyCC61hkPCetS8rv8t3xQOZ5eHxq4geQI44VQfuWcRe1mHFYDHX311FCp8kL1dUttAdQU9g1iB4QDzqoQn2mEvjhyLFawYLG1QoV8U3xXItHkCJS', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJgYiPo1Agei4RCfpxYs55ofQ
OPERATIONAL,"Sumberbulu, Pendem, Mojogedang, Karanganyar Regency, Central Java 57752, Indonesia","{'location': {'lat': -7.550574699999999, 'lng': 111.02172}, 'viewport': {'northeast': {'lat': -7.549249320107278, 'lng': 111.0230952298927}, 'southwest': {'lat': -7.551948979892722, 'lng': 111.0203955701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Sumberbulu,{'open_now': False},ChIJebHsS-Yfei4RlMjuEYSjv3g,"{'compound_code': 'C2XC+QM Pendem, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4HC2XC+QM'}",4.8,ChIJebHsS-Yfei4RlMjuEYSjv3g,"['tourist_attraction', 'point_of_interest', 'establishment']",106.0,"[{'height': 700, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113081044885302991727"">iqbal ramadhani</a>'], 'photo_reference': 'AUGGfZlHvlXfwO9sIoSKUx5IxttlcSYJXfTTiFqKAExxaSGXFoUGShbvdE9Oj4O-tmZfsxyMv0c8kJwEF_xVDamsWfRNPdFpwq5zwPRHRzeOHza3itwrd2824G9y8mZMX43U8W5uCryK_k2yulXFiNsfTVU1HB0B4Io8TRZWvM7N8QFqJakH', 'width': 1051}]",,https://www.google.com/maps/place/?q=place_id:ChIJebHsS-Yfei4RlMjuEYSjv3g
,"Kerjo, Karanganyar Regency, Central Java, Indonesia","{'location': {'lat': -7.541833400000001, 'lng': 111.0498599}, 'viewport': {'northeast': {'lat': -7.495756900000001, 'lng': 111.1090349}, 'southwest': {'lat': -7.587229900000001, 'lng': 111.0169509}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kerjo,,ChIJi3NuF0Qeei4R4AJT43Z6AgQ,,,ChIJi3NuF0Qeei4R4AJT43Z6AgQ,"['administrative_area_level_3', 'political']",,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100163034471020509727"">A Google User</a>'], 'photo_reference': 'AUGGfZkrU6Ho79NHYtgwCaEwUjYOXsTwKF8WS9S49ebHa9B91tTVGcYmvS_lUM2Syfu3z1Y0ETKoyOtiA6gwpibTvuWO0vasXCKOJCIvRSYlshMnhIoXb2azKX2ryZ7FXMv9g1B1C6NiWzKKNvLeUqSuuWZaPKD0rpwte-4llenfiTxcoL82', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJi3NuF0Qeei4R4AJT43Z6AgQ
OPERATIONAL,"C2XF+RFJ, Sumberbulu, Pendem, Kec. Mojogedang, Kabupaten Karanganyar, Jawa Tengah 57752, Indonesia","{'location': {'lat': -7.550464000000001, 'lng': 111.023004}, 'viewport': {'northeast': {'lat': -7.549105920107277, 'lng': 111.0241400798927}, 'southwest': {'lat': -7.551805579892721, 'lng': 111.0214404201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Pancuran,{'open_now': True},ChIJcxkpBYwfei4Rsc-OhVGviE8,,5.0,ChIJcxkpBYwfei4Rsc-OhVGviE8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102845667179105651215"">A Google User</a>'], 'photo_reference': 'AUGGfZlEQFnqJGYhkUgff3Pz8M7ojSltnk1CbrdcjRywAPVv7Lu0vRBFbiHjvv_8f4b-VZmpsTz08FT17kOmR3GWOEyTUJvfsiQnGtaiE3L1ixA9SF3bkJ6WFgwGmlOWnSSIkrdkdMQFIZ6sR8HEa6AXu1RH8nNwF4F9IS0j9QkFJ_naUenc', 'width': 2304}]",,https://www.google.com/maps/place/?q=place_id:ChIJcxkpBYwfei4Rsc-OhVGviE8
OPERATIONAL,"C3XW+PG2, Balon, Plosorejo, Kec. Kerjo, Kabupaten Karanganyar, Jawa Tengah 57753, Indonesia","{'location': {'lat': -7.5509969, 'lng': 111.0959581}, 'viewport': {'northeast': {'lat': -7.549750470107277, 'lng': 111.0973495798927}, 'southwest': {'lat': -7.552450129892721, 'lng': 111.0946499201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun durian Hartono,{'open_now': True},ChIJCZDhiwH1eS4RDh6Y-0j-i3o,,4.7,ChIJCZDhiwH1eS4RDh6Y-0j-i3o,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117484312390681318846"">hartono karangpelem</a>'], 'photo_reference': 'AUGGfZnZx8CpQr-fdMbPybXQeWlCoPIrQiDdIWS2Se7kzK6a3k-BXZH1_jzQZXZtFKUM-dXoXSxv_WiuvGygtaIZSwl_okQgPrBlbvYYGLucTMl2KyvqYOSl4BnX__ibIuRSNESap4mpEQoVEuLcPILn8kQ0b2quL8Y22w8b22YkgHgrgJcT', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJCZDhiwH1eS4RDh6Y-0j-i3o
OPERATIONAL,"C4VG+6JP, Talun, Balong, Kec. Jenawi, Kabupaten Karanganyar, Jawa Tengah 57794, Indonesia","{'location': {'lat': -7.556913, 'lng': 111.1266068}, 'viewport': {'northeast': {'lat': -7.555552470107279, 'lng': 111.1279817298927}, 'southwest': {'lat': -7.558252129892723, 'lng': 111.1252820701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Monumen RRI Balong,{'open_now': True},ChIJ-wNx3wj1eS4RUTQvCmeqQDM,,4.4,ChIJ-wNx3wj1eS4RUTQvCmeqQDM,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",66.0,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100746858227667110958"">Aris Setiyawan</a>'], 'photo_reference': 'AUGGfZlswuSXrlP-il8lsirehOwbql-nBt340jLt4BLKfttd_Imxtz81Wa3ikuSKa4-HtxO53F9dckQxboSrORmV3Q6ObXYoe2LTzYPOSmxLJrIY7Js2cWzQ-4qH8V9TMHovPigtFR0tRkN8tnwqePvE3DQq4YyTjcHAQXfhv5sIdMDvKPQu', 'width': 2592}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-wNx3wj1eS4RUTQvCmeqQDM
OPERATIONAL,"C33Q+XCJ Dukuh, Kal jatiredjo, Sabrang, Ngargoyoso, Karanganyar Regency, Central Java 57793, Indonesia","{'location': {'lat': -7.5954294, 'lng': 111.0907472}, 'viewport': {'northeast': {'lat': -7.594138670107279, 'lng': 111.0920554298927}, 'southwest': {'lat': -7.596838329892723, 'lng': 111.0893557701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omah Pinaringan,{'open_now': False},ChIJ3zPre1Yfei4RwjUvqfjjJlU,"{'compound_code': 'C33R+R7 Sabrang, Jatirejo, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4HC33R+R7'}",4.9,ChIJ3zPre1Yfei4RwjUvqfjjJlU,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101038966348146616624"">Anthony Wijaya</a>'], 'photo_reference': 'AUGGfZkkFIFvo2QaqLRJFPiLqwOC7FFktcNX4lCGjak9UYj73tExOFO_EpG9YF5OkkPSWHVfoRLhCvFp-dnKYidul7HOq8Ed11r2nZjhHjX2BE9VDc4Bl5b7vTNdRWLBhjUI5AH14os_zJqcnNbRCYjJigeBuhLS-aq-Q85K2ZWvyMY5RL1J', 'width': 1200}]",,https://www.google.com/maps/place/?q=place_id:ChIJ3zPre1Yfei4RwjUvqfjjJlU
OPERATIONAL,"Dawe Mojoroto, Mojoroto, Kec. Mojogedang, Kabupaten Karanganyar, Jawa Tengah 57752, Indonesia","{'location': {'lat': -7.555326, 'lng': 111.0006817}, 'viewport': {'northeast': {'lat': -7.554001270107277, 'lng': 111.0020011798927}, 'southwest': {'lat': -7.55670092989272, 'lng': 110.9993015201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Bejen,{'open_now': True},ChIJT7zp-9Qeei4RM-GJlXS0Hz0,"{'compound_code': 'C2V2+V7 Mojoroto, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4HC2V2+V7'}",4.3,ChIJT7zp-9Qeei4RM-GJlXS0Hz0,"['tourist_attraction', 'point_of_interest', 'establishment']",245.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109086390519662330930"">A Google User</a>'], 'photo_reference': 'AUGGfZlzUzuLnLKm3iPcYqwseA2wTzQqez0f5kOGCnUFbx7VsYL2RRjnt-7HIx-O0bPFMZxvArAa5BUxva1NsY8Dz6pr8hzkP77DsuVmhkXxPEAEbBogVjGjaZHsu-4vBWtjeBpm3ylI-9sj7222nDFAIWcap9xqN8EE1HVVSLbOkEUKn4kU', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJT7zp-9Qeei4RM-GJlXS0Hz0
OPERATIONAL,"C44J+9P9, Jl. Karangpandan-Ngargoyoso, Sumbersari, Kemuning, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57794, Indonesia","{'location': {'lat': -7.595412, 'lng': 111.1329214}, 'viewport': {'northeast': {'lat': -7.594049520107277, 'lng': 111.1343285298927}, 'southwest': {'lat': -7.596749179892721, 'lng': 111.1316288701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kemuning Sky Hills,{'open_now': False},ChIJlaDmg0yLeS4RNaGB0mBGlc0,,4.4,ChIJlaDmg0yLeS4RNaGB0mBGlc0,"['tourist_attraction', 'point_of_interest', 'establishment']",857.0,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114952676733331549059"">Mahmud Yunus</a>'], 'photo_reference': 'AUGGfZk28Y2NMLBUNrjICIJD0NGKXXk4VO1w9Vg4EzcdAmn_Pdjv6fjZ-wNTDecs8TDbeRr9E0gqiXyLXaZ_7sJ_CnwwJm0f4OA4vVxbJWCV1wE10ffHp5aM-dt7gK-6hMYRfRmOTkVc8gXVHuulzjx8haNWKZkIAvIbhmsVbYiGXHmTm6vc', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJlaDmg0yLeS4RNaGB0mBGlc0
OPERATIONAL,"C3FC+WXV, Gemawang, Dukuh, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah, Indonesia","{'location': {'lat': -7.5751345, 'lng': 111.0724083}, 'viewport': {'northeast': {'lat': -7.573737420107281, 'lng': 111.0737928298927}, 'southwest': {'lat': -7.576437079892725, 'lng': 111.0710931701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lurung Jeru,{'open_now': True},ChIJzf98npEfei4Rlm4RJN9sm68,,5.0,ChIJzf98npEfei4Rlm4RJN9sm68,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJzf98npEfei4Rlm4RJN9sm68
OPERATIONAL,"C534+J55, Ceto, RT.01/RW.03, Cetho, Gumeng, Kec. Jenawi, Kabupaten Karanganyar, Jawa Tengah 57792, Indonesia","{'location': {'lat': -7.595562499999999, 'lng': 111.1574219}, 'viewport': {'northeast': {'lat': -7.59427907010728, 'lng': 111.1587505798927}, 'southwest': {'lat': -7.596978729892724, 'lng': 111.1560509201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Cetho Temple,{'open_now': False},ChIJKaLblTOLeS4R7xUWl4jKJYM,,4.7,ChIJKaLblTOLeS4R7xUWl4jKJYM,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",10906.0,"[{'height': 718, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107169110586134432830"">A Google User</a>'], 'photo_reference': 'AUGGfZmX0CK4oCBJklioY4WZGdSBmsbQVnwXlYt7x6MAhmBBTxNVYGuryEvA94tw3Qx4DGJGU0N3pKjJfzPmVgmZUCXgftDVsc7xLfm3u_Sq0pKU0dJB6-thSXadRp4Si_mYh3N3crSi52f-Y0tEppvrBsolYXEsV2rtQsFv5WlwalJyoBTW', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJKaLblTOLeS4R7xUWl4jKJYM
OPERATIONAL,"Sumbersari, Kemuning, Ngargoyoso, Karanganyar Regency, Central Java, Indonesia","{'location': {'lat': -7.5942289, 'lng': 111.1290234}, 'viewport': {'northeast': {'lat': -7.592794770107277, 'lng': 111.1303365798927}, 'southwest': {'lat': -7.595494429892721, 'lng': 111.1276369201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kemuning Sky Hill - Spot Area - Jembatan Kaca,{'open_now': True},ChIJv3t8Q9SLeS4Rn-NiE13WBdM,"{'compound_code': 'C44H+8J Kemuning, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4HC44H+8J'}",4.4,ChIJv3t8Q9SLeS4Rn-NiE13WBdM,"['tourist_attraction', 'point_of_interest', 'establishment']",535.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107322465701073927072"">A Google User</a>'], 'photo_reference': 'AUGGfZlItXVHJVXQ4WFW1Mhl_g1M3qTDt3puU0aFo1AJ3eqhOVNIuu0BuoB-FVlb1xKrL-oof2fFZ_6oTLZwKSodTpUC9skBN7Yu7o5odXABi5vIBQZ2vtY8BsH9U7ePOmdiJDSjioTluv64IB_yDpUxsKHsrpuToEw9isDCh5aHup7g_yVW', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJv3t8Q9SLeS4Rn-NiE13WBdM
OPERATIONAL,"Area Sawah, Kemuning, Ngargoyoso, Karanganyar Regency, Central Java 57793, Indonesia","{'location': {'lat': -7.598428999999999, 'lng': 111.1021832}, 'viewport': {'northeast': {'lat': -7.597041170107278, 'lng': 111.1035507798927}, 'southwest': {'lat': -7.599740829892722, 'lng': 111.1008511201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA JEEP ADVENTURE KEMUNING,{'open_now': True},ChIJbe1jctCLeS4Rvn8fgvixTQk,"{'compound_code': 'C422+JV Kemuning, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4HC422+JV'}",5.0,ChIJbe1jctCLeS4Rvn8fgvixTQk,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115402027408347301253"">A Google User</a>'], 'photo_reference': 'AUGGfZnAqmnZlDeM7NcwKZMBLtObx1E2_ud5puZzodo1x1w1FX3oaWJZbe-rHXozGPQ4KthSwwMbNhMnCKAPT-NpZ9P7DdEQ2JqlqfdEo3m4mzIu2fueJpZMsGK0or5-LHdKgRoNCDuwUqnPiKcoFBbpS8TGS_gBmkV1qmp1Z2nCvoSgucuP', 'width': 512}]",,https://www.google.com/maps/place/?q=place_id:ChIJbe1jctCLeS4Rvn8fgvixTQk
OPERATIONAL,"Telaga Madirda, Area Sawah, Berjo, Kec. Ngargoyoso, Kabupaten Karanganyar, Jawa Tengah 57793, Indonesia","{'location': {'lat': -7.639996, 'lng': 111.1307988}, 'viewport': {'northeast': {'lat': -7.638571920107281, 'lng': 111.1322185798927}, 'southwest': {'lat': -7.641271579892725, 'lng': 111.1295189201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Madirda,{'open_now': False},ChIJ2zyFvlCKeS4RrP_AL4Vs7FQ,"{'compound_code': '946J+28 Berjo, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H946J+28'}",4.5,ChIJ2zyFvlCKeS4RrP_AL4Vs7FQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4902.0,"[{'height': 666, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112879934957421265303"">Harry Cahyono</a>'], 'photo_reference': 'AUGGfZlZRof1WluazQMQwBys9AcA92IrrC2sMl_UAlu7dDoG1gGfGOAX2-78g4lkVv-UFm2i0cHMXcVm7UwkKd-bvlAR84wdqG4D6JRNLzEppLXgnliiTeSEU5AHov2_FfikuXS8JgMMGQoxbek_Guyqdp6r4UvAhkquejMttb5PypEmgWjq', 'width': 1000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ2zyFvlCKeS4RrP_AL4Vs7FQ
OPERATIONAL,"Jl. Raya Tawangmangu, Beji, Tawangmangu, Kec. Tawangmangu, Kabupaten Karanganyar, Jawa Tengah 57792, Indonesia","{'location': {'lat': -7.6615335, 'lng': 111.1286395}, 'viewport': {'northeast': {'lat': -7.660183670107278, 'lng': 111.1299893298927}, 'southwest': {'lat': -7.662883329892722, 'lng': 111.1272896701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Grojogan Sewu,{'open_now': False},ChIJg0PyrjqKeS4RKiDyaiOmPT0,"{'compound_code': '84QH+9F Tawangmangu, Karanganyar Regency, Central Java, Indonesia', 'global_code': '6P4H84QH+9F'}",4.5,ChIJg0PyrjqKeS4RKiDyaiOmPT0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",12853.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118237235681111255516"">kevin yoon</a>'], 'photo_reference': 'AUGGfZlF5moWV_mHQYJoumo4HZommis0rs9jRior2-EdcuebHcHt2qlue5wDnIsyX6x7YM_HhRRoqmOBmQJ0EKPL8RkjQOmpxhHvctCYfZT7ExHz138u--lpWyZJcNXyCPRzwKaLNK-iECypZY7MEqkv08X8xtFVDyDaLyvnSM5L8MuWqcri', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJg0PyrjqKeS4RKiDyaiOmPT0
OPERATIONAL,"C3GF+J3C, Kepoh, Ganten, Kec. Kerjo, Kabupaten Karanganyar, Jawa Tengah, Indonesia","{'location': {'lat': -7.573439499999999, 'lng': 111.07263}, 'viewport': {'northeast': {'lat': -7.572096570107277, 'lng': 111.0739852798927}, 'southwest': {'lat': -7.574796229892721, 'lng': 111.0712856201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,2 manusia terjatuh,,ChIJ4UlAUmsfei4RdBt7iPqBqgM,,0.0,ChIJ4UlAUmsfei4RdBt7iPqBqgM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4UlAUmsfei4RdBt7iPqBqgM
