business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"PM29+J5, Cimahpar, Kalibunder, Sukabumi Regency, West Java, Indonesia","{'location': {'lat': -7.298497299999999, 'lng': 106.6679502}, 'viewport': {'northeast': {'lat': -7.296664670107278, 'lng': 106.6695022798927}, 'southwest': {'lat': -7.299364329892722, 'lng': 106.6668026201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Leuwi Randa,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102135918327543310478"">A Google User</a>'], 'photo_reference': 'AUGGfZn3g9-snLlXsL5Pn5GKwzVv7cqr7UnrzBo1S_NIHA8evOMoVXJLoh8USelBvrC_MVNMWuaXL2w0br-bz8bYXe0QCVpStb9l-fRnlEdHuO6kx3UjsX951_mJKkS_UC28bnZXecWUR1mO-md84KHMLnWM8t7mhXqbgnemXCcZm41m4RrE', 'width': 2448}]",ChIJG5-tzLgFaC4RsxAa4AcsW1A,4.2,ChIJG5-tzLgFaC4RsxAa4AcsW1A,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJG5-tzLgFaC4RsxAa4AcsW1A
OPERATIONAL,"MV63+P6W, Jl. Cilandak, Cidolog, Kec. Cidolog, Kabupaten Sukabumi, Jawa Barat 43183, Indonesia","{'location': {'lat': -7.338141599999999, 'lng': 106.8530897}, 'viewport': {'northeast': {'lat': -7.337150470107279, 'lng': 106.8544466798927}, 'southwest': {'lat': -7.339850129892723, 'lng': 106.8517470201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Cipicung,"[{'height': 3936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107546485106959648025"">A Google User</a>'], 'photo_reference': 'AUGGfZncy1vrd9NyBnKax0lJIeUIpm-r0JVqssbXy1qwtt7uM3KEvzNFYE5NQ4GxxxF70vAoGL5xDmC1j8Z-mLiMGUQIPR5pMtzFf9L3MKf8OS3mQcq9aMvu59w_8gQ2A94T1-mIRCTaPUfCRsYbhhjDQVKdwOkzMUPFDpqkoYof1SaEXecW', 'width': 1728}]",ChIJH4nNaHgNaC4RSgTJXrVbAjk,5.0,ChIJH4nNaHgNaC4RSgTJXrVbAjk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH4nNaHgNaC4RSgTJXrVbAjk
OPERATIONAL,"PPG3+5J, Sekarsari, Kalibunder, Sukabumi Regency, West Java, Indonesia","{'location': {'lat': -7.2746016, 'lng': 106.7040856}, 'viewport': {'northeast': {'lat': -7.273089770107277, 'lng': 106.70488905}, 'southwest': {'lat': -7.275789429892721, 'lng': 106.70167525}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa ci gentong,,ChIJZcJZfAAbaC4RdXG-_0mWE1w,0.0,ChIJZcJZfAAbaC4RdXG-_0mWE1w,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZcJZfAAbaC4RdXG-_0mWE1w
OPERATIONAL,"MJ6Q+CXQ, Banyuwangi, Cibitung, Sukabumi Regency, West Java 43172, Indonesia","{'location': {'lat': -7.338910099999999, 'lng': 106.6399973}, 'viewport': {'northeast': {'lat': -7.337915499999997, 'lng': 106.6434743}, 'southwest': {'lat': -7.341893900000002, 'lng': 106.6388383}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CURUG TAMAN,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114388749795355359524"">Asep Rohimat</a>'], 'photo_reference': 'AUGGfZlu1556bEtVdpqjHHblFOROUEQGTWpGis1vDTaL5REc3-qf0n9QTVuM2iVKdEYzw1xBkIfAXlylv8Wgi_PvTq4dspWJTWBAMh9UIR1M-GTNBBpQepUyM8lxvoso4xiQ2JArZqwtWg49XAy1gQwdYsjVaQZDAJfg6gcMYi3pLPyEsFQh', 'width': 3120}]",ChIJ_9v3Rn0EaC4RAWfI9009CyI,5.0,ChIJ_9v3Rn0EaC4RAWfI9009CyI,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ_9v3Rn0EaC4RAWfI9009CyI
OPERATIONAL,"JH68+PG5, Sukatani, Surade, Sukabumi Regency, West Java 43179, Indonesia","{'location': {'lat': -7.3882346, 'lng': 106.5663715}, 'viewport': {'northeast': {'lat': -7.386960220107277, 'lng': 106.5676846798927}, 'southwest': {'lat': -7.38965987989272, 'lng': 106.5649850201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Muhtar - Cikuluwung,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110411064434079994745"">A Google User</a>'], 'photo_reference': 'AUGGfZn-qGGILzLduie2PzqoEDlKMtBHHx9szSbhenH45YdsUZNq8QeJWgXgCdmFlX3inH-hkoof1Voc8JyBzrJhwdGqu6FYqMRZqljPZUAYm5rRCX_5BugB8JddwkfU82SijLommH1J_1j5HuvFXxZxJxDS7gNwJj3qDLCsVXDiE6_kQKCb', 'width': 2592}]",ChIJXTlog7MBaC4R0WkHe6btq1k,4.0,ChIJXTlog7MBaC4R0WkHe6btq1k,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXTlog7MBaC4R0WkHe6btq1k
OPERATIONAL,"PR6V+89, Cipamingkis, Cidolog, Sukabumi Regency, West Java, Indonesia","{'location': {'lat': -7.2891316, 'lng': 106.8434934}, 'viewport': {'northeast': {'lat': -7.288088020107279, 'lng': 106.8441705298927}, 'southwest': {'lat': -7.290787679892722, 'lng': 106.8414708701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat mandinya par artis,,ChIJ1bTYzUANaC4R69CE9nBasWo,0.0,ChIJ1bTYzUANaC4R69CE9nBasWo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1bTYzUANaC4R69CE9nBasWo
OPERATIONAL,"PPM6+V4, Sukamanah, Cimanggu, Sukabumi Regency, West Java 43178, Indonesia","{'location': {'lat': -7.2653728, 'lng': 106.7103308}, 'viewport': {'northeast': {'lat': -7.264217570107276, 'lng': 106.7115738298927}, 'southwest': {'lat': -7.26691722989272, 'lng': 106.7088741701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug kalibunder,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115911430967649772095"">pangestu adji</a>'], 'photo_reference': 'AUGGfZnol1mb9Lls8yZbKAjGOdhCaYiEFgyta0wIns6KedF3hOaALoN91VSJDbWmTHDcUxn4uV5PD6rjsd7S9nLyUywzEJGWIu2ZyS8QIjwG9DzX97OJJ9ehx35TnLfauO57ZLsq6ZPJ5mkI84VKJOoKx7qgi-QpJFpvQPtKTwr9mxi1o5PN', 'width': 3264}]",ChIJC1cvnGIbaC4RLfuTL4ZgSTg,4.8,ChIJC1cvnGIbaC4RLfuTL4ZgSTg,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC1cvnGIbaC4RLfuTL4ZgSTg
OPERATIONAL,"Sukamanah, Cimanggu, Sukabumi Regency, West Java 43178, Indonesia","{'location': {'lat': -7.2689434, 'lng': 106.7017042}, 'viewport': {'northeast': {'lat': -7.26788187010728, 'lng': 106.7031902798927}, 'southwest': {'lat': -7.270581529892723, 'lng': 106.7004906201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GOA BADUY PALAYANGAN,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104088079046341285324"">A Google User</a>'], 'photo_reference': 'AUGGfZlsOAb4A394oXCi4qaFwe913-4Jsyt45KWYR6iTDIrnexs6gLcwtV_oz2ocyBjBbpLUnQIuamyVXw4W-7ul6jKUKoxb8V3tDUfXchS1FPgH-Hwluz5k3xutMCN06IpKexQjexPhPSAuxPtqm1qa70E1DpJV2xZZZ2TgA7cOzIpVS8PC', 'width': 4000}]",ChIJFyiMuycbaC4RlsTx_77eGoY,4.6,ChIJFyiMuycbaC4RlsTx_77eGoY,"['tourist_attraction', 'local_government_office', 'point_of_interest', 'establishment']",25.0,{'open_now': False},"{'compound_code': 'PPJ2+CM Sukamanah, Sukabumi Regency, West Java, Indonesia', 'global_code': '6P48PPJ2+CM'}",,https://www.google.com/maps/place/?q=place_id:ChIJFyiMuycbaC4RlsTx_77eGoY
OPERATIONAL,"PM5C+74, Mekarjaya, Jampang Kulon, Sukabumi Regency, West Java, Indonesia","{'location': {'lat': -7.291760200000001, 'lng': 106.6703143}, 'viewport': {'northeast': {'lat': -7.29059332010728, 'lng': 106.6723536}, 'southwest': {'lat': -7.293292979892724, 'lng': 106.6641964}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Raja,,ChIJ93KidwAbaC4RSpEbkwWZXZM,0.0,ChIJ93KidwAbaC4RSpEbkwWZXZM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ93KidwAbaC4RSpEbkwWZXZM
OPERATIONAL,"MV52+F9X, Jl. Cilandak, Cidolog, Kec. Cidolog, Kabupaten Sukabumi, Jawa Barat 43184, Indonesia","{'location': {'lat': -7.3412674, 'lng': 106.8509892}, 'viewport': {'northeast': {'lat': -7.338781599999998, 'lng': 106.8520561298927}, 'southwest': {'lat': -7.342096000000002, 'lng': 106.8493564701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Katumirian,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117563166163094831002"">A Google User</a>'], 'photo_reference': 'AUGGfZkmpOecG1CIYx7cUPx-43pjJCmU4q6sQ9VIhcGKR86adsXNXiS4t_wiKlcnIyrNUsARsvmko1ffZcIUb1Q2xl3SdRcu2jedCufRN7rRifWOX7ZNcUAb3dTPQM709M02Fw4btGJtDxLYHPxci1_WKQ6rXWgHNtsUBK_klmGpqIAzqLvm', 'width': 1200}]",ChIJuym15gUNaC4RDj5UxCtF_dg,2.0,ChIJuym15gUNaC4RDj5UxCtF_dg,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJuym15gUNaC4RDj5UxCtF_dg
OPERATIONAL,"HJP4+QCG, Cidahu, Cibitung, Sukabumi Regency, West Java 43172, Indonesia","{'location': {'lat': -7.413070899999998, 'lng': 106.606075}, 'viewport': {'northeast': {'lat': -7.411714770107277, 'lng': 106.6076485798927}, 'southwest': {'lat': -7.41441442989272, 'lng': 106.6049489201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gurun Karang Bolong,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106657611194342985634"">enda riswana</a>'], 'photo_reference': 'AUGGfZnZBKO-miR_5vV2_TrasxmRYd8A5Ct-gF2BHPHZ7qvbeL-JGOnrn4CrVT8B2P76HC2rz2yd_in5QX3-6gM-vVFQbGrDVqguiXciXXjJn5_9a1auMeY_qeYbcV8wQRZXIaXvGULrGI5-zQevOCz8qwKD8gofCG-6gl7NJGNSNKqJ8U-u', 'width': 4208}]",ChIJR9IlDe8BaC4RsRBOmduACSo,4.5,ChIJR9IlDe8BaC4RsRBOmduACSo,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJR9IlDe8BaC4RsRBOmduACSo
OPERATIONAL,"QPP9+C4, Balekambang, Kalibunder, Sukabumi Regency, West Java, Indonesia","{'location': {'lat': -7.213927099999999, 'lng': 106.7177666}, 'viewport': {'northeast': {'lat': -7.212279920107278, 'lng': 106.72266515}, 'southwest': {'lat': -7.214979579892722, 'lng': 106.71613375}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ bagendit,,ChIJj2NE_H0baC4R9OwEHzu3Guo,3.0,ChIJj2NE_H0baC4R9OwEHzu3Guo,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJj2NE_H0baC4R9OwEHzu3Guo
OPERATIONAL,"Citanglar, Surade, Sukabumi Regency, West Java 43179, Indonesia","{'location': {'lat': -7.355074699999999, 'lng': 106.5896515}, 'viewport': {'northeast': {'lat': -7.353717170107278, 'lng': 106.5909879798927}, 'southwest': {'lat': -7.356416829892722, 'lng': 106.5882883201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp.caringin.jagamukti.surade,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100713561998177483428"">A Google User</a>'], 'photo_reference': 'AUGGfZndbKrohCHZAq0FeJt8jnjZ2MtS7cEl2ncfQaFtNivFhJKo9r8n_dZRZkwHBqyqsW3681HcvMbBl6mp4eopVO1RhMsacOdWGDFNvOy2wtTtzyyUOJjDHjBLR4WAPeIkyaYan9v-Cq27iWgUMU6ReVwidoYgeJGcm7iiXJZuo3RAt9uA', 'width': 1080}]",ChIJIdJD0-IDaC4R9IIpms7UpvA,4.0,ChIJIdJD0-IDaC4R9IIpms7UpvA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': False},"{'compound_code': 'JHVQ+XV Citanglar, Sukabumi Regency, West Java, Indonesia', 'global_code': '6P48JHVQ+XV'}",,https://www.google.com/maps/place/?q=place_id:ChIJIdJD0-IDaC4R9IIpms7UpvA
OPERATIONAL,"Tegallega, Lengkong, Sukabumi Regency, West Java 43174, Indonesia","{'location': {'lat': -7.1311319, 'lng': 106.7117214}, 'viewport': {'northeast': {'lat': -7.130038020107277, 'lng': 106.7126298298927}, 'southwest': {'lat': -7.132737679892721, 'lng': 106.7099301701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BONPIS TEGALLEGA,"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107124627688108270573"">Eko Putranto</a>'], 'photo_reference': 'AUGGfZnbJRym2H_sekm-1ls_9TNpTvK7QmsepsoUnDr2fA868nuPH8wdC3Jb3QXNXWYMk4s_1AilVjzROV1pAAzWRoCRx2OdCUeqfIBKgdy6xZk-FEzg77rHLepgLqqeGoXprJr54WcCcus8qzs-klRlLtpqR6TdKXB6nssP2dUU-NOcj7Fr', 'width': 489}]",ChIJ_TL9lcwZaC4RlJJBvN84fo0,3.8,ChIJ_TL9lcwZaC4RlJJBvN84fo0,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,{'open_now': False},"{'compound_code': 'VP96+GM Tegallega, Sukabumi Regency, West Java, Indonesia', 'global_code': '6P48VP96+GM'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_TL9lcwZaC4RlJJBvN84fo0
OPERATIONAL,"Bukit 70 karang bolong, Cidahu, Kec. Cibitung, Kabupaten Sukabumi, Jawa Barat 43172, Indonesia","{'location': {'lat': -7.413151399999999, 'lng': 106.6072569}, 'viewport': {'northeast': {'lat': -7.411730970107277, 'lng': 106.6085571298927}, 'southwest': {'lat': -7.414430629892721, 'lng': 106.6058574701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karangbolong Green Camp,"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110923648468795772309"">Bukit 70 Karang Bolong</a>'], 'photo_reference': 'AUGGfZkBxNJs-HNWwg8yVHiXzkAf9BmF5e9w-lCLIB7b_aBNbyC2dzKof1qI4nQvXVcEwgncpI_fpN7oCt93VfvTc2FAmaeAV8M7kg8Llw9aFer6aMdDkod6UcS-jCKKDjrIUqwK_GZJIUeXuuEe1042QXwvY6IA2bgwXf5nTVievj2ihkS3', 'width': 960}]",ChIJWxq3amkDaC4R03-fOEDvebM,5.0,ChIJWxq3amkDaC4R03-fOEDvebM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},"{'compound_code': 'HJP4+PW Cidahu, Sukabumi Regency, West Java, Indonesia', 'global_code': '6P48HJP4+PW'}",,https://www.google.com/maps/place/?q=place_id:ChIJWxq3amkDaC4R03-fOEDvebM
OPERATIONAL,"PG65+C86, Cibenda, Ciemas, Sukabumi Regency, West Java 43177, Indonesia","{'location': {'lat': -7.2889651, 'lng': 106.508266}, 'viewport': {'northeast': {'lat': -7.287622470107277, 'lng': 106.5096467298927}, 'southwest': {'lat': -7.290322129892721, 'lng': 106.5069470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tegal buleud,,ChIJvYivcKmnQi4RahESyTuwk3c,1.0,ChIJvYivcKmnQi4RahESyTuwk3c,"['park', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvYivcKmnQi4RahESyTuwk3c
,"Tegal Buleud, Sukabumi Regency, West Java, Indonesia","{'location': {'lat': -7.4238589, 'lng': 106.7315656}, 'viewport': {'northeast': {'lat': -7.252565, 'lng': 106.839273}, 'southwest': {'lat': -7.436340999999999, 'lng': 106.620877}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tegal Buleud,"[{'height': 2496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104649772394471797336"">A Google User</a>'], 'photo_reference': 'AUGGfZn8sP-NYBatxWHc0SeJvgku-UtfWY0foz_kWDiiDcCKIQR5-JLm9A45-wCNcwbcjSke7A4Ljk-NffMc0X6qTDH5p5L-_UKRRaCn24affcGQFJ2UbdRgtHOQleTzGCPmucPki7A6KR3eAZ-gMAr5pN8OyVw_lvmbzOeYPxmouweRxyej', 'width': 2208}]",ChIJkYf7UXsPaC4R7EBRo7-UyxQ,,ChIJkYf7UXsPaC4R7EBRo7-UyxQ,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJkYf7UXsPaC4R7EBRo7-UyxQ
,"Tegalbuleud, Tegal Buleud, Sukabumi Regency, West Java, Indonesia","{'location': {'lat': -7.4220343, 'lng': 106.7529514}, 'viewport': {'northeast': {'lat': -7.3600499, 'lng': 106.7945521}, 'southwest': {'lat': -7.436340999999999, 'lng': 106.724502}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tegalbuleud,"[{'height': 614, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110699205662331299879"">Dhea Mailiana</a>'], 'photo_reference': 'AUGGfZktLKLNMH_92y3_DKfMwrX0tokK2815Xq4ZpLH14ZHj-oTdLwc1pdIRDGFzBsXvnz0R93T3cTdseuGkbwjE6F6rd_AZwotZH9R1WkWinKAJXdTAi66s9iaRpLl9ceLituNFKidiM04UhKRsR0zRpLSXuo3vJusL2OyN4xUoWToVAbIt', 'width': 1024}]",ChIJeSSJ0ucIaC4RkzBXZDsgyv4,,ChIJeSSJ0ucIaC4RkzBXZDsgyv4,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJeSSJ0ucIaC4RkzBXZDsgyv4
OPERATIONAL,"Jl. Pamoyan, Waluran Mandiri, Kec. Waluran, Kabupaten Sukabumi, Jawa Barat 43175, Indonesia","{'location': {'lat': -7.194916999999998, 'lng': 106.6116862}, 'viewport': {'northeast': {'lat': -7.193515020107275, 'lng': 106.6130538798927}, 'southwest': {'lat': -7.196214679892718, 'lng': 106.6103542201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Hanjeli ᮓᮦᮞ ᮝᮤᮞᮒ ᮠᮔ᮪ᮏᮨᮜᮤ,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118269505734840328490"">A Google User</a>'], 'photo_reference': 'AUGGfZlifXarJ1xVZFQDk_R0FgY1JFk2qZw0ba8MFkYxXxMJzVYk7rGKnChoyEZ7mKs_reJGhXw9ISx9s98D1rTEKrH1y-YVE1nH_Fe_rh2l7Iy-bAgenmZ-NayLxjLRFG5RDcpAMEb2IDC9Y7oKxqh44lJxHk3bbKTsJzAlofWImYyoT2ER', 'width': 4608}]",ChIJj47zYEYfaC4RhI76uSBnSBQ,4.7,ChIJj47zYEYfaC4RhI76uSBnSBQ,"['tourist_attraction', 'point_of_interest', 'establishment']",71.0,{'open_now': True},"{'compound_code': 'RJ46+2M Waluran Mandiri, Sukabumi Regency, West Java, Indonesia', 'global_code': '6P48RJ46+2M'}",,https://www.google.com/maps/place/?q=place_id:ChIJj47zYEYfaC4RhI76uSBnSBQ
OPERATIONAL,"HMHJ+2QF, Unnamed Road, Buniasih, Kec. Tegal Buleud, Kabupaten Sukabumi, Jawa Barat 43186, Indonesia","{'location': {'lat': -7.4224324, 'lng': 106.6819248}, 'viewport': {'northeast': {'lat': -7.421087270107279, 'lng': 106.6832339798927}, 'southwest': {'lat': -7.423786929892723, 'lng': 106.6805343201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,CIKASO BEACH CLUB,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104936566230244276768"">disyon consina</a>'], 'photo_reference': 'AUGGfZmSn7SOwxbZl8EMmkN71pA1ZN-rqvubnB28C8x-dwnEIhpAsKREAwb0k_25jCRv1594qQ9sTwjpHT77ca3lT3YxY0197ab7MbhZdspohef0DsTmVikbIXj0BXFF0m6bAUs2FxwXVUzXRlmy4FdVGYLJMqQj35ggogCqBoSUBnwUlGqS', 'width': 4032}]",ChIJ64iiHYwHaC4R_uueQXekwYY,4.6,ChIJ64iiHYwHaC4R_uueQXekwYY,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",12.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ64iiHYwHaC4R_uueQXekwYY
OPERATIONAL,"JG4Q+G3, Buniwangi, Surade, Sukabumi Regency, West Java, Indonesia","{'location': {'lat': -7.393727900000001, 'lng': 106.5376331}, 'viewport': {'northeast': {'lat': -7.392382870107277, 'lng': 106.5389616298927}, 'southwest': {'lat': -7.395082529892721, 'lng': 106.5362619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG AGROWISATA LEWIBUNER (kp Sindang Rasa desa buniwangi kec surade),"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108654046836325212124"">Sazidin windy imut</a>'], 'photo_reference': 'AUGGfZl-zTG6kTmN773jDWXlr5M26IhP2dTzK76zU16TpolRKgEHGTz6PksCrZephV_K_bTsm7XmyIToMdigyOAJAex8zy5sssuK07CAKjpTyVaek2Ev3YmXXg18uPZQZLtTqzHd-FfTnhgUhaEsLdjOrtyoukIq3w9Azkex97XYcczoYpfs', 'width': 1920}]",ChIJ5zX7WAABaC4RuRofjJLT45s,4.5,ChIJ5zX7WAABaC4RuRofjJLT45s,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ5zX7WAABaC4RuRofjJLT45s
OPERATIONAL,"RM34+WFW, Jl. Lengkong Cijaksa, Karanganyar, Kec. Jampang Kulon, Kabupaten Sukabumi, Jawa Barat 43178, Indonesia","{'location': {'lat': -7.195147500000001, 'lng': 106.6561998}, 'viewport': {'northeast': {'lat': -7.193797670107279, 'lng': 106.6575751798927}, 'southwest': {'lat': -7.196497329892723, 'lng': 106.6548755201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Puncak Buluh Karanganyar Jampangkulon Sukabumi Jawa Barat,"[{'height': 2620, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113127621663459697862"">andi irawan</a>'], 'photo_reference': 'AUGGfZmtttoOIRSWcAL_-N_ogRTmPTFWJUCTfOk-lEYft_je7-IR0iFlmPbWTlkm4m0Tt2GWd_LJpXYK4sZve1xDwqvfXyWBOG7v1ebInl4S3g8nFadoBmARomdSDwHXRbAQhcWRnTGxR9jPAtmVOMOngY1ARHy5u9pnL1O6t4zJaE1wqDMY', 'width': 4656}]",ChIJTWR3YIsZaC4RLsnQlUhAnsY,4.3,ChIJTWR3YIsZaC4RLsnQlUhAnsY,"['tourist_attraction', 'point_of_interest', 'establishment']",137.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJTWR3YIsZaC4RLsnQlUhAnsY
