business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"QP3P+26H, Jl. Maspati Gg. VI, Bubutan, Kec. Bubutan, Surabaya, Jawa Timur 60174, Indonesia","{'location': {'lat': -7.2475283, 'lng': 112.7341726}, 'viewport': {'northeast': {'lat': -7.246277270107278, 'lng': 112.7378506}, 'southwest': {'lat': -7.248976929892722, 'lng': 112.7329466}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Lawas Maspati,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104998015649527186646"">Afshin Izadi</a>'], 'photo_reference': 'AUGGfZmpmA_bEjA3920QhP_ItdbZs94mEjDS4pD60_5O4ynb-PtDECOluXt10LVOd5ab-MUnOuLGAoG0IJj-2KCubFANv_v3-NRoh2TqX6UBHdIWFwnln9alvhiJOA6tKcOlxNwJdRqOTJDIuAqsXBm6dx1kLJKahCWHykEGExhP9SwEdYg3', 'width': 4032}]",ChIJEyuppkD51y0RxlYOmKwoo2g,4.5,ChIJEyuppkD51y0RxlYOmKwoo2g,"['tourist_attraction', 'point_of_interest', 'establishment']",776,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJEyuppkD51y0RxlYOmKwoo2g
OPERATIONAL,"Jl. Jemb. Suroboyo, Indonesia","{'location': {'lat': -7.238104, 'lng': 112.7971673}, 'viewport': {'northeast': {'lat': -7.236754770107277, 'lng': 112.7985139798927}, 'southwest': {'lat': -7.239454429892721, 'lng': 112.7958143201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suroboyo Bridge,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104233275281079950584"">Lifanny Pirngadi</a>'], 'photo_reference': 'AUGGfZmV9cConyatiUsa6IXdFZ3ozpWXxeBUSYkoDPNozN0IEDXJlNT_YdnaOkzOJH0fPX3AbdSQYwDq6U8VxU9LP-F6R6BPE55th6tt-tbAGJHyn-4FVSEttuJxSwPSH2FcIRjfewkiMpanuCEpwM7-kvBjX0szqVjt1updIbP6LnG55wmt', 'width': 4640}]",ChIJPTS1gpX51y0RqRuAlj8Bp4M,4.6,ChIJPTS1gpX51y0RqRuAlj8Bp4M,"['tourist_attraction', 'point_of_interest', 'establishment']",962,{'open_now': True},"{'compound_code': 'QQ6W+QV Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQ6W+QV'}",,https://www.google.com/maps/place/?q=place_id:ChIJPTS1gpX51y0RqRuAlj8Bp4M
OPERATIONAL,"Jl. Kenjeran No.463-465, Gading, Kec. Tambaksari, Surabaya, Jawa Timur 60134, Indonesia","{'location': {'lat': -7.2477541, 'lng': 112.7795727}, 'viewport': {'northeast': {'lat': -7.246667970107277, 'lng': 112.7808522798927}, 'southwest': {'lat': -7.249367629892721, 'lng': 112.7781526201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Blockbuster Museum Surabaya,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105242925887464142210"">Tintino Thom</a>'], 'photo_reference': 'AUGGfZlAz40x-cXWfEokNR0zZ5b9iY5YzNT1jvykkOmhxy2lMjpW0i5nTbvEgebV7rVpc2GwfqUkwIndsInvXMhQ293OEFoL9Ht99_hgODApIELa58I6GzoSSovdRSUW16_x-GEM1Dc1BobXkYt8VhTpOTNlwIVHAZkGUZEUfpce2TRWn0LV', 'width': 4608}]",ChIJw2LaPyr51y0RPEqi3JOIGlc,4.7,ChIJw2LaPyr51y0RPEqi3JOIGlc,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",632,{'open_now': False},"{'compound_code': 'QQ2H+VR Gading, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQ2H+VR'}",,https://www.google.com/maps/place/?q=place_id:ChIJw2LaPyr51y0RPEqi3JOIGlc
OPERATIONAL,"Jl. Kalimantan No.12, Gubeng, Kec. Gubeng, Surabaya, Jawa Timur 60281, Indonesia","{'location': {'lat': -7.271014999999998, 'lng': 112.7500365}, 'viewport': {'northeast': {'lat': -7.269855920107277, 'lng': 112.7513035298927}, 'southwest': {'lat': -7.272555579892721, 'lng': 112.7486038701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Lansia,"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102479640592501555531"">Ahmad Munawar</a>'], 'photo_reference': 'AUGGfZlc6qAkZXfNifxNhgYehp7GlIYTevh9rH8Rw5850D8jGZO1SudPqk0aGDwc85xpLLmrBndD4I3TEYXfmJk4ZpBzuygxI0kKVGuWRV1kxer0uxgLS672Zw2BdUHtOhjjC-rB3FrMcSdnJr3XhjFdozY1bUpN0xRxIpmMYPjVFuhGjpkl', 'width': 4640}]",ChIJX9h29tn71y0R134VY1aM_JQ,4.6,ChIJX9h29tn71y0R134VY1aM_JQ,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3279,{'open_now': True},"{'compound_code': 'PQH2+H2 Gubeng, Surabaya, East Java, Indonesia', 'global_code': '6P4JPQH2+H2'}",,https://www.google.com/maps/place/?q=place_id:ChIJX9h29tn71y0R134VY1aM_JQ
OPERATIONAL,"Jalan Sukolilo No.100, Sukolilo Baru, Kec. Bulak, Surabaya, Jawa Timur 60122, Indonesia","{'location': {'lat': -7.253642399999999, 'lng': 112.8051291}, 'viewport': {'northeast': {'lat': -7.252365570107278, 'lng': 112.8064611798927}, 'southwest': {'lat': -7.255065229892722, 'lng': 112.8037615201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pagoda Tian Ti,"[{'height': 2688, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101562911253331401601"">Tommy Tjahjono</a>'], 'photo_reference': 'AUGGfZmwjuLfAskPpVDtyP67jhOZGDjOLmmNiGXDn1ytWHPx9Ms_uy4bMpJssNlB6R34bYev9n72MHBGPRTtcC7KiFDfw2Q9ggGGLqBnkBS3t2zAxURTxNHRFL5C1KNIg1hqzxvBk3i77RER0vGC1d5h2DJPYR8o1i-T6wNvSRNnYcHBudRF', 'width': 4032}]",ChIJNeoST-P51y0RJhWzYkUpkIs,4.3,ChIJNeoST-P51y0RJhWzYkUpkIs,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",693,{'open_now': True},"{'compound_code': 'PRW4+H3 Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JPRW4+H3'}",,https://www.google.com/maps/place/?q=place_id:ChIJNeoST-P51y0RJhWzYkUpkIs
OPERATIONAL,"PPJV+PCR, Embong Kaliasin, Genteng, Surabaya, East Java, Indonesia","{'location': {'lat': -7.268130200000001, 'lng': 112.7435171}, 'viewport': {'northeast': {'lat': -7.266733420107278, 'lng': 112.7448622298927}, 'southwest': {'lat': -7.269433079892722, 'lng': 112.7421625701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Bambu Suling,,ChIJnZM8ufb71y0RiGW2p87k5mw,0.0,ChIJnZM8ufb71y0RiGW2p87k5mw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnZM8ufb71y0RiGW2p87k5mw
OPERATIONAL,"PPRQ+6HM, Jl. Tunjungan, Genteng, Kec. Genteng, Surabaya, Jawa Timur 60275, Indonesia","{'location': {'lat': -7.259417900000001, 'lng': 112.738911}, 'viewport': {'northeast': {'lat': -7.258068070107279, 'lng': 112.7402608298927}, 'southwest': {'lat': -7.260767729892723, 'lng': 112.7375611701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mlaku - Mlaku Nang Tunjungan Surabaya,"[{'height': 645, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101947865645122679914"">A Google User</a>'], 'photo_reference': 'AUGGfZnKzDC1JvbmqeOH2ggdMLYXmd1034duygJrnpc1sLuEQ3QU9bncZ64xsi6_4YdihAKZGIvCMF-Q4ke2xN0Q1FukyeK-dFTmWkszmy91i93IJn4eaWWrSQTrseZXS2iJTGfO2oas1Pbu15qQvFIDqJ964sqe57Vbc9loarNUrS7lNSdQ', 'width': 720}]",ChIJcZmCIqv51y0RvFPKxP5GJi4,5.0,ChIJcZmCIqv51y0RvFPKxP5GJi4,"['tourist_attraction', 'point_of_interest', 'establishment']",11,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJcZmCIqv51y0RvFPKxP5GJi4
OPERATIONAL,"Gula St kampung doro 1 No.9a, Bongkaran, Pabean Cantikan, Surabaya, East Java 60161, Indonesia","{'location': {'lat': -7.239027000000001, 'lng': 112.738964}, 'viewport': {'northeast': {'lat': -7.237659920107277, 'lng': 112.7403145298927}, 'southwest': {'lat': -7.240359579892721, 'lng': 112.7376148701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan Gula Spot Foto,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108368361225364853501"">Samsul Bahri</a>'], 'photo_reference': 'AUGGfZlo1vaejpVlzg7mheAZplWOQ5JzLcox85nGD0A1VMQcknF_L-BdzvS9sRGPI6Y1gevXWtoULsQxUhPaic1jMadmcNKzJzOn4m4wVIgoSDUqWXA8rHnTpSSQ0ldt4kwNUDy3Ui5YgNj6NVoJNLisLLFpB5gdgO5LhutLNhXCFzHroSLc', 'width': 3024}]",ChIJHXdZVw351y0RA_Sga-u3Kes,4.5,ChIJHXdZVw351y0RA_Sga-u3Kes,"['tourist_attraction', 'point_of_interest', 'establishment']",605,{'open_now': True},"{'compound_code': 'QP6Q+9H Bongkaran, Surabaya, East Java, Indonesia', 'global_code': '6P4JQP6Q+9H'}",,https://www.google.com/maps/place/?q=place_id:ChIJHXdZVw351y0RA_Sga-u3Kes
OPERATIONAL,"sidoyoso, Surabaya, Jawa Timur 60123, Indonesia","{'location': {'lat': -7.232930499999999, 'lng': 112.7911865}, 'viewport': {'northeast': {'lat': -7.231526670107279, 'lng': 112.7925360298927}, 'southwest': {'lat': -7.234226329892723, 'lng': 112.7898363701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RWT.com,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115261106749332574184"">A Google User</a>'], 'photo_reference': 'AUGGfZmpabpAM3iN3tnlNkEmHnni8DueClEYCxVU4qxuvDgXoxPqhj-I2m9vvM3SmLO10djRzH7rfrT74_y_a_9Usf14OPSpMKzO3eG74VmeRZKRmTlOXJvPhFcyZWvWw0PEItjRA7U8Wtyn_ablv1_fiUI7ySp5Y2OMJY7MgCt_47YrOy9w', 'width': 2400}]",ChIJX6rCHHP51y0RHnwvnl-Zutg,0.0,ChIJX6rCHHP51y0RHnwvnl-Zutg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'QQ8R+RF Kenjeran, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQ8R+RF'}",,https://www.google.com/maps/place/?q=place_id:ChIJX6rCHHP51y0RHnwvnl-Zutg
OPERATIONAL,"Jl. Tanah Merah Utara III No.54, Tanah Kali Kedinding, Kec. Kenjeran, Surabaya, Jawa Timur 60129, Indonesia","{'location': {'lat': -7.225429999999999, 'lng': 112.7703224}, 'viewport': {'northeast': {'lat': -7.224079070107279, 'lng': 112.7716748298927}, 'southwest': {'lat': -7.226778729892723, 'lng': 112.7689751701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Jeruk,,ChIJnRi2egD51y0RgOeRnPBw3_s,0.0,ChIJnRi2egD51y0RgOeRnPBw3_s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'QQFC+R4 Tanah Kali Kedinding, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQFC+R4'}",,https://www.google.com/maps/place/?q=place_id:ChIJnRi2egD51y0RgOeRnPBw3_s
OPERATIONAL,"PPRQ+7GW, Jl. Tunjungan, Genteng, Kec. Genteng, Surabaya, Jawa Timur 60275, Indonesia","{'location': {'lat': -7.2592546, 'lng': 112.7388142}, 'viewport': {'northeast': {'lat': -7.257921570107277, 'lng': 112.7401372798927}, 'southwest': {'lat': -7.26062122989272, 'lng': 112.7374376201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA TUNJUNGAN MALAM,"[{'height': 1654, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108880361445408142950"">sholhan aziz</a>'], 'photo_reference': 'AUGGfZmqSgztwYocGxuRTHWcrTW_Zggv0nbWGGSeJOn3nOKedED81xCJ70Zlq_NimFgDbAazCEsQuG45n7A3xqkOBi-VFu6M6pNPnzZCKhNozxjyaZHRljLzwLhlwImyTTyY_8U4CMCJxJ0tNrrT43P0jXqY8szIgXd3qoV7X2TbARzAA4rw', 'width': 1080}]",ChIJWeqFP6751y0Rry0_wN0XA0E,4.7,ChIJWeqFP6751y0Rry0_wN0XA0E,"['tourist_attraction', 'point_of_interest', 'establishment']",15,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJWeqFP6751y0Rry0_wN0XA0E
OPERATIONAL,"QQ6R+J48 Komplek TNI AL, Jl. Memet Sastrowiryo No.1A, Komp. Kenjeran, Kec. Bulak, Surabaya, Jawa Timur 60121, Indonesia","{'location': {'lat': -7.238166, 'lng': 112.790518}, 'viewport': {'northeast': {'lat': -7.236956070107277, 'lng': 112.7919331298927}, 'southwest': {'lat': -7.23965572989272, 'lng': 112.7892334701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Segara Kenjeran,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100641292265128632675"">Tjok Agung Purnama Wisesaputra</a>'], 'photo_reference': 'AUGGfZng9ngUpOw61-kiez9S89Er8AfnmsJfn1hkzilbEcqquTnaJzL1ReNsGuxYEJF04qfBVzWuTQQy_LRxQLA6W27gXAKIlgjH1wP1YCmHRED0QJYQLHbHs6jG9RATWr8_Z-vkIcLlRCMCVt5ffXt7rx3IWodeEgnNhwgBihJvxkz3to8W', 'width': 4208}]",ChIJlRMP3cb51y0RpU5DQ1Sc_so,4.8,ChIJlRMP3cb51y0RpU5DQ1Sc_so,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",814,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJlRMP3cb51y0RpU5DQ1Sc_so
OPERATIONAL,"Jalan Sukolilo No.100, Sukolilo Baru, Kec. Bulak, Surabaya, Jawa Timur 60122, Indonesia","{'location': {'lat': -7.250916399999999, 'lng': 112.8009332}, 'viewport': {'northeast': {'lat': -7.249563970107277, 'lng': 112.8021728798927}, 'southwest': {'lat': -7.252263629892721, 'lng': 112.7994732201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ria Beach Kenjeran,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106054587197024594168"">Abu RAY</a>'], 'photo_reference': 'AUGGfZnYaqq8GWrNJqtBBMZT_vWCnJzXuD8J0i87b227WIfunJDhMtwplkuxyIbGKukXB6sNIVOPaalJjLGnKKAyxXWNwqIL1opKEnw2E4O5NitiqKIGwGwMadwGbqlg8ozhn6SLp5IdClbDejmu3gbWhyT1rMHzELPZo1Vx907BE7SSdong', 'width': 3264}]",ChIJkTH0IC--eS4RKB_srdovXK0,4.2,ChIJkTH0IC--eS4RKB_srdovXK0,"['tourist_attraction', 'point_of_interest', 'establishment']",4046,{'open_now': False},"{'compound_code': 'PRX2+J9 Sukolilo Baru, Surabaya, East Java, Indonesia', 'global_code': '6P4JPRX2+J9'}",,https://www.google.com/maps/place/?q=place_id:ChIJkTH0IC--eS4RKB_srdovXK0
OPERATIONAL,"Tambak Madu IV No.31, Tambakrejo, Kec. Simokerto, Surabaya, Jawa Timur 60273, Indonesia","{'location': {'lat': -7.247486299999999, 'lng': 112.755606}, 'viewport': {'northeast': {'lat': -7.246103170107279, 'lng': 112.7569917298927}, 'southwest': {'lat': -7.248802829892723, 'lng': 112.7542920701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hasil Bagus Indonusantara,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116367930059626646528"">Kamal Yosaka</a>'], 'photo_reference': 'AUGGfZmysbwuYVnBAxFFkyqEscV2vMPFODiddni63PcZ2doxX3PSekSOUJg7jydyNeUvoqmP1vjxvIGkk874vde3Yp5Nee6gu0QD8GkPO4IaGCN3faFA1l6RIIxtPjFmHUwvpfVyRcQDRt5GAhG8gXrTVx9IuP9i-OiTeFQt8lGoXkVMgsec', 'width': 1920}]",ChIJ04bYQXP51y0R2O6Zq5uV2q0,3.4,ChIJ04bYQXP51y0R2O6Zq5uV2q0,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",35,{'open_now': False},"{'compound_code': 'QQ34+37 Tambakrejo, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQ34+37'}",,https://www.google.com/maps/place/?q=place_id:ChIJ04bYQXP51y0R2O6Zq5uV2q0
OPERATIONAL,"PQF5+PXM, Jl. Karang Menur, Airlangga, Kec. Gubeng, Surabaya, Jawa Timur 60286, Indonesia","{'location': {'lat': -7.275659800000001, 'lng': 112.7599072}, 'viewport': {'northeast': {'lat': -7.274312620107279, 'lng': 112.7613165298928}, 'southwest': {'lat': -7.277012279892722, 'lng': 112.7586168701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Tugu,"[{'height': 2432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101278319625336528068"">Muhammad Pak Abdurrahim Munir</a>'], 'photo_reference': 'AUGGfZnGPon4mmUPmSCkJmlt-1sC5BDlpLZMbgSwpQssoE66iyaMlg1PVZW4cPhqUMokX-gic25KwbZX1ELVcXPJUWk23iZKqhrtjbt-GP_PnPM6ZF-8W9CkImim3_i1JFvFAwbkCHhXZg8PN4yREAkpJ7mUkHBECrtvzyyzHt5ecl6_j4Xf', 'width': 4320}]",ChIJadxjh9L71y0RhWla_YNAMWs,4.4,ChIJadxjh9L71y0RhWla_YNAMWs,"['tourist_attraction', 'point_of_interest', 'establishment']",45,,,,https://www.google.com/maps/place/?q=place_id:ChIJadxjh9L71y0RhWla_YNAMWs
OPERATIONAL,"PQF8+X49, Jl. Kalidami, Mojo, Kec. Gubeng, Surabaya, Jawa Timur, Indonesia","{'location': {'lat': -7.2750938, 'lng': 112.7653583}, 'viewport': {'northeast': {'lat': -7.273724070107278, 'lng': 112.7667095798927}, 'southwest': {'lat': -7.276423729892722, 'lng': 112.7640099201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Usaha Kalidami,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101498051375395620802"">Rudy Prayitno</a>'], 'photo_reference': 'AUGGfZkGHbE1xma2BfcJ6HgGvLoqzh4byQSHFBUbwUtF5wZHpB1zsXBW8_G1tO00Z9_3oVdVv1H-jepdWObd84WTKfm7lXU6x4kDoTE1Rpu4eGBUb4VJx9g6UJ6HjaNKxZuKivawQrnB6VgJeGggdzjFXtqgWVHYQQFKy06kobPA8f9tKi6D', 'width': 2448}]",ChIJjSJCWjz71y0RfQ11nVIzR6A,0.0,ChIJjSJCWjz71y0RfQ11nVIzR6A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjSJCWjz71y0RfQ11nVIzR6A
OPERATIONAL,"Jl. Mangga No.21, Tambaksari, Kec. Tambaksari, Surabaya, Jawa Timur 60136, Indonesia","{'location': {'lat': -7.2506354, 'lng': 112.7537695}, 'viewport': {'northeast': {'lat': -7.249296120107278, 'lng': 112.7551605798927}, 'southwest': {'lat': -7.251995779892723, 'lng': 112.7524609201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum W.R. Soepratman,"[{'height': 5664, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103639499646008772495"">Ratih Setyaningtyas</a>'], 'photo_reference': 'AUGGfZnWpiWkKDtZnCtyoTZEkkUFjfwVofzasI7xFoxW-jduUgmyplm7JWSOAfXXzAhz6lSmsdM2q1U1il3LDkOk_Cc9EAmJ4aI1WfKyANaQG2Rg7FWwyjCnaRraBTL9QbM9o3VifRDhd2nYuSJ9UHy9gsvHM7NZqIcw2ROKogSnseYKNQtf', 'width': 4248}]",ChIJQwayWAr51y0RvQGweo5mKAI,4.8,ChIJQwayWAr51y0RvQGweo5mKAI,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",456,{'open_now': False},"{'compound_code': 'PQX3+PG Tambaksari, Surabaya, East Java, Indonesia', 'global_code': '6P4JPQX3+PG'}",,https://www.google.com/maps/place/?q=place_id:ChIJQwayWAr51y0RvQGweo5mKAI
OPERATIONAL,"PPXR+P89, Jl. Lawang Seketeng Gg. 1, Peneleh, Kec. Genteng, Surabaya, Jawa Timur 60274, Indonesia","{'location': {'lat': -7.250723499999999, 'lng': 112.7408726}, 'viewport': {'northeast': {'lat': -7.249342470107276, 'lng': 112.7422378298927}, 'southwest': {'lat': -7.25204212989272, 'lng': 112.7395381701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Heritage Lawang Seketeng,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104725081450868435190"">A Google User</a>'], 'photo_reference': 'AUGGfZmZRcG4KkPB4D52qN2Yd9cGwLIwDpfzUP2sdUAK9Fo8A608caxjsp-OI-IVbv7CzGTbAR6k5-ql8AELOICI1ulu2WNQL452bZACokQCZhmTmmGxh8WivJKhF3SwDjcWifLIp7a3MzFCi3eXuEcm81PdH1Ol3TuVU5F2xVu4kbBGUQfb', 'width': 3000}]",ChIJGRk5o-n51y0RYwxneoanuxA,4.8,ChIJGRk5o-n51y0RYwxneoanuxA,"['tourist_attraction', 'point_of_interest', 'establishment']",14,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJGRk5o-n51y0RYwxneoanuxA
OPERATIONAL,"PPQQ+RRR, Jl. Tunjungan, Kedungdoro, Kec. Tegalsari, Surabaya, Jawa Timur, Indonesia","{'location': {'lat': -7.260387799999999, 'lng': 112.7395077}, 'viewport': {'northeast': {'lat': -7.259037970107277, 'lng': 112.7408575298927}, 'southwest': {'lat': -7.261737629892721, 'lng': 112.7381578701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tunjungan Romansa,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103395465658856906841"">Devi Desmiawan</a>'], 'photo_reference': 'AUGGfZkLIR-0O7zdaqHCfWPIRhHblIZ8BGyyLLWGwF2sAFLeYvVCv-Lo57jL2Gv_vktYek9JBdYHBzMb2bhj8YNXqwRh4vjQPwhqRzYZsXFHeG70j1mI-KQVVUEKmfkx8O0Dadqb7jdO-TF6F4Kym5d6voWSXnQmBK1P1vtDYOUilyWRAlGp', 'width': 4624}]",ChIJFfZCFij51y0RdWvYp3R8r7U,4.8,ChIJFfZCFij51y0RdWvYp3R8r7U,"['tourist_attraction', 'point_of_interest', 'establishment']",171,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJFfZCFij51y0RdWvYp3R8r7U
OPERATIONAL,"Jl. Genteng Kali No.49, Genteng, Kec. Genteng, Surabaya, Jawa Timur 60275, Indonesia","{'location': {'lat': -7.256616500000001, 'lng': 112.7428273}, 'viewport': {'northeast': {'lat': -7.25519812010728, 'lng': 112.7442473298927}, 'southwest': {'lat': -7.257897779892724, 'lng': 112.7415476701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisatajatim,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109700209557428286430"">A Google User</a>'], 'photo_reference': 'AUGGfZkeW2yZsL41Hh77dSiKb4Nwai7poqJMW2tzBRDor2LxZ3syCJdw5QfoVXZ0drAfNpAKKi2uT2SZjJLFq8fk0x_cB6F0kBz3enbqXbhJ4C2zJX5gnGtMdBsyJnUtczQki7pOYeGXUWfLy4B2kHVuQwcb7TUMhYpbOea6LGsA9N2WbVxO', 'width': 2448}]",ChIJIxLvPKb51y0Rqeg4pfnKPjA,0.0,ChIJIxLvPKb51y0Rqeg4pfnKPjA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"{'compound_code': 'PPVV+94 Genteng, Surabaya, East Java, Indonesia', 'global_code': '6P4JPPVV+94'}",,https://www.google.com/maps/place/?q=place_id:ChIJIxLvPKb51y0Rqeg4pfnKPjA
