business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Jl. Keputih Tegal Tim. II No.249, Keputih, Kec. Sukolilo, Surabaya, Jawa Timur 60111, Indonesia","{'location': {'lat': -7.2952211, 'lng': 112.8035603}, 'viewport': {'northeast': {'lat': -7.293433520107278, 'lng': 112.8045351798927}, 'southwest': {'lat': -7.296133179892721, 'lng': 112.8018355201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Harmoni Keputih,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104428146757773822238"">A Google User</a>'], 'photo_reference': 'AUGGfZln2DNYNQWv7Tir_aFZ3Yqtt09_3tR5FRI8oqmYCPEerGOyhGG9SSUU9DEeFt7Y-k5YbDBNwCkTgwSYK3dXsF5g0DGX778fgRCTlWyrDaTr_yJZk1FiSP4756lkKlaVuGuqWKok3l2nNZa4V05WjMbXxS3PdR_MRARQQn-yJ4Ux2QOL', 'width': 3120}]",ChIJvb9-F3r61y0RVR3qOPYmyJQ,"{'compound_code': 'PR33+WC Keputih, Surabaya, East Java, Indonesia', 'global_code': '6P4JPR33+WC'}",4.5,ChIJvb9-F3r61y0RVR3qOPYmyJQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3947.0,,,https://www.google.com/maps/place/?q=place_id:ChIJvb9-F3r61y0RVR3qOPYmyJQ
OPERATIONAL,"North Perak, Pabean Cantikan, Surabaya, East Java 60165, Indonesia","{'location': {'lat': -7.1971094, 'lng': 112.7323062}, 'viewport': {'northeast': {'lat': -7.195737470107277, 'lng': 112.7336520798927}, 'southwest': {'lat': -7.198437129892722, 'lng': 112.7309524201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Surabaya North Quay,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114684709907710849723"">Johny Tapia</a>'], 'photo_reference': 'AUGGfZmgD755AF6iP9FJLJLAZDDwpYflIFp2oPFEw3sQyVT8ZbSLZhW2cHUH4VltgQJhlXGhwG-tTmagIrWCYSU0mz4nBRuywyiKavHih3YSiW4F27CMDt6bcm8g2nv8Z8gyBNsUXnBcnZFTm386kL8hg9VAx4aBil79k2cXMhWpvxSGtF66', 'width': 4160}]",ChIJqU_9mSCPdy4RECfM9M_QwcE,"{'compound_code': 'RP3J+5W North Perak, Surabaya, East Java, Indonesia', 'global_code': '6P4JRP3J+5W'}",4.4,ChIJqU_9mSCPdy4RECfM9M_QwcE,"['tourist_attraction', 'point_of_interest', 'establishment']",21353.0,,,https://www.google.com/maps/place/?q=place_id:ChIJqU_9mSCPdy4RECfM9M_QwcE
,"Rungkut, Surabaya, East Java, Indonesia","{'location': {'lat': -7.3221655, 'lng': 112.7810999}, 'viewport': {'northeast': {'lat': -7.2987799, 'lng': 112.845531}, 'southwest': {'lat': -7.334224, 'lng': 112.7574999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rungkut,,"[{'height': 492, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118292674381994434580"">A Google User</a>'], 'photo_reference': 'AUGGfZmhiE6AJV_APXDX7PPXaISnx-LVQzP3-fKp76NWbyPbFWhyuDjB8aKyWv4QsBLoXO4awpvV8BWQVtOTq5UffRJVjlg8zeXn-ps8BVbGlRE6EmPcuoLoSNDWgu4jJSMCpTVeipMy27kqMlk0FMzDvf6mGolp6RRpianbvtq7g-SeUJ9e', 'width': 640}]",ChIJU5RK_pr61y0RhRM_Pxo8aqA,,,ChIJU5RK_pr61y0RhRM_Pxo8aqA,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJU5RK_pr61y0RhRM_Pxo8aqA
OPERATIONAL,"Jl. Setail No.1, Darmo, Kec. Wonokromo, Surabaya, Jawa Timur 60241, Indonesia","{'location': {'lat': -7.296163000000001, 'lng': 112.7366473}, 'viewport': {'northeast': {'lat': -7.293475600000002, 'lng': 112.7402287}, 'southwest': {'lat': -7.297092399999998, 'lng': 112.7354535}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Surabaya Zoo,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100122862093071476679"">Muhammad Ilyas Alyasa</a>'], 'photo_reference': 'AUGGfZmh9f_CqhvhNZXBAyd0ZYt4yl2Qb3ETX5z9zA6zP95qYIFC56aIQjBGxDz9totdjl7RNSrqKJFley7ZSopx9qBEyxITI4uv2_lz5vvDrFoqKl3OtUMlTY2Zt03fisMYzKQ_esTK7X_-_xIweEFCfA8g9vFqFSi90Hyn2HUh3DyglKrR', 'width': 4032}]",ChIJrS98kZf71y0RzHThXy0SsSE,"{'compound_code': 'PP3P+GM Darmo, Surabaya, East Java, Indonesia', 'global_code': '6P4JPP3P+GM'}",4.4,ChIJrS98kZf71y0RzHThXy0SsSE,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",50725.0,,,https://www.google.com/maps/place/?q=place_id:ChIJrS98kZf71y0RzHThXy0SsSE
OPERATIONAL,"PPJV+VQJ, Jl. Panglima Sudirman, Embong Kaliasin, Kec. Genteng, Surabaya, Jawa Timur 60271, Indonesia","{'location': {'lat': -7.267778, 'lng': 112.7443989}, 'viewport': {'northeast': {'lat': -7.266380820107278, 'lng': 112.7456765798927}, 'southwest': {'lat': -7.269080479892722, 'lng': 112.7429769201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Monumen Bambu Runcing,{'open_now': True},"[{'height': 728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106518883931121608421"">Miftahul Amal</a>'], 'photo_reference': 'AUGGfZn7-kp4qCEniCM0dxf2j-S_PCQqHcSUE9w0EdqSy6G6W9waEI2JCws0-59XUAsI1cHt4IWy4s27lCCRtbAXwt5YpnwrO2z57m6xVA-Z-1DLszHJjtTJdeWiJxh2dWSYm8E-oZEJ0ba-16i_c0SMlsWa5flPsl_KoNqt0Mbhb0wIQZBB', 'width': 960}]",ChIJOUinst371y0RIR1g_fUfdog,,4.7,ChIJOUinst371y0RIR1g_fUfdog,"['tourist_attraction', 'point_of_interest', 'establishment']",5738.0,,,https://www.google.com/maps/place/?q=place_id:ChIJOUinst371y0RIR1g_fUfdog
OPERATIONAL,"Jl. Rungkut Lor Gg. II No.1, Kali Rungkut, Kec. Rungkut, Surabaya, Jawa Timur 60293, Indonesia","{'location': {'lat': -7.3239898, 'lng': 112.770225}, 'viewport': {'northeast': {'lat': -7.322566570107276, 'lng': 112.7715962298927}, 'southwest': {'lat': -7.32526622989272, 'lng': 112.7688965701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Kue Rungkut,{'open_now': False},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105907115608250497244"">Dodiek Setyawan</a>'], 'photo_reference': 'AUGGfZlyGK9YMOiLykJTwnFKBxTQrORwKo8gkLqDzVp7qHD89u0E_tfq3Y6OikQ2JH0EtoudjlcM5hME-ztgIYWHTZ-I7c96XBp6isp5QbtPsb81zpqBKIMCqg6wba22HI5OsS2wNM_txyHRwgnXGTxmf29SF77xQGHNtsFyqQe9rOd9I7Tq', 'width': 3456}]",ChIJ913CJef61y0RwlJRn7tojlU,"{'compound_code': 'MQGC+C3 Kali Rungkut, Surabaya, East Java, Indonesia', 'global_code': '6P4JMQGC+C3'}",4.6,ChIJ913CJef61y0RwlJRn7tojlU,"['tourist_attraction', 'bakery', 'food', 'point_of_interest', 'store', 'establishment']",148.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ913CJef61y0RwlJRn7tojlU
OPERATIONAL,"Jl. Gunung Anyar Kidul No.66, Gn. Anyar, Kec. Gn. Anyar, Surabaya, Jawa Timur 60294, Indonesia","{'location': {'lat': -7.3443664, 'lng': 112.7810552}, 'viewport': {'northeast': {'lat': -7.342838070107279, 'lng': 112.7819445298927}, 'southwest': {'lat': -7.345537729892722, 'lng': 112.7792448701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Petik jambu Cristal,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106682180576895414689"">Hakim Munar</a>'], 'photo_reference': 'AUGGfZkSLmG2yA9yv28MIOI3qXqZefOtOFdg_6eI4fdj7myKoeCa20gmseOojnd9VSALmYMHEe5Z_nLE70UT4scj6ORWJJhyG2VioDGk8XRo8NHLlHRbVi1y3nj0bW5whe29pYuMjIu7FoKI-F1q_MnecmPtaX4aq5AmnTKNRN5x833MeL-v', 'width': 1920}]",ChIJ2QIKb6H71y0RTo8_ubU0miI,"{'compound_code': 'MQ4J+6C Gunung Anyar, Surabaya, East Java, Indonesia', 'global_code': '6P4JMQ4J+6C'}",5.0,ChIJ2QIKb6H71y0RTo8_ubU0miI,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2QIKb6H71y0RTo8_ubU0miI
OPERATIONAL,"MPVP+662, Wonokromo, Surabaya, East Java 60243, Indonesia","{'location': {'lat': -7.3069994, 'lng': 112.7355235}, 'viewport': {'northeast': {'lat': -7.305707570107279, 'lng': 112.7369822798927}, 'southwest': {'lat': -7.308407229892723, 'lng': 112.7342826201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Mayangkara,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108835579661523640720"">Agus Pratono</a>'], 'photo_reference': 'AUGGfZmyiMllgplp8ulPK5iPVFxG7s_JRH2R_t6hkSkOTuN4c-wK_AKBeTIO1_LwZXqDIqnic7LlDdusjp06YlkP18u_kaiHzFdj5nYJ8mllzPldeEWCMKNKQgbTKl2UmCne5F8k1RCQS6freutf_srVcTolRHRm_TJK5WJkWPtjyNNlTWo8', 'width': 3264}]",ChIJX4QzLp771y0R2veUXeQJVEU,,4.5,ChIJX4QzLp771y0R2veUXeQJVEU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",153.0,,,https://www.google.com/maps/place/?q=place_id:ChIJX4QzLp771y0R2veUXeQJVEU
OPERATIONAL,"Jl. Pantai Kenjeran No.1-6, Kenjeran, Kec. Bulak, Surabaya, Jawa Timur 60123, Indonesia","{'location': {'lat': -7.238189999999999, 'lng': 112.795187}, 'viewport': {'northeast': {'lat': -7.236806470107278, 'lng': 112.7965213798927}, 'southwest': {'lat': -7.239506129892722, 'lng': 112.7938217201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kenjeran Lama,{'open_now': False},"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110309147389709963892"">danger el</a>'], 'photo_reference': 'AUGGfZkYHDpe-0_w11YgQtfiLGHsGYDhYMfWVczajQcXGQShpXRDJRy9FmIHAYY3GxwXKd9mYNztg97hIIYQSBnVEBdcvsAPnofrGRA15c9ONtRoUDSURd9YFUYk9gpwnboqheFQbvE5w98KmTUSMS7BMdFIFgIGHNC2DGDk8pTKrRsrR0PT', 'width': 4000}]",ChIJo6mhkMX51y0RRTy25VVoLMY,"{'compound_code': 'QQ6W+P3 Kenjeran, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQ6W+P3'}",4.3,ChIJo6mhkMX51y0RRTy25VVoLMY,"['tourist_attraction', 'point_of_interest', 'establishment']",3917.0,,,https://www.google.com/maps/place/?q=place_id:ChIJo6mhkMX51y0RRTy25VVoLMY
OPERATIONAL,"Jl. Ahmad Yani No.138, Gayungan, Kec. Gayungan, Surabaya, Jawa Timur 60235, Indonesia","{'location': {'lat': -7.3275604, 'lng': 112.7312242}, 'viewport': {'northeast': {'lat': -7.326156170107277, 'lng': 112.7323205298927}, 'southwest': {'lat': -7.328855829892721, 'lng': 112.7296208701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Pelangi,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114606938244249166858"">deni lio</a>'], 'photo_reference': 'AUGGfZmNZIZRdyU7cJZpKz8wj8BcHPN7SoeNvpwgWFsr2XLunjyjFxTnj28DNRugPGH0tsth4oVVmkblNA8YZ8dY-aNWw-CqQFMaJfGbkvFyxefRld-5TFGcaGtb8IVyuv2xxQDugjWJK9alrF_T1E-BHr7F3D9YEpxDhRmIW6F17tWEzLe8', 'width': 4160}]",ChIJ_2f122n71y0RPZtTsCfbkyk,"{'compound_code': 'MPCJ+XF Gayungan, Surabaya, East Java, Indonesia', 'global_code': '6P4JMPCJ+XF'}",4.5,ChIJ_2f122n71y0RPZtTsCfbkyk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",6660.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_2f122n71y0RPZtTsCfbkyk
OPERATIONAL,"Jl. Gn. Anyar Tim. No.18, Gn. Anyar, Kec. Gn. Anyar, Surabaya, Jawa Timur 60294, Indonesia","{'location': {'lat': -7.341553299999998, 'lng': 112.789285}, 'viewport': {'northeast': {'lat': -7.340155070107277, 'lng': 112.7906446798927}, 'southwest': {'lat': -7.34285472989272, 'lng': 112.7879450201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kp sahabat ,cemilan lele",{'open_now': False},,ChIJp8CAF3P71y0RGUCJIHT08aQ,"{'compound_code': 'MQ5Q+9P Gunung Anyar, Surabaya, East Java, Indonesia', 'global_code': '6P4JMQ5Q+9P'}",5.0,ChIJp8CAF3P71y0RGUCJIHT08aQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJp8CAF3P71y0RGUCJIHT08aQ
OPERATIONAL,"Jl. Diponegoro No.1-B, Darmo, Kec. Wonokromo, Surabaya, Jawa Timur 60241, Indonesia","{'location': {'lat': -7.296049200000001, 'lng': 112.7387012}, 'viewport': {'northeast': {'lat': -7.294645470107278, 'lng': 112.7401726298927}, 'southwest': {'lat': -7.297345129892721, 'lng': 112.7374729701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suro and Boyo Statue,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118131333003683409242"">Iwan Althaf</a>'], 'photo_reference': 'AUGGfZnSk8nPEweBVKft3A6z2RCwGC3SWt8KRuOtG48gplrGqY_ot2HkmS-8Jv32wv55CrFhnDHtRjI9JcBHpFtyittolQZJTzL7Wp_Hn1YU1QnI19Vp-0MKH3HYeEdh_pn1H7TNEC-KOhdn_h-kB63f-KTD_87pyPlp1JC45NrSKL4fLwdF', 'width': 2448}]",ChIJMUjh3Zf71y0R-1n5AxwJaJ4,"{'compound_code': 'PP3Q+HF Darmo, Surabaya, East Java, Indonesia', 'global_code': '6P4JPP3Q+HF'}",4.7,ChIJMUjh3Zf71y0R-1n5AxwJaJ4,"['tourist_attraction', 'point_of_interest', 'establishment']",6967.0,,,https://www.google.com/maps/place/?q=place_id:ChIJMUjh3Zf71y0R-1n5AxwJaJ4
OPERATIONAL,"PR43+52X, Keputih, Sukolilo, Surabaya, East Java 60111, Indonesia","{'location': {'lat': -7.2945069, 'lng': 112.8026249}, 'viewport': {'northeast': {'lat': -7.293065020107278, 'lng': 112.8039871798927}, 'southwest': {'lat': -7.295764679892722, 'lng': 112.8012875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Taman Gazebo Bambu,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117212000156806263340"">A Google User</a>'], 'photo_reference': 'AUGGfZlgA08YWCaPGwqn5p9LTIGsSnfOtSvgKzl647JC_763DXDM2bnyC_ugtm8CoqeDCLUzc1S-p9uOAnd_tE_el-jogzwD2jk59xa1mB5rlmR6bOIn_1SuEh2i5MhWMuiy4zBK1-fWE_Eo9vQVDlj5ZqpbnThH-xz-wfqvVlwixgWoITxv', 'width': 4032}]",ChIJa4vAcXr61y0RudGq_l7dD8s,,4.3,ChIJa4vAcXr61y0RudGq_l7dD8s,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",7.0,,,https://www.google.com/maps/place/?q=place_id:ChIJa4vAcXr61y0RudGq_l7dD8s
OPERATIONAL,"PQCW+RGW, Keputih, Sukolilo, Surabaya, East Java 60117, Indonesia","{'location': {'lat': -7.2780534, 'lng': 112.7965165}, 'viewport': {'northeast': {'lat': -7.276711970107279, 'lng': 112.7978745798927}, 'southwest': {'lat': -7.279411629892723, 'lng': 112.7951749201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titik mobil guling,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107765575598864860585"">A Google User</a>'], 'photo_reference': 'AUGGfZmAaYZ8DSKiSKxM5gPY0ADe2pVFXu-RKcZquCjUKQJsClpTDxxkq2JMhWt07z7Tqj26TrpQFIijuGbx4e19IvIj2_Lqw2j_wVGLq_LrEEgGgCi7GjheRyZ0921Iznryi_v7ArWTV0q2V2M4Wf_WssOWWxh9RkDhsIKIgxSu2aJ4Gg6y', 'width': 3024}]",ChIJm0K-NQD71y0RBR-wu2yn9oc,,5.0,ChIJm0K-NQD71y0RBR-wu2yn9oc,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,https://www.google.com/maps/place/?q=place_id:ChIJm0K-NQD71y0RBR-wu2yn9oc
OPERATIONAL,"PQ7V+GRQ, Jl. Teknik Perkapalan, Keputih, Kec. Sukolilo, Surabaya, Jawa Timur, Indonesia","{'location': {'lat': -7.286152800000001, 'lng': 112.7945998}, 'viewport': {'northeast': {'lat': -7.284779020107277, 'lng': 112.7959450798927}, 'southwest': {'lat': -7.287478679892721, 'lng': 112.7932454201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cat Boss Roaming Station,{'open_now': True},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102445538965438734070"">Anugra Salaza</a>'], 'photo_reference': 'AUGGfZnKjXgh0KpdwRCHFFYFvIWkkqXA5T5xaZku653ZBNDX4n3_dwHl-sl_5_i54TMfZ0ftMfBB1wYKK8SOzPnqVnClN8OpMF03iMjHSUjkJ6gQ1Yi-pmpYNaTSUFwL9y1HzjnFUDXQLS73YhN0cMRv9T9cXiXwPbGxgOuMnsQ5eRXga566', 'width': 1728}]",ChIJz5LwG2n71y0RmkmEDL-LCmo,,5.0,ChIJz5LwG2n71y0RmkmEDL-LCmo,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJz5LwG2n71y0RmkmEDL-LCmo
OPERATIONAL,"Jl. Pucang Windu No.5, Kertajaya, Kec. Gubeng, Surabaya, Jawa Timur 60284, Indonesia","{'location': {'lat': -7.283361, 'lng': 112.752228}, 'viewport': {'northeast': {'lat': -7.282008520107278, 'lng': 112.7534898298927}, 'southwest': {'lat': -7.284708179892721, 'lng': 112.7507901701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keraton Pucang,{'open_now': False},"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113099900010878135285"">A Google User</a>'], 'photo_reference': 'AUGGfZm42bumycfe3dD3fH0sOX1OElcTp4SUyWeib5uyatcpV-m2Oe_3qZhM2eRbyZJpkNjh3anBo-ARtM4c5VY_CGWQ7RPUv3k9G0A8c5BPSNfLbmfbIJoali-SNwuft6kSBGJW8UfEVnaWh18hhwKHrqvUZx_Hw-iwiC7eJro0qiEFuq7A', 'width': 1024}]",ChIJecb7L9z71y0RNZy8RWeR4wc,"{'compound_code': 'PQ82+MV Kertajaya, Surabaya, East Java, Indonesia', 'global_code': '6P4JPQ82+MV'}",5.0,ChIJecb7L9z71y0RNZy8RWeR4wc,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJecb7L9z71y0RNZy8RWeR4wc
OPERATIONAL,"Jl. Raya Keputih Permai d No.20, Keputih, Kec. Sukolilo, Surabaya, Jawa Timur 60111, Indonesia","{'location': {'lat': -7.286751100000001, 'lng': 112.8087266}, 'viewport': {'northeast': {'lat': -7.28540127010728, 'lng': 112.8100764298927}, 'southwest': {'lat': -7.288100929892724, 'lng': 112.8073767701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak cak Baygon,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105639018916072639594"">A Google User</a>'], 'photo_reference': 'AUGGfZk46iKOr_lGMCfOev-_YwGopD55fT7RaHQVwHzFtYRHHKA4wy7onmJUJEgX5_LTGk1-v0dDzwNqvrLljHNwabGZa_ebsTTgtXjaDojPXRfF3MU9D3i-pWUSULOLSDzTTrX6lLsIx9I2MSPFkgfHznUqCuE12yxe35oEYH_qEWVhNQao', 'width': 4160}]",ChIJ-XSW_LH71y0RoucPVVu0Jy8,"{'compound_code': 'PR75+7F Keputih, Surabaya, East Java, Indonesia', 'global_code': '6P4JPR75+7F'}",4.5,ChIJ-XSW_LH71y0RoucPVVu0Jy8,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-XSW_LH71y0RoucPVVu0Jy8
OPERATIONAL,"Bulak, Surabaya, East Java, Indonesia","{'location': {'lat': -7.2261295, 'lng': 112.7890576}, 'viewport': {'northeast': {'lat': -7.224776370107277, 'lng': 112.7904084798927}, 'southwest': {'lat': -7.227476029892721, 'lng': 112.7877088201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kenjeran Beach,,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107685725878565229513"">David Cesar</a>'], 'photo_reference': 'AUGGfZkYglXhCBJED2FRUAaJqDWx3LNxOd502E__VC_CBRI466O3dd2_khyPk_KM7Dob9g3HgftTxusSmea8wbJ58Hv6RKMi5OVERuqtcNDaD3R7rGoGzJZlq86kb1PaDikrkbXDtBR4yC8qody9ejnbgmpNB0RmUmWZ4i1wfCyl8TTEkrSu', 'width': 4000}]",ChIJ9eMR0vL51y0RyxK88tNm-Tc,"{'compound_code': 'QQFQ+GJ Bulak, Surabaya, East Java, Indonesia', 'global_code': '6P4JQQFQ+GJ'}",4.6,ChIJ9eMR0vL51y0RyxK88tNm-Tc,"['tourist_attraction', 'point_of_interest', 'establishment']",72.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9eMR0vL51y0RyxK88tNm-Tc
OPERATIONAL,"Jl. Pahlawan, Alun-alun Contong, Kec. Bubutan, Surabaya, Jawa Timur 60174, Indonesia","{'location': {'lat': -7.245555, 'lng': 112.7378627}, 'viewport': {'northeast': {'lat': -7.244750099999997, 'lng': 112.7390851798927}, 'southwest': {'lat': -7.247969699999999, 'lng': 112.7363855201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Tugu Pahlawan dan Museum Sepuluh Nopember Surabaya,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104804745390921995389"">A Google User</a>'], 'photo_reference': 'AUGGfZkcOHuyFcCKlTSzrzHdrQ17TLGm1ueTCjfz-FH-SH30nZKMjnh4dsdoh4P5kMur6gBStYFzRWQPYh4iLe__oYxbujSI159ycKOmPayeFQQT0gkgXbfmlM4jCsmoRvwd-7w8h1A3YdFSWrluOkSK1OxCkFn84WeBbANH_HPAkdvP6PG2', 'width': 3000}]",ChIJXbwBwD_51y0Rvj_Cptg4DhE,"{'compound_code': 'QP3Q+Q4 Alun-alun Contong, Surabaya, East Java, Indonesia', 'global_code': '6P4JQP3Q+Q4'}",4.7,ChIJXbwBwD_51y0Rvj_Cptg4DhE,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",25593.0,,,https://www.google.com/maps/place/?q=place_id:ChIJXbwBwD_51y0Rvj_Cptg4DhE
,"Surabaya, East Java, Indonesia","{'location': {'lat': -7.2574719, 'lng': 112.7520883}, 'viewport': {'northeast': {'lat': -7.1943499, 'lng': 112.8184452}, 'southwest': {'lat': -7.356889, 'lng': 112.6069223}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Surabaya,,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117585798854402597720"">hanafi ingah</a>'], 'photo_reference': 'AUGGfZn_S-DQ07xG2luAt-pk95TFbtF-wC4JTRcKumteKnzEwB4dNN9xZRY-rxeI2css3U1V-h10uqTw5WZsHfsM6n9MO1ORunybUudQSAxONzm5cSdwJAd9sGuW0Zgpd8UZVnOvrebUHLub-kJcFzUTWFEA0VV1UJxd02C51PIaANFAN-49', 'width': 720}]",ChIJf8QaOPj71y0RQL5S43Z6AgM,,,ChIJf8QaOPj71y0RQL5S43Z6AgM,"['locality', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJf8QaOPj71y0RQL5S43Z6AgM
