business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"Jl. Gubernur Suryo No.15, Embong Kaliasin, Kec. Genteng, Surabaya, Jawa Timur 21256, Indonesia","{'location': {'lat': -7.2638645, 'lng': 112.7453065}, 'viewport': {'northeast': {'lat': -7.262716870107277, 'lng': 112.7465552798927}, 'southwest': {'lat': -7.265416529892721, 'lng': 112.7438556201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alun - Alun Surabaya,ChIJlYXv3iz51y0RLLhpJ0iVitM,"{'compound_code': 'PPPW+F4 Embong Kaliasin, Surabaya, East Java, Indonesia', 'global_code': '6P4JPPPW+F4'}",4.8,ChIJlYXv3iz51y0RLLhpJ0iVitM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9726,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107958571916075626617"">A Google User</a>'], 'photo_reference': 'AUGGfZndv8g6kTyQS2ke-d-FreQMgKWrm4HIVA2daKV4VIU5nvolNy4ZX1NP1YAHxsn-1VxiTosfILnAMbnj5v7s-Xadv79I-KjXN1Tj3hyVKB6rpPNpcwyRLJcuLOwbtE5u3vnIutiaTZheqdPT5RtU7eNirvL_TM17QnvpWfJcYQhDM7t3', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJlYXv3iz51y0RLLhpJ0iVitM
OPERATIONAL,"QP3P+26H, Jl. Maspati Gg. VI, Bubutan, Kec. Bubutan, Surabaya, Jawa Timur 60174, Indonesia","{'location': {'lat': -7.2475283, 'lng': 112.7341726}, 'viewport': {'northeast': {'lat': -7.246277270107278, 'lng': 112.7378506}, 'southwest': {'lat': -7.248976929892722, 'lng': 112.7329466}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Lawas Maspati,ChIJEyuppkD51y0RxlYOmKwoo2g,,4.5,ChIJEyuppkD51y0RxlYOmKwoo2g,"['tourist_attraction', 'point_of_interest', 'establishment']",776,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104608412178616025088"">Lukas Harcarik</a>'], 'photo_reference': 'AUGGfZkRg7b-xI82OyAieY25AUBejCbJ8gdCLcB3J_BstsF6LipHxuwrf1l_rtskmoXGQBy_X3ahWAt994h1p0CX4vfWJ-4DjZ8TFiat5s0CmHVLJR3sSJnzoH32_3Sij6LM_y5x673xZozPZ7RQmFqCTMEcD7X-QKMKmKJy_POCptDTHwJX', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJEyuppkD51y0RxlYOmKwoo2g
OPERATIONAL,"Jl. Pemuda No.39, Ketabang, Kec. Genteng, Surabaya, Jawa Timur 60271, Indonesia","{'location': {'lat': -7.2623406, 'lng': 112.7457631}, 'viewport': {'northeast': {'lat': -7.260964470107275, 'lng': 112.7471060298927}, 'southwest': {'lat': -7.263664129892719, 'lng': 112.7444063701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Perahu Kalimas Rute Monkasel - Siola,ChIJXXicXX371y0R5uUBJ1cmkz8,"{'compound_code': 'PPQW+38 Ketabang, Surabaya, East Java, Indonesia', 'global_code': '6P4JPPQW+38'}",3.9,ChIJXXicXX371y0R5uUBJ1cmkz8,"['tourist_attraction', 'point_of_interest', 'establishment']",208,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103969255191781207092"">freddy yufen</a>'], 'photo_reference': 'AUGGfZnqyeembdY-30QeBCKpqP1RB_L6Smm8SyvMLE9KsAC6btIBQ96mRn7HMLiFxqbizCQOKvqCleR34mNVWhN0AT89GEt-Korbv_c5beTiRhqh9JKEnsRm1M9cWT8tJOwVUW3s3EzYxWBDBHxOvCmWmyq2a23bY3S7J4C3CXEDKNBxi2QU', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJXXicXX371y0R5uUBJ1cmkz8
OPERATIONAL,"PPXR+P89, Jl. Lawang Seketeng Gg. 1, Peneleh, Kec. Genteng, Surabaya, Jawa Timur 60274, Indonesia","{'location': {'lat': -7.250723499999999, 'lng': 112.7408726}, 'viewport': {'northeast': {'lat': -7.249342470107276, 'lng': 112.7422378298927}, 'southwest': {'lat': -7.25204212989272, 'lng': 112.7395381701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Heritage Lawang Seketeng,ChIJGRk5o-n51y0RYwxneoanuxA,,4.8,ChIJGRk5o-n51y0RYwxneoanuxA,"['tourist_attraction', 'point_of_interest', 'establishment']",14,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104725081450868435190"">A Google User</a>'], 'photo_reference': 'AUGGfZmJalYZYxLSKayyRm-I7PlN_Ot5hNcdIIAUeNGQ98vcfLQuWIy6Btdve-fhLCkZ0HowMFfJJAxKRh-pwWnzzB07bqdue3du1ky-C3EzcBrV4JhbbpYCjo1Zig0WWAVnKaDVdtmDP5YrnTkbZ5Fgo1r4MP379nI-Tc95whWssj-QzcSL', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJGRk5o-n51y0RYwxneoanuxA
OPERATIONAL,"Gula St kampung doro 1 No.9a, Bongkaran, Pabean Cantikan, Surabaya, East Java 60161, Indonesia","{'location': {'lat': -7.239027000000001, 'lng': 112.738964}, 'viewport': {'northeast': {'lat': -7.237659920107277, 'lng': 112.7403145298927}, 'southwest': {'lat': -7.240359579892721, 'lng': 112.7376148701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan Gula Spot Foto,ChIJHXdZVw351y0RA_Sga-u3Kes,"{'compound_code': 'QP6Q+9H Bongkaran, Surabaya, East Java, Indonesia', 'global_code': '6P4JQP6Q+9H'}",4.5,ChIJHXdZVw351y0RA_Sga-u3Kes,"['tourist_attraction', 'point_of_interest', 'establishment']",605,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108368361225364853501"">Samsul Bahri</a>'], 'photo_reference': 'AUGGfZn8Q2Pyr0H7PUXfTLdU0DKDMUMAW7_42hNy0fEx2Lb6YANaUDAT1neblAWKC8z9SFFfFkBBTzzu-3bYcbxjziD3ng-StkuZzYX-EHkuorC9MTe68OLM2pIlBQv3_UHQSfHJpHFZfqaGzXEgJaS8XQbq_P0x1H8q6QTCOV3N6AyWf2EU', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJHXdZVw351y0RA_Sga-u3Kes
CLOSED_TEMPORARILY,"adityawarman no:48-56. kav:B-12, Lontar, Kec. Sambikerep, Surabaya, Jawa Timur 60241, Indonesia","{'location': {'lat': -7.2816263, 'lng': 112.6685924}, 'viewport': {'northeast': {'lat': -7.280241470107278, 'lng': 112.6699491798927}, 'southwest': {'lat': -7.282941129892722, 'lng': 112.6672495201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bintang Brawijaya Manunggal,ChIJYZ5FkSb91y0RgeY8wY3y4dE,"{'compound_code': 'PM99+8C Lontar, Surabaya, East Java, Indonesia', 'global_code': '6P4JPM99+8C'}",0.0,ChIJYZ5FkSb91y0RgeY8wY3y4dE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJYZ5FkSb91y0RgeY8wY3y4dE
CLOSED_TEMPORARILY,"Parking lot, Kawasan, Jl. Waterpark Boulevard Jl. Citraland Surabaya, Made, Kec. Sambikerep, Surabaya, Jawa Timur 60219, Indonesia","{'location': {'lat': -7.2861707, 'lng': 112.6333338}, 'viewport': {'northeast': {'lat': -7.285037420107277, 'lng': 112.6347255798927}, 'southwest': {'lat': -7.287737079892721, 'lng': 112.6320259201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ciputra Waterpark,ChIJyRU62-_91y0Rbu6zrhivGIA,"{'compound_code': 'PJ7M+G8 Made, Surabaya, East Java, Indonesia', 'global_code': '6P4JPJ7M+G8'}",4.3,ChIJyRU62-_91y0Rbu6zrhivGIA,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",3902,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107085071953938949293"">Bustanul Arifin</a>'], 'photo_reference': 'AUGGfZnnx00bWa08ffPYq3vfABqYd1HZfNF_vHGsN5C3VuD_FCWgFxhSCupMjsmz6F3Zv0PRXEyBvyo8QqGsR4vujYL_V7suw6tD9ZxwL2CBQGvz4eAe45x0ZelCn4YhOU9UeD2ivvMxgYWO8M1HsxKN6VM0XOd89Km1dvdIG9H91hfMNhkT', 'width': 2048}]",True,https://www.google.com/maps/place/?q=place_id:ChIJyRU62-_91y0Rbu6zrhivGIA
CLOSED_TEMPORARILY,"Jl. Raya Menganti No.6, Lidah Wetan, Kec. Lakarsantri, Surabaya, Jawa Timur 60213, Indonesia","{'location': {'lat': -7.3064897, 'lng': 112.6643461}, 'viewport': {'northeast': {'lat': -7.305194220107277, 'lng': 112.6656874798927}, 'southwest': {'lat': -7.307893879892721, 'lng': 112.6629878201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Bhakti Alam,ChIJ080Bgav91y0RBNYIdPllOQg,"{'compound_code': 'MMV7+CP Lidah Wetan, Surabaya, East Java, Indonesia', 'global_code': '6P4JMMV7+CP'}",0.0,ChIJ080Bgav91y0RBNYIdPllOQg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ080Bgav91y0RBNYIdPllOQg
CLOSED_TEMPORARILY,"PPH5+2XV, Jl. Simo Gn. Barat III, Simomulyo, Kec. Sukomanunggal, Surabaya, Jawa Timur 60281, Indonesia","{'location': {'lat': -7.272380699999999, 'lng': 112.7099323}, 'viewport': {'northeast': {'lat': -7.271030870107277, 'lng': 112.7112821298927}, 'southwest': {'lat': -7.273730529892721, 'lng': 112.7085824701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lukman.hakim,ChIJvbwclXT91y0Rk47wvXifdKM,,0.0,ChIJvbwclXT91y0Rk47wvXifdKM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJvbwclXT91y0Rk47wvXifdKM
CLOSED_TEMPORARILY,"Jl. Sememi Jaya V Utara Blk. II No.87, Sememi, Kec. Benowo, Surabaya, Jawa Timur 60198, Indonesia","{'location': {'lat': -7.243200799999999, 'lng': 112.6444859}, 'viewport': {'northeast': {'lat': -7.241859520107276, 'lng': 112.6458634298927}, 'southwest': {'lat': -7.24455917989272, 'lng': 112.6431637701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Casting Ikan Kutuk,ChIJN8DmNvD_1y0R7hR80kfJWL0,"{'compound_code': 'QJ4V+PQ Sememi, Surabaya, East Java, Indonesia', 'global_code': '6P4JQJ4V+PQ'}",0.0,ChIJN8DmNvD_1y0R7hR80kfJWL0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJN8DmNvD_1y0R7hR80kfJWL0
