business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,plus_code,url
OPERATIONAL,"XWX3+RRH, Pantanakan Lolo, Kesu, North Toraja Regency, South Sulawesi 91834, Indonesia","{'location': {'lat': -3.0004367, 'lng': 119.9046085}, 'viewport': {'northeast': {'lat': -2.999071720107278, 'lng': 119.9059332298928}, 'southwest': {'lat': -3.001771379892723, 'lng': 119.9032335701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Sallebayu,ChIJdcIpOQDpky0R15ZwcQ3iq3w,5.0,ChIJdcIpOQDpky0R15ZwcQ3iq3w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112741254253913621803"">A Google User</a>'], 'photo_reference': 'AUGGfZkA8AC5Ace1RjC3G_4XsscgIDcSctcZ-eQZi66dpe2t4s1asCePOhYrRTTgql-FLvJ_opnknOAdwVOW-5lZlNlU2Qo6LuoKxPdyuxQ-1sc3nrCywU2bmTUmWazmFq5bGjWoxFAYlWrSGonaXASFtasc3LZdU9rt5ZaCIwGBkAINLpct', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJdcIpOQDpky0R15ZwcQ3iq3w
OPERATIONAL,"WV38+WH5, Buntu Burake, Makale, Tana Toraja Regency, South Sulawesi 91817, Indonesia","{'location': {'lat': -3.0952365, 'lng': 119.8664913}, 'viewport': {'northeast': {'lat': -3.093787920107277, 'lng': 119.8679523798927}, 'southwest': {'lat': -3.096487579892722, 'lng': 119.8652527201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jesus Christ Blessing Statue,ChIJs8z4-u7tky0R0SmrqPRGQqA,4.5,ChIJs8z4-u7tky0R0SmrqPRGQqA,"['tourist_attraction', 'point_of_interest', 'establishment']",3889,{'open_now': True},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103701521228327179465"">Andi Anto</a>'], 'photo_reference': 'AUGGfZlhNaN_yij5Oejz3JIX6slyuXDGSLU2sjYEjxFqrrCqb--sNrvY1BQBeZsEH-nyTt2k4jgoak6hhrvTLoxE2uVdu3Bn08oL-tmN1ykVlKcm-PVL3zP6LDBD4caSq8L0l6erxHX8AWlcqQ3Aa621v_NSzPs41UdiS2AQnsrwSSfIhrQi', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJs8z4-u7tky0R0SmrqPRGQqA
OPERATIONAL,"XW26+8RH, Tumbang Datu, Sangalla Utara, Tana Toraja Regency, South Sulawesi 91817, Indonesia","{'location': {'lat': -3.0491935, 'lng': 119.9121156}, 'viewport': {'northeast': {'lat': -3.047959220107277, 'lng': 119.9134579798927}, 'southwest': {'lat': -3.050658879892722, 'lng': 119.9107583201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Karuaya,ChIJvYFBucPuky0Rj9ThsdaP7a8,4.6,ChIJvYFBucPuky0Rj9ThsdaP7a8,"['tourist_attraction', 'point_of_interest', 'establishment']",91,{'open_now': True},"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111933993399257813412"">Norberto Ostallo</a>'], 'photo_reference': 'AUGGfZlaSBgGYCIXh6QsmvNKnqUlAczmf86ajUywhm7kCsBxuOU1fTGih1GJbtG4zIi6bBurOPcmGlkMiGiRg0WcwcuI4BOmTKbaq0WoSiNU8BkQEc4Z5H7tRdWETLwZdd1ubfzmab0WAjf8C3T3ztLg72XMVa8sqzB_jRrrYlMXNJauWvfZ', 'width': 7952}]",,,https://www.google.com/maps/place/?q=place_id:ChIJvYFBucPuky0Rj9ThsdaP7a8
OPERATIONAL,"WWG2+3XM, Sallualo, Sangalla Utara, Tana Toraja Regency, South Sulawesi 91817, Indonesia","{'location': {'lat': -3.0747825, 'lng': 119.9024161}, 'viewport': {'northeast': {'lat': -3.073448070107277, 'lng': 119.9037602798927}, 'southwest': {'lat': -3.076147729892722, 'lng': 119.9010606201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sa'pak Bayobayo Sangalla Tana Toraja,ChIJKwetLGHuky0RVgYWqU9FFPw,4.7,ChIJKwetLGHuky0RVgYWqU9FFPw,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",210,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102756627026438325484"">steve kanisius</a>'], 'photo_reference': 'AUGGfZkC1abTU19gNTeZdejbn89nvbBgDdcJndCl_gA2pcreRPZ2EJsBctzbpc67eR2fAAxym2Gn2WD2enSP9DOO6nZEFFqVmr2fQJ0fqq7f4tBuJ40TcCzq0SShk3ylnYvuqF2FTFNjus8aLYiW2Bz2F1O0K6iB_cl2yC9297BVemckFLWM', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKwetLGHuky0RVgYWqU9FFPw
OPERATIONAL,"2V9V+9JX, Karassik, Rantepao, North Toraja Regency, South Sulawesi 91834, Indonesia","{'location': {'lat': -2.981505, 'lng': 119.8940959}, 'viewport': {'northeast': {'lat': -2.980227620107278, 'lng': 119.8954217298927}, 'southwest': {'lat': -2.982927279892722, 'lng': 119.8927220701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rante Karassik,ChIJ_QmTbu3pky0RsK6x3ceOLmA,4.1,ChIJ_QmTbu3pky0RsK6x3ceOLmA,"['tourist_attraction', 'point_of_interest', 'establishment']",160,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108111919193950952297"">A Google User</a>'], 'photo_reference': 'AUGGfZmn9-j5tNvUv2YruwzvRYEYUcR_qf8TH-1qdvGrWRJk3gZPOdWO1yJZXHG08Sk6Gn8uT5bzijw2_29dySHEItrbIQQ8i9H7N9GEuUEgXat2R_P2qf2uJC07BUlTymgY29jR3p_W8wS0J0bXa-sXMX2qbbTo1x2HCLdTlcTXWR2HocHe', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_QmTbu3pky0RsK6x3ceOLmA
OPERATIONAL,"Buntu, Sarira, Makale Utara, Tana Toraja Regency, South Sulawesi 91852, Indonesia","{'location': {'lat': -3.034336, 'lng': 119.8947564}, 'viewport': {'northeast': {'lat': -3.032556120107277, 'lng': 119.8963605}, 'southwest': {'lat': -3.035255779892722, 'lng': 119.8899441}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Buntu Sarira Negri Di Atas Awan,ChIJPRI0fUXpky0RyC3KF3cbMlw,4.5,ChIJPRI0fUXpky0RyC3KF3cbMlw,"['tourist_attraction', 'point_of_interest', 'establishment']",74,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116219064178929979469"">Fitria Opit</a>'], 'photo_reference': 'AUGGfZnkIM6xBLA1Lcie79ncWNelXk8ynWfrw-8s93uO2so1AhedXkb9kuQYM4UWwcYKdIj_J1jMBfwOD--gPtTYngRiXnDDo3MNOpaybSP1-BmU1sMwpvSgXNbitGryt8fB6KNvQRIW8YsS4f700X7ksVSTrMTiEVZiwY7MjV88DBcAiT_M', 'width': 720}]",,"{'compound_code': 'XV8V+7W Sarira, Tana Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P8XXV8V+7W'}",https://www.google.com/maps/place/?q=place_id:ChIJPRI0fUXpky0RyC3KF3cbMlw
OPERATIONAL,"2VHX+RCX, Jl. Andi Mappanyukki, Penanian, Kec. Rantepao, Kabupaten Toraja Utara, Sulawesi Selatan 91833, Indonesia","{'location': {'lat': -2.9703925, 'lng': 119.898595}, 'viewport': {'northeast': {'lat': -2.969025070107278, 'lng': 119.8999451298927}, 'southwest': {'lat': -2.971724729892722, 'lng': 119.8972454701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Kandean Dulang,ChIJ17WMHOTpky0Rxhm1YxrFVY0,4.4,ChIJ17WMHOTpky0Rxhm1YxrFVY0,"['tourist_attraction', 'point_of_interest', 'establishment']",76,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104257729590299686289"">lucky parimba</a>'], 'photo_reference': 'AUGGfZlIjaMC_1Foj5Dp7qa42GqqMctV_qcCsSxptgzEPD-aLi07fcnk_hifhVettgSssjed44cCyw8ddPQozsrwm2ck0uZLgrmJYSttkNWj1hb2VxzOEan43DfjFQ6_BlwRzU-NJGz2Nr0TOEGtzTw_W6xnScX3IbU4SyjWX5QfIe3IPOly', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ17WMHOTpky0Rxhm1YxrFVY0
OPERATIONAL,"Bua, Tallulolo, Kec. Kesu, Kabupaten Toraja Utara, Indonesia","{'location': {'lat': -3.0010788, 'lng': 119.8821852}, 'viewport': {'northeast': {'lat': -2.999649970107277, 'lng': 119.8835605798928}, 'southwest': {'lat': -3.002349629892722, 'lng': 119.8808609201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Rante Linggi',ChIJCRPtBRbpky0RdOckYZ7_I-U,5.0,ChIJCRPtBRbpky0RdOckYZ7_I-U,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103522348155853362139"">A Google User</a>'], 'photo_reference': 'AUGGfZly4G4O_YLt76k4IFNWn_pZIjFlKS_7kQMkphBK5r4-oU7RZg5ScE9NwBZuqDEl8G-zY32IXhEf-qq9BM5CINUw2wgXAAL6C0gV00PV1b_LhCazPxj40yPXkKGDCMIh7cvx-6FQB4NT8sMCH5K3wRoIi9zfEE3ITnbA5RX9SN_-vOFr', 'width': 4608}]",,"{'compound_code': 'XVXJ+HV Tallulolo, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P8XXVXJ+HV'}",https://www.google.com/maps/place/?q=place_id:ChIJCRPtBRbpky0RdOckYZ7_I-U
OPERATIONAL,"2VPV+893, Mentirotiku, Rantepao, North Toraja Regency, South Sulawesi 91833, Indonesia","{'location': {'lat': -2.9642401, 'lng': 119.8934289}, 'viewport': {'northeast': {'lat': -2.962850320107278, 'lng': 119.8948328298927}, 'southwest': {'lat': -2.965549979892723, 'lng': 119.8921331701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Gunung Tambolang,ChIJjdxNDwjCky0R2dZOJ3OnU4s,4.1,ChIJjdxNDwjCky0R2dZOJ3OnU4s,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",138,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115114286718468216876"">Arvan Muslimin</a>'], 'photo_reference': 'AUGGfZm6CaQwO6jIufXUVQFIwPpKat3KGi1nrQleDe43XtKQ5LkmL3Nuc_k5YPJlVXMNZZS-1P2auFA8MpCXuYQaWQWc5gzXiRQQr_Z-ZGELo8GKZWjA78ayvot3rZ5qgysvfUh0t7sGrTQWTIuGwI9sO58levscRCjzd6g_VAZpI8G1WfjS', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJjdxNDwjCky0R2dZOJ3OnU4s
OPERATIONAL,"WWF4+HFF, Sallualo, Sangalla Utara, Tana Toraja Regency, South Sulawesi 91817, Indonesia","{'location': {'lat': -3.0760667, 'lng': 119.9061595}, 'viewport': {'northeast': {'lat': -3.074554870107277, 'lng': 119.9074281798927}, 'southwest': {'lat': -3.077254529892722, 'lng': 119.9047285201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonann Pasang - Lampio Sangalla Utara,ChIJ8x4CAN7vky0RF3xq3ljCg_U,4.7,ChIJ8x4CAN7vky0RF3xq3ljCg_U,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115806090747659642386"">Jacqueline Kurth</a>'], 'photo_reference': 'AUGGfZlwaqEKu3tIRMngN-6bIpvBRypL2FhZjVMJ4oawq4Tb3WVSzyG2lSyMi0FvPysDH36GNxx2E5kztUKsdxOGVtth8SBBuyCV8PEPuxuM01ARzvWVBzQcGr00El-oOoIRBKPD7ZMXj1Ou8_HH0MZN9_KU7ajBpomjSBcVkUy8E3SlO8c4', 'width': 2268}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8x4CAN7vky0RF3xq3ljCg_U
OPERATIONAL,"RX94+MW9, Simbuang, Mengkendek, Tana Toraja Regency, South Sulawesi 91881, Indonesia","{'location': {'lat': -3.1808484, 'lng': 119.9573538}, 'viewport': {'northeast': {'lat': -3.178565550000001, 'lng': 119.95903895}, 'southwest': {'lat': -3.18160935, 'lng': 119.95229835}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Air Terjun Mengkendek,ChIJl66LKE_3ky0RAE5RCthUfz0,4.4,ChIJl66LKE_3ky0RAE5RCthUfz0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",48,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108296195367446519271"">Daniel Ridwan</a>'], 'photo_reference': 'AUGGfZnp2-w9tpjl-YUThjYF4Jn08h_aKLtvtgbk5FpjKId9Yr1_x6s5Syry_YlezI_5zCJUrI3c0QudfosBXe4qsDpiM2Vlofs9kvX1htuzbOSVsmZtVo-gHnAk6MUz8-iWHLEUleoLsHwteKdK07n74Xx2meTWp4gNGg3tQpEAyUM6x6Gp', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJl66LKE_3ky0RAE5RCthUfz0
OPERATIONAL,"Desa Sumalu, Rantepao, North Toraja Regency, South Sulawesi 91842, Indonesia","{'location': {'lat': -2.9773045, 'lng': 119.9003211}, 'viewport': {'northeast': {'lat': -2.975903820107277, 'lng': 119.9016833798927}, 'southwest': {'lat': -2.978603479892722, 'lng': 119.8989837201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buntu To'tombang,ChIJ82zSPTzpky0RX3iku1gBq-o,5.0,ChIJ82zSPTzpky0RX3iku1gBq-o,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113502835563803153513"">A Google User</a>'], 'photo_reference': 'AUGGfZk8AeeXwk11wXVzs6_wAm-N3pLTyVbQ08DLsWcfS4QvL95VkKmeDhCFGI1Kz_KpfeN89Oc-CNt2tHZolgXNyO75D81A05f2NY9sSuzCq2-jHdyY0tFRHJzfeXHMtmj2_5L_hGHBoYsipOXh33Y_yr7PxfNkkiWBILz67nwZbg0QiVvo', 'width': 1280}]",,"{'compound_code': '2WF2+34 Rantepao, North Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P9X2WF2+34'}",https://www.google.com/maps/place/?q=place_id:ChIJ82zSPTzpky0RX3iku1gBq-o
OPERATIONAL,"Lemo, Mengkendek, Tana Toraja Regency, South Sulawesi 91871, Indonesia","{'location': {'lat': -3.1380015, 'lng': 119.9120753}, 'viewport': {'northeast': {'lat': -3.136628570107278, 'lng': 119.9136043798927}, 'southwest': {'lat': -3.139328229892723, 'lng': 119.9109047201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Alloan,ChIJzbkC4abxky0RCIJ16g_ZEQ8,4.7,ChIJzbkC4abxky0RCIJ16g_ZEQ8,"['tourist_attraction', 'point_of_interest', 'establishment']",27,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113887549986981306583"">A Google User</a>'], 'photo_reference': 'AUGGfZnAjOAIKhwxW9mxDegXkBSsL9-Wv8BIAEOXRP1WyTwLVuDNqHQffVRCG5poG0RRJUItY-EVw_WpSvuhfoVj8OWIziya8hvdmvNhi2lC6JbofIV0bcaRVPK4cw7QxZIZIKEYVDpDJd2FjModAlOQiJMawrcAf9koN8M1YawsAl-Odhow', 'width': 3000}]",,"{'compound_code': 'VW66+QR Lemo, Tana Toraja Regency, South Sulawesi, Indonesia', 'global_code': '6P8XVW66+QR'}",https://www.google.com/maps/place/?q=place_id:ChIJzbkC4abxky0RCIJ16g_ZEQ8
OPERATIONAL,"3WCX+59J Malakiri, Tagari, Kec. Balusu, Kabupaten Toraja Utara, Sulawesi Selatan 91853, Indonesia","{'location': {'lat': -2.9295454, 'lng': 119.9484051}, 'viewport': {'northeast': {'lat': -2.928226520107278, 'lng': 119.9497706298927}, 'southwest': {'lat': -2.930926179892722, 'lng': 119.9470709701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Ne'gandeng,ChIJe2EfJ-DCky0RYtrWoFcMd9g,4.4,ChIJe2EfJ-DCky0RYtrWoFcMd9g,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",536,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113804792090560771086"">Andreas Sadewo</a>'], 'photo_reference': 'AUGGfZmsXNf1bhhpBz6A8KqzhM0wD9zQrgixobkB5-4sGTNo0NHUYLVjPiX3IYdY-zn41un5dg2O4ODpwknZf9IVEXvSjI8I6_GSMkEB1Go9_johRuPMTSV77UEBBr5-WMMLgOJ4g2eCXPZTXi2LySmqq4Eg7JQ0LHY2I6_TWhW8UZO7Rs1o', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJe2EfJ-DCky0RYtrWoFcMd9g
OPERATIONAL,"3WFC+2HF, Bori Lombongan, Sesean, North Toraja Regency, South Sulawesi 91853, Indonesia","{'location': {'lat': -2.9274362, 'lng': 119.9214155}, 'viewport': {'northeast': {'lat': -2.926048720107278, 'lng': 119.9227537798928}, 'southwest': {'lat': -2.928748379892722, 'lng': 119.9200541201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rante Lombongan,ChIJgd5yF9LDky0RGHyo5mHEiHo,5.0,ChIJgd5yF9LDky0RGHyo5mHEiHo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJgd5yF9LDky0RGHyo5mHEiHo
OPERATIONAL,"3W86+RXJ, Jl. Poros Parinding - Bori, Bori, Kec. Sesean, Kabupaten Toraja Utara, Sulawesi Selatan 91853, Indonesia","{'location': {'lat': -2.9329148, 'lng': 119.9123869}, 'viewport': {'northeast': {'lat': -2.931616670107278, 'lng': 119.9138098298927}, 'southwest': {'lat': -2.934316329892722, 'lng': 119.9111101701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Rante Sirrin,ChIJ1UAZA67Dky0RwLvXFiCuihw,4.2,ChIJ1UAZA67Dky0RwLvXFiCuihw,"['tourist_attraction', 'point_of_interest', 'establishment']",55,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101001115557929187242"">riley ririn</a>'], 'photo_reference': 'AUGGfZk6V-O9Brcl_0BykUesOJPHOrXUtv_j2z5caednCRfEtHorM9OtTz6gcgNRVtyyQUVAaWpVRd9-lvazKkyKLJZl4MDAFPVwOsQ-L4fIpzlB0QD2EGd2zivLIAofl5fM-MNHtdHHPQSaB3b7eQ10DJ7O3PzdEsL7bXlNOVTfysZm79Id', 'width': 2304}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ1UAZA67Dky0RwLvXFiCuihw
OPERATIONAL,"WWM4+P98, Bebo, Sangalla Utara, Tana Toraja Regency, South Sulawesi 91817, Indonesia","{'location': {'lat': -3.0657199, 'lng': 119.9059486}, 'viewport': {'northeast': {'lat': -3.064310220107278, 'lng': 119.9073227798927}, 'southwest': {'lat': -3.067009879892722, 'lng': 119.9046231201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonan Marabiang / Kalembang Tua,ChIJTytaXvPuky0RNyqTgyslqBU,4.4,ChIJTytaXvPuky0RNyqTgyslqBU,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117931347456288102087"">jacques jouet</a>'], 'photo_reference': 'AUGGfZkCCPuGPPV178_gt2-eif62ERvpFPu_zVvMOMYHmH64n9x1JvapVVLfVb5DhQCUZaop8YPEuzw_aIZvimv77ucUMKdv81iyR6yMZnGWXnvXPkDme27sV9iH56Xbo1IktflBaA9K_f2qsL3YCgsR-CmXhyCJ8vdEqJ2b9ec-tq4oM3xR', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJTytaXvPuky0RNyqTgyslqBU
OPERATIONAL,"WWQ9+PVG To' Kilo, Bebo, Kec. Sangalla Utara, Kabupaten Tana Toraja, Sulawesi Selatan 91881, Indonesia","{'location': {'lat': -3.0607607, 'lng': 119.9196846}, 'viewport': {'northeast': {'lat': -3.059375270107277, 'lng': 119.9210052798928}, 'southwest': {'lat': -3.062074929892722, 'lng': 119.9183056201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkonann Saruran To' Kilo Bebo',ChIJWVceuk7vky0RpPXbPga72uA,4.9,ChIJWVceuk7vky0RpPXbPga72uA,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103886158966651788292"">jefryanto jhelo</a>'], 'photo_reference': 'AUGGfZmO0JmUW2E2xnoH6d31lq0N-eW52KUApnPI9JoEdCg7qm-ijgKWMp3rilNBkQBRbBFgZzi7YZJcLAb9HzBuJjBZqKdPNnh_Q37-6G8nFasPrO0C2lRaDoFG7fVFCRZweeU58bzzUYWwlGR5j3Phe_xwUOF03-S9jZj0pcU3Tgp9CSXt', 'width': 4480}]",,,https://www.google.com/maps/place/?q=place_id:ChIJWVceuk7vky0RpPXbPga72uA
CLOSED_TEMPORARILY,"X23M+24, Makuan Pare, Rantebua, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.0473816, 'lng': 120.0327647}, 'viewport': {'northeast': {'lat': -3.046031770107278, 'lng': 120.0341145298928}, 'southwest': {'lat': -3.048731429892723, 'lng': 120.0314148701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"sendana,Tonton Pinai",ChIJGfWCxFXlky0RA2i8YvRllt4,5.0,ChIJGfWCxFXlky0RA2i8YvRllt4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117453305696256961307"">Darwis Sendana</a>'], 'photo_reference': 'AUGGfZmemC7aoMLUazzxo8jXxr5wJer7JXxdWO-nTabUrM1g50PNquRaf4mdCtIQbvLG_e24KjdGpyBDppM6xg2vANIm_t91bIf3rnzo4v6CDeuDLnh_Q9Snr17jWHBNAWbEh87DEEadmA9C4adewMfvJX7RHJmfH6ESPuVJpCH-y33847sy', 'width': 2448}]",True,,https://www.google.com/maps/place/?q=place_id:ChIJGfWCxFXlky0RA2i8YvRllt4
CLOSED_TEMPORARILY,"XXG4+MWX, Isang Kalua, Buntao, North Toraja Regency, South Sulawesi 91853, Indonesia","{'location': {'lat': -3.0230579, 'lng': 119.9574011}, 'viewport': {'northeast': {'lat': -3.021664770107277, 'lng': 119.9587764298927}, 'southwest': {'lat': -3.024364429892722, 'lng': 119.9560767701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Katana gamefarm,ChIJ6xTYl3Xpky0Rn6UiMD2gw9k,0.0,ChIJ6xTYl3Xpky0Rn6UiMD2gw9k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ6xTYl3Xpky0Rn6UiMD2gw9k
CLOSED_TEMPORARILY,"XX65+V35, Misa'ba'bana, Buntao, North Toraja Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.0378668, 'lng': 119.9577397}, 'viewport': {'northeast': {'lat': -3.036990970107278, 'lng': 119.95928015}, 'southwest': {'lat': -3.039690629892723, 'lng': 119.95311835}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahaan MAMA MEGA,ChIJn9uay-3vky0RdUycfifBo7U,0.0,ChIJn9uay-3vky0RdUycfifBo7U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJn9uay-3vky0RdUycfifBo7U
CLOSED_TEMPORARILY,"WXWR+5HR, Buangin, kecamatan Sabbang selatan, North Toraja Regency, South Sulawesi 91853, Indonesia","{'location': {'lat': -3.054504, 'lng': 119.9913964}, 'viewport': {'northeast': {'lat': -3.053403870107278, 'lng': 119.9922182298927}, 'southwest': {'lat': -3.056103529892722, 'lng': 119.9895185701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ma rein,ChIJGXzC9ZHlky0RT8PW88K4W7E,0.0,ChIJGXzC9ZHlky0RT8PW88K4W7E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJGXzC9ZHlky0RT8PW88K4W7E
