business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"Jl. Garuda No.1, Bandung Kanan, Kec. Lubuk Linggau Bar. I, Kota Lubuklinggau, Sumatera Selatan 31614, Indonesia","{'location': {'lat': -3.2955489, 'lng': 102.860797}, 'viewport': {'northeast': {'lat': -3.294256120107277, 'lng': 102.8621609798927}, 'southwest': {'lat': -3.296955779892722, 'lng': 102.8594613201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Loko Uap SS Hanomag C3082,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115644741651395771141"">Muba Lingga</a>'], 'photo_reference': 'AUGGfZksqMP0RXb1O-ax_EhKJ9W2zf3mxDrmWKFUzIlcvAANQhUuaKMr_Qfs9QxGOkjaQKj7LmZkUGdzdXY7vmA0QDic0gXfOjU3v_yxZ3Zy6HKfND8uEcrRBmze45mEI_-E7ig6nL0UQjcEzns6Hl-6K084MVEGXgAfmcjqZgfMbYxbmnW5', 'width': 4592}]",ChIJUdm-UwvhMC4R9GeMDQ6qGgI,5.0,ChIJUdm-UwvhMC4R9GeMDQ6qGgI,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,"{'compound_code': 'PV36+Q8 Bandung Kanan, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV36+Q8'}",https://www.google.com/maps/place/?q=place_id:ChIJUdm-UwvhMC4R9GeMDQ6qGgI
OPERATIONAL,"Rahma, Lubuk Linggau Selatan I, Lubuklinggau City, South Sumatra 31625, Indonesia","{'location': {'lat': -3.3190826, 'lng': 102.9262452}, 'viewport': {'northeast': {'lat': -3.317709120107278, 'lng': 102.9276487298927}, 'southwest': {'lat': -3.320408779892722, 'lng': 102.9249490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGROWISATA KEBON KITO,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112046683169663281561"">A Google User</a>'], 'photo_reference': 'AUGGfZmxnCJ9D-gDc_WaHyOLi5Uslz03oJlPwLflr5jyUtqrP8YOizBlNUXL3k5SD2XsX1vH43PbMz4muyNGmGiByBO1HVovFhAJUY7vJKhrl-1ZlR7VhogqI4gXSSzitHol2pf7f6Pg7QMDOqEOMHTct5xuVfDEuYwIdTqM0WtbxSe_Xg59', 'width': 1600}]",ChIJsbGXUXLnMC4RYVfGrDyZl3o,4.4,ChIJsbGXUXLnMC4RYVfGrDyZl3o,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",36.0,,{'open_now': True},"{'compound_code': 'MWJG+9F Rahma, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84MWJG+9F'}",https://www.google.com/maps/place/?q=place_id:ChIJsbGXUXLnMC4RYVfGrDyZl3o
OPERATIONAL,"PVC7+5VV, Megang, Lubuk Linggau Utara II, Lubuklinggau City, South Sumatra 31613, Indonesia","{'location': {'lat': -3.2795123, 'lng': 102.8646825}, 'viewport': {'northeast': {'lat': -3.277938170107277, 'lng': 102.8657570798927}, 'southwest': {'lat': -3.280637829892722, 'lng': 102.8630574201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Linggau mbah,,ChIJa_Ov6tzhMC4RImxpGkhD5ms,0.0,ChIJa_Ov6tzhMC4RImxpGkhD5ms,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJa_Ov6tzhMC4RImxpGkhD5ms
OPERATIONAL,"MRWP+JX, Lubuk Tanjung, Lubuk Linggau Barat I, Lubuklinggau City, South Sumatra 31615, Indonesia","{'location': {'lat': -3.3034962, 'lng': 102.8374235}, 'viewport': {'northeast': {'lat': -3.301892170107278, 'lng': 102.8389634298927}, 'southwest': {'lat': -3.304591829892722, 'lng': 102.8362637701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sungai kelingi jeramba mantap,,ChIJsZfPeL3hMC4RcdPX4yplorE,3.5,ChIJsZfPeL3hMC4RcdPX4yplorE,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsZfPeL3hMC4RcdPX4yplorE
OPERATIONAL,"Jl. Waringin No.36, Puncak Kemuning, Kec. Lubuk Linggau Utara II, Kota Lubuklinggau, Sumatera Selatan 31627, Indonesia","{'location': {'lat': -3.2751461, 'lng': 102.8642677}, 'viewport': {'northeast': {'lat': -3.274073970107278, 'lng': 102.8657017298927}, 'southwest': {'lat': -3.276773629892722, 'lng': 102.8630020701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Durian,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110784021610613166312"">A Google User</a>'], 'photo_reference': 'AUGGfZmVvRWhBBxHXxYTc76w01p_fSa-LlawkILCNVhg4_N6FeORjkTnFlFNofGoYNGCQblarBk5K4zjEBF-u-tGyRJzrnfAhBghafaE9bu-iyym8rSb96W8UYdNWAKtOqNTw49GRYvpI2dch-qE61eY0-XeFyVuaO22UJUxBO-3Vu-ZTkNk', 'width': 2448}]",ChIJ1VYocHDhMC4RY6znWfVU8Y8,0.0,ChIJ1VYocHDhMC4RY6znWfVU8Y8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': 'PVF7+WP Puncak Kemuning, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PVF7+WP'}",https://www.google.com/maps/place/?q=place_id:ChIJ1VYocHDhMC4RY6znWfVU8Y8
OPERATIONAL,"PX23+V6X, Unnamed Road, Air Teman, Kec. Lubuk Linggau Sel. I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia","{'location': {'lat': -3.2977672, 'lng': 102.9531209}, 'viewport': {'northeast': {'lat': -3.2968861, 'lng': 102.95446715}, 'southwest': {'lat': -3.3004105, 'lng': 102.94908215}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pelegan,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100014353493271086436"">Yaltakin Luk Lu U</a>'], 'photo_reference': 'AUGGfZk1zpxPlBAfhzMxl5xNwQ_AxBsCT6giudzF5hs55-TeyA3Hdgc-OClzdW3ZWpvsDe_Iid6KAbaqqFADQrIiKZMyLhefyzo37lghb0mQhZhHZRTiF-hkr1b5p6l8khh9GvGJUp91mX91weBxyubq1oVASCh5VMhT4-lIzlxI3mHaf2SF', 'width': 2048}]",ChIJjQQly6HnMC4RdPnhwyr4xRg,4.9,ChIJjQQly6HnMC4RdPnhwyr4xRg,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJjQQly6HnMC4RdPnhwyr4xRg
OPERATIONAL,"MW7G+736, Jl. Sudirman, Jukung, Lubuk Linggau Selatan I, Lubuklinggau City, South Sumatra 31625, Indonesia","{'location': {'lat': -3.3368444, 'lng': 102.9251478}, 'viewport': {'northeast': {'lat': -3.33370505, 'lng': 102.9266208298927}, 'southwest': {'lat': -3.33789085, 'lng': 102.9239211701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Curug Leko,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107358239175871080855"">Husnul Khotimah Syahril</a>'], 'photo_reference': 'AUGGfZn8JPji7V_78jqEm1nU8fUTWGJsVUcMXJihUvmL5Tl8gPhT0T8fsUfOMZ5IzgxSTVA3Bt5algXkYMW_D92cYdBeEuqf2beUQuBatnxVCDl9bs4SieZQfiaSBIQAbTEZNZTNFJUxnEW9dgI_72a-5S7Umz8w1Mu6rSnXFFN3yJuhJ6er', 'width': 8000}]",ChIJYVTRvx_nMC4Ruj41E_UOtHg,4.9,ChIJYVTRvx_nMC4Ruj41E_UOtHg,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJYVTRvx_nMC4Ruj41E_UOtHg
OPERATIONAL,"MX52+5GJ, Jukung, Lubuk Linggau Selatan I, Lubuklinggau City, South Sumatra 31625, Indonesia","{'location': {'lat': -3.3420441, 'lng': 102.9512558}, 'viewport': {'northeast': {'lat': -3.340694270107277, 'lng': 102.9526056298927}, 'southwest': {'lat': -3.343393929892722, 'lng': 102.9499059701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Curug Layang,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117985230864243519043"">Rio Popriangga</a>'], 'photo_reference': 'AUGGfZmdcziK8gi-_y1VZUI6I2tdORC8bAWi7bneZSc5uCRCMPlzwIZHGnyoDQxWMOgwCpQmTB3nnA-oQmPUHANt3iPY3Ce0KFTHZjseg8WlGvX8EfiC0CifNk9rqcCYJ897GwBkwAYx66joVtKAlY-P7r3vokAYtguiqFOEw2Evsrix1iJS', 'width': 4000}]",ChIJwzeR4w_dMC4Rlnkvt300QZc,5.0,ChIJwzeR4w_dMC4Rlnkvt300QZc,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwzeR4w_dMC4Rlnkvt300QZc
OPERATIONAL,"MRVH+MF, Kayu Ara, Lubuk Linggau Barat I, Lubuklinggau City, South Sumatra, Indonesia","{'location': {'lat': -3.3057797, 'lng': 102.8286745}, 'viewport': {'northeast': {'lat': -3.3050786, 'lng': 102.8328145}, 'southwest': {'lat': -3.307883000000001, 'lng': 102.8272945}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Sungai Kasie,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107791692171504183202"">Azizah M Nur</a>'], 'photo_reference': 'AUGGfZlh7tb9vcmgf8SBL-iX-KsQhyq44yLyZOx0LYBmEPdODleAdbEgpwqwmS4DGkt01SbL4uUpZM-QOR2qiCoFf1_vYFxcTrl3LCFDn0IRvBNG_TaEVIJ528PF66mi4aadj-v8qHoLyOzjqXCTa-3JjQDmteUX1Z2D3kqw4RdRcDzB6dWv', 'width': 2256}]",ChIJc9OsOf_hMC4RNhf93rGka5g,4.6,ChIJc9OsOf_hMC4RNhf93rGka5g,"['tourist_attraction', 'point_of_interest', 'establishment']",89.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJc9OsOf_hMC4RNhf93rGka5g
OPERATIONAL,"PWGV+8P7, Jalan, Air Teman, Lubuk Linggau Selatan I, Lubuklinggau City, South Sumatra 31626, Indonesia","{'location': {'lat': -3.2742096, 'lng': 102.9442944}, 'viewport': {'northeast': {'lat': -3.272896020107277, 'lng': 102.9456044298927}, 'southwest': {'lat': -3.275595679892722, 'lng': 102.9429047701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Mesat,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107373352649841168877"">A Google User</a>'], 'photo_reference': 'AUGGfZkl7aLhwBN9SmuqfdqeC7o_OXOMkkCx5OIVbprB8I5f2CfPaWMTuD_O06YRT_2hw2nTh5JMHifBC7zuP6JWNr0oOrpVOw8enikpgB1hvGyRCJ8Tod21_OjR_qQINm5_a3layf9dEiteJRxvbwlHsa15dJlszYrTRHE2kYuXIs_wV95f', 'width': 1920}]",ChIJuxpBZSXnMC4RhPDOa-IQXUg,0.0,ChIJuxpBZSXnMC4RhPDOa-IQXUg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJuxpBZSXnMC4RhPDOa-IQXUg
OPERATIONAL,"PWPP+F77, Jl. Jaga Pati II, Siring Agung, Kec. Lubuk Linggau Sel. II, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia","{'location': {'lat': -3.2638349, 'lng': 102.9356835}, 'viewport': {'northeast': {'lat': -3.262471620107278, 'lng': 102.9370109298927}, 'southwest': {'lat': -3.265171279892722, 'lng': 102.9343112701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung wisata,"[{'height': 332, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111862051870013991324"">A Google User</a>'], 'photo_reference': 'AUGGfZnEKEkOiRsk80YnJB5FP5fOh99vdYX4bIdjFe5CwdA2q_14PthCtFIIAESoiA61p-k0jJxxH7CYR34xJwEkogOzZLihqKi5GYfVIqUU5RpupCGSzMJwH1lDbCHx0pL-DgfWG6ZKttWgW3_MLGboEZotZUD7NTo8VCxEbQPqXxkx4QML', 'width': 720}]",ChIJG4pM6qPnMC4RrkrqTXeWyzA,3.0,ChIJG4pM6qPnMC4RrkrqTXeWyzA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJG4pM6qPnMC4RrkrqTXeWyzA
OPERATIONAL,"Jl. Garuda, Ps. Permiri, Kec. Lubuk Linggau Bar. II, Kota Lubuklinggau, Sumatera Selatan 31613, Indonesia","{'location': {'lat': -3.2968882, 'lng': 102.8601649}, 'viewport': {'northeast': {'lat': -3.295424820107277, 'lng': 102.8614403798927}, 'southwest': {'lat': -3.298124479892722, 'lng': 102.8587407201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,As-Salam Grand Mosque Lubuk Linggau,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107227451365933060499"">Irwansyah ade</a>'], 'photo_reference': 'AUGGfZmBMti5RoJkj-oCYik214HrCKiMhF4Yi285CH374-BvCvg8kjKdKMDCyUJz1Zfse3pyQTfNVSmXsT7RJHVu0evqqREGZNXr-YyuVjhXOMohsOXv_OxXaWUofkodni4MIhlKHjsWAJT5JYDGbd4oyv-tJ87ag6YVdM5EwTll0PW-Gwnu', 'width': 4608}]",ChIJU7cIbP3gMC4RDTMgsZR_F8c,4.8,ChIJU7cIbP3gMC4RDTMgsZR_F8c,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",2737.0,,{'open_now': True},"{'compound_code': 'PV36+63 Pasar Permiri, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PV36+63'}",https://www.google.com/maps/place/?q=place_id:ChIJU7cIbP3gMC4RDTMgsZR_F8c
OPERATIONAL,"MR97+FRW, Jl. Proyek, Watas Lubuk Durian, Kec. Lubuk Linggau Bar. I, Kota Lubuklinggau, Sumatera Selatan 39182, Indonesia","{'location': {'lat': -3.3312585, 'lng': 102.8145657}, 'viewport': {'northeast': {'lat': -3.329908670107277, 'lng': 102.8159155298927}, 'southwest': {'lat': -3.332608329892722, 'lng': 102.8132158701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sando,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118111605918019381434"">A Google User</a>'], 'photo_reference': 'AUGGfZl4ow01zZ7Yw8wnrZkJMyOtOFLIuI16DebkX12CIK2YsSGhZV_QYV7GmmWgoUVH06z9h2rVwWH-Ejiu6ihMetGCp5_XIr7odn_Jn71mmDN_WEX7vMnCZvCQwhOc4JgMunc6s3tEQUeTebnmHm-If3UxjRbTxT9wQZB4EY8PJ0q4d2un', 'width': 4000}]",ChIJwae5f7ThMC4RNGQBf83Kqds,4.6,ChIJwae5f7ThMC4RNGQBf83Kqds,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwae5f7ThMC4RNGQBf83Kqds
OPERATIONAL,"Kantor TNKS, Jl. Garuda No.60 Kel, Lubuk Durian, Kec. Lubuk Linggau Bar. I, Kota Lubuklinggau, Sumatera Selatan 31614, Indonesia","{'location': {'lat': -3.2863056, 'lng': 102.8285655}, 'viewport': {'northeast': {'lat': -3.284955770107278, 'lng': 102.8299153298927}, 'southwest': {'lat': -3.287655429892722, 'lng': 102.8272156701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bukit Kici Taman Nasional Kerinci Seblat,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108958725526036872004"">A Google User</a>'], 'photo_reference': 'AUGGfZnpmfeVNo8OT9se5nA-IbECLqJyEomXfiIBtGcNFqWWzi5PRBBxv9jaKfdUseJJwq-04XhPZ2Pao2fYS9NH1gWOvYj1mIALSJO31rMaw1tKJCw-o0S6-PNAf8gRRueuy_YNJ-dFtKq4UV_ww8lNzZ11z_KdIKqWpRj4EQ40ARmUNuUf', 'width': 1440}]",ChIJ1fSOA_XhMC4Rq3g-iZQ4Ji8,5.0,ChIJ1fSOA_XhMC4Rq3g-iZQ4Ji8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': False},"{'compound_code': 'PR7H+FC Lubuk Tanjung, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PR7H+FC'}",https://www.google.com/maps/place/?q=place_id:ChIJ1fSOA_XhMC4Rq3g-iZQ4Ji8
OPERATIONAL,"MR8R+WP, Kayu Ara, Lubuk Linggau Barat I, Lubuklinggau City, South Sumatra, Indonesia","{'location': {'lat': -3.3327064, 'lng': 102.8418227}, 'viewport': {'northeast': {'lat': -3.330922920107278, 'lng': 102.8427361298927}, 'southwest': {'lat': -3.333622579892722, 'lng': 102.8400364701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Keuarga Rusiawati Yusuf,,ChIJV70JjPDhMC4RfaA3oOBF-OA,0.0,ChIJV70JjPDhMC4RfaA3oOBF-OA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJV70JjPDhMC4RfaA3oOBF-OA
OPERATIONAL,"PXG5+W8G, Jl. HM Soeharto, KupangKec, Kec. Lubuk Linggau Sel. I, Kota Lubuklinggau, Sumatera Selatan 31626, Indonesia","{'location': {'lat': -3.2726922, 'lng': 102.9583244}, 'viewport': {'northeast': {'lat': -3.271372120107277, 'lng': 102.9596642798927}, 'southwest': {'lat': -3.274071779892722, 'lng': 102.9569646201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batas Musi Rawas Lubuklinggau,,ChIJQXcvypznMC4RVasq_Ah76Rg,0.0,ChIJQXcvypznMC4RVasq_Ah76Rg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQXcvypznMC4RVasq_Ah76Rg
OPERATIONAL,"Jl. Yosudarso rt 07, linggau timur No.1 31625, Majapahit, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia","{'location': {'lat': -3.269823, 'lng': 102.9094883}, 'viewport': {'northeast': {'lat': -3.268402170107277, 'lng': 102.9108095298927}, 'southwest': {'lat': -3.271101829892722, 'lng': 102.9081098701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Linggau Park,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101236389024429170976"">A Google User</a>'], 'photo_reference': 'AUGGfZnt68zy0Ck2JKWNXq55FIVxZBLp9Ot5yCrrBdJfoQDZLmrd-trcIID4U5V6Rmf10qd-U5vrJAy4a5fMzGa0XdczIUWF4sq3LmJR1Td9QNxS3RHInagRwylB_ySqadpS8kGXU-DwHo4SjlQmXeq8Y-pxK8VieEHz7U2G5bOYW2uvkxx2', 'width': 4032}]",ChIJ3_wKiH_nMC4RSVhiP6aDUOw,4.3,ChIJ3_wKiH_nMC4RSVhiP6aDUOw,"['point_of_interest', 'establishment']",15.0,,{'open_now': False},"{'compound_code': 'PWJ5+3Q Majapahit, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PWJ5+3Q'}",https://www.google.com/maps/place/?q=place_id:ChIJ3_wKiH_nMC4RSVhiP6aDUOw
OPERATIONAL,"Jl. Majapahit No.Rt.02, Majapahit, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan 31625, Indonesia","{'location': {'lat': -3.2747866, 'lng': 102.9070854}, 'viewport': {'northeast': {'lat': -3.273436770107277, 'lng': 102.9084352298927}, 'southwest': {'lat': -3.276136429892722, 'lng': 102.9057355701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/parking-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/parking_pinlet,"Majapahit,Lubuklinggau timur 1",,ChIJua7OEPLnMC4Rf2GS5vB_3ps,0.0,ChIJua7OEPLnMC4Rf2GS5vB_3ps,"['parking', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': 'PWG4+3R Majapahit, Lubuklinggau City, South Sumatra, Indonesia', 'global_code': '6P84PWG4+3R'}",https://www.google.com/maps/place/?q=place_id:ChIJua7OEPLnMC4Rf2GS5vB_3ps
OPERATIONAL,"PVFX+23W PLN, Watervang, Kec. Lubuk Linggau Tim. I, Kota Lubuklinggau, Sumatera Selatan, Indonesia","{'location': {'lat': -3.2774218, 'lng': 102.8976312}, 'viewport': {'northeast': {'lat': -3.276085570107278, 'lng': 102.8989844298927}, 'southwest': {'lat': -3.278785229892722, 'lng': 102.8962847701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kota Lubuklinggau,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106843829602628201164"">A Google User</a>'], 'photo_reference': 'AUGGfZkF9awmiKnBRUKTAcdQsFHvnrCm3pCrvM-6AG5rA7orZAOWvO2vxdUepjKoio4GYmxBvzNJZyhSxYprNBOXcFAb3s-xL5E_BkwAI296aUuOXJu_Ly5Fqs6wVkAbheYTFfnFDgrCSEjt_OKbiyKMkFC2EqUdFc26UfMonZbtEFG2gWfy', 'width': 3000}]",ChIJfzkKYpjnMC4Rg1-cox0GtYs,4.5,ChIJfzkKYpjnMC4Rg1-cox0GtYs,"['restaurant', 'point_of_interest', 'food', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfzkKYpjnMC4Rg1-cox0GtYs
,"Lubuk Linggau Timur I, Lubuklinggau City, South Sumatra, Indonesia","{'location': {'lat': -3.2839382, 'lng': 102.8855843}, 'viewport': {'northeast': {'lat': -3.2681429, 'lng': 102.9197201}, 'southwest': {'lat': -3.311359, 'lng': 102.871536}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk Linggau Timur I,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107812324320539360627"">Duki Boy</a>'], 'photo_reference': 'AUGGfZnOKD0OboOti1_7l1L0gfekA-Is8VDN6BbD_b841rlSdT4H-DaDIgbmlHIHt8Q2DzWbSZb-ylR3sKUSjg5snEfglqTpzQpDYPlheCtAt4VD63nfGiVrNr9eaDeyvmn8XwmahRZqQ40IX3ZKUB9ZPG4ScW_2CF3NaSbo15aqnXkKUZlF', 'width': 4160}]",ChIJC9_HZSvhMC4RgQCQuI_-eDE,,ChIJC9_HZSvhMC4RgQCQuI_-eDE,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJC9_HZSvhMC4RgQCQuI_-eDE
OPERATIONAL,"QRFJ+C53, Petanang Ulu, Lubuk Linggau Utara I, Lubuklinggau City, South Sumatra 31614, Indonesia","{'location': {'lat': -3.2264985, 'lng': 102.8304172}, 'viewport': {'northeast': {'lat': -3.225148670107278, 'lng': 102.8317670298927}, 'southwest': {'lat': -3.227848329892722, 'lng': 102.8290673701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Nol Petanang,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100974788328260232973"">Dila Badiro</a>'], 'photo_reference': 'AUGGfZl4Q9RYJ9Mpq85jmFATqwATtyDwF7d1fUg5c3JdUt5zHkS9J-RxO8Ri7eGu7-MLZavP1DxM5fB5KjyNHEm8H4YMCBSyMSvJGtASy2tob-xtNFTQEwrIev34CukUNQtkD8wv3UYAd_7XL4l_71GRXriOZBLjkOIMj9l6v2bYIUUPPPIC', 'width': 4000}]",ChIJ4cf2p_HjMC4R2GPwt8rt6G4,4.5,ChIJ4cf2p_HjMC4R2GPwt8rt6G4,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4cf2p_HjMC4R2GPwt8rt6G4
