business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"G93Q+V97, Toili, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.495333, 'lng': 122.3884191}, 'viewport': {'northeast': {'lat': -1.48957315, 'lng': 122.3899313298927}, 'southwest': {'lat': -1.49725295, 'lng': 122.3872316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Minahaki,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110881852703310041905"">Jay</a>'], 'photo_reference': 'AUGGfZmFcHGIZXeTIuLVlUWDlrDKN3TiVEK8E_-OGM_J9qW6RRJa6LbYY4NGZ636FuSM36QABQfNjfBNq-hk4kuwK9KasvyIEDll47dh_9TkLtsT2cEMfKPm_Zi-LQ_1HREHmEn6cF9B4kaqCJsMlp7xQDLY9zbPxnX_o8SFLRyKE495Bf4M', 'width': 3096}]",ChIJ5f2YXpJUhC0Rw0goLO77P6w,4.2,ChIJ5f2YXpJUhC0Rw0goLO77P6w,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",160,,https://www.google.com/maps/place/?q=place_id:ChIJ5f2YXpJUhC0Rw0goLO77P6w
OPERATIONAL,"GCW7+RW, Minahaki, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4529006, 'lng': 122.4148567}, 'viewport': {'northeast': {'lat': -1.451562020107278, 'lng': 122.4162197798927}, 'southwest': {'lat': -1.454261679892722, 'lng': 122.4135201201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TPI Moilong,,"[{'height': 556, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103456585262565640639"">Muhammad Yunus</a>'], 'photo_reference': 'AUGGfZm0dPhLNSGr99a0GdpWWsrYvSsp8b0BAjj4TsDpWBU-2bVza0kaImoR3BzTeyfhFqTv3ZR-w7uNZ2LrkmoiWYum9uJ5PVTEwKCWpXSi6vKh1bkTP74aYIBR7ShBzLUbMl9OvmaJMku3rGZULIkNcUbQwQaPFYsxcvq4VW33V8fD549G', 'width': 728}]",ChIJNaPU7ntThC0RQt80CWAjkQU,4.0,ChIJNaPU7ntThC0RQt80CWAjkQU,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,https://www.google.com/maps/place/?q=place_id:ChIJNaPU7ntThC0RQt80CWAjkQU
CLOSED_PERMANENTLY,"C477+5Q, Hutan, Toili Barat, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.587118, 'lng': 122.114387}, 'viewport': {'northeast': {'lat': -1.585769770107278, 'lng': 122.1161030798927}, 'southwest': {'lat': -1.588469429892722, 'lng': 122.1134034201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat pegairan,,"[{'height': 3200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116697786846261783110"">A Google User</a>'], 'photo_reference': 'AUGGfZk827WYh9L-XlrS7Ff25fCvhkM_yVpqFTdRyW7afiYXBx6g50w2-ai2jU-kQXm69_RR09zkiXiPPwnDMZIKdrTBkh5cmInEYL-8y3rlRaGbtCX-dobgQITLKpts18Z29Ax2afFn0UpqMmsvP1Hoxsp6fa64vVny52ZGSXrpi_ipABD4', 'width': 1440}]",ChIJf_fk_BMJhS0ReXg2rApCZtg,0.0,ChIJf_fk_BMJhS0ReXg2rApCZtg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJf_fk_BMJhS0ReXg2rApCZtg
CLOSED_TEMPORARILY,"C593+VX, Hutan, Toili Barat, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.5802933, 'lng': 122.1548819}, 'viewport': {'northeast': {'lat': -1.578943470107278, 'lng': 122.1562317298927}, 'southwest': {'lat': -1.581643129892722, 'lng': 122.1535320701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah pak kayun arsa,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114324228961702962434"">A Google User</a>'], 'photo_reference': 'AUGGfZntgkdL46b0apZNe2ugXTxhM5qWPWMGW-8O3b-wq1Rmo1YFctgAkMvx5lmSJa34v-dpL7suzBYNAag1RJJBz0dtGzbkSXlS5LpiKLDpo9hhaos7R1AmlvpgFJyGSYPQjeu6ywmvi79z2kL_0qoLnwgZpxmIw8qVfgkF1yULWsV8G0sp', 'width': 2080}]",ChIJGd2zaVQJhS0RZ6ugfEHsRvo,0.0,ChIJGd2zaVQJhS0RZ6ugfEHsRvo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJGd2zaVQJhS0RZ6ugfEHsRvo
CLOSED_TEMPORARILY,"J5M9+RHF, Bukit Jaya, Toili, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.3654346, 'lng': 122.1689284}, 'viewport': {'northeast': {'lat': -1.364084770107278, 'lng': 122.1702782298927}, 'southwest': {'lat': -1.366784429892722, 'lng': 122.1675785701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Habitat BURUNG MALEO,,,ChIJ94VNQIm7hS0Ri7TYPBw2Q9c,0.0,ChIJ94VNQIm7hS0Ri7TYPBw2Q9c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJ94VNQIm7hS0Ri7TYPBw2Q9c
CLOSED_TEMPORARILY,"F882+97V, Pandan Wangi, Toili Barat, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.5340225, 'lng': 122.3006814}, 'viewport': {'northeast': {'lat': -1.532766020107278, 'lng': 122.3020740298928}, 'southwest': {'lat': -1.535465679892722, 'lng': 122.2993743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pandan wangi,,,ChIJS2OPyASrhS0RqCnWD5HEDxo,0.0,ChIJS2OPyASrhS0RqCnWD5HEDxo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJS2OPyASrhS0RqCnWD5HEDxo
CLOSED_TEMPORARILY,"M366+QGW, Makapa, Toili Barat, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.3380204, 'lng': 122.0613348}, 'viewport': {'northeast': {'lat': -1.336670570107278, 'lng': 122.0626846298927}, 'southwest': {'lat': -1.339370229892722, 'lng': 122.0599849701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Nadira,,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115751836654270691321"">A Google User</a>'], 'photo_reference': 'AUGGfZkIdGQLccqpE_3NRQaoahtuJ9_fvTC1azjvVjRCqWwThCkpe1bR8UW6R81zQrI-HxkFK8mSY9NU57WaKl4YBlm8CyCFjBFZ9mWgmqCHqydcEsWTauqxHhGCuLb_O7ikxk-xx50SCvHbcWEBEzLfvO9I6cUcT1H_flRqrRZMaq9JNHXK', 'width': 4000}]",ChIJn2e8Jqq_hS0RtxMZK1Du0yU,5.0,ChIJn2e8Jqq_hS0RtxMZK1Du0yU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,True,https://www.google.com/maps/place/?q=place_id:ChIJn2e8Jqq_hS0RtxMZK1Du0yU
CLOSED_TEMPORARILY,"C4CM+Q9X, Rata, Toili Barat, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.578024, 'lng': 122.1334987}, 'viewport': {'northeast': {'lat': -1.576674170107278, 'lng': 122.1348485298927}, 'southwest': {'lat': -1.579373829892722, 'lng': 122.1321488701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Rata,,,ChIJJQE3iW4JhS0RayBt6I9K-Qo,0.0,ChIJJQE3iW4JhS0RayBt6I9K-Qo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJJQE3iW4JhS0RayBt6I9K-Qo
CLOSED_TEMPORARILY,"93PG+M6C, Jl. Lembah Keramat, Hutan, Kec. Toili Bar., Kabupaten Banggai, Sulawesi Tengah, Indonesia","{'location': {'lat': -1.6133226, 'lng': 122.07551}, 'viewport': {'northeast': {'lat': -1.611702820107278, 'lng': 122.0769620798928}, 'southwest': {'lat': -1.614402479892722, 'lng': 122.0742624201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Batu,,"[{'height': 2834, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116654876028447431871"">A Google User</a>'], 'photo_reference': 'AUGGfZnVq0xxdcarKdmgZBHcOv8ipl6DrLNIhUlBRLTEqDJjQopqF2lh7LwMxWOD2rI5Yizt6m2enZBsaxk8zFHhFoyaxHBp7JmyU2d3xSIBIzcNDJRgDP13LG7raATctqhqQtrXasq8TGE9elSqcWjpL9DA4yeGWI_LZUTc2wPZE7yD98UU', 'width': 3779}]",ChIJF07hE5ALhS0R3BEwdyHKR_E,0.0,ChIJF07hE5ALhS0R3BEwdyHKR_E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJF07hE5ALhS0R3BEwdyHKR_E
CLOSED_TEMPORARILY,"F69M+32J, Sindang Sari, Toili Barat, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.5322905, 'lng': 122.2325101}, 'viewport': {'northeast': {'lat': -1.530920370107278, 'lng': 122.2338933298927}, 'southwest': {'lat': -1.533620029892722, 'lng': 122.2311936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOPEL AGUS ZAITUN,,,ChIJSfOPR-6phS0RTTvqpKiRmeU,0.0,ChIJSfOPR-6phS0RTTvqpKiRmeU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJSfOPR-6phS0RTTvqpKiRmeU
CLOSED_TEMPORARILY,"C7VF+8M4, Dongin, Toili Barat, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.5567466, 'lng': 122.2741956}, 'viewport': {'northeast': {'lat': -1.555362370107278, 'lng': 122.2755945298928}, 'southwest': {'lat': -1.558062029892722, 'lng': 122.2728948701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banana boat bumdes meyumba,,,ChIJ4x4EcgQBhS0RuZCEvzbbFjg,0.0,ChIJ4x4EcgQBhS0RuZCEvzbbFjg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJ4x4EcgQBhS0RuZCEvzbbFjg
CLOSED_TEMPORARILY,"94RJ+M9X, Hutan, Toili Barat, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.6090297, 'lng': 122.1311015}, 'viewport': {'northeast': {'lat': -1.607596870107278, 'lng': 122.1323986798927}, 'southwest': {'lat': -1.610296529892722, 'lng': 122.1296990201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Rata,,,ChIJTblE3loJhS0R32wBHsuMPJg,0.0,ChIJTblE3loJhS0R32wBHsuMPJg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJTblE3loJhS0R32wBHsuMPJg
CLOSED_TEMPORARILY,"H5HW+PRR, Bukit Jaya, Toili, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.4206292, 'lng': 122.1970261}, 'viewport': {'northeast': {'lat': -1.419279370107278, 'lng': 122.1983759298927}, 'southwest': {'lat': -1.421979029892722, 'lng': 122.1956762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Tiga,,,ChIJlb1GLJavhS0RrahdRQ3xBaQ,2.0,ChIJlb1GLJavhS0RrahdRQ3xBaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,https://www.google.com/maps/place/?q=place_id:ChIJlb1GLJavhS0RrahdRQ3xBaQ
CLOSED_TEMPORARILY,"F8GC+FQ, Saribuana, Toili, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.5237526, 'lng': 122.3218967}, 'viewport': {'northeast': {'lat': -1.522402770107278, 'lng': 122.3232465298928}, 'southwest': {'lat': -1.525102429892722, 'lng': 122.3205468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,dream villa dir@,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115741715975990003510"">A Google User</a>'], 'photo_reference': 'AUGGfZl12h1GBt-PQ02d2LlvsvhTTSqvuWtcgUagXlNwwlIOvnTVac1hqZwCXIP4aizKHFRZfEBe9DHziKP0E8rLXCIpoTWQNuhtKWKC8N6r2mDAIR5HUdniTvg5r0QC9LEsbyaZrEcI9VtPnYoogVCgTo9sT0XtPpli_OjpAaUJec_DE5Hq', 'width': 3060}]",ChIJE8bmXOqrhS0R1gb81e6bLuQ,0.0,ChIJE8bmXOqrhS0R1gb81e6bLuQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJE8bmXOqrhS0R1gb81e6bLuQ
CLOSED_TEMPORARILY,"G8XQ+H4W, Jaya Kencana, Toili, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4510066, 'lng': 122.3378363}, 'viewport': {'northeast': {'lat': -1.449654520107278, 'lng': 122.3391891298928}, 'southwest': {'lat': -1.452354179892722, 'lng': 122.3364894701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun buah nabila,,,ChIJsbVeiG-thS0Rnpqjl0wbhbg,0.0,ChIJsbVeiG-thS0Rnpqjl0wbhbg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJsbVeiG-thS0Rnpqjl0wbhbg
CLOSED_TEMPORARILY,"M823+7G, Toili, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.3493125, 'lng': 122.3038125}, 'viewport': {'northeast': {'lat': -1.347833470107278, 'lng': 122.3092647}, 'southwest': {'lat': -1.350533129892722, 'lng': 122.3019951}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun. M zaki,,,ChIJc5rcdOO1hS0Rh5HoMNWqpvM,0.0,ChIJc5rcdOO1hS0Rh5HoMNWqpvM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJc5rcdOO1hS0Rh5HoMNWqpvM
