formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,url
"Jl. Sunan Giri RT 15/RW 19, Ketek, Kawisanyar, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61124, Indonesia","{'location': {'lat': -7.175344899999999, 'lng': 112.6305438}, 'viewport': {'northeast': {'lat': -7.173989970107279, 'lng': 112.6317513798927}, 'southwest': {'lat': -7.176689629892723, 'lng': 112.6290517201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Mbah Singo Ludro,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102619857301676989503"">Zuhri Zuhri</a>'], 'photo_reference': 'AUGGfZmMkMPsb7GP-DMbbuIKAJwejR854SuHidjpDxWdI-EFz7SgwKHMba0pZeAsoS5GesKD5Gc5EQWI7REsICg71w4nr8kpu2ZFa7PAseGe-DqKmOBPDplsc_qNoD2WVovRqluNWd6UgfGgFLrhCpc5ksc4KC5Z7ClknAf3yI6RZSJ62lfo', 'width': 1920}]",ChIJDd7JmQ0A2C0RKze9nZ_pLOs,ChIJDd7JmQ0A2C0RKze9nZ_pLOs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.4,61.0,"{'compound_code': 'RJFJ+V6 Kawisanyar, Ketek, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRJFJ+V6'}",https://www.google.com/maps/place/?q=place_id:ChIJDd7JmQ0A2C0RKze9nZ_pLOs
"Desa, Area Sawah, Sekapuk, Kec. Panceng, Kabupaten Gresik, Jawa Timur 61154, Indonesia","{'location': {'lat': -6.9496118, 'lng': 112.5064943}, 'viewport': {'northeast': {'lat': -6.948266720107278, 'lng': 112.5078393298927}, 'southwest': {'lat': -6.950966379892722, 'lng': 112.5051396701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam SETIGI (SELO TIRTO GIRI),"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118220269522761256387"">Paramita Setiarani</a>'], 'photo_reference': 'AUGGfZnlB4uyhUXnsoQGR6A16zIfVoPmHujlUOk3_5BOKW--hBvPxadXeUpb1uBOqPwDQ3q1W6CpGpoM1fwPNXymM-gsaVBmiBGMymrUTOGYIegHC6kpdumIjeurV-tNzTIODKsbA0tOoXZcJcsZ188x_mmdVbx7dts-LmDXHwse3V5iawZU', 'width': 4000}]",ChIJgbSrfZ_ndy4RmzkzA2eQuUg,ChIJgbSrfZ_ndy4RmzkzA2eQuUg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.4,3965.0,"{'compound_code': '3G24+5H Sekapuk, Slolok, Gresik Regency, East Java, Indonesia', 'global_code': '6P5J3G24+5H'}",https://www.google.com/maps/place/?q=place_id:ChIJgbSrfZ_ndy4RmzkzA2eQuUg
"Jl. Malik Ibrahim No.52-62, Gapuro Sukolilo, Bedilan, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61119, Indonesia","{'location': {'lat': -7.1601322, 'lng': 112.6565196}, 'viewport': {'northeast': {'lat': -7.158785270107277, 'lng': 112.6579044298927}, 'southwest': {'lat': -7.161484929892721, 'lng': 112.6552047701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tomb of Sunan Gresik,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103739170668784033242"">ahmad banser</a>'], 'photo_reference': 'AUGGfZlpg5ZDM4SFkEQWYFsEAOgYBRsjA3uyx9K5w-TNO_HABJ1FZD_BG6x-_4O4NZ054Jnw4X5TZBkMjJndOzR5U5fT0gLUyJDlYmIf5OIsTNclfMgcsI2AdYQWl6vSaMJSMhHlrQfKzntqxNJuHKEG01SdTUFxTvWI4ZnTTXPOSdFX6SrK', 'width': 3264}]",ChIJ_b6cGlAA2C0R3r6UnGsYQE4,ChIJ_b6cGlAA2C0R3r6UnGsYQE4,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.7,1311.0,"{'compound_code': 'RMQ4+WJ Bedilan, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRMQ4+WJ'}",https://www.google.com/maps/place/?q=place_id:ChIJ_b6cGlAA2C0R3r6UnGsYQE4
"Tlogopojok, Gresik, Gresik Regency, East Java, Indonesia","{'location': {'lat': -7.154323799999999, 'lng': 112.6347636}, 'viewport': {'northeast': {'lat': -7.137681, 'lng': 112.660201}, 'southwest': {'lat': -7.160823, 'lng': 112.630221}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tlogopojok,,ChIJI0Z5GPUA2C0R3l3mZ9SXGmg,ChIJI0Z5GPUA2C0R3l3mZ9SXGmg,"['administrative_area_level_4', 'political']",,,,,,https://www.google.com/maps/place/?q=place_id:ChIJI0Z5GPUA2C0R3l3mZ9SXGmg
"Unnamed Road, Gosari, Kec. Ujungpangkah, Kabupaten Gresik, Jawa Timur 61154, Indonesia","{'location': {'lat': -6.934531799999999, 'lng': 112.5070911}, 'viewport': {'northeast': {'lat': -6.933576520107279, 'lng': 112.5085270798927}, 'southwest': {'lat': -6.936276179892722, 'lng': 112.5058274201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wagos Wisata Alam Gosari,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115054143749464908929"">yusuf ahmad</a>'], 'photo_reference': 'AUGGfZnChKwWWz1psj3fb3cDS0IyBZzycf9UfVi5TT4NzbYMAxIzbsW53Mf5aOysFoWSqxaepS4ENAqFnb6uVGy_bhc_cATO3JdehniC7J7bz37cVy9y5RTir6TYwaZ9KSdEGYebR_XRU-4fnjA9R7VgIDXx5RkPWZzXmwAHDKtOrGoaZV2u', 'width': 1920}]",ChIJa50ZaMfmdy4RodxRHMgdttk,ChIJa50ZaMfmdy4RodxRHMgdttk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.4,1619.0,"{'compound_code': '3G84+5R Gosari, Gresik Regency, East Java, Indonesia', 'global_code': '6P5J3G84+5R'}",https://www.google.com/maps/place/?q=place_id:ChIJa50ZaMfmdy4RodxRHMgdttk
"Sukorame, Gresik, Gresik Regency, East Java, Indonesia","{'location': {'lat': -7.1654057, 'lng': 112.6392331}, 'viewport': {'northeast': {'lat': -7.1627621, 'lng': 112.6435739}, 'southwest': {'lat': -7.171366099999999, 'lng': 112.634257}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sukorame,,ChIJHxu95msA2C0Rm8JxhXUleNU,ChIJHxu95msA2C0Rm8JxhXUleNU,"['administrative_area_level_4', 'political']",,,,,,https://www.google.com/maps/place/?q=place_id:ChIJHxu95msA2C0Rm8JxhXUleNU
"Jl. Rajawali III No.04, Gn. Malang, Suci, Kec. Manyar, Kabupaten Gresik, Jawa Timur 61151, Indonesia","{'location': {'lat': -7.1569067, 'lng': 112.6093185}, 'viewport': {'northeast': {'lat': -7.155451020107278, 'lng': 112.6109839298927}, 'southwest': {'lat': -7.158150679892722, 'lng': 112.6082842701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TELOGO DOWO,"[{'height': 9024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113693273296915008774"">Robby Soeyanto</a>'], 'photo_reference': 'AUGGfZkqOHrlFCF8V7zSORrr2HUAK5577B60IyB0PlEPvIdQCmgWBo3QJqFavmu_UdCwaL8m11flKygSXZ0s3sndBGVMwsBvVqrJYtvbmmv96ARz7aGmDFMiQQciIQn3UmYCcSajKUqIA7NPOHmQxbNVbH6nexKcuG1XepQKpAlaCIX87FzV', 'width': 12032}]",ChIJ9Se1xO7_dy4RfNQ23NqWhBg,ChIJ9Se1xO7_dy4RfNQ23NqWhBg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.5,25.0,"{'compound_code': 'RJV5+6P Suci, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRJV5+6P'}",https://www.google.com/maps/place/?q=place_id:ChIJ9Se1xO7_dy4RfNQ23NqWhBg
"Jl. Sumber Sari No.41, Tajung Widoro, Tj. Widoro, Kec. Bungah, Kabupaten Gresik, Jawa Timur 61152, Indonesia","{'location': {'lat': -7.034089400000001, 'lng': 112.6447172}, 'viewport': {'northeast': {'lat': -7.032766020107277, 'lng': 112.6456457798927}, 'southwest': {'lat': -7.035465679892721, 'lng': 112.6429461201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mengare Tajung Widoro gresik,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109588836549741144579"">A Google User</a>'], 'photo_reference': 'AUGGfZkQLfKEteIqTlPqLeDbVvbczoOlyrFFgCy3rpZ1X8e0vtG-Ham8nuieJZUgR1abdwCH0uOez4pC7YDM_Tse8x8XiFR_Erohfz1Sl5vANuu0jK2K0HLOQd58I-s5KT3X29ITZ1N6hIbJ5x-otBhBhs_HAu0-xB8GYG4cR0rwSz1UfGjg', 'width': 4128}]",ChIJPV59KFQH2C0RWMYYBLGBDBY,ChIJPV59KFQH2C0RWMYYBLGBDBY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.5,111.0,"{'compound_code': 'XJ8V+9V Tanjung Widoro, Tajung Widoro, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JXJ8V+9V'}",https://www.google.com/maps/place/?q=place_id:ChIJPV59KFQH2C0RWMYYBLGBDBY
"RMJ7+4CV, Jl. Ibrahim Zahier, Sidorukun, Pulopancikan, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61112, Indonesia","{'location': {'lat': -7.1696489, 'lng': 112.6635423}, 'viewport': {'northeast': {'lat': -7.16824597010728, 'lng': 112.6648869798927}, 'southwest': {'lat': -7.170945629892723, 'lng': 112.6621873201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Gresik Port,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118184863518799939892"">A Google User</a>'], 'photo_reference': 'AUGGfZlgdPhkHTg7f-HwTh5-wJhcWEHRLEuSADEEUz88eBozdys10nzM65DEop-Pq9Q2SMA9QBOAwkgHAY6_df3vB9Z30T1ND2i1wwViDJBLAUKIpcmrSq2YfvhGb5YSpwa-lf3afuef5vyJ8XRJXGt6pSU12h_ICFJecwmwIuaCHUQi9xUK', 'width': 960}]",ChIJN2D1bkoA2C0RUzgnFtbISWk,ChIJN2D1bkoA2C0RUzgnFtbISWk,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,3.0,,https://www.google.com/maps/place/?q=place_id:ChIJN2D1bkoA2C0RUzgnFtbISWk
"QH6M+HFW, Desa, Hendrosalam, Hendrosari, Kec. Menganti, Kabupaten Gresik, Jawa Timur 61174, Indonesia","{'location': {'lat': -7.238516799999998, 'lng': 112.5836908}, 'viewport': {'northeast': {'lat': -7.237188370107278, 'lng': 112.5850293298927}, 'southwest': {'lat': -7.239888029892722, 'lng': 112.5823296701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wisata Alam & Kuliner ""Lontar Sewu""","[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110354312427293893774"">achmad jainury</a>'], 'photo_reference': 'AUGGfZkfVSk0XSg7mb0x8PPfEt0LdxhNvRMoyEPp33pUB2-cHsu0xhQHR2TlVIMXxPVQ22BNHMo6e08sPNtRJpvYKvV6nt9db3VLorVQWSh6uCvkgMYQvEhHQbBOn0AVM6N76Dys7IPrEF1BtBAR4TK25jIVjcpVKLZ_550C4FBCaZs1y8S0', 'width': 3968}]",ChIJk2mb1eABeC4R3Su2FydI48E,ChIJk2mb1eABeC4R3Su2FydI48E,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.6,29.0,,https://www.google.com/maps/place/?q=place_id:ChIJk2mb1eABeC4R3Su2FydI48E
"Jl. Kyai H. Syafiꞌi No.69-70, Dahanrejo, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61151, Indonesia","{'location': {'lat': -7.154427999999999, 'lng': 112.5961203}, 'viewport': {'northeast': {'lat': -7.153009370107276, 'lng': 112.5974391798927}, 'southwest': {'lat': -7.155709029892721, 'lng': 112.5947395201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,G-Park Gresik,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107084249453970590836"">Ameenul Mohammed</a>'], 'photo_reference': 'AUGGfZmsvXn5gC--Ucp8tNWs4ejkpDEj8IOrZEksfdc7obr5kBgfVYI1Og28Chp2SoIqIePzYR2bIpQSMo9KXxRmycqkVVuwrN3Znenjxu_BnBU0_rRmvpz0h5fQH4Egw4Ir6bvnGqannvGVxq13UQeF700TNuHgSlW8QNFBV76h1k5AqMAt', 'width': 4032}]",ChIJy32IxBX_dy4R7K6U7Zp0JHM,ChIJy32IxBX_dy4R7K6U7Zp0JHM,"['cafe', 'tourist_attraction', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.4,399.0,"{'compound_code': 'RHWW+6C Dahanrejo, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRHWW+6C'}",https://www.google.com/maps/place/?q=place_id:ChIJy32IxBX_dy4R7K6U7Zp0JHM
"VJ43+QQV, Suci, Kec. Manyar, Kabupaten Gresik, Jawa Timur 61151, Indonesia","{'location': {'lat': -7.1430165, 'lng': 112.6044083}, 'viewport': {'northeast': {'lat': -7.141601470107277, 'lng': 112.6058076298927}, 'southwest': {'lat': -7.144301129892721, 'lng': 112.6031079701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gresik Bat caves (Gua kelelawar),"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107453692043881269012"">Clayton Mallette</a>'], 'photo_reference': 'AUGGfZkSWtXsX-B154Ut2Z80Ti9fTXsxMgqDGQeQgtSSvY30o6UJmOAeQ1KdV8pLzSyONA-fCBnsSBQ-LnoS_ngqG0lOpqRIt1e_l6Mgd-3OYNFRAjjBcrM9pyRAryZ9FA7tvb5SVn82f4aY8Kgiapd15jZgKt9OQ57N01d4-LlZcFQStp0A', 'width': 1868}]",ChIJ2cX_PnP_dy4RbQKj63XGgxs,ChIJ2cX_PnP_dy4RbQKj63XGgxs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ2cX_PnP_dy4RbQKj63XGgxs
"3G38+P22, Unnamed Road, Slolok, Sekapuk, Kec. Ujungpangkah, Kabupaten Gresik, Jawa Timur 61154, Indonesia","{'location': {'lat': -6.945743299999999, 'lng': 112.5150133}, 'viewport': {'northeast': {'lat': -6.944267520107277, 'lng': 112.5163987298927}, 'southwest': {'lat': -6.946967179892721, 'lng': 112.5136990701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Kebun Pak Inggih,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111427724870915311713"">A Google User</a>'], 'photo_reference': 'AUGGfZnM8Nsjp-GHkC6rnyc1CeHUaVr7RHN7r_t2Jcjval218HIHqqdOkxvdPNsicleWtTUHUbIyExSolIwnvi_cYCj-Hxy8b-rzaTL7Zj7GcKN3jU5BjJhgwE94VkmtL1WcHcZnq18zhE_vvHGvC50TXkNLYl3lOuS5NXRm-goKHjgWmgto', 'width': 2576}]",ChIJD37KiHHndy4RcQK3nNZR3lM,ChIJD37KiHHndy4RcQK3nNZR3lM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.7,131.0,,https://www.google.com/maps/place/?q=place_id:ChIJD37KiHHndy4RcQK3nNZR3lM
"Jl. KH. Wachid Hasyim No.6, Pekauman, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61114, Indonesia","{'location': {'lat': -7.157113499999999, 'lng': 112.6550344}, 'viewport': {'northeast': {'lat': -7.155800420107278, 'lng': 112.6565597298927}, 'southwest': {'lat': -7.158500079892722, 'lng': 112.6538600701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Masjid Jami' Gresik,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104380495309927223034"">Oori doo</a>'], 'photo_reference': 'AUGGfZlpjwSXnrBjlSfuBfINqtESi89tFlLZE5PKa6y09fSlGADNl0DBs0CwuRp0TfUS73OVmSqHiikAen9mTJ12uqpCEWPqdJ5X8IGT-me0UxsNC5arxd95cNgnyUegp60ApRWWCKq4euVhDWLuziVy0jknuTSgSjzsizAV0zYh5zf4mrNi', 'width': 4640}]",ChIJhUvCdFoA2C0REWaG3S10s78,ChIJhUvCdFoA2C0REWaG3S10s78,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.8,1901.0,"{'compound_code': 'RMV4+52 Pekauman, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRMV4+52'}",https://www.google.com/maps/place/?q=place_id:ChIJhUvCdFoA2C0REWaG3S10s78
"Jl. Area Penghijauan Semen Indonesia, Citapen, Ngargosari, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61124, Indonesia","{'location': {'lat': -7.182882699999999, 'lng': 112.6352786}, 'viewport': {'northeast': {'lat': -7.181325870107278, 'lng': 112.6363157298927}, 'southwest': {'lat': -7.184025529892722, 'lng': 112.6336160701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Pangeran Singonegoro/Kramat Nongko,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104060790881628085784"">septian adi nugroho</a>'], 'photo_reference': 'AUGGfZkSLdLhuCCbINm4oszfdydig5MUyT7NDqoKvGHMvoCX3-dGe5WV8wfS8pJZYoMh7LBe8cNgVl5lChf9VP8CXmCFdWfzK_HVDHG5VDOar8JivF5QEsgWKuSAje5tYbu7vKqmPd2r5JJ5bgZD69eRM6cGcVkzyq2dwGXsIBCmDq8X7CaE', 'width': 900}]",ChIJEatxsesB2C0RSW225csePKo,ChIJEatxsesB2C0RSW225csePKo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,11.0,"{'compound_code': 'RJ8P+R4 Ngargosari, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRJ8P+R4'}",https://www.google.com/maps/place/?q=place_id:ChIJEatxsesB2C0RSW225csePKo
"RHVX+4C5, Dahanrejo, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61124, Indonesia","{'location': {'lat': -7.157229399999999, 'lng': 112.5986044}, 'viewport': {'northeast': {'lat': -7.156330320107278, 'lng': 112.59928105}, 'southwest': {'lat': -7.159029979892722, 'lng': 112.59657445}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sawah gresik,"[{'height': 2480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102756871126933109412"">Topek Paris</a>'], 'photo_reference': 'AUGGfZnEe33VzNT-xiu0wM-K95NJg7B7ULrc4n0H49FH_sy1uwLjZx8n7KmkQpnwiS6UUvAGBa575ZQNAOptH4F4HdorUuAdiKg3aNR7boOgQd6Oo3maa5kMxO4AV5gCVYdBANjrJ4gcSlo02_W9HuQSgr-KHfbLMMAHgsvSbOtMDiZfICA1', 'width': 8288}]",ChIJYy9vjzr_dy4RS11ZDTgtYJU,ChIJYy9vjzr_dy4RS11ZDTgtYJU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJYy9vjzr_dy4RS11ZDTgtYJU
"3G24+G6X, Slolok, Sekapuk, Kec. Ujungpangkah, Kabupaten Gresik, Jawa Timur 61154, Indonesia","{'location': {'lat': -6.9486342, 'lng': 112.5056181}, 'viewport': {'northeast': {'lat': -6.947376270107277, 'lng': 112.5071173798927}, 'southwest': {'lat': -6.950075929892721, 'lng': 112.5044177201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kapur Sekapuk SETIGI,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114230383001577991830"">joeprex prex</a>'], 'photo_reference': 'AUGGfZnE533aXv6nvzavXy_6BNTTI5umPvaixN1Z2vW2R6_LRgMcWbcY5qZ-culYXCJqpQ0B9S8tJaxvfmzpKzToAoIa8W8swuAWxI31SURWbk7pvhMFoYAXZWlVZuLPMGrDzoO-nRAHG45z4ZgZLtSaEpvUXp8_xKeh7v0i2dXVpsUbZUDR', 'width': 4032}]",ChIJnz8B7AXndy4RzUwFqlcTA08,ChIJnz8B7AXndy4RzUwFqlcTA08,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.5,107.0,,https://www.google.com/maps/place/?q=place_id:ChIJnz8B7AXndy4RzUwFqlcTA08
"Jl. Cengkeh No.1, Sukodono, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61118, Indonesia","{'location': {'lat': -7.155736099999999, 'lng': 112.6459383}, 'viewport': {'northeast': {'lat': -7.154500470107278, 'lng': 112.6472959798927}, 'southwest': {'lat': -7.157200129892722, 'lng': 112.6445963201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman PETROKIMIA PARK,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104535521440337338960"">Indra Kurniasetya</a>'], 'photo_reference': 'AUGGfZkg30jKcmF8Lld2xWHL85MVIAXEMuVLQXnfZ38PWw9UY-aAVxzpLJnTEVGl0jqzXt79jrlmUN7AvLm7pFF_TWtFQtVrExFoevGdnDFsrjxPSqTaQTJkiLj8qi059QnOlqaCmN2-QsDYGpSenhBmk5FOLDTBeapj6TSnddSA1jVVLRyk', 'width': 1920}]",ChIJi9QlcF4A2C0RjMJtLFVfc_o,ChIJi9QlcF4A2C0RjMJtLFVfc_o,"['park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.4,645.0,"{'compound_code': 'RJVW+P9 Sukodono, Gresik Regency, East Java, Indonesia', 'global_code': '6P4JRJVW+P9'}",https://www.google.com/maps/place/?q=place_id:ChIJi9QlcF4A2C0RjMJtLFVfc_o
"VJ33+VXP, Suci, bumi perkemahan, Kabupaten Gresik, Jawa Timur 61151, Indonesia","{'location': {'lat': -7.1452608, 'lng': 112.6049809}, 'viewport': {'northeast': {'lat': -7.143878370107277, 'lng': 112.6063239298927}, 'southwest': {'lat': -7.146578029892721, 'lng': 112.6036242701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Langgar palinggihan kidang kuning,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116870063174128542076"">A Google User</a>'], 'photo_reference': 'AUGGfZmYbveY9fqhhfcgtrZ37SuyV7sO-nGrLrF3_njm7wnf52h3XsefOR2q3FJNq3YB7ctYFoLVPoZYquAGuvl0JZoFrC1HWGF1sPD0KzcPl6nQX8OqgPC_WCU1xfwEWJ_vnD3vRp4dhthCNy2-Wpb4kkOOTrNnLqINFN1Qpogxp46-XsYc', 'width': 2448}]",ChIJzfOkztz_dy4RXecFb24fYHs,ChIJzfOkztz_dy4RXecFb24fYHs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,5.0,,https://www.google.com/maps/place/?q=place_id:ChIJzfOkztz_dy4RXecFb24fYHs
"Kebontelukdalam, Sangkapura, Gresik Regency, East Java 61181, Indonesia","{'location': {'lat': -5.8070875, 'lng': 112.6929722}, 'viewport': {'northeast': {'lat': -5.805300799999999, 'lng': 112.6943096798927}, 'southwest': {'lat': -5.8124476, 'lng': 112.6916100201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laccar Waterfall,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106378643771045692677"">Asfari Toyyib</a>'], 'photo_reference': 'AUGGfZkiK6kpqN3242mrRf00tHMu-rewaMIa6lRia_keYDKAWdyuwk2JhER5QJoACTnmBvjnTaELCt8uiKKiBb5_EOU4IgF0h895SyFjylI67S15PEtR8-d0XrzomJoJ18KMEUe5-brUiKTCs1OyBn7rSZbCCKKJTEJcCUXp6vX6tEIEALam', 'width': 3120}]",ChIJsZ4TNd1W3y0RTkt8yGcKk5Y,ChIJsZ4TNd1W3y0RTkt8yGcKk5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.7,62.0,"{'compound_code': '5MVV+55 Kebontelukdalam, Gresik Regency, East Java, Indonesia', 'global_code': '6P6J5MVV+55'}",https://www.google.com/maps/place/?q=place_id:ChIJsZ4TNd1W3y0RTkt8yGcKk5Y
