business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
OPERATIONAL,"Jl. Kp. Cilangkap No.78, Cilangkap, Kec. Tapos, Kota Depok, Jawa Barat 16458, Indonesia","{'location': {'lat': -6.441916099999999, 'lng': 106.8603333}, 'viewport': {'northeast': {'lat': -6.440522120107278, 'lng': 106.8616689298927}, 'southwest': {'lat': -6.443221779892721, 'lng': 106.8589692701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Telaga Biru,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101289807755448832210"">Ryant Cool</a>'], 'photo_reference': 'AUGGfZnOMLmjD-SPneOLoz-f4HpWAf1ZmtsBMhqFsrcHHUou_YJYHLpvXtdyaz8trLKSILyNDFBpM708z5PNrOCiKrzHw-0wVPfDiAIrHze02vrnD29smQpUx4k5n52skPdWYsfKCMY2W5Btc-i4Bihx_5YNkGOevYwmy1sZioUNJXjvKVaG', 'width': 1920}]",ChIJpc_0lG7raS4Rs1p1mACBnzI,4.4,ChIJpc_0lG7raS4Rs1p1mACBnzI,"['tourist_attraction', 'point_of_interest', 'establishment']",95,"{'compound_code': 'HV56+64 Cilangkap, Depok City, West Java, Indonesia', 'global_code': '6P58HV56+64'}",,,https://www.google.com/maps/place/?q=place_id:ChIJpc_0lG7raS4Rs1p1mACBnzI
OPERATIONAL,"HVC9+W7F, Cilangkap, Tapos, Depok City, West Java 16458, Indonesia","{'location': {'lat': -6.427677999999999, 'lng': 106.8681808}, 'viewport': {'northeast': {'lat': -6.426469720107278, 'lng': 106.8694094798927}, 'southwest': {'lat': -6.429169379892722, 'lng': 106.8667098201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan bawal,{'open_now': False},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117840527701588241116"">A Google User</a>'], 'photo_reference': 'AUGGfZlmkZCmoy6E6Ib5UD8gB3zaVPTpwgV0eQbFS-lwcA92ZPS2PnJS0fNfkDUyFfLLfWFM3gXqf0cyZV-ThJCBJvWKrP0SZIVtiiWDoXKj2JQfOUqsClyYLSFvW4uKpuDSs2rYHe604go4YGfn795if8Z2jQneH4XhWRhnLYNF9N3Tudxw', 'width': 1836}]",ChIJQykwP43raS4RoCOzQ4uaQLI,4.4,ChIJQykwP43raS4RoCOzQ4uaQLI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJQykwP43raS4RoCOzQ4uaQLI
OPERATIONAL,"HWW8+WG8, Leuwinanggung, Tapos, Depok City, West Java, Indonesia","{'location': {'lat': -6.4027004, 'lng': 106.9163144}, 'viewport': {'northeast': {'lat': -6.401231870107278, 'lng': 106.9176395298927}, 'southwest': {'lat': -6.403931529892722, 'lng': 106.9149398701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"FINISH CIKEAS TAPOS, BOGOR TIMUR",,,ChIJ09M56PWVaS4RCtH-xnIokm8,0.0,ChIJ09M56PWVaS4RCtH-xnIokm8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ09M56PWVaS4RCtH-xnIokm8
OPERATIONAL,"JV2C+7XG, Sukamaju Baru, Tapos, Depok City, West Java 16455, Indonesia","{'location': {'lat': -6.399314400000001, 'lng': 106.8724721}, 'viewport': {'northeast': {'lat': -6.397963820107279, 'lng': 106.8738277298927}, 'southwest': {'lat': -6.400663479892723, 'lng': 106.8711280701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Kang Mus Bakat,{'open_now': False},"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107001545174262496568"">Hendry 412</a>'], 'photo_reference': 'AUGGfZnzC2i6hQ-ykFWQU_2__yhAeethttQ0bSmcDTA1mq0gc7x-upOrext2fPikqwSI7qsI3xoa56pYxXsJ8mkhso4_n0fD6JvPvfrZM4QMBXYEvilj0k6wTQBMu9uEONawMGgaZwuG2gYHbrtiJRSsX4QoKeGyJYGG0H04O4iLke59bEk7', 'width': 3968}]",ChIJ7WI3OwDraS4RXTX_Mdl8b9M,5.0,ChIJ7WI3OwDraS4RXTX_Mdl8b9M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7WI3OwDraS4RXTX_Mdl8b9M
OPERATIONAL,"JVF9+2PF, Cisalak Pasar, Cimanggis, Depok City, West Java, Indonesia","{'location': {'lat': -6.377432799999999, 'lng': 106.8692961}, 'viewport': {'northeast': {'lat': -6.376122570107278, 'lng': 106.8706328798927}, 'southwest': {'lat': -6.378822229892722, 'lng': 106.8679332201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Komar,,,ChIJB4zJNQDtaS4RrksI1gfhS8I,0.0,ChIJB4zJNQDtaS4RrksI1gfhS8I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJB4zJNQDtaS4RrksI1gfhS8I
OPERATIONAL,"GVW5+479, Jl. Kp. Nyencle, Cilangkap, Kec. Tapos, Kota Depok, Jawa Barat 16916, Indonesia","{'location': {'lat': -6.4547026, 'lng': 106.8582395}, 'viewport': {'northeast': {'lat': -6.453004170107278, 'lng': 106.8595453298927}, 'southwest': {'lat': -6.455703829892721, 'lng': 106.8568456701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan bang neta harian borongan dan lomba,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101227361678845825002"">Syahrul Rul</a>'], 'photo_reference': 'AUGGfZnd6ncbRPjdwGl4a38C6Kn_l4Akly13PmomMOBjRcdVf0KgwmTTH-9LlOJb8dtDtRvERABBMZfXJgH5N-jMjHJww9TEgRtGiUbKO1KLt_t883H-ttw6KBgZN4H3-gIGz4ZDVQjykPTBtLjjATTmG-fc8NMuGX0iyHpI6eCHW5RsoOQ', 'width': 1920}]",ChIJrwBEFuDraS4RtWySa7nRm30,5.0,ChIJrwBEFuDraS4RtWySa7nRm30,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJrwBEFuDraS4RtWySa7nRm30
OPERATIONAL,"Jl. Leuwinanggung No.50, Leuwinanggung, Kec. Tapos, Kota Depok, Jawa Barat 16456, Indonesia","{'location': {'lat': -6.4218125, 'lng': 106.8952104}, 'viewport': {'northeast': {'lat': -6.420486020107277, 'lng': 106.8965472298927}, 'southwest': {'lat': -6.423185679892721, 'lng': 106.8938475701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mas Miracle Farm,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103424370962603628490"">Fonny Christianti</a>'], 'photo_reference': 'AUGGfZl2eetaU3DwbGCvmq5XM939MQyMgtMF1_oWEzsukc4KYgQRAPJgr197i5yM30Ad_qtSeNaC4_3JaJ8AI_giR2SXd-ESuk5305M3w3Ax3dW-0q09Oy4V-Uq7S9n1HVZyr_0Z-jmvOhXvIXfE-HZ9dO-mqb0s5WoRQr7LjmH4Hz9_Y0yw', 'width': 2448}]",ChIJpZrwzPHraS4R-ZR_MRdyHMo,4.8,ChIJpZrwzPHraS4R-ZR_MRdyHMo,"['tourist_attraction', 'point_of_interest', 'establishment']",35,"{'compound_code': 'HVHW+73 Leuwinanggung, Depok City, West Java, Indonesia', 'global_code': '6P58HVHW+73'}",,,https://www.google.com/maps/place/?q=place_id:ChIJpZrwzPHraS4R-ZR_MRdyHMo
OPERATIONAL,"Jl. Sarinembah No.117, RT.05/RW.3, Harjamukti, Kec. Cimanggis, Kota Depok, Jawa Barat 16454, Indonesia","{'location': {'lat': -6.3777349, 'lng': 106.8909347}, 'viewport': {'northeast': {'lat': -6.376411970107278, 'lng': 106.8922645798927}, 'southwest': {'lat': -6.379111629892722, 'lng': 106.8895649201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi shoting,,,ChIJG1tYuhvtaS4RWJqqTObvc88,5.0,ChIJG1tYuhvtaS4RWJqqTObvc88,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'JVCR+W9 Harjamukti, Depok City, West Java, Indonesia', 'global_code': '6P58JVCR+W9'}",,,https://www.google.com/maps/place/?q=place_id:ChIJG1tYuhvtaS4RWJqqTObvc88
CLOSED_TEMPORARILY,"Jl. Jatijajar 1 No.172, Jatijajar, Kec. Tapos, Kota Depok, Jawa Barat 16451, Indonesia","{'location': {'lat': -6.4208823, 'lng': 106.8684239}, 'viewport': {'northeast': {'lat': -6.419351570107277, 'lng': 106.8695345798927}, 'southwest': {'lat': -6.422051229892721, 'lng': 106.8668349201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Abah,,,ChIJVfEppe7raS4R2WTSvBiJpq8,0.0,ChIJVfEppe7raS4R2WTSvBiJpq8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'HVH9+J9 Jatijajar, Depok City, West Java, Indonesia', 'global_code': '6P58HVH9+J9'}",True,,https://www.google.com/maps/place/?q=place_id:ChIJVfEppe7raS4R2WTSvBiJpq8
CLOSED_TEMPORARILY,"Jl. Banjaran Pucung No.204, RT.01/RW.10, Cilangkap, Kec. Tapos, Kota Depok, Jawa Barat 16458, Indonesia","{'location': {'lat': -6.4285589, 'lng': 106.8732831}, 'viewport': {'northeast': {'lat': -6.427154770107277, 'lng': 106.8745498798927}, 'southwest': {'lat': -6.429854429892721, 'lng': 106.8718502201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Mbah,,,ChIJh787d2HraS4RZHOdh80-Xgg,1.0,ChIJh787d2HraS4RZHOdh80-Xgg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'HVCF+H8 Cilangkap, Depok City, West Java, Indonesia', 'global_code': '6P58HVCF+H8'}",True,,https://www.google.com/maps/place/?q=place_id:ChIJh787d2HraS4RZHOdh80-Xgg
OPERATIONAL,"Jl. Asrama Cilodong No.17, Cilodong, Kec. Cilodong, Kota Depok, Jawa Barat 16916, Indonesia","{'location': {'lat': -6.436657599999999, 'lng': 106.8451047}, 'viewport': {'northeast': {'lat': -6.435299720107277, 'lng': 106.8464553298927}, 'southwest': {'lat': -6.437999379892721, 'lng': 106.8437556701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Gg Jembar,,,ChIJYZfSEiDraS4Rr7v_EA8uHwc,0.0,ChIJYZfSEiDraS4Rr7v_EA8uHwc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'HR7W+82 Cilodong, Depok City, West Java, Indonesia', 'global_code': '6P58HR7W+82'}",,,https://www.google.com/maps/place/?q=place_id:ChIJYZfSEiDraS4Rr7v_EA8uHwc
CLOSED_TEMPORARILY,"HVVC+4Q9, Jatijajar, Tapos, Depok City, West Java 16455, Indonesia","{'location': {'lat': -6.407295899999999, 'lng': 106.8720038}, 'viewport': {'northeast': {'lat': -6.405906920107278, 'lng': 106.8733665298927}, 'southwest': {'lat': -6.408606579892722, 'lng': 106.8706668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong UB,,,ChIJg9XXxOXraS4RCEq4IwTIyS8,0.0,ChIJg9XXxOXraS4RCEq4IwTIyS8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJg9XXxOXraS4RCEq4IwTIyS8
OPERATIONAL,"Jl. Alternatif Cibubur AB No.6, Harjamukti, Kec. Cimanggis, Kota Depok, Jawa Barat 16454, Indonesia","{'location': {'lat': -6.3751453, 'lng': 106.9080596}, 'viewport': {'northeast': {'lat': -6.373804870107278, 'lng': 106.9093496298927}, 'southwest': {'lat': -6.376504529892721, 'lng': 106.9066499701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pool Bhaladika Transport,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105737774901369774468"">Heri Pamungkas</a>'], 'photo_reference': 'AUGGfZkJtiXrhbFajFdPOwsUdPkTOHHjVAY0GQyAMvA9cRWc_NYlJk8KO_rDFvRdXlyOxTMYKvEAs_vAsqd_aN804kPwjS6eX2bjXGx9EzqMki9545KA-LUsvNWmyXR0pOcdDs6LOy1TN9e-O71TjU-Q6iIC2MsTEuRe7a5IL_lY-uzLZcgm', 'width': 4000}]",ChIJPfk0GontaS4Rr1jfmYKHDF0,4.0,ChIJPfk0GontaS4Rr1jfmYKHDF0,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"{'compound_code': 'JWF5+W6 Harjamukti, Depok City, West Java, Indonesia', 'global_code': '6P58JWF5+W6'}",,,https://www.google.com/maps/place/?q=place_id:ChIJPfk0GontaS4Rr1jfmYKHDF0
CLOSED_TEMPORARILY,"HWQ6+2WW, Leuwinanggung, Tapos, Depok City, West Java, Indonesia","{'location': {'lat': -6.412394, 'lng': 106.9123411}, 'viewport': {'northeast': {'lat': -6.411118820107277, 'lng': 106.9139304798927}, 'southwest': {'lat': -6.413818479892721, 'lng': 106.9112308201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,POS 3 CIKEAS TAPOS,,,ChIJXc_czPWVaS4REg7H8G-QGec,0.0,ChIJXc_czPWVaS4REg7H8G-QGec,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJXc_czPWVaS4REg7H8G-QGec
CLOSED_TEMPORARILY,"Jl. Kemang Dalam II No.2, Sukatani, Kec. Tapos, Kota Depok, Jawa Barat 16454, Indonesia","{'location': {'lat': -6.399084299999999, 'lng': 106.8772393}, 'viewport': {'northeast': {'lat': -6.397756820107279, 'lng': 106.8786331298927}, 'southwest': {'lat': -6.400456479892723, 'lng': 106.8759334701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,gofood spot,,,ChIJteP3UOjraS4RJOGz_HSB98w,0.0,ChIJteP3UOjraS4RJOGz_HSB98w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'JV2G+9W Sukatani, Depok City, West Java, Indonesia', 'global_code': '6P58JV2G+9W'}",True,,https://www.google.com/maps/place/?q=place_id:ChIJteP3UOjraS4RJOGz_HSB98w
CLOSED_TEMPORARILY,"HVVF+J85 yg, Kp Base camp Flores, Jl. Sindang Karsa Jl. Belong, Sukamaju Baru, Kec. Tapos, Kota Depok, Jawa Barat 16455, Indonesia","{'location': {'lat': -6.4060261, 'lng': 106.8733541}, 'viewport': {'northeast': {'lat': -6.404723770107279, 'lng': 106.8746850798927}, 'southwest': {'lat': -6.407423429892723, 'lng': 106.8719854201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Home jerooy,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108764624278608237003"">A Google User</a>'], 'photo_reference': 'AUGGfZly8rtt0uDzoqrtrRETfU3ng9Msx3p5aml_DyHvzNR8tqos_71HpS8ko_28YgXZaDHJPqhrI_eAsKsoQxGLeekDtkN2O40q1GtxFN68JHTZRT5vJxWqDmkoQxQvYHY6LB0qP-hLigVFN2oPbjx2pVThlGXHSMhKUb83k56ZddEDVJVv', 'width': 5184}]",ChIJ5_F816XraS4R9URZ49wzmvU,5.0,ChIJ5_F816XraS4R9URZ49wzmvU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ5_F816XraS4R9URZ49wzmvU
OPERATIONAL,"JV54+9G3, Jl. Laut Maluku I, Abadijaya, Kec. Sukmajaya, Kota Depok, Jawa Barat 16417, Indonesia","{'location': {'lat': -6.3916109, 'lng': 106.8563027}, 'viewport': {'northeast': {'lat': -6.390262070107278, 'lng': 106.8575999798927}, 'southwest': {'lat': -6.392961729892722, 'lng': 106.8549003201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SARMADA FISHING,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107692537399486692692"">Sarin Samada</a>'], 'photo_reference': 'AUGGfZncI0vmFZe7fdh9Rl0h7uM9dbEjOJ1gND2khVyhiVqIjX_qL4gyF5RF1FczPF20FZPIaROoPP8sbKreZcXoxzvbzqNQrwxY2cGPNAp5XyaRe7c6DVwm9PGLMuyobdaHBHJotaZjX4Qzp8e_KhtsDHL19SLxKhEf1Lt3m0xW88oqOt6v', 'width': 3840}]",ChIJoTOBIQDraS4RWXn5z_cbcuQ,5.0,ChIJoTOBIQDraS4RWXn5z_cbcuQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJoTOBIQDraS4RWXn5z_cbcuQ
OPERATIONAL,"Jl. Masjid-Al Islah, Cisalak, Kec. Sukmajaya, Kota Depok, Jawa Barat 16416, Indonesia","{'location': {'lat': -6.3790308, 'lng': 106.8656681}, 'viewport': {'northeast': {'lat': -6.377725920107278, 'lng': 106.8669870798927}, 'southwest': {'lat': -6.380425579892722, 'lng': 106.8642874201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Dons house,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111893601434618474746"">A Google User</a>'], 'photo_reference': 'AUGGfZmcKPJb0rVxRe6KKWy-ZBFf9tn9JFLRx6pd6Ph5ZoMSwJWnD_SGPhZTU0LBx6iSWVjgCY80lT0oG9TEhP2zL_Hi_G6yTa4P4dZ1hQn8qr_3pgABCqooHofm0NCmngWARROd5tGTYAS6OiHjMJ9WEps_3D1ywT3bnCXG-H3e14KgMHfs', 'width': 1080}]",ChIJQwYbPpPtaS4Rb1RzUm7K8mE,5.0,ChIJQwYbPpPtaS4Rb1RzUm7K8mE,"['tourist_attraction', 'clothing_store', 'point_of_interest', 'store', 'establishment']",1,"{'compound_code': 'JVC8+97 Cisalak, Depok City, West Java, Indonesia', 'global_code': '6P58JVC8+97'}",,,https://www.google.com/maps/place/?q=place_id:ChIJQwYbPpPtaS4Rb1RzUm7K8mE
OPERATIONAL,"JVCH+542, Curug, Cimanggis, Depok City, West Java 16452, Indonesia","{'location': {'lat': -6.379570699999999, 'lng': 106.8777403}, 'viewport': {'northeast': {'lat': -6.378151820107277, 'lng': 106.8792031798927}, 'southwest': {'lat': -6.380851479892721, 'lng': 106.8765035201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galapung adelia putri,,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109542810131805318287"">Dedy Ariansyah</a>'], 'photo_reference': 'AUGGfZk0XLUgowVtDmXYOaaFPhnTC8xwO-4uNaxofuv9uqbz3DVTzCnNJQZtQbu0T4RTVuqbajH0nRdEDI4Gb6lFwgpDtsUXfHdKsBPJGZ30tcj2_M9jwB6vKo-ETuo2lL1_llXLdf1Ezr7FNEPlzsGci8RyT4mXMllzk0gGxuDD4NbrkoRR', 'width': 3936}]",ChIJKRxvmdLraS4ROoEJnU0_DNs,5.0,ChIJKRxvmdLraS4ROoEJnU0_DNs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJKRxvmdLraS4ROoEJnU0_DNs
OPERATIONAL,"Jl. Kemuning VII No.1a, Cisalak, Kec. Sukmajaya, Kota Depok, Jawa Barat 16416, Indonesia","{'location': {'lat': -6.3798696, 'lng': 106.8587814}, 'viewport': {'northeast': {'lat': -6.378523270107277, 'lng': 106.8601555798927}, 'southwest': {'lat': -6.381222929892722, 'lng': 106.8574559201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rmh Danau R7,{'open_now': False},,ChIJUaeWKsHraS4Rs3STGBXf77w,5.0,ChIJUaeWKsHraS4Rs3STGBXf77w,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'JVC5+3G Cisalak, Depok City, West Java, Indonesia', 'global_code': '6P58JVC5+3G'}",,,https://www.google.com/maps/place/?q=place_id:ChIJUaeWKsHraS4Rs3STGBXf77w
OPERATIONAL,"JVG9+P9G, Situ Gadog, Cisalak Ps., Kec. Cimanggis, Kota Depok, Jawa Barat 16452, Indonesia","{'location': {'lat': -6.3731864, 'lng': 106.8684509}, 'viewport': {'northeast': {'lat': -6.371820520107277, 'lng': 106.8696746298927}, 'southwest': {'lat': -6.374520179892721, 'lng': 106.8669749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Setu Gadog Depok Timur,{'open_now': True},,ChIJpVDO1cPtaS4R-IFXGLIb5A4,0.0,ChIJpVDO1cPtaS4R-IFXGLIb5A4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpVDO1cPtaS4R-IFXGLIb5A4
OPERATIONAL,"JV95+F3G, Kali Cijantung, Cisalak, Kec. Sukmajaya, Kota Depok, Jawa Barat 16416, Indonesia","{'location': {'lat': -6.3813011, 'lng': 106.8576951}, 'viewport': {'northeast': {'lat': -6.379784220107278, 'lng': 106.8590733298927}, 'southwest': {'lat': -6.382483879892722, 'lng': 106.8563736701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pengarengan Lake East Depok,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115619475498451024800"">hardi republika</a>'], 'photo_reference': 'AUGGfZkmEQqT3soShdmaKSfX485v1w_2qNcWkL8qgVCnxsH8L-Llsxl4caGkOfIgQ20dCOjgcGx1FTwLnH7ueYoCWuNnGeDj4Os_7uYHcUiYZ8QmuI5ke0QI9PL5n0tJtbpER0c2c6dnGVxDnbgdDP_6q92d-aNX0uDCfVc0Jn8v4Hu8Y2LH', 'width': 4160}]",ChIJExDTP4fraS4Ryw7_ypoyzpk,4.1,ChIJExDTP4fraS4Ryw7_ypoyzpk,"['tourist_attraction', 'point_of_interest', 'establishment']",402,,,,https://www.google.com/maps/place/?q=place_id:ChIJExDTP4fraS4Ryw7_ypoyzpk
OPERATIONAL,"Sukamaju, Cilodong, Depok City, West Java 16415, Indonesia","{'location': {'lat': -6.4163801, 'lng': 106.8551114}, 'viewport': {'northeast': {'lat': -6.415024870107277, 'lng': 106.8564458298927}, 'southwest': {'lat': -6.417724529892721, 'lng': 106.8537461701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bakso Pikul Pak Slamet,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114575320453340865592"">Nisa Chairunnisaa</a>'], 'photo_reference': 'AUGGfZmlIgkAOtGsRqANHH7UUnYGqlKurBOmerVTqLKs17nCBLNYsYXS57f13LHjuwMwxagd7OLqIrPVfhFOuY24cmDDQc0H6fg_uVR-e42a2N4BfvACJRR46aUEv2XoIMcUfIUBU7kc_lj-CcfFLkg4vDn5_4A0wAUIoUrJfwX2ANs6Ath0', 'width': 3024}]",ChIJj1vD-3XraS4REfrZ1xSv46E,4.9,ChIJj1vD-3XraS4REfrZ1xSv46E,"['tourist_attraction', 'point_of_interest', 'establishment']",15,"{'compound_code': 'HVM4+C2 Sukamaju, Depok City, West Java, Indonesia', 'global_code': '6P58HVM4+C2'}",,,https://www.google.com/maps/place/?q=place_id:ChIJj1vD-3XraS4REfrZ1xSv46E
OPERATIONAL,"HRMV+MG8, Sukmajaya, Depok City, West Java 16412, Indonesia","{'location': {'lat': -6.415838399999999, 'lng': 106.843816}, 'viewport': {'northeast': {'lat': -6.414353970107277, 'lng': 106.8450514298927}, 'southwest': {'lat': -6.417053629892721, 'lng': 106.8423517701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Baru Situ Sidomukti,,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105383359179018391390"">Didik N</a>'], 'photo_reference': 'AUGGfZlVaTDF4FmA8qXfiedEYPBzJ1aJ3yvCuVRpztT_B2sJ5Dt0HmtPp30HRdZffE3oyKthY_n0OpdkOC02pTFJxxKzgRTDgZlQughttcdSuuuQEPwhWEsq7Lav4qZ3OxcRgeD22WnTADeRZ66fcQi2UVe99Bwb2OWhOqmqoI4DSjKadQAP', 'width': 2609}]",ChIJC_QterbraS4Rhqq10Eqw6RE,4.3,ChIJC_QterbraS4Rhqq10Eqw6RE,"['tourist_attraction', 'point_of_interest', 'establishment']",512,,,,https://www.google.com/maps/place/?q=place_id:ChIJC_QterbraS4Rhqq10Eqw6RE
