business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"WP8V+42H, Jl. Dewi Sartika, Pabrikan, Nggadungan, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur 65157, Indonesia","{'location': {'lat': -8.0846774, 'lng': 112.7425985}, 'viewport': {'northeast': {'lat': -8.083301020107276, 'lng': 112.7439650298927}, 'southwest': {'lat': -8.08600067989272, 'lng': 112.7412653701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tirta Dewata,{'open_now': True},"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104367958077379261256"">A Google User</a>'], 'photo_reference': 'AUGGfZlLjO_35C091FnefH49VE5O0yKIqLszaHxvjs5bhKFQJLymLdiac3Z_GuoW4hbIDCoJH20BZPF9E7BaKBpE2E1hQgyBcFcDbkiWMkMq6mfI7TZ8zhpMQrI5BFwTe0cKMuWf-MJrxv3hNlZXBI_rMFic8FBZ7bIzO4eT287vUnnjf2lG', 'width': 4160}]",ChIJN83SSs0j1i0RIjhH9P7g3Io,4.2,ChIJN83SSs0j1i0RIjhH9P7g3Io,"['tourist_attraction', 'point_of_interest', 'establishment']",29,,,,https://www.google.com/maps/place/?q=place_id:ChIJN83SSs0j1i0RIjhH9P7g3Io
OPERATIONAL,"Dusun IX, drigu, Poncokusumo, Malang Regency, East Java 65157, Indonesia","{'location': {'lat': -8.043658599999999, 'lng': 112.8087927}, 'viewport': {'northeast': {'lat': -8.042323520107278, 'lng': 112.8101355798927}, 'southwest': {'lat': -8.045023179892722, 'lng': 112.8074359201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,paket wisata bromo,{'open_now': False},"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111268486141571346960"">A Google User</a>'], 'photo_reference': 'AUGGfZm_RlDPV704HBoaAFPawNqKi0jEKZZpNtJWGfQGYo5brsvYjw4mVTu7Ae6J3bWp1k0azflpuWnsRPitsAiqhWU9KREY-WDhXIT7R2yXH1qLuK7mU3SslqMOhWB2rd81lG8l0Akl6rO_eGoy8Q-njdZM12poYCoeyGaabJ5LvA4JZTId', 'width': 2592}]",ChIJdyQJviYl1i0R3s0JbZesznY,5.0,ChIJdyQJviYl1i0R3s0JbZesznY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'XR45+GG Poncokusumo, Malang Regency, East Java, Indonesia', 'global_code': '6P3JXR45+GG'}",,,https://www.google.com/maps/place/?q=place_id:ChIJdyQJviYl1i0R3s0JbZesznY
OPERATIONAL,"Jl. Raya Gubugklakah, Gubukklakah, Gubugklakah, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur 65157, Indonesia","{'location': {'lat': -8.0150694, 'lng': 112.8502068}, 'viewport': {'northeast': {'lat': -8.013662970107278, 'lng': 112.8515568798927}, 'southwest': {'lat': -8.016362629892722, 'lng': 112.8488572201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pondok Tubing Homestay and River Adventure,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108865038884641166080"">A Google User</a>'], 'photo_reference': 'AUGGfZlQoUXZeexuAbkL0Xc9n3RX5KPO2yolwbjriUjtZU1W96MlYimT2CSpo1lyQRMf695c16AHxynr3aM8SGJ8rM7wSOqr3QI21NyiLXlBWHWtfRGMFG2kiCCVLPP8lgjzloj6Us_1AY79DiuMdZOTBvSLB-lJrFHwwDLjzdgwcMYHhT8j', 'width': 4624}]",ChIJu9CrPs871i0R25yvhAJmil0,4.4,ChIJu9CrPs871i0R25yvhAJmil0,"['tourist_attraction', 'cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",195,"{'compound_code': 'XVM2+X3 Gubugklakah, Gubukklakah, Malang Regency, East Java, Indonesia', 'global_code': '6P3JXVM2+X3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJu9CrPs871i0R25yvhAJmil0
OPERATIONAL,"WPPQ+CPC, Unnamed Road, Sumberjambe, Jambesari, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur 65157, Indonesia","{'location': {'lat': -8.0639468, 'lng': 112.7392765}, 'viewport': {'northeast': {'lat': -8.062630970107277, 'lng': 112.7407103298927}, 'southwest': {'lat': -8.06533062989272, 'lng': 112.7380106701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Jambesari Sunset,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116711281599818130100"">alvha</a>'], 'photo_reference': 'AUGGfZmTQzjqdlM-H-EcsL0NZ4O5r77Kgb-2qRdPe8e7jw4IA41zrESNuzf0dBXnl9vXb9mTdzORJYKIba3vQIMlrEA74XmtMpb6GAVjRIY-4HNiRgEBhlTx2JXH8JDrlvYsbQxnxdx2g9_mx3NOgqGk19QB0xDWfGYNs0e0FLlfEpNlOwv8', 'width': 4000}]",ChIJjfYa3cMl1i0RWv0O_9729NY,4.1,ChIJjfYa3cMl1i0RWv0O_9729NY,"['tourist_attraction', 'point_of_interest', 'establishment']",87,,,,https://www.google.com/maps/place/?q=place_id:ChIJjfYa3cMl1i0RWv0O_9729NY
OPERATIONAL,"Jl. Raya Karangnongko No.2, Paras, Karangnongko, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur 65157, Indonesia","{'location': {'lat': -8.0512999, 'lng': 112.7606819}, 'viewport': {'northeast': {'lat': -8.049999020107279, 'lng': 112.7622119298927}, 'southwest': {'lat': -8.052698679892723, 'lng': 112.7595122701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Petik Alpukat,{'open_now': False},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115161923585593765956"">A Google User</a>'], 'photo_reference': 'AUGGfZmqM-ASF6Vba8NyXkdQL6LmV7SODau9tGENVsDCcbavW_HOJsu7KcNUyW7jSQ6FXzvXwQcZ-bWACKyD-dVPewuOl5IjWPb2FbJ2izRRfG29ikWN5CNzIeMTSsbpI_5zND2btRrxH189gkrcSEd9UAVhh0STnGXWcmfPTB0IS2LEK8SL', 'width': 2448}]",ChIJy2djDAAl1i0RaX974XYXlwk,5.0,ChIJy2djDAAl1i0RaX974XYXlwk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'WQX6+F7 Karangnongko, Malang Regency, East Java, Indonesia', 'global_code': '6P3JWQX6+F7'}",,,https://www.google.com/maps/place/?q=place_id:ChIJy2djDAAl1i0RaX974XYXlwk
OPERATIONAL,"XQ5V+2J, Wonorejo, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur, Indonesia","{'location': {'lat': -8.042491, 'lng': 112.7941247}, 'viewport': {'northeast': {'lat': -8.03808055, 'lng': 112.7957168798927}, 'southwest': {'lat': -8.04396115, 'lng': 112.7930172201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Wonorejo Ponco Kusumo,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100280671272484556969"">A Google User</a>'], 'photo_reference': 'AUGGfZkel-mdFmrCBZ_GMfEwwSgB89KXdXQllFdoRbVvHdv9mLpEqIonoQCh1qqNJkV9n-km7rFT53zLSGI4MaEhgk-8Fl6Xea77Re5y3hEindN7_zdXpSNNlDfuuGgdRt5K30yuL_I_FgxESzXDMLQFBwdRaDrMhnR7_JzeWLJ83FEC7NX3', 'width': 4160}]",ChIJ1WSvEfsl1i0RGb53VB8hK1M,5.0,ChIJ1WSvEfsl1i0RGb53VB8hK1M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1WSvEfsl1i0RGb53VB8hK1M
OPERATIONAL,"XVQ6+H4V, Jalan Raya, Gubukklakah, Gubugklakah, Poncokusumo, Malang Regency, East Java 65157, Indonesia","{'location': {'lat': -8.0110241, 'lng': 112.8602941}, 'viewport': {'northeast': {'lat': -8.00960542010728, 'lng': 112.8616102298927}, 'southwest': {'lat': -8.012305079892723, 'lng': 112.8589105701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Coban Pelangi, pintu masuk",{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107975945564746015550"">A Google User</a>'], 'photo_reference': 'AUGGfZn5tF-MFtqx4Ue1Rg27XM0tG_gVOCjejEma3b_dWqQpD2ePr1gVc8sIMXPyiCzj8tsZpJzHmHOp0kd25yBkUudJNvwnatz1MjypRtwDVHzeQ_Urf6gvS9n1I9BuapCeMiViFqLUiTauKTuGoBiNK475sDkjvREeBsh7XsaeD92Qtdor', 'width': 4000}]",ChIJLyb2uV861i0RnzYYdkI16VA,4.6,ChIJLyb2uV861i0RnzYYdkI16VA,"['tourist_attraction', 'point_of_interest', 'establishment']",128,,,,https://www.google.com/maps/place/?q=place_id:ChIJLyb2uV861i0RnzYYdkI16VA
OPERATIONAL,"XQ5M+MV8, Jl. Raya Simpar Wringinanom, Wonorejo, Wringinanom, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur 65157, Indonesia","{'location': {'lat': -8.0408364, 'lng': 112.7847118}, 'viewport': {'northeast': {'lat': -8.03948617010728, 'lng': 112.7860608298927}, 'southwest': {'lat': -8.042185829892723, 'lng': 112.7833611701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Watu Menyan,{'open_now': False},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116195085398256101505"">A Google User</a>'], 'photo_reference': 'AUGGfZmdMCzIraVOBs0ZG5czJR4tAtojmOA5Hz5g8oGpaye6twpLxSpJ_SOf2ZKw3sihN1gqC5uHF1V0Vj5Vm8WZ6a_g4wzkHE5Abuvk9aM7u7h4kxJVW2HBWyin9ds3byebakAnhRRACQV1Nk-F6bQnzUlVWIhavTeSCOE3p3S_VUPrjTwk', 'width': 4096}]",ChIJ6cQkEeck1i0RrlGb81Gpojk,4.0,ChIJ6cQkEeck1i0RrlGb81Gpojk,"['tourist_attraction', 'point_of_interest', 'establishment']",50,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6cQkEeck1i0RrlGb81Gpojk
OPERATIONAL,"WRRG+P8R, Unnamed Road, Dusun III, Poncokusumo, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur 65157, Indonesia","{'location': {'lat': -8.0581262, 'lng': 112.825756}, 'viewport': {'northeast': {'lat': -8.056983820107279, 'lng': 112.8269605798927}, 'southwest': {'lat': -8.059683479892723, 'lng': 112.8242609201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jamun Spot Sunset (JSS),{'open_now': False},"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104883340059069273083"">Vivi ANGGRAENI</a>'], 'photo_reference': 'AUGGfZmhYTYOJjRgFP3iOS_9cyqdz6cX4iiHfYh2brDVDwlp3uYburJkINB56j7OqFTzh1Oaz-h8DDBmuSbZumhHZrkRo-J0Gd743lVfClnxV9mUPqq0QtaJNwtfNTdAgTq8hqE-R8AfU8SuRYmug-LB8-JJ4HVWuk5tvmzc4VIzx19s80BA', 'width': 1000}]",ChIJvylocrc71i0R-YxUj27ceho,4.6,ChIJvylocrc71i0R-YxUj27ceho,"['tourist_attraction', 'point_of_interest', 'establishment']",60,,,,https://www.google.com/maps/place/?q=place_id:ChIJvylocrc71i0R-YxUj27ceho
OPERATIONAL,"XQ74+863, Wates, Wonomulyo, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur 65157, Indonesia","{'location': {'lat': -8.036736099999999, 'lng': 112.7555414}, 'viewport': {'northeast': {'lat': -8.035405220107277, 'lng': 112.7568861798927}, 'southwest': {'lat': -8.038104879892721, 'lng': 112.7541865201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nyore,,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114780127868148129292"">A Google User</a>'], 'photo_reference': 'AUGGfZmgwQB3UNke1NYDiuhQijgK0DQPloy0utiGwy2dqQrbLdbswgb_IOBrmqP2EnXpbq082PNtJNA9kaNuGhsV6iz3_cfD49uwC99nEoB0eCJ2H4ATV4JsoYmF6tHwBw9tQRR9-0vwQGQewPPIHR_a5YOgQNOY5jrcxlrPG1dn_lfC7XG7', 'width': 2160}]",ChIJ30RdAZcl1i0R06Mzb1JnU4M,5.0,ChIJ30RdAZcl1i0R06Mzb1JnU4M,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJ30RdAZcl1i0R06Mzb1JnU4M
OPERATIONAL,"XVP3+H9M, Jl. Raya Gubugklakah, Gubukklakah, Gubugklakah, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur 65157, Indonesia","{'location': {'lat': -8.013536199999999, 'lng': 112.8534067}, 'viewport': {'northeast': {'lat': -8.012342970107277, 'lng': 112.8545713298927}, 'southwest': {'lat': -8.01504262989272, 'lng': 112.8518716701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Gunung Sari Sunset,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118017377399156346113"">A Google User</a>'], 'photo_reference': 'AUGGfZka1LpIyd4XZu6y70jZsCkkkuqJ0Bk6ztjvRD0O8BWZKbc9xKgvQ5Alp8KcqMxvFVi0VVDtAtpUXAMi7qz6zyPPJbBz1XtXpnX9b_UShZnJO81M3sm10t95PdHWo2KXpn4VMY4_7fX3YXTSmJo2SJFS-ANOOGhGCkaQh_XCOZFIzG9h', 'width': 4000}]",ChIJFXqKkXc71i0Rg6kXYwI-92U,4.4,ChIJFXqKkXc71i0Rg6kXYwI-92U,"['cafe', 'tourist_attraction', 'food', 'point_of_interest', 'establishment']",586,,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJFXqKkXc71i0Rg6kXYwI-92U
OPERATIONAL,"2V3X+Q36, Dusun Jarak Ijo, Ngadas, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur 65157, Indonesia","{'location': {'lat': -7.9955756, 'lng': 112.8976257}, 'viewport': {'northeast': {'lat': -7.994225770107278, 'lng': 112.8989755298927}, 'southwest': {'lat': -7.996925429892721, 'lng': 112.8962758701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Coban Raksasa,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103271844537487106312"">whiempy jacksmooker</a>'], 'photo_reference': 'AUGGfZnhqzk93A3PA7dfQbSARSXjRlY8AYS1JatMr3zfbS3vFFAFIcfejx-mJq0z_IJIXz5u7hO_mnqgUAPHt2_xeNVW3tUDwwtMwtlbqe3GFfxGc4_3RkXasxKoUqv00VRITBlgZivmhqRMbqxNQc_SYrL2KHFLIst2hwWiLiylTkTVrV6s', 'width': 1280}]",ChIJd8bM5wQ61i0RClK6U1_SHiY,4.1,ChIJd8bM5wQ61i0RClK6U1_SHiY,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,,https://www.google.com/maps/place/?q=place_id:ChIJd8bM5wQ61i0RClK6U1_SHiY
OPERATIONAL,"Jalan Kesatrian No.89, Ngebruk, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur 65157, Indonesia","{'location': {'lat': -8.0399384, 'lng': 112.748106}, 'viewport': {'northeast': {'lat': -8.038613220107278, 'lng': 112.7495723798927}, 'southwest': {'lat': -8.041312879892722, 'lng': 112.7468727201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumberaren Ngebruk,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103952645970615925264"">Effan Suseno</a>'], 'photo_reference': 'AUGGfZmFJnePLgY4HGS2y3X3ExmSG0bZ5xqZNTvjwcZhZOyz-2u-7jBLWEDwSK-utNRKhK41VN7TYODfuYgQ0N4sO69eULg0qjFDHCgqmzxYMvnn5UDBysCYZ5FJ7AI2UDAJFmG-YuU8CVkgOxDTkGdfz3_iACrf5XnjwjlmmpgW-kQC94_N', 'width': 6000}]",ChIJ8a3wYjgl1i0RpBVpsWKqqTI,4.6,ChIJ8a3wYjgl1i0RpBVpsWKqqTI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"{'compound_code': 'XP6X+26 Ngebruk, Malang Regency, East Java, Indonesia', 'global_code': '6P3JXP6X+26'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ8a3wYjgl1i0RpBVpsWKqqTI
OPERATIONAL,"2R2X+836, Unnamed Road, Gubukklakah, Gubugklakah, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur 65157, Indonesia","{'location': {'lat': -7.999211000000001, 'lng': 112.847652}, 'viewport': {'northeast': {'lat': -7.998283199999999, 'lng': 112.8491257298927}, 'southwest': {'lat': -8.0019944, 'lng': 112.8464260701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Coban sanggar ꦕꦺꦴꦧꦤ꧀ꦱꦔ꧀ꦒ꧀ꦒꦂ,,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116430740057554855098"">A Google User</a>'], 'photo_reference': 'AUGGfZnkeDEWJr2rDGcELWr_gYSM8k2JnVrlyNWMv0qeB1iT_dukVhgFvhg_sqiN1673pkNywzTqRdfK83oumr94Zqs-gP3JTjMD7LiIxSlVOmTFdVyxMuVSIWH0hRDbyD6f9LlLriITkVDSu-p4I9zs09D8pUgDYSo-GVcc3eY-aoTt7408', 'width': 1920}]",ChIJJyj0XhE71i0RUlnnwTOKV2Q,4.5,ChIJJyj0XhE71i0RUlnnwTOKV2Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJJyj0XhE71i0RUlnnwTOKV2Q
OPERATIONAL,"Buntaran, RT.03/RW.06, Belung Satu, Belung, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur, Indonesia","{'location': {'lat': -8.0232227, 'lng': 112.7572825}, 'viewport': {'northeast': {'lat': -8.021748670107279, 'lng': 112.7586907798927}, 'southwest': {'lat': -8.024448329892722, 'lng': 112.7559911201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,CV.RIZKY RIZKA GEMILANG,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116551232044038041213"">A Google User</a>'], 'photo_reference': 'AUGGfZl6zeX78CNgS5r47NGpgb2Qj1BUJTUdmVFp2RSAIgehK_rYdD4M1zPygEclPac7jK5IKBgD7pJX_DoFLd-LTLPTEVYsvwc5SVyguI5bcbUCnUbtwKbmb-BdGiwSxnIrBDher7vA8uggaWJZc-akqYVnpM0ZRpLry2heMRutoJD8qPzp', 'width': 4160}]",ChIJmwp8irwl1i0Rkf2CpZITPtQ,4.3,ChIJmwp8irwl1i0Rkf2CpZITPtQ,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",18,"{'compound_code': 'XQG4+PW Belung, Malang Regency, East Java, Indonesia', 'global_code': '6P3JXQG4+PW'}",,,https://www.google.com/maps/place/?q=place_id:ChIJmwp8irwl1i0Rkf2CpZITPtQ
OPERATIONAL,"Jl. Raya Gubugklakah, RT.7 rw6, Gubukklakah, Gubugklakah, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur 65157, Indonesia","{'location': {'lat': -8.013722399999999, 'lng': 112.8535313}, 'viewport': {'northeast': {'lat': -8.012304470107278, 'lng': 112.8548001298927}, 'southwest': {'lat': -8.015004129892722, 'lng': 112.8521004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ndayungrafting,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107502989700188874636"">A Google User</a>'], 'photo_reference': 'AUGGfZlPVTJqDFfSfEo_MFMRUeI-ibfFJhF_AVaGq4ySw7N6VVquZaVKVRL6xGibD6EusBh25Cdl36Gp4gSRCqTEQDq4sJCHPcMUQy9N7cwBWTYuzgOp-TPZYRJSgLxeFwbeE7NAkz8wJsX89fuRyLx-Yj1RuMo844oGGBCZFC76WpTO4c-F', 'width': 4032}]",ChIJ392N19s71i0RBEGqjwaxlpo,4.9,ChIJ392N19s71i0RBEGqjwaxlpo,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"{'compound_code': 'XVP3+GC Gubugklakah, Gubukklakah, Malang Regency, East Java, Indonesia', 'global_code': '6P3JXVP3+GC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ392N19s71i0RBEGqjwaxlpo
OPERATIONAL,"Dusun sumbersari, RT.30/RW.06, Jambesari, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur, Indonesia","{'location': {'lat': -8.0610558, 'lng': 112.732495}, 'viewport': {'northeast': {'lat': -8.059644870107277, 'lng': 112.7338526798927}, 'southwest': {'lat': -8.062344529892721, 'lng': 112.7311530201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Indah jaya,,,ChIJ8YOXXhkl1i0RFDmSWkaypk8,5.0,ChIJ8YOXXhkl1i0RFDmSWkaypk8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'WPQJ+HX Jambesari, Malang Regency, East Java, Indonesia', 'global_code': '6P3JWPQJ+HX'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ8YOXXhkl1i0RFDmSWkaypk8
OPERATIONAL,"WRW8+4P9, Dusun III, Poncokusumo, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur 65157, Indonesia","{'location': {'lat': -8.0547106, 'lng': 112.8168634}, 'viewport': {'northeast': {'lat': -8.053371770107278, 'lng': 112.8181732298927}, 'southwest': {'lat': -8.056071429892722, 'lng': 112.8154735701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,"Bumi Perkemahan Ledok Ombo, Poncokusumo",{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111421884042097637634"">Syamsul Arifin</a>'], 'photo_reference': 'AUGGfZkZyIreAKlwZX-l8aqEOAgr1xBRiZplzGt9o-ne6y38u-YcTwCCWuojVutU9_c0ytatt6w7tXJxsdZk6LDJFVU558OXH7wyiauv7AxPqHMoZMk4jLNSzeGp1bG1kxgpIKyj38IQFoUFIdGm5FiZ_dibX02QM8wNQhJCwrI1vQ4o7cZn', 'width': 4032}]",ChIJmcrFAEo71i0RS5J69W4Q9po,4.4,ChIJmcrFAEo71i0RS5J69W4Q9po,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1127,,,,https://www.google.com/maps/place/?q=place_id:ChIJmcrFAEo71i0RS5J69W4Q9po
OPERATIONAL,"VQXJ+V5, Ngandeng, Dawuhan, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur, Indonesia","{'location': {'lat': -8.1003844, 'lng': 112.7805871}, 'viewport': {'northeast': {'lat': -8.099444550000001, 'lng': 112.7821969298927}, 'southwest': {'lat': -8.103087550000003, 'lng': 112.7794972701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAM SOMAT (Pengelolaan Sampah Organik dan Magot Bermanfaat),,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116635355740438549305"">Muhammad Abrar Rizki</a>'], 'photo_reference': 'AUGGfZmXFezCkeJ2K2Y_7c2GvXquvsCmnPNgse47N-FXS4-AWAkvc17VAQMD6Sv1-gHr3GihhAtovje7r0CkhaSjgS9snbNzZrBqXtFvvWnygMkvw6P3LyKj0lbQUihluWrltuU95bQiM6bDA3ucoUItWi_M4wiGM4IyPyExkry8IH3bK0hf', 'width': 4032}]",ChIJXZ109hEj1i0RHVUOEp_3CWI,5.0,ChIJXZ109hEj1i0RHVUOEp_3CWI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJXZ109hEj1i0RHVUOEp_3CWI
OPERATIONAL,"XRHP+79C, Gubukklakah, Gubugklakah, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur, Indonesia","{'location': {'lat': -8.021806, 'lng': 112.835899}, 'viewport': {'northeast': {'lat': -8.020458170107279, 'lng': 112.8372494298927}, 'southwest': {'lat': -8.023157829892723, 'lng': 112.8345497701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,IDN coban pelangi,,,ChIJwUeyYgA71i0RLQids7iegbs,0.0,ChIJwUeyYgA71i0RLQids7iegbs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwUeyYgA71i0RLQids7iegbs
OPERATIONAL,"WPX8+RG3, Jl. Saiful Sulun Ketitang, Tubo Sukosari, Purwosekar, Kec. Poncokusumo, Kabupaten Malang, Jawa Timur, Indonesia","{'location': {'lat': -8.050499499999999, 'lng': 112.7163}, 'viewport': {'northeast': {'lat': -8.049197120107278, 'lng': 112.7176292798927}, 'southwest': {'lat': -8.051896779892722, 'lng': 112.7149296201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Sumber Jenon,,,ChIJBaeqDwAl1i0R_Byg2DM2-xM,0.0,ChIJBaeqDwAl1i0R_Byg2DM2-xM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBaeqDwAl1i0R_Byg2DM2-xM
