business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,photos,permanently_closed,url
OPERATIONAL,"WW2G+776, Sumber Jaya, Sumber Harta, Musi Rawas Regency, South Sumatra 31653, Indonesia","{'location': {'lat': -3.0993473, 'lng': 102.9256256}, 'viewport': {'northeast': {'lat': -3.097057700000001, 'lng': 102.9269156798927}, 'southwest': {'lat': -3.100110499999999, 'lng': 102.9242160201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Aur,ChIJRal0t5_5MC4RnmxGgNYppWo,4.1,ChIJRal0t5_5MC4RnmxGgNYppWo,"['tourist_attraction', 'point_of_interest', 'establishment']",685.0,,{'open_now': True},"[{'height': 1508, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113959428854258671814"">Masgito Tutorial</a>'], 'photo_reference': 'AUGGfZmiLLEDo2Q9C2kCqIEaLambZEuyJX20KK4QC3OBBfzvmCJT4B6v3XmJ_D9gIyh8C97Em58cNdiFhfuIAbapsjpc2QrYKzapKHia8jcddSQdk7il6cW2rIvVDgHtJ-Dp0WFs4c7jf37LMBUjJennPb_kduXUDrxHcCnR_SWk_C_iBFnk', 'width': 1772}]",,https://www.google.com/maps/place/?q=place_id:ChIJRal0t5_5MC4RnmxGgNYppWo
OPERATIONAL,"RWHH+VJF, Wonokerto, Tugumulyo, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.1703011, 'lng': 102.9290531}, 'viewport': {'northeast': {'lat': -3.169376770107277, 'lng': 102.9304354798927}, 'southwest': {'lat': -3.172076429892722, 'lng': 102.9277358201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,POJOK SAWAH,ChIJqWB0Vij7MC4RgodPaQvBwqU,5.0,ChIJqWB0Vij7MC4RgodPaQvBwqU,"['park', 'point_of_interest', 'establishment']",1.0,,{'open_now': False},"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113397798108415212077"">A Google User</a>'], 'photo_reference': 'AUGGfZkyaM2lC3m8s3mHt24bDxdULCxjBLjF17F_QfW7gTriib8LuzYm7ZPlMicX24mH88RFb3mXs7R0_pdOdAO9-o9p02wuBa4tPBO7QvnvC84L39MTSRHUtJavJeaIHQ8lKxYxJ1-VJvTVQUB-mOGcJxNptyNhHqkHAG24lgoIHlQN3t_u', 'width': 1932}]",,https://www.google.com/maps/place/?q=place_id:ChIJqWB0Vij7MC4RgodPaQvBwqU
OPERATIONAL,"RW99+7GJ, Sukomulyo, Tugumulyo, Musi Rawas Regency, South Sumatra 31619, Indonesia","{'location': {'lat': -3.1817794, 'lng': 102.9187789}, 'viewport': {'northeast': {'lat': -3.180468800000001, 'lng': 102.9201404798927}, 'southwest': {'lat': -3.1857112, 'lng': 102.9174408201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Tiban Tirta Mulyo,ChIJ8Uc7bLbkMC4RQeujAN6irYE,4.3,ChIJ8Uc7bLbkMC4RQeujAN6irYE,"['point_of_interest', 'establishment']",20.0,,,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113196901846056617508"">A Google User</a>'], 'photo_reference': 'AUGGfZkuqGoSHHEduyfPKG0cS-Qh7PuzpwkB26dfrLHY4vgzzGF08mI57PWPT4PKXaKQSW6gfgLrPlwyRICzZiZ-bmDsAeR45mhzzsYaFq1hLEswbe9fMr-vLqZ3TFsfTAPqnra9SlE4p6BMn7GYQGVdLg4APtmHA3ZE178x3MYA-tpB_GtB', 'width': 3984}]",,https://www.google.com/maps/place/?q=place_id:ChIJ8Uc7bLbkMC4RQeujAN6irYE
OPERATIONAL,"VW57+73M, Jl. Desa Srimulyo, Sri Mulyo, Suku Tengah Lakitan Ulu, Kabupaten Musi Rawas, Sumatera Selatan 31662, Indonesia","{'location': {'lat': -3.1417953, 'lng': 102.912687}, 'viewport': {'northeast': {'lat': -3.140042070107278, 'lng': 102.9144716298927}, 'southwest': {'lat': -3.142741729892722, 'lng': 102.9117719701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Angkringan Pisek Kite (Pisek Hill),ChIJ8ysQt1r7MC4RZ3-tZkawQ3w,4.2,ChIJ8ysQt1r7MC4RZ3-tZkawQ3w,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,,{'open_now': True},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113910172753119816489"">deo octav</a>'], 'photo_reference': 'AUGGfZmltq6J0Awjfs0wiIBE5PRbMgiQG4DRA09WW8OCjgTsImc2wlXg3igRC1a47FPuxv6Wr6PQSacGiveFr7CWIllwBu2dz9cHgOpXRa4y6lkLCE-JrLoh1UA1ctK_YTaAXPrm8JIE8Pnl4bWiRuli0XPt9XAvzdIyAU4xeZDE2J95csN9', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ8ysQt1r7MC4RZ3-tZkawQ3w
OPERATIONAL,"Q236+F4G, Jl. Sulaiman Amin, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661, Indonesia","{'location': {'lat': -3.2463129, 'lng': 103.0103188}, 'viewport': {'northeast': {'lat': -3.244928170107278, 'lng': 103.0116500798927}, 'southwest': {'lat': -3.247627829892723, 'lng': 103.0089504201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Kota Pelangi Kabupaten Musi Rawas,ChIJRdi7y13vMC4RM_EZLpQGi8I,5.0,ChIJRdi7y13vMC4RM_EZLpQGi8I,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112164918645968790692"">Firmansyah Rippa</a>'], 'photo_reference': 'AUGGfZmPZzfosM5VQfI3RU-w5inYByweKx2uXHM-J14pW62H9bAZBEThmEoBByYptVu2ON4E55Ddj8xq96o7eHPanGfVxcQRkT6wXOwh7iOelrujDowtivTqjsslDmIfqLbjDEfZfmHu6fIM6RhyL0fipAMFhba44ZqHojrDDZop4HyM-0ui', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJRdi7y13vMC4RM_EZLpQGi8I
OPERATIONAL,"Dusun 1 Sidosari Desa G2, Dwijaya, Kec. Tugumulyo, Kabupaten Musi Rawas, Sumatera Selatan 31626, Indonesia","{'location': {'lat': -3.1551847, 'lng': 102.9578426}, 'viewport': {'northeast': {'lat': -3.153887320107277, 'lng': 102.9591963798927}, 'southwest': {'lat': -3.156586979892722, 'lng': 102.9564967201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Celosia Kampung Wetan,ChIJf_PvBQz7MC4RM9i8T2W0trw,3.0,ChIJf_PvBQz7MC4RM9i8T2W0trw,"['park', 'point_of_interest', 'establishment']",4.0,"{'compound_code': 'RXV5+W4 Dwijaya, Musi Rawas Regency, South Sumatra, Indonesia', 'global_code': '6P84RXV5+W4'}",{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104127359000173957765"">dinda rantika</a>'], 'photo_reference': 'AUGGfZnG98aB7ORwqSeYHUCinUVnhM-MyPuLr2b0bsydeNW-QpSnowJPFE-eEHeAOhNIULn_-aukNeiGOT9FymA3wPiEVylhURymjRR_WmwJv0l2xGyJh0WZYvoJ21Qky6IZ8j6VMkYHWJcvULtH5OQHKzXpzbShf_1izEZcBNEahKYKQDPw', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJf_PvBQz7MC4RM9i8T2W0trw
,"Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -3.0956537, 'lng': 103.0817903}, 'viewport': {'northeast': {'lat': -2.752459, 'lng': 103.6499791}, 'southwest': {'lat': -3.597935, 'lng': 102.4858191}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Musi Rawas Regency,ChIJ3e5XR7pVMC4RwM4gsoCdAwM,,ChIJ3e5XR7pVMC4RwM4gsoCdAwM,"['administrative_area_level_2', 'political']",,,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109997519578466868246"">A Google User</a>'], 'photo_reference': 'AUGGfZnHwkqieHeUSBBLtMAMo_nUQOJU1ro6slZpn0sBmmIVznM3mQ4yOjWRGhwiLuj62P_mJjAzNTb6nZ5eDYNkm0Gmx6mECyfCQTO9NVORWObPQorY3PZ0fHQYJh1WEog_M6w-3Z27dcfrPe_6VuzqWXj06eF9ZNTPoe5CbVJjKfTnUf65', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJ3e5XR7pVMC4RwM4gsoCdAwM
OPERATIONAL,"RX84+8JQ, L, Kali Bening, Kec. Tugumulyo, Kabupaten Musi Rawas, Sumatera Selatan 31626, Indonesia","{'location': {'lat': -3.1841916, 'lng': 102.9565938}, 'viewport': {'northeast': {'lat': -3.182860370107278, 'lng': 102.9579579298927}, 'southwest': {'lat': -3.185560029892722, 'lng': 102.9552582701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/civic_building-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/civic-bldg_pinlet,Kebun Blimbing,ChIJ____PzDlMC4RdJEtf0SOviY,3.9,ChIJ____PzDlMC4RdJEtf0SOviY,"['local_government_office', 'point_of_interest', 'establishment']",8.0,,,"[{'height': 712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111053240484203818233"">A Google User</a>'], 'photo_reference': 'AUGGfZkDneU7Rb-JCEX7VPEcIUFOgqK6Cq5MoC6musqsjpAXtNFFPpLus8ypMdgUsoz-5CkLlvBUwZmxxRxUSmZ1zjynIhqjR3IA4gFoQqteQW8HYjJ8WXeVBA0ojer43J9XeS8BlbJZi4L_uMFZChrTlFe1Sa1XlLpfjmH7OBZhKCHb3CID', 'width': 792}]",,https://www.google.com/maps/place/?q=place_id:ChIJ____PzDlMC4RdJEtf0SOviY
OPERATIONAL,"WX9R+629 Simpang Paku, Sumber Sari, Kec. Sumber Harta, Kabupaten Musi Rawas, Sumatera Selatan 31662, Indonesia","{'location': {'lat': -3.0819703, 'lng': 102.9901136}, 'viewport': {'northeast': {'lat': -3.080987120107278, 'lng': 102.9915545798927}, 'southwest': {'lat': -3.083686779892723, 'lng': 102.9888549201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paku Park,ChIJuxb8rHD3MC4RKptAh9bpVJM,5.0,ChIJuxb8rHD3MC4RKptAh9bpVJM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100808397698052183656"">Muh Nur Anafy</a>'], 'photo_reference': 'AUGGfZlpsAdv4pD88s4F3-3rJpzyX-D_MlwCAnxvVzFgVBH1J4dvCy12l2M8Nv4WGc8Lxu3SPJgOUIzorVYBLBGsMPGIyKHi_RarZfbYD9HZmp1Amp10ywAtYDNHHefg09PPA9e1cmHwBpwsKqb_oU5Z2uV-zlOXAyWEXu1rMpb2aSiACVys', 'width': 960}]",,https://www.google.com/maps/place/?q=place_id:ChIJuxb8rHD3MC4RKptAh9bpVJM
OPERATIONAL,"WX5F+9XC, Pagarsari, Purwodadi, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.0915628, 'lng': 102.9748823}, 'viewport': {'northeast': {'lat': -3.090217570107278, 'lng': 102.9762226798927}, 'southwest': {'lat': -3.092917229892723, 'lng': 102.9735230201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan T,ChIJAffJKPH5MC4RUF3lm0qOlE0,3.9,ChIJAffJKPH5MC4RUF3lm0qOlE0,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102162208015848066448"">Miftahul Ulum</a>'], 'photo_reference': 'AUGGfZkgCkLI9aOwegRLfskCTcDhDa34CpMC1RhOKi8qWqAUIs-LpS5OfHd5zAc6UZ6rCEXe9pDaEz60Nu64s1XxgoZG4pF_k8gY-naSAPnZJuNSDP5w9tHIVK1iXF5GPzoQCyqq3DrZRPJOaqCBTs2xNAS0wGlpPDCuo_9f6sTYfGNk_S16', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJAffJKPH5MC4RUF3lm0qOlE0
OPERATIONAL,"RX83+V6H, Unnamed Road, Kali Bening, Kec. Tugumulyo, Kabupaten Musi Rawas, Sumatera Selatan 31626, Indonesia","{'location': {'lat': -3.1828141, 'lng': 102.9531031}, 'viewport': {'northeast': {'lat': -3.181462670107277, 'lng': 102.9541754798927}, 'southwest': {'lat': -3.184162329892722, 'lng': 102.9514758201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman bunga,ChIJu1zRLknlMC4R693BtSAMYCc,5.0,ChIJu1zRLknlMC4R693BtSAMYCc,"['park', 'point_of_interest', 'establishment']",1.0,,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108468417029715672197"">hendri daya putra</a>'], 'photo_reference': 'AUGGfZnHivsbmnCXTeMc5aT_Ca8_Y9AJV4rpTDnlT7s6An9Uctr0OwLQ2VV1bNvuRWlvmJLUTgenXAoK0OsBO4RUuy5kOZph_1rI0kUluSWBBz13-h5xr9jgoNgFVu9AobcPK5M5lnp8esjjKm8LTRMRH402Anym__5w_WxtNHSPw05yS112', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJu1zRLknlMC4R693BtSAMYCc
OPERATIONAL,"RX6F+RGV, Jl. H. Zainal Abidin Ning, Tambahasri, Kec. Tugumulyo, Kabupaten Musi Rawas, Sumatera Selatan 31661, Indonesia","{'location': {'lat': -3.187893, 'lng': 102.9738058}, 'viewport': {'northeast': {'lat': -3.186585370107278, 'lng': 102.9751234298927}, 'southwest': {'lat': -3.189285029892722, 'lng': 102.9724237701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Rumah Mini,ChIJFd9_A2XlMC4Rb20ez_ABFHI,5.0,ChIJFd9_A2XlMC4Rb20ez_ABFHI,"['park', 'point_of_interest', 'establishment']",1.0,,,"[{'height': 2528, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110530252647896891156"">A Google User</a>'], 'photo_reference': 'AUGGfZkzyjg-mlefKC-bNzBVxOiuhmIA3Fpolj2ZA3DzbS7vzFy_WFpz25lPydfVUJNngmw50pj19WvSGeC2mA2jQ2-5ZVnY4w6WMRE_5Ep2L6erMQtfnfoO-NYoRicCVo4u0G2RuM8q1LbCxXPSFUJE-LAce5sboGKWqNzvkwfHltd3S_0', 'width': 1200}]",,https://www.google.com/maps/place/?q=place_id:ChIJFd9_A2XlMC4Rb20ez_ABFHI
OPERATIONAL,"QX26+984, Air Satan, Muara Beliti, Musi Rawas Regency, South Sumatra 31626, Indonesia","{'location': {'lat': -3.2491046, 'lng': 102.9608246}, 'viewport': {'northeast': {'lat': -3.244890950000001, 'lng': 102.96157945}, 'southwest': {'lat': -3.250509149999999, 'lng': 102.95856005}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Air Satan,ChIJy7aw5HTlMC4R20vxWPDlHz0,4.0,ChIJy7aw5HTlMC4R20vxWPDlHz0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115758502124839236771"">A Google User</a>'], 'photo_reference': 'AUGGfZk_BmbTY_28P4_hITwMhrW2W0U3gfltW_bkiAvVGYz3qtmTLeIa3pitbOBuJeiVYZemmoM_AjVrEjtv595v9-tYVAwAAwQ1m1WjyZnOZ5o5KCuGASDanFu-cUj2WF_OIxYZKhAdWZo-gVKtundKIoaey2lU7h0jwT5s6fRRvq14ALgS', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJy7aw5HTlMC4R20vxWPDlHz0
OPERATIONAL,"RWGX+FM4, Mataram, Tugumulyo, Musi Rawas Regency, South Sumatra 31626, Indonesia","{'location': {'lat': -3.1738607, 'lng': 102.9492094}, 'viewport': {'northeast': {'lat': -3.172638920107277, 'lng': 102.9507169798927}, 'southwest': {'lat': -3.175338579892722, 'lng': 102.9480173201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunflower Garden,ChIJ3UrjZzn7MC4RZ0GTTDU96E8,4.1,ChIJ3UrjZzn7MC4RZ0GTTDU96E8,"['travel_agency', 'point_of_interest', 'establishment']",16.0,,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108765799858663800331"">nuri nugroho</a>'], 'photo_reference': 'AUGGfZkVnVBPGuJgAReTFYeqiyhj_YX1Ludr62rWM1_rBFmzS6A-GBziSy1HMx3yBAsS6weJ7EPJfVYSlsK5c_viJ6Wx_AftNRiEjuel54m_QajbOlpYNIth7eelEYlnJlu8ZoWMcZrJdb5bH2snmTMueZG60AJQwejY6BkWYyUNYOLXm0i7', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ3UrjZzn7MC4RZ0GTTDU96E8
OPERATIONAL,"WVHP+J7, Babat, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -3.0709959, 'lng': 102.8857308}, 'viewport': {'northeast': {'lat': -3.069646070107277, 'lng': 102.8870806298927}, 'southwest': {'lat': -3.072345729892722, 'lng': 102.8843809701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TEBET SEMATE,ChIJGcz3iOD_MC4RHcq2V0Flp24,5.0,ChIJGcz3iOD_MC4RHcq2V0Flp24,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,"[{'height': 3600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117002231348941633315"">A Google User</a>'], 'photo_reference': 'AUGGfZltjjMk-XZIdzMtbclvM_EuBYCK9YCZFV1uP_sDMX1Ihyb9um8nc5Q9EYdZnIQ_24iCk3mGF-6WIGuqir_sVOgkjxsgYwOtU6OdkcN1uL5S27Ac35_nlKYFfumpHj4WQKZCaMP9-ciuBOV8lNP5d1M1ScAIsUW8yEgfU7S0sjBnL7I1', 'width': 8000}]",,https://www.google.com/maps/place/?q=place_id:ChIJGcz3iOD_MC4RHcq2V0Flp24
OPERATIONAL,"Q259+RQQ, Jl. Air Terjun, Desa Muara Beliti Baru, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661, Indonesia","{'location': {'lat': -3.2404169, 'lng': 103.01947}, 'viewport': {'northeast': {'lat': -3.239072020107277, 'lng': 103.0207948798927}, 'southwest': {'lat': -3.241771679892722, 'lng': 103.0180952201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parkir Air Terjun Satan,ChIJM3tJuorvMC4R2dPDj7P1950,3.4,ChIJM3tJuorvMC4R2dPDj7P1950,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100338042685960535750"">Dian Rianto</a>'], 'photo_reference': 'AUGGfZl1WWewEJRRfwGfqKhClqh6bqzExfnR3s7UlsYocsg9cVZri_FNQiJd07VW4GIFh3FuH7RpGdxMWcndE9yurrqa2v-mz1TTSHTMiF1alf-Qf0qTqgBK1J43fUkLSRb8ja38hzW3QRUlXTijxiE7NsH6BtjAeOJqTjLkB5CsFJ801K40', 'width': 2128}]",,https://www.google.com/maps/place/?q=place_id:ChIJM3tJuorvMC4R2dPDj7P1950
OPERATIONAL,"RWVG+JCC, Wisata Alam Bukit Botak, Sukaraya, Suko Rejo, Suku Tengah Lakitan Ulu, Kabupaten Musi Rawas, Sumatera Selatan 31662, Indonesia","{'location': {'lat': -3.1559256, 'lng': 102.9260118}, 'viewport': {'northeast': {'lat': -3.154439570107277, 'lng': 102.9299793}, 'southwest': {'lat': -3.157139229892722, 'lng': 102.9246893}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisata Hutan Lindung Bukit Botak,ChIJTRfxOqb7MC4RQKckYKYrDlA,5.0,ChIJTRfxOqb7MC4RQKckYKYrDlA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,{'open_now': True},"[{'height': 1520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108437737516373207608"">Yoppi Agustian</a>'], 'photo_reference': 'AUGGfZku7_HPRE9qs6zHQoUlO4E5SSeh_-kig5PQCI5qihPQZCl5jaOo8OHgAdpSk7AvYfV34BLolqgJLeGQ-jqPrnBFapJmYRDYu_sAqP3ULPEBnoVeTKVvx88rr1HA-8j5MgFvmMdzhyuV6t9UWQvk5qW079p2EOCaFBwUNiRivaOxQ7hh', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJTRfxOqb7MC4RQKckYKYrDlA
OPERATIONAL,"W2XH+QF3, Megang Sakti II, Megang Sakti, Musi Rawas Regency, South Sumatra 31661, Indonesia","{'location': {'lat': -3.0517775, 'lng': 103.028715}, 'viewport': {'northeast': {'lat': -3.050433420107278, 'lng': 103.0299907298927}, 'southwest': {'lat': -3.053133079892723, 'lng': 103.0272910701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah isnu hayadi,ChIJPw2JXED3MC4RkQQSDWR1oJs,5.0,ChIJPw2JXED3MC4RkQQSDWR1oJs,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJPw2JXED3MC4RkQQSDWR1oJs
OPERATIONAL,"QXCG+M3W, Satan Indah Jaya, Muara Beliti, Musi Rawas Regency, South Sumatra 31626, Indonesia","{'location': {'lat': -3.2283206, 'lng': 102.97505}, 'viewport': {'northeast': {'lat': -3.227456799999999, 'lng': 102.97591695}, 'southwest': {'lat': -3.230912, 'lng': 102.97244915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang ayam joyo,ChIJeSUGFQDlMC4Rlq0mky50m4o,1.0,ChIJeSUGFQDlMC4Rlq0mky50m4o,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109913012919130726182"">A Google User</a>'], 'photo_reference': 'AUGGfZn3D6Sc0v4JYTUqTU59jbwN0RvZ6UB1P4TplnXMfZFvu42EudU12BXNmDf8t98TsdgO-y7i_A96caXg91GVvk86fkYtMderdcBcquQKAT9x3sJ25zXuWD0O8s1_ncyQb6oSZIddCpeF2SVdjU3aZEQVeevAAAzOY7Dt_w5WLgjAibT8', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJeSUGFQDlMC4Rlq0mky50m4o
OPERATIONAL,"WX6F+3R, Pagarsari, Purwodadi, Musi Rawas Regency, South Sumatra, Indonesia","{'location': {'lat': -3.0898283, 'lng': 102.9742312}, 'viewport': {'northeast': {'lat': -3.088445570107277, 'lng': 102.9755581798927}, 'southwest': {'lat': -3.091145229892722, 'lng': 102.9728585201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AEROFISH,ChIJ5Z71bwD5MC4Riqe656WwwjI,0.0,ChIJ5Z71bwD5MC4Riqe656WwwjI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5Z71bwD5MC4Riqe656WwwjI
OPERATIONAL,"WX4F+2RX, Purwa Karya, Purwodadi, Musi Rawas Regency, South Sumatra 31662, Indonesia","{'location': {'lat': -3.0948943, 'lng': 102.9746074}, 'viewport': {'northeast': {'lat': -3.093601520107278, 'lng': 102.9763194798927}, 'southwest': {'lat': -3.096301179892722, 'lng': 102.9736198201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Wisata Desa Purwakarya,ChIJzfOUztP5MC4ROb7kIW_ueus,0.0,ChIJzfOUztP5MC4ROb7kIW_ueus,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110426382337878553213"">Fajar Ceking</a>'], 'photo_reference': 'AUGGfZniuf4Qo5EtmR70DdGWJbFcWa1ssBJLE5ay89SIu_262o5DqZ9nSL70yj02l1x3GrSZbChK9FJLte0aCrUNewq-XmxbWDzCMtG2vFrgGdL169AyR3orCAveTW4tTfBwtpqCZoCsRsTZ3CIFOuhCjjYcTvUE3VECyTMX_2nR9uoslhHL', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJzfOUztP5MC4ROb7kIW_ueus
