business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"26R6+F8P, Unnamed Road, Seputih Jaya, Kec. Gn. Sugih, Kabupaten Lampung Tengah, Lampung 34161, Indonesia","{'location': {'lat': -4.958777, 'lng': 105.2108395}, 'viewport': {'northeast': {'lat': -4.957289920107277, 'lng': 105.2122912298927}, 'southwest': {'lat': -4.959989579892721, 'lng': 105.2095915701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Mushola PANCASILA,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101220097674080679624"">ikung forumproperti</a>'], 'photo_reference': 'AUGGfZkJAXDxreI3TDSDXrMD_y4D5L2L52MozOs2J_GdOJParPwDORlCH0d7cfCPWxdeO4f8CL_ONbqe3Cj__oAE9pfmiDhbZLGpowG_-Ptc6tJ4hgrbd8sYmCS2XmSVH95AfkGBFx7gQ1VIrd_PnY6-2svT-Or06lHVzZjmJbsp4BRYAJm-', 'width': 3264}]",ChIJu8UTLkKpQC4Rp1s1AXI-sxo,5.0,ChIJu8UTLkKpQC4Rp1s1AXI-sxo,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJu8UTLkKpQC4Rp1s1AXI-sxo
OPERATIONAL,"V4JJ+V5X, Bangunsari, Kec. Bekri, Kabupaten Lampung Tengah, Lampung, Indonesia","{'location': {'lat': -5.117773100000001, 'lng': 105.1304762}, 'viewport': {'northeast': {'lat': -5.11456865, 'lng': 105.1324482298927}, 'southwest': {'lat': -5.118841250000001, 'lng': 105.1297485701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Landak,{'open_now': True},,ChIJdTiPXwCxQC4RAouvagKoHd4,0.0,ChIJdTiPXwCxQC4RAouvagKoHd4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJdTiPXwCxQC4RAouvagKoHd4
OPERATIONAL,"X73V+X36, Sido Mulyo, Punggur, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.045089, 'lng': 105.2926308}, 'viewport': {'northeast': {'lat': -5.043845870107278, 'lng': 105.2939517298927}, 'southwest': {'lat': -5.046545529892722, 'lng': 105.2912520701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan cinta,,,ChIJ-9e7MQC7QC4Rxqe1N6KIXaE,0.0,ChIJ-9e7MQC7QC4Rxqe1N6KIXaE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-9e7MQC7QC4Rxqe1N6KIXaE
OPERATIONAL,"26F6+9WC, Gunung Sugih, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.976572, 'lng': 105.2122792}, 'viewport': {'northeast': {'lat': -4.975191970107278, 'lng': 105.2135316798927}, 'southwest': {'lat': -4.977891629892722, 'lng': 105.2108320201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Perahu Lampung Tengah,{'open_now': True},"[{'height': 2717, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101844995756864620018"">muhammad jannah</a>'], 'photo_reference': 'AUGGfZnLvdwJrxvXDZUZvswYUW4w1mRsAL9eOvKx_gl1d1B-maM1HSz34VkSjpZu8RiIc16jrIDjwDvM-Z347UcIgmfEmdJw-EdYjzezbYdrx8x1GBupjKq6iKmjmRreRnzYsr5P3Te8MbjdUjK34JZm5afPL9WeLB8XiyjqWCRrtcxAaZqE', 'width': 3514}]",ChIJjTLwTXavQC4RMQ48M2HkDKs,0.0,ChIJjTLwTXavQC4RMQ48M2HkDKs,"['point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJjTLwTXavQC4RMQ48M2HkDKs
CLOSED_TEMPORARILY,"2685+MWP, Gunung Sugih, Central Lampung Regency, Lampung 34161, Indonesia","{'location': {'lat': -4.9832863, 'lng': 105.2098427}, 'viewport': {'northeast': {'lat': -4.981959970107279, 'lng': 105.2111134798927}, 'southwest': {'lat': -4.984659629892723, 'lng': 105.2084138201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Budaya,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106057004199772425172"">TJIUNGGU TJERMIN</a>'], 'photo_reference': 'AUGGfZkr5EF7Y0_0GWV9ZYZZCnoQJjyDjuC2cM-iFZp6gNQ1Gjy9IfSFQe9Dkqt7BlS0bHB76y4Erbllj7hGEUWPswqe7sHhmG7ziRHbGuG867zz6r0zCigBK_rBqM3nCVR3aMMw3pCKnQapDU9WKNB8iqVPbLHr5KeiLJiI8g9vzd6nLqQ', 'width': 5184}]",ChIJw0BObl2vQC4Rn1Z6oyyDOT4,4.3,ChIJw0BObl2vQC4Rn1Z6oyyDOT4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",150,True,,https://www.google.com/maps/place/?q=place_id:ChIJw0BObl2vQC4Rn1Z6oyyDOT4
CLOSED_TEMPORARILY,"472X+6W, Ramayana, Seputih Raman, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.8994111, 'lng': 105.2998194}, 'viewport': {'northeast': {'lat': -4.898061270107278, 'lng': 105.3011692298927}, 'southwest': {'lat': -4.900760929892722, 'lng': 105.2984695701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Toman Golbin,,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101249199652815387573"">A Google User</a>'], 'photo_reference': 'AUGGfZnIN_ItHd_VxZLQWh7KMN07bzo5trt9TbXjRYTXPSY1XMt9tL5VT23Zg7v2cIdTNYN_WeRcYrGUfuFeRlvKN55LwBcqE9NiIZDZnupist4J3Cp0Lve2LbTrgLp_JnYnIAQWu9kgAUXFcVMP6ooIc4AokTC16iNZup967L_--MjhL7pz', 'width': 924}]",ChIJFXa9dgCnQC4RM4ItmCYEdh8,0.0,ChIJFXa9dgCnQC4RM4ItmCYEdh8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJFXa9dgCnQC4RM4ItmCYEdh8
CLOSED_TEMPORARILY,"3899+XG, Ratna Khaton, Seputih Raman, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9300124, 'lng': 105.3187699}, 'viewport': {'northeast': {'lat': -4.92906015, 'lng': 105.3202916}, 'southwest': {'lat': -4.932869149999999, 'lng': 105.3142048}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali drum,,,ChIJXfudsMmhQC4RVY8KMVLCm9E,0.0,ChIJXfudsMmhQC4RVY8KMVLCm9E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJXfudsMmhQC4RVY8KMVLCm9E
CLOSED_TEMPORARILY,"2848+6PG, Jl. Raya Punggur, Purworejo, Kec. Kota Gajah, Kabupaten Lampung Tengah, Lampung 34384, Indonesia","{'location': {'lat': -4.9952507, 'lng': 105.3176115}, 'viewport': {'northeast': {'lat': -4.993826020107278, 'lng': 105.3187790298927}, 'southwest': {'lat': -4.996525679892722, 'lng': 105.3160793701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gorong-gorong,,,ChIJM7I-W72jQC4RIEeZpQg4x9w,0.0,ChIJM7I-W72jQC4RIEeZpQg4x9w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJM7I-W72jQC4RIEeZpQg4x9w
CLOSED_TEMPORARILY,"W5WH+7W9, Bulusari, Bumi Ratu Nuban, Central Lampung Regency, Lampung 34161, Indonesia","{'location': {'lat': -5.0543331, 'lng': 105.1798664}, 'viewport': {'northeast': {'lat': -5.052983270107278, 'lng': 105.1812162298927}, 'southwest': {'lat': -5.055682929892722, 'lng': 105.1785165701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman edukasi Umbul musa,,"[{'height': 4140, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102558111472981083442"">Iman Muda</a>'], 'photo_reference': 'AUGGfZmgpTuyVG-E2RiHm2zGwBQeJzfvpBmbrT-frRipAMVhPwZ2cwSMmXx5YMc8qhAIy0nXelEbk3vqn-Plv_hvzf9hjf_XQpKeBDnqhnqF7zsqE-MTebmsk8uWV_goUiNq9zUEwb3uFgSzqkly7Ev0mJRLUy4AWt21UN6Cr1H0wNOYYHY0', 'width': 5520}]",ChIJmTY8KIyxQC4RGbbU0ilQ7ZM,5.0,ChIJmTY8KIyxQC4RGbbU0ilQ7ZM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,,https://www.google.com/maps/place/?q=place_id:ChIJmTY8KIyxQC4RGbbU0ilQ7ZM
CLOSED_TEMPORARILY,"2846+73G, Purworejo, :Kota Gajah, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9943114, 'lng': 105.3101915}, 'viewport': {'northeast': {'lat': -4.993111220107279, 'lng': 105.3118793298927}, 'southwest': {'lat': -4.995810879892723, 'lng': 105.3091796701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BF.2.PURWOREJO,,,ChIJB3VE9AilQC4RtLlEYJOGrRc,0.0,ChIJB3VE9AilQC4RtLlEYJOGrRc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJB3VE9AilQC4RtLlEYJOGrRc
CLOSED_TEMPORARILY,"W6G7+6RH, Tulung Kakan, Bumi Ratu Nuban, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.074442299999999, 'lng': 105.2146218}, 'viewport': {'northeast': {'lat': -5.072931220107278, 'lng': 105.2159561798927}, 'southwest': {'lat': -5.075630879892722, 'lng': 105.2132565201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kolam ikan ""ASSIDIK""",,,ChIJ2dlJWemxQC4R4fh983wwLpA,5.0,ChIJ2dlJWemxQC4R4fh983wwLpA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,True,,https://www.google.com/maps/place/?q=place_id:ChIJ2dlJWemxQC4R4fh983wwLpA
CLOSED_TEMPORARILY,"28FC+MR2, Unnamed Road, Kota Gajah, Kec. Kota Gajah, Kabupaten Lampung Tengah, Lampung 34384, Indonesia","{'location': {'lat': -4.9758469, 'lng': 105.3220077}, 'viewport': {'northeast': {'lat': -4.974471370107278, 'lng': 105.3232895298927}, 'southwest': {'lat': -4.977171029892722, 'lng': 105.3205898701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peternakan Putu Lanang,,,ChIJx_9kTrmjQC4RozGR3WSiuSs,0.0,ChIJx_9kTrmjQC4RozGR3WSiuSs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJx_9kTrmjQC4RozGR3WSiuSs
CLOSED_TEMPORARILY,"V5X4+3RP, Kesumadadi, Bekri, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.1022845, 'lng': 105.1570853}, 'viewport': {'northeast': {'lat': -5.100998170107278, 'lng': 105.1585898798927}, 'southwest': {'lat': -5.103697829892722, 'lng': 105.1558902201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAS WAY PUNGGUR,,,ChIJERBVBbSxQC4RySKpYxqAR90,0.0,ChIJERBVBbSxQC4RySKpYxqAR90,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJERBVBbSxQC4RySKpYxqAR90
CLOSED_TEMPORARILY,"2838+6MM, Jl. Raya Punggur, Purworejo, Kec. Kota Gajah, Kabupaten Lampung Tengah, Lampung 34153, Indonesia","{'location': {'lat': -4.9969228, 'lng': 105.3166604}, 'viewport': {'northeast': {'lat': -4.995541170107278, 'lng': 105.3179340798927}, 'southwest': {'lat': -4.998240829892722, 'lng': 105.3152344201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Banyu Mas,,,ChIJa0MV9JejQC4RNTc_3ezRsGE,5.0,ChIJa0MV9JejQC4RNTc_3ezRsGE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,,https://www.google.com/maps/place/?q=place_id:ChIJa0MV9JejQC4RNTc_3ezRsGE
CLOSED_TEMPORARILY,"W3HG+RFP, Jaya Sakti, Anak Tuha, Central Lampung Regency, Lampung 34161, Indonesia","{'location': {'lat': -5.070414899999999, 'lng': 105.0761999}, 'viewport': {'northeast': {'lat': -5.068720970107277, 'lng': 105.0774861798927}, 'southwest': {'lat': -5.071420629892721, 'lng': 105.0747865201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendunganekasari,,,ChIJIaHEl_izQC4RbrMVQ93D1-Y,0.0,ChIJIaHEl_izQC4RbrMVQ93D1-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJIaHEl_izQC4RbrMVQ93D1-Y
CLOSED_TEMPORARILY,"366G+J4G, West Bandar Jaya, Terbanggi Besar, Central Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9384453, 'lng': 105.2253316}, 'viewport': {'northeast': {'lat': -4.937095120107278, 'lng': 105.2266888298927}, 'southwest': {'lat': -4.939794779892722, 'lng': 105.2239891701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kota pelajar,,,ChIJUZ8Eg76nQC4RaeEXr_rbM2c,0.0,ChIJUZ8Eg76nQC4RaeEXr_rbM2c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJUZ8Eg76nQC4RaeEXr_rbM2c
CLOSED_TEMPORARILY,"487J+MH, Ramayana, Seputih Raman, Central Lampung Regency, Lampung 34155, Indonesia","{'location': {'lat': -4.8857933, 'lng': 105.3314035}, 'viewport': {'northeast': {'lat': -4.884443470107278, 'lng': 105.3327533298927}, 'southwest': {'lat': -4.887143129892721, 'lng': 105.3300536701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang pak ronggo,,,ChIJ3_eE2cehQC4RXKT9_G7sV9U,0.0,ChIJ3_eE2cehQC4RXKT9_G7sV9U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ3_eE2cehQC4RXKT9_G7sV9U
CLOSED_TEMPORARILY,"X3WM+84X, Jl. Raya Padang Ratu, Negara Bumi Ilir, Kec. Anak Tuha, Kabupaten Lampung Tengah, Lampung 34161, Indonesia","{'location': {'lat': -5.004198199999999, 'lng': 105.0828454}, 'viewport': {'northeast': {'lat': -5.002933570107277, 'lng': 105.0841874298927}, 'southwest': {'lat': -5.005633229892721, 'lng': 105.0814877701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara tower air,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108265980737269185237"">A Google User</a>'], 'photo_reference': 'AUGGfZkl6URNwTsxqqFAkm-ghczGjq3l-AKFy1HCmqUfU5WSvHka9x3CZGCwGsGLeymhwpxQro76y1_Q_dsLjYVpTTUXUkCVw97Vs2MNgzq95k7P6MTrJsPF9n-o-Ha3iH-AjW_ibL4IO-X2yZDICqsc3Ul9NBVGzD3W-vrbApE1U2-2mbAr', 'width': 1800}]",ChIJLzJBdwCtQC4RKuOhBniP4a4,4.0,ChIJLzJBdwCtQC4RKuOhBniP4a4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,True,,https://www.google.com/maps/place/?q=place_id:ChIJLzJBdwCtQC4RKuOhBniP4a4
