formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"27F3+89, Kandis, Siak Regency, Riau, Indonesia","{'location': {'lat': 1.0233689, 'lng': 101.2533803}, 'viewport': {'northeast': {'lat': 1.024718729892722, 'lng': 101.2547301298927}, 'southwest': {'lat': 1.022019070107278, 'lng': 101.2520304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sungai Takelu,,ChIJkYXKGgCJ1DERQiTq26toHcw,ChIJkYXKGgCJ1DERQiTq26toHcw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkYXKGgCJ1DERQiTq26toHcw
"9957+3P5, Harapan Baru, Mandau, Bengkalis Regency, Riau, Indonesia","{'location': {'lat': 1.3576477, 'lng': 101.364358}, 'viewport': {'northeast': {'lat': 1.358997529892722, 'lng': 101.3657078298927}, 'southwest': {'lat': 1.356297870107278, 'lng': 101.3630081701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang harapan baru,,ChIJp_KzSQCd0zERcKa2bA70DNw,ChIJp_KzSQCd0zERcKa2bA70DNw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJp_KzSQCd0zERcKa2bA70DNw
"KM 83, Kec. Kandis, Indonesia","{'location': {'lat': 0.9759777, 'lng': 101.2542477}, 'viewport': {'northeast': {'lat': 0.977293879892722, 'lng': 101.2555975298927}, 'southwest': {'lat': 0.9745942201072778, 'lng': 101.2528978701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"DEPOT KITA, KANDIS, KM.83",,ChIJJ1yZZ1mJ1DERGLM3gMWnRJY,ChIJJ1yZZ1mJ1DERGLM3gMWnRJY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,"{'compound_code': 'X7G3+9M Kandis, Siak Regency, Riau, Indonesia', 'global_code': '6PG3X7G3+9M'}",,https://www.google.com/maps/place/?q=place_id:ChIJJ1yZZ1mJ1DERGLM3gMWnRJY
"3QF2+HXJ, Tasik Betung, Mandau River, Siak Regency, Riau, Indonesia","{'location': {'lat': 1.0739503, 'lng': 101.7523854}, 'viewport': {'northeast': {'lat': 1.075300129892722, 'lng': 101.7537352298927}, 'southwest': {'lat': 1.072600470107278, 'lng': 101.7510355701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tasik Pesingin,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111195261193103306816"">Rieffai.chandy@ovi.com</a>'], 'photo_reference': 'AUGGfZmLe95KfRCXauEOhFoJ3DPb2dCg2NiiFLrEPnsdE3jh2U59Ti23WU1ZeWekkPljsrrrLNFdbg-Hhkf0hG8zxo9aaB2gUktZeiI4_NC_uJjkawRJ66dglIPbTU0IpXbEnx42DzF8yhAVbhjDc1BYvwsGtHk0lc8AA6arWfmM4kHnNYBO', 'width': 4032}]",ChIJjex7F-sN1DERRXiKTn2D0Ds,ChIJjex7F-sN1DERRXiKTn2D0Ds,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJjex7F-sN1DERRXiKTn2D0Ds
"83FX+QWM, Jl. Pipa Air Bersih, Petani, Kec. Mandau, Kabupaten Bengkalis, Riau 28983, Indonesia","{'location': {'lat': 1.3244661, 'lng': 101.0997963}, 'viewport': {'northeast': {'lat': 1.325815379892722, 'lng': 101.1011462298927}, 'southwest': {'lat': 1.323115720107278, 'lng': 101.0984465701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Lima,,ChIJnyPpfwBl0zER_g01QavC31o,ChIJnyPpfwBl0zER_g01QavC31o,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnyPpfwBl0zER_g01QavC31o
"73WW+X7, Petani, Mandau, Bengkalis Regency, Riau, Indonesia","{'location': {'lat': 1.2974426, 'lng': 101.0957076}, 'viewport': {'northeast': {'lat': 1.298776279892722, 'lng': 101.0970377298927}, 'southwest': {'lat': 1.296076620107278, 'lng': 101.0943380701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jjs,,ChIJB8lTzVxl0zERKkvDbiB3LCo,ChIJB8lTzVxl0zERKkvDbiB3LCo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,1.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJB8lTzVxl0zERKkvDbiB3LCo
"88CC+75V, Harapan Baru, Mandau, Bengkalis Regency, Riau 28784, Indonesia","{'location': {'lat': 1.3201935, 'lng': 101.319194}, 'viewport': {'northeast': {'lat': 1.321593029892722, 'lng': 101.3206834298927}, 'southwest': {'lat': 1.318893370107278, 'lng': 101.3179837701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing,,ChIJ5TEj3pp50zERgc2e9RTSuMI,ChIJ5TEj3pp50zERgc2e9RTSuMI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,1.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5TEj3pp50zERgc2e9RTSuMI
"844J+G92, Petani, Mandau, Bengkalis Regency, Riau 28983, Indonesia","{'location': {'lat': 1.3062631, 'lng': 101.1309019}, 'viewport': {'northeast': {'lat': 1.307611329892722, 'lng': 101.1328639798927}, 'southwest': {'lat': 1.304911670107278, 'lng': 101.1301643201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing Asmara,,ChIJNX1NYSBl0zERQxqzu7i4bt4,ChIJNX1NYSBl0zERQxqzu7i4bt4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJNX1NYSBl0zERQxqzu7i4bt4
"Jl pandega ujung No.55a, Kel pematang pudu, Kec. Mandau, Kabupaten Bengkalis, Riau 28983, Indonesia","{'location': {'lat': 1.3436692, 'lng': 101.1391081}, 'viewport': {'northeast': {'lat': 1.344999379892722, 'lng': 101.1404807298927}, 'southwest': {'lat': 1.342299720107278, 'lng': 101.1377810701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN WISATA DESAKU,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110799041091318103910"">A Google User</a>'], 'photo_reference': 'AUGGfZmSABLAvtBKxNXMimWkgsTNsr1h9xX9DWyULkXeM6H2rgOoVSFla5kdK1c3RfYyFvWV6T5kKpSzpzOb8hxhY5bFI3qENnYpMhFbu7O_JTMZWpK9RLtZ2HyE0YamTpIy4RjN8NPbztg-WWrwr_Kf383tOX6I3k5KsSgNUdPjarbtNWYK', 'width': 1080}]",ChIJXRBhVNNv0zERimce6gNLrtE,ChIJXRBhVNNv0zERimce6gNLrtE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.8,21.0,,"{'compound_code': '84VQ+FJ Balai Makam, Bengkalis Regency, Riau, Indonesia', 'global_code': '6PH384VQ+FJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJXRBhVNNv0zERimce6gNLrtE
"4GX9+F8, Tasik Serai, Pinggir, Bengkalis Regency, Riau, Indonesia","{'location': {'lat': 1.1486361, 'lng': 101.5183486}, 'viewport': {'northeast': {'lat': 1.149985929892722, 'lng': 101.5196984298927}, 'southwest': {'lat': 1.147286270107278, 'lng': 101.5169987701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kadang saya,,ChIJJ9u4GCh51DERk0jdP9tQ5as,ChIJJ9u4GCh51DERk0jdP9tQ5as,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJJ9u4GCh51DERk0jdP9tQ5as
"Talang Mandi, Mandau, Bengkalis Regency, Riau 28711, Indonesia","{'location': {'lat': 1.259619, 'lng': 101.213097}, 'viewport': {'northeast': {'lat': 1.260928279892722, 'lng': 101.2144955798927}, 'southwest': {'lat': 1.258228620107278, 'lng': 101.2117959201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,mud cake and cafe,,ChIJI3mLOOp90zER9GEfYzrZaeE,ChIJI3mLOOp90zER9GEfYzrZaeE,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,5.0,1.0,,"{'compound_code': '7657+R6 Talang Mandi, Bengkalis Regency, Riau, Indonesia', 'global_code': '6PH37657+R6'}",True,https://www.google.com/maps/place/?q=place_id:ChIJI3mLOOp90zER9GEfYzrZaeE
"Jl. Battin Bertuah No.2, Air Jamban, Kec. Mandau, Kabupaten Bengkalis, Riau 28784, Indonesia","{'location': {'lat': 1.287187, 'lng': 101.1922632}, 'viewport': {'northeast': {'lat': 1.288536479892722, 'lng': 101.1935826298927}, 'southwest': {'lat': 1.285836820107278, 'lng': 101.1908829701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nanda pm,,ChIJX4_2goF70zER0FSPKsEGiuk,ChIJX4_2goF70zER0FSPKsEGiuk,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,"{'compound_code': '75PR+VW Air Jamban, Bengkalis Regency, Riau, Indonesia', 'global_code': '6PH375PR+VW'}",True,https://www.google.com/maps/place/?q=place_id:ChIJX4_2goF70zER0FSPKsEGiuk
"FMCM+5J7, Tanjung Leban, Bukit Batu, Bengkalis Regency, Riau, Indonesia","{'location': {'lat': 1.4704024, 'lng': 101.6840589}, 'viewport': {'northeast': {'lat': 1.471820979892722, 'lng': 101.6855780798927}, 'southwest': {'lat': 1.469121320107278, 'lng': 101.6828784201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Runding,,ChIJU3bL_vqV0zERzPIgtfHkqRE,ChIJU3bL_vqV0zERzPIgtfHkqRE,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJU3bL_vqV0zERzPIgtfHkqRE
"depan mesjid Al Islamiyyah, Jl. Rangau No.km 10, Petani, Kec. Mandau, Kabupaten Bengkalis, Riau, Indonesia","{'location': {'lat': 1.2739128, 'lng': 101.1273823}, 'viewport': {'northeast': {'lat': 1.275271179892722, 'lng': 101.1286632298927}, 'southwest': {'lat': 1.272571520107277, 'lng': 101.1259635701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing Amin,,ChIJvch2fjFl0zERhXJXowxwYXw,ChIJvch2fjFl0zERhXJXowxwYXw,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,"{'compound_code': '74FG+HW Petani, Bengkalis Regency, Riau, Indonesia', 'global_code': '6PH374FG+HW'}",True,https://www.google.com/maps/place/?q=place_id:ChIJvch2fjFl0zERhXJXowxwYXw
