business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"34W6+HP7, Sukamulya, Cibeber, Cianjur Regency, West Java, Indonesia","{'location': {'lat': -6.9035752, 'lng': 107.1118059}, 'viewport': {'northeast': {'lat': -6.902225370107278, 'lng': 107.1131557298927}, 'southwest': {'lat': -6.904925029892722, 'lng': 107.1104560701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug cijeblog,ChIJoXLXb5ZRaC4RMjebfmy6b9E,,0.0,ChIJoXLXb5ZRaC4RMjebfmy6b9E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101897328591913220493"">A Google User</a>'], 'photo_reference': 'AUGGfZnYUIDtFe0jP4p1a5q31gISummIb41OyWr839Da8GscoGPaffj5WKJ_ZEAutdv6YtIiCpztlvqFH7NJ-IP1N3tkQaF0RUWh81snDiEI8Uh3xopX5p7IsySlCiSFSazHQn06n3T2Iy3rx4gqlzLDc7sQk78DtyPVmKPtJjdgv_oxnP5m', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJoXLXb5ZRaC4RMjebfmy6b9E
OPERATIONAL,"24RM+CF3, Sukamanah, Cibeber, Cianjur Regency, West Java 43262, Indonesia","{'location': {'lat': -6.9581594, 'lng': 107.1330902}, 'viewport': {'northeast': {'lat': -6.956703220107277, 'lng': 107.1346210798927}, 'southwest': {'lat': -6.959402879892721, 'lng': 107.1319214201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bumi mang Rama tea,ChIJQXS1AwBbaC4REyaN0yqnZ68,,0.0,ChIJQXS1AwBbaC4REyaN0yqnZ68,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQXS1AwBbaC4REyaN0yqnZ68
OPERATIONAL,"23GQ+PJH, Cibokor, Cibeber, Cianjur Regency, West Java, Indonesia","{'location': {'lat': -6.9731827, 'lng': 107.0891026}, 'viewport': {'northeast': {'lat': -6.971705520107278, 'lng': 107.0910578298927}, 'southwest': {'lat': -6.974405179892722, 'lng': 107.0883581701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah menteng,ChIJ80eOoYhFaC4R9mfHRaZmizE,,5.0,ChIJ80eOoYhFaC4R9mfHRaZmizE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ80eOoYhFaC4R9mfHRaZmizE
OPERATIONAL,"36G5+CWP, Unnamed Road, Karangnunggal, Kec. Cibeber, Kabupaten Cianjur, Jawa Barat 43262, Indonesia","{'location': {'lat': -6.9239166, 'lng': 107.2098225}, 'viewport': {'northeast': {'lat': -6.922855870107277, 'lng': 107.2113884298927}, 'southwest': {'lat': -6.925555529892721, 'lng': 107.2086887701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata cisuru indah,ChIJJQ_7RKxXaC4Rz6TZFgEf8ho,,4.4,ChIJJQ_7RKxXaC4Rz6TZFgEf8ho,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114527375330938131673"">A Google User</a>'], 'photo_reference': 'AUGGfZlCz5sthliXFDK-zva_j1oVyfuXz92hqrKekjjYA3F3Yt8IRTfKpGmgvDtic0EN9FTreettWWx3_NrYNAbirofMlqCZAyljk1Np4_MwCK5lWAb_aWccoF8E-i6DJ-GJzkn-q73vMsR5BhpYWEja6teQTDIJCMkzAssEpBUA-HusF69r', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJJQ_7RKxXaC4Rz6TZFgEf8ho
OPERATIONAL,"33FP+M99, Kanoman, Cibeber, Cianjur Regency, West Java, Indonesia","{'location': {'lat': -6.9258291, 'lng': 107.0859803}, 'viewport': {'northeast': {'lat': -6.924388420107278, 'lng': 107.0874683298927}, 'southwest': {'lat': -6.927088079892722, 'lng': 107.0847686701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Saka 2,ChIJi_dXVIRPaC4R6bRH8MNBS5Q,,0.0,ChIJi_dXVIRPaC4R6bRH8MNBS5Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJi_dXVIRPaC4R6bRH8MNBS5Q
OPERATIONAL,"36R4+W72, Kampung Pasir Ranji, Salamnunggal, Kec. Cibeber, Kabupaten Cianjur, Jawa Barat, Indonesia","{'location': {'lat': -6.9077451, 'lng': 107.2056275}, 'viewport': {'northeast': {'lat': -6.906684470107278, 'lng': 107.2068429798927}, 'southwest': {'lat': -6.909384129892722, 'lng': 107.2041433201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Durian Simangunsong,ChIJ_QaSMgBXaC4RjtYO7oqz-ok,,5.0,ChIJ_QaSMgBXaC4RjtYO7oqz-ok,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112543521169681435429"">Restu Simangunsong</a>'], 'photo_reference': 'AUGGfZnQFBC67bac8ADHH7eWzknIqPrpw6ABxLSXM0Y0kxZuBTheqCPGyRIwwkFDKI-1eSSwOA7OOXRjHRczuvd2OLa_oI0azg4lNK1mg3VgffUFBs5qJvi8HlqSst1ktxIA6_s8mMKZIgcn7s8zXuOhhyKEbPJMuA4dfhWuNvndOfldwO7z', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJ_QaSMgBXaC4RjtYO7oqz-ok
OPERATIONAL,"35W3+CJ, Sukamaju, Cibeber, Cianjur Regency, West Java 43262, Indonesia","{'location': {'lat': -6.9039876, 'lng': 107.1541003}, 'viewport': {'northeast': {'lat': -6.902792270107278, 'lng': 107.1556887798927}, 'southwest': {'lat': -6.905491929892722, 'lng': 107.1529891201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun DurenKu,ChIJI5Ap1-1RaC4RKqVcRz2it4I,,5.0,ChIJI5Ap1-1RaC4RKqVcRz2it4I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101377102921315765088"">Anggi Putra Prayoga</a>'], 'photo_reference': 'AUGGfZmXLCop2OciqrV8SSvvvJa0iAnEL20fbUoAhBBX4Iy7mwLPE0O-gD7tf7tJ0GlAcD0fdIDFVzMvmL9exxbYSzFlmDCw-rRPlgktEalWlw2QnyMPBHTrkqUIoqV1plwj8ooTXBbC0FC8m_OUZ0hURVo8SjEr5Wq-Xz4NS-O3QRmjBvua', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJI5Ap1-1RaC4RKqVcRz2it4I
OPERATIONAL,"4686+QCC, Jl. Jati - Cibeber, Sukajaya, Kec. Bojongpicung, Kabupaten Cianjur, Jawa Barat 43283, Indonesia","{'location': {'lat': -6.88307, 'lng': 107.211007}, 'viewport': {'northeast': {'lat': -6.881418120107278, 'lng': 107.2121520798927}, 'southwest': {'lat': -6.884117779892722, 'lng': 107.2094524201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,ChIJcxzeFS5XaC4RwmUiK9PE690,,0.0,ChIJcxzeFS5XaC4RwmUiK9PE690,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106150755189641676036"">A Google User</a>'], 'photo_reference': 'AUGGfZmKazXGVeMfzgn386f6skvBoSf4hLCUSYZBr3AwDnqeQ9Z8uR-8APWBjP3bzEKkEm9I4elsqWOZ9vOEzz_ulELRyCM-J5DMGz3QRFXBM0OdhwMqrca6yOoudcgrDgLUof9ASXdrpsp3sIrwTseTtoyomZ8tDOXK27IEf1JgxdVJ8Zxn', 'width': 1536}]",,https://www.google.com/maps/place/?q=place_id:ChIJcxzeFS5XaC4RwmUiK9PE690
OPERATIONAL,"34F9+WR6, KP nyalindung, RT.04 RW07, Mayak, Cibeber, Cianjur Regency, West Java, Indonesia","{'location': {'lat': -6.9252183, 'lng': 107.119518}, 'viewport': {'northeast': {'lat': -6.924189170107279, 'lng': 107.1207733798927}, 'southwest': {'lat': -6.926888829892722, 'lng': 107.1180737201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CURUG NYALINDUNG,ChIJwWR1JwBRaC4RtjyCmxExtYQ,,0.0,ChIJwWR1JwBRaC4RtjyCmxExtYQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwWR1JwBRaC4RtjyCmxExtYQ
OPERATIONAL,"3544+5XP, Cibadak, Cibeber, Cianjur Regency, West Java 43262, Indonesia","{'location': {'lat': -6.9445323, 'lng': 107.1574507}, 'viewport': {'northeast': {'lat': -6.943144670107278, 'lng': 107.1588313798927}, 'southwest': {'lat': -6.945844329892722, 'lng': 107.1561317201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Sawah Lega Désa Cibadak,ChIJoeNTiAlRaC4RZKob3cXu08I,,5.0,ChIJoeNTiAlRaC4RZKob3cXu08I,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104072870991927762550"">A Google User</a>'], 'photo_reference': 'AUGGfZl7vm_CHAa9U7PqtnRFXg7gcd8uWvKnIKzlYTYFLC8f0fvsx0emDcdVHB35EC1d7yfF7jAhLLbf6HB6k_GYAhP1ypOz4mD3ufB5dN7oFiN-TcnO5r61X_YeRrI8EqRtC_pqV8uSQc64vAZuABB8upETCI5q2mAAn333xeytZ_uTwKYU', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJoeNTiAlRaC4RZKob3cXu08I
OPERATIONAL,"23PQ+F96, Cibokor, Cibeber, Cianjur Regency, West Java 43262, Indonesia","{'location': {'lat': -6.9638257, 'lng': 107.0883784}, 'viewport': {'northeast': {'lat': -6.962522800000001, 'lng': 107.0915431}, 'southwest': {'lat': -6.967734399999999, 'lng': 107.0873235}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Taspat Abadi KM 77,ChIJW47nRqhFaC4ReI97pPR0H4c,,5.0,ChIJW47nRqhFaC4ReI97pPR0H4c,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105734075073386139454"">A Google User</a>'], 'photo_reference': 'AUGGfZm3wrAn_1XGDCjUseX0J3lxKw_NZh9hVTX9mHarn0vR9Ttvn5RkadoOyCaFReyTMDzFpJr_uMS9lzOE6moRNiFjEkKQ4IcoNrtWoy1jP9DbWQzOd_NXZiLk_qQWaECwFxHeEdNWSy8wyE_4NBQxMfJeZQ9yUjaGvBeqLeiZeU9zg8It', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJW47nRqhFaC4ReI97pPR0H4c
OPERATIONAL,"25R4+RJP, Cibadak, Cibeber, Cianjur Regency, West Java, Indonesia","{'location': {'lat': -6.9579124, 'lng': 107.1565649}, 'viewport': {'northeast': {'lat': -6.953713899999999, 'lng': 107.1612827}, 'southwest': {'lat': -6.959311899999999, 'lng': 107.1549923}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug cimenteng,ChIJJf6LAhpbaC4RSZ9Y1z9Ijqc,,5.0,ChIJJf6LAhpbaC4RSZ9Y1z9Ijqc,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117742674670927908435"">A Google User</a>'], 'photo_reference': 'AUGGfZlmFQojnfzzRnUoV0vmOzACspLe6Q24glWGdyjBrupDKbO45UKctmYLcZPzxVTxpu_y9h8sOmscbjJ1rykstUQpieIniF4_XG56oSZsFCzf4pqcSoGUEvjcqfWd3fNlUEsxyOIjN7IQ9m12P7romHzRwRghRGDjaD_78XbqmHg0Jg9q', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJJf6LAhpbaC4RSZ9Y1z9Ijqc
OPERATIONAL,"36R4+9GM, Salamnunggal, Cibeber, Cianjur Regency, West Java, Indonesia","{'location': {'lat': -6.9090455, 'lng': 107.2063119}, 'viewport': {'northeast': {'lat': -6.907606020107278, 'lng': 107.2076144298927}, 'southwest': {'lat': -6.910305679892722, 'lng': 107.2049147701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Durian Oke,ChIJRQiGXwBXaC4RAQ5dz6RNYXA,,5.0,ChIJRQiGXwBXaC4RAQ5dz6RNYXA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112543521169681435429"">Restu Simangunsong</a>'], 'photo_reference': 'AUGGfZn1Y5W6ijzkY8gdOWEGSDXqpoFmImSMLTw7rZyME8L0pM8WcT61543yDQkPiBiDgir-vyhK0RRfRJnCK4XuGyh9ixIOWUzVWZVTT8cj6HGaIMrShnRFIczLXo7Pye9RcUkhqbdXXhOKqSzJuoCxTr9pWeb7MHrjuUA30d3DdTG6ZtBy', 'width': 9248}]",,https://www.google.com/maps/place/?q=place_id:ChIJRQiGXwBXaC4RAQ5dz6RNYXA
OPERATIONAL,"36R4+V2M, Salamnunggal, Cibeber, Cianjur Regency, West Java, Indonesia","{'location': {'lat': -6.9077804, 'lng': 107.2050556}, 'viewport': {'northeast': {'lat': -6.906512620107279, 'lng': 107.2062947298927}, 'southwest': {'lat': -6.909212279892722, 'lng': 107.2035950701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Durian Peno,ChIJaUfWewBXaC4RejbExX0o4Ho,,5.0,ChIJaUfWewBXaC4RejbExX0o4Ho,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJaUfWewBXaC4RejbExX0o4Ho
OPERATIONAL,"24PP+RM4, Kp. Pasir Bungur, RT.003/RW.004, Sukamanah, Kec. Cibeber, Kabupaten Cianjur, Jawa Barat 43262, Indonesia","{'location': {'lat': -6.9629856, 'lng': 107.1367148}, 'viewport': {'northeast': {'lat': -6.961160920107278, 'lng': 107.1390287}, 'southwest': {'lat': -6.963860579892722, 'lng': 107.1359435}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nemu Eco Racing Cianjur,ChIJU_x-1P9baC4RiHa4-_PgBcU,,5.0,ChIJU_x-1P9baC4RiHa4-_PgBcU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJU_x-1P9baC4RiHa4-_PgBcU
OPERATIONAL,"442F+R7R, Jalan Raya, Peuteuycondong, Cibeber, Cianjur Regency, West Java 43262, Indonesia","{'location': {'lat': -6.897892499999999, 'lng': 107.1231312}, 'viewport': {'northeast': {'lat': -6.896537820107278, 'lng': 107.1244216298927}, 'southwest': {'lat': -6.899237479892722, 'lng': 107.1217219701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TOKO BANGUNAN JAYA PUTRA 3 SADAMAYA,ChIJe27blgZRaC4RDC8Hn-hF9Ow,,0.0,ChIJe27blgZRaC4RDC8Hn-hF9Ow,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe27blgZRaC4RDC8Hn-hF9Ow
CLOSED_TEMPORARILY,"35RP+W6C, Jl. Raya Cibaregbeg, Cibaregbeg, Kec. Cibeber, Kabupaten Cianjur, Jawa Barat 43262, Indonesia","{'location': {'lat': -6.9084401, 'lng': 107.185697}, 'viewport': {'northeast': {'lat': -6.906723570107277, 'lng': 107.1868241798927}, 'southwest': {'lat': -6.909423229892721, 'lng': 107.1841245201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cibaregbeg wbmi,ChIJ7V18DZdRaC4Rc8e6_qG9E0E,,0.0,ChIJ7V18DZdRaC4Rc8e6_qG9E0E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ7V18DZdRaC4Rc8e6_qG9E0E
CLOSED_TEMPORARILY,"346P+F9R, Cihaur, Cibeber, Cianjur Regency, West Java 43262, Indonesia","{'location': {'lat': -6.938765699999999, 'lng': 107.1359038}, 'viewport': {'northeast': {'lat': -6.937549120107277, 'lng': 107.1372873298927}, 'southwest': {'lat': -6.940248779892721, 'lng': 107.1345876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leuwi Ereng,ChIJCTPK1VlRaC4RLhPSP1Y6Kr8,,0.0,ChIJCTPK1VlRaC4RLhPSP1Y6Kr8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115756517266824420240"">A Google User</a>'], 'photo_reference': 'AUGGfZmYzd2d64cOw51qeeSwphez-YJkXn58-VQbQSovTzXu8DMjhUIiZU5tfKIX6YoPEQN3sp64pTCycSqf9EEFF42YhbuJ1YM7nSBG5oJYnlbAYQ-SpoaZt1HfcNey4qXlv-FdKBgArJIuC3Qgd4bFXY5wey0dHqSrELHFns5rvUbXMXqn', 'width': 3468}]",True,https://www.google.com/maps/place/?q=place_id:ChIJCTPK1VlRaC4RLhPSP1Y6Kr8
CLOSED_TEMPORARILY,"35HG+RX, Girimulya, Cibeber, Cianjur Regency, West Java 43262, Indonesia","{'location': {'lat': -6.920557, 'lng': 107.178162}, 'viewport': {'northeast': {'lat': -6.919200170107277, 'lng': 107.1795130798927}, 'southwest': {'lat': -6.921899829892721, 'lng': 107.1768134201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pancing Mang Uli,ChIJSSeRXc9RaC4RCyMsi8BCYX4,,0.0,ChIJSSeRXc9RaC4RCyMsi8BCYX4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJSSeRXc9RaC4RCyMsi8BCYX4
CLOSED_TEMPORARILY,"34C9+838, Cipetir, Cibeber, Cianjur Regency, West Java 43262, Indonesia","{'location': {'lat': -6.929202999999999, 'lng': 107.1177175}, 'viewport': {'northeast': {'lat': -6.927886070107277, 'lng': 107.1190662798927}, 'southwest': {'lat': -6.930585729892721, 'lng': 107.1163666201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TOKO BANGUNAN JAYA PUTRA 1 CIPETIR,ChIJse5DR8xRaC4R41HMnJ9MbZI,,0.0,ChIJse5DR8xRaC4R41HMnJ9MbZI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJse5DR8xRaC4R41HMnJ9MbZI
