formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,permanently_closed,url
"536W+8X, Sukajaya, Cugenang, Cianjur Regency, West Java, Indonesia","{'location': {'lat': -6.8391563, 'lng': 107.0974628}, 'viewport': {'northeast': {'lat': -6.838243070107278, 'lng': 107.0992780798927}, 'southwest': {'lat': -6.840942729892722, 'lng': 107.0965784201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata edukasi pertanian dan perikanan,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116288282466765829913"">yudistira budie</a>'], 'photo_reference': 'AUGGfZk5MMRTJMaI8i__GbMY1aNdB8pTCcplyQrlvIc71yfOcdoNxkksUqHg8oPF595y7cC8nE5EyC257KSbGjuDa9qxzWhAFU3egndw85a1zRP9YIffEtM4flo9T_wQpcyYyPy2p3NE3V5X8Ui6Vldc5QYFTOD54M88t67v1Di6l303XUY3', 'width': 1600}]",ChIJVVhWnN1NaC4RMWJAtxSVx-U,ChIJVVhWnN1NaC4RMWJAtxSVx-U,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJVVhWnN1NaC4RMWJAtxSVx-U
"539R+CP, Cirumput, Cugenang, Cianjur Regency, West Java 43252, Indonesia","{'location': {'lat': -6.8313882, 'lng': 107.0917916}, 'viewport': {'northeast': {'lat': -6.829853570107278, 'lng': 107.0934077298927}, 'southwest': {'lat': -6.832553229892722, 'lng': 107.0907080701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembur Itang,,ChIJz4ZvSGRNaC4RAjaH2tj-ST0,ChIJz4ZvSGRNaC4RAjaH2tj-ST0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,1.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJz4ZvSGRNaC4RAjaH2tj-ST0
"54P3+563, Jl. Pahlawan, Gasol, Kec. Cugenang, Kabupaten Cianjur, Jawa Barat 43252, Indonesia","{'location': {'lat': -6.8146023, 'lng': 107.1039135}, 'viewport': {'northeast': {'lat': -6.813271470107277, 'lng': 107.1052553298927}, 'southwest': {'lat': -6.815971129892721, 'lng': 107.1025556701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sawah gasol,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113909597687782491444"">A Google User</a>'], 'photo_reference': 'AUGGfZlwDTrw1zfJw9gI-hc5LunnwfjeBXxjt30G-QXcKBmt9oqsZM3jg71MapFYHO0lRd8V9mVsXrWCT1nUEv1lQjYPzRn5BfQEFuOwOgAby76CBrgAISj7rrTqCC2c2A_8C1uViSh4v5paZVLlNIIsc0siL7RrV8FOuk-T9TeoWLN1cS_0', 'width': 4160}]",ChIJFwqFmElTaC4RPAUctqc-rGQ,ChIJFwqFmElTaC4RPAUctqc-rGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJFwqFmElTaC4RPAUctqc-rGQ
"53WG+C6Q, Sarampad, Cugenang, Cianjur Regency, West Java 43252, Indonesia","{'location': {'lat': -6.8031096, 'lng': 107.0752577}, 'viewport': {'northeast': {'lat': -6.801777070107278, 'lng': 107.0764617798927}, 'southwest': {'lat': -6.804476729892722, 'lng': 107.0737621201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sesar Cugonang,,ChIJwSbv2jFNaC4RMwRZkakNosg,ChIJwSbv2jFNaC4RMwRZkakNosg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJwSbv2jFNaC4RMwRZkakNosg
"639V+VH7, Wangunjaya, Cugenang, Cianjur Regency, West Java 43252, Indonesia","{'location': {'lat': -6.780342, 'lng': 107.093929}, 'viewport': {'northeast': {'lat': -6.778992170107278, 'lng': 107.0952788298927}, 'southwest': {'lat': -6.781691829892722, 'lng': 107.0925791701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Lame,"[{'height': 472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115281253992982009782"">A Google User</a>'], 'photo_reference': 'AUGGfZkJTrr9w8YbjsNZi5IFctUIOEfOprUUnAUTcHLaUCtJ_jh9cvIENR_lALEm-PkbbadPx7HFnWZic_y8-R4hgGM6swUZ2Ijpf7tQxLCrmtzndYw_bv1iAxtbwWXtVBypXDusrrvyDrmqR7ZTtjc7CFzQ3j8-BlIaONrthCikqTi0mWuP', 'width': 1024}]",ChIJTaCRASOzaS4ROTeONbTFwS0,ChIJTaCRASOzaS4ROTeONbTFwS0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,3.2,5.0,,https://www.google.com/maps/place/?q=place_id:ChIJTaCRASOzaS4ROTeONbTFwS0
"52MX+PM3, Kp. Baru Lega, Cirumput, Kec. Cugenang, Kabupaten Cianjur, Jawa Barat 43252, Indonesia","{'location': {'lat': -6.816412, 'lng': 107.049396}, 'viewport': {'northeast': {'lat': -6.815021320107277, 'lng': 107.0507702798927}, 'southwest': {'lat': -6.817720979892721, 'lng': 107.0480706201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Akbar shop cirumput donasi,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102552578285187997229"">A Google User</a>'], 'photo_reference': 'AUGGfZkwJPlvsZI3254dUdTsbgdTHqXzvu0qNP7aAiaUaFfjDu4Nl7OVpMcDs2hVSntVHK2WqJdpKe5zNvQjVRXnCIwjtmIu5ut7V4i8ty6OxMA8JfazssM13HGZJ0-Rma-IldsSH8iHuI6St8vBXi7Jes-uZRYJplGc0UPgluQ-WOaOGwok', 'width': 4160}]",ChIJSQj_LoNNaC4RhtTmubjrykU,ChIJSQj_LoNNaC4RhtTmubjrykU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,2.3,3.0,,https://www.google.com/maps/place/?q=place_id:ChIJSQj_LoNNaC4RhtTmubjrykU
"Villa nusa permai blok D2, Sukamulya, Kec. Cugenang, Kabupaten Cianjur, Jawa Barat 43252, Indonesia","{'location': {'lat': -6.8029506, 'lng': 107.0562641}, 'viewport': {'northeast': {'lat': -6.801605520107278, 'lng': 107.0576226798927}, 'southwest': {'lat': -6.804305179892722, 'lng': 107.0549230201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Home Base Scooterist Tengah Malam,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102899808282722327082"">A Google User</a>'], 'photo_reference': 'AUGGfZm5Q0nrP64Wz1f6SD1kbZv5lgqfRZUUdRbDdboDXzfKwd49T-uEe_UMiDUbhSQ7BR5oNxCVZaNg4mTK8gFJJ7wxqN3OcF9hjgIvJcGe7rrqk-Fr5_s_yIOLBkwAyvTJn3mR_YrCOye3ATAh9GObmgMb3CU2b0eUnXYO9vEp4-GULu__', 'width': 4160}]",ChIJwQZT-YhNaC4RINTj2Z7sNpc,ChIJwQZT-YhNaC4RINTj2Z7sNpc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '53W4+RG Sukamulya, Cianjur Regency, West Java, Indonesia', 'global_code': '6P5953W4+RG'}",5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJwQZT-YhNaC4RINTj2Z7sNpc
"kp pakalongan, Padaluyu, Kec. Cugenang, Kabupaten Cianjur, Jawa Barat, Indonesia","{'location': {'lat': -6.835166300000001, 'lng': 107.0659716}, 'viewport': {'northeast': {'lat': -6.833797220107278, 'lng': 107.0674147298927}, 'southwest': {'lat': -6.836496879892722, 'lng': 107.0647150701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,COBLONG PAKALONGAN,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107303655430953031663"">A Google User</a>'], 'photo_reference': 'AUGGfZnVOkpxYPRArvxOaXBzcP_hb_bu2u5nC6area_lMQJHEfUI2sKWt7JsG5VSSzhOyisXuFB_p7V0N8IoGCu9mRLrMnzMVVNcrlt0FsuyJH9wlAQbLr_EMfMqiIGvozr9ZIaaYltVN0-kXpJLt1z-fH1Ebx2Un3G2Ju6y1N87tc9ERiV0', 'width': 3120}]",ChIJky5pf4xNaC4R8FH_UHYk9f0,ChIJky5pf4xNaC4R8FH_UHYk9f0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '5378+W9 Padaluyu, Cianjur Regency, West Java, Indonesia', 'global_code': '6P595378+W9'}",0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJky5pf4xNaC4R8FH_UHYk9f0
"539G+9XX, Cirumput, Cugenang, Cianjur Regency, West Java 43252, Indonesia","{'location': {'lat': -6.8314987, 'lng': 107.0774885}, 'viewport': {'northeast': {'lat': -6.830226970107278, 'lng': 107.0787967298927}, 'southwest': {'lat': -6.832926629892722, 'lng': 107.0760970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemandian cirumput,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105209434408266837058"">A Google User</a>'], 'photo_reference': 'AUGGfZleiqXNyISWp1GGMpR9tGBbAEEvsaRHI1JznC6jsvpi_gOkdmIuIp2nnrVGZq5jjb3oqCaKsGZRm9-DPer-c6dVZwEA2lvrZKjcJ_oC6OqlyVJL1l_e-yWlw8_V8Dh-ehtvFhnvDN5Lo2PhJSnFk_t7bFiIoZESoBppn4lpXcHRUqUf', 'width': 780}]",ChIJTR_ajLFNaC4RvPU450WdQX8,ChIJTR_ajLFNaC4RvPU450WdQX8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.7,3.0,,https://www.google.com/maps/place/?q=place_id:ChIJTR_ajLFNaC4RvPU450WdQX8
"53RG+3C2, Sarampad, Cugenang, Cianjur Regency, West Java 43252, Indonesia","{'location': {'lat': -6.809854400000001, 'lng': 107.0760252}, 'viewport': {'northeast': {'lat': -6.808420320107278, 'lng': 107.0774213798927}, 'southwest': {'lat': -6.811119979892722, 'lng': 107.0747217201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Halvie soff,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117342712334066467685"">A Google User</a>'], 'photo_reference': 'AUGGfZmWlYtfW1K1iZTvLAEiteio-rIYbU30cIqVW1pwZ_FOqKsfd0-YbK1PZAmJQOu4s6l33_EAdjSO4G8UjYrCoPjO6MToXWn8GV5M7fX78SCstCex3HNuGjSrqOFbFeg9JkWvfMUBGgXNkQ6eKDUZOPJ8gNjDdxPzIsqpzg9JBj869-mM', 'width': 1968}]",ChIJ-VHv4-RNaC4RAdl2Xm4MgPY,ChIJ-VHv4-RNaC4RAdl2Xm4MgPY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-VHv4-RNaC4RAdl2Xm4MgPY
"Jl. Gatot Mangkupraja, Nagrak, Kec. Cianjur, Kabupaten Cianjur, Jawa Barat 43215, Indonesia","{'location': {'lat': -6.8354089, 'lng': 107.1219751}, 'viewport': {'northeast': {'lat': -6.834092320107279, 'lng': 107.1233250298927}, 'southwest': {'lat': -6.836791979892722, 'lng': 107.1206253701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perempatan Cikukulu,,ChIJczXZPVNTaC4RoMkxusfs9B8,ChIJczXZPVNTaC4RoMkxusfs9B8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '547C+RQ Nagrak, Cianjur Regency, West Java, Indonesia', 'global_code': '6P59547C+RQ'}",5.0,3.0,,https://www.google.com/maps/place/?q=place_id:ChIJczXZPVNTaC4RoMkxusfs9B8
"52CF+X54, Tegallega, Warungkondang, Cianjur Regency, West Java 43261, Indonesia","{'location': {'lat': -6.8276008, 'lng': 107.0229409}, 'viewport': {'northeast': {'lat': -6.826250970107278, 'lng': 107.0242907298927}, 'southwest': {'lat': -6.828950629892722, 'lng': 107.0215910701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Smhala,,ChIJqRmpeABNaC4RJQxSMLONDIo,ChIJqRmpeABNaC4RJQxSMLONDIo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJqRmpeABNaC4RJQxSMLONDIo
"54C7+PJM, Kp.cikamuning, Nagrak, Kec. Cianjur, Kabupaten Cianjur, Jawa Barat, Indonesia","{'location': {'lat': -6.8281658, 'lng': 107.1140502}, 'viewport': {'northeast': {'lat': -6.826815970107278, 'lng': 107.1154000298927}, 'southwest': {'lat': -6.829515629892722, 'lng': 107.1127003701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cingkan capcus gaskeun,,ChIJS25U2CBTaC4RmtJQCuPQ81E,ChIJS25U2CBTaC4RmtJQCuPQ81E,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJS25U2CBTaC4RmtJQCuPQ81E
"42F6+X35, Jl. Kadu Gede, wangunjaya, Kec. Cugenang, Kabupaten Cianjur, Jawa Barat 43191, Indonesia","{'location': {'lat': -6.8751031, 'lng': 107.0102403}, 'viewport': {'northeast': {'lat': -6.873743170107278, 'lng': 107.0116200298927}, 'southwest': {'lat': -6.876442829892722, 'lng': 107.0089203701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa kadu gede,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105146324280294837778"">A Google User</a>'], 'photo_reference': 'AUGGfZmw4_aRZN4MiTCQB3EFTVgmv4QwPZcp32Mh7BgGxJzAYI8nb1KJEIcUc10HRaqHP3-d3kBhdXpzBefNHHVrBUqMEXKGVGTadTGm7u6C1P9s-cOlo9QsBU2a2NSUmefrGz5-4ZSJanEFpWUi6-Em-upH9UveHzuyzJTy2O4mYucY8I8B', 'width': 3264}]",ChIJ40q2iLpPaC4Rkv6hvLgikeM,ChIJ40q2iLpPaC4Rkv6hvLgikeM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ40q2iLpPaC4Rkv6hvLgikeM
"5479+F3G, Perum pesona Cianjur indah deka nagrał, Kec. Cianjur, Indonesia","{'location': {'lat': -6.836303999999999, 'lng': 107.1176933}, 'viewport': {'northeast': {'lat': -6.834947870107277, 'lng': 107.1190446298927}, 'southwest': {'lat': -6.837647529892721, 'lng': 107.1163449701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon djati panineungan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118418537560728215025"">A Google User</a>'], 'photo_reference': 'AUGGfZnFD0VB16lsPOrLed5uYLJyNUg_0wntbhKvXdz9SmsI7GVu_uWldc0osoDBlbvIfpwsdNpJwjJPjs1cU9P3xxwiCHlDxvdRRSQrMqjP0c5OWwQmbZ4cwHzaizgqaODekrXcC-rPBJe00pjxMlHLQCaD89xAXxsFC-qQPyMiPs6WIS2y', 'width': 1920}]",ChIJkck01E9TaC4RPxlsk9nISTA,ChIJkck01E9TaC4RPxlsk9nISTA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJkck01E9TaC4RPxlsk9nISTA
"52CF+X54, Tegallega, Warungkondang, Cianjur Regency, West Java 43261, Indonesia","{'location': {'lat': -6.8276008, 'lng': 107.0229409}, 'viewport': {'northeast': {'lat': -6.826250970107278, 'lng': 107.0242907298927}, 'southwest': {'lat': -6.828950629892722, 'lng': 107.0215910701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro wisata SHAMALA,,ChIJlUHPS4dNaC4R4kt7vBKgWa4,ChIJlUHPS4dNaC4R4kt7vBKgWa4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJlUHPS4dNaC4R4kt7vBKgWa4
"54VF+2QC sdn pagersari, Mekarsari, Kec. Cianjur, Kabupaten Cianjur, Jawa Barat, Indonesia","{'location': {'lat': -6.807442399999999, 'lng': 107.124396}, 'viewport': {'northeast': {'lat': -6.806387370107278, 'lng': 107.1258835798927}, 'southwest': {'lat': -6.809087029892722, 'lng': 107.1231839201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Fatur,,ChIJsVGeNQBTaC4Rwn7lkp0pkC0,ChIJsVGeNQBTaC4Rwn7lkp0pkC0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJsVGeNQBTaC4Rwn7lkp0pkC0
"527R+FJ3, Tegallega, Warungkondang, Cianjur Regency, West Java 43261, Indonesia","{'location': {'lat': -6.836354, 'lng': 107.0415437}, 'viewport': {'northeast': {'lat': -6.835088720107279, 'lng': 107.0428603298927}, 'southwest': {'lat': -6.837788379892722, 'lng': 107.0401606701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan bu mayih,,ChIJP4U5AQBNaC4RgYpLSWeoC90,ChIJP4U5AQBNaC4RgYpLSWeoC90,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJP4U5AQBNaC4RgYpLSWeoC90
"5265+W3J, Gekbrong, Cianjur Regency, West Java 43261, Indonesia","{'location': {'lat': -6.837651999999999, 'lng': 107.0076413}, 'viewport': {'northeast': {'lat': -6.836302170107277, 'lng': 107.0089911298927}, 'southwest': {'lat': -6.839001829892721, 'lng': 107.0062914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Goong,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118352459035296555252"">A Google User</a>'], 'photo_reference': 'AUGGfZn6lkvixcp8gMoxzGZI0EPnZD3qfwTl_2EqQh0WWQuhS8rVKxbF15pevQdOdzZuEeD8JkZTJGii46VnfUMM7ljnKLCYkmWmhgZ0OWpEDYHRSuSf96uv5Ds-29ZJujJVf_zVBFmpEorPo8jTpYzBYOWXkQPKuOvFG3w-tMlB57Mgp59o', 'width': 3120}]",ChIJeZwwLgBNaC4R9NulDe7F-Bw,ChIJeZwwLgBNaC4R9NulDe7F-Bw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.0,15.0,,https://www.google.com/maps/place/?q=place_id:ChIJeZwwLgBNaC4R9NulDe7F-Bw
"Perum pesona cianjur indah No.blok A, Nagrak, Kec. Cianjur, Kabupaten Cianjur, Jawa Barat, Indonesia","{'location': {'lat': -6.8363226, 'lng': 107.1176889}, 'viewport': {'northeast': {'lat': -6.834947770107278, 'lng': 107.1190445298927}, 'southwest': {'lat': -6.837647429892722, 'lng': 107.1163448701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galery kebon Djati,,ChIJYb5waABTaC4RSAGQhnfSx0A,ChIJYb5waABTaC4RSAGQhnfSx0A,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '5479+F3 Nagrak, Cianjur Regency, West Java, Indonesia', 'global_code': '6P595479+F3'}",0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJYb5waABTaC4RSAGQhnfSx0A
"627F+MP2, Kp pasiripis, desa, Sukamulya, Kec. Cugenang, Kabupaten Cianjur, Jawa Barat 43252, Indonesia","{'location': {'lat': -6.7858516, 'lng': 107.024276}, 'viewport': {'northeast': {'lat': -6.784315670107278, 'lng': 107.0262107298927}, 'southwest': {'lat': -6.787015329892722, 'lng': 107.0235110701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasirlini,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118242464629976026134"">A Google User</a>'], 'photo_reference': 'AUGGfZn9p2avOA-wL9J6R-9D72VGsCRpVX5_ITPJqGox11fllGafuaTvwUm7gIr1h3JCUkq2ihYhGQWiYe10d8Pe59zSw22ueMjcgOjcBdn6cCOK0pODzZhxw5b16RJavEWI4h-kKKmOpDdu908UGMMWo-GUDTb1_Y8yMGxU-S3YqQXsReO6', 'width': 2512}]",ChIJ6W_ZzuRNaC4RUtnkLj3kTww,ChIJ6W_ZzuRNaC4RUtnkLj3kTww,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,,5.0,3.0,True,https://www.google.com/maps/place/?q=place_id:ChIJ6W_ZzuRNaC4RUtnkLj3kTww
"64QG+R8X, Kutawaringin, Mande, Cianjur Regency, West Java 43292, Indonesia","{'location': {'lat': -6.760387499999999, 'lng': 107.1258594}, 'viewport': {'northeast': {'lat': -6.757570650000003, 'lng': 107.1268754798927}, 'southwest': {'lat': -6.761326449999997, 'lng': 107.1241758201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Kutawaringin,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116177573691113487403"">Muhammad Amin</a>'], 'photo_reference': 'AUGGfZnOW22l8dxXEcHpnqKwWNuMXfoBLFWxoM9ANeqFKz5-9p7zNblr_1xNwI1iFNELoH0rHFHEazRJKPL59tYGcx94s3hJerGwQkWae8UwF3hSYUx125BB73M2rw_VBmz4GNNK_sE3dRximy3LAX80K69TZvF0wdjBXsMjPuMpwu8EwIzf', 'width': 780}]",ChIJL9zZWbOtaS4RgukwsiOw8uI,ChIJL9zZWbOtaS4RgukwsiOw8uI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.3,6.0,,https://www.google.com/maps/place/?q=place_id:ChIJL9zZWbOtaS4RgukwsiOw8uI
"43XG+6P, Bunisari, Warungkondang, Cianjur Regency, West Java 43261, Indonesia","{'location': {'lat': -6.851921, 'lng': 107.076761}, 'viewport': {'northeast': {'lat': -6.850575520107278, 'lng': 107.0781086798927}, 'southwest': {'lat': -6.853275179892722, 'lng': 107.0754090201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Rudipas,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114844564945343070076"">A Google User</a>'], 'photo_reference': 'AUGGfZkaOlLTPI0qqqFBWgN6omUQ41zx9VpPLdFsFk6P_-ZG-fws4qUDOKR9kE9Eby4Y_8UmCJ3LjBxsmlIJVi5sT45otfVAGw8EtPRd-USuPcohFoyNEUFWCAiz50dxFfM42NbcFNWE9T_WceKGCO8RoAOGhwBJFvGaLzeDz7umbPuDE171', 'width': 3096}]",ChIJYVPNQS5NaC4RKrCYzvyJQ_4,ChIJYVPNQS5NaC4RKrCYzvyJQ_4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,1.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJYVPNQS5NaC4RKrCYzvyJQ_4
"Sela Kawung, Rancagoong, Kec. Cilaku, Kabupaten Cianjur, Jawa Barat, Indonesia","{'location': {'lat': -6.8476839, 'lng': 107.1065923}, 'viewport': {'northeast': {'lat': -6.846221920107278, 'lng': 107.1078062298927}, 'southwest': {'lat': -6.848921579892722, 'lng': 107.1051065701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan dan Kuliner Sela Kawung,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110784972551499002131"">A Google User</a>'], 'photo_reference': 'AUGGfZndxRAP0QsuyOx-bnrZaHPeP1xGTKef_nDiupy1YVoPtSYb6Q1dzIZfHxqTMX3cbo0SxGq5D91N__fDxh637P01-RQVr3yW12EoQAQbYRngJrGRANyj-Grsu4XDmGCgBvXIzna0e62-QN2_vFqyJccly19TowYy-Q_c_-14e--q-Z5C', 'width': 4080}]",ChIJFeCyNwBTaC4RGKI7ntE2TNI,ChIJFeCyNwBTaC4RGKI7ntE2TNI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '5424+WJ Rancagoong, Cianjur Regency, West Java, Indonesia', 'global_code': '6P595424+WJ'}",5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJFeCyNwBTaC4RGKI7ntE2TNI
