business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"Jl. Raya Sepempang, Sepempang, Kabupaten Natuna, Kepulauan Riau, Indonesia","{'location': {'lat': 3.9862323, 'lng': 108.378008}, 'viewport': {'northeast': {'lat': 3.98721065, 'lng': 108.3788307298927}, 'southwest': {'lat': 3.98329725, 'lng': 108.3761310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tapak Natuna,ChIJl8SjuBdp7DERJsk-4zZvZd0,4.9,ChIJl8SjuBdp7DERJsk-4zZvZd0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",16,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100788222240700370172"">A Google User</a>'], 'photo_reference': 'AUGGfZlJFwROzQhubcekyxrMzIlPlEFD6ASls7vV-Ddw8X-ucx_bNmpetbD7uWh_qbXlwgrLeHDTDAkuF2WAOk2BtW44Khmk-ZP35N9E8d8WuiH14N5653nyC0SsZzDZnZnQ4L7T4rE_W3CSep3NSgqc-htvKemiycxvCLiyTprN4Ndb90-F', 'width': 4912}]",{'open_now': True},,"{'compound_code': 'X9PH+F6 Sepempang, Natuna Regency, Riau Islands, Indonesia', 'global_code': '6PMCX9PH+F6'}",https://www.google.com/maps/place/?q=place_id:ChIJl8SjuBdp7DERJsk-4zZvZd0
OPERATIONAL,"45H2+G8J, North Kelarik, Bunguran Utara, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 4.128841299999999, 'lng': 108.1507585}, 'viewport': {'northeast': {'lat': 4.130191129892721, 'lng': 108.1521083298927}, 'southwest': {'lat': 4.127491470107278, 'lng': 108.1494086701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Setekan,ChIJx6DpsCV87DERGGFJbWE-DDs,4.4,ChIJx6DpsCV87DERGGFJbWE-DDs,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",13,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115770014483557775185"">Dina Mila Prasasti</a>'], 'photo_reference': 'AUGGfZkponG9zkA174Xw9k_azxKORX-FwG78TATvqVgmLwwjdXPs8nTxh-x-JNJ-C4dqW0VdNor9aBP4SjAAJgn5CegeahfMweLo3Lq9onBXjdZGDjsJ3uJCN2K_U6uIUJ8YwC7I6o-1ZJ-q0QwF2EiJqKgoKz3RKThyo53OGiVNeqGlaenZ', 'width': 1024}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJx6DpsCV87DERGGFJbWE-DDs
OPERATIONAL,"V8G7+889, Unnamed Road, Harapan Jaya, Kec. Bunguran Tengah, Kabupaten Natuna, Kepulauan Riau 29783, Indonesia","{'location': {'lat': 3.875777, 'lng': 108.313373}, 'viewport': {'northeast': {'lat': 3.877018479892721, 'lng': 108.3147011798927}, 'southwest': {'lat': 3.874318820107277, 'lng': 108.3120015201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Celosia Garden,ChIJG-8nVAJt7DERWMEsFdCRikc,4.2,ChIJG-8nVAJt7DERWMEsFdCRikc,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113173201889878942180"">A Google User</a>'], 'photo_reference': 'AUGGfZmT-YcXqx52gIOrmwrnx7z_gcxBURYOO5UpsbEQcxoxoyYnpV6QEY6hKXJl6zmoGZshRblZEWC9B0X4EqdVoKhWFHOHmZ3MJRqnlADSksqlvm34YYEbzNyf7ot6tOMm_y4Jco9NyLJFaV7lFtFSGLGl3qEO9MQZqdTPmzAJTTE7R78k', 'width': 2448}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJG-8nVAJt7DERWMEsFdCRikc
OPERATIONAL,"37CW+G9X, Kelanga, Bunguran Timur Laut, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 4.0713569, 'lng': 108.2959971}, 'viewport': {'northeast': {'lat': 4.072796029892721, 'lng': 108.2969355298927}, 'southwest': {'lat': 4.070096370107278, 'lng': 108.2942358701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sujung Beach,ChIJ2eE40aJl7DERJptR3SrHwgs,5.0,ChIJ2eE40aJl7DERJptR3SrHwgs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104482083843615571803"">Hasmiza Za</a>'], 'photo_reference': 'AUGGfZkyJh1BOuu3uuGu1Q146f5Rk5BC4BpTOg6R4ustqvQbDVa1G5YKKKfpdSYjiUOlAPTlTC638g9NTBNnACn8oQBq3-zwMAoU8hAZ_chJxggymooH9VbfbtdRDD8N-VZLpNbLN_iCeLdnmJpEVu90fzo2NKGWPkj6HtvmuCq_wbWbdeui', 'width': 4608}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ2eE40aJl7DERJptR3SrHwgs
OPERATIONAL,"X94V+XPQ, Jl. Datuk Kaya Wan Moh. Benteng, Ranai Kota, Kec. Bunguran Tim., Kabupaten Natuna, Kepulauan Riau 29783, Indonesia","{'location': {'lat': 3.9574507, 'lng': 108.3943661}, 'viewport': {'northeast': {'lat': 3.958809579892722, 'lng': 108.3957464298927}, 'southwest': {'lat': 3.956109920107278, 'lng': 108.3930467701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemancingan Ship stone & Cafe Sirhan,ChIJd7aOnQ1p7DER5v1HsS2Y2Bw,5.0,ChIJd7aOnQ1p7DER5v1HsS2Y2Bw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108198487440174729782"">A Google User</a>'], 'photo_reference': 'AUGGfZnDSWydQlzG0g0SLPIqg4mh9kFG3ZEkyBggzxUpLwnH1WptutoYPRCmKzUYmp-Bt3RbLi4s9-ZUbcihC5WHHQYrRTVA0zQuutOO6A3AeO4DID6HZ236SvLaMzxYAN_8ShsDAiJutjk9Mu1rbaPimMjeOxCT2vu2Y5uZoRIe8i4l0fnx', 'width': 4160}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJd7aOnQ1p7DER5v1HsS2Y2Bw
OPERATIONAL,"R9FX+53P, Ranai Kota, Kec. Bunguran Tim., Kabupaten Natuna, Kepulauan Riau, Indonesia","{'location': {'lat': 3.8229521, 'lng': 108.3977108}, 'viewport': {'northeast': {'lat': 3.824804079892721, 'lng': 108.39972345}, 'southwest': {'lat': 3.822104420107277, 'lng': 108.39167285}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Kaon,ChIJFZnEYeoV7DERoavojLF_8V0,5.0,ChIJFZnEYeoV7DERoavojLF_8V0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114146932914954589417"">A Google User</a>'], 'photo_reference': 'AUGGfZk3EWA-vACY128KOR3IWeo0rF6ON5cBkSBHixwPfOdkg23VsmQBCXVPjaU-B9De6ExHSZQ6TBZrL3B7vy0WOS546Zwq_oCaj9pf_GzDcYiMXcZBiwcL3r9DNcnZrZ_uo4HwsCbKi6arut279KoeSnIHYVZEfbbJ8wkFRVupL4Up8N1X', 'width': 2560}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJFZnEYeoV7DERoavojLF_8V0
OPERATIONAL,"M78G+4C, South Cemaga, Bunguran Selatan, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.665298, 'lng': 108.2760365}, 'viewport': {'northeast': {'lat': 3.666676079892722, 'lng': 108.2773740798927}, 'southwest': {'lat': 3.663976420107279, 'lng': 108.2746744201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Selemuot,ChIJ7-QL2nMb7DERxZCV7MXA2BQ,5.0,ChIJ7-QL2nMb7DERxZCV7MXA2BQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7-QL2nMb7DERxZCV7MXA2BQ
OPERATIONAL,"M6G5+7F, South Cemaga, Bunguran Selatan, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.6756625, 'lng': 108.2086369}, 'viewport': {'northeast': {'lat': 3.676984929892722, 'lng': 108.2099477298927}, 'southwest': {'lat': 3.674285270107279, 'lng': 108.2072480701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hkm Ingin Maju,ChIJL7oZDaoF7DERzZqxgXKtLa0,5.0,ChIJL7oZDaoF7DERzZqxgXKtLa0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJL7oZDaoF7DERzZqxgXKtLa0
OPERATIONAL,"J5R8+JQQ, South Cemaga, Bunguran Selatan, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.6415903, 'lng': 108.1669914}, 'viewport': {'northeast': {'lat': 3.643090429892722, 'lng': 108.1683820298927}, 'southwest': {'lat': 3.640390770107278, 'lng': 108.1656823701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI TELUK DEPEH,ChIJB5NEkP4F7DERqbcYoay2o8M,4.5,ChIJB5NEkP4F7DERqbcYoay2o8M,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 1506, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101100200748215293885"">oji nasrul</a>'], 'photo_reference': 'AUGGfZkl44Pap0aV9NsTg0ltP11rzn6Vl0PXcLgrDXsDRnvCzhjsz7LePxoGxWV3b3XzA7SYoEr2VqFFyV4u9Wqo2ZYapK2D_lQ5k7NNftbAjg2G27q1vEmvTXZog2T9SkLWTARiMhLxdrz30kc0vYZCxc-EYMYVamGSqBmHyI9h7PvMxbTN', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJB5NEkP4F7DERqbcYoay2o8M
OPERATIONAL,"J5J4+6Q2, Kec. Bunguran Sel., Kabupaten Natuna, Kepulauan Riau 29783, Indonesia","{'location': {'lat': 3.630505, 'lng': 108.1568799}, 'viewport': {'northeast': {'lat': 3.631943779892722, 'lng': 108.1582245298927}, 'southwest': {'lat': 3.629244120107278, 'lng': 108.1555248701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Tekol,ChIJn96L97AD7DERHIACzu05Mhw,5.0,ChIJn96L97AD7DERHIACzu05Mhw,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 3240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111129584846272034343"">Heri Chang</a>'], 'photo_reference': 'AUGGfZkQmuHtQ_euXqKaaSJdrdNp9TztKxGdAgHN649E-V1byVSQaZYvjAckjAAcZu7vfyQEhPNgKa-2BWv8PPe2UudErxZV0CpyGAFGVO0TVKTk3w9pYdlVLMKDNoppS2rKvGl61NDUUzcteTYiNNhGsL5an11azgtGBj37SjI6yX8D8IQ8', 'width': 5760}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJn96L97AD7DERHIACzu05Mhw
OPERATIONAL,"W926+27, Ulu River, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.9000552, 'lng': 108.3606762}, 'viewport': {'northeast': {'lat': 3.901405029892722, 'lng': 108.3620260298927}, 'southwest': {'lat': 3.898705370107278, 'lng': 108.3593263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SARANG IKAN,ChIJN35kQwBr7DERZHL3XhXw9YA,5.0,ChIJN35kQwBr7DERZHL3XhXw9YA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJN35kQwBr7DERZHL3XhXw9YA
OPERATIONAL,"X8P9+87X, Ceruk, Bunguran Timur Laut, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.985862, 'lng': 108.3182286}, 'viewport': {'northeast': {'lat': 3.987178229892722, 'lng': 108.3196989298927}, 'southwest': {'lat': 3.984478570107278, 'lng': 108.3169992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun GUNUNG HIU,ChIJq2F6mL5v7DERWRBKSS7MX4Y,4.6,ChIJq2F6mL5v7DERWRBKSS7MX4Y,"['tourist_attraction', 'point_of_interest', 'establishment']",33,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114033869364021786412"">Rakhmad Ramadhanjaya</a>'], 'photo_reference': 'AUGGfZlO6YyUT3tV63m3QUw7mCN18syGVmDvk_FJPIBGOuyBjDby7CZmyAXVWgeZZ9D9oG8xkkWWV_xdnr_H5AXLjxvxehEkXc_ZtpKrByMLEWEVWNIq07CBhHbRL8p2HeIUk5meEDwvqG1vnaHoCgYNRioHwX59-ZdrwohyolIQ0eY3fze7', 'width': 4096}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJq2F6mL5v7DERWRBKSS7MX4Y
OPERATIONAL,"X99W+722, Ranai Kota, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.9681281, 'lng': 108.3950092}, 'viewport': {'northeast': {'lat': 3.969267279892722, 'lng': 108.39615385}, 'southwest': {'lat': 3.966567620107278, 'lng': 108.39157525}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI PASIR MERAH,ChIJp2Md7x9p7DERwIyAccmi60M,4.8,ChIJp2Md7x9p7DERwIyAccmi60M,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111591633035041629355"">Andrew B. Osmond</a>'], 'photo_reference': 'AUGGfZkS2lZpy3KZsZTyITuTlRm00ozfasWJIMOTI5zDXEH70KPPhB5U9Wm4QIN-DH0KevOghqk-cVgpdjf1SLAHdiVKF_EimUcQJhjwy7zz2FZ195FSxdODlQMEo6ehXdG_hWLeuuPbSvgEswinONpL_pqFpku7vR7g9k_XMjbM0y5uNXdw', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJp2Md7x9p7DERwIyAccmi60M
OPERATIONAL,"5538+9G2, Teluk Buton, Bunguran Utara, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 4.1533937, 'lng': 108.166264}, 'viewport': {'northeast': {'lat': 4.154743529892722, 'lng': 108.1676138298927}, 'southwest': {'lat': 4.152043870107278, 'lng': 108.1649141701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Getah / Setahas,ChIJPYK586x97DER8D0VD7IwmNQ,5.0,ChIJPYK586x97DER8D0VD7IwmNQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113010831495838273612"">A Google User</a>'], 'photo_reference': 'AUGGfZmQZaVagBFewYBaf1y_JF6wnUxUN1vtuz_QEyfMT5GbticShIFeLBRMZEn99Gg97akGZSHigdqFI42KU4umqaldOSK3bbZuQ2z5KTzVGOCrVlXwPEI9rg5BfMyrSKKZG5inLPALUIN6owOHg0HhHvTNvxo_CK_xIp8RZJQNyvWFyfYe', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJPYK586x97DER8D0VD7IwmNQ
OPERATIONAL,"M4MJ+GCC, West Sabang Mawang, Tiga Island, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.6838166, 'lng': 108.1310083}, 'viewport': {'northeast': {'lat': 3.685166429892721, 'lng': 108.1323581298927}, 'southwest': {'lat': 3.682466770107277, 'lng': 108.1296584701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ahoy bagan,ChIJ0aArKgAH7DERfmc8bAkE5SI,0.0,ChIJ0aArKgAH7DERfmc8bAkE5SI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0aArKgAH7DERfmc8bAkE5SI
OPERATIONAL,"2722+225, Seleman, Bunguran Timur Laut, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 4, 'lng': 108.25}, 'viewport': {'northeast': {'lat': 4.001349829892722, 'lng': 108.2513498298927}, 'southwest': {'lat': 3.998650170107278, 'lng': 108.2486501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Natuna Teluk Depeh,ChIJ8UWTy4Vv7DERGfqlDnTGXDo,0.0,ChIJ8UWTy4Vv7DERGfqlDnTGXDo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8UWTy4Vv7DERGfqlDnTGXDo
OPERATIONAL,"XXJV+PP8, Unnamed Road, Kelarik, Kec. Bunguran Utara, Kabupaten Natuna, Kepulauan Riau 29783, Indonesia","{'location': {'lat': 3.9817939, 'lng': 107.9943328}, 'viewport': {'northeast': {'lat': 3.983702429892721, 'lng': 107.9953645298927}, 'southwest': {'lat': 3.981002770107278, 'lng': 107.9926648701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pasir Panjang,ChIJZy7UY52J6zERSSH0dsoYn5Q,0.0,ChIJZy7UY52J6zERSSH0dsoYn5Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113330557735230637181"">A Google User</a>'], 'photo_reference': 'AUGGfZmp2mQlPjpGuJv2MAqQL0FCBpOkyfYfjFdym1lnjX3-V-wJwPxw6ROUg70FdGxISA5lYY3zW7Cle_F_yK0PSayc_c59iNnlwGt3xNC_KDiHOptZvc8TjSDHtzTK8l3y0pC3lHLIAU2XFkRIIHfYFcwqaWMSBB2CdgvjqWQBrhjsQ6vs', 'width': 4080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJZy7UY52J6zERSSH0dsoYn5Q
OPERATIONAL,"J5VG+37, South Cemaga, Bunguran Selatan, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.6426911, 'lng': 108.175634}, 'viewport': {'northeast': {'lat': 3.644379279892722, 'lng': 108.1769094798927}, 'southwest': {'lat': 3.641679620107278, 'lng': 108.1742098201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Tok Aji,ChIJ0z_LzlkF7DERlVKCOSF6Cp4,0.0,ChIJ0z_LzlkF7DERlVKCOSF6Cp4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0z_LzlkF7DERlVKCOSF6Cp4
OPERATIONAL,"M68R+2C, South Cemaga, Bunguran Selatan, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.665016899999999, 'lng': 108.2410635}, 'viewport': {'northeast': {'lat': 3.666566729892722, 'lng': 108.2424284798927}, 'southwest': {'lat': 3.663867070107278, 'lng': 108.2397288201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Dampra,ChIJ11pHK4Ab7DERIKkbEr-OYuU,0.0,ChIJ11pHK4Ab7DERIKkbEr-OYuU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ11pHK4Ab7DERIKkbEr-OYuU
OPERATIONAL,"R92P+65, Central Cemaga, Bunguran Selatan, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.8005337, 'lng': 108.3854649}, 'viewport': {'northeast': {'lat': 3.801819929892722, 'lng': 108.3870025798927}, 'southwest': {'lat': 3.799120270107278, 'lng': 108.3843029201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wan Nazifidin,ChIJb0DPTzYV7DERs0jSPsO_Q94,0.0,ChIJb0DPTzYV7DERs0jSPsO_Q94,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJb0DPTzYV7DERs0jSPsO_Q94
OPERATIONAL,"2X49+943, Kelarik Air Mali, Bunguran Utara, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 4.0058925, 'lng': 107.9678054}, 'viewport': {'northeast': {'lat': 4.007242329892722, 'lng': 107.9691552298927}, 'southwest': {'lat': 4.004542670107278, 'lng': 107.9664555701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata batu jambul,ChIJUcxr_E2J6zERZFpoPdez1Ro,0.0,ChIJUcxr_E2J6zERZFpoPdez1Ro,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114454397637181444096"">wandavi harmidi</a>'], 'photo_reference': 'AUGGfZlEMgFInH8K3wi75OesT5-Ads0qPxexa4xRRF6qdPDGv1VxOfs0UWyWm7Y6jC9ua30u2UA3KKXEEQCEc98Li5UhMB3IO_RIVMlM5ZhtFYiihQ3ogL-InULeceCsF0Ibh39c9uvGCOfhcuAQyHsUqAISK_SXkt5483sRSVAV0M7eX34w', 'width': 750}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJUcxr_E2J6zERZFpoPdez1Ro
OPERATIONAL,"X946+4W4, Ranai Darat, East Bunguran, Natuna Regency, Riau Islands 29783, Indonesia","{'location': {'lat': 3.9552692, 'lng': 108.3623306}, 'viewport': {'northeast': {'lat': 3.957174329892722, 'lng': 108.3644129}, 'southwest': {'lat': 3.954474670107278, 'lng': 108.3616365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jln Air Terjun Gunung Ranai,ChIJvSkxSrRp7DERCrTiiPU6UkI,4.8,ChIJvSkxSrRp7DERCrTiiPU6UkI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116541755019959889489"">riky rinovsky</a>'], 'photo_reference': 'AUGGfZmCY6Orv3edwMYAivW-K37ZdVKksJZkM-zNSNisv3ygEJJzUyVz19YArYhg1By-V-8RBtHMdd7wERCbxW3iPu56kAgfI7Z4RwS6qetsS_W-Z4mdXX_ez-dFtW4df_hmP3CC1BCmhvuT-atc7NJOJPEJ0McVEFDGP8o9haUAxAakMqMm', 'width': 1024}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJvSkxSrRp7DERCrTiiPU6UkI
OPERATIONAL,"X9W3+FP2, Sepempang, East Bunguran, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.996138699999999, 'lng': 108.3542654}, 'viewport': {'northeast': {'lat': 3.997014779892722, 'lng': 108.3553347298927}, 'southwest': {'lat': 3.994315120107278, 'lng': 108.3526350701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Batu Sejuba,ChIJ9dzNraFp7DER4OwiEI7NsAE,0.0,ChIJ9dzNraFp7DER4OwiEI7NsAE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9dzNraFp7DER4OwiEI7NsAE
OPERATIONAL,"R98R+FG, Central Cemaga, Bunguran Selatan, Natuna Regency, Riau Islands, Indonesia","{'location': {'lat': 3.8161687, 'lng': 108.3912529}, 'viewport': {'northeast': {'lat': 3.817533379892721, 'lng': 108.3925788298927}, 'southwest': {'lat': 3.814833720107277, 'lng': 108.3898791701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Bersama Sebintang,ChIJI_OaWjMV7DERed-J9sW5aoo,5.0,ChIJI_OaWjMV7DERed-J9sW5aoo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116000071608796615911"">isma maulana</a>'], 'photo_reference': 'AUGGfZnwfR01eiLaTULWtjr5_l0kZMhgmbdOYvgD08afhZ9oktecyxpixmlJIljxYIWIObcPmeqGBELs58MURKDPcjg8zr7aSQlijgzCPDKV8szFER2nPQ1Lp93mt-sPtzOBQRF4T-GDzaWdXEUTNEz10EMSSd_HK-uDr_Jz1duHfaIdsx7g', 'width': 3468}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJI_OaWjMV7DERed-J9sW5aoo
OPERATIONAL,"M8F4+83, Cemaga Sel., Kabupaten Natuna, Kepulauan Riau 29783, Indonesia","{'location': {'lat': 3.6732474, 'lng': 108.3055599}, 'viewport': {'northeast': {'lat': 3.674626479892722, 'lng': 108.3068989298927}, 'southwest': {'lat': 3.671926820107278, 'lng': 108.3041992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Port Santai Tengok Bulan Terbang,ChIJn67Tp6Ub7DERSwifSm7MB3U,3.7,ChIJn67Tp6Ub7DERSwifSm7MB3U,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,,https://www.google.com/maps/place/?q=place_id:ChIJn67Tp6Ub7DERSwifSm7MB3U
