business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"V3WP+WXR, Jl. Kampak, Tua Tunu, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.1026486, 'lng': 106.0873858}, 'viewport': {'northeast': {'lat': -2.101329770107278, 'lng': 106.0887458798927}, 'southwest': {'lat': -2.104029429892722, 'lng': 106.0860462201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPAK CITY HARDCORE,,,ChIJIRAJBGfBIi4RmY2zxbkrsJY,0.0,ChIJIRAJBGfBIi4RmY2zxbkrsJY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJIRAJBGfBIi4RmY2zxbkrsJY
OPERATIONAL,"V3MG+PR3, Tua Tunu, Gerunggang, Pangkal Pinang City, Bangka Belitung Islands 33173, Indonesia","{'location': {'lat': -2.1157491, 'lng': 106.0770368}, 'viewport': {'northeast': {'lat': -2.114348070107277, 'lng': 106.0783929298927}, 'southwest': {'lat': -2.117047729892722, 'lng': 106.0756932701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puspa Shop,{'open_now': True},"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113361450942525956183"">aryaa adhi</a>'], 'photo_reference': 'AUGGfZmwfIYM1R_NTPMs3L6Huz0foCZuvBQm-afVi10qhs6q6l4YUkMHnDifOT0oF3RlPxfZs2JMCRIHWhmfH76O8ebHmECbrbzV2wJcOhsavWmX1Hmb_9SoGP-O1cgtYKLVnnn3Vewg5w_Y95agXydtOdDlqMSN8qqEOZK7-E33qPVN2Joz', 'width': 4624}]",ChIJJ9F7QnHBIi4RhoFDLsmF4Lw,0.0,ChIJJ9F7QnHBIi4RhoFDLsmF4Lw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ9F7QnHBIi4RhoFDLsmF4Lw
OPERATIONAL,"Jl. Fatmawati Gg. Puring No.rt 9, rw2, Bukit Merapin, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33173, Indonesia","{'location': {'lat': -2.1086263, 'lng': 106.0868859}, 'viewport': {'northeast': {'lat': -2.107073420107278, 'lng': 106.0881960798927}, 'southwest': {'lat': -2.109773079892722, 'lng': 106.0854964201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak ikan mukhlas,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114086521610599646693"">Dody Kus</a>'], 'photo_reference': 'AUGGfZnzndeNsb7NLx7R4UoXF_fdm5CfnMaBLWlIuHIGHTad2PH5yt44BfPp7Uhay-vfqZvYgU8GZqaHU2gGBsuRHFfmutFgS4Qo-a2wQ0CA-jJ6YUVF8AFnQ-zILdLY9otiPPTJFHARgD6Ir3H5TTCL2zjxDtXkkayTkEX6OJPIa4BgqNMm', 'width': 1908}]",ChIJ2U0ri4vBIi4RcBM60mU3m_Y,5.0,ChIJ2U0ri4vBIi4RcBM60mU3m_Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'V3RP+GQ Bukit Merapin, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V3RP+GQ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ2U0ri4vBIi4RcBM60mU3m_Y
OPERATIONAL,"W563+24W, Air Itam, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands 33172, Indonesia","{'location': {'lat': -2.0898915, 'lng': 106.1528276}, 'viewport': {'northeast': {'lat': -2.088550770107277, 'lng': 106.1541856298927}, 'southwest': {'lat': -2.091250429892722, 'lng': 106.1514859701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Perapatan, Air Itam",,,ChIJf5QvfADBIi4RGoeaHtUxEwM,0.0,ChIJf5QvfADBIi4RGoeaHtUxEwM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf5QvfADBIi4RGoeaHtUxEwM
OPERATIONAL,"W3C5+6WX Manasik Haji, Tua Tunu, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.0794099, 'lng': 106.0599426}, 'viewport': {'northeast': {'lat': -2.078024620107278, 'lng': 106.0613210298927}, 'southwest': {'lat': -2.080724279892722, 'lng': 106.0586213701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Masjid Kayu,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110620184893022816758"">Sinta Mentari</a>'], 'photo_reference': 'AUGGfZnNnuLe0RcdzSh-rkg2zmKcHN73OK-IYI_LgO7ufoOjcYx9rZ5yaAVUwKKozxfoW55RhzYBvBmXL6CPY2Jmc9fIXb6tFCUwDJbJ7x-LuqOzzYSoEYS_RMnsGrMwZvacAVN-p4OavtdWjaAZFRAvdl2eeb8yZi_xINSV8v4twtfLuv-K', 'width': 3264}]",ChIJVXdiaR_CIi4RPDESdnxq7w0,4.2,ChIJVXdiaR_CIi4RPDESdnxq7w0,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",111.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJVXdiaR_CIi4RPDESdnxq7w0
OPERATIONAL,"W573+GG4, Air Itam, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.0862411, 'lng': 106.1538226}, 'viewport': {'northeast': {'lat': -2.084881370107277, 'lng': 106.1551615298927}, 'southwest': {'lat': -2.087581029892722, 'lng': 106.1524618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga PPI Muara Sungai Baturusa Kota Pangkalpinang,,"[{'height': 3056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103193004082801711920"">A Google User</a>'], 'photo_reference': 'AUGGfZmSsNoDm_5PqOegz4HAna1CJzTIReYdgm_VQv6f7Wwf7gpMzlBFJPYfE0RLnsbM9IKeeUtmhm0kdrESPY4_JZpXNdCqdrtO91FtkfnXNyIXeyWPiNe20syxEvf1_b-0yepkg6TskZs3-pbGEmBdUvtaPyrm70tZbk4eznTJ-MeO3V4o', 'width': 3056}]",ChIJF5tQ4HbAIi4Rn-GEQwrbILY,3.3,ChIJF5tQ4HbAIi4Rn-GEQwrbILY,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJF5tQ4HbAIi4Rn-GEQwrbILY
OPERATIONAL,"X24X+3W, Balun Ijuk, Merawang, Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.0448457, 'lng': 106.0497899}, 'viewport': {'northeast': {'lat': -2.043003320107277, 'lng': 106.0550834}, 'southwest': {'lat': -2.045702979892722, 'lng': 106.0480254}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SEBERANG,,,ChIJzbfvcgDpIi4RjGRUc2Bv1jQ,0.0,ChIJzbfvcgDpIi4RjGRUc2Bv1jQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzbfvcgDpIi4RjGRUc2Bv1jQ
OPERATIONAL,"W4HQ+6WW, Jl. Jemb. Baturusa I, Selindung, Kec. Gabek, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.0718812, 'lng': 106.1398402}, 'viewport': {'northeast': {'lat': -2.070542720107278, 'lng': 106.1411938798927}, 'southwest': {'lat': -2.073242379892722, 'lng': 106.1384942201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi Mancing Kakap Bang Bobo Brek,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101117233568304558126"">A Google User</a>'], 'photo_reference': 'AUGGfZmhaNem9QbliYchM6RgsBSB-g0UeZlnJ7v74c1N-3zgnX-YmpHeLX7W_TqwgOkBhZeQkxUi5lzl3dZiPrZmv-PIkzt5vTHevt8btUY7LIXDxaxOZVRntqchge8J0n_sb3J0jqre8ebsFKS8-vBV4WBiXRsaI4tY4SjPbjb039CS3QYH', 'width': 1080}]",ChIJQ7fTnfrBIi4RT7z29c_XQ7s,0.0,ChIJQ7fTnfrBIi4RT7z29c_XQ7s,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ7fTnfrBIi4RT7z29c_XQ7s
OPERATIONAL,"W389+P5, Tua Tunu, Gerunggang, Pangkal Pinang City, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.0832451, 'lng': 106.0678864}, 'viewport': {'northeast': {'lat': -2.081865770107278, 'lng': 106.0691821298927}, 'southwest': {'lat': -2.084565429892722, 'lng': 106.0664824701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Stania romantic,,,ChIJr-q0zS7BIi4RvVcHLsih_bs,0.0,ChIJr-q0zS7BIi4RvVcHLsih_bs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJr-q0zS7BIi4RvVcHLsih_bs
OPERATIONAL,"V5HG+C42, Air Itam, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung, Indonesia","{'location': {'lat': -2.1214986, 'lng': 106.1752526}, 'viewport': {'northeast': {'lat': -2.120205620107277, 'lng': 106.1764759298927}, 'southwest': {'lat': -2.122905279892722, 'lng': 106.1737762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempet Kite Biasa,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115191615741861802670"">Risman Kotto</a>'], 'photo_reference': 'AUGGfZnAgbKAi7O6_1QGjVPmIgr4-Qpa3ua1aZ4xDIgQ5u_xIFa4SjExWbyQT5Ag5soIUrDBuiC6cry8YliLtbl6UxmNfdRU8IF1Q-Kh98cVc1wKGcbnfcA0mgXl-SuYe9ypfgqivDfm_4xsJxV_yzHrBw7mTGxhl5G_RgAtunNyJ9fclSDQ', 'width': 2250}]",ChIJ0Y3tVgC_Ii4R3f0nS1Q6UmQ,4.8,ChIJ0Y3tVgC_Ii4R3f0nS1Q6UmQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0Y3tVgC_Ii4R3f0nS1Q6UmQ
OPERATIONAL,"W3J7+F7, Balun Ijuk, Merawang, Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.0688119, 'lng': 106.0631322}, 'viewport': {'northeast': {'lat': -2.066662400000001, 'lng': 106.0644708798927}, 'southwest': {'lat': -2.0695284, 'lng': 106.0617712201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JURUMUDI,,,ChIJt-m_YQDDIi4R7uR8YIyocO4,0.0,ChIJt-m_YQDDIi4R7uR8YIyocO4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt-m_YQDDIi4R7uR8YIyocO4
OPERATIONAL,"W564+X2P, Jl. Jemb. Emas Baturusa, Air Itam, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung, Indonesia","{'location': {'lat': -2.0875472, 'lng': 106.1550686}, 'viewport': {'northeast': {'lat': -2.086274220107278, 'lng': 106.1564893798927}, 'southwest': {'lat': -2.088973879892722, 'lng': 106.1537897201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Darwin,{'open_now': True},"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100648366167816242299"">Ruhiat Bimbim</a>'], 'photo_reference': 'AUGGfZniuFyvnuIfU_tbz4X0c_b_SkdYefFMz1ThEuPFJS4c_YiBehe4ByV9u9PlbMbAVse0-OaZDy4XtjEhylCU1e0tg3yYrxKtx_mpYfMHg4AUvCcYgc7yjwrcA-EwnDocLy40YLl1nNg6LX9c0F-ts-50eJ9o9E0OyZ2FdVIO412kbeeo', 'width': 4640}]",ChIJ2eT5GKbBIi4RZ1IAQUB-iO8,5.0,ChIJ2eT5GKbBIi4RZ1IAQUB-iO8,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2eT5GKbBIi4RZ1IAQUB-iO8
OPERATIONAL,"V5PF+7Q3, Jl. Raya Pasir Padi, RT.01/RW.01, Air Itam, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1143717, 'lng': 106.1744187}, 'viewport': {'northeast': {'lat': -2.113539870107278, 'lng': 106.1753725}, 'southwest': {'lat': -2.116239529892722, 'lng': 106.1715573}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Punai,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109716430404039578429"">A Google User</a>'], 'photo_reference': 'AUGGfZn5TwoD-w8wwXClLqN_de4-kcKnHvcoJuDASheWPEaQihkykNYH-b2XfjlPu56cTfFW7OIVd0kUR3z8xNt9o2s3XibvpVM9a9eW6GHQDOb5PK6Db3dZe_uUz_xl-R9NPNbYLSCgmtuESDaIB-gxn-7NsNwXCnA5Qwfc7VGpBaVj_JIh', 'width': 4000}]",ChIJC8LKAJW_Ii4R1bdRMWzkiig,4.0,ChIJC8LKAJW_Ii4R1bdRMWzkiig,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC8LKAJW_Ii4R1bdRMWzkiig
OPERATIONAL,"Air Anyir, Merawang, Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.0856689, 'lng': 106.1575}, 'viewport': {'northeast': {'lat': -2.084135270107277, 'lng': 106.1590721298927}, 'southwest': {'lat': -2.086834929892722, 'lng': 106.1563724701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Emas,{'open_now': True},"[{'height': 3864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109281780752660545060"">Fredy Heryawan</a>'], 'photo_reference': 'AUGGfZmJ5r39RnDLiwhVhdS_LqpRt5WSng6M8qCeOqdruvClmFMPwHnNIBxOrF0Sa4_Yxvx2HhsBTJ5i4zcx6rPAi4VEv3b-8iSVp6OTrgaIe9HacDUJo7ykerBsBYKqxKrAiCG6E4GKzcfda8XZjad-fIbgFa7Q4u2OuwC8jMy8-owkNz9N', 'width': 5152}]",ChIJJ_87v9HBIi4RvPEY2NmkWtc,4.5,ChIJJ_87v9HBIi4RvPEY2NmkWtc,"['tourist_attraction', 'point_of_interest', 'establishment']",211.0,"{'compound_code': 'W575+P2 Air Anyir, Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P98W575+P2'}",,,https://www.google.com/maps/place/?q=place_id:ChIJJ_87v9HBIi4RvPEY2NmkWtc
OPERATIONAL,"W3HJ+FC3, Balun Ijuk, Merawang, Bangka Regency, Bangka Belitung Islands 33172, Indonesia","{'location': {'lat': -2.0721601, 'lng': 106.0804388}, 'viewport': {'northeast': {'lat': -2.070687270107277, 'lng': 106.0817333798927}, 'southwest': {'lat': -2.073386929892722, 'lng': 106.0790337201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tumbuhan Air 1,,,ChIJO11hOr3BIi4RsTqrQh_9FgI,0.0,ChIJO11hOr3BIi4RsTqrQh_9FgI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJO11hOr3BIi4RsTqrQh_9FgI
OPERATIONAL,"R4RC+HVG, Dul, Pangkalan Baru, Central Bangka Regency, Bangka Belitung Islands 33684, Indonesia","{'location': {'lat': -2.1585716, 'lng': 106.1221998}, 'viewport': {'northeast': {'lat': -2.15437265, 'lng': 106.1239433298927}, 'southwest': {'lat': -2.15997125, 'lng': 106.1212436701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air batu kuning,,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106050405938971686446"">A Google User</a>'], 'photo_reference': 'AUGGfZlwM3lZBRP7ynxhAI9sHW3YxExWyZdu4cCe3AjQdgXETfFc5jXEIDq6aDkLJaCfJOysBtKOW2ckp-UAAd-AIhaSOPouZbNdsBwTKXwgKKDDrJ_7qZU6h3AVrOGfsSvWlua-gov9KU52WjkoBfECx6nDFq16QEsuO4SnV_XLWvhuucGX', 'width': 4160}]",ChIJ2WSqsarHIi4RWFg5qprCSV4,4.7,ChIJ2WSqsarHIi4RWFg5qprCSV4,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2WSqsarHIi4RWFg5qprCSV4
CLOSED_TEMPORARILY,"V3HP+5JH, Kacang Pedang, Gerunggang, Pangkal Pinang City, Bangka Belitung Islands 33173, Indonesia","{'location': {'lat': -2.1220563, 'lng': 106.0866139}, 'viewport': {'northeast': {'lat': -2.120791570107277, 'lng': 106.0879161298927}, 'southwest': {'lat': -2.123491229892722, 'lng': 106.0852164701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jakarta tanggrang,,,ChIJd7bCx5vBIi4RQ3XuDi9kqeM,0.0,ChIJd7bCx5vBIi4RQ3XuDi9kqeM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJd7bCx5vBIi4RQ3XuDi9kqeM
CLOSED_TEMPORARILY,"Jl. Soekarno Hatta No.5, Dul, Kec. Pangkalan Baru, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33145, Indonesia","{'location': {'lat': -2.1490491, 'lng': 106.1284765}, 'viewport': {'northeast': {'lat': -2.147704620107278, 'lng': 106.1298117798927}, 'southwest': {'lat': -2.150404279892722, 'lng': 106.1271121201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batas Pangkalpinang Bangka Tengah,,,ChIJuY3Pvc3HIi4R2qyGoCGao7Y,0.0,ChIJuY3Pvc3HIi4R2qyGoCGao7Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'V42H+99 Dul, Central Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V42H+99'}",,True,https://www.google.com/maps/place/?q=place_id:ChIJuY3Pvc3HIi4R2qyGoCGao7Y
CLOSED_TEMPORARILY,"V5C7+C84, Jl. Raya Pasir Padi, Air Itam, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung, Indonesia","{'location': {'lat': -2.1289877, 'lng': 106.1633333}, 'viewport': {'northeast': {'lat': -2.127623670107277, 'lng': 106.1646551798927}, 'southwest': {'lat': -2.130323329892722, 'lng': 106.1619555201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gerbang Pasir Padi Air Item,,,ChIJVYnfmQq_Ii4RzcDSavYDO4U,0.0,ChIJVYnfmQq_Ii4RzcDSavYDO4U,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJVYnfmQq_Ii4RzcDSavYDO4U
OPERATIONAL,"X545+7Q7, Jl. Lintas Timur, Selindung, Kec. Gabek, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.0443367, 'lng': 106.1594233}, 'viewport': {'northeast': {'lat': -2.042982820107278, 'lng': 106.1606322298927}, 'southwest': {'lat': -2.045682479892723, 'lng': 106.1579325701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pukan,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108434985973006953352"">A Google User</a>'], 'photo_reference': 'AUGGfZm_5tcV4WiC4cpstlzlmgwBq73rBdrsi6QRPFtqKL--8kuszQSFzfIeQtgpwHlpOf5AF5ljhW8cZkqtx4o-UTMdEPdDiUN4idU2W3N1xNDzIITK4OgWzo8-fVWgPSFmHjnWOA9jrxyBFFusCxAh5tdQb-sj-DYx3lD0g8p0-1DbRCRp', 'width': 4160}]",ChIJr_LlIkuVIi4RZfUdhNrHKQk,4.3,ChIJr_LlIkuVIi4RZfUdhNrHKQk,"['tourist_attraction', 'point_of_interest', 'establishment']",659.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJr_LlIkuVIi4RZfUdhNrHKQk
OPERATIONAL,"Batu Belubang, Pangkalan Baru, Central Bangka Regency, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.1845298, 'lng': 106.1976849}, 'viewport': {'northeast': {'lat': -2.182833320107278, 'lng': 106.1986247798927}, 'southwest': {'lat': -2.185532979892722, 'lng': 106.1959251201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai TELAPAK ANTU,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117938932300005145470"">Bernhard Purba</a>'], 'photo_reference': 'AUGGfZlq98Uw4iZj23GVdkXjfAx0-HFT2FtRmz0vw5iuEfJeqd0E8We9qXgghhYScgA9Tu3ffBMHYv-J_or6NqAsfZaoqqW_weD1-D3UiEvpWhqcJZv-lkEDY4uKXM7v8HmPeNuR-Ih9PbLsgvpiEt6ndX7H96t3CedsDFmvJZPce9BIMym8', 'width': 4032}]",ChIJz7Y0XU64Ii4RCRwYitLsW_s,4.2,ChIJz7Y0XU64Ii4RCRwYitLsW_s,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",611.0,"{'compound_code': 'R58X+53 Batu Belubang, Central Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P98R58X+53'}",,,https://www.google.com/maps/place/?q=place_id:ChIJz7Y0XU64Ii4RCRwYitLsW_s
OPERATIONAL,"Beluluk, Pangkalan Baru, Central Bangka Regency, Bangka Belitung Islands 33684, Indonesia","{'location': {'lat': -2.1821656, 'lng': 106.1352033}, 'viewport': {'northeast': {'lat': -2.181174999999999, 'lng': 106.1369248798927}, 'southwest': {'lat': -2.185137400000001, 'lng': 106.1342252201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kejora,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106735124003862231659"">Sittiiy Solihah</a>'], 'photo_reference': 'AUGGfZkKTneWRZxBELd4GqusfZSXLVFybb-XhLeIk-UgFsVklkWnlhO6WB2qLwJsE2Km6OD2ljKgERZE3R3jHNooxWXKFYG9XefWJ1s7L5BwaR1ubpP_Cg8IRDdq-4b4gwV8U52WnLU0PJS2fa_JvGrgz7b-yc7FLKX1vSxQ2aFkJtLX5nsL', 'width': 4000}]",ChIJiajUotTHIi4RAuQCwfBfePI,4.5,ChIJiajUotTHIi4RAuQCwfBfePI,"['tourist_attraction', 'point_of_interest', 'establishment']",124.0,"{'compound_code': 'R49P+43 Beluluk, Central Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P98R49P+43'}",,,https://www.google.com/maps/place/?q=place_id:ChIJiajUotTHIi4RAuQCwfBfePI
OPERATIONAL,"R5JQ+97G, Bangka Island, Kepulauan Bangka Belitung, Indonesia","{'location': {'lat': -2.1690746, 'lng': 106.1882019}, 'viewport': {'northeast': {'lat': -2.167692420107278, 'lng': 106.1895238298927}, 'southwest': {'lat': -2.170392079892722, 'lng': 106.1868241701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Belubang,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105281969117490844495"">murni Purnaningsih</a>'], 'photo_reference': 'AUGGfZlH4F_ZrDaz9UU_lVVGdOp8HdzncDU6nyMFp124rrxUCekzlXD2wsP_e8rJE0e55ewndwJiAf-MMHqo807LSsfWQ1S4LFaNNLLf5Kdd-UOgt0mA_5xZiEekjq0nE4iA06v4SAo9qZ7zyfl-Tuv2S3QlxlKrGXDRjBzrOAJSJNhea0dL', 'width': 4160}]",ChIJSXYlrva4Ii4RpJ7G4oeaFI0,4.1,ChIJSXYlrva4Ii4RpJ7G4oeaFI0,"['tourist_attraction', 'point_of_interest', 'establishment']",234.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSXYlrva4Ii4RpJ7G4oeaFI0
