business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"V5CH+6M8, Air Itam, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.1294682, 'lng': 106.1792028}, 'viewport': {'northeast': {'lat': -2.128025370107278, 'lng': 106.1802334798927}, 'southwest': {'lat': -2.130725029892723, 'lng': 106.1775338201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Bunga PangkalPinang,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113506834805088439374"">nata bangka</a>'], 'photo_reference': 'AUGGfZnGhXqvy1eetOgX83j4rdQ5L5NV6ByBV8-BVM7Kc6LjApitVr3rNxXuHlf98JKt6WueNR6eFzUbSi_nsq3bhESzjPVULGw0GVQxf7z1FNhCT2PB16BHWJgLFH0Kyn21B6KVuMjX_W60EVm0fpEHUzOJXEvCiis9VVKxwBJ5Q9tJTTeR', 'width': 1080}]",ChIJI8vSVz6_Ii4RVn_PpQ_f5j8,4.4,ChIJI8vSVz6_Ii4RVn_PpQ_f5j8,"['tourist_attraction', 'point_of_interest', 'establishment']",114,,,https://www.google.com/maps/place/?q=place_id:ChIJI8vSVz6_Ii4RVn_PpQ_f5j8
OPERATIONAL,"V5HF+HQ4, Air Itam, Bukitintan, Pangkal Pinang City, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.121119, 'lng': 106.1744499}, 'viewport': {'northeast': {'lat': -2.119707020107277, 'lng': 106.1759227798927}, 'southwest': {'lat': -2.122406679892721, 'lng': 106.1732231201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Pantai Pasir Padi,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117812616171432831446"">ilham syah</a>'], 'photo_reference': 'AUGGfZmYR7YjsnIYnXY5d51-46PYSP-l-G2catlb8UcraklPGs2XZMLmNlPv7tL1XivUKisdBRDekyzGGWjDQbBy2E734ZE_aVx-zmgon4f7S-v3KBbas4rmXNZFXR4L-boGS-wfvnkXHcGthw8XAkh34Cnea2jtTo0VcHE_dgYh0GjF5qLd', 'width': 2448}]",ChIJe83I45K_Ii4R4Ake8iEsZps,4.5,ChIJe83I45K_Ii4R4Ake8iEsZps,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJe83I45K_Ii4R4Ake8iEsZps
OPERATIONAL,"V5QC+G25, Jl. Raya Pasir Padi, bangka, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1112291, 'lng': 106.1700998}, 'viewport': {'northeast': {'lat': -2.109892720107278, 'lng': 106.1714211298927}, 'southwest': {'lat': -2.112592379892723, 'lng': 106.1687214701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Padi Beach,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104766555700574887596"">Exkuwin Suharyanto</a>'], 'photo_reference': 'AUGGfZn30LHcS5D3WBpt6Sy-PEqlaUkceJMwT1Fm3DkazyjNlGFI6UFF88jX0UxfGp_96LMBw2ZA3vcYbF-MLItQRDsOivpPtJBz2p3dHjEHcQGpR7vX0qPjaCYTYshnIhUSaXlzHJEwAw_o5f6iKc5X1N7hWoAEUAsz9dLgzGf-D_I-HD4Y', 'width': 4000}]",ChIJZa7FXm-_Ii4RTji5AghNfJ8,4.5,ChIJZa7FXm-_Ii4RTji5AghNfJ8,"['tourist_attraction', 'point_of_interest', 'establishment']",1041,,,https://www.google.com/maps/place/?q=place_id:ChIJZa7FXm-_Ii4RTji5AghNfJ8
OPERATIONAL,"Jl. Raya Pasir Padi - Kelurahan Temberan, Kecamatan Bukit Intan, Air Itam, Bukit Intan, Air Itam, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1147717, 'lng': 106.1602651}, 'viewport': {'northeast': {'lat': -2.113422520107278, 'lng': 106.1616142798927}, 'southwest': {'lat': -2.116122179892722, 'lng': 106.1589146201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bangka Botanical Garden,{'open_now': False},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113066842405493648916"">Stevy Liura</a>'], 'photo_reference': 'AUGGfZllMIrdnWGzifer3269CjNqhyE8SDQ5jRfOoogD6fuF_Y-ltohEcKQ07rJa6lNJUc41Xa9GU9dlRjBWNHIOARa5IIPqWnWIwVF0hhZn4LHh954UB3QmdOh6e_-zLATj3cHrxYl4MCiMfU7s3_rB1wuU_2S9EUbFWuwulPXy21YgKywk', 'width': 4080}]",ChIJm-G21F2_Ii4RBwH5OUlv_OE,4.4,ChIJm-G21F2_Ii4RBwH5OUlv_OE,"['tourist_attraction', 'park', 'lodging', 'point_of_interest', 'establishment']",849,"{'compound_code': 'V5P6+34 Air Itam, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V5P6+34'}",,https://www.google.com/maps/place/?q=place_id:ChIJm-G21F2_Ii4RBwH5OUlv_OE
OPERATIONAL,"V5PF+7Q3, Jl. Raya Pasir Padi, RT.01/RW.01, Air Itam, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1143717, 'lng': 106.1744187}, 'viewport': {'northeast': {'lat': -2.113539870107278, 'lng': 106.1753725}, 'southwest': {'lat': -2.116239529892722, 'lng': 106.1715573}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Punai,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109716430404039578429"">A Google User</a>'], 'photo_reference': 'AUGGfZnfvFKKgGMMG71vUgajo9wHD3kiWlaZ57NwqiLbcM8kZqv-Z0dF1sjFydQQRe2zr7vgbJYK4XGo4QluiGOR6qy1sgf9Lr9HaFTbMANzx2lZBhuCB941A0YBAkJihasXR5ICbZcHEP0Kh7KbcyV2E57hCrdtU-2qqjqAoUDspnZZLDA9', 'width': 4000}]",ChIJC8LKAJW_Ii4R1bdRMWzkiig,4.0,ChIJC8LKAJW_Ii4R1bdRMWzkiig,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJC8LKAJW_Ii4R1bdRMWzkiig
OPERATIONAL,"W3C5+6WX Manasik Haji, Tua Tunu, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.0794099, 'lng': 106.0599426}, 'viewport': {'northeast': {'lat': -2.078024620107278, 'lng': 106.0613210298927}, 'southwest': {'lat': -2.080724279892722, 'lng': 106.0586213701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Masjid Kayu,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117938932300005145470"">Bernhard Purba</a>'], 'photo_reference': 'AUGGfZkQBSb9qZjM5NLRiTQ7tzTQPW50TBwn-RKzmeIaufEEg-_IzdP5oiDhQTsm7cKBd7YF_QI-wEbCAP4VZORBlG9rY_CqYQxJIyf6-zQFNfy23iIFws9wveC9-JncWZLLaKqLW_K57Rv6y6lv_FCF0mnQspPWCit0dB7tBzFDn-Ks1bk1', 'width': 4000}]",ChIJVXdiaR_CIi4RPDESdnxq7w0,4.2,ChIJVXdiaR_CIi4RPDESdnxq7w0,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",111,,,https://www.google.com/maps/place/?q=place_id:ChIJVXdiaR_CIi4RPDESdnxq7w0
OPERATIONAL,"Jl. A. Yani No.44, Batin Tikal, Kec. Taman Sari, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1246134, 'lng': 106.1076364}, 'viewport': {'northeast': {'lat': -2.123266070107277, 'lng': 106.1089918298927}, 'southwest': {'lat': -2.125965729892722, 'lng': 106.1062921701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,CUAL ISHADI MUSEUM,{'open_now': False},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100638150146528652456"">mis3 Noor</a>'], 'photo_reference': 'AUGGfZkUIwIU3JUlXxnWpZIGgPr3Jri_484nejfdcmtTjHcvXcYnj4pov3Mc1M-O3oknXkX6eASY3X59Wr2pe8oSUsYvy4MS-0B4cdo2AREa9t8-MVNDkULhFlvkNbX9WIcJP1tWqxCQu6PCFcEj1wrC_zTSVxV6PGum8LuN6_ehOX8tMc1z', 'width': 2048}]",ChIJjzU24ybBIi4RRTUllSEnemQ,4.5,ChIJjzU24ybBIi4RRTUllSEnemQ,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",58,"{'compound_code': 'V4G5+52 Batin Tikal, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4G5+52'}",,https://www.google.com/maps/place/?q=place_id:ChIJjzU24ybBIi4RRTUllSEnemQ
OPERATIONAL,"V57G+264, Jl. Tj. Bunga 1, kelurahan temberan, Kec. Bukitintan, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33147, Indonesia","{'location': {'lat': -2.1374938, 'lng': 106.1755758}, 'viewport': {'northeast': {'lat': -2.135385400000001, 'lng': 106.1772039298927}, 'southwest': {'lat': -2.138196600000001, 'lng': 106.1745042701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI PEREPAT MATI,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117652064386985622151"">A Google User</a>'], 'photo_reference': 'AUGGfZlKuGV0_2twT4OHGgB1MX2BHQIf6Lu253miTUsT90y8VXN7oZCWsFtmwVT1jLzVeNNsHG7Upz6wMXSIJawpfVZgmUSY1EgJAggTtn-VAxHyzanqySHJQQbLL1BjvYkkuYGO_zZJf0-Lk1Ep94e2AKcUd45dk3ZEqxB7l_7-aiG7kjwu', 'width': 3264}]",ChIJTQy9k1i5Ii4RtuYOX86P6ik,4.3,ChIJTQy9k1i5Ii4RtuYOX86P6ik,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJTQy9k1i5Ii4RtuYOX86P6ik
OPERATIONAL,"W389+P5, Tua Tunu, Gerunggang, Pangkal Pinang City, Bangka Belitung Islands, Indonesia","{'location': {'lat': -2.0832451, 'lng': 106.0678864}, 'viewport': {'northeast': {'lat': -2.081865770107278, 'lng': 106.0691821298927}, 'southwest': {'lat': -2.084565429892722, 'lng': 106.0664824701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Stania romantic,,,ChIJr-q0zS7BIi4RvVcHLsih_bs,0.0,ChIJr-q0zS7BIi4RvVcHLsih_bs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJr-q0zS7BIi4RvVcHLsih_bs
OPERATIONAL,"W575+CCP, Air Anyir, Merawang, Bangka Regency, Bangka Belitung Islands 33172, Indonesia","{'location': {'lat': -2.0864241, 'lng': 106.1585763}, 'viewport': {'northeast': {'lat': -2.084537420107278, 'lng': 106.1596099298927}, 'southwest': {'lat': -2.087237079892723, 'lng': 106.1569102701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Koala,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116983629918298993314"">A Google User</a>'], 'photo_reference': 'AUGGfZmyvOfYyzpMWzjAj8VXq2dt6FzQClPR6WBd8eeirx85lZQsqOhDAPdRgwv2mmJuTcq5v4IfDngZyskepsoJDXMbe8kqJmLZlaVvfcVWBbDj2rvw3ZUhyYwF_ihIrLQ9UKOeN6V2JspY4bLVrhmCAU9FZzp-RRmSNn2YWwiZfy1hH4Zl', 'width': 4000}]",ChIJ63f9iYm_Ii4RR9NAguqwsI8,4.2,ChIJ63f9iYm_Ii4RR9NAguqwsI8,"['tourist_attraction', 'point_of_interest', 'establishment']",278,,,https://www.google.com/maps/place/?q=place_id:ChIJ63f9iYm_Ii4RR9NAguqwsI8
OPERATIONAL,"R5JQ+97G, Bangka Island, Kepulauan Bangka Belitung, Indonesia","{'location': {'lat': -2.1690746, 'lng': 106.1882019}, 'viewport': {'northeast': {'lat': -2.167692420107278, 'lng': 106.1895238298927}, 'southwest': {'lat': -2.170392079892722, 'lng': 106.1868241701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Belubang,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105281969117490844495"">murni Purnaningsih</a>'], 'photo_reference': 'AUGGfZk489OEnQ7h_q4Ec-CmQDnMUPZ_ajSehc5ezdpsWjVEcqXjXIHWIN41KcqcGjQAIF5ykfUtA1Wqf-Mijzsq_YUrcAJ1mMQL2wS9xZahwVKxy2dazQMoM9YnxWEd3H0lzhRpzwbr9spamkz3-BcE4W9rZlFSburwOeQ8SoWSdsRED0BU', 'width': 4160}]",ChIJSXYlrva4Ii4RpJ7G4oeaFI0,4.1,ChIJSXYlrva4Ii4RpJ7G4oeaFI0,"['tourist_attraction', 'point_of_interest', 'establishment']",234,,,https://www.google.com/maps/place/?q=place_id:ChIJSXYlrva4Ii4RpJ7G4oeaFI0
OPERATIONAL,"X5F4+G25, Jl. Pantai Temberan, Air Anyir, Kec. Merawang, Kabupaten Bangka, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.0262463, 'lng': 106.1551124}, 'viewport': {'northeast': {'lat': -2.024927920107278, 'lng': 106.1564610298927}, 'southwest': {'lat': -2.027627579892722, 'lng': 106.1537613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Temberan Beach,{'open_now': True},"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116152101336961584390"">eka arman18</a>'], 'photo_reference': 'AUGGfZl9jQOapo1xmGi2gnaNKyt5amr8rN2fmgyU-Dogp2h2Uq55WkEbvNCP06LbmdL9Fd-lSAorDdqPM21-g85iRXToSPnmNOOzLh8OxN0227jekBmsFNB-jVVvJ6BfYhwxCTm--67kRN9Cs6H0OQjw1OcZD7ZMNssHPPkG_3o6L-K60qmm', 'width': 4208}]",ChIJ27UaYNTqIi4Rcxa5WSAJu3Y,4.2,ChIJ27UaYNTqIi4Rcxa5WSAJu3Y,"['tourist_attraction', 'point_of_interest', 'establishment']",626,,,https://www.google.com/maps/place/?q=place_id:ChIJ27UaYNTqIi4Rcxa5WSAJu3Y
OPERATIONAL,"Beluluk, Pangkalan Baru, Central Bangka Regency, Bangka Belitung Islands 33684, Indonesia","{'location': {'lat': -2.1821656, 'lng': 106.1352033}, 'viewport': {'northeast': {'lat': -2.181174999999999, 'lng': 106.1369248798927}, 'southwest': {'lat': -2.185137400000001, 'lng': 106.1342252201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kejora,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106735124003862231659"">Sittiiy Solihah</a>'], 'photo_reference': 'AUGGfZka_hEZjSJf_SXYL3_QbR5QYFzWA-HqC3K4Ash6tjwB5rVJgGQBbeO3O5PsMSTyrdw0A34SVbAPljUDqZnrIUbnIBsQ_YsCV1QuXrZReFJXtZ9MteTXJKwa6FEAoNvsmk-LSeMCK1J_1GI_seKk1B7MBMZAOx4LC0wJg5gZTEGHqw1O', 'width': 4000}]",ChIJiajUotTHIi4RAuQCwfBfePI,4.5,ChIJiajUotTHIi4RAuQCwfBfePI,"['tourist_attraction', 'point_of_interest', 'establishment']",124,"{'compound_code': 'R49P+43 Beluluk, Central Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P98R49P+43'}",,https://www.google.com/maps/place/?q=place_id:ChIJiajUotTHIi4RAuQCwfBfePI
OPERATIONAL,"R487+6F, Dul, Pangkalan Baru, Central Bangka Regency, Bangka Belitung Islands 33117, Indonesia","{'location': {'lat': -2.1844857, 'lng': 106.1136596}, 'viewport': {'northeast': {'lat': -2.18367575, 'lng': 106.1154757798927}, 'southwest': {'lat': -2.18691555, 'lng': 106.1127761201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Pau,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106341596212406984537"">Nizar 2000</a>'], 'photo_reference': 'AUGGfZmlSk_T64k8OOduYyNfFdEgM5y_Hwj433YSJG4IqEzJLPtuX3oAoR0zUWp9CBl1WU7FgXZdzII1HUlQ6wk6-wcOhEMzuytPz-o2gvh_MAMgApJpfHxxfdpuN0ua2SRSob670Rx8WLOr3tgz1hC0Nu0cZiLhmgg1SpM86q5-CGkE0n46', 'width': 4032}]",ChIJJYk5XWzHIi4RQaJeBND87JY,4.9,ChIJJYk5XWzHIi4RQaJeBND87JY,"['tourist_attraction', 'point_of_interest', 'establishment']",24,,,https://www.google.com/maps/place/?q=place_id:ChIJJYk5XWzHIi4RQaJeBND87JY
OPERATIONAL,"Jl. Masjid Jamik, Masjid Jamik, Kec. Rangkui, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1295958, 'lng': 106.1120084}, 'viewport': {'northeast': {'lat': -2.128413870107277, 'lng': 106.1134547798927}, 'southwest': {'lat': -2.131113529892722, 'lng': 106.1107551201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Jami' Pangkal Pinang Mosque,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108890934329586591721"">A Google User</a>'], 'photo_reference': 'AUGGfZkr6UC2eyjDymPC8tTmdFB-sbqA8wPV7C_lmhFaoVDjYzT546tjWxY6EfQJWtXETbtKrNnVwMaS4PzX5xo3_BzBS9RzWaxymMfFYT3pAwx_tB9Yupd893CYu0LzNugLpJChTk6BAuPTERbqvgnfymcFEbXuV6OtHqU8BIg6hMCTnvZ9', 'width': 3264}]",ChIJFQAhMdbAIi4R29_D27ertZk,4.8,ChIJFQAhMdbAIi4R29_D27ertZk,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",2262,"{'compound_code': 'V4C6+5R Masjid Jamik, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4C6+5R'}",,https://www.google.com/maps/place/?q=place_id:ChIJFQAhMdbAIi4R29_D27ertZk
OPERATIONAL,"Pantai Muara Jembatan EMAS, Selindung Baru, Kec. Gabek, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.083684, 'lng': 106.1613882}, 'viewport': {'northeast': {'lat': -2.082078020107277, 'lng': 106.16207015}, 'southwest': {'lat': -2.084777679892722, 'lng': 106.15934235}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai kuala,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111433641198102986665"">A Google User</a>'], 'photo_reference': 'AUGGfZk0n1ye-y8qd7eILP_F3h1RPKExGUyeNwCr9ay34AlCyZ03mVPB698WCe9fYku_nOgBwgceAd1VbkAGuh3Ha5SCuxZ4OSSBumMECwKGbWveYc7Twke_CsAwkHJHTXwc9poIpDQmiq6AFGsLInNI3hdyt_DKC2wTpBPOv2tiC8e2Ypqh', 'width': 3456}]",ChIJLxCM_rS_Ii4RSvHb8-ivlVw,4.9,ChIJLxCM_rS_Ii4RSvHb8-ivlVw,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"{'compound_code': 'W586+GH Air Anyir, Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P98W586+GH'}",,https://www.google.com/maps/place/?q=place_id:ChIJLxCM_rS_Ii4RSvHb8-ivlVw
OPERATIONAL,"W4R2+9WV Tambak desa eduwisata kulong kelat, Pagarawan, Kec. Merawang, Kabupaten Bangka, Kepulauan Bangka Belitung 33172, Indonesia","{'location': {'lat': -2.0590248, 'lng': 106.1022968}, 'viewport': {'northeast': {'lat': -2.057763320107278, 'lng': 106.1036632298927}, 'southwest': {'lat': -2.060462979892722, 'lng': 106.1009635701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kulong kelat desa pagarawan,,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102563487855287325167"">Azzam Azzam</a>'], 'photo_reference': 'AUGGfZktuyOrmGDvVSd79ZycKP9FFcvBdPiNmj03PormtBTtYnIyn9yF2s3V0ph4bdEyqKYOMsNdyuPPCy1nkS7M4IqUu9oUkyr5sklRBy-tliLs55kmYMZVRu4S3HxKN9oLH5RvT5u-ZHCwW7w722cJgqk_Zvd0lgQxcMOHEbm_hmk0jv7-', 'width': 4032}]",ChIJJ__0JfPrIi4RWHCY_oR9Zc4,3.0,ChIJJ__0JfPrIi4RWHCY_oR9Zc4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJJ__0JfPrIi4RWHCY_oR9Zc4
OPERATIONAL,"Tanjung Gunung, Pangkalan Baru, Central Bangka Regency, Bangka Belitung Islands 33148, Indonesia","{'location': {'lat': -2.1965999, 'lng': 106.1882482}, 'viewport': {'northeast': {'lat': -2.195273720107277, 'lng': 106.19326405}, 'southwest': {'lat': -2.197973379892722, 'lng': 106.18657625}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Bebek Emas,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113450332982327549116"">Anisa No Pratiwi</a>'], 'photo_reference': 'AUGGfZnrh64AL7ykZFtnbqxUo-W4tyVNZbU3qi67d9MJjf4paSgYBMsQbFsQB3eFB2uu1X9_73Dj-aw0viD_vr_a3LQU-dK5JMw6SMU7Ql_MFcSYKiwICouK377o9or2dpbXxSBJA2i-r26PBd5ZA8WciB53PBeG_ajieJlIet-pFnUpR0Es', 'width': 4032}]",ChIJKRRVNvW5Ii4RQNQodLpI76s,4.5,ChIJKRRVNvW5Ii4RQNQodLpI76s,"['tourist_attraction', 'point_of_interest', 'establishment']",988,"{'compound_code': 'R53Q+97 Tanjung Gunung, Central Bangka Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P98R53Q+97'}",,https://www.google.com/maps/place/?q=place_id:ChIJKRRVNvW5Ii4RQNQodLpI76s
OPERATIONAL,"W3HJ+FC3, Balun Ijuk, Merawang, Bangka Regency, Bangka Belitung Islands 33172, Indonesia","{'location': {'lat': -2.0721601, 'lng': 106.0804388}, 'viewport': {'northeast': {'lat': -2.070687270107277, 'lng': 106.0817333798927}, 'southwest': {'lat': -2.073386929892722, 'lng': 106.0790337201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tumbuhan Air 1,,,ChIJO11hOr3BIi4RsTqrQh_9FgI,0.0,ChIJO11hOr3BIi4RsTqrQh_9FgI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJO11hOr3BIi4RsTqrQh_9FgI
OPERATIONAL,"Jl. H. Romawi Latief, Kacang Pedang, Kec. Gerunggang, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33684, Indonesia","{'location': {'lat': -2.1260404, 'lng': 106.1064362}, 'viewport': {'northeast': {'lat': -2.124672370107278, 'lng': 106.1077063298927}, 'southwest': {'lat': -2.127372029892722, 'lng': 106.1050066701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Rumah Jendela Inspirasi,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110917367683410150706"">Aris Faisal Radjatjut</a>'], 'photo_reference': 'AUGGfZl-CUY2ElVS6PuBwPjENeM8NV2Zmx8RXwsdmSggx7DnogbHPMDDh4dVP9NZiGKM1s5DpLyOmWql--g25vKnhnl1oXUpzLtIu7ZTdNPngBu-zxqLiyK2qrjVt02YVNbKNoDny94kFIsf3XeGzlPx05yklrw5tkU4sWrHeYpkyqFquA2e', 'width': 3264}]",ChIJg3DoDybBIi4Rf7tW7SPT-iI,4.4,ChIJg3DoDybBIi4Rf7tW7SPT-iI,"['cafe', 'tourist_attraction', 'food', 'store', 'point_of_interest', 'establishment']",636,"{'compound_code': 'V4F4+HH Kacang Pedang, Pangkal Pinang City, Bangka Belitung Islands, Indonesia', 'global_code': '6P98V4F4+HH'}",1.0,https://www.google.com/maps/place/?q=place_id:ChIJg3DoDybBIi4Rf7tW7SPT-iI
