business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,plus_code,url
OPERATIONAL,"92C5+8P, Sungai Pasir, Kotabaru Regency, South Kalimantan 72156, Indonesia","{'location': {'lat': -3.62913, 'lng': 116.00935}, 'viewport': {'northeast': {'lat': -3.627821420107278, 'lng': 116.0107468798927}, 'southwest': {'lat': -3.630521079892722, 'lng': 116.0080472201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Lawas Sambega,ChIJV-XRZa6_6C0RFM8lMDio5Qo,5.0,ChIJV-XRZa6_6C0RFM8lMDio5Qo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109932716752632057718"">danial maziz</a>'], 'photo_reference': 'AUGGfZmWxastd_gdoQ6IolEoT8cyX5j8Akqquif0WP8qsYYhMLL9DPqWeBkE1d6BM-leDjOnyVGojcOO5U87qpK3iE8uGjO-TQfaindBSjATBgmng42OIN9I_rH0Tobqjb1CtI64rUL7Wb4eivZDDzYA_Y244N3xwyrCLmKKzeAz404EwKwF', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJV-XRZa6_6C0RFM8lMDio5Qo
OPERATIONAL,"H2M8+84X, Tungkaran Pangeran, Simpang Empat, Tanah Bumbu Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.4165407, 'lng': 116.0159576}, 'viewport': {'northeast': {'lat': -3.415071720107277, 'lng': 116.0171698798927}, 'southwest': {'lat': -3.417771379892722, 'lng': 116.0144702201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan Batang,ChIJcfa9nB-16C0Rmf5G3__BF9I,4.4,ChIJcfa9nB-16C0Rmf5G3__BF9I,"['tourist_attraction', 'point_of_interest', 'establishment']",116,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115271189004927711822"">A Google User</a>'], 'photo_reference': 'AUGGfZlB0_LlurcHpgtGhN9w0TBbY4ftvucTGOJUfo-Pf77HOPGG049mCCaSEgY2hW7koe8K5NczzWXXzwwaf-7YYipuE4je-73iWMApQmMqYE7ZXNHY_30G-GnvE_0dnFzawTe7M7Qa9X9A2yCmfeqRxZ0cjdROjv0yYw9zD2Q0OEQn02mD', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJcfa9nB-16C0Rmf5G3__BF9I
OPERATIONAL,"J226+V5J, Gunung Antasari, Simpang Empat, Tanah Bumbu Regency, South Kalimantan 72215, Indonesia","{'location': {'lat': -3.397782, 'lng': 116.010405}, 'viewport': {'northeast': {'lat': -3.396378270107277, 'lng': 116.0118405298927}, 'southwest': {'lat': -3.399077929892722, 'lng': 116.0091408701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batulicin park tanbu,ChIJw2Eak4O16C0R4Y1pXNHZ0x4,3.7,ChIJw2Eak4O16C0R4Y1pXNHZ0x4,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': False},"[{'height': 2752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115271189004927711822"">A Google User</a>'], 'photo_reference': 'AUGGfZnXKkmJvNoZyxeFpyjPfXWoC8TgBSlnIGuc4LjMqwcGHaRNqE0E0Uz1yNjZnDG4aK_NPYB8LUq-O8CT9cbdSGAUCTdWrAayx5YcRen892hhSnGAo8vR_Hs3oEu_UnroUftZ8CO4epu-_ENeH9ctUxnOXxEQ_SdQodFlXpyT7FTV7mNW', 'width': 5664}]",,,https://www.google.com/maps/place/?q=place_id:ChIJw2Eak4O16C0R4Y1pXNHZ0x4
OPERATIONAL,"J2C3+4V, Gunung Besar, Simpang Empat, Tanah Bumbu Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.3796875, 'lng': 116.0046875}, 'viewport': {'northeast': {'lat': -3.378111470107278, 'lng': 116.0056001798927}, 'southwest': {'lat': -3.380811129892722, 'lng': 116.0029005201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Gunung besar,ChIJhSClHwy16C0RP2A-sCttYeY,5.0,ChIJhSClHwy16C0RP2A-sCttYeY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105438341638100273009"">indramaulana218@gmail.com</a>'], 'photo_reference': 'AUGGfZnM517wbKhz1B5lyqw8E6ItEnQeJCLCUI4olzM48a2pZlgmBX4x6v2nIDle4FSiA-2oDHK8xOaWWQQpraiFNk7on0mR50S-Mka8--LmVgkYjVQgQEfh8T8CGnWGAGOjRQZTGwHKbAd8y0HPx47RvD5VDGob5krvPyjDAiEJWfnB5EUW', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJhSClHwy16C0RP2A-sCttYeY
OPERATIONAL,"H2R6+53J, Jl. Jhonlin, Tungkaran Pangeran, Kec. Simpang Empat, Kabupaten Tanah Bumbu, Kalimantan Selatan, Indonesia","{'location': {'lat': -3.4095255, 'lng': 116.0101426}, 'viewport': {'northeast': {'lat': -3.408138070107278, 'lng': 116.0114531298927}, 'southwest': {'lat': -3.410837729892723, 'lng': 116.0087534701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Jhonlin New Pelabuhan Batang,ChIJQZcsrAu16C0RaWSR_rKUFVI,0.0,ChIJQZcsrAu16C0RaWSR_rKUFVI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103514371243103614452"">Kikie Maynitasari</a>'], 'photo_reference': 'AUGGfZlfamlr0_cSs71fRTAdk_rNzE79jNFBlsTXYqfs9HWAvXkpcEvR91m5jqtbJ4t-F4qyxRT6IuA77RxBcyZjTlR7CNcuEGJ7Z1v7ZzfbgZuk9PKwnLuvK5jCNZ3ok7054zPDYoTl_KWMpifNIsVVkarFKu-Hm3JvYjKRtvyZn5-XqlDH', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQZcsrAu16C0RaWSR_rKUFVI
OPERATIONAL,"9M58+XQ, Tri Martani, Loban River, Tanah Bumbu Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.6400802, 'lng': 115.6669365}, 'viewport': {'northeast': {'lat': -3.638641220107278, 'lng': 115.6687635298928}, 'southwest': {'lat': -3.641340879892721, 'lng': 115.6660638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan,ChIJfZ2BdAah6C0ReSsTGr2Eb-Q,0.0,ChIJfZ2BdAah6C0ReSsTGr2Eb-Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJfZ2BdAah6C0ReSsTGr2Eb-Q
OPERATIONAL,"9Q8C+6CV, Marga Mulya, Loban River, Tanah Bumbu Regency, South Kalimantan 72274, Indonesia","{'location': {'lat': -3.6343832, 'lng': 115.7710441}, 'viewport': {'northeast': {'lat': -3.632921120107277, 'lng': 115.7724444298927}, 'southwest': {'lat': -3.635620779892721, 'lng': 115.7697447701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Dalem Desa Wanasari,ChIJIdN2sIKj6C0RVvgGFVkxNWU,4.3,ChIJIdN2sIKj6C0RVvgGFVkxNWU,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",6,{'open_now': True},"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112667307017472106734"">A Google User</a>'], 'photo_reference': 'AUGGfZkCjxrJ8GJ2PhzwVmYokGs0E7avnQGgGdT3kJEJyfhtwBbTcRWHelGPlFu4xpSt69DTUBnOf9CVJqS8so2G5CwwuCgnV65j0Fr-3FMD-XZSi4WAIDLOklyUyMadh3D2GR8gwNW6QCu6qX6fM-ITQqHIGkUhIgb6ihMqKd56fYmE9vE0', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJIdN2sIKj6C0RVvgGFVkxNWU
OPERATIONAL,"H2VH+X7W, Pulau Panjang, Simpang Empat, Tanah Bumbu Regency, South Kalimantan 72271, Indonesia","{'location': {'lat': -3.4050059, 'lng': 116.0281905}, 'viewport': {'northeast': {'lat': -3.403085870107278, 'lng': 116.0299454798927}, 'southwest': {'lat': -3.405785529892722, 'lng': 116.0272458201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA MANGROVE PULAU BURUNG,ChIJ74Nik8y16C0RBBKszyXUFqM,4.6,ChIJ74Nik8y16C0RBBKszyXUFqM,"['tourist_attraction', 'point_of_interest', 'establishment']",36,{'open_now': False},"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111678009393285263598"">zainal stimik</a>'], 'photo_reference': 'AUGGfZlToBtNw2mqokq94KpQN40wLy6aP4D9EATps4H-qTPM1C7SaZHrnWn0cD3uq_MMxMILOm1WSqT9XQPwYFhyqrJ_khSvD5TDT3dZ9gHs5q9nQ0lfm1WAyd_g_ZivfwlrRuAVK7UK60pITt3K4y4ZbuUhasUakUYqPT9uNBMjCs8X0kVs', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ74Nik8y16C0RBBKszyXUFqM
OPERATIONAL,"H2R6+53J Pantai Jhonlin Festival, Gn. Antasari, Kec. Simpang Empat, Kabupaten Tanah Bumbu, Kalimantan Selatan, Indonesia","{'location': {'lat': -3.4095255, 'lng': 116.0101426}, 'viewport': {'northeast': {'lat': -3.408138070107278, 'lng': 116.0114531298927}, 'southwest': {'lat': -3.410837729892723, 'lng': 116.0087534701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Jhonlin Festival,ChIJKxbsbEG16C0R1MrBjB5JAyo,0.0,ChIJKxbsbEG16C0R1MrBjB5JAyo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJKxbsbEG16C0R1MrBjB5JAyo
OPERATIONAL,"HXMJ+7MW, Jl. Padat Karya, Baroqah, Kec. Simpang Empat, Kabupaten Tanah Bumbu, Kalimantan Selatan 72273, Indonesia","{'location': {'lat': -3.4167506, 'lng': 115.9816944}, 'viewport': {'northeast': {'lat': -3.415388570107278, 'lng': 115.9830819798927}, 'southwest': {'lat': -3.418088229892723, 'lng': 115.9803823201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,wisata,ChIJx9LnfwC16C0RLg0unaDXTlg,0.0,ChIJx9LnfwC16C0RLg0unaDXTlg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJx9LnfwC16C0RLg0unaDXTlg
OPERATIONAL,"JX2F+4MR, Jl. Kupang, Sari Gadung, Kec. Simpang Empat, Kabupaten Tanah Bumbu, Kalimantan Selatan 72273, Indonesia","{'location': {'lat': -3.4000646, 'lng': 115.9734473}, 'viewport': {'northeast': {'lat': -3.398726920107278, 'lng': 115.9748056298927}, 'southwest': {'lat': -3.401426579892723, 'lng': 115.9721059701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun anggur kita,ChIJk20ODwC16C0RKWFaIRXuwbo,5.0,ChIJk20ODwC16C0RKWFaIRXuwbo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110632546244087915192"">A Google User</a>'], 'photo_reference': 'AUGGfZlam0lvNpUKDeOoaCtMfLjtbNmoCqRgJgsYAp2HtOCFdBWD6j96CdAq-lqVM0KacDxqsueU89jnIhzR8AjLbIA-8cly2AQ2edPB00wBPPGfyNjO9CFzipx6QuT23_xGtB-hYsSug4lt4zHMYQjbhL3z-3liWVtrB7q_A_CiF8f56kzL', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJk20ODwC16C0RKWFaIRXuwbo
OPERATIONAL,"C24H+VQF, Sungai Pasir, Indonesia","{'location': {'lat': -3.5928191, 'lng': 116.0294122}, 'viewport': {'northeast': {'lat': -3.591641870107279, 'lng': 116.0312764798927}, 'southwest': {'lat': -3.594341529892723, 'lng': 116.0285768201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung sungai pasir,ChIJb66UNwa_6C0RSleCHW1XuF4,5.0,ChIJb66UNwa_6C0RSleCHW1XuF4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103671657324737474127"">Dedy Risaldy</a>'], 'photo_reference': 'AUGGfZl5RoMhCFXVc7ad4UEZ7ZxPrd04z_YF148-TdMf7vore9YMSKzo4kUC6ZLEiHdY6Slga30vTQxDCYl8nVmUAVSB_r0bNLLHeurEspTDuH6X7AVzK7RfQeEs7o1g4s00Hm9Ou7X_Z1TJjC85MXJcDVu4y8pX5fITmFFnvSwfzmZUm5D5', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJb66UNwa_6C0RSleCHW1XuF4
OPERATIONAL,"GMJW+6FJ, Waringin Tunggal, Kuranji, Tanah Bumbu Regency, South Kalimantan 72274, Indonesia","{'location': {'lat': -3.4694221, 'lng': 115.6961558}, 'viewport': {'northeast': {'lat': -3.468001870107277, 'lng': 115.6975694798927}, 'southwest': {'lat': -3.470701529892722, 'lng': 115.6948698201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Desa Waringin Tunggal,ChIJ6X6An_up6C0Rv6V9D_rgFS4,5.0,ChIJ6X6An_up6C0Rv6V9D_rgFS4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117021472057711782229"">abdan hadi</a>'], 'photo_reference': 'AUGGfZm2XqE5fIKd7auxHX0UOqf_hgsqBzlWJapdy6-T_ZMBWsVcT32ewTn_21HRwvT0Z5Ycdfd99jS8_W27LDX5AttligVKXzWkYWqbNahfchs_2guBWyDGLMSh3kHfTAN5Nf_1Wj91Q5Pa3ao8PqOkdVOyxlr8mdqeBWFxsXHVqRynmAOa', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6X6An_up6C0Rv6V9D_rgFS4
OPERATIONAL,"GXPX+HJ9, Jalan Raya Jl. Yakut, Batulicin, Tanah Bumbu Regency, South Kalimantan 72273, Indonesia","{'location': {'lat': -3.4635652, 'lng': 115.9990875}, 'viewport': {'northeast': {'lat': -3.462139270107278, 'lng': 116.0004687298927}, 'southwest': {'lat': -3.464838929892722, 'lng': 115.9977690701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Water World Batulicin,ChIJ9Tl7RWe26C0RB1qJOuuPY44,4.1,ChIJ9Tl7RWe26C0RB1qJOuuPY44,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",600,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107869176009639056980"">Arief Farhan Raif</a>'], 'photo_reference': 'AUGGfZlO_kx_uhzvBCvWsH_wM-Hjpqj8n2jIDaj33WG49WzSsInRhOPt-n_AupVVqHPiaNubuwjCiZLs3LdyYsgM4ugo64_Z9WxG6JLR72jxF-g7IYKx4Gmt_TMX4jsHwGImQ4CD56Zfl2FcKWj2193jbsWiGr1C_vTZi-rwPuhi2BDhGqR0', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ9Tl7RWe26C0RB1qJOuuPY44
CLOSED_TEMPORARILY,"CV7V+VG, Pulau Tanjung, Kusan Hilir, Tanah Bumbu Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.585325, 'lng': 115.893794}, 'viewport': {'northeast': {'lat': -3.584429600000001, 'lng': 115.89469195}, 'southwest': {'lat': -3.5880112, 'lng': 115.89110015}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Nila,ChIJtdKCz2K76C0R3KC7frsHlGk,0.0,ChIJtdKCz2K76C0R3KC7frsHlGk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJtdKCz2K76C0R3KC7frsHlGk
CLOSED_TEMPORARILY,"9WRM+F3Q, Pagatan City, Kusan Hilir, Tanah Bumbu Regency, South Kalimantan 72273, Indonesia","{'location': {'lat': -3.608790199999999, 'lng': 115.9327256}, 'viewport': {'northeast': {'lat': -3.607426170107278, 'lng': 115.9340763798927}, 'southwest': {'lat': -3.610125829892722, 'lng': 115.9313767201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tugu Pahlawan 7 Februari Pagatan,ChIJ5_Es8Dy86C0RLiP3l4AI6_U,4.4,ChIJ5_Es8Dy86C0RLiP3l4AI6_U,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",400,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116020039030701452002"">andreas krispiadi</a>'], 'photo_reference': 'AUGGfZnj_9U-QCkWI_9vDnpoMumL_g8LNOpGXC46oX1KpNvZaw4z8zon4nLdE7AaDfNsRoXZLCntcyV2v_aS2XC5t-4L18izNBUMi8tQwjpN6qKLa6Rg-oFiszQCtLwAFivlpL6eLnQYR3rZeNGXHPxYq9XEtXhwCcNPNPlck0t9S5d3LFjU', 'width': 3472}]",True,,https://www.google.com/maps/place/?q=place_id:ChIJ5_Es8Dy86C0RLiP3l4AI6_U
CLOSED_TEMPORARILY,"9R8J+H3Q, Jl. Batulicin - Pelaihari, Sungai Loban, Kec. Sungai Loban, Kabupaten Tanah Bumbu, Kalimantan Selatan 72274, Indonesia","{'location': {'lat': -3.6333166, 'lng': 115.8305851}, 'viewport': {'northeast': {'lat': -3.631850820107278, 'lng': 115.8318889798928}, 'southwest': {'lat': -3.634550479892722, 'lng': 115.8291893201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Babon,ChIJuR0VmsKj6C0RkP6rZG3isHg,0.0,ChIJuR0VmsKj6C0RkP6rZG3isHg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJuR0VmsKj6C0RkP6rZG3isHg
CLOSED_TEMPORARILY,"HP8Q+V22, Tibarau Panjang, Kusan Hulu, Tanah Bumbu Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.4328526, 'lng': 115.7375195}, 'viewport': {'northeast': {'lat': -3.431498770107278, 'lng': 115.7388868798927}, 'southwest': {'lat': -3.434198429892723, 'lng': 115.7361872201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,gunung tibarau,ChIJG0vrVJWr6C0Rt37xGcJ6Rlg,0.0,ChIJG0vrVJWr6C0Rt37xGcJ6Rlg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJG0vrVJWr6C0Rt37xGcJ6Rlg
CLOSED_TEMPORARILY,"HP69+MWM, Tibarau Panjang, Kusan Hulu, Tanah Bumbu Regency, South Kalimantan 72274, Indonesia","{'location': {'lat': -3.4395457, 'lng': 115.719826}, 'viewport': {'northeast': {'lat': -3.438282470107277, 'lng': 115.7212497298927}, 'southwest': {'lat': -3.440982129892722, 'lng': 115.7185500701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sirkuit KBK Tipan,ChIJFZN6xjqr6C0Ron4KSZBu8vc,5.0,ChIJFZN6xjqr6C0Ron4KSZBu8vc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJFZN6xjqr6C0Ron4KSZBu8vc
CLOSED_TEMPORARILY,"GQW9+RF, Anjir Baru, Kusan Hulu, Tanah Bumbu Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.4529536, 'lng': 115.7686314}, 'viewport': {'northeast': {'lat': -3.451075520107278, 'lng': 115.7695534798927}, 'southwest': {'lat': -3.453775179892722, 'lng': 115.7668538201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pokdakan ""Teratai Putih"" Pacakan",ChIJMfs5mcqv6C0RdX01a3_E518,0.0,ChIJMfs5mcqv6C0RdX01a3_E518,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJMfs5mcqv6C0RdX01a3_E518
CLOSED_TEMPORARILY,"JR8W+GGJ, Jl merapi, Pematang Ulin, Kec. Karang Bintang, Kabupaten Tanah Bumbu, Kalimantan Selatan, Indonesia","{'location': {'lat': -3.3836693, 'lng': 115.8462613}, 'viewport': {'northeast': {'lat': -3.382311220107277, 'lng': 115.8470987298927}, 'southwest': {'lat': -3.385010879892722, 'lng': 115.8443990701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Desa Pematang Ulin,ChIJMRUMx4-t6C0RIAg2vckWC_c,0.0,ChIJMRUMx4-t6C0RIAg2vckWC_c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104786647321639629869"">A Google User</a>'], 'photo_reference': 'AUGGfZmqRNYtT8aZX86Nvc8q6lxsLc2O7yRDXIzJZKjHvsWx6H1b3h6ZlsEdcnBhuc5dX07n8NIZ92kFwnXh5uI49yrCQ5EmKKMCvTRANudI5EWGrPN_ICsX0DiHUKVUueUJFNZpUN8D9z7XcGpBp7t3GvqYRQwaUAr2bnstsWr-nNH0KQv8', 'width': 3120}]",True,,https://www.google.com/maps/place/?q=place_id:ChIJMRUMx4-t6C0RIAg2vckWC_c
