business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"JG8X+7F, Kedung Jangan, Gunungsari, Kec. Kasreman, Kabupaten Ngawi, Jawa Timur, Indonesia","{'location': {'lat': -7.384351199999999, 'lng': 111.5486276}, 'viewport': {'northeast': {'lat': -7.383418420107278, 'lng': 111.5507486}, 'southwest': {'lat': -7.386118079892722, 'lng': 111.5479206}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SpotRadenMasDapit,ChIJm_1ESQDdeS4Rf9JGiRrO7Mg,5.0,ChIJm_1ESQDdeS4Rf9JGiRrO7Mg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103330015245654422093"">A Google User</a>'], 'photo_reference': 'AUGGfZl0tFt_EM1w-y--VP0bxmLGEUOpt27HvBs02UhXtkJvu8vueLQRJJaqkCkx79hzP7f6_SmNfjT2yea5QfLWcR2kXYZWv18fmLxhnZNukQwXKkv2P9Tdm1ZiQqNEfYonAP-s_v9CeMx94nTFdxfNQW0WW2UtkFTH3drXFlXYNTmk3Q9Y', 'width': 1200}]",,https://www.google.com/maps/place/?q=place_id:ChIJm_1ESQDdeS4Rf9JGiRrO7Mg
OPERATIONAL,"HG5V+QJQ, Mugu Raya, Kedungprahu, Kec. Padas, Kabupaten Ngawi, Jawa Timur 63281, Indonesia","{'location': {'lat': -7.4403871, 'lng': 111.5438854}, 'viewport': {'northeast': {'lat': -7.439036570107278, 'lng': 111.5452355298927}, 'southwest': {'lat': -7.441736229892722, 'lng': 111.5425358701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jaran Goyang,ChIJjw2zQwDDeS4RJBIOqIXlRu0,0.0,ChIJjw2zQwDDeS4RJBIOqIXlRu0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjw2zQwDDeS4RJBIOqIXlRu0
OPERATIONAL,"JG6J+27Q, Genjeng, Gunungsari, Kec. Kasreman, Kabupaten Ngawi, Jawa Timur 63281, Indonesia","{'location': {'lat': -7.389903400000001, 'lng': 111.5307377}, 'viewport': {'northeast': {'lat': -7.387938720107279, 'lng': 111.5322045298927}, 'southwest': {'lat': -7.390638379892723, 'lng': 111.5295048701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Grenjengan,ChIJSydckcHdeS4R4W1Y59rGKn0,5.0,ChIJSydckcHdeS4R4W1Y59rGKn0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114683055170205333352"">A Google User</a>'], 'photo_reference': 'AUGGfZm6LR1YKW7OArOkrFhlXW5m5iTwgl5aPGFOsdIFJStglktRmTReD_efsSwz3LdYTbAgVw3ZjXwsuVWnA5SSTMyL1yvVMmNDJRS8U5ojz2yW_ntjK8tIIz423hFIyTXZmQSlMSh8ZtRw-qmxZtHHWZh73kT0WO0K08un9rkwGnPUNnX_', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJSydckcHdeS4R4W1Y59rGKn0
OPERATIONAL,"HJ7M+4W, Karanganyar, Rejuno, Kec. Karangjati, Kabupaten Ngawi, Jawa Timur 63284, Indonesia","{'location': {'lat': -7.4368881, 'lng': 111.6348277}, 'viewport': {'northeast': {'lat': -7.435640470107278, 'lng': 111.6362503798927}, 'southwest': {'lat': -7.438340129892722, 'lng': 111.6335507201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG DESA REJUNO,ChIJhQHQ0-DFeS4R_lvzvHMVsgg,3.0,ChIJhQHQ0-DFeS4R_lvzvHMVsgg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102510568429623456194"">Nurul Fatimah</a>'], 'photo_reference': 'AUGGfZl_Gm0H7myvQqJK-OlMuXTKuuintjSW-xJIxXdUJ0TnImN1q87hms9oraPBa6wdBz8bdkj90_Y_-L9c81d4l2heLZqFdPBU7Sxm1Fdz8PanqptIcQsayw9TbZ5e8U_TTZALYwrZdEDzYdKL9-Npq7ryYdfEI_5r92SUKQnIv0HOgjBv', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJhQHQ0-DFeS4R_lvzvHMVsgg
OPERATIONAL,"HH36+HCP, Jl. Raya Ngawi - Caruban, Dungdono, Sambiroto, Kec. Padas, Kabupaten Ngawi, Jawa Timur 63281, Indonesia","{'location': {'lat': -7.4461572, 'lng': 111.5610716}, 'viewport': {'northeast': {'lat': -7.444835920107278, 'lng': 111.5624172798927}, 'southwest': {'lat': -7.447535579892722, 'lng': 111.5597176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dalan Boso',ChIJY_xfMADDeS4ROkxH6eqvz6w,0.0,ChIJY_xfMADDeS4ROkxH6eqvz6w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJY_xfMADDeS4ROkxH6eqvz6w
OPERATIONAL,"GGHX+WV, Campur Asri II, Campur Asri, Kec. Karangjati, Kabupaten Ngawi, Jawa Timur, Indonesia","{'location': {'lat': -7.470291299999999, 'lng': 111.5496474}, 'viewport': {'northeast': {'lat': -7.468906170107277, 'lng': 111.5510104298927}, 'southwest': {'lat': -7.471605829892721, 'lng': 111.5483107701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NGGON MUTAS IWAK KALI,ChIJ99SBPwDDeS4R1lfnYN25PJM,0.0,ChIJ99SBPwDDeS4R1lfnYN25PJM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ99SBPwDDeS4R1lfnYN25PJM
OPERATIONAL,"JHF3+57C, Jl. Gn. Sari - Napis, Gn. Kendil, Gunungsari, Kec. Kasreman, Kabupaten Ngawi, Jawa Timur 63281, Indonesia","{'location': {'lat': -7.3770647, 'lng': 111.5531378}, 'viewport': {'northeast': {'lat': -7.375726120107278, 'lng': 111.5545017798927}, 'southwest': {'lat': -7.378425779892722, 'lng': 111.5518021201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TUGU PSHT Gunungkendil,ChIJj26udo7ceS4RD0_eikGhMN4,3.8,ChIJj26udo7ceS4RD0_eikGhMN4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJj26udo7ceS4RD0_eikGhMN4
OPERATIONAL,"GH8G+RPX, Dusun Karangpoh II, Sidorejo, Kec. Karangjati, Kabupaten Ngawi, Jawa Timur 63284, Indonesia","{'location': {'lat': -7.4829068, 'lng': 111.576933}, 'viewport': {'northeast': {'lat': -7.481624670107278, 'lng': 111.5785065298927}, 'southwest': {'lat': -7.484324329892722, 'lng': 111.5758068701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omah pinggir kali,ChIJl3gs_GjFeS4RbnYAWwGlWEo,0.0,ChIJl3gs_GjFeS4RbnYAWwGlWEo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJl3gs_GjFeS4RbnYAWwGlWEo
CLOSED_TEMPORARILY,"HH5P+MR, Mojo I, Mojo, Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.440828, 'lng': 111.5870713}, 'viewport': {'northeast': {'lat': -7.4380869, 'lng': 111.5886009798927}, 'southwest': {'lat': -7.441741700000001, 'lng': 111.5859013201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Berkah Tani,ChIJpTQOvybFeS4R_egKNX8TATE,0.0,ChIJpTQOvybFeS4R_egKNX8TATE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105492088665015058496"">Sigid Purwanto</a>'], 'photo_reference': 'AUGGfZmDl0Cpn5cwUHbuUeLZT4gYdEgUT1tJ4D9lZ5tNN2_9l8_2OZKxHmu7nBf5cD6yyU6_2kDBQ-FOYhCZhNRDO47_I4wsFbKVCHfYwWYx6gMX0v7fwtMH375cbwvq5iMC839vMVAxvuWgt0YnaUW5v68DsT3ukuWtR4X21nocSCvbAloW', 'width': 4208}]",True,https://www.google.com/maps/place/?q=place_id:ChIJpTQOvybFeS4R_egKNX8TATE
CLOSED_TEMPORARILY,"HHP7+CGX, Nambung, Waduk Pd., Kec. Bringin, Kabupaten Ngawi, Jawa Timur 63285, Indonesia","{'location': {'lat': -7.413890500000001, 'lng': 111.5638671}, 'viewport': {'northeast': {'lat': -7.412561820107277, 'lng': 111.5652142798927}, 'southwest': {'lat': -7.415261479892721, 'lng': 111.5625146201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Beji,ChIJ46q3WVHDeS4RZfQjxBNrdHs,5.0,ChIJ46q3WVHDeS4RZfQjxBNrdHs,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106353028810379958484"">Moel Yoo</a>'], 'photo_reference': 'AUGGfZmg_kRYdviSFkN1w6nV4cZfKneOTdiErNmfaUaCH9niMIu30kUPxmDE8Ivx3n61WSW5W4N8h3svIlhIK37KTPxKnmzmfDMhsUCbGHXAbGT1vL1Jv9f6L_k_JCtokOp9f-rfln_Ttm3vOBClPIwt3Q9KhU9rwhPqbRR4b33cKbjjaHSp', 'width': 4000}]",True,https://www.google.com/maps/place/?q=place_id:ChIJ46q3WVHDeS4RZfQjxBNrdHs
CLOSED_TEMPORARILY,"HG8M+GMF, Jl. Raya Kwadungan, Kerso, Kwadungan Lor, Kec. Padas, Kabupaten Ngawi, Jawa Timur 63281, Indonesia","{'location': {'lat': -7.433686499999999, 'lng': 111.5341845}, 'viewport': {'northeast': {'lat': -7.432298870107277, 'lng': 111.5350650798927}, 'southwest': {'lat': -7.434998529892721, 'lng': 111.5323654201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali tengah,ChIJzz9dLTrDeS4RcBRHTfSTlps,0.0,ChIJzz9dLTrDeS4RcBRHTfSTlps,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJzz9dLTrDeS4RcBRHTfSTlps
