business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,plus_code,url
,"Banjar Agung, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.2835377, 'lng': 105.2213579}, 'viewport': {'northeast': {'lat': -4.255551000000001, 'lng': 105.3244119}, 'southwest': {'lat': -4.3361599, 'lng': 105.1582381}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banjar Agung,ChIJjx112womPy4RTupFX_QeSO0,,ChIJjx112womPy4RTupFX_QeSO0,"['administrative_area_level_3', 'political']",,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101753639012376235984"">A Google User</a>'], 'photo_reference': 'AUGGfZn82Xlu54g4ii7-qpgzSgsjpIbkb-epRTrXr8zWV40qCB_IgaT4M88dJF8kWzHN2x2_MKUll0z7hMy8DkUStwRAp6NQYMhSjxMx0QqWkZdPc_2L8YHhy5PMU-3Yfu1lSTkI4CtRBinyZiQjoKVRu2I1ny665h-pyLszuz3cNVIhBAea', 'width': 640}]",,,https://www.google.com/maps/place/?q=place_id:ChIJjx112womPy4RTupFX_QeSO0
OPERATIONAL,"J929+628, Bakung Ilir, Gedung Meneng, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.3994517, 'lng': 105.3675928}, 'viewport': {'northeast': {'lat': -4.398101870107278, 'lng': 105.3689426298927}, 'southwest': {'lat': -4.400801529892722, 'lng': 105.3662429701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tulang bawang,ChIJB_gjBy0jPy4RZdq1La95BOg,0.0,ChIJB_gjBy0jPy4RZdq1La95BOg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJB_gjBy0jPy4RZdq1La95BOg
OPERATIONAL,"R645+546, Indraloka II, Way Kenanga, West Tulang Bawang Regency, Lampung 34684, Indonesia","{'location': {'lat': -4.194588899999999, 'lng': 105.2077798}, 'viewport': {'northeast': {'lat': -4.193685300000001, 'lng': 105.2111077}, 'southwest': {'lat': -4.197299699999999, 'lng': 105.2066705}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun singkong,ChIJD1pPVLHXPi4RQ-Q7Hntqzeg,0.0,ChIJD1pPVLHXPi4RQ-Q7Hntqzeg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJD1pPVLHXPi4RQ-Q7Hntqzeg
,"Banjar Agung, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.308663999999999, 'lng': 105.2136302}, 'viewport': {'northeast': {'lat': -4.2950329, 'lng': 105.25068}, 'southwest': {'lat': -4.3213599, 'lng': 105.200355}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banjar Agung,ChIJ25pfVBkmPy4RPL0IAso4HBg,,ChIJ25pfVBkmPy4RPL0IAso4HBg,"['administrative_area_level_4', 'political']",,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112408998417143783310"">A Google User</a>'], 'photo_reference': 'AUGGfZnIAd3bWtMm8CLmawl2lukXnCmS3FdhOg-EgeFQi_qgz84ivbC4tGXdzPOhwVBVOmJd8aK4vFSAKZMcro9r3fgf8hxtiD7wiF49enZtkP0eyuk5p1rBEVqcfvr9NsluslWpxby0DkIfunUTKvP6o9j_ylxFau58KFeYuLl1sROna4mk', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ25pfVBkmPy4RPL0IAso4HBg
OPERATIONAL,"F2Q5+739, Jl. Bawang Betettew, Gn. Katun Tanjungan, Kec. Tulang Bawang Udik, Kab. Tulang Bawang Barat, Lampung 34691, Indonesia","{'location': {'lat': -4.511843799999999, 'lng': 105.0077229}, 'viewport': {'northeast': {'lat': -4.510493970107277, 'lng': 105.0090727298927}, 'southwest': {'lat': -4.513193629892721, 'lng': 105.0063730701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talang Kappung ST. Agung,ChIJg_TXmBTLOC4RkZDpcLtILh8,5.0,ChIJg_TXmBTLOC4RkZDpcLtILh8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,{'open_now': False},"[{'height': 2318, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104131909050182085189"">Ferdi 999</a>'], 'photo_reference': 'AUGGfZnp9etBObYQAIAgJqyAvbuGPNr6JXlYJVZkCfXF8uHfuJz0t4STR_-RfZr655egntXHe_kBdcmnCvtex2AW-4p6YOQmiUeK3wgQ0CAnVarrMcXiq5oEljHHg2JhWV_q-NX10GFI8vg-YHXvL3eEdLabibVGJ1p5RQb6bdQLpB0xQ97K', 'width': 1513}]",,,https://www.google.com/maps/place/?q=place_id:ChIJg_TXmBTLOC4RkZDpcLtILh8
CLOSED_TEMPORARILY,"J7H9+H37, Bawang Tirto Mulyo, Banjar Baru, Tulang Bawang Regency, Lampung 34682, Indonesia","{'location': {'lat': -4.3710777, 'lng': 105.2676856}, 'viewport': {'northeast': {'lat': -4.369606120107278, 'lng': 105.2690172798927}, 'southwest': {'lat': -4.372305779892722, 'lng': 105.2663176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BTM MINI LAKE,ChIJI3NmQP0kPy4RcJAVKKOZ_Eg,3.3,ChIJI3NmQP0kPy4RcJAVKKOZ_Eg,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJI3NmQP0kPy4RcJAVKKOZ_Eg
CLOSED_TEMPORARILY,"J9F2+VR, Kibang, Menggala Timur, Tulang Bawang Regency, Lampung 34682, Indonesia","{'location': {'lat': -4.375309, 'lng': 105.352116}, 'viewport': {'northeast': {'lat': -4.373959170107278, 'lng': 105.3534658298927}, 'southwest': {'lat': -4.376658829892722, 'lng': 105.3507661701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa Lebar,ChIJC_1JiyUjPy4R7f6nXYEwaBM,0.0,ChIJC_1JiyUjPy4R7f6nXYEwaBM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116554654112807126750"">wi dodo</a>'], 'photo_reference': 'AUGGfZkYGo2U2X4vxf8p5inrGVA8tQqYtXl3E7KD6rVKMUBS6Vuq1ZQCON2e3_DJttl8Dc5Ef2TCCis0RJwhbvF7c0jAnYuFG4KEZB8XFyVUoqdcLhto4Bge-sthnn01fB7TmcaH3RrhjgWnauGM_it3CLajtKafCf2iyqmKcYUxgHdTIigQ', 'width': 4000}]",True,,https://www.google.com/maps/place/?q=place_id:ChIJC_1JiyUjPy4R7f6nXYEwaBM
CLOSED_TEMPORARILY,"Q5FQ+RW, Pagar Buana, Way Kenanga, West Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.2254459, 'lng': 105.1898432}, 'viewport': {'northeast': {'lat': -4.223581870107278, 'lng': 105.1911828298927}, 'southwest': {'lat': -4.226281529892722, 'lng': 105.1884831701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Supriyadi,ChIJU0pxqC_XPi4RFv0kRaXoksE,0.0,ChIJU0pxqC_XPi4RFv0kRaXoksE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJU0pxqC_XPi4RFv0kRaXoksE
CLOSED_TEMPORARILY,"Q59V+47, Balam Asri, Way Kenanga, West Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.2321666, 'lng': 105.1931741}, 'viewport': {'northeast': {'lat': -4.230816770107278, 'lng': 105.1945239298927}, 'southwest': {'lat': -4.233516429892722, 'lng': 105.1918242701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Supriyadi,ChIJ0zcMdTXXPi4RhBhGRMmCgDM,0.0,ChIJ0zcMdTXXPi4RhBhGRMmCgDM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ0zcMdTXXPi4RhBhGRMmCgDM
CLOSED_TEMPORARILY,"J762+WQ6, Jl. Lintas Sumatra, Lebuh Dalem, Kec. Menggala Tim., Kab. Tulang Bawang, Lampung 34682, Indonesia","{'location': {'lat': -4.3877157, 'lng': 105.2518818}, 'viewport': {'northeast': {'lat': -4.386382120107277, 'lng': 105.2532048298927}, 'southwest': {'lat': -4.389081779892721, 'lng': 105.2505051701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pondok beringin,ChIJT2BYxWIlPy4RvU_mzxbSihs,0.0,ChIJT2BYxWIlPy4RvU_mzxbSihs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJT2BYxWIlPy4RvU_mzxbSihs
CLOSED_TEMPORARILY,"J5G4+VQM, Pagar Jaya, Lambu Kibang, West Tulang Bawang Regency, Lampung 34388, Indonesia","{'location': {'lat': -4.3727931, 'lng': 105.1569158}, 'viewport': {'northeast': {'lat': -4.368127349999999, 'lng': 105.1587260298927}, 'southwest': {'lat': -4.37434835, 'lng': 105.1560263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Way Pagar Jaya,ChIJ339wmP0vPy4R0RrNQsSSiag,5.0,ChIJ339wmP0vPy4R0RrNQsSSiag,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 3078, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109610584392945284933"">Muhammad Syahid</a>'], 'photo_reference': 'AUGGfZl_tiCTMyjwkZtUB4B6bYZkWtAqR_540rrpZNj2DvudvDyaTF9zcKhB4ykO3gw0kPKp8Z1sWhGFsOdLS1_s3hkQKVCgYbzIBD4PlU3YfoNQ0w4JYEdRpHXjpSkcQNrBMxJV28D_YtTjEFwFPFkGQbJR-1tZgUMb9IrYBwOuwduSpdxc', 'width': 5472}]",True,,https://www.google.com/maps/place/?q=place_id:ChIJ339wmP0vPy4R0RrNQsSSiag
