business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"3VRG+RPC, Jl. Poros Bantimurung, Mario Pulana, Kec. Camba, Kabupaten Maros, Sulawesi Selatan 90563, Indonesia","{'location': {'lat': -4.907927, 'lng': 119.8767634}, 'viewport': {'northeast': {'lat': -4.906513520107278, 'lng': 119.8780702298927}, 'southwest': {'lat': -4.909213179892721, 'lng': 119.8753705701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,RM Pulau Sembilan,,ChIJqarssfphvi0RDRaX6ioPhn0,4.4,ChIJqarssfphvi0RDRaX6ioPhn0,"['restaurant', 'food', 'point_of_interest', 'establishment']",43,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114018678672926988900"">Surya Gani</a>'], 'photo_reference': 'AUGGfZn4UwoE7Qqi99FWXbtR9xRY9VFIxrOwn5KcMOo2Y0X4B95mIaLhQh_xIKnAcr89Qb9oNVZ9M6OZ9Qg_NaxxUV4ZDxdQC1FDItkfXSI1QbMmCASuNwENzIPw2S-PY7zA6sAmPEixq4dtKclWiQRxz4OHur19EeoMRaltjJEm6FoGWmei', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJqarssfphvi0RDRaX6ioPhn0
OPERATIONAL,"2J24+W38, Alatengae, Bantimurung, Maros Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.9976801, 'lng': 119.6052015}, 'viewport': {'northeast': {'lat': -4.996391420107278, 'lng': 119.6065403298928}, 'southwest': {'lat': -4.999091079892722, 'lng': 119.6038406701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,POS PONDOK YANDU PALALLI,,ChIJfWofZrT3vi0RExlal5Rb5pc,0.0,ChIJfWofZrT3vi0RExlal5Rb5pc,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJfWofZrT3vi0RExlal5Rb5pc
OPERATIONAL,"VJWG+JX, Toddo Pulia, Tanralili, Maros Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.1034049, 'lng': 119.6275015}, 'viewport': {'northeast': {'lat': -5.102073120107278, 'lng': 119.6287838298927}, 'southwest': {'lat': -5.104772779892722, 'lng': 119.6260841701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RK famili,,ChIJmb67ydLxvi0RrBeXdwYDcnQ,5.0,ChIJmb67ydLxvi0RrBeXdwYDcnQ,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJmb67ydLxvi0RrBeXdwYDcnQ
OPERATIONAL,"828Q+5CP, Samaenre, Bengo, Bone Regency, South Sulawesi 92763, Indonesia","{'location': {'lat': -4.684207799999999, 'lng': 120.0380535}, 'viewport': {'northeast': {'lat': -4.682789620107277, 'lng': 120.0393366298927}, 'southwest': {'lat': -4.685489279892721, 'lng': 120.0366369701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ugha (Anugrah Awalia),,ChIJEakuG9Jzvi0RC2WfXpxOO7o,4.0,ChIJEakuG9Jzvi0RC2WfXpxOO7o,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJEakuG9Jzvi0RC2WfXpxOO7o
OPERATIONAL,"338M+758, Biru, Kahu, Bone Regency, South Sulawesi 92761, Indonesia","{'location': {'lat': -4.9342107, 'lng': 120.0827988}, 'viewport': {'northeast': {'lat': -4.932891520107278, 'lng': 120.0841306298928}, 'southwest': {'lat': -4.935591179892722, 'lng': 120.0814309701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bosalank Saputra 12,,ChIJC6sy5rl_vi0Rb-d6lIgihbw,5.0,ChIJC6sy5rl_vi0Rb-d6lIgihbw,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJC6sy5rl_vi0Rb-d6lIgihbw
OPERATIONAL,"34HM+R8, Massila, Patimpeng, Bone Regency, South Sulawesi 90862, Indonesia","{'location': {'lat': -4.9204042, 'lng': 120.1333268}, 'viewport': {'northeast': {'lat': -4.919029570107278, 'lng': 120.1345927298927}, 'southwest': {'lat': -4.921729229892722, 'lng': 120.1318930701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,BOLA KU,,ChIJO6-OShB_vi0RknE7_Bv4rKM,0.0,ChIJO6-OShB_vi0RknE7_Bv4rKM,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJO6-OShB_vi0RknE7_Bv4rKM
OPERATIONAL,"Palattae, Kahu, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.9703525, 'lng': 120.1132991}, 'viewport': {'northeast': {'lat': -4.969021870107277, 'lng': 120.1146474298927}, 'southwest': {'lat': -4.971721529892721, 'lng': 120.1119477701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PENGINAPAN ALFAWZAN,,ChIJnVxRrmKAvi0RoqNVrQtLNJM,5.0,ChIJnVxRrmKAvi0RoqNVrQtLNJM,"['lodging', 'point_of_interest', 'establishment']",1,,"{'compound_code': '24H7+V8 Palattae, Bone Regency, South Sulawesi, Indonesia', 'global_code': '6Q7224H7+V8'}",https://www.google.com/maps/place/?q=place_id:ChIJnVxRrmKAvi0RoqNVrQtLNJM
OPERATIONAL,"7XHQ+CJV, Jalan Poros Makassar - Bone, Marumpa, Lili Riattang, Kec. Lappariaja, Kabupaten Maros, Sulawesi Selatan 92763, Indonesia","{'location': {'lat': -4.721399799999999, 'lng': 119.9890747}, 'viewport': {'northeast': {'lat': -4.720101720107277, 'lng': 119.9904675798928}, 'southwest': {'lat': -4.722801379892721, 'lng': 119.9877679201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aswir Caesar,,ChIJ5a0cKQRzvi0RTzid6mSRe8I,0.0,ChIJ5a0cKQRzvi0RTzid6mSRe8I,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5a0cKQRzvi0RTzid6mSRe8I
OPERATIONAL,"BTN Cendana Permai Jl Sakinah Blok B No.12, Lekopancing, Kec. Tanralili, Kabupaten Maros, Sulawesi Selatan 90553, Indonesia","{'location': {'lat': -5.109058099999999, 'lng': 119.6081507}, 'viewport': {'northeast': {'lat': -5.107456770107277, 'lng': 119.6093461798927}, 'southwest': {'lat': -5.110156429892721, 'lng': 119.6066465201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RUMAH KILLUA ZOLDYCK,,ChIJNUYUBFXxvi0Rdpsjs3u21Qc,0.0,ChIJNUYUBFXxvi0Rdpsjs3u21Qc,"['lodging', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'VJR5+87 Lekopancing, Maros Regency, South Sulawesi, Indonesia', 'global_code': '6P6XVJR5+87'}",https://www.google.com/maps/place/?q=place_id:ChIJNUYUBFXxvi0Rdpsjs3u21Qc
OPERATIONAL,"Unnamed Road, Patangkai, Kec. Lappariaja, Kabupaten Bone, Sulawesi Selatan 92763, Indonesia","{'location': {'lat': -4.682823, 'lng': 119.9969379}, 'viewport': {'northeast': {'lat': -4.681464470107279, 'lng': 119.9983231798927}, 'southwest': {'lat': -4.684164129892722, 'lng': 119.9956235201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Nabila,{'open_now': True},ChIJWa8Z57dyvi0RsSb-PwpFJN8,4.1,ChIJWa8Z57dyvi0RsSb-PwpFJN8,"['lodging', 'point_of_interest', 'establishment']",58,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101580491785534745068"">A Google User</a>'], 'photo_reference': 'AUGGfZk6TddqMzwJ4I0BTWtyh5P_hVkr-KPaAzQyK7n4beJ9queC9Jy2SIxvTeb6FXR7DIrKN0mUSltkeQCAmGUaIY_KMLBbJhwKAZvrAv9bSqn2jUHHLh1FbE_bXM95VzvL5G_Kz0dWOyu1lbhBWRncjtDqLSoyRyi6H-3Encc6Gclf0--x', 'width': 4608}]","{'compound_code': '8X8W+VQ Patangkai, Bone Regency, South Sulawesi, Indonesia', 'global_code': '6P7X8X8W+VQ'}",https://www.google.com/maps/place/?q=place_id:ChIJWa8Z57dyvi0RsSb-PwpFJN8
OPERATIONAL,"73G4+88, Turu Adae, Ponre, Bone Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.7242355, 'lng': 120.055826}, 'viewport': {'northeast': {'lat': -4.722928820107278, 'lng': 120.0571301298927}, 'southwest': {'lat': -4.725628479892722, 'lng': 120.0544304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Attar,,ChIJJXxoKABzvi0R9GZYzWZFCf0,0.0,ChIJJXxoKABzvi0R9GZYzWZFCf0,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJJXxoKABzvi0R9GZYzWZFCf0
OPERATIONAL,"3VP2+234, Cempaniga, Camba, Maros Regency, South Sulawesi 90562, Indonesia","{'location': {'lat': -4.9149679, 'lng': 119.8501675}, 'viewport': {'northeast': {'lat': -4.913684870107279, 'lng': 119.8515776798928}, 'southwest': {'lat': -4.916384529892722, 'lng': 119.8488780201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Yummy-yummy,{'open_now': True},ChIJpcVc-dNhvi0RglsAJ3cOCkk,0.0,ChIJpcVc-dNhvi0RglsAJ3cOCkk,"['restaurant', 'food', 'point_of_interest', 'establishment']",0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108618710376788303582"">A Google User</a>'], 'photo_reference': 'AUGGfZki1wxdkXqVJKh1YPrs_GYG6gIffU1Ag3DCmhn_NkZFbH6kZyn864gVN7niaqUJkV-ER7Q9I3V0M94fCdj62snbhZ_Yyp7Bax_rnRz5qJA8GOt3TtHP4cThlLghUKfUjI6SN3LcKv7pLG4m34rGxvAdC6S8PK2_KAiaCL5jSRMQDDVw', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJpcVc-dNhvi0RglsAJ3cOCkk
