business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"6X45+6V, Jelu Air, Jawai Selatan, Sambas Regency, West Kalimantan 79154, Indonesia","{'location': {'lat': 1.2055626, 'lng': 108.9597285}, 'viewport': {'northeast': {'lat': 1.206912429892722, 'lng': 108.9610783298927}, 'southwest': {'lat': 1.204212770107278, 'lng': 108.9583786701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BATU PIKAH,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108215298668776228749"">A Google User</a>'], 'photo_reference': 'AUGGfZkpUNgQEc3jrSIy7gGlginYh_5aSNmh3Ho_6AM50MsO8-WUbnSw3SzVa95F2V3L9N8O_lg0l09l4VtERxNlIG94IEVSqiETl2ClYSjWXcnrybgq4rZSCeg6Yn84LZsyyvj2MPgboat_zvXAaRWA5Kb6a-r2BPeGzilV8wS5wFtcq9aw', 'width': 720}]",ChIJJY7_BGKD5DERBjLIcIodrhI,3.7,ChIJJY7_BGKD5DERBjLIcIodrhI,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,https://www.google.com/maps/place/?q=place_id:ChIJJY7_BGKD5DERBjLIcIodrhI
CLOSED_TEMPORARILY,"72MG+PPC, Jl. Pantai Utara, Dungun Laut, Kec. Jawai, Kabupaten Sambas, Kalimantan Barat 79154, Indonesia","{'location': {'lat': 1.2843091, 'lng': 109.0267703}, 'viewport': {'northeast': {'lat': 1.285665979892722, 'lng': 109.0281237798927}, 'southwest': {'lat': 1.282966320107278, 'lng': 109.0254241201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu matang suri,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105128895611081136010"">A Google User</a>'], 'photo_reference': 'AUGGfZnO77iW564cdLQdY_FrVlt9VO6Q06SbScIQewJi__LV5gulCJWg_7G6xkvzCU4cwi6BXoTdU0qVhyCL0nnYI8wzYH5ES6jEo26ndi4iNt_f1P5ZmGNbR9I6fSlIhfXGQdysZ3S9ZXXcCIhpYfzMJbK9U-J75QU4ZigSdzAGnaAApKg2', 'width': 3120}]",ChIJmzdpqt-b5DERHvFaZ1FUUTw,0.0,ChIJmzdpqt-b5DERHvFaZ1FUUTw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJmzdpqt-b5DERHvFaZ1FUUTw
CLOSED_TEMPORARILY,"72R7+X6, Jawai Laut, Jawai Selatan, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.2918479, 'lng': 109.0135822}, 'viewport': {'northeast': {'lat': 1.293231329892722, 'lng': 109.0150230298927}, 'southwest': {'lat': 1.290531670107278, 'lng': 109.0123233701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Imelda (Kak Dalong),,,ChIJV47u7wCR5DERloDzX0v8_Go,0.0,ChIJV47u7wCR5DERloDzX0v8_Go,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJV47u7wCR5DERloDzX0v8_Go
CLOSED_TEMPORARILY,"72R5+X4, Jawai Laut, Jawai Selatan, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.2924891, 'lng': 109.0077877}, 'viewport': {'northeast': {'lat': 1.293827479892722, 'lng': 109.0091254298927}, 'southwest': {'lat': 1.291127820107278, 'lng': 109.0064257701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai mentari,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103696702114574206378"">SAFARI Ginormous</a>'], 'photo_reference': 'AUGGfZlWB3Ihzm3D1XlexqDSS7oLJbxp4CcnNOs36gsJHUH8vfNIJDLhZxRz3V7j5E-lhlD-Cq0v2xMbqLLo_eXh4U8dTVKuAIlfFsKA0QXlVgLfDsJ_k437vgZP0IP3TktJCPzf2kVSgk3uilMrrKj7qc0n0N2uVIVqhu4Tw1C1B8pNn2NT', 'width': 2448}]",ChIJ-UjmMviR5DERK3o9B3UWzdk,5.0,ChIJ-UjmMviR5DERK3o9B3UWzdk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,True,https://www.google.com/maps/place/?q=place_id:ChIJ-UjmMviR5DERK3o9B3UWzdk
CLOSED_TEMPORARILY,"G38F+HWW, Unnamed Road, Simpang Empat, Kec. Tangaran, Kabupaten Sambas, Kalimantan Barat 79465, Indonesia","{'location': {'lat': 1.516494, 'lng': 109.074839}, 'viewport': {'northeast': {'lat': 1.517808529892722, 'lng': 109.0763737298927}, 'southwest': {'lat': 1.515108870107278, 'lng': 109.0736740701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DS Farm,,,ChIJ7bSf9MLv5DERfwuCTRwLp_M,0.0,ChIJ7bSf9MLv5DERfwuCTRwLp_M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJ7bSf9MLv5DERfwuCTRwLp_M
CLOSED_TEMPORARILY,"929X+CM, Parit Setia, Kabupaten Sambas, Kalimantan Barat, Indonesia","{'location': {'lat': 1.3685337, 'lng': 109.0492053}, 'viewport': {'northeast': {'lat': 1.369883529892722, 'lng': 109.0505551298927}, 'southwest': {'lat': 1.367183870107278, 'lng': 109.0478554701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun naga sgm,,,ChIJCcjOWW6T5DERCZo4HmuX7PE,0.0,ChIJCcjOWW6T5DERCZo4HmuX7PE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJCcjOWW6T5DERCZo4HmuX7PE
CLOSED_TEMPORARILY,"62C3+FMH, Jelu Air, Jawai Selatan, Sambas Regency, West Kalimantan 79154, Indonesia","{'location': {'lat': 1.2211884, 'lng': 109.0042478}, 'viewport': {'northeast': {'lat': 1.222702579892722, 'lng': 109.0056535}, 'southwest': {'lat': 1.220002920107278, 'lng': 109.0000307}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak ikan udang Nurkholis,,,ChIJBSqzPjOb5DER5IWUUfZcREo,0.0,ChIJBSqzPjOb5DER5IWUUfZcREo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJBSqzPjOb5DER5IWUUfZcREo
CLOSED_TEMPORARILY,"6X66+PR, Jelu Air, Jawai Selatan, Sambas Regency, West Kalimantan 79154, Indonesia","{'location': {'lat': 1.211855, 'lng': 108.962063}, 'viewport': {'northeast': {'lat': 1.213204829892722, 'lng': 108.9634128298927}, 'southwest': {'lat': 1.210505170107278, 'lng': 108.9607131701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BATU RAKIT,,,ChIJAw9btIqD5DERZ-oNzBixnRk,0.0,ChIJAw9btIqD5DERZ-oNzBixnRk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJAw9btIqD5DERZ-oNzBixnRk
CLOSED_TEMPORARILY,"73XF+WQ4, Matang Segarau, Tekarang, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.2997514, 'lng': 109.0744607}, 'viewport': {'northeast': {'lat': 1.301094979892722, 'lng': 109.0758018798927}, 'southwest': {'lat': 1.298395320107278, 'lng': 109.0731022201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang 3 Serang,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109176181217930382790"">A Google User</a>'], 'photo_reference': 'AUGGfZnLG_sxd3FyQ5L4yupF_D6MyUySwBgTNgpVcpyaGig486PUbfNP8uK7AMS_1Q-YqKGgRWKUKwKIWWebfoDNSVgfhmtW7ZNOvBUwNd6OYRQKlqRb0BaBiPyONLmwKe1oerSxkswfYS4L1Z0Zr4u8_oGCsbheE2xX959O-UJTdLSjPEgh', 'width': 4160}]",ChIJiQNwj9qR5DERMok8U59Dm4A,0.0,ChIJiQNwj9qR5DERMok8U59Dm4A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJiQNwj9qR5DERMok8U59Dm4A
CLOSED_TEMPORARILY,"6X7J+6G, Jelu Air, Jawai Selatan, Sambas Regency, West Kalimantan 79154, Indonesia","{'location': {'lat': 1.2130986, 'lng': 108.9813709}, 'viewport': {'northeast': {'lat': 1.214448429892722, 'lng': 108.9827207298927}, 'southwest': {'lat': 1.211748770107278, 'lng': 108.9800210701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MUARA SUNGAI KERANGGE,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110028058927012360902"">adi siswanto</a>'], 'photo_reference': 'AUGGfZlVaVINFuTxzrAdNsI1pePD_GcPT1XmX9skUi7p3NlqOQz5dQtUEOxlnZqaiKYBVIb4_tqA8-5fnm6ZTHePfelAB9DXRv4YuVvhlLHyBiLuHGB6VvZTkulwQ-01sV69aIQmupc1hGI7dheF_v-oOcHOGr_60NGdwnpxZX0hysG3iQMd', 'width': 3264}]",ChIJOxnp0ISD5DERY_7Sp0uGckA,5.0,ChIJOxnp0ISD5DERY_7Sp0uGckA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,True,https://www.google.com/maps/place/?q=place_id:ChIJOxnp0ISD5DERY_7Sp0uGckA
