business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,url
OPERATIONAL,"HFCG+P33, West Jomin, Kota Baru, Karawang, West Java 41374, Indonesia","{'location': {'lat': -6.4274666, 'lng': 107.4742888}, 'viewport': {'northeast': {'lat': -6.426070020107278, 'lng': 107.4756245298927}, 'southwest': {'lat': -6.428769679892722, 'lng': 107.4729248701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PURWASARI CITY VAN JAVA,ChIJG7YdWwFzaS4RkD_qp88st3U,,0.0,ChIJG7YdWwFzaS4RkD_qp88st3U,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJG7YdWwFzaS4RkD_qp88st3U
OPERATIONAL,"JC63+V6M, Jl. Kp. Krajan, Tamelang, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.3877222, 'lng': 107.4028611}, 'viewport': {'northeast': {'lat': -6.386333970107278, 'lng': 107.4042232798927}, 'southwest': {'lat': -6.389033629892721, 'lng': 107.4015236201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Citarum 1,ChIJNcM0IQBzaS4R0vRTSPk2gsA,,0.0,ChIJNcM0IQBzaS4R0vRTSPk2gsA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJNcM0IQBzaS4R0vRTSPk2gsA
OPERATIONAL,"mall cikampek lantai dasar block C no 165, Dawuan Tengah, Kec. Cikampek, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.4006734, 'lng': 107.4453898}, 'viewport': {'northeast': {'lat': -6.399372270107278, 'lng': 107.4467123798927}, 'southwest': {'lat': -6.402071929892722, 'lng': 107.4440127201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kikitrevel,ChIJtwzEjcBzaS4RSd8U-tb0XK0,"{'compound_code': 'HCXW+P5 Central Dawuan, Karawang, West Java, Indonesia', 'global_code': '6P59HCXW+P5'}",5.0,ChIJtwzEjcBzaS4RSd8U-tb0XK0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111552726036043759106"">A Google User</a>'], 'photo_reference': 'AUGGfZnUgQFJ4LlmRdAoX2OLh2O2wKB0ZtBqqHSt6yCJiK6m4EMYJEfJKJXluuVp-ppmCd9WURPl2DIOSFjstyq9OE9S0DvEJyY1HdUwB8m2GzXibz0GHy3GYmhL_ksPJcSHHc1UnZ9HjV-zngjQ28XrER4dpC9zArQ6WzItRRicWZ-9xrd_', 'width': 3456}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJtwzEjcBzaS4RSd8U-tb0XK0
OPERATIONAL,"Karangjaya, Tirtamulya, Karawang, West Java 41372, Indonesia","{'location': {'lat': -6.3771761, 'lng': 107.4666725}, 'viewport': {'northeast': {'lat': -6.375852170107279, 'lng': 107.4679909798927}, 'southwest': {'lat': -6.378551829892722, 'lng': 107.4652913201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PM Benzema,ChIJUZVKTl9zaS4RvihLZYBbLho,"{'compound_code': 'JFF8+4M Karangjaya, Karawang, West Java, Indonesia', 'global_code': '6P59JFF8+4M'}",0.0,ChIJUZVKTl9zaS4RvihLZYBbLho,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116030281758688228458"">A Google User</a>'], 'photo_reference': 'AUGGfZkYzqcgHZ01Z3BcxgkzVI0nSsWIjwSZi38gUekvOfJQGCInACMPagl87KFoJ8kZlKJbK0QwmCda3fH7wljYteieuxF_5BtQn5xTCGgd_kAqC5saQ6Bz-TDTiI69gIilm8immjkdQomTyibW9RJ1Xm_dPqeWVEYO1cIh2B4Sh_ALLBCL', 'width': 4000}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJUZVKTl9zaS4RvihLZYBbLho
OPERATIONAL,"HFF4+V6P, dusun Jalan, RT.006/RW.002, Kamojing, Kec. Cikampek, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.4252875, 'lng': 107.4555692}, 'viewport': {'northeast': {'lat': -6.423910020107278, 'lng': 107.4568289298927}, 'southwest': {'lat': -6.426609679892722, 'lng': 107.4541292701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng Warna,ChIJjR_OwJtzaS4Rv2m4CZpECkY,,4.4,ChIJjR_OwJtzaS4Rv2m4CZpECkY,"['tourist_attraction', 'point_of_interest', 'establishment']",47.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111408895808355019247"">Bayu Kurniawan</a>'], 'photo_reference': 'AUGGfZlA9IzuAOMoIyp_kWL3cbcChNQmM6GFGESico_7Zbk6opnhXc_seb96WreOndX_y6fIRW3xAU8RgkU5qOrTCerYKyrBCtLD6brAwDJwfOr4Q92QoCCiSJCM6Wxep__1mTw9CUF8GiYQ5cQ-rgz_tq5THOmKmmwTlc-ug7CjOtp0ITyh', 'width': 4160}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJjR_OwJtzaS4Rv2m4CZpECkY
OPERATIONAL,"H9HV+34Q, dusun suka sukaasih, Curug, Kec. Klari, Karawang, Jawa Barat 41371, Indonesia","{'location': {'lat': -6.4223762, 'lng': 107.3928963}, 'viewport': {'northeast': {'lat': -6.421030120107278, 'lng': 107.3942438298927}, 'southwest': {'lat': -6.423729779892722, 'lng': 107.3915441701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cikeuyeup Heboh,ChIJA4ynbdlzaS4RrPx1c5u2L80,,0.0,ChIJA4ynbdlzaS4RrPx1c5u2L80,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113911157020002190783"">A Google User</a>'], 'photo_reference': 'AUGGfZm2ZUE9AsQ7ZuZW2uwpqOpS-5T7w-6BtvzJY8AsayiPjPjC59i1-ygy9lMGf7Rbcy5ABL_9GyYGPvjJgbvc_Cp7N-QKn9Z9jl_EgVQP6Glv3I1i0g1t73riMsjKbWkncH6ZcZKswJCLz5ZQA5IcZoztCfEMjfM7-_qrQaR7B2OiSXAU', 'width': 6120}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJA4ynbdlzaS4RrPx1c5u2L80
OPERATIONAL,"Samping Perum, Jl. Villa Kencana Karawang No.12A Blok.A20, Pucung, Kec. Kota Baru, Karawang, Jawa Barat 41374, Indonesia","{'location': {'lat': -6.3948149, 'lng': 107.4722128}, 'viewport': {'northeast': {'lat': -6.393450070107279, 'lng': 107.4735681798927}, 'southwest': {'lat': -6.396149729892723, 'lng': 107.4708685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Saung Cahaya Wiratanu,ChIJCa8EBaNzaS4RHRFLrO-7z1M,"{'compound_code': 'JF4C+3V Pucung, Karawang, West Java, Indonesia', 'global_code': '6P59JF4C+3V'}",0.0,ChIJCa8EBaNzaS4RHRFLrO-7z1M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114996570122409884496"">Dani Mahfudin</a>'], 'photo_reference': 'AUGGfZmFtChHLfo6OX70TbM-_72aCX_gAVU-rVvrPlErlkS5pdNFToKimrZxywcHxt4h_dP9dVfTmT94cG3xyrfrfzYkQO61V8-ih26hDvIXuFb3Zt1x-f2uGTkKiD66yzi-Uj1gGN7JkpK8DaNvJ5a8lIiskYKUOtpus62jgpI3vhIQi9PT', 'width': 1600}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJCa8EBaNzaS4RHRFLrO-7z1M
OPERATIONAL,"JCF3+8QQ, Sukasari, Purwasari, Karawang, West Java 41373, Indonesia","{'location': {'lat': -6.376671099999999, 'lng': 107.4044911}, 'viewport': {'northeast': {'lat': -6.375321270107278, 'lng': 107.4058409298927}, 'southwest': {'lat': -6.378020929892722, 'lng': 107.4031412701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lanud selagedang,ChIJZWgoIQBzaS4RfT3tWR0d4Es,,0.0,ChIJZWgoIQBzaS4RfT3tWR0d4Es,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZWgoIQBzaS4RfT3tWR0d4Es
OPERATIONAL,"JF9C+77M, Pucung, Kota Baru, Karawang, West Java 41374, Indonesia","{'location': {'lat': -6.3820219, 'lng': 107.4708689}, 'viewport': {'northeast': {'lat': -6.380636970107278, 'lng': 107.4720769798927}, 'southwest': {'lat': -6.383336629892722, 'lng': 107.4693773201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pm bawal kisemar,ChIJuetdOgBzaS4RFZQXae7UjIQ,,0.0,ChIJuetdOgBzaS4RFZQXae7UjIQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJuetdOgBzaS4RFZQXae7UjIQ
OPERATIONAL,"J95X+7VV, Wanasari, Tamelang, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.3911254, 'lng': 107.3998104}, 'viewport': {'northeast': {'lat': -6.389811120107278, 'lng': 107.4012315798927}, 'southwest': {'lat': -6.392510779892722, 'lng': 107.3985319201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ENGGARMANROV,ChIJjbj3Q4tzaS4Rb7rSTzjBBI8,,5.0,ChIJjbj3Q4tzaS4Rb7rSTzjBBI8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJjbj3Q4tzaS4Rb7rSTzjBBI8
OPERATIONAL,"HFVV+CV2 Perum Pangulah Estate, Pangulah Sel., Kec. Kota Baru, Karawang, Jawa Barat 41374, Indonesia","{'location': {'lat': -6.4064766, 'lng': 107.4945869}, 'viewport': {'northeast': {'lat': -6.405126670107278, 'lng': 107.4959289298927}, 'southwest': {'lat': -6.407826329892722, 'lng': 107.4932292701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan pak'De,ChIJfUUNL9RtaS4RsaNbNB5Iy_U,,4.9,ChIJfUUNL9RtaS4RsaNbNB5Iy_U,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106586455543637350756"">Dicky Wicaksono</a>'], 'photo_reference': 'AUGGfZltdoe-Rpv4N68kcC-AFMQBUlCRtNMRn7-xcmz5y1S2uE_BCw9SIWzJDf7wQ34FwMSafTsG8u5griYfZXfdxXcqtbG4UKc63odJ7S4JmUTaQhu9pSvkJifkefPVPEl3iQzOR4E7F5PCVfi_BeJZ-OkE-hS9JyNlU7P3G9cqLwIuQMXs', 'width': 3264}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJfUUNL9RtaS4RsaNbNB5Iy_U
OPERATIONAL,"JCH4+6M6, Blk. M, Sukasari, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.3722031, 'lng': 107.4075429}, 'viewport': {'northeast': {'lat': -6.370847270107277, 'lng': 107.4089329798927}, 'southwest': {'lat': -6.373546929892721, 'lng': 107.4062333201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUNDERAN ENGGARMANROV,ChIJ-Q_pZqpzaS4RRIN0g6YLkcM,,0.0,ChIJ-Q_pZqpzaS4RRIN0g6YLkcM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112992569610457121086"">A Google User</a>'], 'photo_reference': 'AUGGfZnaOtlY8B9s7Jukc76w8KB4_4GFo8dVkZGCO706HqWNdotMDKHlGA_IG0km2ffu9-AUVbHomqe47_LKiebrAGj6dSG09a8kjTpE7prMQHTn9ElBM5BbTXmoVxe_NU6let3H2EspAHV3M64t7r9v92iY6-u-KGQRZSj-LJKJhGO_si1-', 'width': 540}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ-Q_pZqpzaS4RRIN0g6YLkcM
OPERATIONAL,"Perum Bumi Sukasari Indah RT 01/06 F1 No.22, Sukasari, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.3687352, 'lng': 107.4177093}, 'viewport': {'northeast': {'lat': -6.367352520107277, 'lng': 107.4190648798927}, 'southwest': {'lat': -6.370052179892721, 'lng': 107.4163652201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara sedari,ChIJN5pKLNlzaS4RnnkQ662fQO4,"{'compound_code': 'JCJ9+G3 Sukasari, Karawang, West Java, Indonesia', 'global_code': '6P59JCJ9+G3'}",0.0,ChIJN5pKLNlzaS4RnnkQ662fQO4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJN5pKLNlzaS4RnnkQ662fQO4
OPERATIONAL,"JCFR+W7F, Raya, Karangsinom, Tirtamulya, Karawang, West Java 41372, Indonesia","{'location': {'lat': -6.3752262, 'lng': 107.4406577}, 'viewport': {'northeast': {'lat': -6.373892820107278, 'lng': 107.4420104298927}, 'southwest': {'lat': -6.376592479892722, 'lng': 107.4393107701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN DULPIKO (PM DULPIKO),ChIJYzsXe4xzaS4RFcv-sif0zjs,,5.0,ChIJYzsXe4xzaS4RFcv-sif0zjs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2191, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111627798471719122292"">A Google User</a>'], 'photo_reference': 'AUGGfZmMRx05gGgZbKWnxZ9LySJ5CFdSkyebkmUDNvYm4213PiBlaxBxys0LS2XfQaFinKqn73Uqcpa7icn7e_2vwpVvbNdv2Wsm0yl-xlMc-wC7b-mjNNgCZ_4KqzEHFOjxlYjfehWJa_-4N2uGHtjDEYLfqoaHPlPc-wmVGJiSwKkeSfoB', 'width': 4160}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJYzsXe4xzaS4RFcv-sif0zjs
OPERATIONAL,"HC23+P25, Karanganyar, Klari, Karawang, West Java 41371, Indonesia","{'location': {'lat': -6.448230199999999, 'lng': 107.4026244}, 'viewport': {'northeast': {'lat': -6.446876670107279, 'lng': 107.4036039798927}, 'southwest': {'lat': -6.449576329892722, 'lng': 107.4009043201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BEDENG (Tjoeroeg Rubber Culturmaschapij),ChIJTSRopIgNaS4RG_lnNnP6b24,,0.0,ChIJTSRopIgNaS4RG_lnNnP6b24,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117999882867916923485"">Nino Hendarmin</a>'], 'photo_reference': 'AUGGfZkAeotphqjrM9RwFePuLr57flWMW0ijppI9mzRT4ruMqD6zclDIVz6BSlFVHiY_RkSLQIWAkInQrzEGylL1XE43YjvVBsRgSg88JuLzJ4ZEe0ln58rcwtwExnqCjLaqbYOfWa3IZsCA__2uQ5_g5_gy5TpOin7uuYtSKwqe3VrMCSd6', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJTSRopIgNaS4RG_lnNnP6b24
OPERATIONAL,"J99V+963, Unnamed Road, Mekarjaya, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.381673699999999, 'lng': 107.3930482}, 'viewport': {'northeast': {'lat': -6.380318320107278, 'lng': 107.3943884798927}, 'southwest': {'lat': -6.383017979892722, 'lng': 107.3916888201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam keramat Mbah buyut cilalung,ChIJuebmmOJzaS4RPQalgHo_rcg,,0.0,ChIJuebmmOJzaS4RPQalgHo_rcg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112464072871222884305"">A Google User</a>'], 'photo_reference': 'AUGGfZnTzOTFOSv0fFOclIr3uyXtUVItM_0wHUNmBBXK-QvlMqFwbG2n5sHW-x4z-6N1D4AZJWfUb7NQ9l3xV8SrlKrZ9sVIwA1H_T87lR2E5PMMpVZvN8FtsksWDjbvnAtgsEpqWQP5c3QpBQwRCEZpYqLJVVcbT6d7Oe-4XA9mSZWVhbMQ', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJuebmmOJzaS4RPQalgHo_rcg
,"Cikampek, Karawang, West Java, Indonesia","{'location': {'lat': -6.3958742, 'lng': 107.4381106}, 'viewport': {'northeast': {'lat': -6.3801789, 'lng': 107.47087}, 'southwest': {'lat': -6.4266701, 'lng': 107.4028162}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cikampek,ChIJTSWWbRZyaS4R8Nn-FG1XAQQ,,,ChIJTSWWbRZyaS4R8Nn-FG1XAQQ,"['locality', 'political']",,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112914456692799467263"">A Google User</a>'], 'photo_reference': 'AUGGfZnam8gUQLYEMQSslqm0dKm9fSYckYzRbMGxmCvCVdTc1Jp0v-phFip3lwI1AdI-Wd0pksPweIlSoTph2gwoAiND9H3oAjB2HIk66_4leXd3lSIhXmFnToXNeWZo6E_ige248cXHkHq32u8t60QRwSgHZlDoPUVNoUoV5sxCoIlpiaUA', 'width': 1600}]",,https://www.google.com/maps/place/?q=place_id:ChIJTSWWbRZyaS4R8Nn-FG1XAQQ
OPERATIONAL,"Jl. Sukasari No.10, Sukasari, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.3840915, 'lng': 107.416685}, 'viewport': {'northeast': {'lat': -6.382764720107279, 'lng': 107.4179186298927}, 'southwest': {'lat': -6.385464379892722, 'lng': 107.4152189701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Planet Waterbooom Cikampek,ChIJwQAmGJZzaS4Raxr1cqg_ofo,"{'compound_code': 'JC88+9M Sukasari, Karawang, West Java, Indonesia', 'global_code': '6P59JC88+9M'}",4.3,ChIJwQAmGJZzaS4Raxr1cqg_ofo,"['amusement_park', 'point_of_interest', 'establishment']",1115.0,"[{'height': 672, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105314099806879532280"">A Google User</a>'], 'photo_reference': 'AUGGfZklaAYWKtqLo8PCFaF9pSExcfybXuErdNKfo31bbhemvyo31c1a0E8-Ht9dPJ1K5dmQcvTwG6NbrriSAMltha9vuDLLuFfavx8Rgyy33_G_nFDjuDzBD8uhlmg4RER3uRosIBlKWCNE4tOB5EQnjzlAE98E5a_hoeCWTyCX9LtksmvK', 'width': 1200}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJwQAmGJZzaS4Raxr1cqg_ofo
,"Karawang, West Java, Indonesia","{'location': {'lat': -6.3227303, 'lng': 107.3375791}, 'viewport': {'northeast': {'lat': -5.9388141, 'lng': 107.643079}, 'southwest': {'lat': -6.590798899999999, 'lng': 107.0843808}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karawang,ChIJAQ7neV53aS4R4Ln-FG1XAQM,,,ChIJAQ7neV53aS4R4Ln-FG1XAQM,"['administrative_area_level_2', 'political']",,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108158157419007764035"">Widodo Ramadyanto</a>'], 'photo_reference': 'AUGGfZnT_3R8zfwQJYKOd0PBozxonJI-RCPy6J7rWnI_rJHpYKHy3mhxbLCw3NnLq_995VX6FO7wHbVArj1e-KbdQeQ21nmZcEaqrp_OkPwdMurtQvmzkvuXpy-r85wfJcM1pt7_9c-fhYxK1p_0Q9RkrDu1nrtI0DaSewYuWRXKtNaXwo0j', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJAQ7neV53aS4R4Ln-FG1XAQM
OPERATIONAL,"HCQJ+94W, Jl. Ir A Salmon Mustofa, Kalihurip, Kec. Cikampek, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.4115024, 'lng': 107.4303383}, 'viewport': {'northeast': {'lat': -6.410319370107278, 'lng': 107.4316262298927}, 'southwest': {'lat': -6.413019029892721, 'lng': 107.4289265701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Rusa Pupuk Kujang,ChIJGXh4wsNzaS4RtOpK9_EvRpI,,4.1,ChIJGXh4wsNzaS4RtOpK9_EvRpI,"['park', 'point_of_interest', 'establishment']",10.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107165321731509954280"">Pung Diradameta</a>'], 'photo_reference': 'AUGGfZnt2Y_HGKkMG1GRY9wDSiHUIR7f6Ji1OrD4EWl8PVBH7EOTlc36Q4beBMFE8althfKK2I_BGKtJVg3IZk4bS_PA7-RZrf8kTIC-t4z_3VxgDrnhsDWInlCsfBYd0gZhPSvmrLx2NQzJyG-W3iKaQ2lLbJQLsz6bhA_JXGMlwNTrOJhs', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJGXh4wsNzaS4RtOpK9_EvRpI
OPERATIONAL,"Kutamekar, Ciampel, Karawang, West Java 41363, Indonesia","{'location': {'lat': -6.3628892, 'lng': 107.3316151}, 'viewport': {'northeast': {'lat': -6.361540820107277, 'lng': 107.3329713798927}, 'southwest': {'lat': -6.364240479892721, 'lng': 107.3302717201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Kertas,ChIJo6OFq3h2aS4RnqCCjRJjpbY,"{'compound_code': 'J8PJ+RJ Kutamekar, Karawang, West Java, Indonesia', 'global_code': '6P59J8PJ+RJ'}",4.0,ChIJo6OFq3h2aS4RnqCCjRJjpbY,"['tourist_attraction', 'point_of_interest', 'establishment']",3525.0,"[{'height': 554, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115200507137216474840"">R E Y A G A S I</a>'], 'photo_reference': 'AUGGfZmEvBJTOHckuwzFXhymmTPGKwXM1oIxrmQwtpmyw6rM8lm5AbTdxbcDKr5PjARApZXmHk-IlMd0HUq46m6HmYtquVID_eaHdCWk6F1J0HqWp48q6XwB4DXJD4ESwkRB9qt7el_R9GyYIxSZW_xgtsCp7U_jjwlzHN5D5KQchWkkZu7w', 'width': 554}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJo6OFq3h2aS4RnqCCjRJjpbY
OPERATIONAL,"Jl. Galuh Mas Raya No.1, Telukjambe, Telukjambe Timur, Karawang, Jawa Barat 41361, Indonesia","{'location': {'lat': -6.326414, 'lng': 107.290854}, 'viewport': {'northeast': {'lat': -6.325031520107278, 'lng': 107.2922234798927}, 'southwest': {'lat': -6.327731179892722, 'lng': 107.2895238201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wonderland Adventure Waterpark Galuh Mas Karawang,ChIJE_pydoCdaS4RcF15a3X9qmA,"{'compound_code': 'M7FR+C8 Telukjambe, Karawang, West Java, Indonesia', 'global_code': '6P59M7FR+C8'}",4.3,ChIJE_pydoCdaS4RcF15a3X9qmA,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",5824.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100262999401635568099"">A Google User</a>'], 'photo_reference': 'AUGGfZnBsukxhMmHpZnzCH_woypLg6nLAUrUgJK8Fne09opsvXE8lRyyv322iCXulCts7y9fkcEDUxRevLAQ56AvGhZAeuvhb4hIV0_Lbia4ov4EcpePdBiLvzrRmRpuKPPfBkjUTx5xIZgeueqKOuwV2lKWaR3OBhxvlusVNFIvG3ntbrUL', 'width': 3264}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJE_pydoCdaS4RcF15a3X9qmA
,"Cikampek, Karawang, West Java, Indonesia","{'location': {'lat': -6.4000716, 'lng': 107.4437658}, 'viewport': {'northeast': {'lat': -6.37988, 'lng': 107.47087}, 'southwest': {'lat': -6.4529029, 'lng': 107.39902}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cikampek,ChIJa2J7KuJyaS4RF07Cb3hytXM,,,ChIJa2J7KuJyaS4RF07Cb3hytXM,"['administrative_area_level_3', 'political']",,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112914456692799467263"">A Google User</a>'], 'photo_reference': 'AUGGfZn0ebDgq8ivztbQa8UdNqN8U46kM5h62SjTkgpQ_-heYZm60bVKehzgr6RShXLpFmn6KTXrLprPhleJ0Ejb1GcxAWrnZdkWB76asEo_0pZtJq_gY-3mVkJVR1fn3JBu_L79uEi5enm7swfBXOfs9uWfMIoAOj6jtZ_6g25StgwrSXBn', 'width': 1600}]",,https://www.google.com/maps/place/?q=place_id:ChIJa2J7KuJyaS4RF07Cb3hytXM
