business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"HFF4+V6P, dusun Jalan, RT.006/RW.002, Kamojing, Kec. Cikampek, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.4252875, 'lng': 107.4555692}, 'viewport': {'northeast': {'lat': -6.423910020107278, 'lng': 107.4568289298927}, 'southwest': {'lat': -6.426609679892722, 'lng': 107.4541292701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng Warna,{'open_now': True},ChIJjR_OwJtzaS4Rv2m4CZpECkY,4.4,ChIJjR_OwJtzaS4Rv2m4CZpECkY,"['tourist_attraction', 'point_of_interest', 'establishment']",47,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111408895808355019247"">Bayu Kurniawan</a>'], 'photo_reference': 'AUGGfZnt_vjDwYw7Om96KaRVsfzp8M3TmjDTdKyVG7_okNX7rMfslHt3rEl5PQ3JAeO4ptc-cCP8PrSVyiJ0GZRGzpp8FNFLD5G-HEYKwVK7fewGQosLj4UuAq0vaBVCq-9Pd4WH6xQd2rNyzqU9OxPc_Sn32EcVaioo2IjXf3uzpDzRRj7e', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJjR_OwJtzaS4Rv2m4CZpECkY
OPERATIONAL,"Jalan situ, Kamojing, Kec. Cikampek, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.429020299999999, 'lng': 107.4568107}, 'viewport': {'northeast': {'lat': -6.427194120107277, 'lng': 107.4583761798927}, 'southwest': {'lat': -6.429893779892721, 'lng': 107.4556765201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Situ Kamojing,{'open_now': False},ChIJG1bbH8FyaS4RY36MjGoPuzE,4.0,ChIJG1bbH8FyaS4RY36MjGoPuzE,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",122,"[{'height': 2912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100085532283108670853"">Gilang Mahardika</a>'], 'photo_reference': 'AUGGfZmluInrsOfszsYSpZ4n_1YX_lDN3gCZrLmJzUwvAvzjM0E7MlbCe0ooYEkqoi8PxXGCLitk1-7IQ0_I9ZRDUtDaXHQ-AXUTfw0Ut8ekZDtsA5uqVBB7G7nlE3ZFehUPGLTdG3cSt-1A-jmWQsVWFzNahMrNkFOjgZLhjb0WTjSDDzbv', 'width': 5184}]","{'compound_code': 'HFC4+9P Kamojing, Karawang, West Java, Indonesia', 'global_code': '6P59HFC4+9P'}",https://www.google.com/maps/place/?q=place_id:ChIJG1bbH8FyaS4RY36MjGoPuzE
OPERATIONAL,"Jl. Jend. Ahmad Yani No.111, Dawuan Bar., Kec. Cikampek, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.393176, 'lng': 107.4256505}, 'viewport': {'northeast': {'lat': -6.391793570107278, 'lng': 107.4269095298927}, 'southwest': {'lat': -6.394493229892722, 'lng': 107.4242098701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TBBM Cikampek,,ChIJIS27EQBzaS4RnuTX9F5B5wA,0.0,ChIJIS27EQBzaS4RnuTX9F5B5wA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'JC4G+P7 West Dawuan, Karawang, West Java, Indonesia', 'global_code': '6P59JC4G+P7'}",https://www.google.com/maps/place/?q=place_id:ChIJIS27EQBzaS4RnuTX9F5B5wA
OPERATIONAL,"MC4M+H9J, Tirtasari, Tirtamulya, Karawang, West Java, Indonesia","{'location': {'lat': -6.3435261, 'lng': 107.433392}, 'viewport': {'northeast': {'lat': -6.342212170107277, 'lng': 107.4347367298927}, 'southwest': {'lat': -6.344911829892721, 'lng': 107.4320370701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUMAH KI EMUN & NINI EMIN,,ChIJGRETydpxaS4RXhYAYSCXuGs,5.0,ChIJGRETydpxaS4RXhYAYSCXuGs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJGRETydpxaS4RXhYAYSCXuGs
OPERATIONAL,"JCFR+W7F, Raya, Karangsinom, Tirtamulya, Karawang, West Java 41372, Indonesia","{'location': {'lat': -6.3752262, 'lng': 107.4406577}, 'viewport': {'northeast': {'lat': -6.373892820107278, 'lng': 107.4420104298927}, 'southwest': {'lat': -6.376592479892722, 'lng': 107.4393107701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN DULPIKO (PM DULPIKO),{'open_now': True},ChIJYzsXe4xzaS4RFcv-sif0zjs,5.0,ChIJYzsXe4xzaS4RFcv-sif0zjs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2191, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111627798471719122292"">A Google User</a>'], 'photo_reference': 'AUGGfZmUmzat3R3Tk9Q3iRs3oAiL8BlgpjIT3dKiOyqohdpiQjFVhmIJJ6G3hGEX3cJ1jeK09wKOlHDdpSjI9L1y86tC1qr_Rqs2TxM2oQl0wRGdwq-XYRCggkN5DHmw70HSl6REDokh18m1ZhXlLBirqkJVjr2UWu8HbSHGOZxF-xZJ8Dqs', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJYzsXe4xzaS4RFcv-sif0zjs
OPERATIONAL,"JC5C+HW4, West Dawuan, Cikampek, Karawang, West Java 41373, Indonesia","{'location': {'lat': -6.391115699999999, 'lng': 107.4223346}, 'viewport': {'northeast': {'lat': -6.390150170107278, 'lng': 107.4235051298927}, 'southwest': {'lat': -6.392849829892722, 'lng': 107.4208054701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aulia,,ChIJoVtsCQdzaS4RVulmZHqLiCk,0.0,ChIJoVtsCQdzaS4RVulmZHqLiCk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJoVtsCQdzaS4RVulmZHqLiCk
OPERATIONAL,"JGF8+F7R, Balonggandu, Jatisari, Karawang, West Java 41374, Indonesia","{'location': {'lat': -6.3762721, 'lng': 107.5156473}, 'viewport': {'northeast': {'lat': -6.374926870107278, 'lng': 107.5169931798927}, 'southwest': {'lat': -6.377626529892723, 'lng': 107.5142935201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Via Mobil Pemancingan Jambal H. Iban,,ChIJUzy3jc5taS4Rivou49jga-c,0.0,ChIJUzy3jc5taS4Rivou49jga-c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJUzy3jc5taS4Rivou49jga-c
OPERATIONAL,"JC63+V6M, Jl. Kp. Krajan, Tamelang, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.3877222, 'lng': 107.4028611}, 'viewport': {'northeast': {'lat': -6.386333970107278, 'lng': 107.4042232798927}, 'southwest': {'lat': -6.389033629892721, 'lng': 107.4015236201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Citarum 1,,ChIJNcM0IQBzaS4R0vRTSPk2gsA,0.0,ChIJNcM0IQBzaS4R0vRTSPk2gsA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJNcM0IQBzaS4R0vRTSPk2gsA
OPERATIONAL,"Jl. Selang No.1, Ciwaringin, Kec. Lemahabang, Karawang, Jawa Barat 41383, Indonesia","{'location': {'lat': -6.3237524, 'lng': 107.4127013}, 'viewport': {'northeast': {'lat': -6.322402420107278, 'lng': 107.4140382298927}, 'southwest': {'lat': -6.325102079892722, 'lng': 107.4113385701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Sangat menarik,dn indh di pandang",,ChIJ63PZlH5xaS4R6IDpM4asEGs,4.0,ChIJ63PZlH5xaS4R6IDpM4asEGs,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116066101274117023533"">A Google User</a>'], 'photo_reference': 'AUGGfZnYnj5e9egX7wnPfLNJDi2KzfkSxWUAa8rKgi6YaJow0CFD8xZlEBYP2uVh29rf2c5DyUFxjiN-gIZijho4QSiY6JEDrwcaBr0ifA0TMiMaJ9wFQApY_wAr0FMfc2vXPEYXUs_b1M436bAJH3zKfP8fI_VR7GJQKr7fY47CyEYd8eeO', 'width': 810}]","{'compound_code': 'MCG7+F3 Ciwaringin, Karawang, West Java, Indonesia', 'global_code': '6P59MCG7+F3'}",https://www.google.com/maps/place/?q=place_id:ChIJ63PZlH5xaS4R6IDpM4asEGs
OPERATIONAL,"Perum Bumi Sukasari Indah RT 01/06 F1 No.22, Sukasari, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.3687352, 'lng': 107.4177093}, 'viewport': {'northeast': {'lat': -6.367352520107277, 'lng': 107.4190648798927}, 'southwest': {'lat': -6.370052179892721, 'lng': 107.4163652201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara sedari,,ChIJN5pKLNlzaS4RnnkQ662fQO4,0.0,ChIJN5pKLNlzaS4RnnkQ662fQO4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'JCJ9+G3 Sukasari, Karawang, West Java, Indonesia', 'global_code': '6P59JCJ9+G3'}",https://www.google.com/maps/place/?q=place_id:ChIJN5pKLNlzaS4RnnkQ662fQO4
OPERATIONAL,"JCH7+6PQ Empang P. Bambang, Sukasari, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.3720165, 'lng': 107.4145287}, 'viewport': {'northeast': {'lat': -6.370804320107278, 'lng': 107.4158901798927}, 'southwest': {'lat': -6.373503979892722, 'lng': 107.4131905201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Healing,{'open_now': False},ChIJUVOduFtzaS4RpLqIGI1CY0E,0.0,ChIJUVOduFtzaS4RpLqIGI1CY0E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111901811892456372562"">A Google User</a>'], 'photo_reference': 'AUGGfZkKH5K0p8h2rQ1iu33sMtwbkUWoFgrPSOHcecVTOBLb-0TgB8cSnIZYgcGjOYjfMBIQ5nzXfZKQQDU4WyESD2PJlq0lPH8Ljxqu4VjsTMEQ3K7DqDcbfbdoLd-VPtZUG33D0hrnuERlQq3uhCVS9XdzTA-xV0pScRCBhauezs7Ns0rQ', 'width': 3096}]",,https://www.google.com/maps/place/?q=place_id:ChIJUVOduFtzaS4RpLqIGI1CY0E
OPERATIONAL,"JCC6+6F, Sukasari, Purwasari, Karawang, West Java, Indonesia","{'location': {'lat': -6.379425899999999, 'lng': 107.4112403}, 'viewport': {'northeast': {'lat': -6.378605770107278, 'lng': 107.4126492798927}, 'southwest': {'lat': -6.381305429892722, 'lng': 107.4099496201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ENGGARMANROV GARDEN,,ChIJadZi11dzaS4Rgaf06bWfJrw,0.0,ChIJadZi11dzaS4Rgaf06bWfJrw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJadZi11dzaS4Rgaf06bWfJrw
OPERATIONAL,"JG65+4GQ, Balonggandu, Jatisari, Karawang, West Java 41374, Indonesia","{'location': {'lat': -6.3896684, 'lng': 107.50887}, 'viewport': {'northeast': {'lat': -6.388323820107278, 'lng': 107.5101853798927}, 'southwest': {'lat': -6.391023479892722, 'lng': 107.5074857201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam renang Vanda tirta,,ChIJkaTrHNttaS4RcWxjNlU9eeM,5.0,ChIJkaTrHNttaS4RcWxjNlU9eeM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113321142731238809615"">Ari Budi Prasetiyo</a>'], 'photo_reference': 'AUGGfZlDP6YVU7Ci6U2X-D-iObldsSZ_qKYXIY2KsbllCcHHZkbgmWr4z3YdNm2RZTNF06sNNzerPOxY9n7_ZfC8AVIR73vhOhKuxrLv3fMYxmU1faslxDWTyZZho69X5gjhdILuiepmXJ2t4cahY7vxalnKM0V4Zuret-otjOou_DAvesiQ', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJkaTrHNttaS4RcWxjNlU9eeM
OPERATIONAL,"PH75+5G3, Mekarasih, Banyusari, Karawang, West Java 41374, Indonesia","{'location': {'lat': -6.287104200000001, 'lng': 107.5587822}, 'viewport': {'northeast': {'lat': -6.285335670107278, 'lng': 107.56033765}, 'southwest': {'lat': -6.288035329892722, 'lng': 107.55411585}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tangkal seri sawah,,ChIJiYyEkGVvaS4RZIOh2-UXHl4,5.0,ChIJiYyEkGVvaS4RZIOh2-UXHl4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJiYyEkGVvaS4RZIOh2-UXHl4
OPERATIONAL,"JC72+2R4, Jl. Raya Tamelang, Tamelang, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.387427799999999, 'lng': 107.4021583}, 'viewport': {'northeast': {'lat': -6.386058720107278, 'lng': 107.4035168298927}, 'southwest': {'lat': -6.388758379892722, 'lng': 107.4008171701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BV-1,,ChIJC4dpPABzaS4RRaOIOTS9PNw,0.0,ChIJC4dpPABzaS4RRaOIOTS9PNw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJC4dpPABzaS4RRaOIOTS9PNw
OPERATIONAL,"H9GV+RH2, Jl. H. Taip, Curug, Kec. Klari, Karawang, Jawa Barat 41371, Indonesia","{'location': {'lat': -6.4229993, 'lng': 107.3938871}, 'viewport': {'northeast': {'lat': -6.421658120107278, 'lng': 107.3952303298927}, 'southwest': {'lat': -6.424357779892722, 'lng': 107.3925306701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anniversary UKB 4nd Wisata Hegarmanah,,ChIJ-9Ec1HdzaS4RhGAsMsnrGb0,5.0,ChIJ-9Ec1HdzaS4RhGAsMsnrGb0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100219884828735504079"">A Google User</a>'], 'photo_reference': 'AUGGfZkr2y4W0Bq4lfD_U1SDNaM1Gr2E3D1MzCYIdviVwBoE8m4YIlQhzM2s0VohRV7Y5viRAXJfbJBhzLqjlyEUJB4Tdmi2f4QZDKtVMERylvXgZkMYvrjBm23zVyWdD-E0lgy8wGDDpEuerIzMtkq0xywFAZkEiEQ_gmTFJCAlRR44FsIJ', 'width': 1800}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-9Ec1HdzaS4RhGAsMsnrGb0
OPERATIONAL,"JC42+MF6, Tamelang, Purwasari, Karawang, West Java 41373, Indonesia","{'location': {'lat': -6.3933257, 'lng': 107.4011459}, 'viewport': {'northeast': {'lat': -6.391911370107278, 'lng': 107.4024187298927}, 'southwest': {'lat': -6.394611029892721, 'lng': 107.3997190701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,White Stone Tamelang,{'open_now': True},ChIJq6qqappzaS4RRpjSAuNitRE,4.0,ChIJq6qqappzaS4RRpjSAuNitRE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",231,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109070718228285099985"">Nunuk Pujiastuti</a>'], 'photo_reference': 'AUGGfZlaF6fSpH7LI_qMAxJdaa14d2VILnd0kwNWtFokWzkE_mIG_B4zryRMKa2DB4a3l8lPQ24K0qILuWhzjlkn9z8Io-_LuNf_QZSd02Bp0Ac2J5oDnxf_pbBxcyfEptxW-rzey4awfjv03imialLy1xTXTX0T15YR3HsVGOuOwGPq0kUv', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJq6qqappzaS4RRpjSAuNitRE
OPERATIONAL,"Dusun Mulyasari rt001/005, Pancawati, Kec. Klari, Karawang, Jawa Barat 41371, Indonesia","{'location': {'lat': -6.379086, 'lng': 107.3893334}, 'viewport': {'northeast': {'lat': -6.377716020107278, 'lng': 107.3906957798927}, 'southwest': {'lat': -6.380415679892722, 'lng': 107.3879961201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Kelompok Wanita Tani Melati (KWT MELATI),,ChIJnZ5_9-BzaS4RAxFFYAkvgZM,5.0,ChIJnZ5_9-BzaS4RAxFFYAkvgZM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100589953983534767942"">A Google User</a>'], 'photo_reference': 'AUGGfZkNb_EjdXSN-ZT_SUMjH5Sry6rSy8ixmK4CtHo8RnvAXTwgafq7yqWy8VrN4EzD5tf_jF4KCYqVqj-FKzd1HpjDmxtR1W_-IoEtppfES0UXniLdsHokvp1oXMtmekZfuXw6NjaM0hO_O_cty_Dksjdo7v749F-MUA097nt8zhYTCufR', 'width': 1080}]","{'compound_code': 'J9CQ+9P Pancawati, Karawang, West Java, Indonesia', 'global_code': '6P59J9CQ+9P'}",https://www.google.com/maps/place/?q=place_id:ChIJnZ5_9-BzaS4RAxFFYAkvgZM
OPERATIONAL,"MG2V+5G3, Jatiragas, Jatisari, Karawang, Jawa Tengah, Indonesia","{'location': {'lat': -6.349618599999999, 'lng': 107.54379}, 'viewport': {'northeast': {'lat': -6.348223320107278, 'lng': 107.5451628798927}, 'southwest': {'lat': -6.350922979892721, 'lng': 107.5424632201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dieng,,ChIJH0KbJwBvaS4RK5cHMmtlt8I,0.0,ChIJH0KbJwBvaS4RK5cHMmtlt8I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJH0KbJwBvaS4RK5cHMmtlt8I
OPERATIONAL,"JCG3+R9C, Blk. L17, Sukasari, Kec. Purwasari, Karawang, Jawa Barat 41373, Indonesia","{'location': {'lat': -6.3732076, 'lng': 107.4030754}, 'viewport': {'northeast': {'lat': -6.371858670107277, 'lng': 107.4044302798927}, 'southwest': {'lat': -6.374558329892721, 'lng': 107.4017306201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OFF,,ChIJifmtLQBzaS4Rdfj1oDaW48Q,0.0,ChIJifmtLQBzaS4Rdfj1oDaW48Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJifmtLQBzaS4Rdfj1oDaW48Q
OPERATIONAL,"JGC5+RJ8, Balonggandu, Jatisari, Karawang, West Java 41374, Indonesia","{'location': {'lat': -6.377975699999999, 'lng': 107.5090914}, 'viewport': {'northeast': {'lat': -6.376624070107278, 'lng': 107.5104329298927}, 'southwest': {'lat': -6.379323729892722, 'lng': 107.5077332701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan elvano,{'open_now': False},ChIJK8bDbO9taS4RN7DejlJEtV8,5.0,ChIJK8bDbO9taS4RN7DejlJEtV8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109202819345115437712"">Dede Gunawan</a>'], 'photo_reference': 'AUGGfZmeQ_piOT_4bFuK2QtW5QSsIbiAXapG2pSFk_lXJxh-_M7Gw2AYmK2mB4vhR0pjn-9wnnb54MGSDrQUaa7F5wRAQQnxgIjU1_irIkU7MDDo1ALa8y1iU7Oyi5JttSGiXQ_gJK076__K92VgTuxuqckrcDe0D8CpJBboJHdBU1SQSrLc', 'width': 3456}]",,https://www.google.com/maps/place/?q=place_id:ChIJK8bDbO9taS4RN7DejlJEtV8
OPERATIONAL,"Kp.cikalong bunder, RT./Rw/RW.002/003, Jatiragas, Kec. Jatisari, Karawang, Jawa Barat 41374, Indonesia","{'location': {'lat': -6.3650381, 'lng': 107.5403634}, 'viewport': {'northeast': {'lat': -6.363665470107277, 'lng': 107.5417348298927}, 'southwest': {'lat': -6.366365129892721, 'lng': 107.5390351701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan,{'open_now': True},ChIJhRzlHp1taS4RO6Q38LcHOTI,5.0,ChIJhRzlHp1taS4RO6Q38LcHOTI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107850628058009205792"">A Google User</a>'], 'photo_reference': 'AUGGfZlw208eRlLFPLwuSPrqX0DId9nDBjUayb3bJpiR7OKaoJCRI0oK3vOqtsam5uCf3IGeHw-h9rxrK8ISy94RIfKH8kDjnHuwQo3jKvNIWlAtVOOtLCHdNOe4MyUY-9qQ_51Jwz0ZCcEt4qfAyyWq8bKTiB2MVmn-EBZPPorH2ACp3gZ1', 'width': 1920}]","{'compound_code': 'JGMR+X4 Jatiragas, Karawang, West Java, Indonesia', 'global_code': '6P59JGMR+X4'}",https://www.google.com/maps/place/?q=place_id:ChIJhRzlHp1taS4RO6Q38LcHOTI
OPERATIONAL,"PH44+WRF, Mekarasih, Banyusari, Karawang, West Java 41374, Indonesia","{'location': {'lat': -6.2926809, 'lng': 107.5570566}, 'viewport': {'northeast': {'lat': -6.290867470107278, 'lng': 107.55787835}, 'southwest': {'lat': -6.293567129892722, 'lng': 107.55459135}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanggul Cikakap,,ChIJzcqTCGRvaS4RTpq9JQ5clTA,0.0,ChIJzcqTCGRvaS4RTpq9JQ5clTA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJzcqTCGRvaS4RTpq9JQ5clTA
OPERATIONAL,"Dusun Karajan 1, Rt 001/002, Mekarasih, Banyusari, Karawang, West Java 41374, Indonesia","{'location': {'lat': -6.284726399999999, 'lng': 107.5521189}, 'viewport': {'northeast': {'lat': -6.283391920107277, 'lng': 107.5535245798927}, 'southwest': {'lat': -6.286091579892721, 'lng': 107.5508249201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Dewi Puspiati depan H. Jamal Mekar asih,,ChIJfzZmtutvaS4RZ22AY4CDZHM,0.0,ChIJfzZmtutvaS4RZ22AY4CDZHM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'PH82+4R Mekarasih, Karawang, West Java, Indonesia', 'global_code': '6P59PH82+4R'}",https://www.google.com/maps/place/?q=place_id:ChIJfzZmtutvaS4RZ22AY4CDZHM
OPERATIONAL,"JCR9+VX7, Karangsari, Purwasari, Karawang, West Java 41373, Indonesia","{'location': {'lat': -6.3578454, 'lng': 107.4199156}, 'viewport': {'northeast': {'lat': -6.356463820107277, 'lng': 107.4212026798927}, 'southwest': {'lat': -6.359163479892721, 'lng': 107.4185030201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang dan Pemancingan Lurah Husen,{'open_now': False},ChIJLUHmjo5xaS4RAvssfWTnUQI,0.0,ChIJLUHmjo5xaS4RAvssfWTnUQI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114448811399810059213"">syatibi alfarizi</a>'], 'photo_reference': 'AUGGfZls7Zpf-pdgLEvUreNJYAvakgXnGYJm3yikQR3xPNJKpj_kiSi41vMi4uV_0et5H4GMFIYXDJSUD6tRliVGuJgtDrVlgDyAXUpyVSuEJ18No2NEHGIvBoNGJFt339hac30BZhFDPsMwieW5lcIUmGaJUgLHMfLwlsiCiTfVCZFH63wv', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJLUHmjo5xaS4RAvssfWTnUQI
