business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"F6C7+2VP, Tunggal Bumi, Talisayan, Berau Regency, East Kalimantan 77372, Indonesia","{'location': {'lat': 1.470088, 'lng': 118.2147}, 'viewport': {'northeast': {'lat': 1.471437829892722, 'lng': 118.2160498298927}, 'southwest': {'lat': 1.468738170107277, 'lng': 118.2133501701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Air Terjun Mangulek,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105674895566387967354"">Swandi Sihombing</a>'], 'photo_reference': 'AUGGfZnhZManfUGL7PMQR9Jvt3AgYOY58IP4dy5B62eYA7bcI0N-QWvA8c86El-kdCslAsBlCqg-WLQGCY3zAHoEqd_Y34bhIJls6IY9z7gZooRvvIAcu0hdcg4TeUsop96SAntWot14CXV7M-Yvui8DbAadVEBGRZLxmbZx888vbehGBK8C', 'width': 4000}]",ChIJ4eT1zovpDDIRYv2FhGsDP5Y,4.0,ChIJ4eT1zovpDDIRYv2FhGsDP5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4eT1zovpDDIRYv2FhGsDP5Y
OPERATIONAL,"H6Q4+Q6R, Dumaring, Talisayan, Berau Regency, East Kalimantan 77372, Indonesia","{'location': {'lat': 1.5894773, 'lng': 118.2055176}, 'viewport': {'northeast': {'lat': 1.591312379892722, 'lng': 118.2075354}, 'southwest': {'lat': 1.588612720107278, 'lng': 118.1994642}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Bakil Dumaring,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110995201874554186040"">A Google User</a>'], 'photo_reference': 'AUGGfZmrywSBsex-ZUjRo8X91URSdzZj6qZ8XS1_0Zdp53AdSQv6sgdNkeAaohEEw6Q2DfsGqIV1Hs2KjNPw2tiySI1PG3OI4ih5B1mxZ5_ZPW9MNk-5Gl1aOn4spLa9TuK_ADl_MzgDbjFKZYxA7OgHpkwZUaG5MARYelrgBzycTXMC2_Ur', 'width': 3120}]",ChIJ7cfKwCTjDDIRhR05H7scXb0,3.8,ChIJ7cfKwCTjDDIRhR05H7scXb0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7cfKwCTjDDIRhR05H7scXb0
OPERATIONAL,"J54M+4F3, Unnamed Road, Dumaring, Indonesia","{'location': {'lat': 1.6052721, 'lng': 118.1836867}, 'viewport': {'northeast': {'lat': 1.606173629892722, 'lng': 118.1847548298927}, 'southwest': {'lat': 1.603473970107278, 'lng': 118.1820551701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Talisayan - Wisata Hiu Totol,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113224323402568205525"">Rahmat Kurniawan</a>'], 'photo_reference': 'AUGGfZnaJpHlmoafEnL-qiwwGunSbFW9zIWYPncmJdF8bUEcaCbGNSoCL0bLxvWbWd_9DgAQaE5tdyDNo9-qVwqFZyXw5-yLHBX1QRQe0dwsQRavsFaAlOEFPA-UFu4dwBqiTarvlweNVOj0XpsX3cyvzDg0QCQmdkC6vlBS_TJ8UxYHOz4M', 'width': 1920}]",ChIJwQvwfuLjDDIRiQw9cmG8epY,4.3,ChIJwQvwfuLjDDIRiQw9cmG8epY,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwQvwfuLjDDIRiQw9cmG8epY
,"Biatan Baru, Biatan, Berau Regency, East Kalimantan, Indonesia","{'location': {'lat': 1.5747348, 'lng': 117.9834738}, 'viewport': {'northeast': {'lat': 1.6658171, 'lng': 118.0447189}, 'southwest': {'lat': 1.5253901, 'lng': 117.9309371}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Biatan Baru,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109202907656932711816"">amied natalino</a>'], 'photo_reference': 'AUGGfZlS4zjpkUvsosa6P-6tCMAmiSetQ0z009-buQ9NX07u-AOmv6RHjpzhKIZOAm1c8xp5gaYglKxmlYo07cFaVqwNIV7Mo-KTXPOMUjrHa6e8qP2j1Z_eCRUJ-IXzC2IkUxmFMTsrY-dz8tRFc5t0jBOJJPvnFQbN6w7iTdupM4xuu_8-', 'width': 2340}]",ChIJ3WxbPUT-DDIR0mGdbozJafc,,ChIJ3WxbPUT-DDIR0mGdbozJafc,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3WxbPUT-DDIR0mGdbozJafc
OPERATIONAL,"G7JW+W58, Unnamed Road, Campur Sari, Kec. Talisayan, Kabupaten Berau, Kalimantan Timur 77372, Indonesia","{'location': {'lat': 1.5322907, 'lng': 118.2954644}, 'viewport': {'northeast': {'lat': 1.5331938, 'lng': 118.2963355}, 'southwest': {'lat': 1.5295814, 'lng': 118.2928511}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muaara,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115535997558877588131"">A Google User</a>'], 'photo_reference': 'AUGGfZnF2Y86LO0gxcxlKO6Ju0uRKtbYvN49sEnaeF_HBdFLVVL_24ge7EZQ9TgjDYNAmCHwExIw-ena3tIdvV30dH0DDkQouBT-lweqfPHYl6qXIRWFFPNwhNndX10AmUlJIhQ0zk8fSIRIMimlEDE2ZetPTt4XUPXSJ6ooN71LQA-rDuSF', 'width': 2592}]",ChIJ1aoqkmrnDDIRYZR2c3TYqP8,0.0,ChIJ1aoqkmrnDDIRYZR2c3TYqP8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1aoqkmrnDDIRYZR2c3TYqP8
OPERATIONAL,"6WCJ+73X, Tepian Terap, Sangkulirang, East Kutai Regency, East Kalimantan 75684, Indonesia","{'location': {'lat': 1.2207342, 'lng': 117.9302351}, 'viewport': {'northeast': {'lat': 1.222084029892722, 'lng': 117.9315849298927}, 'southwest': {'lat': 1.219384370107278, 'lng': 117.9288852701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Jiwata,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115561812785081131308"">Ahmad Farid</a>'], 'photo_reference': 'AUGGfZlIaeyxpZ8xldgPAHWyjznN5ztjxZzHAoWElEusP8bm0UdXJ9PcIbkGfDFyxL-dynLgKkIpnwkNIdxUC4v3njGgNXs1NzJnjJI2SdoVNvhO1LuA1Vs2WWRHf2LEs77BdBsTT5pqBZF8QI3PsR7Bh6S79FhB4hstGKPlNSGaxCtSWyS9', 'width': 3120}]",ChIJkzVlFGiJDDIRaVEtFmm2emc,5.0,ChIJkzVlFGiJDDIRaVEtFmm2emc,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJkzVlFGiJDDIRaVEtFmm2emc
OPERATIONAL,"773G+PC3, Tembudan, Batu Putih, Berau Regency, East Kalimantan, Indonesia","{'location': {'lat': 1.2542654, 'lng': 118.2760503}, 'viewport': {'northeast': {'lat': 1.255615229892722, 'lng': 118.2774001298928}, 'southwest': {'lat': 1.252915570107278, 'lng': 118.2747004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata jati,,ChIJFfPe_6SXDDIReHZF8o6CsWA,0.0,ChIJFfPe_6SXDDIReHZF8o6CsWA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFfPe_6SXDDIReHZF8o6CsWA
,"Biatan Ilir, Biatan, Berau Regency, East Kalimantan, Indonesia","{'location': {'lat': 1.3684851, 'lng': 118.0068979}, 'viewport': {'northeast': {'lat': 1.680773, 'lng': 118.1162439}, 'southwest': {'lat': 1.243152, 'lng': 117.9618699}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Biatan Ilir,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108562796721386211224"">hizrah putra</a>'], 'photo_reference': 'AUGGfZkJGISqgR7htQbrLr7Ha4tt6LZJm_04AQoUFjJf-L1Rb7-cgtgakg7V76EHn16wTFLzTNRTe0z-cBBQgE1__8JdPwRQtd1Xxs4xZhRBp0EcXsQM0IMJVDWNZw7s5uWr7JRbb7cqEtH744zoCCUOMwoBkGhsrIuX5okU9ala9aVWwBK_', 'width': 3000}]",ChIJw3utgMDwDDIR1Hg5HQ30d04,,ChIJw3utgMDwDDIR1Hg5HQ30d04,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJw3utgMDwDDIR1Hg5HQ30d04
OPERATIONAL,"M26J+MF4, Biatan Bapinang, Biatan, Berau Regency, East Kalimantan 77372, Indonesia","{'location': {'lat': 1.6616372, 'lng': 118.0311981}, 'viewport': {'northeast': {'lat': 1.663630779892722, 'lng': 118.03227885}, 'southwest': {'lat': 1.660931120107278, 'lng': 118.0279558500001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BIATAN,,ChIJ5Q3ROloDDTIRW5_5V1Fw1Ck,0.0,ChIJ5Q3ROloDDTIRW5_5V1Fw1Ck,"['point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5Q3ROloDDTIRW5_5V1Fw1Ck
OPERATIONAL,"Jl. Talisayan, Dumaring, Kec. Talisayan, Kabupaten Berau, Kalimantan Timur 77372, Indonesia","{'location': {'lat': 1.5692394, 'lng': 118.2028984}, 'viewport': {'northeast': {'lat': 1.570471479892722, 'lng': 118.20496555}, 'southwest': {'lat': 1.567771820107278, 'lng': 118.20220935}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Sungai Dumaring,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113859789291524901768"">khoirul hakim</a>'], 'photo_reference': 'AUGGfZndIGXYoy9rtUXkrfxNumabwsu4aadl4Y-3S4y8XBj7roasPEO31vkGZq9GJ-fXVyszhoWygtWzec1kkJsOGekkkBNfCK5sjPMrcBVYFBCoMfc_ePlmpTz_GVqIhR7xfSjIGPD2WqUrlnpGCBBy0Q6KPSNJONJdxeEjeyme23_CoG3T', 'width': 4640}]",ChIJuQaz3PrjDDIRg8M4n-sl_qY,4.5,ChIJuQaz3PrjDDIRg8M4n-sl_qY,"['tourist_attraction', 'point_of_interest', 'establishment']",71.0,{'open_now': False},,"{'compound_code': 'H693+M5 Dumaring, Berau Regency, East Kalimantan, Indonesia', 'global_code': '6PHWH693+M5'}",https://www.google.com/maps/place/?q=place_id:ChIJuQaz3PrjDDIRg8M4n-sl_qY
OPERATIONAL,"Campur Sari, Talisayan, Berau Regency, East Kalimantan 77372, Indonesia","{'location': {'lat': 1.5034031, 'lng': 118.2841589}, 'viewport': {'northeast': {'lat': 1.50925955, 'lng': 118.2855379798928}, 'southwest': {'lat': 1.50145095, 'lng': 118.2828383201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Fanta,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115516495208264118532"">Viktor Mof</a>'], 'photo_reference': 'AUGGfZn3uGudv1PqfLIMNGz2fHi_TjADmRkSJ2BfwX0mtJ0OnNlLgbeL9QF6vccS7f6rqtc5VVEP04vB_NDBRPIfqHHyqZS102Pzmc0xxrQb9PTSY7KUVDlo3AF55ybnsBvAeqt_bLm1WrVPExbhQrWCOT8dGlPhd3_ErsJLVkCwJAM--4pp', 'width': 1080}]",ChIJRZakTwDnDDIRu5oXjmRFzr0,4.0,ChIJRZakTwDnDDIRu5oXjmRFzr0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': False},,"{'compound_code': 'G73M+9M Campur Sari, Berau Regency, East Kalimantan, Indonesia', 'global_code': '6PHWG73M+9M'}",https://www.google.com/maps/place/?q=place_id:ChIJRZakTwDnDDIRu5oXjmRFzr0
CLOSED_PERMANENTLY,"RT 04, Karangan, Kec. Biatan, Kabupaten Berau, Kalimantan Timur 77375, Indonesia","{'location': {'lat': 1.6830059, 'lng': 118.0815491}, 'viewport': {'northeast': {'lat': 1.684355729892722, 'lng': 118.0828989298927}, 'southwest': {'lat': 1.681656070107278, 'lng': 118.0801992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Konservasi Hutan Mangrove,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112764052675432645409"">A Google User</a>'], 'photo_reference': 'AUGGfZlILJvEVDrsFXwvAgiIyAvexqjfLLQZhUHqLVvxwsljTHvR4rcKzyqJVkMyN_vJVGiNC1eCIsl6HV7pQvOpZPJn79UY9-dpOjSx1g-1VdktcSSvK-aL8tl5-1uuVfGNFidKHN3c5YxxAlH83Su-ZLo3eyF7cxHBVXX0iTxNVwDZaCkw', 'width': 780}]",ChIJqUrSm-oDDTIRzHKU-Scc7AA,0.0,ChIJqUrSm-oDDTIRzHKU-Scc7AA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,"{'compound_code': 'M3MJ+6J Karangan, Berau Regency, East Kalimantan, Indonesia', 'global_code': '6PHWM3MJ+6J'}",https://www.google.com/maps/place/?q=place_id:ChIJqUrSm-oDDTIRzHKU-Scc7AA
CLOSED_TEMPORARILY,"HX8G+HQM, Biatan Baru, Biatan, Berau Regency, East Kalimantan 77372, Indonesia","{'location': {'lat': 1.5664603, 'lng': 117.9769347}, 'viewport': {'northeast': {'lat': 1.567810129892722, 'lng': 117.9782845298927}, 'southwest': {'lat': 1.565110470107278, 'lng': 117.9755848701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Pondok gembira puncak golof,,ChIJp6gDaLr_DDIRuc_5chm2Des,3.0,ChIJp6gDaLr_DDIRuc_5chm2Des,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",1.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJp6gDaLr_DDIRuc_5chm2Des
CLOSED_TEMPORARILY,"Jl. Urip Sumoharjo No.85, Biatan Lempake, Kec. Biatan, Kabupaten Berau, Kalimantan Timur 77375, Indonesia","{'location': {'lat': 1.6690662, 'lng': 118.0278987}, 'viewport': {'northeast': {'lat': 1.670481129892722, 'lng': 118.0292681798928}, 'southwest': {'lat': 1.667781470107278, 'lng': 118.0265685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,KOTU Biatan,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106311867250989409538"">A Google User</a>'], 'photo_reference': 'AUGGfZmBhMgKBmtemZTjIvRpDu_3twRmwbrkOvZcfjkQW2J7t00ASN0cCFoyP13adHtaKfAm0linm-iDcOZ-JYatA_wReCu2k4vbykz-CgYJ0sKeU4WcpsNYAB0mRW1t_KgpSEnvk24V8mg3xsJsSG0XRlAeKZj5jmgfA7rIAmpEkklSmGDB', 'width': 1200}]",ChIJR7f2EYgDDTIRNB6O93Jtn_Q,0.0,ChIJR7f2EYgDDTIRNB6O93Jtn_Q,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']",0.0,,True,"{'compound_code': 'M29H+J5 Biatan Lempake, Berau Regency, East Kalimantan, Indonesia', 'global_code': '6PHWM29H+J5'}",https://www.google.com/maps/place/?q=place_id:ChIJR7f2EYgDDTIRNB6O93Jtn_Q
