formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"MR7C+GF, Langkuru Utara, Pureman, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3361617, 'lng': 124.821223}, 'viewport': {'northeast': {'lat': -8.334848870107278, 'lng': 124.8230439798927}, 'southwest': {'lat': -8.337548529892722, 'lng': 124.8203443201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalangwasi,,ChIJmxvcQMxpAC0RC3QgysyuheU,ChIJmxvcQMxpAC0RC3QgysyuheU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmxvcQMxpAC0RC3QgysyuheU
"PPF3+36X, Central Kelaisi, Alor Selatan, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2772741, 'lng': 124.7031128}, 'viewport': {'northeast': {'lat': -8.275907170107278, 'lng': 124.7044914298927}, 'southwest': {'lat': -8.278606829892722, 'lng': 124.7017917701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Lella Alor Selatan,,ChIJkfqOJwBlAC0Rn1pUmlUXEiQ,ChIJkfqOJwBlAC0Rn1pUmlUXEiQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkfqOJwBlAC0Rn1pUmlUXEiQ
"JR8M+3C9, Langkuru, Pureman, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.384842899999999, 'lng': 124.8336037}, 'viewport': {'northeast': {'lat': -8.383382520107277, 'lng': 124.8348316798927}, 'southwest': {'lat': -8.386082179892721, 'lng': 124.8321320201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mademang,,ChIJ1TeGLABrAC0Rap5kyE2k8UE,ChIJ1TeGLABrAC0Rap5kyE2k8UE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1TeGLABrAC0Rap5kyE2k8UE
"QMCG+78Q Atengmelang, Lembur Tengah, Kec. Alor Tengah Utara, Kabupaten Alor, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.2292904, 'lng': 124.6758473}, 'viewport': {'northeast': {'lat': -8.227940570107279, 'lng': 124.6771971298927}, 'southwest': {'lat': -8.230640229892723, 'lng': 124.6744974701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Wisata Fuolafeng,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117517451164857562261"">A Google User</a>'], 'photo_reference': 'AUGGfZnvnokt2K8MoQRl9TczIktxfWxm7Gh368iHXw0MPzX6nNi61hRr9VypKXUo7rZIG6BdS_C-WFdAf03iNi4LZ8hqV3t52fE_JwqT3mWGZeldQ2WJKO3w2JQ7EOXEv8LUe5Ek8eznTFHnYfMFYEgkLSUlva5LdaTzJmQdQdgiLVZyc_IB', 'width': 960}]",ChIJKZKXSbd8AC0RtOrIbcyYpJc,ChIJKZKXSbd8AC0RtOrIbcyYpJc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.0,2.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJKZKXSbd8AC0RtOrIbcyYpJc
"P28C+J83, RT.Ireaku/RW.Meriaka, South Kolana, Alor Timur, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2834842, 'lng': 125.0208119}, 'viewport': {'northeast': {'lat': -8.282134370107277, 'lng': 125.0221617298927}, 'southwest': {'lat': -8.284834029892721, 'lng': 125.0194620701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Meriyaka,"[{'height': 1088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100715168251643002542"">A Google User</a>'], 'photo_reference': 'AUGGfZl7HZpdkxhQtToTcx0ebhjiuAMUKmM2wqsvOo6cPikPoRwGLqcSfH8nVxYiNvsl20jMuLAph-tdf5uMl0fObguCGHrQNLfNaLaI4VtmYr_fb01Y_SD_82OgTeDNSHLf3kWGY49Y_9nJyzumBK9m4ViUd24DG4Fx0bOT59R5Rn4MQ9o2', 'width': 1920}]",ChIJuSj86f1bAC0RQiZFPw6n7kg,ChIJuSj86f1bAC0RQiZFPw6n7kg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJuSj86f1bAC0RQiZFPw6n7kg
"MM94+939 Legiman, Desa, Taman Mataru, Mataru, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3315805, 'lng': 124.6552328}, 'viewport': {'northeast': {'lat': -8.33011795, 'lng': 124.6570408798927}, 'southwest': {'lat': -8.335968150000001, 'lng': 124.6543412201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Mataru,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114989502612113210368"">A Google User</a>'], 'photo_reference': 'AUGGfZlgyFJ5GBWaarRzw1UlmMor3iD3PlMV3TXRJAxsWp11Nt7ofwsBa_t4OUtpNAOg0gXIaidDp4BpByF7bTPg0IJCUC40juDz-VccL7De_wmDoY-Xcey2nBy6B2Ri3st1HKqdO7tlPJatzZ-ytGnyjdTTCUOBblhiGDpDwW-O8q9_i8w4', 'width': 2448}]",ChIJKbkrUdtxAC0RunuL5Sb1u_0,ChIJKbkrUdtxAC0RunuL5Sb1u_0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,10.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKbkrUdtxAC0RunuL5Sb1u_0
"RPMX+Q6F, Tulleng, Lembur, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.165255199999999, 'lng': 124.7482109}, 'viewport': {'northeast': {'lat': -8.163842470107276, 'lng': 124.7494860298927}, 'southwest': {'lat': -8.16654212989272, 'lng': 124.7467863701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tulleng,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104759022510837662731"">A Google User</a>'], 'photo_reference': 'AUGGfZnZylOc3_Et4z4q9rxJv_GLPkPKUmattTpzCZhx2D0bk5yoEcdtPtC8FLZPzq6t3f9i301qc9AtFDs95Re8QPM0_eOJmlymNUW1injCw1uMRlTxrWXrwadcTATCcJq6qqsgU-GDdsHsNU7PZAYLzn4im-zBHHe7QV00sI9CnOFrsePH', 'width': 1280}]",ChIJaWIIcfNjAC0RmBhA0yWfWwE,ChIJaWIIcfNjAC0RmBhA0yWfWwE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaWIIcfNjAC0RmBhA0yWfWwE
"QHVJ+VW5, Petleng, Alor Tengah Utara, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2051226, 'lng': 124.5836517}, 'viewport': {'northeast': {'lat': -8.203746070107279, 'lng': 124.5849809798927}, 'southwest': {'lat': -8.206445729892723, 'lng': 124.5822813201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Mancur Taman TARAMITI TOMINUKU (F),"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106090648986639629205"">A Google User</a>'], 'photo_reference': 'AUGGfZkviowuqWqedECbxGJSRYSD1YK7wdQJ43_5RUo2eTG_RES1Y_SpBFnm1eJPZxbaH998XGBH599J8WpZgvSvf29kqIT0_i5sCgpNNZu44UP4nHPJI9hDF8JZVO1CL6karYJU5jQrTPL3UF2wEVpoZvtZ4tIvzYi0Gt-qte0o8ztRQp75', 'width': 1080}]",ChIJSWoRo3Z_AC0Rs1Yng77g5e8,ChIJSWoRo3Z_AC0Rs1Yng77g5e8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSWoRo3Z_AC0Rs1Yng77g5e8
"RH8R+78Q, Kabola, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.184286199999999, 'lng': 124.5908605}, 'viewport': {'northeast': {'lat': -8.18291582010728, 'lng': 124.5921278798927}, 'southwest': {'lat': -8.185615479892723, 'lng': 124.5894282201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Maimol,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100296742913187594176"">Ugie Ika</a>'], 'photo_reference': 'AUGGfZlKykYwshD8RTnUaYcH06PKFrXJPiYtQxekbe_t7CYNqyxRLcSFHukHk52mYaz4hqSEkSLeDDMInqbvG3cfz4Mw4efWhxRXJm56rX_YXfwKTXavtXjwC_9LHhcqKJZHvU7B3u51vqCwBCF8EQzJJgKm-KhejFqMDS2UyrKWrDHMBZnw', 'width': 4000}]",ChIJyzEisrB_AC0R2Bz1EpIfnxA,ChIJyzEisrB_AC0R2Bz1EpIfnxA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.9,8.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJyzEisrB_AC0R2Bz1EpIfnxA
"RJ6G+4F, Unnamed Road, Fungafeng, Alor Tengah Utara, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.1892436, 'lng': 124.6257942}, 'viewport': {'northeast': {'lat': -8.187893770107276, 'lng': 124.6271440298927}, 'southwest': {'lat': -8.19059342989272, 'lng': 124.6244443701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Takpala Traditional Village Alor,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103292333683904029742"">Pringadi Surya</a>'], 'photo_reference': 'AUGGfZmAxAI3T6K3e5HSJSlvvWFZ51aesXZl40EIUkiOoYvf5EY2S-Qfj0pZp360QrY5iHk-Y-YKJ20AYjC_o0Q-8o-UTrjqma7XhoM6CHrqRVtMzbKEif_ehlfGjiYVds0a7sfymlGaPGW8ztIXdbkNMqIMgqi2W5QBg8J3u3xbKeFwp2St', 'width': 3696}]",ChIJKxrwvZZ9AC0R7TFu1ziLkVA,ChIJKxrwvZZ9AC0R7TFu1ziLkVA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.7,231.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJKxrwvZZ9AC0R7TFu1ziLkVA
"Jl. Kalabahi-Maritaing No.Km.12, Lembur Bar., Kec. Alor Tengah Utara, Kabupaten Alor, Nusa Tenggara Tim. 85813, Indonesia","{'location': {'lat': -8.2076016, 'lng': 124.5750858}, 'viewport': {'northeast': {'lat': -8.206220520107276, 'lng': 124.5764320798927}, 'southwest': {'lat': -8.20892017989272, 'lng': 124.5737324201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Pondok Kenari Lembur 2,"[{'height': 774, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101274816342639469855"">Mochamad Darlian Ronie</a>'], 'photo_reference': 'AUGGfZmBs0KaPV2RLOKZq6uJGSBF9wH4y3d4FNOAL2oVy_cOhDSxgboOibKyS8SjtPSSQhCVEExLvzjSMa8rQhZy2ol8YANWQkI3P_m7nozuBPtMOSuXvq_ceA3GE1ETIWRwl0lGhsqv93JDc9qCVoyyN3jUw3tmVGUySuxowrBi55cWFYvW', 'width': 1032}]",ChIJWafWBRF_AC0RoETQSESWGqg,ChIJWafWBRF_AC0RoETQSESWGqg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.5,2.0,{'open_now': False},"{'compound_code': 'QHRG+X2 West Lembur, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36QHRG+X2'}",,https://www.google.com/maps/place/?q=place_id:ChIJWafWBRF_AC0RoETQSESWGqg
"QGXV+F6G, Mutiara, Teluk Mutiara, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2013223, 'lng': 124.5430658}, 'viewport': {'northeast': {'lat': -8.200439499999996, 'lng': 124.5450931}, 'southwest': {'lat': -8.203970700000005, 'lng': 124.5369839}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tombang kali Buntha,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111265264651949966107"">A Google User</a>'], 'photo_reference': 'AUGGfZk9XSVdlmRQPRbYfpY-lnTA-0W3WJ4GChfGeEw2JMWocW1D43wby4E1Ox4JOutgS5moM6JjIlbUOWVz77L_zZEowblvDLKrhQcQyBXQT-_fI5LQPkbPTvFAcwBSbeHnSYaV2kSvJ_2Btjvin6mTgpmqBppcAOf6E5FwW3rhfzVL1OCq', 'width': 720}]",ChIJt0g2usR_AC0RJLSmuwNi_wA,ChIJt0g2usR_AC0RJLSmuwNi_wA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJt0g2usR_AC0RJLSmuwNi_wA
"RJ6F+85R, West Lembur, Alor Tengah Utara, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.1891423, 'lng': 124.6228864}, 'viewport': {'northeast': {'lat': -8.18779247010728, 'lng': 124.6242362298927}, 'southwest': {'lat': -8.190492129892723, 'lng': 124.6215365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SANGGAR BUDAYA MATALAFANG,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115849123729553041936"">A Google User</a>'], 'photo_reference': 'AUGGfZmEhiwBomRQb5nM_7mcKUwbexcOxocfO4ZSd8nr5-Dm3xEjwTqIVT94Ms35BzmHIvH-D-tRMs6fzzBhLnBqoy9K6JK7DL1kKQ3Q_zi90OSItmrsWi5-n_wMU8873nXnbMml9fXPPpmqqXdVMWvSwwwVmtMc6coE9Q0fOC7GUqE4qXAQ', 'width': 4160}]",ChIJy58ckst9AC0R5RoTJ1U7EU8,ChIJy58ckst9AC0R5RoTJ1U7EU8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJy58ckst9AC0R5RoTJ1U7EU8
"South Welai, Alor Tengah Utara, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.250281, 'lng': 124.5968015}, 'viewport': {'northeast': {'lat': -8.248931170107277, 'lng': 124.5981513298927}, 'southwest': {'lat': -8.25163082989272, 'lng': 124.5954516701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Rolmelang (Likutau),"[{'height': 401, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112361203324991137552"">A Google User</a>'], 'photo_reference': 'AUGGfZnPtSi0-oz2bsbZmh6nYFRLkk3Ido-ivbhlnA6_ja_ZFVaVJ-w8lCEScrVetoH1bxgoTuITMN4N8_zFiKAhytj4I3sMGJBEwwJCK10qubJ3rg5_A8kWPV7NmAOohQyOqn1V-S4Rbbs0ya5cH9N4pZL-fzQZTp9iOAbP8-ZMAKfcZXS7', 'width': 712}]",ChIJu2GBIbp_AC0RUHxZXU87ht4,ChIJu2GBIbp_AC0RUHxZXU87ht4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,8.0,{'open_now': True},"{'compound_code': 'PHXW+VP South Welai, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36PHXW+VP'}",,https://www.google.com/maps/place/?q=place_id:ChIJu2GBIbp_AC0RUHxZXU87ht4
"QMFJ+Q3P, Central Lembur, Alor Tengah Utara, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2255369, 'lng': 124.6802009}, 'viewport': {'northeast': {'lat': -8.224187070107277, 'lng': 124.6815507298927}, 'southwest': {'lat': -8.22688672989272, 'lng': 124.6788510701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mesba Folafeng,,ChIJDbV4GQB9AC0RjbzZLuyoHJk,ChIJDbV4GQB9AC0RjbzZLuyoHJk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDbV4GQB9AC0RjbzZLuyoHJk
"RJ7W+FX, Likuwatang, Alor Tengah Utara, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.1863508, 'lng': 124.6474063}, 'viewport': {'northeast': {'lat': -8.185022070107276, 'lng': 124.6487813798927}, 'southwest': {'lat': -8.18772172989272, 'lng': 124.6460817201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"KAMPUNG TRADISIONAL KELAWENI ""Asio""","[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117882550502162096205"">A Google User</a>'], 'photo_reference': 'AUGGfZkA0NOdM3V4w7BmMh1vocjL-rtYSMZTCCkP25bgzD8QBGc22iKETHLmvoqD_tql26mLqo3sRAmybvxiPU4lYBdLcfjWhrPghd-9DahiAh4rJJh3bNOFa0bESjjmfNWFO7-PgDUjp7NsdEh7kamQ2c9UwniDUEZBhWAJR2yPfK43TCRk', 'width': 1800}]",ChIJxzDDZM19AC0R82PngAeBPCw,ChIJxzDDZM19AC0R82PngAeBPCw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJxzDDZM19AC0R82PngAeBPCw
"QGJ9+M8V, Kalabahi Kota, Teluk Mutiara, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2182684, 'lng': 124.518307}, 'viewport': {'northeast': {'lat': -8.217068470107279, 'lng': 124.5196462298927}, 'southwest': {'lat': -8.219768129892723, 'lng': 124.5169465701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Tugu Lilin,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107965473745243906851"">Daud Ufi</a>'], 'photo_reference': 'AUGGfZlm_Vuvp_jrnwloPChi-Og0wMSW286TFVw__P5-x0OzTEsmCpwt7B00TSJCuGDQqAiJ1yKZxbxbgz9og-cr9JDThsS6AT4dxyvGH6UBgd-lH22pdMgrQIumftk41gDcDf3Djx42IZ8oO01uzzhJMdy2fCDtzav35LcX4XmWlirmgQ5m', 'width': 4624}]",ChIJBwCW9dh_AC0RMjoXVxfiLVw,ChIJBwCW9dh_AC0RMjoXVxfiLVw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBwCW9dh_AC0RMjoXVxfiLVw
"MJJC+64, Malaipea, Alor Selatan, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3194327, 'lng': 124.6203624}, 'viewport': {'northeast': {'lat': -8.318265920107278, 'lng': 124.6213125798927}, 'southwest': {'lat': -8.320965579892722, 'lng': 124.6186129201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Feimatau,,ChIJB57LfQB7AC0R0HiPlPYgaAU,ChIJB57LfQB7AC0R0HiPlPYgaAU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJB57LfQB7AC0R0HiPlPYgaAU
"QF7R+VPR, Jl. Slamet Riyadi, Kalabahi Bar., Kec. Tlk. Mutiara, Kabupaten Alor, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.2352739, 'lng': 124.4917617}, 'viewport': {'northeast': {'lat': -8.233924070107278, 'lng': 124.4931115298927}, 'southwest': {'lat': -8.236623729892722, 'lng': 124.4904118701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kenarilang,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110063638734023235059"">A Google User</a>'], 'photo_reference': 'AUGGfZlcQmbkRyL91027Q1vlgjo8e3KJVJAAgYjqscINXIE4IJF_ysgiZeBmlfYJeO5-9BnvSfnioI3F-W2iPifuaH8wE9QsZ0IoyGc2w18-xY08gZ47DZ0xg760hr4t-rGeO0TYmTg_t-2AwYxqZ3cK54haz2UbMd2aoUwuatejqYMTB_H1', 'width': 3000}]",ChIJKYeh4HSBqi0RJ_xSzGhUkJo,ChIJKYeh4HSBqi0RJ_xSzGhUkJo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.8,5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKYeh4HSBqi0RJ_xSzGhUkJo
"Kalabahi Timur, Teluk Mutiara, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2243213, 'lng': 124.5405541}, 'viewport': {'northeast': {'lat': -8.222869770107277, 'lng': 124.5418953798927}, 'southwest': {'lat': -8.22556942989272, 'lng': 124.5391957201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kadelang,"[{'height': 1780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102410606452788761585"">Sabri Rahman</a>'], 'photo_reference': 'AUGGfZnkEhiHucCheqFdSO6-JlosBfxVWFBB_zBwSn1vWvn7zJ0BJdh-g9C6ZXHHaKdMYD1nDw17AmvuIXEhHD_rdBKSazdw3EZtl0t5SWbnwDAW799Wvoh5bphJ8DLRsf1N47b9AaVJ8mdnENE_AWX1yYNQ5Vyv6n9FH81udiMbsucLSILd', 'width': 4080}]",ChIJx1QgMXF_AC0R0QdhBcbmhC8,ChIJx1QgMXF_AC0R0QdhBcbmhC8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.7,3.0,,"{'compound_code': 'QGGR+76 Kalabahi Timur, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36QGGR+76'}",,https://www.google.com/maps/place/?q=place_id:ChIJx1QgMXF_AC0R0QdhBcbmhC8
"QC47+J26, Hulnani, Alor Barat Laut, Alor Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2434534, 'lng': 124.412519}, 'viewport': {'northeast': {'lat': -8.242770000000002, 'lng': 124.41863945}, 'southwest': {'lat': -8.2455036, 'lng': 124.41047885}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paragliding Hulnani,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103482290561685358713"">Muhammad Fernanda Raihan Fadlika</a>'], 'photo_reference': 'AUGGfZlfqyiHnS4N94RWNSz_MfqRZ8elv5cwR7rNK3PZoEUWJFk8IcqxmScABXNKIMPM99UBnylaUXn1CqO8FP45UPT_x8Nn44iKp4rVHN__4q2582MTRdoMh14htZw_bpob6rLuWYcZyQCpy3KRQHj632gGJI5XE73avjKKw3LPsKyfx3gI', 'width': 3024}]",ChIJNQbn-5mHqi0RPPydZFd5FEw,ChIJNQbn-5mHqi0RPPydZFd5FEw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,3.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJNQbn-5mHqi0RPPydZFd5FEw
"Jl.Jend.Sudirman , Bungawaru, RT.001/RW.001, Kalabahi Tim., Nusa Tenggara Tim. 85811, Indonesia","{'location': {'lat': -8.2183005, 'lng': 124.5336464}, 'viewport': {'northeast': {'lat': -8.216792670107278, 'lng': 124.5352424798927}, 'southwest': {'lat': -8.219492329892722, 'lng': 124.5325428201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bungawaru,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101897228285530286693"">A Google User</a>'], 'photo_reference': 'AUGGfZn3-DgwPQRAQAqBOqAxLH1xVx0dTVJ8L6yjOma7HiuTrjsV_w-pteXWv9sXYV2SLsZZRESY4OCbycxXBFjPhRQK47uqeM52QBS0FDzx8PgGQoA8hawFKxaNxxzKruQTGl6_4zJhvof9MD-vDYdRCKjJa4Sp5wbT6aTm6T8Pnb4qAugS', 'width': 1080}]",ChIJUc-u_5B_AC0RNOXlhCF6pRQ,ChIJUc-u_5B_AC0RNOXlhCF6pRQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.2,5.0,{'open_now': True},"{'compound_code': 'QGJM+MF Kalabahi Timur, Alor Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q36QGJM+MF'}",,https://www.google.com/maps/place/?q=place_id:ChIJUc-u_5B_AC0RNOXlhCF6pRQ
