business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"Jl. Pemuda, Gomong, Lama, Kota Mataram, Nusa Tenggara Bar. 83126, Indonesia","{'location': {'lat': -8.5839465, 'lng': 116.0954006}, 'viewport': {'northeast': {'lat': -8.582554470107278, 'lng': 116.0967589798928}, 'southwest': {'lat': -8.585254129892721, 'lng': 116.0940593201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Lombok Ravita,{'open_now': True},ChIJgx4cNZ3BzS0RUMV4OH8t1pY,5.0,ChIJgx4cNZ3BzS0RUMV4OH8t1pY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114489335724950722496"">A Google User</a>'], 'photo_reference': 'AUGGfZmqAFs5Hj3XJXrHvyic03ltEfpS3VgDz5wQ1lsHSLUxVcDOtpyz8-xBSAxTZJ3D7NQvzFNuooSuVtNSWPawZOtUT0UE9LTD0l0BV8mL-p1GrTWZjyRmglrAvWGG7aCoR9vfbp61kMwOWlJsEBuqlO2IFb4-FECy0wY2hwkoYLNZXkhY', 'width': 532}]","{'compound_code': 'C38W+C5 Gomong, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC38W+C5'}",https://www.google.com/maps/place/?q=place_id:ChIJgx4cNZ3BzS0RUMV4OH8t1pY
OPERATIONAL,"LOMBOK, Mataram, Mataram City, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.597080799999999, 'lng': 116.1004894}, 'viewport': {'northeast': {'lat': -8.595730970107276, 'lng': 116.1018392298927}, 'southwest': {'lat': -8.59843062989272, 'lng': 116.0991395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,gathnas lombok 2023,{'open_now': False},ChIJHUrIwIW_zS0R1fIriKhRsZs,0.0,ChIJHUrIwIW_zS0R1fIriKhRsZs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3862, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107423410848149935998"">A Google User</a>'], 'photo_reference': 'AUGGfZm5cjZAG4WFs59ae_FyFrv8DqcIPKQu_m3sT6flZwvEhEm7nRTzWF3FKiDgrlY28-n6R52kq9vzJXuNb6pdpx8Hboq-h2O0EOVwWs4f-ct0BIcdteCw-FlI7U10fwvXZ1O9mpzx5hBalCH76BlnNMkkh41g0KmKYorQdqA3JZSnt5x_', 'width': 3505}]","{'compound_code': 'C432+55 Pagesangan, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC432+55'}",https://www.google.com/maps/place/?q=place_id:ChIJHUrIwIW_zS0R1fIriKhRsZs
OPERATIONAL,"Tanjung Karang Permai, Mataram City, West Nusa Tenggara 83114, Indonesia","{'location': {'lat': -8.5879375, 'lng': 116.0723125}, 'viewport': {'northeast': {'lat': -8.586151220107277, 'lng': 116.0745928}, 'southwest': {'lat': -8.588850879892721, 'lng': 116.0715524}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Viral Kali Ancar,{'open_now': False},ChIJHaUv5dDBzS0R0jPS-Lghcog,4.2,ChIJHaUv5dDBzS0R0jPS-Lghcog,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116109092565362685324"">A Google User</a>'], 'photo_reference': 'AUGGfZke2LJuLbnOPj09FVbsWcZsPfRJib2elwBAarUT3By6QIamllbiGVw1kIpxY-Bpf9moLRAmJt_EdQKQOKQKXhNI8dizrqKVXhdPx_-bk7IF19LVpsoRkUHSfuBhJk1iTOwkrXNSOahi_q68zKIhu279IgnuBnHWjy4LE69ubo4teLwx', 'width': 4624}]","{'compound_code': 'C36C+RW Tanjung Karang Permai, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC36C+RW'}",https://www.google.com/maps/place/?q=place_id:ChIJHaUv5dDBzS0R0jPS-Lghcog
OPERATIONAL,"Pondok gomong RT 001 rw017, desa, cibunian, Kec. Selaparang, Kota Mataram, Nusa Tenggara Bar. 83126, Indonesia","{'location': {'lat': -8.5852076, 'lng': 116.0997507}, 'viewport': {'northeast': {'lat': -8.583916420107277, 'lng': 116.1011092798927}, 'southwest': {'lat': -8.586616079892721, 'lng': 116.0984096201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesona cibunian Curug siluman,{'open_now': True},ChIJi1XPu3bBzS0Ra2JeA0Rg0Jg,5.0,ChIJi1XPu3bBzS0Ra2JeA0Rg0Jg,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101186064129091977194"">A Google User</a>'], 'photo_reference': 'AUGGfZkaRdWEw5QTBFuX_cETz-DfwHrxS6W2k8IcJ9pI1N7SyIV-z74hWgg8v3kteAbOef6KCGYqjyDStisA10dI6k2Dn_K9g2Kp21EfqbP3yvZlP3BacjELyaS3UhhyR4a3nCNMPjcCOyt2uuXPpJ4QpegTtLrdJNaf09V4DY5DyoHoz7qH', 'width': 3280}]","{'compound_code': 'C37X+WW Gomong, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC37X+WW'}",https://www.google.com/maps/place/?q=place_id:ChIJi1XPu3bBzS0Ra2JeA0Rg0Jg
OPERATIONAL,"C432+559, Pagesangan, Mataram, Mataram City, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.597080799999999, 'lng': 116.1004894}, 'viewport': {'northeast': {'lat': -8.595730970107276, 'lng': 116.1018392298927}, 'southwest': {'lat': -8.59843062989272, 'lng': 116.0991395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai ampenan,,ChIJXYJCFgC_zS0R7Wn6mLqvRQw,0.0,ChIJXYJCFgC_zS0R7Wn6mLqvRQw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJXYJCFgC_zS0R7Wn6mLqvRQw
OPERATIONAL,"C423+4QF, Tampak Siring, Pagesangan, Mataram, Central Lombok Regency, West Nusa Tenggara 83117, Indonesia","{'location': {'lat': -8.5996796, 'lng': 116.1044428}, 'viewport': {'northeast': {'lat': -8.598334220107278, 'lng': 116.1057284298928}, 'southwest': {'lat': -8.601033879892722, 'lng': 116.1030287701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pijat saraf,{'open_now': True},ChIJ-YOTuRu_zS0R55jw8yY7gxo,0.0,ChIJ-YOTuRu_zS0R55jw8yY7gxo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110186703761744279435"">A Google User</a>'], 'photo_reference': 'AUGGfZm4u1ztTsI5LnB_py8hd_paj_t0yKo3EkDRvFKS04j-cniQybZk89CZEOBz8Hr1cj_UZVVBVoYVRt01IubGR42RcWywIIlQm5tP6f7Pim_j2QicKLhVNoPSwNTKj5HBWy-CkjHKPiYJEMOTfyvWEznI1pbdFX9mFzhhTWPTK5amDLLd', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-YOTuRu_zS0R55jw8yY7gxo
OPERATIONAL,"Jl. ORARI No.59, Tj. Karang, Kec. Sekarbela, Kota Mataram, Nusa Tenggara Bar. 83116, Indonesia","{'location': {'lat': -8.6025323, 'lng': 116.0831178}, 'viewport': {'northeast': {'lat': -8.60139317010728, 'lng': 116.0845791798927}, 'southwest': {'lat': -8.604092829892723, 'lng': 116.0818795201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Station Amateur Radio YB9KA/QRP,{'open_now': True},ChIJ69KoAZy_zS0R0azOKlUkULI,4.4,ChIJ69KoAZy_zS0R0azOKlUkULI,"['tourist_attraction', 'point_of_interest', 'establishment']",42,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117936312078211722485"">Zul</a>'], 'photo_reference': 'AUGGfZkYQdNv1jjVCeyI_VSEoKL_f2CfwYcQPKV5GaIXOrasX8YHHOidVnP6KJXsuCTM4h6-dTWfXsHWgyxLqeKpuk0WfyjawjrMc2EZm0dpbZZg1ZHOlhiY_k4ZWNwmGGz-UNwyBuenqdGGF6b0yU8Pq8ajpkFVTJTAIypu3WkixvDO6MUv', 'width': 1920}]","{'compound_code': '93WM+X6 Tanjung Karang, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3R93WM+X6'}",https://www.google.com/maps/place/?q=place_id:ChIJ69KoAZy_zS0R0azOKlUkULI
OPERATIONAL,"Jl. Seruling, Mataram Tim., Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83127, Indonesia","{'location': {'lat': -8.591282399999999, 'lng': 116.1114315}, 'viewport': {'northeast': {'lat': -8.589968070107277, 'lng': 116.1126975298928}, 'southwest': {'lat': -8.592667729892721, 'lng': 116.1099978701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUMPIL INGES,{'open_now': False},ChIJg_5dnh2_zS0RddQ4DsYHWfM,4.7,ChIJg_5dnh2_zS0RddQ4DsYHWfM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114377213774605089672"">A Google User</a>'], 'photo_reference': 'AUGGfZnyGnHPDKz7Df3lqkwbzpCbLfOThYvuOUHF8AZT5SXrib01WL39SlT2FFwLmDP5yDR7y0qdJQSlPdq6sJ-vAA4cTKzlRC10nYmSsf-zyXcc8hxB7Tx6jERX9279mIstLGCaV1ivRCcUbgvt8Lkjh2yxVMB_YIEqiQtdUNPa7n3PqLYA', 'width': 4160}]","{'compound_code': 'C456+FH Mataram Timur, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC456+FH'}",https://www.google.com/maps/place/?q=place_id:ChIJg_5dnh2_zS0RddQ4DsYHWfM
OPERATIONAL,"Babakan, Sandubaya, Mataram City, West Nusa Tenggara 83232, Indonesia","{'location': {'lat': -8.6119799, 'lng': 116.1379991}, 'viewport': {'northeast': {'lat': -8.610910670107277, 'lng': 116.1395663298927}, 'southwest': {'lat': -8.61361032989272, 'lng': 116.1368666701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA GIONG SIU BABAKAN,{'open_now': False},ChIJpRs1YbO5zS0R9Gd7iRlbv78,4.5,ChIJpRs1YbO5zS0R9Gd7iRlbv78,"['tourist_attraction', 'point_of_interest', 'establishment']",64,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113650940097135129977"">Mahesa Rizky</a>'], 'photo_reference': 'AUGGfZkQiQZ-r5_9Wc9z7VnDfEFZ-VY55sGLAAbiT2P8I5ovlmlxK9iS3GyYmyGJk7LqlVFywVZ72lisJbhHkV6mrg_8VMWyM_T0z4ahSjVfuNY4knpHFDUuz6cBQtDdywkQw8jkeTCiuXXEUxalcHGaw7odmu5YpfOD9dH-m7X0g6UOdcyi', 'width': 3264}]","{'compound_code': '94QQ+65 Babakan, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3R94QQ+65'}",https://www.google.com/maps/place/?q=place_id:ChIJpRs1YbO5zS0R9Gd7iRlbv78
OPERATIONAL,"94Q4+GP5, Jl. Pantai Sekotong, Pagutan Bar., Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83117, Indonesia","{'location': {'lat': -8.6112409, 'lng': 116.1068682}, 'viewport': {'northeast': {'lat': -8.609891070107277, 'lng': 116.1082180298928}, 'southwest': {'lat': -8.612590729892721, 'lng': 116.1055183701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sekotong,,ChIJf2z09lO_zS0R4f1SwTgHQc0,5.0,ChIJf2z09lO_zS0R4f1SwTgHQc0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111769465068272901162"">Paco González</a>'], 'photo_reference': 'AUGGfZnUsa9NP0K8ZSAQ4zfBPCaU5iQDnpy6lKV2MutgbbVOfsaTMJWVzos1uDTdjVSPiY_CQGf16D62mgpATornRSLFtVpyvOp-yaIidrQjAyyhqbInIHUDJGJU_XyltZ_G6ZIlSpxttv0Lz3Fpfrfc-glXCHVHsOkfS126MH9g_IXuRmxW', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJf2z09lO_zS0R4f1SwTgHQc0
OPERATIONAL,"C484+RVC, Mataram Barat, Selaparang, Mataram City, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5829344, 'lng': 116.1071433}, 'viewport': {'northeast': {'lat': -8.581532820107277, 'lng': 116.1082725798927}, 'southwest': {'lat': -8.584232479892721, 'lng': 116.1055729201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Mancur Taman Sangkareang,,ChIJqa1OMgDBzS0RA6mezVCSJZQ,0.0,ChIJqa1OMgDBzS0RA6mezVCSJZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJqa1OMgDBzS0RA6mezVCSJZQ
OPERATIONAL,"Jl. Panji Tilar Negara No.6, Taman Sari, Kec. Ampenan, Kota Mataram, Nusa Tenggara Bar. 83117, Indonesia","{'location': {'lat': -8.5850954, 'lng': 116.085923}, 'viewport': {'northeast': {'lat': -8.58376977010728, 'lng': 116.0873365298927}, 'southwest': {'lat': -8.586469429892723, 'lng': 116.0846368701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,State Museum of West Nusa Tenggara,{'open_now': False},ChIJVSCrV37AzS0Rj9Z-5v8ylVU,4.6,ChIJVSCrV37AzS0Rj9Z-5v8ylVU,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",1671,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117379707387965765997"">Fadhila Hasna Athaya</a>'], 'photo_reference': 'AUGGfZkWrbrHtTTOaYg7GLy5v-JPtwPjXGeF-h1jbkrBqd03fp6Rq0iewUqpRTYyhbs7ye95Mx2EifKFMx9TE0NIV6p3-h8qsV01b-WerhFhiS4Q0RMBWtWPvOAcgcXiCSLa6wJHwMN-SkWuvxQXetPvGkFPdvoJXcO0aYDgPRTaXIa0moPT', 'width': 4032}]","{'compound_code': 'C37P+X8 Taman Sari, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC37P+X8'}",https://www.google.com/maps/place/?q=place_id:ChIJVSCrV37AzS0Rj9Z-5v8ylVU
OPERATIONAL,"C3JF+3CM, Jl. Pertamina, Bintaro, Kec. Ampenan, Kota Mataram, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.5697907, 'lng': 116.0735419}, 'viewport': {'northeast': {'lat': -8.568439420107278, 'lng': 116.0748694298927}, 'southwest': {'lat': -8.571139079892722, 'lng': 116.0721697701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oud Pakhuis in de Wijk Ampênan Haven,{'open_now': True},ChIJx4cVG5DBzS0RyTrbNjdBgrw,4.4,ChIJx4cVG5DBzS0RyTrbNjdBgrw,"['tourist_attraction', 'point_of_interest', 'establishment']",46,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108152783405849563898"">Hernawan Setyanto</a>'], 'photo_reference': 'AUGGfZndq-2gVdfnGHi97aWXlFwxnLmKzSiWxETpsZzVjDCSsAL1Lph5ByAUjb1T_fWiQcjl78u6JpGE9W-7YCxZTMuYm7RdtGdCdklL6Ph0jjAgxqWWAFGknMrN_Roa2ZmUG4nKg7olKQwHn_Hqws-fKPAu1Gq-RPeP2OWmDQyBlUjQEUP_', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJx4cVG5DBzS0RyTrbNjdBgrw
OPERATIONAL,"C442+489, Jl. Gajah Mada, Punia, Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83115, Indonesia","{'location': {'lat': -8.5947145, 'lng': 116.1008609}, 'viewport': {'northeast': {'lat': -8.593360020107278, 'lng': 116.1022307298927}, 'southwest': {'lat': -8.596059679892722, 'lng': 116.0995310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang 4 Tanah Haji,,ChIJ45nS3rW_zS0RVRANIuWQ5ks,0.0,ChIJ45nS3rW_zS0RVRANIuWQ5ks,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ45nS3rW_zS0RVRANIuWQ5ks
OPERATIONAL,"C4F2+655, Dasan Agung, Mataram, Mataram City, West Nusa Tenggara 83125, Indonesia","{'location': {'lat': -8.5769951, 'lng': 116.1004894}, 'viewport': {'northeast': {'lat': -8.575645320107277, 'lng': 116.1018340798927}, 'southwest': {'lat': -8.578344979892721, 'lng': 116.0991344201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mataram,,ChIJ-RtmxefBzS0Rt0uVwrJYHsM,5.0,ChIJ-RtmxefBzS0Rt0uVwrJYHsM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ-RtmxefBzS0Rt0uVwrJYHsM
OPERATIONAL,"Jl. Cemp., Pejarakan Karya, Kec. Ampenan, Kota Mataram, Nusa Tenggara Bar. 83113, Indonesia","{'location': {'lat': -8.5734447, 'lng': 116.0936466}, 'viewport': {'northeast': {'lat': -8.572153770107278, 'lng': 116.0949531298927}, 'southwest': {'lat': -8.574853429892721, 'lng': 116.0922534701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BINTANG LAUT EXPRESS,,ChIJr2NDPHnBzS0R8Vm_pSXvZ9Q,5.0,ChIJr2NDPHnBzS0R8Vm_pSXvZ9Q,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108314856102314549394"">Bintanglaut Express</a>'], 'photo_reference': 'AUGGfZnBgeB3n818Wruocus2MDAaa7Y9QbrZCWyINWhQF9xF1P_D65EBk-UZmpbFl3Pmt3B_V4NFoWgtD74yEyKO01S1o1fdRMuguqXSUavzPoYnSvnFaQENopbjOTeZqaE3aO6cw0tWBm4mWEyjD81ehxFSN-yEtaAgAlAFV2YW5RFuSqzy', 'width': 1024}]","{'compound_code': 'C3GV+JF Pejarakan Karya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC3GV+JF'}",https://www.google.com/maps/place/?q=place_id:ChIJr2NDPHnBzS0R8Vm_pSXvZ9Q
OPERATIONAL,"C38V+555, Dasan Agung Baru, Selaparang, Mataram City, West Nusa Tenggara 83114, Indonesia","{'location': {'lat': -8.5846099, 'lng': 116.0929799}, 'viewport': {'northeast': {'lat': -8.583247920107278, 'lng': 116.0942493298927}, 'southwest': {'lat': -8.585947579892721, 'lng': 116.0915496701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Fokus Unram,,ChIJTbHjDIHAzS0RqOaGkGjPFwU,4.8,ChIJTbHjDIHAzS0RqOaGkGjPFwU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",41,"[{'height': 4140, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107687257030452668999"">A Google User</a>'], 'photo_reference': 'AUGGfZmUHTtw8YCmI-KDBJtqLopMMWW9UDMZUz9kufkesKO3vcaS4YqndVnCTAJFWZzgDo8ZW6N0mgbvTZV51IgnrPaJmYQlYAdEvKbnSo1vO_udwgQmsyTHoyRzfGlRdiWBTt5wbVb32tRnZAgq8r1CQIIzPtP29AuHSIpnGibPA8X73RSi', 'width': 5520}]",,https://www.google.com/maps/place/?q=place_id:ChIJTbHjDIHAzS0RqOaGkGjPFwU
OPERATIONAL,"C484+9QM, Jl. Catur Warga, Pejanggik, Kec. Mataram, Kota Mataram, Nusa Tenggara Bar. 83126, Indonesia","{'location': {'lat': -8.5840294, 'lng': 116.1069073}, 'viewport': {'northeast': {'lat': -8.582731970107279, 'lng': 116.1082468298927}, 'southwest': {'lat': -8.585431629892723, 'lng': 116.1055471701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gerbang Taman Sangkareang,,ChIJH0jPl-7BzS0RVUgmWGlMbtg,4.9,ChIJH0jPl-7BzS0RVUgmWGlMbtg,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 2687, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103243770090695824652"">A Google User</a>'], 'photo_reference': 'AUGGfZnQwbNh3rKMPqC5XS9HtCMvi9nZPbGVPPf_tXkfw5fDoP9QHLiri2qOEkWcETFz529sA2H1JLNl3_PmNc_2ZHpOrxBWaycqQNKaE_H8r0giB6rqtEGTdytkf3XWosUB_6-ShgltcnabQRxykLylQqzAkXd6dwqVNlBtr6tHJleJP1hd', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJH0jPl-7BzS0RVUgmWGlMbtg
OPERATIONAL,"Jl. Purbasari No.29, Mayura, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.5868261, 'lng': 116.1330549}, 'viewport': {'northeast': {'lat': -8.58525882010728, 'lng': 116.1338821798927}, 'southwest': {'lat': -8.587958479892723, 'lng': 116.1311825201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Mayura Park,{'open_now': False},ChIJ40YiulW_zS0RZYytn3sbwLo,4.4,ChIJ40YiulW_zS0RZYytn3sbwLo,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2180,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104952594690541738463"">Rizky Nugraha</a>'], 'photo_reference': 'AUGGfZndsiZL7M6De3yOkducVpIHz0AhTCA8-YQqdClf2XZPpaNQ7O-7Pebb_m9jvdSN7oYlVEP8pdNyAa9NNdttedO8xT2-0Fyrtzfy_JBwn4R7wGZW0GSX3KAFSCFacYVyjIdmTIGRokQDAFlS1PRnZn2lM9DIOMRymoTnSV7LJTQFPQ5_', 'width': 4032}]","{'compound_code': 'C47M+76 Mayura, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC47M+76'}",https://www.google.com/maps/place/?q=place_id:ChIJ40YiulW_zS0RZYytn3sbwLo
OPERATIONAL,"C3GC+JF8, Central Ampenan, Ampenan, Mataram City, West Nusa Tenggara 83511, Indonesia","{'location': {'lat': -8.5734535, 'lng': 116.0711917}, 'viewport': {'northeast': {'lat': -8.572100020107278, 'lng': 116.0726913298927}, 'southwest': {'lat': -8.574799679892722, 'lng': 116.0699916701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PG SURF POINT,,ChIJX81haArBzS0Rd4jm3bWCQDo,5.0,ChIJX81haArBzS0Rd4jm3bWCQDo,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112687494899152587025"">A Google User</a>'], 'photo_reference': 'AUGGfZmTp_6L-EljxgNlYxH3xjMBDlG5HJVSS6xSY0YFPhu82_V-cp8Wm-Q3pu2_YhYrLqX4ZBkVuiSwnh4E0KmZwy--FZAzOd7R0YxKj5-pXdpZX6R8WNd2mQUppxOdRmWDo-oGm5QwuuiLLy-0K69qU7hS7wKrwQTVZCrZDKpMtjNE7URf', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJX81haArBzS0Rd4jm3bWCQDo
OPERATIONAL,"C3W9+PX2, Bintaro, Ampenan, Mataram City, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5532313, 'lng': 116.0698759}, 'viewport': {'northeast': {'lat': -8.55241372010728, 'lng': 116.0717685798927}, 'southwest': {'lat': -8.555113379892724, 'lng': 116.0690689201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Meninting,{'open_now': True},ChIJ45G37kvAzS0RvOz-6WOW0qQ,4.2,ChIJ45G37kvAzS0RvOz-6WOW0qQ,"['tourist_attraction', 'point_of_interest', 'establishment']",271,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117944734487130167202"">Juniarto Prawira</a>'], 'photo_reference': 'AUGGfZnkVpcVIS9aj4ugoHQN1D2CDCGVWBsUhNDFZRuq70v4hfk4Ia33UrSin4bPIuKJr9kFgwppisPEecatvF3PFA9WM-QFfqgAYOgZLCp5faGaXiYbnFm8472N4rvu0JFQy4pLRW4VC0-Fcsapig90-H2ZeqpYjdNC3eYuWfuEI99Cbpf7', 'width': 5184}]",,https://www.google.com/maps/place/?q=place_id:ChIJ45G37kvAzS0RvOz-6WOW0qQ
