business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Jl. Raya Tomohon, Kinilow, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3652206, 'lng': 124.8314944}, 'viewport': {'northeast': {'lat': 1.366607579892722, 'lng': 124.8329986798927}, 'southwest': {'lat': 1.363907920107278, 'lng': 124.8302990201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Onong's homestay tomohon,,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100106723572845848437"">A Google User</a>'], 'photo_reference': 'AUGGfZlQ7nFeA9vhg_Du4AMDoojwy4Y-3b8A5MEKaVbb2NX9V1BkNW4pKgbkzdfH2_Vx9Rl9ApAHoBzBQUCuJ1-xGuhU1NdncYZULYI3JCJ96tQG3s04cDLDojT32pvN8iH2AlTaUhrFu1APTC8CjG-Z9hkfqwEpz6u6VPq0DJJX-lhDBJBG', 'width': 1280}]",ChIJ_zXTkFJthzIRGhOi5BHBFTY,"{'compound_code': '9R8J+3H Kinilow, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R8J+3H'}",4.6,ChIJ_zXTkFJthzIRGhOi5BHBFTY,"['lodging', 'point_of_interest', 'establishment']",26,,,https://www.google.com/maps/place/?q=place_id:ChIJ_zXTkFJthzIRGhOi5BHBFTY
OPERATIONAL,"8VP8+36X Rumah Ttorre, Jl. Tomohon - Rurukan, Lingkungan VI, Paslaten Satu, Kec. Tomohon Tim., Kota Tomohon, Sulawesi Utara 95447, Indonesia","{'location': {'lat': 1.3353157, 'lng': 124.8656097}, 'viewport': {'northeast': {'lat': 1.336759729892722, 'lng': 124.8668428798927}, 'southwest': {'lat': 1.334060070107278, 'lng': 124.8641432201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Candlenut Treehouse,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101929257584308430421"">fany valy</a>'], 'photo_reference': 'AUGGfZlrH8puEhdK1gEaDj5Y0dGx6aXdKoKxwtc2psihME_4gYfHb9QDN3b2U0u86mJkRqt_ewikTO7EhdIBfQ7tbxTtaZPVvF6MH-I6TO3-kcCXvt1irTccBUlzYWhILRcFKU0jo8cYgCh4eeogSSUNz7-UoxusUaiDq8lUyvoMW4Jd9PPM', 'width': 5333}]",ChIJlU7SgDIThzIRj6hhJmVo8ow,,4.6,ChIJlU7SgDIThzIRj6hhJmVo8ow,"['lodging', 'point_of_interest', 'establishment']",22,,,https://www.google.com/maps/place/?q=place_id:ChIJlU7SgDIThzIRj6hhJmVo8ow
OPERATIONAL,"Jl. Trans Sulawesi No.Raya, Kalasey Satu, Kec. Mandolang, Kabupaten Minahasa, Sulawesi Utara 95661, Indonesia","{'location': {'lat': 1.4593783, 'lng': 124.7748238}, 'viewport': {'northeast': {'lat': 1.460598979892722, 'lng': 124.7761665298927}, 'southwest': {'lat': 1.457899320107278, 'lng': 124.7734668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Corallica Dive Resort,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110242300243163792697"">A Google User</a>'], 'photo_reference': 'AUGGfZlcgpJntQcOSvR1VQofQYiudljMTzxkFD8uHKM49jn59sRGTABYiNKaQj3xc_DPoPnawn_YSRyK2LYvJVFqCamB4iwPiOQa-fPu1leTwzcBWAUZj0BfWZqDQTUbn848GXPgo1rE7QFYD4YIuW25IQ8Sbkl4-Yx1bzkLKrbtXma8k2Bc', 'width': 4032}]",ChIJRXlKKkJ1hzIRYjcfW18pPE0,"{'compound_code': 'FQ5F+QW Kalasey Satu, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6FQ5F+QW'}",4.4,ChIJRXlKKkJ1hzIRYjcfW18pPE0,"['lodging', 'point_of_interest', 'establishment']",168,,,https://www.google.com/maps/place/?q=place_id:ChIJRXlKKkJ1hzIRYjcfW18pPE0
OPERATIONAL,"Jl. Raya Manado - Bitung, Watutumou, Kec. Kalawat, Kabupaten Minahasa Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4681564, 'lng': 124.9196479}, 'viewport': {'northeast': {'lat': 1.469564879892722, 'lng': 124.9211614798927}, 'southwest': {'lat': 1.466865220107278, 'lng': 124.9184618201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sutan Raja Hotel Manado,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107837749086968687119"">Hartarto Sormin</a>'], 'photo_reference': 'AUGGfZkA9DKaL0MR72AT1b4VvKMNtTW0xkhXRylfU-tFOJLRIhXCmBiRDnj06Zw9dVCzRSREeeTT9G4k3B2rUtnG4P67taCLVcv96Iv3QnXIywJzHurFBxQMF4VOqogQJxoTX7dufG9ZwWidZo9iGWSQgVzsZ_7bxTQP7DaGis073rgtOUzt', 'width': 4000}]",ChIJMZWC2LILhzIRiXWcoaP7qto,"{'compound_code': 'FW99+7V Watutumou, North Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6FW99+7V'}",4.2,ChIJMZWC2LILhzIRiXWcoaP7qto,"['bar', 'night_club', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",3798,,,https://www.google.com/maps/place/?q=place_id:ChIJMZWC2LILhzIRiXWcoaP7qto
OPERATIONAL,"7R8H+MX4 Lake Linow, Tondangow, Tomohon, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2665481, 'lng': 124.829989}, 'viewport': {'northeast': {'lat': 1.267776879892722, 'lng': 124.8312928798927}, 'southwest': {'lat': 1.265077220107278, 'lng': 124.8285932201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Greenlake Bungalows Linow,,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111282515919725942925"">Giovani Tumangkeng</a>'], 'photo_reference': 'AUGGfZk2X_CpH3_8YYzAqdYChVxr0CRiNouA41Zffc57v7fdpOfVAZ1AeJahezLy1H0kONaXUHIqDBMLgO2tSkGQD9xNC8ALtI7d0zNxwr-m38kACydmKA4Q6x_e5lXgaYfjAg-2BUhO0xIKmJnGn-W_By2-ypm6U8chjhtE4k50tWwOUSAr', 'width': 3096}]",ChIJ-1bQhO1qhzIRVnH7GQi2PUo,,4.5,ChIJ-1bQhO1qhzIRVnH7GQi2PUo,"['lodging', 'point_of_interest', 'establishment']",335,,,https://www.google.com/maps/place/?q=place_id:ChIJ-1bQhO1qhzIRVnH7GQi2PUo
OPERATIONAL,"Unnamed Road, Kolongan I, Kecamatan Kombi, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2450515, 'lng': 125.0539878}, 'viewport': {'northeast': {'lat': 1.246419779892722, 'lng': 125.0552785298927}, 'southwest': {'lat': 1.243720120107278, 'lng': 125.0525788701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kanzo Beach,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111563476299638661992"">A Google User</a>'], 'photo_reference': 'AUGGfZnNIf0P5oaabDvFY2sSXvRKJ7PMa_v8HsTH_cjhJ_gFHjw2m-7_darjwXQlt0dljnX54IApXYbXs6vXXind6iDerJj9w_X-G41burQuC-hSSrBetuM_N6NlWD7D3wOG-xVSJkW2ON97j6HSGGnBErk5RaJDcsT66jb5aZjJUMc9H3nN', 'width': 4032}]",ChIJR7r_5-kjhzIRORShb3Bw6Es,"{'compound_code': '63W3+2H Kolongan I, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH763W3+2H'}",4.6,ChIJR7r_5-kjhzIRORShb3Bw6Es,"['lodging', 'point_of_interest', 'establishment']",141,,,https://www.google.com/maps/place/?q=place_id:ChIJR7r_5-kjhzIRORShb3Bw6Es
OPERATIONAL,"Lansot, Tomohon Selatan, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3048456, 'lng': 124.8322826}, 'viewport': {'northeast': {'lat': 1.306182379892722, 'lng': 124.8336220298927}, 'southwest': {'lat': 1.303482720107278, 'lng': 124.8309223701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lanosa Guest House,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104879423074994563952"">A Google User</a>'], 'photo_reference': 'AUGGfZkCrxYvUL7yQEcyrk4Lvirv4WiFWs26sbi5u9ki_OtxG-XHlzmcdzI5gdlMuSXtCOdxWgIBuAweWT0yah6vxI7PHNZa4MNKv17A6cgfaTZ8-L5YqRaPCbw7dGHcNWaeY3yeZHqEkNgJbQvqChuchlHgtjTYx0WR0irwkhCWFWOBMR-r', 'width': 960}]",ChIJd9XXm2VrhzIRgP0aVCHP51A,"{'compound_code': '8R3J+WW Lansot, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R3J+WW'}",4.5,ChIJd9XXm2VrhzIRgP0aVCHP51A,"['lodging', 'point_of_interest', 'establishment']",165,,,https://www.google.com/maps/place/?q=place_id:ChIJd9XXm2VrhzIRgP0aVCHP51A
OPERATIONAL,"9R5J+4Q9, Jl. Pariwisata, Kakaskasen Satu, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3577895, 'lng': 124.8319937}, 'viewport': {'northeast': {'lat': 1.359115129892722, 'lng': 124.8333462298927}, 'southwest': {'lat': 1.356415470107278, 'lng': 124.8306465701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lokon Boutique Resort,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116844953408138670117"">Chandra adi</a>'], 'photo_reference': 'AUGGfZmmltgws2axNctulyJR8I4rP6BtI333Dp3nfMx6jJMUIXPFrVeMGy5OynHyB7sQl4FAO1gKRzVl5gGH920R4bU6j4FH4v_hqBLeyfADKbzNuC5ByHlGJVJPrvWpvuGDx94LdEmJ8oFnJY_5nOexPA7qhOn15mOK7-pjViVkvYeSK0bO', 'width': 2048}]",ChIJyUnbvZVshzIRI1etzH3PG8E,,4.4,ChIJyUnbvZVshzIRI1etzH3PG8E,"['lodging', 'point_of_interest', 'establishment']",398,,,https://www.google.com/maps/place/?q=place_id:ChIJyUnbvZVshzIRI1etzH3PG8E
OPERATIONAL,"Depan kantor sinode, Jl. Dosen, Talete Dua, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.334576, 'lng': 124.8357689}, 'viewport': {'northeast': {'lat': 1.335774929892722, 'lng': 124.8371757298927}, 'southwest': {'lat': 1.333075270107278, 'lng': 124.8344760701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Talaga Tomohon Home Stay and Fishing Pond,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110598997278084761183"">A Google User</a>'], 'photo_reference': 'AUGGfZlPH1pps03hjbCTpj6XP7hbcIIklE6J87R0f0UqlJTFqUH_NWqjY6sNBpRjKnIvbxe9YJv1BncZr6Odd9yFlrpnfipnpq7MbCBnWm_5eatf74-t0KuWQGs1nGb8uhnKCkhNCEhOxS4VD8YYwmOrXkioecrCkqQOcLixovLWgNGpIcI4', 'width': 4608}]",ChIJ8VnAt6hthzIRlgEaJn35rDA,"{'compound_code': '8RMP+R8 Talete Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RMP+R8'}",4.9,ChIJ8VnAt6hthzIRlgEaJn35rDA,"['lodging', 'point_of_interest', 'establishment']",17,,,https://www.google.com/maps/place/?q=place_id:ChIJ8VnAt6hthzIRlgEaJn35rDA
OPERATIONAL,"Jl. Siswa, Walian, Tomohon Sel., Kota Tomohon, Sulawesi Utara, Indonesia, Walian, Kec. Tomohon Sel., Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3147126, 'lng': 124.8406399}, 'viewport': {'northeast': {'lat': 1.316048729892722, 'lng': 124.8419106798927}, 'southwest': {'lat': 1.313349070107278, 'lng': 124.8392110201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wale Tua'na Resort,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113943633811111833566"">Wale Tua&#39;na</a>'], 'photo_reference': 'AUGGfZk2TrLK3Z9DJLLDgZsrceRugNwusJaFBYNpfoqiimOQz8xYewOhGi7JqVeILG2oB5t5ZPQzkE3ZLdJNsfjOcxUdJvQk76HlF4lv6PLFCUlbqJPUIxtSzrp5_gSBEaTeNi7_rR0ZMFd3gX4whc3Odhy2-Hmb16Frx5GkJB2T30HVWAEt', 'width': 4000}]",ChIJkQ1okp9shzIRWUMkkAgOZio,"{'compound_code': '8R7R+V7 Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R7R+V7'}",4.4,ChIJkQ1okp9shzIRWUMkkAgOZio,"['lodging', 'point_of_interest', 'establishment']",432,,,https://www.google.com/maps/place/?q=place_id:ChIJkQ1okp9shzIRWUMkkAgOZio
OPERATIONAL,"8W27+Q9R, Jl. Raya Tomohon - Tanawangko, Woloan Satu, Kec. Tondano Utara, Kabupaten Minahasa, Sulawesi Utara 95421, Indonesia","{'location': {'lat': 1.301964, 'lng': 124.9133955}, 'viewport': {'northeast': {'lat': 1.303376929892722, 'lng': 124.9145449298927}, 'southwest': {'lat': 1.300677270107278, 'lng': 124.9118452701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 92281 Susupuan Kost,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112546902739787917405"">112546902739787917405</a>'], 'photo_reference': 'AUGGfZlEakIfjjUlP4iUtSlWG3ku0RlQbC4P5PwQiA7xwK26wAEDwIjpAX6UQYSChHB4jthtXKYuTL3mTeMwzzuPKcIdmJCjk2aSXLcDhUcQfmatzEhb75Cozj4FVZlL6dTxh3eVX08FZrS9v381nBMeMbnwNzVjxIct1j1fltqri68tOzJy', 'width': 1920}]",ChIJ50ebv2QUhzIRWCGigRc7PvY,,5.0,ChIJ50ebv2QUhzIRWCGigRc7PvY,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ50ebv2QUhzIRWCGigRc7PvY
OPERATIONAL,"Jl. Rungku, Kakaskasen Dua, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3496172, 'lng': 124.8282445}, 'viewport': {'northeast': {'lat': 1.350959929892722, 'lng': 124.8295482298927}, 'southwest': {'lat': 1.348260270107278, 'lng': 124.8268485701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Happy Flower Resort,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117293286123277202573"">A Google User</a>'], 'photo_reference': 'AUGGfZkaLoY6juuBUG4-K6imGYzF8DpDPJU3DvsqfOoSbzR5SP49syYBbRfqUjBxT8Y8BgbbdXhDUYiggve20_wm06lbJG_iXticr5hGYr4vt4WI8Y7oA1V9Rg0LCSJjLFBME_e2740sUSd6QNSeWH_KE9M2lNAfm-NAl9N9z0z_U4B_keRT', 'width': 3000}]",ChIJB11h3ARthzIRqcUX2GfqwJ8,"{'compound_code': '8RXH+R7 Kakaskasen Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RXH+R7'}",4.3,ChIJB11h3ARthzIRqcUX2GfqwJ8,"['lodging', 'point_of_interest', 'establishment']",202,,,https://www.google.com/maps/place/?q=place_id:ChIJB11h3ARthzIRqcUX2GfqwJ8
OPERATIONAL,"Jl. Wolter Monginsidi No.1, Bahu, Kec. Malalayang, Kota Manado, Sulawesi Utara 95115, Indonesia","{'location': {'lat': 1.4623352, 'lng': 124.8235576}, 'viewport': {'northeast': {'lat': 1.463713929892722, 'lng': 124.8248871798927}, 'southwest': {'lat': 1.461014270107278, 'lng': 124.8221875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Best Western The Lagoon,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105469559896602821440"">A Google User</a>'], 'photo_reference': 'AUGGfZnOagkQFalt-bYYSW38YEFGQ0VGscEfN3CK3l6ogad0IWBL8t3QBak-32FQPsYEEeNNxwIisS3U7fSU2GMTOcRwO830VUXNPML_sCkraw6Umv3DM8dv-6fklW_-BE2cBLRijzIaYaETcn1EK9MXpmdfsHHjdJQsSzm4oeyrXqY_0er-', 'width': 6000}]",ChIJgZGx3PZ0hzIRru86aiMmzUU,"{'compound_code': 'FR6F+WC Bahu, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR6F+WC'}",4.4,ChIJgZGx3PZ0hzIRru86aiMmzUU,"['lodging', 'point_of_interest', 'establishment']",2363,,,https://www.google.com/maps/place/?q=place_id:ChIJgZGx3PZ0hzIRru86aiMmzUU
OPERATIONAL,"Jalan Kali - Qnilow, Lingkungan VI, Kinilow, Tomohon Utara, Tomohon City, North Sulawesi 95362, Indonesia","{'location': {'lat': 1.3699799, 'lng': 124.8343872}, 'viewport': {'northeast': {'lat': 1.371373329892722, 'lng': 124.8356968798927}, 'southwest': {'lat': 1.368673670107278, 'lng': 124.8329972201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mountain View Resort & Spa - where travelers meet travelers,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101001115557929187242"">riley ririn</a>'], 'photo_reference': 'AUGGfZmhwwWOqAFfcKeucJtEL65syi5E79eJYYqCJuytbRw_QuMknp-6HeFf0ski-_UTAAjL8Y5IZlppOfviKJOnP7X5PGy0r6aFFuzKIxtSxCQhW0sgmM1ICDUmu36w4KBVxzo0YohsSLOUHPIPdfknwvqHmWNyUym0Td9EcoPZ4g_KylBK', 'width': 8000}]",ChIJ3z28K2RthzIRWv79m4QeS6A,"{'compound_code': '9R9M+XQ Kinilow, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R9M+XQ'}",4.0,ChIJ3z28K2RthzIRWv79m4QeS6A,"['spa', 'travel_agency', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",190,,,https://www.google.com/maps/place/?q=place_id:ChIJ3z28K2RthzIRWv79m4QeS6A
OPERATIONAL,"Walian, Tomohon Selatan, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3140211, 'lng': 124.8377178}, 'viewport': {'northeast': {'lat': 1.315367079892722, 'lng': 124.8391196798927}, 'southwest': {'lat': 1.312667420107278, 'lng': 124.8364200201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92572 Mountain View Homestay,{'open_now': True},"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105202485820138555798"">A Google User</a>'], 'photo_reference': 'AUGGfZlu2L7HOT31k_ck5o3JW2bs-8SP7LRQ7FftZYin3rWYE5C4jcFAwxb7LcReQ3zHCbAqkfoR4LG5SYvzvSxcY4FANJsC6AbDXAlcXnDUPXss4DKObq4BomuNIDDfFiijJZ3aC_V28bFGdGaXjGvJWgo0qVW7rOBRaRBXzSQ3-CP_xiQ2', 'width': 640}]",ChIJnwd_AJ9shzIRLloKM18fU1w,"{'compound_code': '8R7Q+J3 Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R7Q+J3'}",3.9,ChIJnwd_AJ9shzIRLloKM18fU1w,"['lodging', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJnwd_AJ9shzIRLloKM18fU1w
OPERATIONAL,"Jl. Tinaras, Kamasi, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3276226, 'lng': 124.8378114}, 'viewport': {'northeast': {'lat': 1.328968679892722, 'lng': 124.8392266298927}, 'southwest': {'lat': 1.326269020107278, 'lng': 124.8365269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WISE HOTEL,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114917058602793409355"">winner3003</a>'], 'photo_reference': 'AUGGfZmlgAKR752HSUTKE0527YrPfw_oiR-hG6-PbK8vO85PG3c_ESjG6VhbOTioA4-LQchw8Vh2VDchpzwhIQoSa6FBQbvep7rtxWaSE-6tndR59RfYHr9mRnWzsYq_l9eHjLL-s7HROi4fsRDu7tyhLB27OjxmzEiD72TSfF10I3puVYEi', 'width': 3264}]",ChIJyfjyw0BthzIRyJm1gEkLezw,"{'compound_code': '8RHQ+24 Kamasi, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RHQ+24'}",4.3,ChIJyfjyw0BthzIRyJm1gEkLezw,"['lodging', 'point_of_interest', 'establishment']",349,,,https://www.google.com/maps/place/?q=place_id:ChIJyfjyw0BthzIRyJm1gEkLezw
OPERATIONAL,"Jl. Dahlia No.1, Kakaskasen Satu, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95417, Indonesia","{'location': {'lat': 1.3551412, 'lng': 124.8308727}, 'viewport': {'northeast': {'lat': 1.356486779892722, 'lng': 124.8321871798928}, 'southwest': {'lat': 1.353787120107278, 'lng': 124.8294875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Home@Kakaskasen,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103020514884579382432"">Weldy Tahas</a>'], 'photo_reference': 'AUGGfZnZ1hqPVK61lO1Of2vQDrDIoUiWhcHXi2t3S0OsEFZ3_5NUTFvQtyjA2eU5GUcb80bKrmVgFCgh_FxHMXYKSVgAN3QXUwbhkENOfkS4HWxdfTwgseF60ouyJXHT1u-zvGdMEMpPFc-NDpyX2XwApzbVuzl8j9fnIzQi4YzkECLHPyGH', 'width': 1599}]",ChIJyyPwlBFthzIRMY1ys8ynfsg,"{'compound_code': '9R4J+38 Kakaskasen Satu, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R4J+38'}",4.9,ChIJyyPwlBFthzIRMY1ys8ynfsg,"['lodging', 'point_of_interest', 'establishment']",14,,,https://www.google.com/maps/place/?q=place_id:ChIJyyPwlBFthzIRMY1ys8ynfsg
CLOSED_TEMPORARILY,"CXMC+PC6, Lingkungan I, Sarongsong II, Manado, Kabupaten Minahasa Utara, Sulawesi Utara 95371, Indonesia","{'location': {'lat': 1.4343145, 'lng': 124.9710345}, 'viewport': {'northeast': {'lat': 1.435634929892722, 'lng': 124.9724545298927}, 'southwest': {'lat': 1.432935270107278, 'lng': 124.9697548701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bunga Matahari,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109036253497169886984"">Yuyu Kangkang</a>'], 'photo_reference': 'AUGGfZkBEZw6b6Sa4ggo9FoG-L_VPHz0JshhC4zindGbt4Fp7-twWPhgxLux5aLysixBpL66qieUpS4DOMwhZ8xWByKlQeujv3dOrByClIOGvHP35V3RbtGYXDFe2OGnavVrd5Q48xFuqqYvMRhaoHPyKoazr3sWXTJAge7frCrXgqndABvj', 'width': 3120}]",ChIJweG1wLUOhzIRfURPSaoNkNU,,5.0,ChIJweG1wLUOhzIRfURPSaoNkNU,"['lodging', 'point_of_interest', 'establishment']",11,,True,https://www.google.com/maps/place/?q=place_id:ChIJweG1wLUOhzIRfURPSaoNkNU
OPERATIONAL,"Winangun Satu, Malalayang, Manado City, North Sulawesi, Indonesia","{'location': {'lat': 1.4429717, 'lng': 124.8431295}, 'viewport': {'northeast': {'lat': 1.444352329892722, 'lng': 124.8444604798927}, 'southwest': {'lat': 1.441652670107278, 'lng': 124.8417608201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Robert,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110766363139223689668"">A Google User</a>'], 'photo_reference': 'AUGGfZnS0FvEkHUFG-FlvtfCcbX8HPzEuExXfR7SsB1Pms8bepyyKabqe6bEVC44rum0jLu0LGFxCjjHS9cqMx3Lc5rYwyoMCN2EcK4Ff88iaVI0qZEmgVwWo39kfoyzq7Tt-RfMxdYyrDp2fodFtEEchY7-F3JoiXuSdc3mgawqPT6Yy931', 'width': 4000}]",ChIJK3HLCqF0hzIRrqQ9l8ePO-g,"{'compound_code': 'CRVV+57 Winangun Satu, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6CRVV+57'}",4.8,ChIJK3HLCqF0hzIRrqQ9l8ePO-g,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",179,,,https://www.google.com/maps/place/?q=place_id:ChIJK3HLCqF0hzIRrqQ9l8ePO-g
