business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"8VP8+36X Rumah Ttorre, Jl. Tomohon - Rurukan, Lingkungan VI, Paslaten Satu, Kec. Tomohon Tim., Kota Tomohon, Sulawesi Utara 95447, Indonesia","{'location': {'lat': 1.3353157, 'lng': 124.8656097}, 'viewport': {'northeast': {'lat': 1.336759729892722, 'lng': 124.8668428798927}, 'southwest': {'lat': 1.334060070107278, 'lng': 124.8641432201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Candlenut Treehouse,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101929257584308430421"">fany valy</a>'], 'photo_reference': 'AUGGfZnHyPN7D6clfZ5F-gpi4bAy9iGtQ2_bdSYpReFgAgY4-Y5uEJfRATyat39T8RWQF1RFCYJi1GXIPu5_QUPKSaOA9sltFAEILDENUl71f5jV66qYUnzuBKzoJh0X_LlDFs2i7x-Q7AkLSVH1hE-kvYrqI-lv4wiE9XITPi13x5i8lcn3', 'width': 5333}]",ChIJlU7SgDIThzIRj6hhJmVo8ow,,4.6,ChIJlU7SgDIThzIRj6hhJmVo8ow,"['lodging', 'point_of_interest', 'establishment']",22,,,https://www.google.com/maps/place/?q=place_id:ChIJlU7SgDIThzIRj6hhJmVo8ow
OPERATIONAL,"7R8H+MX4 Lake Linow, Tondangow, Tomohon, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2665481, 'lng': 124.829989}, 'viewport': {'northeast': {'lat': 1.267776879892722, 'lng': 124.8312928798927}, 'southwest': {'lat': 1.265077220107278, 'lng': 124.8285932201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Greenlake Bungalows Linow,,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111282515919725942925"">Giovani Tumangkeng</a>'], 'photo_reference': 'AUGGfZkk3TMwnYprmP29Rr_SYoWzeLsdcs-yUa-lqjkkXtoR_Jn_dBGSz-t1cXsGBGsxDn77RuvwyRRw04JU07mTHmQjnJ5so6UEe5fffTf3LRZkaxlHAN82CJCBUKBrWbz-uwSX6ccw11IwH-FdxHK7XG9OXujoilLaiZ9dFM10YDr5dgZW', 'width': 3096}]",ChIJ-1bQhO1qhzIRVnH7GQi2PUo,,4.5,ChIJ-1bQhO1qhzIRVnH7GQi2PUo,"['lodging', 'point_of_interest', 'establishment']",335,,,https://www.google.com/maps/place/?q=place_id:ChIJ-1bQhO1qhzIRVnH7GQi2PUo
OPERATIONAL,"8W27+Q9R, Jl. Raya Tomohon - Tanawangko, Woloan Satu, Kec. Tondano Utara, Kabupaten Minahasa, Sulawesi Utara 95421, Indonesia","{'location': {'lat': 1.301964, 'lng': 124.9133955}, 'viewport': {'northeast': {'lat': 1.303376929892722, 'lng': 124.9145449298927}, 'southwest': {'lat': 1.300677270107278, 'lng': 124.9118452701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 92281 Susupuan Kost,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112546902739787917405"">112546902739787917405</a>'], 'photo_reference': 'AUGGfZntrfBKgrDxwPa90UwL8f8XQXWYj-xdbWLNnO23wi2_j2LXFSMCPfXirD8y0ijA3lPEm7wZQ8Lyn_KVhYolgMYbtDzgojUcqAQlVR4i_9q1TE3i5ALBwFH9SDx98LEtChYpe9HNrS0XAMNlwNbtIC-jvAvH3uuAHosg6v-HH3H1VJNy', 'width': 1920}]",ChIJ50ebv2QUhzIRWCGigRc7PvY,,5.0,ChIJ50ebv2QUhzIRWCGigRc7PvY,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ50ebv2QUhzIRWCGigRc7PvY
OPERATIONAL,"Depan kantor sinode, Jl. Dosen, Talete Dua, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.334576, 'lng': 124.8357689}, 'viewport': {'northeast': {'lat': 1.335774929892722, 'lng': 124.8371757298927}, 'southwest': {'lat': 1.333075270107278, 'lng': 124.8344760701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Talaga Tomohon Home Stay and Fishing Pond,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110598997278084761183"">A Google User</a>'], 'photo_reference': 'AUGGfZn-DER2AMkvu_aFMrF50IRpA9TSCi7kF-ZkZE9LQeqIcbUGoDyb3DlaGAVOtC7CSoQ82RkVyZd08jR7zEne9Eiyx6lGCsBOPFH9EFqZNN7LkM15jUoEDNnIzOUzekSQFBuRdK8KLsBDnPaWUdAx9FnvFDgvUuTVGv8QkGsEXHFnBZK-', 'width': 4608}]",ChIJ8VnAt6hthzIRlgEaJn35rDA,"{'compound_code': '8RMP+R8 Talete Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RMP+R8'}",4.9,ChIJ8VnAt6hthzIRlgEaJn35rDA,"['lodging', 'point_of_interest', 'establishment']",17,,,https://www.google.com/maps/place/?q=place_id:ChIJ8VnAt6hthzIRlgEaJn35rDA
OPERATIONAL,"Jl. Raya Tomohon, Kinilow, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3652206, 'lng': 124.8314944}, 'viewport': {'northeast': {'lat': 1.366607579892722, 'lng': 124.8329986798927}, 'southwest': {'lat': 1.363907920107278, 'lng': 124.8302990201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Onong's homestay tomohon,,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100106723572845848437"">A Google User</a>'], 'photo_reference': 'AUGGfZmS8xWfOZdY2U4zVTW1gFENELgvkA-0LpOaHHavvv9pMFfXflrNxEGZBks5bZrD3SHVR7zdKV7STGQfMuE70fmV0rrKLXIXiLI7IIk-4kagGFdow2BjjmEiqPqzO1Zt0yFT1PcDXwl9_Zup9Z72TrHVVthkIGhVEPYnCCr1LpdLg6OQ', 'width': 1280}]",ChIJ_zXTkFJthzIRGhOi5BHBFTY,"{'compound_code': '9R8J+3H Kinilow, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R8J+3H'}",4.6,ChIJ_zXTkFJthzIRGhOi5BHBFTY,"['lodging', 'point_of_interest', 'establishment']",26,,,https://www.google.com/maps/place/?q=place_id:ChIJ_zXTkFJthzIRGhOi5BHBFTY
OPERATIONAL,"Unnamed Road, Kolongan I, Kecamatan Kombi, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2450515, 'lng': 125.0539878}, 'viewport': {'northeast': {'lat': 1.246419779892722, 'lng': 125.0552785298927}, 'southwest': {'lat': 1.243720120107278, 'lng': 125.0525788701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kanzo Beach,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111563476299638661992"">A Google User</a>'], 'photo_reference': 'AUGGfZloiW6WtKhwMRY771PTvbYM3r5URhHruSN5mLpE5dQNMouVcsFBSzUM_4UkDUkpd6N_dZXrBrrKtdXdlVPvdg_gT9ERoJXMGnATE944LdkbpH0P8uPFrPZzfx4SfZXUYJkj9K5z9JSQbBCracF92MqOXGKh8x0M2PUCvvtTaUAMTT8c', 'width': 4032}]",ChIJR7r_5-kjhzIRORShb3Bw6Es,"{'compound_code': '63W3+2H Kolongan I, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH763W3+2H'}",4.6,ChIJR7r_5-kjhzIRORShb3Bw6Es,"['lodging', 'point_of_interest', 'establishment']",141,,,https://www.google.com/maps/place/?q=place_id:ChIJR7r_5-kjhzIRORShb3Bw6Es
OPERATIONAL,"Jl. Raya Tanawangko No.1, Kalasey Satu, Mandolang, Minahasa Regency, North Sulawesi 95361, Indonesia","{'location': {'lat': 1.4547716, 'lng': 124.7620086}, 'viewport': {'northeast': {'lat': 1.456073729892722, 'lng': 124.7633770798927}, 'southwest': {'lat': 1.453374070107278, 'lng': 124.7606774201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Murex Resorts Manado,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106001711993978588752"">Murex Dive Resorts</a>'], 'photo_reference': 'AUGGfZlHiyXKI1DDUQJv2MVFAm4RIVz7ZDmDDfo9KkVfOZYXi63HPvMZ0tOvzxwCLeLB5ocmPZDgicgAHE50KTMYdSkTj3ozrJM9XUmUI2y8DeZGgiLGx4YPXGJz5-mgmMeobulDe2bu-2UJKUxG3RAjYzj2359IDSClOw9uDm0aUYSPmjHI', 'width': 5184}]",ChIJS6qaH6N2hzIRenPJGRijm2Y,"{'compound_code': 'FQ36+WR Kalasey Satu, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6FQ36+WR'}",4.7,ChIJS6qaH6N2hzIRenPJGRijm2Y,"['travel_agency', 'spa', 'school', 'lodging', 'point_of_interest', 'establishment']",379,,,https://www.google.com/maps/place/?q=place_id:ChIJS6qaH6N2hzIRenPJGRijm2Y
OPERATIONAL,"Lansot, Tomohon Selatan, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3048456, 'lng': 124.8322826}, 'viewport': {'northeast': {'lat': 1.306182379892722, 'lng': 124.8336220298927}, 'southwest': {'lat': 1.303482720107278, 'lng': 124.8309223701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lanosa Guest House,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104879423074994563952"">A Google User</a>'], 'photo_reference': 'AUGGfZmvshFuyg02Gk8O0O401ZOMNUxannXRPvzUmWIvyMjJpbZFD9VOYZ8Q-TH53BpDKuJ3zhfwsQk0ArfY1uTsoJKeDvNvpVnBJYpIxLoIZd9mRCNFcLCDgrOvqgHRApawTL2P9MuO1mNbTrVGb3mygX7-CN83AMMn2EZYepBt35AVoKfG', 'width': 960}]",ChIJd9XXm2VrhzIRgP0aVCHP51A,"{'compound_code': '8R3J+WW Lansot, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R3J+WW'}",4.5,ChIJd9XXm2VrhzIRgP0aVCHP51A,"['lodging', 'point_of_interest', 'establishment']",165,,,https://www.google.com/maps/place/?q=place_id:ChIJd9XXm2VrhzIRgP0aVCHP51A
OPERATIONAL,"9R5J+4Q9, Jl. Pariwisata, Kakaskasen Satu, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3577895, 'lng': 124.8319937}, 'viewport': {'northeast': {'lat': 1.359115129892722, 'lng': 124.8333462298927}, 'southwest': {'lat': 1.356415470107278, 'lng': 124.8306465701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lokon Boutique Resort,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116844953408138670117"">Chandra adi</a>'], 'photo_reference': 'AUGGfZmiqOT1NtOsNcQLSBrPbVDGfTdNKl6kgJvrvRdstlWAm3LUKWhr5qLeEiSv1UKuAZnzCeyaPcvrLCn69TqYw7iTccfKVi5imV1-L7o9wbp55bOCwUTzGirijV6At3QUha0QsLoPhip8mFRH8vys87epjQAsmkLedoH2xYl4oH5ftErr', 'width': 2048}]",ChIJyUnbvZVshzIRI1etzH3PG8E,,4.4,ChIJyUnbvZVshzIRI1etzH3PG8E,"['lodging', 'point_of_interest', 'establishment']",398,,,https://www.google.com/maps/place/?q=place_id:ChIJyUnbvZVshzIRI1etzH3PG8E
OPERATIONAL,"Jl. Siswa, Walian, Tomohon Sel., Kota Tomohon, Sulawesi Utara, Indonesia, Walian, Kec. Tomohon Sel., Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3147126, 'lng': 124.8406399}, 'viewport': {'northeast': {'lat': 1.316048729892722, 'lng': 124.8419106798927}, 'southwest': {'lat': 1.313349070107278, 'lng': 124.8392110201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wale Tua'na Resort,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113943633811111833566"">Wale Tua&#39;na</a>'], 'photo_reference': 'AUGGfZlQZkBejtuljwOK9iKIoW_UkJ2Lakk1hFYu03I2rZQKh_rttSmsJHmLEfd7U-UegAHrvqWrUrUC0imBW0A1v63OryslJFxCjTBP2d_6ecIANVLf7uhLiIboU-suys0hlNAMKbj2tzcqi2cjc0mLcxt0esLUAjAojv-SehtNBCR_zqfQ', 'width': 4000}]",ChIJkQ1okp9shzIRWUMkkAgOZio,"{'compound_code': '8R7R+V7 Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R7R+V7'}",4.4,ChIJkQ1okp9shzIRWUMkkAgOZio,"['lodging', 'point_of_interest', 'establishment']",432,,,https://www.google.com/maps/place/?q=place_id:ChIJkQ1okp9shzIRWUMkkAgOZio
OPERATIONAL,"Jl. Trans Sulawesi No.Raya, Kalasey Satu, Kec. Mandolang, Kabupaten Minahasa, Sulawesi Utara 95661, Indonesia","{'location': {'lat': 1.4593783, 'lng': 124.7748238}, 'viewport': {'northeast': {'lat': 1.460598979892722, 'lng': 124.7761665298927}, 'southwest': {'lat': 1.457899320107278, 'lng': 124.7734668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Corallica Dive Resort,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110242300243163792697"">A Google User</a>'], 'photo_reference': 'AUGGfZk8zYrDNWu_KPiUi0RiedvN0il5OfAhV3Fr54DxFX8VDBdiiXvuO4b4FTRVXCD8EIBG4hCdJso_9ic4AcH01eQholsg3-gcmD2Mpvp8FFApLRAUp2BbSltsQQppiTwPV_wqrtsWRLSpg8SpB_iQMWijRrZs3i0mV7a53z-87Qj2oiqa', 'width': 4032}]",ChIJRXlKKkJ1hzIRYjcfW18pPE0,"{'compound_code': 'FQ5F+QW Kalasey Satu, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6FQ5F+QW'}",4.4,ChIJRXlKKkJ1hzIRYjcfW18pPE0,"['lodging', 'point_of_interest', 'establishment']",168,,,https://www.google.com/maps/place/?q=place_id:ChIJRXlKKkJ1hzIRYjcfW18pPE0
OPERATIONAL,"Jalan Raya Tanawangko Desa Tateli, Minahasa Regency, North Sulawesi 95121, Indonesia","{'location': {'lat': 1.4528897, 'lng': 124.7551412}, 'viewport': {'northeast': {'lat': 1.454099479892722, 'lng': 124.7567756798927}, 'southwest': {'lat': 1.451399820107278, 'lng': 124.7540760201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MANADO TATELI RESORT AND CONVENTION,,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105814338716004210073"">Jotje Karuh</a>'], 'photo_reference': 'AUGGfZk_uXGMAf7aykVYtJx7y6l18-eNW5SQJaoy_15GMBy554t0G6HBK-hTX4HQ4DjfSj7tpcehlnPEulTmyJPAsZId2emdSfFBMy1S5BV-_gMIzLNEzUKpXaPlAp4kG2tUq7p1dDAzZbBSSSQ3rVnYAq_UGczqSoObinilW-7Dx2SI76og', 'width': 4624}]",ChIJ4ZhgDph2hzIRTA1gvDbF8uE,"{'compound_code': 'FQ34+53 Tateli Satu, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6FQ34+53'}",4.6,ChIJ4ZhgDph2hzIRTA1gvDbF8uE,"['lodging', 'point_of_interest', 'establishment']",3233,,,https://www.google.com/maps/place/?q=place_id:ChIJ4ZhgDph2hzIRTA1gvDbF8uE
OPERATIONAL,"Walian, Tomohon Selatan, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3140211, 'lng': 124.8377178}, 'viewport': {'northeast': {'lat': 1.315367079892722, 'lng': 124.8391196798927}, 'southwest': {'lat': 1.312667420107278, 'lng': 124.8364200201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92572 Mountain View Homestay,{'open_now': True},"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105202485820138555798"">A Google User</a>'], 'photo_reference': 'AUGGfZkjNs5rjqcN_5o_SrV6gDK0wmMOkNlTEuOMdik713DB7dONbHCj_mRWNpkVMFrKBzVonZ1XXtC1VgfEe1hVRzrWsq9oXJjDAAZ6f4dNSbnGsfCcEbiDp70DOMRMtb3QLyvnVw5r5xvFhEHGZMPtbnuVBXRhu9fq5gbz-qNvWrC9NCQD', 'width': 640}]",ChIJnwd_AJ9shzIRLloKM18fU1w,"{'compound_code': '8R7Q+J3 Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R7Q+J3'}",3.9,ChIJnwd_AJ9shzIRLloKM18fU1w,"['lodging', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJnwd_AJ9shzIRLloKM18fU1w
OPERATIONAL,"Jl. Terminal Beriman Tomohon, Paslaten Satu, Kec. Tomohon Tim., Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3278086, 'lng': 124.8442482}, 'viewport': {'northeast': {'lat': 1.329155879892722, 'lng': 124.8456388298927}, 'southwest': {'lat': 1.326456220107278, 'lng': 124.8429391701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Leos Hotel - Tomohon,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102104382048710575943"">Stevan Sumampouw</a>'], 'photo_reference': 'AUGGfZm0uZLVaKc24YxWEdfyaGpuDzitI6NOWXNCDwdTfQO7sPOR-EvdWbMGnDhHrHDGuSz1nrnHb8zRCVuDlAiPp2YZQJbInSdnxSKnzJx5qBJde_-eWX9GvUR6T2Ee5a61HkFPc3QXzrpvKY9aluTnbkFXdlOhf1EjsnDpmElSzOSlKdbY', 'width': 540}]",ChIJmzWwUL9shzIRDK97H6Xq84o,"{'compound_code': '8RHV+4M Paslaten Satu, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RHV+4M'}",4.2,ChIJmzWwUL9shzIRDK97H6Xq84o,"['lodging', 'point_of_interest', 'establishment']",364,,,https://www.google.com/maps/place/?q=place_id:ChIJmzWwUL9shzIRDK97H6Xq84o
OPERATIONAL,"Jl. Raya Manado - Bitung, Watutumou, Kec. Kalawat, Kabupaten Minahasa Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4681564, 'lng': 124.9196479}, 'viewport': {'northeast': {'lat': 1.469564879892722, 'lng': 124.9211614798927}, 'southwest': {'lat': 1.466865220107278, 'lng': 124.9184618201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sutan Raja Hotel Manado,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107837749086968687119"">Hartarto Sormin</a>'], 'photo_reference': 'AUGGfZmLUphK1SKflcutQ74ljtQZBZIrasqDa_UBpSpzueHXlYaT6E5r4rJ4QirWWcrjDs63bJkYzdm0qXxmGM38rpu3hlvXrF7ravZCACcx4BmbwFAxSondMoFYL9SHcmv4Xx5uT0_oS0h5llI1ZOKukC_XecgG6ik8uMdHpJnY9CIbwjVT', 'width': 4000}]",ChIJMZWC2LILhzIRiXWcoaP7qto,"{'compound_code': 'FW99+7V Watutumou, North Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6FW99+7V'}",4.2,ChIJMZWC2LILhzIRiXWcoaP7qto,"['bar', 'night_club', 'restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",3798,,,https://www.google.com/maps/place/?q=place_id:ChIJMZWC2LILhzIRiXWcoaP7qto
OPERATIONAL,"Jl. Tinaras, Kamasi, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3276226, 'lng': 124.8378114}, 'viewport': {'northeast': {'lat': 1.328968679892722, 'lng': 124.8392266298927}, 'southwest': {'lat': 1.326269020107278, 'lng': 124.8365269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WISE HOTEL,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114917058602793409355"">winner3003</a>'], 'photo_reference': 'AUGGfZmdl6y2IKKBENB1_smneabKIP0r2N2ZKBO9-x13RMBuS1XAqF2sQR7doDUSZTchACoomghC2uKNuUlKANJWX3B1wpyASTsXUOooGHwKfzvDFkdIY_2VTy_he39eT6VnFjHqvIbHU6yVAT7J1drS8dgq2Cx5zI2rgvD3tRQKDuFFx9D3', 'width': 3264}]",ChIJyfjyw0BthzIRyJm1gEkLezw,"{'compound_code': '8RHQ+24 Kamasi, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RHQ+24'}",4.3,ChIJyfjyw0BthzIRyJm1gEkLezw,"['lodging', 'point_of_interest', 'establishment']",349,,,https://www.google.com/maps/place/?q=place_id:ChIJyfjyw0BthzIRyJm1gEkLezw
OPERATIONAL,"Jl. Rungku, Kakaskasen Dua, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3496172, 'lng': 124.8282445}, 'viewport': {'northeast': {'lat': 1.350959929892722, 'lng': 124.8295482298927}, 'southwest': {'lat': 1.348260270107278, 'lng': 124.8268485701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Happy Flower Resort,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117293286123277202573"">A Google User</a>'], 'photo_reference': 'AUGGfZnGduV0nVVE515YXi950NkJyug5l47YSpktPEfEOoVP1tLGWD7dOBZAWsXA5Zw4Mi9pwEhpyBIVQHrcTlYq0DLZUCj0Xe7JQJEjWITk-57-ZgpvEszgw1rwjxjZzL61m-9Je_ZMp0WOHpqIahh20uHAcbpz9Bq96U1uk962W2B5-W8P', 'width': 3000}]",ChIJB11h3ARthzIRqcUX2GfqwJ8,"{'compound_code': '8RXH+R7 Kakaskasen Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RXH+R7'}",4.3,ChIJB11h3ARthzIRqcUX2GfqwJ8,"['lodging', 'point_of_interest', 'establishment']",202,,,https://www.google.com/maps/place/?q=place_id:ChIJB11h3ARthzIRqcUX2GfqwJ8
OPERATIONAL,"Jl. Wolter Monginsidi No.1, Bahu, Kec. Malalayang, Kota Manado, Sulawesi Utara 95115, Indonesia","{'location': {'lat': 1.4623352, 'lng': 124.8235576}, 'viewport': {'northeast': {'lat': 1.463713929892722, 'lng': 124.8248871798927}, 'southwest': {'lat': 1.461014270107278, 'lng': 124.8221875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Best Western The Lagoon,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105469559896602821440"">A Google User</a>'], 'photo_reference': 'AUGGfZlsJj1yf0xClzZ2LE6d_odrK2GxB68YqVYTB9Jc9p6flvLmUx4ltuEAlk7YvbN71V6b_6yz2Qe8gIFyNDj0kuqHyA7PorXiwrC2MpD6rriqzcdc90rXJWlMsNt6_HC6jXM00psGKeFSJ9Qi4Yak1AQI8QRsho4I8oTq2L8HxBXkbp0n', 'width': 6000}]",ChIJgZGx3PZ0hzIRru86aiMmzUU,"{'compound_code': 'FR6F+WC Bahu, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR6F+WC'}",4.4,ChIJgZGx3PZ0hzIRru86aiMmzUU,"['lodging', 'point_of_interest', 'establishment']",2363,,,https://www.google.com/maps/place/?q=place_id:ChIJgZGx3PZ0hzIRru86aiMmzUU
OPERATIONAL,"FQ34+43F, Desa Tateli II, Mandolang, Pineleng, Minahasa Regency, North Sulawesi 95661, Indonesia","{'location': {'lat': 1.4527985, 'lng': 124.7552455}, 'viewport': {'northeast': {'lat': 1.454062729892722, 'lng': 124.7567981798927}, 'southwest': {'lat': 1.451363070107278, 'lng': 124.7540985201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Manado Tateli Resort and Convention,,,ChIJWzKiLrl2hzIRCfR9UnsFIj4,,5.0,ChIJWzKiLrl2hzIRCfR9UnsFIj4,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJWzKiLrl2hzIRCfR9UnsFIj4
OPERATIONAL,"Jl. Tomohon-Rurukan Rumah Ttorre, Paslaten I lingkungan 6, Kec. Tomohon Timur, Paslaten Satu, Tomohon, Kota Tomohon, Sulawesi Utara 95447, Indonesia","{'location': {'lat': 1.33525, 'lng': 124.865037}, 'viewport': {'northeast': {'lat': 1.336712829892722, 'lng': 124.8663768798927}, 'southwest': {'lat': 1.334013170107278, 'lng': 124.8636772201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Ttorre Bedroom,,,ChIJU0nSgDIThzIRCmmNSqeTpSE,"{'compound_code': '8VP8+42 Paslaten Satu, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68VP8+42'}",0.0,ChIJU0nSgDIThzIRCmmNSqeTpSE,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJU0nSgDIThzIRCmmNSqeTpSE
