business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
OPERATIONAL,"Depan kantor sinode, Jl. Dosen, Talete Dua, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.334576, 'lng': 124.8357689}, 'viewport': {'northeast': {'lat': 1.335774929892722, 'lng': 124.8371757298927}, 'southwest': {'lat': 1.333075270107278, 'lng': 124.8344760701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Talaga Tomohon Home Stay and Fishing Pond,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110598997278084761183"">A Google User</a>'], 'photo_reference': 'AUGGfZntEoXCAM509z1LCWAHhrme5rbIO1v4vAKKX_SV5obEIAOdr04Zn062QboOH2y8bz0JyAIbIFJXPWSG_n4ve48B-noKcD-I8ObUn_lPd7uKcvYxSVjT1oxrX__WE0j03YVIhRVqj8en4qyp7aTuBILFCfHe65xKCcrKAXd78AsEVMxt', 'width': 4608}]",ChIJ8VnAt6hthzIRlgEaJn35rDA,4.9,ChIJ8VnAt6hthzIRlgEaJn35rDA,"['lodging', 'point_of_interest', 'establishment']",17,"{'compound_code': '8RMP+R8 Talete Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RMP+R8'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ8VnAt6hthzIRlgEaJn35rDA
OPERATIONAL,"Jl. Komp. Bahu Mal Blok A3, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4623148, 'lng': 124.8236361}, 'viewport': {'northeast': {'lat': 1.463751629892722, 'lng': 124.8249280798927}, 'southwest': {'lat': 1.461051970107278, 'lng': 124.8222284201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tamansari Lagoon Apartemen And Condotel,,"[{'height': 3375, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100661301915276973469"">IDE Project</a>'], 'photo_reference': 'AUGGfZneWDmp8uc3ygDVRrGseZw8PLQNFrkaoCsS6BKxeKfqIBrIqkqkIzYFnYS7e03WokNIKtvOaIEGpLdNY_fiTWk5HqjZPx5s-3GvPPzYHRQ0Nw9rsATC50EJ_-oWRC_RL8P367KfFZ3k5kLalCO3lyL-JEirESHb9hy5O0EbbfEzUp0', 'width': 6000}]",ChIJf2T9Ovd0hzIRSfMnMp_n9Ag,4.4,ChIJf2T9Ovd0hzIRSfMnMp_n9Ag,"['lodging', 'point_of_interest', 'establishment']",125,"{'compound_code': 'FR6F+XC Bahu, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR6F+XC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJf2T9Ovd0hzIRSfMnMp_n9Ag
OPERATIONAL,"Jalan Kali - Qnilow, Lingkungan VI, Kinilow, Tomohon Utara, Tomohon City, North Sulawesi 95362, Indonesia","{'location': {'lat': 1.3699799, 'lng': 124.8343872}, 'viewport': {'northeast': {'lat': 1.371373329892722, 'lng': 124.8356968798927}, 'southwest': {'lat': 1.368673670107278, 'lng': 124.8329972201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mountain View Resort & Spa - where travelers meet travelers,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101001115557929187242"">riley ririn</a>'], 'photo_reference': 'AUGGfZk8lBYwh2AguYzrjqs9atm9pfLo0txNKj4KzBqbHqWZlHWruTwprDXEBPKt8Bob1vdkOOVJhOJa1siQ1tfunusamGney625WqzVL5AA4IWCtOp-LN5DWepdGodjVKRd-T4aoAii4l0d8VLWfG33isUcEOV8WCfqmnwwkU1YDbr_F4Kx', 'width': 8000}]",ChIJ3z28K2RthzIRWv79m4QeS6A,4.0,ChIJ3z28K2RthzIRWv79m4QeS6A,"['travel_agency', 'spa', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",190,"{'compound_code': '9R9M+XQ Kinilow, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R9M+XQ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ3z28K2RthzIRWv79m4QeS6A
OPERATIONAL,"Koha, Jalan, Tateli, Mandolang, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.4359592, 'lng': 124.7519333}, 'viewport': {'northeast': {'lat': 1.437273729892723, 'lng': 124.7531615298927}, 'southwest': {'lat': 1.434574070107278, 'lng': 124.7504618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Angela Homestay Manado,,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115548488890892455233"">A Google User</a>'], 'photo_reference': 'AUGGfZmhcDYEG2wsiOSnIfv_N6V3adWAYSvtmof9CJnWaAl2FnBkRxfq95s_H87gqdx0tEvF1JUc393hqpSPZKPX1jXHCnUP7c6-4tVnX7JxZ3HEUa-an6NLbPxcwCnoyXg5gilIhafb2SueGxiiAdgZ2oVcW4dRPScLyYryRxWIdfYnrrZN', 'width': 3648}]",ChIJARXTHTZxhzIRnwHWBnXIXWw,4.0,ChIJARXTHTZxhzIRnwHWBnXIXWw,"['lodging', 'point_of_interest', 'establishment']",32,"{'compound_code': 'CQP2+9Q Tateli, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6CQP2+9Q'}",,,https://www.google.com/maps/place/?q=place_id:ChIJARXTHTZxhzIRnwHWBnXIXWw
OPERATIONAL,"Jl. Raya Manado Tomohon, Tinoor Dua, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3959649, 'lng': 124.8312914}, 'viewport': {'northeast': {'lat': 1.397272779892722, 'lng': 124.8326642298927}, 'southwest': {'lat': 1.394573120107278, 'lng': 124.8299645701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Makatembo Tomohon Mitra RedDoorz,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106195897074296103448"">Marchel Kindangen</a>'], 'photo_reference': 'AUGGfZl4T-RkRENhMyilqlEc4tAH20kDjJvb_ijK4-i7NKFJ46C8mNigatjld6w6S0oWriKb-lEK7aYUNNIGDykkTL67ttV1QispM2fyPC3IC-JoiX8iKKtKFFlmLKKUPSGlEw-VmpCeJ8UE8U_PtIeMiH8m-krIa9qSxHMv4Hu4VOKVVTdC', 'width': 4208}]",ChIJo2b_2e1yhzIR-p9dmVERU-Q,4.3,ChIJo2b_2e1yhzIR-p9dmVERU-Q,"['lodging', 'point_of_interest', 'establishment']",101,"{'compound_code': '9RWJ+9G Tinoor Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69RWJ+9G'}",,,https://www.google.com/maps/place/?q=place_id:ChIJo2b_2e1yhzIR-p9dmVERU-Q
OPERATIONAL,"Walian, Tomohon Selatan, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3140211, 'lng': 124.8377178}, 'viewport': {'northeast': {'lat': 1.315367079892722, 'lng': 124.8391196798927}, 'southwest': {'lat': 1.312667420107278, 'lng': 124.8364200201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92572 Mountain View Homestay,{'open_now': True},"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105202485820138555798"">A Google User</a>'], 'photo_reference': 'AUGGfZncsQ3TSo_dYS5XAuV4JWBoe0Ws666ZVgESfqjdUX1buv3dPPTmYAiBu9e__qIWaOIkXdVkV5B1Saw0PNSZW6CaKZzpzjGJXXNHSv8l3eOyLmeokaMakGS-9E8ZSUNuSxWyiZSQX_ZMsJfDkxB8McoQ26Hl98v9QnmSpYQhXM1Ng1zM', 'width': 640}]",ChIJnwd_AJ9shzIRLloKM18fU1w,3.9,ChIJnwd_AJ9shzIRLloKM18fU1w,"['lodging', 'point_of_interest', 'establishment']",34,"{'compound_code': '8R7Q+J3 Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R7Q+J3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJnwd_AJ9shzIRLloKM18fU1w
OPERATIONAL,"Malalayang Satu Barat, Malalayang, Manado City, North Sulawesi, Indonesia","{'location': {'lat': 1.4568047, 'lng': 124.8012174}, 'viewport': {'northeast': {'lat': 1.458149129892722, 'lng': 124.8025989298927}, 'southwest': {'lat': 1.455449470107278, 'lng': 124.7998992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,D'Royal GuestHouse,,"[{'height': 2392, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103874425945426564830"">A Google User</a>'], 'photo_reference': 'AUGGfZkchMjc3n5BFpVsrVLQzOOVCS4YJoHESEcooz1pT_cyz3IfrdLqdVwG3cbYCg8ddPTWRE_aFylKWN0pFWYCM941_7pkKcd9hpjmBX5FCnw8gQrYctV0mLRBX1IUZGpu-sk9gay92ZS8IlB-uUiZ4bBLXz_SokUg2GlVK6YlAOsG7wCl', 'width': 5184}]",ChIJDaYzGmZ1hzIRvUTS86jpeJ8,4.7,ChIJDaYzGmZ1hzIRvUTS86jpeJ8,"['lodging', 'point_of_interest', 'establishment']",15,"{'compound_code': 'FR42+PF Malalayang Satu Barat, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR42+PF'}",,,https://www.google.com/maps/place/?q=place_id:ChIJDaYzGmZ1hzIRvUTS86jpeJ8
OPERATIONAL,"8RR9+MF8, Jl. Opo Worang, Kakaskasen Tiga, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3416705, 'lng': 124.8187125}, 'viewport': {'northeast': {'lat': 1.343020329892722, 'lng': 124.8200623298927}, 'southwest': {'lat': 1.340320670107278, 'lng': 124.8173626701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lokon Inn,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101794609403270964022"">Thamrin Polapa</a>'], 'photo_reference': 'AUGGfZnNOrH_h5MZ0T9l9s4UEkC-x7ahCInhmrGC3A8v3MbR3PEIrkM0J3TM1ZmSVZV9xZojg4B-izvA_EEPFk8DcEET_K5p2Sk5jt4OXAaY5bsB5Kx_Ul-xft6-01Ws7NVvNXIl2uYlAEJo77pflc7pSRJFZMRfgYHgl6V29bR-qfUXCcu3', 'width': 3264}]",ChIJn0miEeJshzIRw-t--NEEGkw,4.2,ChIJn0miEeJshzIRw-t--NEEGkw,"['lodging', 'point_of_interest', 'establishment']",87,,,,https://www.google.com/maps/place/?q=place_id:ChIJn0miEeJshzIRw-t--NEEGkw
OPERATIONAL,"Hotel Gran Puri Manado, Jl. Sam Ratulangi No.458 Lt. 3, Ranotana, Kec. Sario, Kota Manado, Sulawesi Utara 95116, Indonesia","{'location': {'lat': 1.4591234, 'lng': 124.8371962}, 'viewport': {'northeast': {'lat': 1.460450629892722, 'lng': 124.8388034298927}, 'southwest': {'lat': 1.457750970107278, 'lng': 124.8361037701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Gran Puri Manado,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103959044358743986395"">A Google User</a>'], 'photo_reference': 'AUGGfZm2BMzxDjimUaoqH-R2mABTayJsymYO6C4ibFN1XOFHDkZKV2FHZQIkBzEXxwsCfYTnk8_bRgTcbm9vl1Bg2C8HFfXagPOVT58yS-3Soww_9nFOzruQUtO5_T_pcmDzoYOnGpV_r0G06zP3zFbZSJ0Jgwq6PpGaJm0z_QRyummizryI', 'width': 1600}]",ChIJq9JEzut0hzIRDQHgj48rY1s,4.4,ChIJq9JEzut0hzIRDQHgj48rY1s,"['lodging', 'point_of_interest', 'establishment']",1858,"{'compound_code': 'FR5P+JV Ranotana, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR5P+JV'}",,,https://www.google.com/maps/place/?q=place_id:ChIJq9JEzut0hzIRDQHgj48rY1s
OPERATIONAL,"Jl. Terminal Beriman Tomohon, Paslaten Satu, Kec. Tomohon Tim., Kota Tomohon, Sulawesi Utara 95446, Indonesia","{'location': {'lat': 1.3272415, 'lng': 124.8421737}, 'viewport': {'northeast': {'lat': 1.328591079892722, 'lng': 124.8434952298927}, 'southwest': {'lat': 1.325891420107278, 'lng': 124.8407955701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tulip Inn,{'open_now': True},"[{'height': 403, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107531340796303606331"">A Google User</a>'], 'photo_reference': 'AUGGfZlwgi5nNjkCv6pyIeKPZCOi3o3twTQfeD7vlM5Zd3-_GzbAH6oL57Pb6Td3WWuUAC8U38dj30Aa55RPUabANFK45AYg35HU-jKM-uVaQxeNtoVZzBD7Himw3n6-5YLSJsq-dv1ge0RyNEvj67FviMKjwQP8m60UQQ60z_AoFxk9nO9U', 'width': 717}]",ChIJsVHGkL9shzIRdR_GQw1c7fs,4.3,ChIJsVHGkL9shzIRdR_GQw1c7fs,"['lodging', 'point_of_interest', 'establishment']",226,"{'compound_code': '8RGR+VV Paslaten Satu, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RGR+VV'}",,,https://www.google.com/maps/place/?q=place_id:ChIJsVHGkL9shzIRdR_GQw1c7fs
OPERATIONAL,"Jl. Maranatha, Lingkungan 1, Paslaten Dua, Kec. Tomohon Tim., Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3231997, 'lng': 124.8398023}, 'viewport': {'northeast': {'lat': 1.324535629892722, 'lng': 124.8411512298927}, 'southwest': {'lat': 1.321835970107278, 'lng': 124.8384515701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Panorama House,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113786636719721140349"">alexander wongkar</a>'], 'photo_reference': 'AUGGfZmdScVSIb6oQWkBp_uWSL8dBwkdWK4ba8tapt91QF7quyq5CXJneidPk8Vd1INE0EwkabFO5e_LLgJmQkPs4d5T-vCA1de_KLJIKzeH6o8IGtX4Mv64W82Xmbh8J5svxQqLU81737enJb6oAoq_-6n3z5sF4PDULyTcmPxDjQsoKQKl', 'width': 1920}]",ChIJx86jGZZshzIRsuYm9ue2o60,4.5,ChIJx86jGZZshzIRsuYm9ue2o60,"['lodging', 'point_of_interest', 'establishment']",22,"{'compound_code': '8RFQ+7W Paslaten Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RFQ+7W'}",,,https://www.google.com/maps/place/?q=place_id:ChIJx86jGZZshzIRsuYm9ue2o60
OPERATIONAL,"8VP8+36X Rumah Ttorre, Jl. Tomohon - Rurukan, Lingkungan VI, Paslaten Satu, Kec. Tomohon Tim., Kota Tomohon, Sulawesi Utara 95447, Indonesia","{'location': {'lat': 1.3353157, 'lng': 124.8656097}, 'viewport': {'northeast': {'lat': 1.336759729892722, 'lng': 124.8668428798927}, 'southwest': {'lat': 1.334060070107278, 'lng': 124.8641432201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Candlenut Treehouse,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101929257584308430421"">fany valy</a>'], 'photo_reference': 'AUGGfZkKXHwfZb8VDnL-sKvT-oag022Sw3vkjsqlyc4122KkJ3Mry9fc1Iujr88R7cJyMT4mgSXSeIMQTAsSqmNcYK-oxHfiuVuu9UY-p7x-mC5Y5Q7oBgHa_NnORalWhhUdITHPBPq72eEjtdPwtSmJj2fUhvzeBT27qGZmgvLTWrRis1u1', 'width': 5333}]",ChIJlU7SgDIThzIRj6hhJmVo8ow,4.6,ChIJlU7SgDIThzIRj6hhJmVo8ow,"['lodging', 'point_of_interest', 'establishment']",22,,,,https://www.google.com/maps/place/?q=place_id:ChIJlU7SgDIThzIRj6hhJmVo8ow
OPERATIONAL,"1 Jl. Maranata No.112 Kel. Paslaten Dua, Kec. Tomohon Timur, Kota Tomohon, Sula, Manado, North Sulawesi 95446, Indonesia","{'location': {'lat': 1.3514524, 'lng': 124.8116141}, 'viewport': {'northeast': {'lat': 1.352805079892722, 'lng': 124.8129829798927}, 'southwest': {'lat': 1.350105420107278, 'lng': 124.8102833201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 92776 Panorama House,,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111623234143994205136"">A Google User</a>'], 'photo_reference': 'AUGGfZmkrwzLKdnGmSPOQbhsz6hTx5q87AEEKz3X79py2Os1wIdX7pz1mjQphRuTc0i-vh7o9sqA0aYZwN-Vp7_zDK-Hzquj3_CmtlOyvjMi9Rfd6fl2Bj0Z3G4ex_7Hr2ScuLtV8Hdoowitjt2_xr2SzYf4NfIqJgYKRYarg3uE_8ugIKVh', 'width': 640}]",ChIJrWZRX0hthzIRfJK2NnKrHBc,0.0,ChIJrWZRX0hthzIRfJK2NnKrHBc,"['lodging', 'point_of_interest', 'establishment']",0,"{'compound_code': '9R26+HJ Kakaskasen Tiga, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R26+HJ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJrWZRX0hthzIRfJK2NnKrHBc
OPERATIONAL,"Jl. Dahlia No.1, Kakaskasen Satu, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95417, Indonesia","{'location': {'lat': 1.3551412, 'lng': 124.8308727}, 'viewport': {'northeast': {'lat': 1.356486779892722, 'lng': 124.8321871798928}, 'southwest': {'lat': 1.353787120107278, 'lng': 124.8294875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Home@Kakaskasen,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103020514884579382432"">Weldy Tahas</a>'], 'photo_reference': 'AUGGfZns1JGmNngY-0U5J4mRAIKaH16hlJ1WI5cGV8qiCcxT-5HhQP-JUena06scEoG3qgYtJI43DtfI6eE_t2hpPDY-UTutOf4gxO3rAy5fYg_0wFqBI4IOY7Ul7k28CZhzyDYJYw4naeP2D6CM76XRIgEdwZ4c8BHGPkSju8CjA8mvZTzQ', 'width': 1599}]",ChIJyyPwlBFthzIRMY1ys8ynfsg,4.9,ChIJyyPwlBFthzIRMY1ys8ynfsg,"['lodging', 'point_of_interest', 'establishment']",14,"{'compound_code': '9R4J+38 Kakaskasen Satu, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R4J+38'}",,,https://www.google.com/maps/place/?q=place_id:ChIJyyPwlBFthzIRMY1ys8ynfsg
OPERATIONAL,"1, Jl. Raya Tomohon - Tanawangko No.Kel, Woloan Satu, Tomohon Barat, Kota Tomoh, North Sulawesi 95421, Indonesia","{'location': {'lat': 1.3224532, 'lng': 124.7903043}, 'viewport': {'northeast': {'lat': 1.323726629892722, 'lng': 124.7916651798927}, 'southwest': {'lat': 1.321026970107278, 'lng': 124.7889655201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 92777 Leheran Homestay,,"[{'height': 359, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112819423472952201192"">A Google User</a>'], 'photo_reference': 'AUGGfZkt_1pCvUo-itg0qqq6LNAHNCNYQc6wn4hu1v1uFVskE7qLVsq-bMIIRMD4e2y6Pvibbbvkj040AOLrfs1-iUlclJ4OaMbafW7zenPAtooCTS0Q63BnJh3p1NLFEZaRc1Yn8B-HHZr0IcnL6nWWarFO6SpeNAZ1UJYL9HHOZ1y9Gx8s', 'width': 640}]",ChIJtQjQFiBthzIRHIdRnFz_Zng,5.0,ChIJtQjQFiBthzIRHIdRnFz_Zng,"['lodging', 'point_of_interest', 'establishment']",2,"{'compound_code': '8QCR+X4 Taratara Tiga, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68QCR+X4'}",,,https://www.google.com/maps/place/?q=place_id:ChIJtQjQFiBthzIRHIdRnFz_Zng
OPERATIONAL,"Jl. Wolter Monginsidi No.88, Bahu, Kec. Malalayang, Kota Manado, Sulawesi Utara 95000, Indonesia","{'location': {'lat': 1.4566177, 'lng': 124.8114954}, 'viewport': {'northeast': {'lat': 1.457924979892722, 'lng': 124.8128515298927}, 'southwest': {'lat': 1.455225320107278, 'lng': 124.8101518701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Lucky Inn,,"[{'height': 2467, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100609087778095090489"">A Google User</a>'], 'photo_reference': 'AUGGfZldAYniPmrSR2umkruaut6ZIcMpC7mpdub_NUNrwXun-0lYZGhTlsVFFzdY0iu0zMU6PI94eJmuHltAlNak_6vBZKh8wEZLQIk8SPGCiacssB-Fkl5AAUv7kONSQfUsoJjEUTab5lYe_o7FU-5urZPv11uc4ONmPq3ib8sqYCVGi3KO', 'width': 3700}]",ChIJE3-9xEJ0hzIR-zC-as7JyyI,4.1,ChIJE3-9xEJ0hzIR-zC-as7JyyI,"['lodging', 'point_of_interest', 'establishment']",243,"{'compound_code': 'FR46+MH Bahu, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR46+MH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJE3-9xEJ0hzIR-zC-as7JyyI
OPERATIONAL,"FR6F+G6G Mall, Jalan Pertokoan, Bahu, Malalayang, Manado City, North Sulawesi, Indonesia","{'location': {'lat': 1.4612791, 'lng': 124.8231168}, 'viewport': {'northeast': {'lat': 1.462633079892722, 'lng': 124.8244891798927}, 'southwest': {'lat': 1.459933420107278, 'lng': 124.8217895201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Skyward Hotel,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106447549983195580679"">Arif Hamza</a>'], 'photo_reference': 'AUGGfZl3Xak133kFrAUmnfrZkT8_enp4zKeeJtTW3KJTrl_SfO-sCuZF3ZVHchMMBr8JWYAYWaYldjSV8NPmDTLfxb1sUqKdpf1KI9_YIwbbsa6c0ufk5oCjlrBtXjx-QMwrabFL23_mmpBzmxhi3TpJGJZg5dPSziXF0oliPCVBKFSXP3Oz', 'width': 4608}]",ChIJq92IxfZ0hzIRtHuctUhIWIA,4.0,ChIJq92IxfZ0hzIRtHuctUhIWIA,"['lodging', 'point_of_interest', 'establishment']",434,,,,https://www.google.com/maps/place/?q=place_id:ChIJq92IxfZ0hzIRtHuctUhIWIA
OPERATIONAL,"Komp, Jl. Pertokoan Bahu Mall Jl. Wolter Monginsidi No.1, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4626488, 'lng': 124.8244718}, 'viewport': {'northeast': {'lat': 1.463972929892722, 'lng': 124.8257660298927}, 'southwest': {'lat': 1.461273270107278, 'lng': 124.8230663701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Formosa,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111462828370256028144"">Raldhy Petra Rombang</a>'], 'photo_reference': 'AUGGfZl7hgM2x8QmTN2VsHdyjWQ4DZJyJLaIp4IZsKlSGZpPodvVR2wSIyOW-8NHa1O4f1ZmKnRH85rFKWe2A5p3SJTOctQFjfthCEnZQAVYpFWMy57qpONuh7_NxQHKc_fDbx_jJ1PmNCqWZs-n4fW25C-31FKQEty92JYNQsX7oF9YitYK', 'width': 3060}]",ChIJE07u6vB0hzIRQ1RtHfF8cGU,2.9,ChIJE07u6vB0hzIRQ1RtHfF8cGU,"['lodging', 'point_of_interest', 'establishment']",333,"{'compound_code': 'FR7F+3Q Bahu, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR7F+3Q'}",,,https://www.google.com/maps/place/?q=place_id:ChIJE07u6vB0hzIRQ1RtHfF8cGU
OPERATIONAL,"8RXH+J7V, Jl. Kakaskasen, Kakaskasen Dua, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.349114, 'lng': 124.8281678}, 'viewport': {'northeast': {'lat': 1.350465779892722, 'lng': 124.8295411298927}, 'southwest': {'lat': 1.347766120107278, 'lng': 124.8268414701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Volcano Resort,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106267265753451613965"">A Google User</a>'], 'photo_reference': 'AUGGfZm19IQB1fhTYlYV2Qus9X3hnAzdBe9AtSVDyyDFXe57vKy_FlK-PlmZRug_mT1V6R5p1lIszBPoZjg1BHyT3J8NRYee3xTFJHaTiQP8YQEWFMlwBZJOBUY-6-zDHFG_9mb-hqd9prOl2isKFj6kfY5_7_55VMWRmIEJqqn8kBE-r6_d', 'width': 3120}]",ChIJM5VpwwRthzIRLISrjUd7Zqg,4.0,ChIJM5VpwwRthzIRLISrjUd7Zqg,"['lodging', 'point_of_interest', 'establishment']",26,,,,https://www.google.com/maps/place/?q=place_id:ChIJM5VpwwRthzIRLISrjUd7Zqg
