business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Tumbak Induk, Ahmad p Rumah Lao, Kabupaten Minahasa Tenggara,, Tumbak, Tumbak Induk, Sulawesi Utara, Kabupaten Minahasa Tenggara, Sulawesi Utara 95997, Indonesia","{'location': {'lat': 0.9752460000000001, 'lng': 124.888565}, 'viewport': {'northeast': {'lat': 0.976581079892722, 'lng': 124.8894260798927}, 'southwest': {'lat': 0.9738814201072779, 'lng': 124.8867264201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tumbak Homestay,{'open_now': False},"[{'height': 520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103931433312053931102"">Tumbak Homestay</a>'], 'photo_reference': 'AUGGfZlCtclTgGQySh2YMmKLhHlH4xBj7-7iW7QR6au_31y2YVAfvOgZKLEhYZPztE_HUn5kBT2YP3oLJzW2608lhXDsxb9gGUNyFD4gpUOVmuwUvKwCqI72UzYKP2a0Pg2XqqLummJTr9rVO8eAbKPaZXu9BDLo0fR3Eox2VoN19k9Neo6d', 'width': 720}]",ChIJKVGbd-zKgDIRMNFLfGRW-qk,"{'compound_code': 'XVGQ+3C Tumbak, Southeast Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QG6XVGQ+3C'}",4.0,ChIJKVGbd-zKgDIRMNFLfGRW-qk,"['lodging', 'point_of_interest', 'establishment']",32,,,https://www.google.com/maps/place/?q=place_id:ChIJKVGbd-zKgDIRMNFLfGRW-qk
OPERATIONAL,"Jl. Terminal Beriman Tomohon, Paslaten Satu, Kec. Tomohon Tim., Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3278086, 'lng': 124.8442482}, 'viewport': {'northeast': {'lat': 1.329155879892722, 'lng': 124.8456388298927}, 'southwest': {'lat': 1.326456220107278, 'lng': 124.8429391701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Leos Hotel - Tomohon,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102104382048710575943"">Stevan Sumampouw</a>'], 'photo_reference': 'AUGGfZk_IwgTOEfIaiy5MOVfkjEHBrYjwEt4JoJElgxfXg0Eeq9ClsD7VCXme0xwWOrq34ur5_tROdbw-0RMdx55q473_HHc2DNuHMUwcL12lZsuNUN2awSVZBNbhKzHekVcjYIDhzeTs4BK6Y3DURdFv3Yz98q9DBVWWt7sdJiGl2n5AP1b', 'width': 540}]",ChIJmzWwUL9shzIRDK97H6Xq84o,"{'compound_code': '8RHV+4M Paslaten Satu, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RHV+4M'}",4.2,ChIJmzWwUL9shzIRDK97H6Xq84o,"['lodging', 'point_of_interest', 'establishment']",364,,,https://www.google.com/maps/place/?q=place_id:ChIJmzWwUL9shzIRDK97H6Xq84o
OPERATIONAL,"Jl. Maranatha, Lingkungan 1, Paslaten Dua, Kec. Tomohon Tim., Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3231997, 'lng': 124.8398023}, 'viewport': {'northeast': {'lat': 1.324535629892722, 'lng': 124.8411512298927}, 'southwest': {'lat': 1.321835970107278, 'lng': 124.8384515701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Panorama House,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113786636719721140349"">alexander wongkar</a>'], 'photo_reference': 'AUGGfZmKP_clSFmmx_Ai1wUM3QCCodbqePvf2zRPMyZYRv7JuvaXuwS-dHldTaiH4MpVkg-e5MgGAzbAYkuCXWCpGRgTa7Lux9BVSYf7XFPj_VhO3AclVTWByCmcUr5O8U-PkMAp41RHt3DoGcWyARJO7WoAtmVFByIE3cKvOuyoSjtlsIc6', 'width': 1920}]",ChIJx86jGZZshzIRsuYm9ue2o60,"{'compound_code': '8RFQ+7W Paslaten Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RFQ+7W'}",4.5,ChIJx86jGZZshzIRsuYm9ue2o60,"['lodging', 'point_of_interest', 'establishment']",22,,,https://www.google.com/maps/place/?q=place_id:ChIJx86jGZZshzIRsuYm9ue2o60
OPERATIONAL,"8VP8+36X Rumah Ttorre, Jl. Tomohon - Rurukan, Lingkungan VI, Paslaten Satu, Kec. Tomohon Tim., Kota Tomohon, Sulawesi Utara 95447, Indonesia","{'location': {'lat': 1.3353157, 'lng': 124.8656097}, 'viewport': {'northeast': {'lat': 1.336759729892722, 'lng': 124.8668428798927}, 'southwest': {'lat': 1.334060070107278, 'lng': 124.8641432201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Candlenut Treehouse,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101929257584308430421"">fany valy</a>'], 'photo_reference': 'AUGGfZkCiNgI-Kn6xnZDVJjMi-s1gZW6XWbYlBMNAjq8ng9GfKhJdRl7GQreizm3i6CycBeX-R2wks4J3I6WdpymhqeSPFNS7HE1_6n_rdhIW9OHt-YQNo8BUftCHKaE_ekCkrzGQk4Oynsa_YFh-4Ptb3doSajIvLzD2RJn5Orh3AoDWNg3', 'width': 5333}]",ChIJlU7SgDIThzIRj6hhJmVo8ow,,4.6,ChIJlU7SgDIThzIRj6hhJmVo8ow,"['lodging', 'point_of_interest', 'establishment']",22,,,https://www.google.com/maps/place/?q=place_id:ChIJlU7SgDIThzIRj6hhJmVo8ow
OPERATIONAL,"8RR9+MF8, Jl. Opo Worang, Kakaskasen Tiga, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3416705, 'lng': 124.8187125}, 'viewport': {'northeast': {'lat': 1.343020329892722, 'lng': 124.8200623298927}, 'southwest': {'lat': 1.340320670107278, 'lng': 124.8173626701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lokon Inn,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101794609403270964022"">Thamrin Polapa</a>'], 'photo_reference': 'AUGGfZlIq9f2rIiYKSLnaPTflNbWpPxd4xGj0OQwJYDqb1b4gMU5k88qV4bkx6zp30EJDIvRrDUbDy_moWQ9UISYstoTiuqjk6jLY8dngamXPz5aaW9VNwn8pSQyke5GY6aFgyIhoZVprqSlPwigF8MXLbwaHihqsWUdIluYIyCGvzeek0Fu', 'width': 3264}]",ChIJn0miEeJshzIRw-t--NEEGkw,,4.2,ChIJn0miEeJshzIRw-t--NEEGkw,"['lodging', 'point_of_interest', 'establishment']",87,,,https://www.google.com/maps/place/?q=place_id:ChIJn0miEeJshzIRw-t--NEEGkw
OPERATIONAL,"8W85+F4V, Kembuan Satu, Tondano Utara, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.3162236, 'lng': 124.9078076}, 'viewport': {'northeast': {'lat': 1.317355529892722, 'lng': 124.9091020798927}, 'southwest': {'lat': 1.314655870107278, 'lng': 124.9064024201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Bella,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113854881915515038077"">Charles danly Kumowal</a>'], 'photo_reference': 'AUGGfZmbtRrVyVZvn8WJUdbn5Z_yp4-ThgSEJO9nmsLLVfTvn9h6G6zQsYFAD1Qitw73-tkkvYG8spqU3lwU2Eg9IGgpMl6RIbbYhjjW7ep9jH2TNtxeE5syCeHrqcfv9oEKeQh6WiTW8j5m0e55KiDEjggtj1dYGR1xHdgLzQKgnhJcwjkp', 'width': 3840}]",ChIJ57i1aYIThzIRUYeVEcJYz3Y,,4.2,ChIJ57i1aYIThzIRUYeVEcJYz3Y,"['lodging', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJ57i1aYIThzIRUYeVEcJYz3Y
OPERATIONAL,"Jl. Raya Tomohon No.18, Walian, Kec. Tomohon Sel., Kota Tomohon, Sulawesi Utara 95419, Indonesia","{'location': {'lat': 1.3160016, 'lng': 124.8379114}, 'viewport': {'northeast': {'lat': 1.317351179892722, 'lng': 124.8392859298927}, 'southwest': {'lat': 1.314651520107278, 'lng': 124.8365862701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Superstar Residence Tomohon Redpartner,,,ChIJqRNhYNtthzIRePxIBzpx5EY,"{'compound_code': '8R8Q+C5 Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R8Q+C5'}",5.0,ChIJqRNhYNtthzIRePxIBzpx5EY,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJqRNhYNtthzIRePxIBzpx5EY
OPERATIONAL,"Jl. Siswa, Walian, Tomohon Sel., Kota Tomohon, Sulawesi Utara, Indonesia, Walian, Kec. Tomohon Sel., Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3147126, 'lng': 124.8406399}, 'viewport': {'northeast': {'lat': 1.316048729892722, 'lng': 124.8419106798927}, 'southwest': {'lat': 1.313349070107278, 'lng': 124.8392110201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wale Tua'na Resort,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113943633811111833566"">Wale Tua&#39;na</a>'], 'photo_reference': 'AUGGfZlFJuaVy_qjgRHD3yXfqikiba0MzOEMWGLp-REmH36y1O9A5igugmp_ykaYtMTwfQ0b1T7zPn4kipSe3kVkI53klQK-BN262yu8RfR618QcwDzsKZfX_f9nWqkU1xnzNgoAUf2gjgMMfqSzqn6ARFmIhHGsQ60sZ9FVqTLfL_WeEB3v', 'width': 4000}]",ChIJkQ1okp9shzIRWUMkkAgOZio,"{'compound_code': '8R7R+V7 Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R7R+V7'}",4.4,ChIJkQ1okp9shzIRWUMkkAgOZio,"['lodging', 'point_of_interest', 'establishment']",432,,,https://www.google.com/maps/place/?q=place_id:ChIJkQ1okp9shzIRWUMkkAgOZio
OPERATIONAL,"Jl. Terminal Beriman Tomohon, Paslaten Satu, Kec. Tomohon Tim., Kota Tomohon, Sulawesi Utara 95446, Indonesia","{'location': {'lat': 1.3272415, 'lng': 124.8421737}, 'viewport': {'northeast': {'lat': 1.328591079892722, 'lng': 124.8434952298927}, 'southwest': {'lat': 1.325891420107278, 'lng': 124.8407955701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tulip Inn,{'open_now': True},"[{'height': 403, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107531340796303606331"">A Google User</a>'], 'photo_reference': 'AUGGfZnbpi0OXZqjRFmE05ryeCMDCm9SqxQ_0HrNeL4EF5DaVm9EnvHZszmTkcmPmGmcXVl10w4V8fmOA8Zp9lKY1zuLt4A8HEbrSXRzlrLO6q50Xw1af2fenTSTSEdVg6gAUkY0Nb6Q3a1mB-pA37cQP0hfr8fbrMw0KmqeFIWCh7utjbj0', 'width': 717}]",ChIJsVHGkL9shzIRdR_GQw1c7fs,"{'compound_code': '8RGR+VV Paslaten Satu, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RGR+VV'}",4.3,ChIJsVHGkL9shzIRdR_GQw1c7fs,"['lodging', 'point_of_interest', 'establishment']",226,,,https://www.google.com/maps/place/?q=place_id:ChIJsVHGkL9shzIRdR_GQw1c7fs
OPERATIONAL,"Wawali Pasan, Ratahan, South Minahasa Regency, North Sulawesi 95994, Indonesia","{'location': {'lat': 1.0431122, 'lng': 124.7984423}, 'viewport': {'northeast': {'lat': 1.044467379892722, 'lng': 124.7997735298927}, 'southwest': {'lat': 1.041767720107278, 'lng': 124.7970738701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Jalan Ratahan Minahasa Tenggara,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110919905185282807549"">Václav Wagner</a>'], 'photo_reference': 'AUGGfZkfr_GlV424QVYF9Tj3pOKdV816jsPCfINHW39Vnx5Xm8iP73CJshK5JTjfyeUAtsUMrcSQKSIiPPRlBC0uVKjwdclWd9mZse-Z9FcMkWRbHWkTzIqSrcJN5OsZb7QZJOaOn8lqgudR4iLjVBqHJ994u9xdNEsMnBoLFwjfzsSqUr8g', 'width': 1200}]",ChIJHxx3-3RLhzIR8sBkFTJayh8,"{'compound_code': '2QVX+69 Wawali Pasan, Southeast Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH62QVX+69'}",4.3,ChIJHxx3-3RLhzIR8sBkFTJayh8,"['lodging', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJHxx3-3RLhzIR8sBkFTJayh8
OPERATIONAL,"8R6V+MR3, Jl. B Sampow, Matani Satu, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.311614, 'lng': 124.8445406}, 'viewport': {'northeast': {'lat': 1.312911529892722, 'lng': 124.8458725298927}, 'southwest': {'lat': 1.310211870107278, 'lng': 124.8431728701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,AAB Guest house,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114988481443435025417"">A Google User</a>'], 'photo_reference': 'AUGGfZkT021roRw57SJ5g6el3_YyErdovcfe95Vcu-R6ZzZ8j4Fb3AUyTy_vo_Yvkqugy4XZSPDjNdVlJ0LmT1q95xRJA4gwZfPpTyHTFAXHecRq19CKhwRd2-V3GlelFJj3QwO5RFE6lheoRHQRJdKvnfl0XuXxj1yJNb0wIRW9GL6zM6J7', 'width': 1920}]",ChIJ1wW6XV9rhzIRwicyyCMBP-w,,4.4,ChIJ1wW6XV9rhzIRwicyyCMBP-w,"['lodging', 'point_of_interest', 'establishment']",103,,,https://www.google.com/maps/place/?q=place_id:ChIJ1wW6XV9rhzIRwicyyCMBP-w
OPERATIONAL,"1, Jl. Raya Tomohon - Tanawangko No.Kel, Woloan Satu, Tomohon Barat, Kota Tomoh, North Sulawesi 95421, Indonesia","{'location': {'lat': 1.3224532, 'lng': 124.7903043}, 'viewport': {'northeast': {'lat': 1.323726629892722, 'lng': 124.7916651798927}, 'southwest': {'lat': 1.321026970107278, 'lng': 124.7889655201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 92777 Leheran Homestay,,"[{'height': 359, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112819423472952201192"">A Google User</a>'], 'photo_reference': 'AUGGfZnJSRERNGhkLlPJaK59sdoJlImvC-IiYvu9U_BsQGc16ofMAg_VstACKfifN-2HJvg4GiG2sb5Rr90JyMACSAEad5W_930R9GmVMBkp9L686D5dIi6ZRehxdRFdtgEsGCeLW2QtSdC9_tmBiaRzQYbFciDy2LFWwOHbMBS1HnIUEs5f', 'width': 640}]",ChIJtQjQFiBthzIRHIdRnFz_Zng,"{'compound_code': '8QCR+X4 Taratara Tiga, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68QCR+X4'}",5.0,ChIJtQjQFiBthzIRHIdRnFz_Zng,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJtQjQFiBthzIRHIdRnFz_Zng
OPERATIONAL,"Jl. Toliang Oki - Kombi, Kembuan, Kec. Tondano Utara, Kabupaten Minahasa, Sulawesi Utara 95683, Indonesia","{'location': {'lat': 1.301964, 'lng': 124.9133955}, 'viewport': {'northeast': {'lat': 1.303376929892722, 'lng': 124.9145449298927}, 'southwest': {'lat': 1.300677270107278, 'lng': 124.9118452701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92891 Mahendra Homestay,,,ChIJ50ebv2QUhzIRB1njYNuUlwE,,2.0,ChIJ50ebv2QUhzIRB1njYNuUlwE,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ50ebv2QUhzIRB1njYNuUlwE
CLOSED_TEMPORARILY,"7QJM+4FQ, Jl. Sawangan, Rambunan, Kec. Sonder, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2803376, 'lng': 124.7837479}, 'viewport': {'northeast': {'lat': 1.281681029892722, 'lng': 124.7849458798927}, 'southwest': {'lat': 1.278981370107278, 'lng': 124.7822462201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit LuNa,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105243220928218133348"">Jocaelyn Najoan</a>'], 'photo_reference': 'AUGGfZlWnWIN64TRqXeKTqPPGi1-9-Jr9NCQ4YqCdj8QVZYPzp9X7xviruSY2iv1uz7lD5esgDDxQ3guPJB9mBqYeIMnmwWu7tFvrhkMLx2EBVf84PaY7y3XRI9vG5VtnZu-1ooxIZUI2K6ejUNt8pA8P3hlzQ_UsnVvJjVUqjm1ViLNJn2P', 'width': 3024}]",ChIJ-a2th7FrhzIR0Y_HUdR_JfM,,0.0,ChIJ-a2th7FrhzIR0Y_HUdR_JfM,"['point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ-a2th7FrhzIR0Y_HUdR_JfM
OPERATIONAL,"Jl. Babe Palar, Walian, Kec. Tomohon Sel., Kota Tomohon, Sulawesi Utara 95434, Indonesia","{'location': {'lat': 1.3114045, 'lng': 124.8369082}, 'viewport': {'northeast': {'lat': 1.312695779892722, 'lng': 124.8383364798927}, 'southwest': {'lat': 1.309996120107278, 'lng': 124.8356368201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92040 Superstar Kost Dan Homestay,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107189557264025219660"">A Google User</a>'], 'photo_reference': 'AUGGfZlmzUYX-Gd2QUxM6xVd5EV_ZCKmi5cv2M10zakLSvDbljPXGsefQvHYjUxbnG5Vy64kK6NKFCreFNrc8UU33B_YmlmORebHNl_0kldwbQ3tuEKwHqyraDdfW29aFnSD_c_HiXzpQvCI_hkuE7aYHYKDL0RvgoyyyiBlOy4clT1htJgi', 'width': 4032}]",ChIJG7JLiotrhzIRg1V2BxE4FD0,"{'compound_code': '8R6P+HQ Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R6P+HQ'}",3.0,ChIJG7JLiotrhzIRg1V2BxE4FD0,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJG7JLiotrhzIRg1V2BxE4FD0
OPERATIONAL,"Jl. Unima, Tounsaru, Kec. Tondano Sel., Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2678723, 'lng': 124.8895409}, 'viewport': {'northeast': {'lat': 1.269167429892722, 'lng': 124.8908758798927}, 'southwest': {'lat': 1.266467770107278, 'lng': 124.8881762201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Miracle Kost,{'open_now': True},"[{'height': 521, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110497366712878290142"">A Google User</a>'], 'photo_reference': 'AUGGfZkrpOGF_gD7VvkFqII7l3XMpk3jEU6Dx4P_X9AbZw5jk5zJ4uxptwbyuab7UOA-M44-hBx1HHLK78R3wZmbUwyI9cCxsOAAcKlCdWnQkHoBC81MlQ508SvLNzhfmNM63B2NT7zOHZgz_-nGg6Yq98OPe2oq8bhF83F0EvuXkyg4CfO0', 'width': 1156}]",ChIJN2479gsVhzIRRLIkMgTLEN8,"{'compound_code': '7V9Q+4R Tounsaru, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH67V9Q+4R'}",5.0,ChIJN2479gsVhzIRRLIkMgTLEN8,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJN2479gsVhzIRRLIkMgTLEN8
OPERATIONAL,"8R7X+P4Q, Jl. Tomohon-Tondano, Matani Satu, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara 95416, Indonesia","{'location': {'lat': 1.3143485, 'lng': 124.8478704}, 'viewport': {'northeast': {'lat': 1.315644929892722, 'lng': 124.8492125298927}, 'southwest': {'lat': 1.312945270107278, 'lng': 124.8465128701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sky Residence Tomohon Mitra RedDoorz,,"[{'height': 5184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100651661936397103471"">A Google User</a>'], 'photo_reference': 'AUGGfZk8-gUBR2zIFmUiBJAVJlcIwDp3map1Hn2tKLHVr7RouJl_I1mEG2qra1mQ6hwKkZMndXOz1a7fXvbj4wFAL0kt-tJBe69N-H9VN6_Mlerwbw40JwMw39agrxE7YSmYS0-cIHnx5hxr5Gm9-0NcTtJ9yOLsjirAUI_zCImRLNp-Aoj8', 'width': 3456}]",ChIJlwrrr8NthzIRs4jsYCooEbw,,1.7,ChIJlwrrr8NthzIRs4jsYCooEbw,"['lodging', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJlwrrr8NthzIRs4jsYCooEbw
OPERATIONAL,"Jalan Mangga, Lingk, RW.2, Walian Dua, Kec. Tomohon Sel., Sulawesi Utara, Indonesia","{'location': {'lat': 1.2981185, 'lng': 124.842044}, 'viewport': {'northeast': {'lat': 1.299472779892722, 'lng': 124.8433940798927}, 'southwest': {'lat': 1.296773120107278, 'lng': 124.8406944201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RMK Homestay,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110686822038684221757"">A Google User</a>'], 'photo_reference': 'AUGGfZlUNLLjrzn2UyYkwXTNz7SuB7oxfAAztotgPW_7bXdc2DytJkGlMYcfLQs8fGAES_SabS4y_dj44yBM3iCzUS5gCg7fWj-D4NErCQoWJVyLH6mQqIbpAd2iDbtoy44kJtxLyBxv8Gxw1IaxLIFXUuPSMBCbzu0bb4pgQ-DpTsJjRUGB', 'width': 3024}]",ChIJz9HpV8hrhzIRLFWnZA_VcK8,"{'compound_code': '7RXR+6R Walian Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH67RXR+6R'}",5.0,ChIJz9HpV8hrhzIRLFWnZA_VcK8,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJz9HpV8hrhzIRLFWnZA_VcK8
OPERATIONAL,"8W27+Q9R, Jl. Raya Tomohon - Tanawangko, Woloan Satu, Kec. Tondano Utara, Kabupaten Minahasa, Sulawesi Utara 95421, Indonesia","{'location': {'lat': 1.301964, 'lng': 124.9133955}, 'viewport': {'northeast': {'lat': 1.303376929892722, 'lng': 124.9145449298927}, 'southwest': {'lat': 1.300677270107278, 'lng': 124.9118452701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 92281 Susupuan Kost,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112546902739787917405"">112546902739787917405</a>'], 'photo_reference': 'AUGGfZnu9EwsgHC0EjAc40Zfr07aY8_bAVlPB04THj1waqevlde7vDMXtKN2Pd-1wSjzAekJcdiNIMyOi4WtufkcBRrTTf2OUR5CIPpkPxOj2SERHqJ-hqE-NknJLnL1VxpxchzKxgL1p-_7jn28f-zRYkX4noAwW-DgNMbv_E9EMoAsE11Q', 'width': 1920}]",ChIJ50ebv2QUhzIRWCGigRc7PvY,,5.0,ChIJ50ebv2QUhzIRWCGigRc7PvY,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ50ebv2QUhzIRWCGigRc7PvY
OPERATIONAL,"8R3J+QMF, Jl. Raya Tomohon, Lansot, Kec. Sonder, Kota Tomohon, Sulawesi Utara 95441, Indonesia","{'location': {'lat': 1.3044408, 'lng': 124.8316741}, 'viewport': {'northeast': {'lat': 1.305748379892722, 'lng': 124.8330770798927}, 'southwest': {'lat': 1.303048720107278, 'lng': 124.8303774201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Airy Lansot Sarongsong Lingkungan Satu Tomohon,{'open_now': True},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102080420312370599017"">A Google User</a>'], 'photo_reference': 'AUGGfZmRfncTfEaO5nFvng5BEQ35wMFRO4Wihybc1Wzt1dR25IMLqD9hlh5QC10CDPZiebV58YDA35WUcoJVz26IZ3P2GJ7ykSE8pD-9ae2RwHCugBeYo_DxoWItG67ywNkKrquj5W6zVWWg_4_oDP4SjbfQTTj9Q9srEVXE8mzI0nLV8xJU', 'width': 1500}]",ChIJ50V3eWVrhzIR4UaN2lvRxrQ,,4.0,ChIJ50V3eWVrhzIR4UaN2lvRxrQ,"['lodging', 'point_of_interest', 'establishment']",25,,,https://www.google.com/maps/place/?q=place_id:ChIJ50V3eWVrhzIR4UaN2lvRxrQ
