business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,plus_code,url
,"Sindanglaut, Lemahabang, Cirebon, West Java, Indonesia","{'location': {'lat': -6.8364441, 'lng': 108.6160782}, 'viewport': {'northeast': {'lat': -6.831938, 'lng': 108.625433}, 'southwest': {'lat': -6.8439719, 'lng': 108.607596}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sindanglaut,ChIJLSFHWS0bby4Rmv3Q5TuWvzo,,ChIJLSFHWS0bby4Rmv3Q5TuWvzo,"['administrative_area_level_4', 'political']",,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837907314441698494"">Mame Mameslamet</a>'], 'photo_reference': 'AUGGfZnl-OeN-Bu4SnsNP2dFey3vi5Rbf0zNhLCupyRipCgzjLxXM6iCH-rCHquaJ9mR7LJV1JkId73th5RphFq9XE0ib6THEZddcx4li5vpwN9UrDTb-j6J8zwKjjlhoYe7X6_PQ-2j0kweLo4AIy8a7gcFKoL-k6L-e50suPScvcHnLuay', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLSFHWS0bby4Rmv3Q5TuWvzo
,"Lemahabang Kulon, Lemahabang, Cirebon, West Java, Indonesia","{'location': {'lat': -6.825129899999999, 'lng': 108.6272116}, 'viewport': {'northeast': {'lat': -6.817151, 'lng': 108.6312941}, 'southwest': {'lat': -6.834465, 'lng': 108.61875}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lemahabang Kulon,ChIJN_oaQLYEby4Rlgg0c49CyxU,,ChIJN_oaQLYEby4Rlgg0c49CyxU,"['administrative_area_level_4', 'political']",,,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111543657632338691595"">arfa abbasy</a>'], 'photo_reference': 'AUGGfZnfhyX8hRejVU5bZnPBnRj039uinGDIsgqX5OIhCTsAQLQADQKwUcfG3znNiLoOnUWhqj2JlLr9gHXEGFtkA7qHzAFde49dN1h4nSrplaLsN-3RgHX_gykm1zPIbHHWrq6LmsMQdFmHQ1c1DcjADZVcgtnBXbc0OMYu_FQQ_HUTYQ2t', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJN_oaQLYEby4Rlgg0c49CyxU
,"Lemahabang, Cirebon, West Java, Indonesia","{'location': {'lat': -6.831152899999999, 'lng': 108.6207724}, 'viewport': {'northeast': {'lat': -6.807060099999999, 'lng': 108.6668701}, 'southwest': {'lat': -6.8560399, 'lng': 108.566897}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lemahabang,ChIJAb9DtzQbby4R18datuLLDyQ,,ChIJAb9DtzQbby4R18datuLLDyQ,"['administrative_area_level_3', 'political']",,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104089592270622030887"">A Google User</a>'], 'photo_reference': 'AUGGfZntJmFfPpCexcvM-I93J9Hjp70l01UnuJmVD0NPizC7keIxo2b7RDKcRpB7rx3isBVJWEO9fbCUmDQIqpr3xjW13Hm1EGxaECrMjQ2dJLLrl_XiRP2PB2fLfBS6nR08hSlGlkk2lN-9XPt2VEJ_-ANCtO6EwzmQZdWCJ27PuLcQRga2', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJAb9DtzQbby4R18datuLLDyQ
OPERATIONAL,"Blok situnggak, Setupatok, Kec. Mundu, Kabupaten Cirebon, Jawa Barat 45173, Indonesia","{'location': {'lat': -6.783368599999999, 'lng': 108.5718161}, 'viewport': {'northeast': {'lat': -6.782002520107278, 'lng': 108.5731950298927}, 'southwest': {'lat': -6.784702179892721, 'lng': 108.5704953701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Setupatok Reservoir,ChIJtaA4GPYcby4R4SEscbJ8pt4,4.5,ChIJtaA4GPYcby4R4SEscbJ8pt4,"['tourist_attraction', 'point_of_interest', 'establishment']",166.0,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110240582333752486606"">A Google User</a>'], 'photo_reference': 'AUGGfZnOu4U5jFyhpQve6bcr1cFTnsYjCH9pXyMCRv8Q3BNiFTAYcKodyf5gc-ibdS-by4-QeSvqbQcNG099eGW1Fp-m1ZDlcwJPOdAbSu7oYBL4pJx5bDgy7TeCu3WmiV3uULalKjgKVnGwi7qZAg47nDdRON4Z2fqmTUDCZGNlaEv9c4I', 'width': 2992}]",,"{'compound_code': '6H8C+MP Setupatok, Cirebon, West Java, Indonesia', 'global_code': '6P5C6H8C+MP'}",https://www.google.com/maps/place/?q=place_id:ChIJtaA4GPYcby4R4SEscbJ8pt4
OPERATIONAL,"Jl. Jeunjing, Sinarrancang, Kec. Mundu, Kabupaten Cirebon, Jawa Barat 45173, Indonesia","{'location': {'lat': -6.791026599999999, 'lng': 108.5623344}, 'viewport': {'northeast': {'lat': -6.789657970107278, 'lng': 108.5636848298927}, 'southwest': {'lat': -6.792357629892722, 'lng': 108.5609851701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ci Jelawe Desa Sinarrancang,ChIJzVLBSkMdby4RwwBSAjRcClw,4.7,ChIJzVLBSkMdby4RwwBSAjRcClw,"['tourist_attraction', 'point_of_interest', 'establishment']",35.0,{'open_now': False},"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115948212941285667522"">A Google User</a>'], 'photo_reference': 'AUGGfZmTNQy1bWEekKm25odPBH8PWuTOhkb2QZS85OY9fKFBfM2NA4YbbfYnHqDk5liSCkW-RqkZzhE0j1dhTsvzE66G66aq6e32a0bXIe68DWas36FDfxV1xR1ONa6rmTVe7SQIoaFbnJ_guCUARiPKcl7fH-DT2rcy8QVYH0f4uCVdDFJM', 'width': 4608}]",,"{'compound_code': '6H56+HW Sinarrancang, Cirebon, West Java, Indonesia', 'global_code': '6P5C6H56+HW'}",https://www.google.com/maps/place/?q=place_id:ChIJzVLBSkMdby4RwwBSAjRcClw
OPERATIONAL,"Sunyaragi, Kesambi, Cirebon City, West Java 45132, Indonesia","{'location': {'lat': -6.737365, 'lng': 108.542758}, 'viewport': {'northeast': {'lat': -6.736036070107277, 'lng': 108.5440818298927}, 'southwest': {'lat': -6.738735729892721, 'lng': 108.5413821701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunyaragi Cave Park,ChIJ-9TUV_Idby4RPRDxH--iTo0,4.4,ChIJ-9TUV_Idby4RPRDxH--iTo0,"['tourist_attraction', 'museum', 'park', 'point_of_interest', 'establishment']",12139.0,{'open_now': False},"[{'height': 746, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105301633957988539768"">A Google User</a>'], 'photo_reference': 'AUGGfZm_Wkak4R2yVUfXG7EWLrDjLkkq4A2v0B7dn4b3ODjtD5e5t_jv9N6YiM3UzoTBr6kFoyZ_Vf6OZbqq5ZbaLpfG_7EaLZvj2JQqElhm5cNK4Lo9aDVVf36AutNuFV8ahFDeT3tTBFF2A-bxu1_q_ZEprz3iSbzBdOicLrr9oMi83Dj0', 'width': 1280}]",,"{'compound_code': '7G7V+34 Sunyaragi, Cirebon City, West Java, Indonesia', 'global_code': '6P5C7G7V+34'}",https://www.google.com/maps/place/?q=place_id:ChIJ-9TUV_Idby4RPRDxH--iTo0
OPERATIONAL,"Jl. Yos Sudarso No.1, Lemahwungkuk, Kec. Lemahwungkuk, Kota Cirebon, Jawa Barat 45111, Indonesia","{'location': {'lat': -6.7175191, 'lng': 108.5733587}, 'viewport': {'northeast': {'lat': -6.716139720107278, 'lng': 108.5746227298927}, 'southwest': {'lat': -6.718839379892722, 'lng': 108.5719230701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cirebon Waterland Ade Irma Suryani,ChIJt4oAM4bibi4RjRRKm-SbW6Q,4.1,ChIJt4oAM4bibi4RjRRKm-SbW6Q,"['tourist_attraction', 'amusement_park', 'park', 'point_of_interest', 'establishment']",7442.0,{'open_now': False},"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117407528741461538349"">intan yovita</a>'], 'photo_reference': 'AUGGfZnrk9CR_we-tFHbOcHG1Szn_uyQ0rBWgcHZ0Hi5w6gV7w_A4xQwDga2fCo8i9RoYYyMochxIwaQOmI5-OJRjKpoGwsDwFmdHUwJoW6vpnTM5HnJDcWuJ-nYZewF2QULircyP9-7kitaTNllG2AaS5vqKdRS7qnAZC4sX-6sd7YaSTY6', 'width': 4080}]",,"{'compound_code': '7HJF+X8 Lemahwungkuk, Cirebon City, West Java, Indonesia', 'global_code': '6P5C7HJF+X8'}",https://www.google.com/maps/place/?q=place_id:ChIJt4oAM4bibi4RjRRKm-SbW6Q
,"Kendal, Astanajapura, Cirebon, West Java, Indonesia","{'location': {'lat': -6.807956799999999, 'lng': 108.6249849}, 'viewport': {'northeast': {'lat': -6.8015909, 'lng': 108.6316201}, 'southwest': {'lat': -6.8179219, 'lng': 108.6182509}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kendal,ChIJr7LacqkEby4RfUE0XHgSwsE,,ChIJr7LacqkEby4RfUE0XHgSwsE,"['administrative_area_level_4', 'political']",,,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102231548577944269531"">A Google User</a>'], 'photo_reference': 'AUGGfZmcevz2w2x4L6arhurYrx7diSUaWww5jAqRaoPU5Wp6aR9G_8E4uUR6MBPUTGVlyrC-N94Nx34UtG_3VO0gbPvBZtSMiQx1BtmyvJCjYTSSuU0S4i_aLAT7pS4xMW7wG3Yc-zyoLlm3IMYiuPYd0pZH_yAJRXieVBVkHvveNGQbQ449', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJr7LacqkEby4RfUE0XHgSwsE
OPERATIONAL,"7H8P+V6W, Jl raya kali jaga kejawanan, Jl. Pelabuhan Perikanan, Pegambiran, Kec. Lemahwungkuk, Kota Cirebon, Jawa Barat 45112, Indonesia","{'location': {'lat': -6.733656099999999, 'lng': 108.5858122}, 'viewport': {'northeast': {'lat': -6.732145670107277, 'lng': 108.5869451298927}, 'southwest': {'lat': -6.734845329892721, 'lng': 108.5842454701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kejawanan Beach,ChIJle-tT2Qdby4RvVW2GLkvDoo,4.0,ChIJle-tT2Qdby4RvVW2GLkvDoo,"['tourist_attraction', 'point_of_interest', 'establishment']",4537.0,,"[{'height': 2266, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101554239365999146325"">ronny sp</a>'], 'photo_reference': 'AUGGfZnS78y5RqteOdBFvIIrUE5BAnEkb9RcKyrtyTx2UxPRvCwxPvLyO2qe6Z9ASBSrtQvwB6ppiTLrhyyZpyIemHLCkkRJMk7mKtVV87Trkl3cG3WLkOIpODIG77q8iuHmvF5NKo3yYi2LYwV2pXR8-1mNLa10Kl76fNetO_nEBtvVl8XM', 'width': 3347}]",,,https://www.google.com/maps/place/?q=place_id:ChIJle-tT2Qdby4RvVW2GLkvDoo
OPERATIONAL,"6FGM+JH9, Babakan, Sumber, Cirebon, West Java 45612, Indonesia","{'location': {'lat': -6.773454999999999, 'lng': 108.4839891}, 'viewport': {'northeast': {'lat': -6.772051220107278, 'lng': 108.4852984298927}, 'southwest': {'lat': -6.774750879892721, 'lng': 108.4825987701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kera Plangon,ChIJyRLA_vgeby4RTJgoCfj1eAY,4.3,ChIJyRLA_vgeby4RTJgoCfj1eAY,"['tourist_attraction', 'point_of_interest', 'establishment']",894.0,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108036551049583382363"">Imron Suparwadi</a>'], 'photo_reference': 'AUGGfZnWHYWxio9tM8sZWuVTs0ya_vKKD9B7ECDp2NDcIjO28zsnw1luP0w5lN7aU_87MxmSPb-U_aNddrj-8O4mSkmWM1ytIwPmLp-peN2vqjvgs963_AokNplxFFHveG8FNN-h_otIqn94h0ujVsppB-QRWj15sIXLzr4TS9ECdbZxkLuC', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJyRLA_vgeby4RTJgoCfj1eAY
,"Curug, Susukan Lebak, Cirebon, West Java, Indonesia","{'location': {'lat': -6.8593706, 'lng': 108.6346341}, 'viewport': {'northeast': {'lat': -6.854431, 'lng': 108.638161}, 'southwest': {'lat': -6.863243, 'lng': 108.6299281}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug,ChIJvW6lTh0Fby4R82fgfWFEj0U,,ChIJvW6lTh0Fby4R82fgfWFEj0U,"['administrative_area_level_4', 'political']",,,,,,https://www.google.com/maps/place/?q=place_id:ChIJvW6lTh0Fby4R82fgfWFEj0U
OPERATIONAL,"4M6V+HXX, Cisaat, Waled, Cirebon, West Java 45187, Indonesia","{'location': {'lat': -6.888835599999999, 'lng': 108.6950036}, 'viewport': {'northeast': {'lat': -6.887488320107278, 'lng': 108.6963623798927}, 'southwest': {'lat': -6.890187979892722, 'lng': 108.6936627201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kamp Halaman crb,ChIJTcDJazAPby4RszsSyuRFbVk,5.0,ChIJTcDJazAPby4RszsSyuRFbVk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJTcDJazAPby4RszsSyuRFbVk
OPERATIONAL,"5H8J+JHP, Jalan Belawa, Wangkelang, Lemahabang, Cirebon, West Java 45183, Indonesia","{'location': {'lat': -6.8334242, 'lng': 108.5814435}, 'viewport': {'northeast': {'lat': -6.832068670107278, 'lng': 108.5827515798927}, 'southwest': {'lat': -6.834768329892722, 'lng': 108.5800519201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,TURTLE BODAST,ChIJBdpe9w0bby4RG8VTbPJRQp0,4.4,ChIJBdpe9w0bby4RG8VTbPJRQp0,"['park', 'point_of_interest', 'establishment']",70.0,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104384219868293157043"">A Google User</a>'], 'photo_reference': 'AUGGfZncHC9yJKsqJUEZpzNqH7R0OG65Drjhd7V2O-Fdb0wK5iFEDT81om2Szmf0VRTucsZpjdkcydq70HlYUl6ZWWdbJU5K5HHefnsLjFAjuydpTmXN7ViNdonOfTUXIAvWM3N8htpsHbyWwvS_zf8RyNbkGTd3PbL0t5j9kkwV--Nj0Ao8', 'width': 1944}]",,,https://www.google.com/maps/place/?q=place_id:ChIJBdpe9w0bby4RG8VTbPJRQp0
OPERATIONAL,"Blok, Karang Anyar, Cikulak Kidul, Kec. Waled, Kabupaten Cirebon, Jawa Barat 45187, Indonesia","{'location': {'lat': -6.907877699999999, 'lng': 108.708069}, 'viewport': {'northeast': {'lat': -6.906535870107278, 'lng': 108.7094106798927}, 'southwest': {'lat': -6.909235529892721, 'lng': 108.7067110201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Garden Ciberes Wisata Alam,ChIJgYWWT1APby4RA4Q0u6Yqckk,4.3,ChIJgYWWT1APby4RA4Q0u6Yqckk,"['tourist_attraction', 'point_of_interest', 'establishment']",484.0,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102639345490006297719"">Lia Yuliana</a>'], 'photo_reference': 'AUGGfZkk4PxYvotqte7vZu9Fn-Wzcg6XR1s-2I3pFXmixEj5CM4kJHwtJ6l78qZlPdTwsKdLDBc5P0WiPZ_yF3x8cfufsjEIU9aV-C7C1SDKSBVHp5Ss1lQmZnHzw28QbYeiBX7q_J9ylN-5THKUEZrpJaQRpDFxJmAqykejcqJakmBn1ge8', 'width': 3468}]",,"{'compound_code': '3PR5+R6 Cikulak Kidul, Cirebon, West Java, Indonesia', 'global_code': '6P5C3PR5+R6'}",https://www.google.com/maps/place/?q=place_id:ChIJgYWWT1APby4RA4Q0u6Yqckk
OPERATIONAL,"Pengarengan, Pangenan, Cirebon, West Java 45182, Indonesia","{'location': {'lat': -6.7837179, 'lng': 108.6482406}, 'viewport': {'northeast': {'lat': -6.782502370107278, 'lng': 108.6495461798927}, 'southwest': {'lat': -6.785202029892722, 'lng': 108.6468465201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisata Mangrove Pengarengan,ChIJRXhEU3kDby4RXE1nQ3-wQpU,4.8,ChIJRXhEU3kDby4RXE1nQ3-wQpU,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,{'open_now': False},"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111264101054608461213"">A Google User</a>'], 'photo_reference': 'AUGGfZnpHS8Nv9vh3c4K5d0e9P8vklDajls-z_n0_6oetoR3VL1s1g1JvGynBu8L0-vbzOcsD_W4Dh-eBCAkrsW0rgZ2RZdCAzS5PfJvs0CZcs47LOZXigiFrr0OLBJ4x8L0Q2jKS1cbDnz4NokG0qA2aH0UHfGePmOw3XRnnRZLYLJvS2F0', 'width': 1152}]",,"{'compound_code': '6J8X+G7 Pengarengan, Cirebon, West Java, Indonesia', 'global_code': '6P5C6J8X+G7'}",https://www.google.com/maps/place/?q=place_id:ChIJRXhEU3kDby4RXE1nQ3-wQpU
OPERATIONAL,"Winduhaji, Sedong, Cirebon, West Java 45189, Indonesia","{'location': {'lat': -6.8765787, 'lng': 108.5557888}, 'viewport': {'northeast': {'lat': -6.875295070107278, 'lng': 108.5571326798927}, 'southwest': {'lat': -6.877994729892722, 'lng': 108.5544330201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JDM Farm,ChIJ_1VYCQAbby4RpRq2l_gBEaI,5.0,ChIJ_1VYCQAbby4RpRq2l_gBEaI,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,{'open_now': False},"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117009751068263608581"">A Google User</a>'], 'photo_reference': 'AUGGfZnbht3K11K1u9ExTAE753iM2KKbc9_Y6eTE2FD6tGVHYAfnb52dPnD9JeE3BKW8z9jl8hP4K38IY_8k0sYpF39_wNSvVZhdzLHsuljvYDrWavj5duKEW3dOcwTI-T1614H39L1RswG_3r-f22PkjE-0orJAc7IMuC8CRbPVrMe5jbtI', 'width': 774}]",,"{'compound_code': '4HF4+98 Winduhaji, Cirebon, West Java, Indonesia', 'global_code': '6P5C4HF4+98'}",https://www.google.com/maps/place/?q=place_id:ChIJ_1VYCQAbby4RpRq2l_gBEaI
OPERATIONAL,"7H22+QG8, Jl. Bhakti Abri, Kalijaga, Kec. Harjamukti, Kota Cirebon, Jawa Barat 45144, Indonesia","{'location': {'lat': -6.748102299999999, 'lng': 108.5513699}, 'viewport': {'northeast': {'lat': -6.746735970107277, 'lng': 108.5527348798927}, 'southwest': {'lat': -6.749435629892721, 'lng': 108.5500352201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Petilasan Sunan Kalijaga,ChIJq5FEVbAdby4RbO4pCO9t3GY,4.5,ChIJq5FEVbAdby4RbO4pCO9t3GY,"['tourist_attraction', 'point_of_interest', 'establishment']",831.0,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116906689858608819838"">Suwiryo geologi</a>'], 'photo_reference': 'AUGGfZnaOZ9WGeReg-EeukUB2ijz0a0ucItiUB69r4IDGO4DcaE5T7uJEQ5YB7cRvpir-IkMjhm16uQHaolCFZdO1gHFSeKmeVqCg83oiV_MJ3ixQvK7s1uf7_RQvBCo-F19neyDzLmHvicnnBnGTx4_scVfW90DbFtl0UFBATNu4mkQYISC', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJq5FEVbAdby4RbO4pCO9t3GY
OPERATIONAL,"6FJ3+JWP Kawasan Kota Baru Keandra, Jl. Nyi Ageng Serang, Sindangjawa, Kec. Dukupuntang, Kabupaten Cirebon, Jawa Barat 45652, Indonesia","{'location': {'lat': -6.7676177, 'lng': 108.4546443}, 'viewport': {'northeast': {'lat': -6.766328870107278, 'lng': 108.4559633798927}, 'southwest': {'lat': -6.769028529892722, 'lng': 108.4532637201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Sabin,ChIJC72_Jscfby4RbuclDpCGiU0,4.3,ChIJC72_Jscfby4RbuclDpCGiU0,"['tourist_attraction', 'point_of_interest', 'establishment']",2425.0,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102566269671491038598"">A Google User</a>'], 'photo_reference': 'AUGGfZmhmORO9QOkpgXYY-86JhHZsfNtveadysynFJLv2yM-U28t5hO3uoPpQvGmj93UvjDwgVxkpBEJTGi06bgBzc9fTWq5KlDRmQWzHWIsY4UhGUAKmdTgcmfCpVYdCcQ4hoDSeGENRQYM0AzxtIqmKwY61AiRjj5ugTrpKnbVljAnkke3', 'width': 6000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJC72_Jscfby4RbuclDpCGiU0
OPERATIONAL,"6G5V+85F, Jl. Lebakngok, Argasunya, Kec. Harjamukti, Kota Cirebon, Jawa Barat 45145, Indonesia","{'location': {'lat': -6.791691699999999, 'lng': 108.5429267}, 'viewport': {'northeast': {'lat': -6.790324020107279, 'lng': 108.5443123798927}, 'southwest': {'lat': -6.793023679892722, 'lng': 108.5416127201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Kamalayan Al Djawi,ChIJ8RxIcQAdby4RNjaa9JKlvr4,5.0,ChIJ8RxIcQAdby4RNjaa9JKlvr4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117919163455446635395"">dudung abdul gopar</a>'], 'photo_reference': 'AUGGfZl89NaAeTMc1aosbb2eQz-cp3tEBHMUf8j86yTlNR3dH8LQ-RMouzE1AVBZhNgFLw4pRavKrsRQ5wl5qM95Eqzpjyj3GzbQQlTi1dHhWPzkUS5zi_Kd2uQ661t8PJM_SOzgiftBYI5Jq6W15uj3fKcXXfQrQZ_T1-Ea8aEEJjKbV_Tp', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8RxIcQAdby4RNjaa9JKlvr4
OPERATIONAL,"6H99+FFP, Jl. Setu Patok, Setupatok, Kec. Mundu, Kabupaten Cirebon, Jawa Barat 45173, Indonesia","{'location': {'lat': -6.7812182, 'lng': 108.5687303}, 'viewport': {'northeast': {'lat': -6.779848020107278, 'lng': 108.5700960798927}, 'southwest': {'lat': -6.782547679892722, 'lng': 108.5673964201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kantor karang taruna/ wisata sepot foto waduk cinta,ChIJ52c8iOcdby4R-nVt-8_oQ3E,3.9,ChIJ52c8iOcdby4R-nVt-8_oQ3E,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100070873744296669679"">A Google User</a>'], 'photo_reference': 'AUGGfZnWlFwg_JCkQxqFaoNZ4catw7wCF6vcChc6y8oc3dnLpt081Ra6FwaFxuaUssmSMLuU9IrLspB798mNC0S9Z0fIfBuGQq5O2FZB92kmKMGO-gQI4VwqDjMO99eRK63sEdm-3ctADX0GuFZsHTSfMFkG1AmxTZgHmGxywz7YjE0J8117', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ52c8iOcdby4R-nVt-8_oQ3E
OPERATIONAL,"5PVJ+FVX, Laut, Gebang Mekar, Gebang, Cirebon, West Java 45191, Indonesia","{'location': {'lat': -6.806270199999999, 'lng': 108.7322252}, 'viewport': {'northeast': {'lat': -6.805109820107278, 'lng': 108.7335304798927}, 'southwest': {'lat': -6.807809479892722, 'lng': 108.7308308201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laut Gebang,ChIJeywiSqcHby4RJhSSMZ8GQmA,3.8,ChIJeywiSqcHby4RJhSSMZ8GQmA,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,{'open_now': True},"[{'height': 1137, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107566159982570732146"">Muhammad Fahden</a>'], 'photo_reference': 'AUGGfZm02kO9vwM6Gy3t_j-Z8kL7_uX6buHvFfac-MpDD21_w4OAvYRZAzbYLH06ZNLjFF8V_1kKZWDy6Ij55A53OdWe7HqLcIfRBrAdu7SiLGqTaSgPYyGzENiFij6RDBvLB4IHY95Mxcn9biU_N_j6AzDg07dJKNVJF7SOOjMzn83mUBrT', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJeywiSqcHby4RJhSSMZ8GQmA
