business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"Jl. Raya Sarangan, Plaosan II, Plaosan, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia","{'location': {'lat': -7.6813677, 'lng': 111.2535154}, 'viewport': {'northeast': {'lat': -7.680064420107278, 'lng': 111.2549882798927}, 'southwest': {'lat': -7.682764079892721, 'lng': 111.2522886201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Refugia Magetan,ChIJk7R817qPeS4RuBqg97JUWP4,"{'compound_code': '8793+FC Plaosan, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H8793+FC'}",4.6,ChIJk7R817qPeS4RuBqg97JUWP4,"['tourist_attraction', 'point_of_interest', 'establishment']",1275,{'open_now': False},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114268524039536349844"">Raras Paramasari</a>'], 'photo_reference': 'AUGGfZnZtPm0oKVZhU0xnt6FqSNQMZEjQ0I1Yb324B7yG0sc_oidnOYTKEW7U6U2lwyaI_L2T8awZpA-XpXoO9E1IeTRyqaPkvlaLje85xmQu9O9xhny8fpzO2xEmzAupFtB3sWKP6p7KWidYfQ5ikNBq1YxHIqE_kV3d-OIBxXaLePbkAIV', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJk7R817qPeS4RuBqg97JUWP4
OPERATIONAL,"77PC+5GP, Dk.dali perang kampak, Alastuwo, Kec. Poncol, Kabupaten Magetan, Indonesia","{'location': {'lat': -7.714549, 'lng': 111.271327}, 'viewport': {'northeast': {'lat': -7.713199170107278, 'lng': 111.2726768298927}, 'southwest': {'lat': -7.715898829892722, 'lng': 111.2699771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN BENDUNGAN TIBAN,ChIJYXLMwGiPeS4R70i3aN7Y-qQ,,0.0,ChIJYXLMwGiPeS4R70i3aN7Y-qQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105089745939637556443"">agus irfandy</a>'], 'photo_reference': 'AUGGfZlbZFDMYBjp_ViKwZiw5wyzBDogFCzJeFP3uPsmWoPQlZ4_quAAw1L8USNpMLeKOqlFDyxGNdSdGaT73BXmteqt-iZqcSruhi0gBSAgrmKqhP6YwciU35XwhB03hx9BuR9bAOnYBiEwwnfzjxPwxgFYXqgBz0kN8g-1DrkVqXczEaZC', 'width': 5008}]",,https://www.google.com/maps/place/?q=place_id:ChIJYXLMwGiPeS4R70i3aN7Y-qQ
OPERATIONAL,"77FV+P94, Karnagwungu, Cileng, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.725746299999999, 'lng': 111.2934453}, 'viewport': {'northeast': {'lat': -7.724577170107278, 'lng': 111.2947765298927}, 'southwest': {'lat': -7.727276829892721, 'lng': 111.2920768701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Manggis Manggis),ChIJTyKa8WqReS4Rw0W1HqkaoJA,,0.0,ChIJTyKa8WqReS4Rw0W1HqkaoJA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTyKa8WqReS4Rw0W1HqkaoJA
OPERATIONAL,"8889+JQM, Jl. Raya Duwet Sewu, Duwetsewu, Baleasri, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351, Indonesia","{'location': {'lat': -7.683412799999998, 'lng': 111.3194234}, 'viewport': {'northeast': {'lat': -7.681995720107278, 'lng': 111.3207528798927}, 'southwest': {'lat': -7.684695379892722, 'lng': 111.3180532201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"GUBUG BERKAH ( Tempat Singgah,Hati yang gundah )",ChIJUeHIQgOReS4RSJbY31l1QhY,,0.0,ChIJUeHIQgOReS4RSJbY31l1QhY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 595, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103860043047368593358"">A Google User</a>'], 'photo_reference': 'AUGGfZkcona8k8sLXBEOn729lymp_nja4JD_C41vDIi2ZMrCFTwEJ6_1HH1OgYIy9UAiq0uNhe4QH-sy7SMszQO-LY7W_veBNVDFoIBDKJnbtLQNhhQRmOGtj1Z-uZWay1aBaS6jzsFpMX7L_JkhyrgFaI-pk8S8gIwxr58xPEMnwUNlnVgy', 'width': 596}]",,https://www.google.com/maps/place/?q=place_id:ChIJUeHIQgOReS4RSJbY31l1QhY
OPERATIONAL,"76QX+VCM, Gondang, Alastuwo, Kec. Poncol, Kabupaten Magetan, Jawa Timur 63362, Indonesia","{'location': {'lat': -7.7102913, 'lng': 111.2485534}, 'viewport': {'northeast': {'lat': -7.708894320107278, 'lng': 111.2498925798927}, 'southwest': {'lat': -7.711593979892722, 'lng': 111.2471929201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana Wisata Alastuwo Karet Londho,ChIJ3_1WKauPeS4RW66adT142b4,,4.3,ChIJ3_1WKauPeS4RW66adT142b4,"['tourist_attraction', 'point_of_interest', 'establishment']",353,{'open_now': True},"[{'height': 1939, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109130175046450310089"">Nur Khayatin</a>'], 'photo_reference': 'AUGGfZnRkBCk3pRxDPqMXHAao4ryXrNi5AqynYFAxQcNT1KPjs9T2XhkEeQOlJ9owwS4R9sSEJ0WRuRZeqIE6AV2sscmNVE5KVFK7-nbvJop2VHU462Mis952RXUpjqu7yZY93OQeO_NHvxV68wH5djNX7rfv9blTho7zpwH4uzsIje9O7ta', 'width': 3788}]",,https://www.google.com/maps/place/?q=place_id:ChIJ3_1WKauPeS4RW66adT142b4
OPERATIONAL,"Jl. Raya sentul, Pandean, Randugede, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia","{'location': {'lat': -7.6897522, 'lng': 111.2901784}, 'viewport': {'northeast': {'lat': -7.688350370107277, 'lng': 111.2916430298927}, 'southwest': {'lat': -7.691050029892721, 'lng': 111.2889433701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Randugede Hidden Paradise,ChIJLbCNe--ReS4RMp2JX3T9Ya4,"{'compound_code': '876R+33 Randugede, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H876R+33'}",4.2,ChIJLbCNe--ReS4RMp2JX3T9Ya4,"['tourist_attraction', 'point_of_interest', 'establishment']",389,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110839264135493657638"">Rofiana Komalasari</a>'], 'photo_reference': 'AUGGfZnQIzwmZAIP1VpJH3B1JorE6uhkU8HkbM6EpTazQ1YdoV6bYSu_kZkGCkueswR93Yn5VkLWn_xGwXywT8p3M3byg1eAs9JgXbeDt4_PyMZx-GQ_qeqpkpp1fLFV95XZjqdJj2Bj0Ubip_uELIz0edp6YCBlmf6aGaiBWJGv4VC5_6ly', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJLbCNe--ReS4RMp2JX3T9Ya4
OPERATIONAL,"Ngunut, Parang, Magetan Regency, East Java, Indonesia","{'location': {'lat': -7.747862199999999, 'lng': 111.3077638}, 'viewport': {'northeast': {'lat': -7.746514820107278, 'lng': 111.3092018798927}, 'southwest': {'lat': -7.749214479892722, 'lng': 111.3065022201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ngunut desa wisata petualangan sejarah,ChIJkbDzjZ2ReS4RKYC2aaEsaWY,"{'compound_code': '7825+V4 Ngunut, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H7825+V4'}",5.0,ChIJkbDzjZ2ReS4RKYC2aaEsaWY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},"[{'height': 902, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102748961526234356445"">A Google User</a>'], 'photo_reference': 'AUGGfZl9jyWY27BE9M2v4Icw7lRhYhD_wqpzySo5y_8Dw3wO8xvuwq9GTJcuZUzWv1pEdNE65VB4h974MzWOd5bsYm-chtf-Ly_g-Gn9COhbl0T7ZItz2Yl5yU6AJFNK1SQfILTfahlRn1H9rwuxYDpKyFrN2ADDpkCCHhHnXgq76ew3F7sy', 'width': 1600}]",,https://www.google.com/maps/place/?q=place_id:ChIJkbDzjZ2ReS4RKYC2aaEsaWY
OPERATIONAL,"86F2+2J9, Sampe, Ngancar, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia","{'location': {'lat': -7.677471899999999, 'lng': 111.2016023}, 'viewport': {'northeast': {'lat': -7.676122070107277, 'lng': 111.2029521298927}, 'southwest': {'lat': -7.678821729892721, 'lng': 111.2002524701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tirtasari Waterfall,ChIJ_5598KWOeS4RCisOcqjkKfk,,4.6,ChIJ_5598KWOeS4RCisOcqjkKfk,"['tourist_attraction', 'point_of_interest', 'establishment']",191,,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100642664834722648964"">Febranis Setiawan</a>'], 'photo_reference': 'AUGGfZnqCEBE_fT740YGQ-qNcGNhMP8EoSildf6c0RY--fDN3SRDcfiuC2LAjusLk85GueEZVrfLi0HM4Za6-lTYHId-DAXP8wogdHyviXzv1hk1ASv21cjtdHqALXOgG9m6BqsVhp6iiTeAREckd3q23YSnA2CcFSMdh2_222Z3D0rRMU5P', 'width': 2048}]",,https://www.google.com/maps/place/?q=place_id:ChIJ_5598KWOeS4RCisOcqjkKfk
OPERATIONAL,"Poncol, Magetan Regency, East Java 66362, Indonesia","{'location': {'lat': -7.729079100000001, 'lng': 111.2604484}, 'viewport': {'northeast': {'lat': -7.727634920107278, 'lng': 111.2618208798927}, 'southwest': {'lat': -7.730334579892722, 'lng': 111.2591212201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WISATA KELINCI KPKR (Komunitas Pecinta Kelinci Rukun),ChIJwy0AHX2PeS4RE0F_rATP2Vg,"{'compound_code': '77C6+95 Poncol, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H77C6+95'}",4.5,ChIJwy0AHX2PeS4RE0F_rATP2Vg,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105983703422241419571"">A Google User</a>'], 'photo_reference': 'AUGGfZkD6P6eimsUiaCyDI8rN6Y43tulNhXcQOavRdGFy33TxOI3Y9ODu1_sTKbISJGgfauxcHTNIWhJQYf2YLwXUiqPUFK65Z-idVixVbO810hLJR0yHXmI-SkV99-AELbQiM4pZhlG-H5XReQC3eScxQsj9B48ywkuvA-KLSTO15PnAi6q', 'width': 2250}]",,https://www.google.com/maps/place/?q=place_id:ChIJwy0AHX2PeS4RE0F_rATP2Vg
OPERATIONAL,"Jl. Raya Sarangan, Sarangan II, Sarangan, Kec. Plaosan, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.673379199999999, 'lng': 111.2243722}, 'viewport': {'northeast': {'lat': -7.672066270107276, 'lng': 111.2258989798927}, 'southwest': {'lat': -7.67476592989272, 'lng': 111.2231993201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parkir Bawah Wisata Sarangan (SATEL STATION),ChIJO3Ou-R6PeS4RV0zre_4nUZ0,,4.0,ChIJO3Ou-R6PeS4RV0zre_4nUZ0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJO3Ou-R6PeS4RV0zre_4nUZ0
OPERATIONAL,"8666+MRG, Kawil, Ngancar, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia","{'location': {'lat': -7.688309399999999, 'lng': 111.2120686}, 'viewport': {'northeast': {'lat': -7.687249200000001, 'lng': 111.2161471}, 'southwest': {'lat': -7.691490000000003, 'lng': 111.2107091}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Prasasti Watu Ongko,ChIJ1SXyOr6OeS4R2bzHRcnrgPY,,3.0,ChIJ1SXyOr6OeS4R2bzHRcnrgPY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1SXyOr6OeS4R2bzHRcnrgPY
OPERATIONAL,"Bumi perkemahan alastuwo, Jl, Gondang, Alastuwo, Poncol, Magetan Regency, East Java 63362, Indonesia","{'location': {'lat': -7.709379999999999, 'lng': 111.2508117}, 'viewport': {'northeast': {'lat': -7.707878220107278, 'lng': 111.2520908298927}, 'southwest': {'lat': -7.710577879892722, 'lng': 111.2493911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana Wisata Bumi Perkemahan Alastuwo,ChIJddHCJeGPeS4RHpDewbTtBzM,"{'compound_code': '77R2+68 Alastuwo, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H77R2+68'}",4.6,ChIJddHCJeGPeS4RHpDewbTtBzM,"['tourist_attraction', 'point_of_interest', 'establishment']",84,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107879996202812657317"">Hajar Soentoro</a>'], 'photo_reference': 'AUGGfZlAj32zO1-x1h34jIxKsANPmuN_RX8bFX7jl1lb5f5fDIqyqCXpr-xoToeLdPS0-y_NFa6Rc9Sr6hYEPfxa46QRjqQLRek4iMD1NVVubCMiYWNLhXL-ncDNPe4mACP6Wnde6TCsXwKMwC8RoThwn36kevjrnvfekCL4NbdVcZAoHBDx', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJddHCJeGPeS4RHpDewbTtBzM
OPERATIONAL,"8789+48F, Widoro, Buluharjo, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia","{'location': {'lat': -7.6846907, 'lng': 111.2682891}, 'viewport': {'northeast': {'lat': -7.683340870107278, 'lng': 111.2696389298927}, 'southwest': {'lat': -7.686040529892722, 'lng': 111.2669392701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing alam,ChIJ1yBDg1aPeS4R3LAvYzVm2w8,,0.0,ChIJ1yBDg1aPeS4R3LAvYzVm2w8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1yBDg1aPeS4R3LAvYzVm2w8
OPERATIONAL,"8666+MRJ, Kawil, Ngancar, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia","{'location': {'lat': -7.6882777, 'lng': 111.2120274}, 'viewport': {'northeast': {'lat': -7.687201649999999, 'lng': 111.2161677}, 'southwest': {'lat': -7.691505850000003, 'lng': 111.2106473}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pundak Kiwo (jarakan & watu ondo),ChIJWSVWOr6OeS4RFzscSNjfcHY,,4.4,ChIJWSVWOr6OeS4RFzscSNjfcHY,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",64,{'open_now': True},"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117753712489529839748"">Sulis Wanto</a>'], 'photo_reference': 'AUGGfZl3OxyuCfuU2I988fnNVeLLcESN8g4JeU1mN3N7QLWdXqBJ0aaRJpEQOp0w8ZrYiaE8qLONg-4Vfst1BNQgOrVR3n7nVtn-P-LyuIWhDLu5cAoCc0X2rF8vxpgRFrPxUV_8ij5fqQTFHsPJ2GaJ-bU9Dv7UmCMXzl49IaDCsJVZfBRf', 'width': 2592}]",,https://www.google.com/maps/place/?q=place_id:ChIJWSVWOr6OeS4RFzscSNjfcHY
OPERATIONAL,"67QW+3G, Gn. Blego, Sayutan, Kec. Parang, Kabupaten Magetan, Jawa Timur 63371, Indonesia","{'location': {'lat': -7.762278100000001, 'lng': 111.2962709}, 'viewport': {'northeast': {'lat': -7.760931720107277, 'lng': 111.2975584298927}, 'southwest': {'lat': -7.763631379892721, 'lng': 111.2948587701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area Anggrek Merpati (Habenaria Radiata),ChIJE3SJN4CbeS4R6zdXeKFwlHY,,0.0,ChIJE3SJN4CbeS4R6zdXeKFwlHY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111211520944828494388"">A Google User</a>'], 'photo_reference': 'AUGGfZkMiUMADgC_9VxTwmRnMRoICjUdi3vdMI7AXMaH_fF7E0Y6K-g3PnZfhPYx9XU2cygYsQPFjjjx0VBn0xOWVNmpM8H7aeShFGXSUB1eK6XwqPAqX0jdjZnWPF9LBySuNF9G7rSwtt7VJV6pFMudWCllpaFPYJkVEFMB7TAoq419I4Fk', 'width': 960}]",,https://www.google.com/maps/place/?q=place_id:ChIJE3SJN4CbeS4R6zdXeKFwlHY
OPERATIONAL,"86MP+G9V, Sangeng, Pacalan, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia","{'location': {'lat': -7.6661476, 'lng': 111.2359165}, 'viewport': {'northeast': {'lat': -7.6654253, 'lng': 111.23807325}, 'southwest': {'lat': -7.6683145, 'lng': 111.22944625}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing Lembah Kuning,ChIJT4C-WiaNeS4Rg49_5fvFxnQ,,5.0,ChIJT4C-WiaNeS4Rg49_5fvFxnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106500690508008701658"">pradana cel</a>'], 'photo_reference': 'AUGGfZkKsrEbcuzejYFwrMWlzIeyxaIWWyDO4cpkcyDyAb3CaBBTRBIuo-QXXv0fjCIUMv6MWhjSbTosdQFZHPjHBPiXRUoe6CUkPoZ14WLd_rFMoZh2JTs59CKwjOHoANZ1Ys-Z8K7HPVjNhX3WHuPdvp0sGsgub4HYCy0hq9mJNswuUMK9', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJT4C-WiaNeS4Rg49_5fvFxnQ
OPERATIONAL,"86C7+CWF, Ngluweng Kulon, Sarangan, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia","{'location': {'lat': -7.6789269, 'lng': 111.2147837}, 'viewport': {'northeast': {'lat': -7.677570320107277, 'lng': 111.2161171298927}, 'southwest': {'lat': -7.680269979892721, 'lng': 111.2134174701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Loket/pintu Masuk Air Terjun Tirtosari,ChIJseq3XpiOeS4RA8WoAfcktPs,,4.5,ChIJseq3XpiOeS4RA8WoAfcktPs,"['tourist_attraction', 'point_of_interest', 'establishment']",472,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118100501620009392063"">A Google User</a>'], 'photo_reference': 'AUGGfZljlYmT55k1k5i7itaz6WA2yBuUOTLS3oVs4jnz16DlWJJn5gu3RAYlVK2CYn62uwfVR0tiaxQSKxtodnYgQJiqi1AdA9HuAMoZqiCgA4pBnVsOHQv64_bRZqCs3MbApYchvJc8Z08heW-rKC2sFuUtDUOTksQ0dMjJwXqxbdwrvgxM', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJseq3XpiOeS4RA8WoAfcktPs
OPERATIONAL,"Dlisem, Ngunut, Parang, Magetan Regency, East Java 63371, Indonesia","{'location': {'lat': -7.7496804, 'lng': 111.3119544}, 'viewport': {'northeast': {'lat': -7.748330570107276, 'lng': 111.3133042298927}, 'southwest': {'lat': -7.75103022989272, 'lng': 111.3106045701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yuhu,ChIJzT6G7fCbeS4RCWr7q2yg20g,"{'compound_code': '7826+4Q Ngunut, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H7826+4Q'}",5.0,ChIJzT6G7fCbeS4RCWr7q2yg20g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113712259246564972302"">sugeng ria</a>'], 'photo_reference': 'AUGGfZlPJOOwz9CXRkf9XSZGk6njJmMDGHUvGesX5SEcB2zdpyH133_J27OXkKXfC1e2QLp8LKgZmxUEjxepo74PNz7Eq1Y6L4wsV8whZDMt3wYUNFUxl5ySVwRVdI4vh2G6uw9t-VjdSmE5Lg_D7xJ5Uv3R5YgceSbBmbr0n4xyCODa2L3k', 'width': 6936}]",,https://www.google.com/maps/place/?q=place_id:ChIJzT6G7fCbeS4RCWr7q2yg20g
OPERATIONAL,"6892+59W, Unnamed Road, Dukuh, Sayutan, Kec. Parang, Kabupaten Magetan, Jawa Timur 63371, Indonesia","{'location': {'lat': -7.782011, 'lng': 111.300944}, 'viewport': {'northeast': {'lat': -7.780659420107277, 'lng': 111.3022384798927}, 'southwest': {'lat': -7.783359079892721, 'lng': 111.2995388201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana wiyata watu mroyok,ChIJHTPDGJSbeS4R_PHHD-Hve-w,,2.6,ChIJHTPDGJSbeS4R_PHHD-Hve-w,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,"[{'height': 867, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103682440550037079829"">A Google User</a>'], 'photo_reference': 'AUGGfZlNtIPovWBClZIOwaUIPRid2CL229qy7MQyfA4Ch0jNftx8_Gnopzc1fq4jNq7yuI7Pfqv09BG0HRETlpsGWe4h0-ZWFQ8G2LTHTYRS9AbfJEtTVAWdeMUxiMJEaJBjy7j6trOXS1wpCHifkIMTomtERITFef1TxwPZ4TE07Eu6frLh', 'width': 1156}]",,https://www.google.com/maps/place/?q=place_id:ChIJHTPDGJSbeS4R_PHHD-Hve-w
OPERATIONAL,"Dali, Alastuwo, Poncol, Magetan Regency, East Java 63362, Indonesia","{'location': {'lat': -7.7157093, 'lng': 111.2651267}, 'viewport': {'northeast': {'lat': -7.714361720107277, 'lng': 111.2665383798927}, 'southwest': {'lat': -7.717061379892721, 'lng': 111.2638387201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jaran Toleh Kendalisodo,ChIJc2ff-s-PeS4RFqhqe8YuqGA,"{'compound_code': '77M8+P3 Alastuwo, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H77M8+P3'}",0.0,ChIJc2ff-s-PeS4RFqhqe8YuqGA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJc2ff-s-PeS4RFqhqe8YuqGA
OPERATIONAL,"87GQ+X79, Unnamed Road, Durenan, Kec. Sidorejo, Kabupaten Magetan, Jawa Timur 63361, Indonesia","{'location': {'lat': -7.672582999999999, 'lng': 111.2882295}, 'viewport': {'northeast': {'lat': -7.671246170107279, 'lng': 111.2895811798927}, 'southwest': {'lat': -7.673945829892723, 'lng': 111.2868815201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suasana jemparingan ki Dharum,ChIJr8FSjCSReS4Rtn93-b6cWV8,,5.0,ChIJr8FSjCSReS4Rtn93-b6cWV8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114124650710241182835"">Heri Jatmiko</a>'], 'photo_reference': 'AUGGfZm8MZi9cBO9UTwpoYzVWU2kZAzDa4ZG4Qammm2oc-TF7epITAW0ldooz6hQIX9L1R48D6Zln1WnDcgFJ1JQX0lrIx7f9LyUOBCp3RKmTEZmE8PayY2fHPTolPSXX9AQUoIg68vFepnn0ptdcyKe85caxs0hpSmWCBszc6PUyL0q1KlH', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJr8FSjCSReS4Rtn93-b6cWV8
OPERATIONAL,"76Q7+QXW, Genilangit, Kec. Poncol, Kabupaten Magetan, Jawa Timur 63362, Indonesia","{'location': {'lat': -7.710521200000001, 'lng': 111.214951}, 'viewport': {'northeast': {'lat': -7.709372170107279, 'lng': 111.2162619798927}, 'southwest': {'lat': -7.712071829892722, 'lng': 111.2135623201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sliring Valley Waterfall Genilangit,ChIJF_wQR-COeS4R8B-6tsBwolU,,4.0,ChIJF_wQR-COeS4R8B-6tsBwolU,"['tourist_attraction', 'point_of_interest', 'establishment']",67,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105769855185408672817"">A Google User</a>'], 'photo_reference': 'AUGGfZngrvJVBGoeUv_QAJxtXfgtKgHJI1u-APDpBfzxjBrh7CbAeOkcjgwmGocQo5q-qjJgsnQWDrnYvmt0ykmbw-eifJNKMjYjWff3MT4dtoJkvzAHlBLsAcAjknCykiKEWPUCwGtCrH0G5NNr-z95J7Gd0M6D7ltxpTPRydWqXY-b1oUu', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJF_wQR-COeS4R8B-6tsBwolU
