business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"8C5X+265, Simbatan Watan, Simbatan, Kec. Nguntoronadi, Kabupaten Magetan, Jawa Timur 63383, Indonesia","{'location': {'lat': -7.692638499999999, 'lng': 111.4482394}, 'viewport': {'northeast': {'lat': -7.691279420107278, 'lng': 111.4495736298927}, 'southwest': {'lat': -7.693979079892721, 'lng': 111.4468739701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Joglo Simbatan,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111865161377685228473"">fawwaz abdillah</a>'], 'photo_reference': 'AUGGfZmJ8bEBWY865tuP9Amrp_DSZZbJnbqsSJWtCam_7UJqtIbsSpdZfPcPmgZdf3RomzJW1vwQG9K9sfEHn3QT_-rXf51y5JHEc6qXPtrcmot9p-qM_Y2rJLigsePRf1V3jA380SI8cEDcbYZjLRVS0bMaL86ZNqU-vX5kiMf2npyonyRl', 'width': 4032}]",ChIJacN8bnmXeS4RBVwxAu_b7OE,5.0,ChIJacN8bnmXeS4RBVwxAu_b7OE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJacN8bnmXeS4RBVwxAu_b7OE
OPERATIONAL,"desa pendem, rt 09 rt 03, Ngroto, Pendem, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351, Indonesia","{'location': {'lat': -7.6961863, 'lng': 111.3361546}, 'viewport': {'northeast': {'lat': -7.694184870107279, 'lng': 111.3376223298927}, 'southwest': {'lat': -7.696884529892722, 'lng': 111.3349226701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Pendem,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107988803091648452806"">A Google User</a>'], 'photo_reference': 'AUGGfZmsylPiwgSp0rdPQ88Kbw1QDg4A6CaAQ0eW4_dMBbMVM4xjnSuCbPgF0iT80q-FHoaPvk-J0bpWSxUnSl7KG3dOeEkdfQR7U9k0lI8EfhHu33M8jTEXoYPPvP4GdQvuC_pQ8Ss-LSPjMj8MYB2sqzBWgyVsm6zvWtzsn6uFisk1drEp', 'width': 4128}]",ChIJXe08GIOReS4RkwnPdq4jFIs,4.2,ChIJXe08GIOReS4RkwnPdq4jFIs,"['tourist_attraction', 'point_of_interest', 'establishment']",244.0,,,"{'compound_code': '883P+GF Pendem, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H883P+GF'}",https://www.google.com/maps/place/?q=place_id:ChIJXe08GIOReS4RkwnPdq4jFIs
OPERATIONAL,"Ds, Klumpit, Banyudono, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351, Indonesia","{'location': {'lat': -7.6847457, 'lng': 111.3521161}, 'viewport': {'northeast': {'lat': -7.683363420107277, 'lng': 111.3534800798927}, 'southwest': {'lat': -7.686063079892721, 'lng': 111.3507804201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG KLUMPIT,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104561524789909542423"">A Google User</a>'], 'photo_reference': 'AUGGfZmIOtoaNCT5HWOU4a1dt-9f7mtcyo9oNjcfsv3u_w5TcA_AT1ChmuuegIQmXruHjwlcQbpcewlECHxF-8DMiwDXY15zzas5Eu7oAMK6byhHlPV7sMoejYsV7H88FkZobHtsVQ7z8CPO8SFKsatzwcwtmf7wPZJAjOXLtd5vfkOAVcOi', 'width': 4096}]",ChIJsRLIwxSReS4Rm9lPAQQoXOs,4.1,ChIJsRLIwxSReS4Rm9lPAQQoXOs,"['tourist_attraction', 'point_of_interest', 'establishment']",207.0,,{'open_now': False},"{'compound_code': '8982+4R Banyudono, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H8982+4R'}",https://www.google.com/maps/place/?q=place_id:ChIJsRLIwxSReS4Rm9lPAQQoXOs
OPERATIONAL,"99MQ+CV6, Babatan, Tinap, Kec. Sukomoro, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.616467300000001, 'lng': 111.3896453}, 'viewport': {'northeast': {'lat': -7.615101520107278, 'lng': 111.3911123298927}, 'southwest': {'lat': -7.617801179892722, 'lng': 111.3884126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eco Bamboo Park (EBP) Magetan,,ChIJ5e3NJwCVeS4RVo1jendl2Fw,0.0,ChIJ5e3NJwCVeS4RVo1jendl2Fw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5e3NJwCVeS4RVo1jendl2Fw
OPERATIONAL,"68JR+78Q, Gangsiran, Mategal, Kec. Parang, Kabupaten Magetan, Jawa Timur 63371, Indonesia","{'location': {'lat': -7.769275599999999, 'lng': 111.3408703}, 'viewport': {'northeast': {'lat': -7.767939520107279, 'lng': 111.3424416298927}, 'southwest': {'lat': -7.770639179892723, 'lng': 111.3397419701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Widoro,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109946052699570900254"">A Google User</a>'], 'photo_reference': 'AUGGfZmMemm8ol-5yIDuPQ-ANrXvoTJRwmprMkx8Q27YD3xfPXBRN_PUWcUVdG5yFzL0MU6tgnClFw1YIiEUUXFEz9kdnafLt_GPcyzAQaw0R6LeC8WSkUHvT8icb-aC-i7UMYRrM9lmnKmJ-QWMQfBA0scKdIj7WEpzPxH0Dt1Xa7VMbxlL', 'width': 4160}]",ChIJiYT0Dl2aeS4RlLUA7KjUgFY,4.1,ChIJiYT0Dl2aeS4RlLUA7KjUgFY,"['tourist_attraction', 'point_of_interest', 'establishment']",106.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJiYT0Dl2aeS4RlLUA7KjUgFY
OPERATIONAL,"992Q+6QJ, Alaspreh, Dukuh, Kec. Bendo, Kabupaten Magetan, Jawa Timur 63384, Indonesia","{'location': {'lat': -7.649409299999999, 'lng': 111.3893948}, 'viewport': {'northeast': {'lat': -7.648084220107278, 'lng': 111.3908021298927}, 'southwest': {'lat': -7.650783879892722, 'lng': 111.3881024701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peternakan,,ChIJR1jq0eWVeS4RXKViseW-ZGo,0.0,ChIJR1jq0eWVeS4RXKViseW-ZGo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJR1jq0eWVeS4RXKViseW-ZGo
OPERATIONAL,"Jl. Raya sentul, Pandean, Randugede, Kec. Plaosan, Kabupaten Magetan, Jawa Timur 63361, Indonesia","{'location': {'lat': -7.6897522, 'lng': 111.2901784}, 'viewport': {'northeast': {'lat': -7.688350370107277, 'lng': 111.2916430298927}, 'southwest': {'lat': -7.691050029892721, 'lng': 111.2889433701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Randugede Hidden Paradise,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110839264135493657638"">Rofiana Komalasari</a>'], 'photo_reference': 'AUGGfZnpiPs9aSSUJtz-RlJ8jK0SXVzW5XnZD6yyzUsGOfE7EfQNX3bdpd6skKEfZ-QU9cdUpcGF9rKHKB2olB211V36qdR_ZxdEuEoBb8HhVx6VzceLX428vedWVA33h3gZEotLHXAValVVTzEUQUDYBAWwb51YptLX1psJ7OfIkvpuzVa1', 'width': 4608}]",ChIJLbCNe--ReS4RMp2JX3T9Ya4,4.2,ChIJLbCNe--ReS4RMp2JX3T9Ya4,"['tourist_attraction', 'point_of_interest', 'establishment']",389.0,,{'open_now': False},"{'compound_code': '876R+33 Randugede, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H876R+33'}",https://www.google.com/maps/place/?q=place_id:ChIJLbCNe--ReS4RMp2JX3T9Ya4
OPERATIONAL,"8F3J+PJ8, Duyung, Kec. Takeran, Kabupaten Magetan, Jawa Timur 63383, Indonesia","{'location': {'lat': -7.695719100000001, 'lng': 111.4815709}, 'viewport': {'northeast': {'lat': -7.694369220107276, 'lng': 111.4829117298927}, 'southwest': {'lat': -7.69706887989272, 'lng': 111.4802120701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGRO WISATA BUAH,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105822323610606954602"">A Google User</a>'], 'photo_reference': 'AUGGfZkJSVmR1738vf8LaWnylyrueg4CthLqYEWBvFkFW8WKKOdeHqN6y1AV4ii2oD0ORrBBE8olftPlkxcP386kVvTxmQq9R4ikBkAF7HvTVGEsgVi7FJ1B3qnItP8xEhkY8y9al9Zoqsq9ESR1qprUusSl1dE50LB9JIYZgQTv01_rUQxL', 'width': 3000}]",ChIJmZRF61G9eS4RYveYoE1nYbE,5.0,ChIJmZRF61G9eS4RYveYoE1nYbE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmZRF61G9eS4RYveYoE1nYbE
OPERATIONAL,"77CP+299, Sugu, Cileng, Kec. Poncol, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.729968500000001, 'lng': 111.285993}, 'viewport': {'northeast': {'lat': -7.729082420107279, 'lng': 111.2877946298927}, 'southwest': {'lat': -7.731782079892723, 'lng': 111.2850949701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air (Ndungan),,ChIJ939QvDiReS4Rb8rdw3tA9sw,5.0,ChIJ939QvDiReS4Rb8rdw3tA9sw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ939QvDiReS4Rb8rdw3tA9sw
OPERATIONAL,"Desa bulugledeg no 117, Kabupaten Magetan, Jawa Timur, Indonesia","{'location': {'lat': -7.643001899999999, 'lng': 111.403859}, 'viewport': {'northeast': {'lat': -7.641648020107279, 'lng': 111.4052096298927}, 'southwest': {'lat': -7.644347679892722, 'lng': 111.4025099701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pak Sarbianto,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104239290292436531380"">A Google User</a>'], 'photo_reference': 'AUGGfZnFFP59cSL1mWTizhRqsu9-hO1WGn-oOmvtftUIqAyohsagZE82FafuBij2VDURWjPFQNLOFqvpfZZ19byXILpHeIQmWYudEojCwDMD97m3-dyEQWi3Sh9Yj-LLIOi3m04XLdXgwnb1sx6UT_mfm79qd61pmwnIKaPMxgdLCbk2NcBz', 'width': 3072}]",ChIJuU2LwrGVeS4ROC6ACPhqq2M,0.0,ChIJuU2LwrGVeS4ROC6ACPhqq2M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': '9C43+QG Bulugledeg, Dusun Bulu Gledeg, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H9C43+QG'}",https://www.google.com/maps/place/?q=place_id:ChIJuU2LwrGVeS4ROC6ACPhqq2M
OPERATIONAL,"88MX+RCW, Blok Beran Dk. Panasan, RT.06/RW.03, Panasan, Mojopurno, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351, Indonesia","{'location': {'lat': -7.665399499999999, 'lng': 111.3485926}, 'viewport': {'northeast': {'lat': -7.664552570107279, 'lng': 111.3498687298927}, 'southwest': {'lat': -7.667252229892723, 'lng': 111.3471690701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JUT Beran,,ChIJvZZRO-yReS4Rf2DbMljkh-g,0.0,ChIJvZZRO-yReS4Rf2DbMljkh-g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvZZRO-yReS4Rf2DbMljkh-g
OPERATIONAL,"Soco, Giripurno, Kawedanan, Magetan Regency, East Java 63382, Indonesia","{'location': {'lat': -7.692559299999999, 'lng': 111.3828516}, 'viewport': {'northeast': {'lat': -7.691155720107278, 'lng': 111.3842005298927}, 'southwest': {'lat': -7.693855379892722, 'lng': 111.3815008701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Wisata Terowong Lowo,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104509767581488223454"">yusuf persada</a>'], 'photo_reference': 'AUGGfZmHsuVY7BeyQU_quCfsnpdNffzIjzrXsy6qNkIl6YHPTsLDZMj-cKP-Clk74khPrlstHPBdZPFhwZ2dHKLTJq5TNlNH9ZotVPWUmR9xBO0I7AxdJVLfj3S6Ko40a5eDXGqUcadGHToniEn0S7_v_2UlYC4m8ihzfEatLtabyIdUXmkt', 'width': 3264}]",ChIJvaGceM2WeS4RoPIV2wIkwFs,3.6,ChIJvaGceM2WeS4RoPIV2wIkwFs,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",47.0,,{'open_now': False},"{'compound_code': '894M+X4 Giripurno, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H894M+X4'}",https://www.google.com/maps/place/?q=place_id:ChIJvaGceM2WeS4RoPIV2wIkwFs
OPERATIONAL,"8CG2+MVW, Dupak, Ngadirejo, Kec. Kawedanan, Kabupaten Magetan, Jawa Timur 63382, Indonesia","{'location': {'lat': -7.672945599999998, 'lng': 111.4023449}, 'viewport': {'northeast': {'lat': -7.671476370107276, 'lng': 111.4037128298927}, 'southwest': {'lat': -7.67417602989272, 'lng': 111.4010131701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Happy Dragon Fruit,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105152896142598298361"">Bagus Happy</a>'], 'photo_reference': 'AUGGfZl9lPQm_T7D3yC7zTLV4PvCsgHQvXmIfWSCCXlJz_4soXvirJC6u16EWcn2hhEqH2kOaBg-0VYKCs832-UXM5yLHeXzUuYMa66Afu5UstdkhugYvdwI3INn67yZK_tc3A5MuTdYeox5h45dZoAAHStlWnFseZwy6xZUey9gUffX2zoS', 'width': 2252}]",ChIJG_wT5-aXeS4RPnn-49UEA_M,5.0,ChIJG_wT5-aXeS4RPnn-49UEA_M,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJG_wT5-aXeS4RPnn-49UEA_M
OPERATIONAL,"Jabung, Baleasri, Ngariboyo, Magetan Regency, East Java 63351, Indonesia","{'location': {'lat': -7.6819985, 'lng': 111.3251456}, 'viewport': {'northeast': {'lat': -7.680659770107278, 'lng': 111.3265125798927}, 'southwest': {'lat': -7.683359429892722, 'lng': 111.3238129201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KP BLUMBANG JABUNG,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116001986435560449601"">A Google User</a>'], 'photo_reference': 'AUGGfZl9UJL0oazsZZ9eqbfCUxJXS7baAIN_gR5BDzo8cZTTENJ9-B4Ak0bR41tbUPRnkIwMDTlKnHgkpqpbCVpGbuA891UczJPu7R2e_9Z2-vcd1g7xBuqP8h7NBjHjLz-Y2szCguaeh5rQMT9HQm1Bl4-3iTy8CPmisAOd7Cl7RJhaqp3V', 'width': 3120}]",ChIJBcSiOLGReS4R0wPACSjDyhs,0.0,ChIJBcSiOLGReS4R0wPACSjDyhs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},"{'compound_code': '889G+63 Baleasri, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H889G+63'}",https://www.google.com/maps/place/?q=place_id:ChIJBcSiOLGReS4R0wPACSjDyhs
OPERATIONAL,"Watan, RT.01/RW.03, Simbatan Watan, Simbatan, Nguntoronadi, Magetan Regency, East Java 63383, Indonesia","{'location': {'lat': -7.692246600000001, 'lng': 111.4419659}, 'viewport': {'northeast': {'lat': -7.690967120107278, 'lng': 111.4433115798927}, 'southwest': {'lat': -7.693666779892721, 'lng': 111.4406119201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Simbatan,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110379251990235985228"">A Google User</a>'], 'photo_reference': 'AUGGfZmVNooXf_T0L8_Dg3DAMI6k6bbIvP8Sc-cgjLpmvSPi7icFilFWmRJ1Ue_fWuhjY8C0_i_a-W_la8SvSPBJFJiwk6RqGjsFczaxkir-tvypYCux9IRqBnNgxRR5oKSmYf6tGTiXkDOYQhOmQP7vOOQ4WX3PBm-iuC18I3bT4n9i7cud', 'width': 1599}]",ChIJPXu9JU6WeS4RTvIZFeq-BPI,4.3,ChIJPXu9JU6WeS4RTvIZFeq-BPI,"['tourist_attraction', 'point_of_interest', 'establishment']",272.0,,{'open_now': False},"{'compound_code': '8C5R+4Q Simbatan, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H8C5R+4Q'}",https://www.google.com/maps/place/?q=place_id:ChIJPXu9JU6WeS4RTvIZFeq-BPI
OPERATIONAL,"Dupak, Ngadirejo, Kawedanan, Magetan Regency, East Java, Indonesia","{'location': {'lat': -7.670560600000001, 'lng': 111.4008281}, 'viewport': {'northeast': {'lat': -7.669214920107277, 'lng': 111.4022098798927}, 'southwest': {'lat': -7.671914579892721, 'lng': 111.3995102201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN SUMBER SEPITIKAN,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105152896142598298361"">Bagus Happy</a>'], 'photo_reference': 'AUGGfZljlS0jFJ29q90HBV2ZkWRpMjrxoiaHRovDHZmzAsBm19AQe2PnWq-iPyj5N9UQTS02sAntZRPfH1MEVkpYICetfYgiXm8mgpV3S1aDS1C5rv7ELGA2cJ3pB3AWv6ls8tA7BGgTZQ780CQdNmOd44pQDctuQrLf6nNxYvnoscP6g-D0', 'width': 4624}]",ChIJjVbmiFWXeS4RozYoJ5c7crU,4.3,ChIJjVbmiFWXeS4RozYoJ5c7crU,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,{'open_now': False},"{'compound_code': '8CH2+Q8 Ngadirejo, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H8CH2+Q8'}",https://www.google.com/maps/place/?q=place_id:ChIJjVbmiFWXeS4RozYoJ5c7crU
OPERATIONAL,"8898+GFX, Cambiran, Baleasri, Kec. Ngariboyo, Kabupaten Magetan, Jawa Timur 63351, Indonesia","{'location': {'lat': -7.6811483, 'lng': 111.3162299}, 'viewport': {'northeast': {'lat': -7.679810170107277, 'lng': 111.3176464298927}, 'southwest': {'lat': -7.682509829892721, 'lng': 111.3149467701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG TITANG KRAJAN,,ChIJPS5WKQCReS4RGrgNkQwp2gU,0.0,ChIJPS5WKQCReS4RGrgNkQwp2gU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPS5WKQCReS4RGrgNkQwp2gU
,"Lembeyan Kulon, Lembeyan, Magetan Regency, East Java, Indonesia","{'location': {'lat': -7.756564300000001, 'lng': 111.3888358}, 'viewport': {'northeast': {'lat': -7.750229999999999, 'lng': 111.4087099}, 'southwest': {'lat': -7.77792, 'lng': 111.36522}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembeyan Kulon,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116123912104123495117"">Timotius Mardiyatno</a>'], 'photo_reference': 'AUGGfZkRzF9qTANezzvATJQEwpHelySvtaaXOLxnbdo1Sz9FDc3e8oh5ntHN_K_p-gLjakWYFHtJQ4mucAULpbTozJYOGuP5rT1CT6eGv2aIsbmDoIXNXgieYwoK5oJ8LUhj1iAtphdmsFebXrLI4ItWOZOy-qmeX0VGitz_lovBYhkcxPaQ', 'width': 4096}]",ChIJxyQKTPOZeS4R7dCM4ExeU6Q,,ChIJxyQKTPOZeS4R7dCM4ExeU6Q,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJxyQKTPOZeS4R7dCM4ExeU6Q
,"Lembeyan, Magetan Regency, East Java, Indonesia","{'location': {'lat': -7.760264299999999, 'lng': 111.3998648}, 'viewport': {'northeast': {'lat': -7.711519999999999, 'lng': 111.4568859}, 'southwest': {'lat': -7.783994999999999, 'lng': 111.3593199}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembeyan,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113422131500291339780"">A Google User</a>'], 'photo_reference': 'AUGGfZkW3RRX3dnaJ6CU7mOIpInIVuZtoc1L4lfdsIPRRgMZteZLJ7X-5LJwU5V5eTklxZU5oHkGCM6VtpWdcfgdVjxvEQMhQR0MsLCanzVMkNZhx5k4m-mItXHsWRij8saa9RUg4kAm9_WSLrkEIPNRNSN76UGVS-V_FboqS3aoab74TBd0', 'width': 720}]",ChIJ1Qujn96ZeS4RzUT_hAsTWf4,,ChIJ1Qujn96ZeS4RzUT_hAsTWf4,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1Qujn96ZeS4RzUT_hAsTWf4
,"Magetan Regency, East Java, Indonesia","{'location': {'lat': -7.6433138, 'lng': 111.356045}, 'viewport': {'northeast': {'lat': -7.50958, 'lng': 111.5129221}, 'southwest': {'lat': -7.797122999999999, 'lng': 111.181862}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Magetan Regency,"[{'height': 320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116256992583199462115"">antt lagi</a>'], 'photo_reference': 'AUGGfZlcPXJZZYFNwtq7zO5XxHa49jte06z0p0kWQnw_G7Sb0TmfPD04Zof3_p9O2-d2xB3roMiLCN1sca92GsK-BOidbUulmYpKwWrFXBetdAMdNeu7UXutE3fwcBoJ451eYnMwbpaPjXIT7kqSUH7IHg-JD7nP4OhOybMoitjaxtpef7Xk', 'width': 320}]",ChIJ85hyVNuTeS4RsL5S43Z6AgM,,ChIJ85hyVNuTeS4RsL5S43Z6AgM,"['administrative_area_level_2', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ85hyVNuTeS4RsL5S43Z6AgM
OPERATIONAL,"Setugu II, Lembeyan Kulon, Lembeyan, Magetan Regency, East Java 63372, Indonesia","{'location': {'lat': -7.755583199999999, 'lng': 111.385457}, 'viewport': {'northeast': {'lat': -7.754260320107279, 'lng': 111.3867999298927}, 'southwest': {'lat': -7.756959979892723, 'lng': 111.3841002701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mr farm,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112533750610682812614"">ervan aja</a>'], 'photo_reference': 'AUGGfZnxn4V1fJlg1Cbfps_RTNcXzrOzTxDi7Ao7pTpTmvBUDduUtCkCX6Xx0MFB1Uk8CVjroD6A6xmbl1R15YOV0uvjhDqlK2c41Wz6JaPYhQu4LgKLYLBF-f4GtgvcHvpK_sCfGggQ6tbAHaay2egVhOXV_03UdijAytesKwu9e1kp7eUC', 'width': 2448}]",ChIJAxFeC9SZeS4RCfBp5xIADOM,4.8,ChIJAxFeC9SZeS4RCfBp5xIADOM,"['lodging', 'point_of_interest', 'establishment']",4.0,,{'open_now': True},"{'compound_code': '69VP+Q5 Lembeyan Kulon, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H69VP+Q5'}",https://www.google.com/maps/place/?q=place_id:ChIJAxFeC9SZeS4RCfBp5xIADOM
OPERATIONAL,"Dusun Magetan, Magetan, Magetan Regency, East Java 63361, Indonesia","{'location': {'lat': -7.6561073, 'lng': 111.3281881}, 'viewport': {'northeast': {'lat': -7.654703600000003, 'lng': 111.3299058798927}, 'southwest': {'lat': -7.657507999999997, 'lng': 111.3272062201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Alun Alun Kabupaten Magetan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100798299817354390204"">Nyoman Candra Swetha</a>'], 'photo_reference': 'AUGGfZkPv7sESvpV-bRPAPRyUiBK5IdPHIz2RZYx_74i-Hk0ZE1wzYeiMRzsz8-_IdeSCQyTvx7cGJLznkXoIgOMNfhi0OxTfsdlX7Wx7eyt6ytOlhMhg0ZPljycMdrzkUgjqxnlRcJ54aA6tCVK1ocl4AZ4Lz_Lcl-YxYdzFZdZd2_4VG-v', 'width': 3000}]",ChIJl6pCli2SeS4RjS9Aa0zsL48,4.5,ChIJl6pCli2SeS4RjS9Aa0zsL48,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",11593.0,,{'open_now': True},"{'compound_code': '88VH+H7 Magetan, Dusun Magetan, Magetan Regency, East Java, Indonesia', 'global_code': '6P4H88VH+H7'}",https://www.google.com/maps/place/?q=place_id:ChIJl6pCli2SeS4RjS9Aa0zsL48
