formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"PMGQ+4JH, Jl. Padang Mengatas, Mungo, Kec. Luak, Kabupaten Lima Puluh Kota, Sumatera Barat 26261, Indonesia","{'location': {'lat': -0.274679, 'lng': 100.689118}, 'viewport': {'northeast': {'lat': -0.2733207201072777, 'lng': 100.6904301298927}, 'southwest': {'lat': -0.2760203798927222, 'lng': 100.6877304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pdg mengatas,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115236622319848193440"">HAFIZUR RACHMAN</a>'], 'photo_reference': 'AUGGfZm_xgnDRO9YMvH8vO1CJ5hl1_WVvwup-bWYYHw_nFC9AfZoAgin-zBWFOMTSQAmIAfC960tjRofAj-9JDvTBZH7ZSTBQMLl1IiRmVrkbBHiAtF3YagOMl30c_O6AWV0DEgZmhrh14h8RO1G-JHig37JRmvynlZkUw1-Qd2wkAxOKHif', 'width': 4032}]",ChIJdaxFn521Ki4Rj7WOZ0MI17k,ChIJdaxFn521Ki4Rj7WOZ0MI17k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.6,114.0,{},,,https://www.google.com/maps/place/?q=place_id:ChIJdaxFn521Ki4Rj7WOZ0MI17k
"Taram, Harau, Taram, Payakumbuh, Kabupaten Lima Puluh Kota, Sumatera Barat 26271, Indonesia","{'location': {'lat': -0.1924512, 'lng': 100.7201839}, 'viewport': {'northeast': {'lat': -0.1909436201072778, 'lng': 100.7214089298927}, 'southwest': {'lat': -0.1936432798927222, 'lng': 100.7187092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kapalo Banda Taram,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109791467323274670659"">Nida Nabila</a>'], 'photo_reference': 'AUGGfZkvCyQqIIJDF1U6_sFTOW6_JvCKX9PAZbRgDpdGIilvrMt3hAKJiIsvB-DXFK7ItVTqCfXgTGvbcSG5cruNMdaApcIBgkfcBjaf090QCIcmS28cPiiNDKd3ZVRV4OCoCXOgaSXncV-2gRDDpqh3pclOYz0E54PgmRKXkwO_vuAOSlEQ', 'width': 4608}]",ChIJUzVWsHqxKi4RQ_RnY6kyA7c,ChIJUzVWsHqxKi4RQ_RnY6kyA7c,"['park', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,2578.0,{'open_now': True},"{'compound_code': 'RP5C+23 Taram, Lima Puluh Kota Regency, West Sumatra, Indonesia', 'global_code': '6PF2RP5C+23'}",,https://www.google.com/maps/place/?q=place_id:ChIJUzVWsHqxKi4RQ_RnY6kyA7c
"RP3F+CX3, Taram, Harau, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.1964798, 'lng': 100.7249351}, 'viewport': {'northeast': {'lat': -0.1951299701072778, 'lng': 100.7262849298927}, 'southwest': {'lat': -0.1978296298927222, 'lng': 100.7235852701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wakanda Forever,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117894405499451354665"">A Google User</a>'], 'photo_reference': 'AUGGfZmEwIUEWIh25VsRNpMZpEUGZIMfZulwe4zMWGRE1jtKCR8EuCP2bavfFLh_NF2wXCfbvcpTgkys5GbXv3E2JDIXuq-6IFBUROpzWh_ARLf5FpQcikrE5z5KEvG2la8xpxQEFodXt7DNkDqgoaZPMJ3PkI2PsaluuP1pvjNIsFotqdB8', 'width': 3264}]",ChIJzz1bLSaxKi4RE9Zush94WC8,ChIJzz1bLSaxKi4RE9Zush94WC8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.6,22.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJzz1bLSaxKi4RE9Zush94WC8
"QPQ4+JHQ, Unnamed Road, Taram, Kec. Harau, Kabupaten Lima Puluh Kota, Sumatera Barat 26261, Indonesia","{'location': {'lat': -0.21091, 'lng': 100.7064949}, 'viewport': {'northeast': {'lat': -0.2096160701072778, 'lng': 100.7076449298927}, 'southwest': {'lat': -0.2123157298927222, 'lng': 100.7049452701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batang Mungo,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105654121554541650363"">Hayatul Illahi</a>'], 'photo_reference': 'AUGGfZl0kQG0vRX6qeRk8wr5wJVzCunRePC1xLOhBNb7t4ANmPKPHGVwwJxc4l0SxXgsGhJESRYjIdk9sM7FxUjHIUrYSsp8ikWGKtNmMpXZv7NtHM7x4bg_0Xx0w4Uw5dGwtuBBHXbMeXADYMjnXlly2j05uKJm4cj4YH1HJkElgBfUxpdI', 'width': 4000}]",ChIJTTrsSFSzKi4RzNwsPzWmywk,ChIJTTrsSFSzKi4RzNwsPzWmywk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,11.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTTrsSFSzKi4RzNwsPzWmywk
"Jl. Cimano, Sungai Kamuyang, Kec. Luak, Kabupaten Lima Puluh Kota, Sumatera Barat 26261, Indonesia","{'location': {'lat': -0.2741623, 'lng': 100.6846229}, 'viewport': {'northeast': {'lat': -0.2728928201072777, 'lng': 100.6860178298927}, 'southwest': {'lat': -0.2755924798927222, 'lng': 100.6833181701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green punago,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110304330810561788205"">Avi Senna Gunadi</a>'], 'photo_reference': 'AUGGfZnkss0Nx1wBV-7jvYkMAMlPqhyciqz9wEoQr2qMHUUp265REPojVouaoYGSXW6r9EYNiW6qJ5BqDpFEF2gt-Gtjd75dvAwWmTNNrTIRS1ftBfkq5xl-6hIJZKWhOAJerZgIAIl89Z2l7t8jY1yS654BZK2-emm32s_lqHiP7jw39LgQ', 'width': 4000}]",ChIJWzU-Ak-1Ki4R64Xasi1hg7s,ChIJWzU-Ak-1Ki4R64Xasi1hg7s,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.7,49.0,{'open_now': True},"{'compound_code': 'PMGM+8R Kamuyang River, Lima Puluh Kota Regency, West Sumatra, Indonesia', 'global_code': '6PF2PMGM+8R'}",,https://www.google.com/maps/place/?q=place_id:ChIJWzU-Ak-1Ki4R64Xasi1hg7s
"PPW9+VFP, Balai Panjang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.252785, 'lng': 100.7186966}, 'viewport': {'northeast': {'lat': -0.2514330701072778, 'lng': 100.7200480798927}, 'southwest': {'lat': -0.2541327298927223, 'lng': 100.7173484201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Padang Cimpedak,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109083661619476205074"">Leo Makmur</a>'], 'photo_reference': 'AUGGfZlHRuwSeQQyCI8VPRH6_q1UJs4fkWH5QDaff023C6AYZ9iwlD_6naTE6kuuZi99RbgceGWBv288GD-INOkBx0xh49osAyY3QbC_Vw7dlmcDOsRlfwLPShbAWOrDroiXCxtEE314EBhyVS36AqPNoNE22trv4PKRw5zaZ6PQvENlvGyt', 'width': 1024}]",ChIJ_WopZL23Ki4Ry-UmzE2rsog,ChIJ_WopZL23Ki4Ry-UmzE2rsog,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_WopZL23Ki4Ry-UmzE2rsog
"MMW8+328, Tanjuang Haro Sikabu-Kabu Pondok Panjang, Luak, Lima Puluh Kota Regency, West Sumatra 26261, Indonesia","{'location': {'lat': -0.3048487, 'lng': 100.6650826}, 'viewport': {'northeast': {'lat': -0.3034988701072778, 'lng': 100.6664324298927}, 'southwest': {'lat': -0.3061985298927222, 'lng': 100.6637327701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sarasah,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112889804201856553670"">septio putra</a>'], 'photo_reference': 'AUGGfZnBCtuqYphUHHsb5ia1RYOCaYHRwrWLMdbR-4Jt6_-gBkAZzBsTQpXbzb6dd7C94l5ByEDU8Z9sJEEcrlfgVBzyNzW3dASeDFfNHdn9OKz6FsYKTuP4vwTY-8JDPdV_KTvUYjSjNhju94x46hyMw8iHHG3IfhWC-bliRnh_Lfo20-cU', 'width': 3000}]",ChIJkWAwvNPLKi4RwWgveh4k0mY,ChIJkWAwvNPLKi4RwWgveh4k0mY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.8,8.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJkWAwvNPLKi4RwWgveh4k0mY
"RMQV+4W, Pilubang, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia","{'location': {'lat': -0.1622221, 'lng': 100.6947941}, 'viewport': {'northeast': {'lat': -0.16092365, 'lng': 100.69800545}, 'southwest': {'lat': -0.16611745, 'lng': 100.69372365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EL Nur Cliff,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104577693040040502287"">Hardinal Sutan Sati</a>'], 'photo_reference': 'AUGGfZkk2qpjuJohh46Q0OvEN0qdFCqgf1YKnEEeDhMkKvBSsr_yJbQPzxHdM1brEJ3kBk7ePUvum4a7Oohj-itWaDaL69ct4X0jO0799gJc2juCV_wV9tWGm3Yn4VPIoxXqGLeKfT6idKS0s29NOaancvzpklPBa3MdoEMQSRTqWH7Pu6M1', 'width': 3120}]",ChIJ2515s4CzKi4R-9l86tJciVE,ChIJ2515s4CzKi4R-9l86tJciVE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,39.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ2515s4CzKi4R-9l86tJciVE
"QPC7+47Q, Mungo, Luak, Lima Puluh Kota Regency, West Sumatra 26261, Indonesia","{'location': {'lat': -0.2296551999999999, 'lng': 100.7132266}, 'viewport': {'northeast': {'lat': -0.2281716201072778, 'lng': 100.7147423298927}, 'southwest': {'lat': -0.2308712798927222, 'lng': 100.7120426701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukik Sigoluang,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117616810762259891882"">Nadia Nofirda</a>'], 'photo_reference': 'AUGGfZmPRI-5OGz6rqkHrBnh8lkG8z60yi_c0g_k-vrD1wIKm4YoRIRrhjx6dQMzeARSBRA4A54hQ8_Gc-iwh5mIOvsWs0vK81-9LbkGsxQzCzVYHdJz-UDsXT4Mx-J3CT2ljSUvm1tzOriv4NKFdZXi2bWRLT8Bycb6PcmV93zvCKxvJu2Y', 'width': 3024}]",ChIJHUtpu423Ki4RV6jPuQAepRs,ChIJHUtpu423Ki4RV6jPuQAepRs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.9,7.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJHUtpu423Ki4RV6jPuQAepRs
"PPJ5+VR5, Bukik Sikumpa, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2680157, 'lng': 100.7097387}, 'viewport': {'northeast': {'lat': -0.2666489201072778, 'lng': 100.7110774298927}, 'southwest': {'lat': -0.2693485798927222, 'lng': 100.7083777701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Aia Randah,,ChIJYfsl6LO1Ki4RuQBBFiufvtA,ChIJYfsl6LO1Ki4RuQBBFiufvtA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.5,2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYfsl6LO1Ki4RuQBBFiufvtA
"PM96+FGC, Tanjuang Haro Sikabu-Kabu Pondok Panjang, Luak, Lima Puluh Kota Regency, West Sumatra 26261, Indonesia","{'location': {'lat': -0.2802096, 'lng': 100.6613228}, 'viewport': {'northeast': {'lat': -0.2792845201072778, 'lng': 100.6626060798927}, 'southwest': {'lat': -0.2819841798927222, 'lng': 100.6599064201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FOLKA Forest Land Sikabu-Kabu,"[{'height': 2184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107811311597084254676"">Adrian Nasrun</a>'], 'photo_reference': 'AUGGfZlLRUxmdq5-CrlIFvbpVy3l7uVNoUFYQUUXVUzUPWu7KRsol-8DVUyjrx951nOBoxwyp27xxV1KKTZLDP0dGYR8Cbjw-1rHldXoCAv-FXOE9YOM4PQKh-timy9mZ8CANU9WZWfUEvi7n8FObh_nzHUDQmpvzfCIf8pi_P0Viks2Zloa', 'width': 4608}]",ChIJge8Tnoi1Ki4R5-KqnGKa-3A,ChIJge8Tnoi1Ki4R5-KqnGKa-3A,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.3,148.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJge8Tnoi1Ki4R5-KqnGKa-3A
"PM27+JX4, Tanjuang Haro Sikabu-Kabu Pondok Panjang, Luak, Lima Puluh Kota Regency, West Sumatra 26261, Indonesia","{'location': {'lat': -0.2984765, 'lng': 100.6649442}, 'viewport': {'northeast': {'lat': -0.2973259701072777, 'lng': 100.666286}, 'southwest': {'lat': -0.3000256298927222, 'lng': 100.6609188}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kayu Kolek Bikepark,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104774203171817464457"">Fauziatul Chairat</a>'], 'photo_reference': 'AUGGfZl4u7yOwlVoAUqSciejdlL12Are5k2ItSBLYa-B8446M1SbE-dy9ohUfms5k6KBycumnXf8LvZONnGFR1oWdSIXh3EAJNNUnz3UbHFI2iOn7vwEckwPE1RT102Plua9QSm6xmUNXSeUNa8ENTMV0yfSLOCnre6tBlYnxGuG5GZ_phfz', 'width': 4032}]",ChIJo2UJRYLLKi4Rcha_X1I6DI4,ChIJo2UJRYLLKi4Rcha_X1I6DI4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo2UJRYLLKi4Rcha_X1I6DI4
"MPX5+F34, Labuah Gunuang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26261, Indonesia","{'location': {'lat': -0.3013565, 'lng': 100.7077019}, 'viewport': {'northeast': {'lat': -0.3000066701072778, 'lng': 100.7090517298927}, 'southwest': {'lat': -0.3027063298927223, 'lng': 100.7063520701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Puncak Labuah Gunuang,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107403080668084620281"">A Google User</a>'], 'photo_reference': 'AUGGfZkk5-r-e9UivWi-W9Jb8sLEj07jy7_oVARaXnYWvDfTbKQBo4NVsi2oMQEhC6KlKu15Y0DF2kZjPcE-gWU49wG9Q4j5Wsr5pSyCdWQhmJywDlWZeh0i3B0URjlOpD3t_cXPU-3Bp5hG1g875v_iWYLzaTBBVwZGnBb-4m63LrFF1NxL', 'width': 3840}]",ChIJv_jkkCvLKi4RcUjOMb4pA98,ChIJv_jkkCvLKi4RcUjOMb4pA98,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,5.0,3.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJv_jkkCvLKi4RcUjOMb4pA98
"QPP3+M49, Unnamed Road, Taram, Kec. Harau, Kabupaten Lima Puluh Kota, Sumatera Barat 26261, Indonesia","{'location': {'lat': -0.2133347, 'lng': 100.7028491}, 'viewport': {'northeast': {'lat': -0.2121786201072778, 'lng': 100.7040743798927}, 'southwest': {'lat': -0.2148782798927222, 'lng': 100.7013747201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belibis Park Taram,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116148889942780197966"">A Google User</a>'], 'photo_reference': 'AUGGfZkBgndbfBmm6xyAQi91Sy2IWu3FMqKW8SozSfenKZL6yfQZxydxvij5DMDNnWJ7nLzw9L7egWQV-q_JHmJS39J1ptSuOfQgzpKXUiAmySoS9ZwG48MHciGi1a10pkfpkYMazkAu-lFcSX1FLJ7KZuqlo5QjTOmX8HIyoFYt097a7kEY', 'width': 4000}]",ChIJ8_tLJzuzKi4RpJiVUkiuCIU,ChIJ8_tLJzuzKi4RpJiVUkiuCIU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.2,44.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ8_tLJzuzKi4RpJiVUkiuCIU
"Buluh Kasok, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia","{'location': {'lat': -0.1573033, 'lng': 100.7165351}, 'viewport': {'northeast': {'lat': -0.1560692201072778, 'lng': 100.7178909298927}, 'southwest': {'lat': -0.1587688798927222, 'lng': 100.7151912701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Torang Sari Bulan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100182110826554572944"">Asep Ykl</a>'], 'photo_reference': 'AUGGfZn4jC48yLcaAu7ON3GjWq-VeVDixdGJAlhatvm_50qQ8SYnNk_X1MfS8vnUlzM6PrhQlG_h8DgLMR7xfMmZEBdiS5wl5ELnJ5je5oQkKqDmSdKV9-FENUgNfFjy5VBv6YqBFykiB4ssJj_3t9byYJx55Uqqv3o92-vZ6aYUms78ODne', 'width': 3120}]",ChIJwwC5wPCxKi4R6RWqaoM8mAM,ChIJwwC5wPCxKi4R6RWqaoM8mAM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,4.6,298.0,{'open_now': False},"{'compound_code': 'RPV8+3J Pilubang, Lima Puluh Kota Regency, West Sumatra, Indonesia', 'global_code': '6PF2RPV8+3J'}",,https://www.google.com/maps/place/?q=place_id:ChIJwwC5wPCxKi4R6RWqaoM8mAM
"QP2F+H9X, Batu Payuang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2485196, 'lng': 100.7234908}, 'viewport': {'northeast': {'lat': -0.2477776201072778, 'lng': 100.7252413798927}, 'southwest': {'lat': -0.2504772798927223, 'lng': 100.7225417201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ngalau Batu Payuang,,ChIJn5WOEA23Ki4R2Rt-s5Q74FQ,ChIJn5WOEA23Ki4R2Rt-s5Q74FQ,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,5.0,1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJn5WOEA23Ki4R2Rt-s5Q74FQ
"PJ6M+5R4, Situjuah Gadang, Situjuah Limo Nagari, Lima Puluh Kota Regency, West Sumatra 26228, Indonesia","{'location': {'lat': -0.2907318, 'lng': 100.6353239}, 'viewport': {'northeast': {'lat': -0.2893321201072778, 'lng': 100.6367350798927}, 'southwest': {'lat': -0.2920317798927222, 'lng': 100.6340354201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PARAK LIMAU MANIH DT BANDARO PUTIAH,"[{'height': 2880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106929899466852493185"">Indra Fuadi</a>'], 'photo_reference': 'AUGGfZlA1_uy3XZd8gP2UHPUAi-Qt4MCxdDO0Hr9VKnbL13Zgy56KdQn_ZDqV6xB40DSqjMN02cGF1NvLl1oLxvPSVveoSG1VGs-LkOLGtNskQic0Rx9vQ9O8Ly2JXhVaYE_-owjb-9jwb0yVRTvcTOeYpWh0bQAN5kOD-1476lNHIZm-F-E', 'width': 1620}]",ChIJ8W1RSQC1Ki4RUocTQrqcTvY,ChIJ8W1RSQC1Ki4RUocTQrqcTvY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8W1RSQC1Ki4RUocTQrqcTvY
"MQ6C+VV, Halaban, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra, Indonesia","{'location': {'lat': -0.3239851, 'lng': 100.7635249}, 'viewport': {'northeast': {'lat': -0.3228326701072778, 'lng': 100.76487305}, 'southwest': {'lat': -0.3255323298927223, 'lng': 100.75948045}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lubuak Lompek,,ChIJ2UjrB3bJKi4R23APBPRiOYE,ChIJ2UjrB3bJKi4R23APBPRiOYE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2UjrB3bJKi4R23APBPRiOYE
"PPP8+FM3, Balai Panjang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.263857, 'lng': 100.7166702}, 'viewport': {'northeast': {'lat': -0.2625326701072777, 'lng': 100.7180153798927}, 'southwest': {'lat': -0.2652323298927222, 'lng': 100.7153157201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Tolintang Ate,,ChIJwxzHi4q3Ki4RzSGTheixiHE,ChIJwxzHi4q3Ki4RzSGTheixiHE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwxzHi4q3Ki4RzSGTheixiHE
"PPJ6+HW7, Balai Panjang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.268584, 'lng': 100.7122841}, 'viewport': {'northeast': {'lat': -0.2675977201072778, 'lng': 100.7134152798927}, 'southwest': {'lat': -0.2702973798927222, 'lng': 100.7107156201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah jenjang,,ChIJQQ6mpQu3Ki4RfFmHFk0w_TA,ChIJQQ6mpQu3Ki4RfFmHFk0w_TA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQQ6mpQu3Ki4RfFmHFk0w_TA
"MPVC+784, Labuah Gunuang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 27292, Indonesia","{'location': {'lat': -0.3059605, 'lng': 100.7198205}, 'viewport': {'northeast': {'lat': -0.3047104201072777, 'lng': 100.7210858298927}, 'southwest': {'lat': -0.3074100798927222, 'lng': 100.7183861701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Soghiak,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105268921566880525445"">epi alfian</a>'], 'photo_reference': 'AUGGfZlJ4frolgiRIh34B9vwhqClZFA6U5gFp5IrClRmS2SH1GTy0jjJACK_Huw8UgJkgcUKV0tSn56uvzkpZc9rWWN8rTAtGwxyBXmd3DQhInNcjzNbi9kTf7SGJf1_NwflgZCF7pJ3Fki2dvdJ44ZlJZFwFrigK_SDfJxHiEOj5Qz3l-BP', 'width': 3024}]",ChIJ_79Eik3JKi4RUyyqo8BN2XM,ChIJ_79Eik3JKi4RUyyqo8BN2XM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_79Eik3JKi4RUyyqo8BN2XM
"PPP6+4RC, Balai Panjang, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra 26262, Indonesia","{'location': {'lat': -0.2646932, 'lng': 100.7120059}, 'viewport': {'northeast': {'lat': -0.2633302701072778, 'lng': 100.7133333298927}, 'southwest': {'lat': -0.2660299298927222, 'lng': 100.7106336701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Tolintang Pedalaman,,ChIJyx7yEwK3Ki4Rn08wkHtfF18,ChIJyx7yEwK3Ki4Rn08wkHtfF18,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJyx7yEwK3Ki4Rn08wkHtfF18
"MQ53+V3, Halaban, Lareh Sago Halaban, Lima Puluh Kota Regency, West Sumatra, Indonesia","{'location': {'lat': -0.340265, 'lng': 100.7527097}, 'viewport': {'northeast': {'lat': -0.3389151701072777, 'lng': 100.7540595298927}, 'southwest': {'lat': -0.3416148298927222, 'lng': 100.7513598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Nago,,ChIJfYjlzjvJKi4RUMrXgRGel64,ChIJfYjlzjvJKi4RUMrXgRGel64,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfYjlzjvJKi4RUMrXgRGel64
