business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"Jl. Tegalgondo - Janti, Dukuh, Wunut, Kec. Tulung, Kabupaten Klaten, Jawa Tengah 57482, Indonesia","{'location': {'lat': -7.592262000000001, 'lng': 110.6493485}, 'viewport': {'northeast': {'lat': -7.591038820107279, 'lng': 110.6508863798927}, 'southwest': {'lat': -7.593738479892723, 'lng': 110.6481867201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Pelem,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108884106641556807934"">Septian Joddie</a>'], 'photo_reference': 'AUGGfZlTBGH2nx_wWr-76uI14VUhdQt1Diw7E8-nM0pSDd7c31jdsjW3clkYQ-2NmHnz6cGjStoPPvmlcW6Pessp0tMLAPevWL511UMI3z-1Ck5OtSeP4iraLNxmqpYW-R9NCaEG5amrWTzSypE5WjuSpoSo-y2IvfOA4Jeqp7tPLC5_HApv', 'width': 4000}]",ChIJSdUdhkNqei4RDSk2ZxfxMKY,4.5,ChIJSdUdhkNqei4RDSk2ZxfxMKY,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",4993,"{'compound_code': 'CJ5X+3P Wunut, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4GCJ5X+3P'}",,,https://www.google.com/maps/place/?q=place_id:ChIJSdUdhkNqei4RDSk2ZxfxMKY
OPERATIONAL,"CJ3W+J5G, Ngendo, Janti, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.594295099999999, 'lng': 110.6443868}, 'viewport': {'northeast': {'lat': -7.593039320107276, 'lng': 110.6457209298927}, 'southwest': {'lat': -7.59573897989272, 'lng': 110.6430212701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Janti Park,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104214283767713155457"">amisanikurniadi antonius</a>'], 'photo_reference': 'AUGGfZl5riodBNQAqKyba0DYPOID8mH7PKhW_n0WZXooqnBReNDUY50-VMEMibDT4Bn-xsMb0qnQhzxsvLD_2Jut_DKPpyLmLOugHzSm680o1nrlorVKVIChDECU6yFESjU4kG-45mB7pOnrKay1rzQISttKT_C50bGECYR-EVVJ8njhzVYJ', 'width': 3264}]",ChIJ46knzU9tei4RprJQU9KlHZU,4.4,ChIJ46knzU9tei4RprJQU9KlHZU,"['tourist_attraction', 'point_of_interest', 'establishment']",2591,,,,https://www.google.com/maps/place/?q=place_id:ChIJ46knzU9tei4RprJQU9KlHZU
OPERATIONAL,"Umbulsari, Ponggok, Polanharjo, Klaten Regency, Central Java 57474, Indonesia","{'location': {'lat': -7.6073655, 'lng': 110.645328}, 'viewport': {'northeast': {'lat': -7.606032720107278, 'lng': 110.6466618798927}, 'southwest': {'lat': -7.608732379892722, 'lng': 110.6439622201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Sari,{'open_now': False},"[{'height': 2795, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118250445369378766625"">A Google User</a>'], 'photo_reference': 'AUGGfZn9I2dRU9uaajU5wPEk9S2VCfg9_ICp-nvvrWEl1u7trM9vpojqqWZ-TrxjKaPcPaSPwxGCheK_uSpoQg6zNKdxdJ6QX7qNsVA9DtoXQS5eh06KzWQmyTxWkyFkpSkkrUtortDEnt_zc5Kl2oPin0r7GM2_IN2boVKCW0wK4HAqVSzJ', 'width': 4192}]",ChIJ4bSUMjNrei4RYTpq1vrdZiU,5.0,ChIJ4bSUMjNrei4RYTpq1vrdZiU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': '9JVW+34 Ponggok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JVW+34'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ4bSUMjNrei4RYTpq1vrdZiU
OPERATIONAL,"Baderan, Sidowayah, Polanharjo, Klaten Regency, Central Java 57474, Indonesia","{'location': {'lat': -7.588937499999999, 'lng': 110.6634761}, 'viewport': {'northeast': {'lat': -7.587595070107277, 'lng': 110.6648213298927}, 'southwest': {'lat': -7.590294729892721, 'lng': 110.6621216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Dolanan Sidowayah,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106284847006038702978"">Rifai ardiansyah</a>'], 'photo_reference': 'AUGGfZl5er2pq-s7p4Quy6xAXSVooXg6dq--_ru6htRtTv5jshzrjBBXwuRXaNajN06Pwf9_-kLzJh-_XhykoGs0sJ2XlODWIk3dGA568eQElqjOrImZpIQTCd8YEWnAItE_vRYCc_OI4VWCZa3P_WLfg-hBl6jDVSgbXbXzSbiMit-33fg0', 'width': 4160}]",ChIJ282ji1hqei4RiQ27kQE3XOs,4.3,ChIJ282ji1hqei4RiQ27kQE3XOs,"['tourist_attraction', 'point_of_interest', 'establishment']",592,"{'compound_code': 'CM67+C9 Sidowayah, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4GCM67+C9'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ282ji1hqei4RiQ27kQE3XOs
OPERATIONAL,"Dk, Kiringan, Ponggok, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.610018699999999, 'lng': 110.6378024}, 'viewport': {'northeast': {'lat': -7.608663220107276, 'lng': 110.6391493298927}, 'southwest': {'lat': -7.61136287989272, 'lng': 110.6364496701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Besuki,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117445871250393668256"">hilarion wahyu</a>'], 'photo_reference': 'AUGGfZnRPFKnKj9z8Yod9CqhiiZf-DJnuKXKWZ1CqpW2DcQoHPKcug0sw_DXmIz2vBxFKGYvs5eloNSIhn5qslAZQwOQZIhmnqS1WvyKRMH0-yiwj3W3Dv77PPl2jFrkcEluzJVko19q3zmdPyWrNT8fuAn2Ky75sONEwonXvhsW_llHonqF', 'width': 3264}]",ChIJMeH9pw1qei4RrMkt7moRCow,4.5,ChIJMeH9pw1qei4RrMkt7moRCow,"['tourist_attraction', 'campground', 'amusement_park', 'lodging', 'park', 'point_of_interest', 'establishment']",2097,"{'compound_code': '9JQQ+X4 Ponggok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JQQ+X4'}",,,https://www.google.com/maps/place/?q=place_id:ChIJMeH9pw1qei4RrMkt7moRCow
OPERATIONAL,"9JPM+75J, Gondang Lor, Jeblok, Kec. Karanganom, Kabupaten Klaten, Jawa Tengah 57475, Indonesia","{'location': {'lat': -7.6143287, 'lng': 110.6328725}, 'viewport': {'northeast': {'lat': -7.613082520107278, 'lng': 110.6341965298927}, 'southwest': {'lat': -7.615782179892722, 'lng': 110.6314968701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata latar ombo ponggok,,,ChIJzRhJxcZrei4R8gEHvBAaahA,0.0,ChIJzRhJxcZrei4R8gEHvBAaahA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzRhJxcZrei4R8gEHvBAaahA
OPERATIONAL,"Jatirejo, Sidowayah, Polanharjo, Klaten Regency, Central Java 57474, Indonesia","{'location': {'lat': -7.5890275, 'lng': 110.6598547}, 'viewport': {'northeast': {'lat': -7.587654820107278, 'lng': 110.6611235298927}, 'southwest': {'lat': -7.590354479892722, 'lng': 110.6584238701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Siblarak,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103423772358989401365"">A Google User</a>'], 'photo_reference': 'AUGGfZlgBm4UPbP6euvsk87S0CQu0XpZ330VD-fpELiilFGj-mwEPNJ0X2UpaObbx0pEt5iHCUjH1AJBeWazXX9zKHgA4ooHDZXwC4LFk_1qPoQoTh6LFYdzMIYQAMlrEonDpLIMU_GGZtnaNyyU45ELKOkVG2msvhVStzHxDRGCV9lj2j3z', 'width': 4160}]",ChIJsZ-icLRrei4R4514kYdRne4,4.2,ChIJsZ-icLRrei4R4514kYdRne4,"['tourist_attraction', 'point_of_interest', 'establishment']",982,"{'compound_code': 'CM65+9W Sidowayah, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4GCM65+9W'}",,,https://www.google.com/maps/place/?q=place_id:ChIJsZ-icLRrei4R4514kYdRne4
OPERATIONAL,"9JVV+9HM, Dk, Umbulsari, Ponggok, Polanharjo, Klaten Regency, Central Java 57474, Indonesia","{'location': {'lat': -7.606375300000001, 'lng': 110.6449899}, 'viewport': {'northeast': {'lat': -7.605026520107278, 'lng': 110.6463325798927}, 'southwest': {'lat': -7.607726179892722, 'lng': 110.6436329201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Sigedang-Kapilaler,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116719121978380708458"">darmono hamidan</a>'], 'photo_reference': 'AUGGfZmrQc6rruvmSkd1kpaInQtPvaTyOb1fhPk8-ikGrs9syOMxSu0oEB6DXL-W5C--0B7rVEqE1KbUjhrSRztfJtfrHK_IcgFLFs03eM61qXm2eRtFFztKltLRZYhpQ-eRyq7y2OAzM_d1a2QMuyIOUAkCRqy2zqAxtqBCXdTjVuK2MFlh', 'width': 3024}]",ChIJaW0yvm1qei4Rbb3SWhST74A,4.6,ChIJaW0yvm1qei4Rbb3SWhST74A,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",4072,,,,https://www.google.com/maps/place/?q=place_id:ChIJaW0yvm1qei4Rbb3SWhST74A
OPERATIONAL,"CM56+CR6, Kayuhan, Sidowayah, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.591452599999998, 'lng': 110.6620035}, 'viewport': {'northeast': {'lat': -7.590009820107277, 'lng': 110.6633884798927}, 'southwest': {'lat': -7.592709479892721, 'lng': 110.6606888201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kayuhan,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118352903458892453520"">rano karno</a>'], 'photo_reference': 'AUGGfZmxSQcZA8J9kfHngnmfcFOF4ZWYPojN9mGfgGQvbAbOCBRD9eeOKkKo3hlRn9OCJ84zdd4xK_wirbnG5SbYilrxBhtomQCA4GzCaXbExyROr8ZdQFX2asc7U1VCAR_RrmW4zIEOptf5pSq190UVJEDVepdPOcypBAJyLtCWyUPx7PbX', 'width': 4160}]",ChIJ2XZJ0lhqei4RNg0wR7lpgrs,4.5,ChIJ2XZJ0lhqei4RNg0wR7lpgrs,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",124,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2XZJ0lhqei4RNg0wR7lpgrs
OPERATIONAL,"8MV7+RW, Blanceran, Karanganom, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.6553759, 'lng': 110.6647504}, 'viewport': {'northeast': {'lat': -7.653912320107279, 'lng': 110.6661135298927}, 'southwest': {'lat': -7.656611979892723, 'lng': 110.6634138701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan Hijau Milik Zeni Setya Budiastuti,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101567546131457096727"">A Google User</a>'], 'photo_reference': 'AUGGfZkBd6iJ0yp2ToYG8TTTjPiAMtJMF3Jf0QGwDlgMYVEeYs6dpeNXuoBspT4GE-MWBdmaIkf6NGOoRw9HToWvy8nbt-ySWr37DnYgKC8vH8KrN0eysanltPxWm37s2UpvEVQVSRIJaBQUa5vaQPkHbdl9REM1MO9Cdaw9Odj1eTRP9jHT', 'width': 3120}]",ChIJMdl7B5FBei4R52lUwtyR-dg,5.0,ChIJMdl7B5FBei4R52lUwtyR-dg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJMdl7B5FBei4R52lUwtyR-dg
OPERATIONAL,"9JFM+8W6, Dusun 2, Pondok, Kec. Karanganom, Kabupaten Klaten, Jawa Tengah, Indonesia","{'location': {'lat': -7.626700899999999, 'lng': 110.6347664}, 'viewport': {'northeast': {'lat': -7.625303720107277, 'lng': 110.6361221798927}, 'southwest': {'lat': -7.62800337989272, 'lng': 110.6334225201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kung-wan bird farm,,,ChIJB5H3sxVBei4RwSHX22W1b3k,0.0,ChIJB5H3sxVBei4RwSHX22W1b3k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJB5H3sxVBei4RwSHX22W1b3k
OPERATIONAL,"Jl. Delanggu- Polanharjo, Area Kebun/Swah, Ponggok, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.6105296, 'lng': 110.6426333}, 'viewport': {'northeast': {'lat': -7.609184470107278, 'lng': 110.6439550798927}, 'southwest': {'lat': -7.611884129892722, 'lng': 110.6412554201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahana Soko Alas,{'open_now': False},"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112521262965843542678"">Laras Sekar Kinanthi</a>'], 'photo_reference': 'AUGGfZkc2rbY5K8_qBGGWjsBMovjnwmThLddCXWvznY-l1xxHDtI9DOSrgqE8kEhnHsFq8k0MBM1HXAlB8aY3fsfvcSraIB9cMwdQqx0eMWLq-F_cMObDnI8PlaA8HelasN8b6BgdvtN0PO5_L7Z_x9ODpPRN4brqSDBlS4hkmnbs3TM7diU', 'width': 1536}]",ChIJeV48xdxrei4Rb4UDmRz2oAM,4.3,ChIJeV48xdxrei4Rb4UDmRz2oAM,"['tourist_attraction', 'point_of_interest', 'establishment']",1217,"{'compound_code': '9JQV+Q3 Ponggok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JQV+Q3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJeV48xdxrei4Rb4UDmRz2oAM
OPERATIONAL,"Kali, Pusur, Karanglo, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.606866800000001, 'lng': 110.6489891}, 'viewport': {'northeast': {'lat': -7.605562970107277, 'lng': 110.6502793798927}, 'southwest': {'lat': -7.608262629892721, 'lng': 110.6475797201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,New Rivermoon Adventure Resto & Fun,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100507952704318678820"">Ariwibowo sudaryanto</a>'], 'photo_reference': 'AUGGfZl4Uh89B2bHIpwCAGq55XTzzBRrrjZdLnVZUWM3PJgvRbTf00BFPCxfDGUl5UHhg7HH3cD8I9SWoeB_-pwxV5dGFx14XVz-8IZhmW5x7fz8pzbycPW6Pgobl28lWXjILb2lfEcZsw9Xx2lTer5u-Uu06gZkQRiJ96qy-IrlCot7Pcii', 'width': 1280}]",ChIJOybDNjxrei4RbVXh-C74-Yo,4.6,ChIJOybDNjxrei4RbVXh-C74-Yo,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",6917,"{'compound_code': '9JVX+7H Karanglo, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JVX+7H'}",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJOybDNjxrei4RbVXh-C74-Yo
OPERATIONAL,"9JPQ+6CM, Jeblogan, Ponggok, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.614544800000001, 'lng': 110.6386073}, 'viewport': {'northeast': {'lat': -7.613216920107278, 'lng': 110.6399624298927}, 'southwest': {'lat': -7.615916579892722, 'lng': 110.6372627701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Heru House,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102543939011539526300"">Aan Ngaanerz</a>'], 'photo_reference': 'AUGGfZkOCFPQT949KKnHbx1_E4_hxciszXU0A7aBxg1wOxeMCYQeoEN_dxqwWnQJJFrRK5s5vG8ZKAymFMDYkde2fJqkoS68bFq0eTrhrrPhLjc_gn3DooZa-MSug5O07Fr8kzQlU4DcMdBdOcteQ5XjO3KRXYXbwYEg-OeU3MYEPdKmWMny', 'width': 3840}]",ChIJkQtzOkFrei4RhAejRsZZRHY,5.0,ChIJkQtzOkFrei4RhAejRsZZRHY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJkQtzOkFrei4RhAejRsZZRHY
OPERATIONAL,"Jl. Cokro - Delanggu, Wangen III, Wangen, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.6070778, 'lng': 110.6563139}, 'viewport': {'northeast': {'lat': -7.605678970107278, 'lng': 110.6576604298927}, 'southwest': {'lat': -7.608378629892722, 'lng': 110.6549607701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Kapu(Wareng Tubing Kali Pusur),{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115524126748512931309"">Heru Murjaka</a>'], 'photo_reference': 'AUGGfZmnAABNmozJEqqZuDSeWaiOgV1PSg0wFOv-u6K3k_nHrLhmoO93-YjYSzvBp4M0HUo4XYJXqk-1izTvFgTrA-g4VQAtu_tt0iTt9HVkUCIRQqLuqwt9u_yh_gV090CN1XUvcmkqiBhyulFXpdaVbhk8P4QBBdOp59247h-hAkm-EJeu', 'width': 4096}]",ChIJIwO0LXtqei4RRTcNfPjQEoI,4.5,ChIJIwO0LXtqei4RRTcNfPjQEoI,"['tourist_attraction', 'point_of_interest', 'establishment']",368,"{'compound_code': '9MV4+5G Wangen, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9MV4+5G'}",,,https://www.google.com/maps/place/?q=place_id:ChIJIwO0LXtqei4RRTcNfPjQEoI
OPERATIONAL,"9H8W+HQP, Jetis, Jatinom, Kec. Jatinom, Kabupaten Klaten, Jawa Tengah 57481, Indonesia","{'location': {'lat': -7.6335484, 'lng': 110.597057}, 'viewport': {'northeast': {'lat': -7.632291970107278, 'lng': 110.5985109298927}, 'southwest': {'lat': -7.634991629892721, 'lng': 110.5958112701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padepokan TEMBEMBURI Menepi Sejenak,,"[{'height': 364, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102048996882449682356"">A Google User</a>'], 'photo_reference': 'AUGGfZkxdKHvDSrs-dH0OnEmsmrARDZ4eRuSzkEnAqgsC42MRNN4UTuxlPMOg7408AXs4j3V-V3p7lh6lsyDW9LAjh58O5_PwMeCCgloQmrcUJBZkKciteBGFaaeGEdM7Buq7trNWYG-kNm94pdkN_bWCA84gjMZgOzgSjvCI9wPvmKFrjwo', 'width': 810}]",ChIJVbUPL-9Dei4R1e5pcaHJQ5k,5.0,ChIJVbUPL-9Dei4R1e5pcaHJQ5k,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJVbUPL-9Dei4R1e5pcaHJQ5k
OPERATIONAL,"9HJ5+HC, Area Persawahan, Temuireng, Kec. Jatinom, Kabupaten Klaten, Jawa Tengah 57481, Indonesia","{'location': {'lat': -7.618586000000001, 'lng': 110.558531}, 'viewport': {'northeast': {'lat': -7.617684520107279, 'lng': 110.5597496798927}, 'southwest': {'lat': -7.620384179892723, 'lng': 110.5570500201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat singgah,,,ChIJv9oHwplpei4RM-5Bq2otPVE,3.0,ChIJv9oHwplpei4RM-5Bq2otPVE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJv9oHwplpei4RM-5Bq2otPVE
OPERATIONAL,"Kolam Renang Nglorok Rejo, Jl. Jeblog -Majegan Ngumbul, RT.01/RW.04, Jeblogan, Jeblok, Kec. Karanganom, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.614142999999999, 'lng': 110.6342418}, 'viewport': {'northeast': {'lat': -7.612803320107277, 'lng': 110.6356240298927}, 'southwest': {'lat': -7.615502979892721, 'lng': 110.6329243701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Latar Ombo Taman Nglorok Rejo,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107781320571201012490"">Andie-cast trueno</a>'], 'photo_reference': 'AUGGfZkrR87ZAqQNelXnK4_sKNL_Wu_Cjr0utKvm0dmuhKkGqNm70h-brA0sIW1i0D816WBbw5wsPO3CvJvV-r3wJlQ5i6ecwXlPAGppojqWFCPKosk0U13krN_mGno1zAkpBdFSnJBc-prvXYcAHsDaAvne39QZ_141T94_A-GmezLd9cUi', 'width': 4032}]",ChIJVX5GBOdrei4Rcw6w_pm8guw,4.7,ChIJVX5GBOdrei4Rcw6w_pm8guw,"['tourist_attraction', 'point_of_interest', 'establishment']",27,"{'compound_code': '9JPM+8M Jeblok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JPM+8M'}",,,https://www.google.com/maps/place/?q=place_id:ChIJVX5GBOdrei4Rcw6w_pm8guw
OPERATIONAL,"9H9H+GVF, Glagah, Kec. Jatinom, Kabupaten Klaten, Jawa Tengah 57481, Indonesia","{'location': {'lat': -7.631189999999999, 'lng': 110.5796583}, 'viewport': {'northeast': {'lat': -7.629880420107277, 'lng': 110.5809817298927}, 'southwest': {'lat': -7.632580079892721, 'lng': 110.5782820701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padepokan olympus,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115667869980429443965"">Agus nugroho</a>'], 'photo_reference': 'AUGGfZnFrq9HwCmgqoqVYD-pAQsMeSct-Fkd6aCPgwZLLFQbf5MEd2m6uhJWRCc4miVKlgwnmGtuNLulyVd09vGwXFkun7CqIxQA9fnAy3gQGM73naRrRWAvhwdwq9ew98tkKLpMcjz9bc1t589Cnnrg8zXRKrmvkDkGuNOQcvugj0YG6fx6', 'width': 3000}]",ChIJa4dBcxlDei4RV2udEMPNU4I,5.0,ChIJa4dBcxlDei4RV2udEMPNU4I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJa4dBcxlDei4RV2udEMPNU4I
OPERATIONAL,"Kiringan, Ponggok, Polanharjo, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.607851999999999, 'lng': 110.6419973}, 'viewport': {'northeast': {'lat': -7.606555020107279, 'lng': 110.6432953298927}, 'southwest': {'lat': -7.609254679892723, 'lng': 110.6405956701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Ali,{'open_now': False},"[{'height': 1463, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101105488501097199407"">Kintan Khoirunisa</a>'], 'photo_reference': 'AUGGfZnAxGxtrUYAjf9LIYW6A3CknAegkptNIu6imPPW1_ne8l1hM0vME6gPjheu_sqq4UJATDV4EFlwvwxmnyq8NccORUhWCVf45Q_p6qksM77b-V5pZeE9XgcXoZhFmTZhXQ77Qrnvo1Iy15EzzWd8ApqfieCsjfFAWPGhUeF7moWCZ786', 'width': 828}]",ChIJbdOhmINrei4RTTJxQKehljs,4.9,ChIJbdOhmINrei4RTTJxQKehljs,"['tourist_attraction', 'point_of_interest', 'establishment']",20,"{'compound_code': '9JRR+RQ Ponggok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JRR+RQ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJbdOhmINrei4RTTJxQKehljs
