business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,price_level,url
OPERATIONAL,"Jl. Raya Solo - Yogyakarta No.29, Meger, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465, Indonesia","{'location': {'lat': -7.6760663, 'lng': 110.652118}, 'viewport': {'northeast': {'lat': -7.674817070107277, 'lng': 110.6535880798927}, 'southwest': {'lat': -7.677516729892721, 'lng': 110.6508884201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MINTUS BETTA FARM,ChIJ39vhFPJBei4RNUZp0odQna8,3.3,ChIJ39vhFPJBei4RNUZp0odQna8,"['tourist_attraction', 'point_of_interest', 'establishment']",16,{'open_now': True},,"{'compound_code': '8MF2+HR Meger, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G8MF2+HR'}",,https://www.google.com/maps/place/?q=place_id:ChIJ39vhFPJBei4RNUZp0odQna8
OPERATIONAL,"8J93+RX7, Jl. Ki Ageng Gribig, Kwarsa, Gergunung, Kec. Klaten Utara, Kabupaten Klaten, Jawa Tengah 57434, Indonesia","{'location': {'lat': -7.6804749, 'lng': 110.6049275}, 'viewport': {'northeast': {'lat': -7.679088620107278, 'lng': 110.6063259798927}, 'southwest': {'lat': -7.681788279892722, 'lng': 110.6036263201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Gergunung Klaten,ChIJPxoeucJDei4R65jTBlLX0vw,4.4,ChIJPxoeucJDei4R65jTBlLX0vw,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1340,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106353573357234876958"">Ahmad Devito</a>'], 'photo_reference': 'AUGGfZkTivAuRBSsShFz_6JbmzNv8lMYOckANgWTxxjxJAd2w5IQy5KlUXdai8-4VPmRAciSj0x7VGy-A_7M12TbbTy-UAuDFoJal10l90olw4a8Rjcri8oLTaCGbudgqrJ-niv8gs45ZwxNOtsQteH8sV55Flne0GrCcEAUEaFdhGe3z_O7', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJPxoeucJDei4R65jTBlLX0vw
OPERATIONAL,"Jl. Rw. Jombor, Waduk Jombor, Krakitan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462, Indonesia","{'location': {'lat': -7.7516777, 'lng': 110.6236633}, 'viewport': {'northeast': {'lat': -7.750284770107279, 'lng': 110.6250073798927}, 'southwest': {'lat': -7.752984429892723, 'lng': 110.6223077201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rowo Jombor Klaten,ChIJL5trE21Gei4RJX-FmmLLjII,4.3,ChIJL5trE21Gei4RJX-FmmLLjII,"['tourist_attraction', 'point_of_interest', 'establishment']",5261,{'open_now': False},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104442534035619906457"">alesio vuzi</a>'], 'photo_reference': 'AUGGfZmf4GYWUqOEGDsKCsi-LD0wNBQfo9Bk6hPIdpGbVyhsiNYpTL-BkK1R3atYm5WiTJtom9CAFTaNhxGKp7i30Sbdn-XsHuJfBqrGvdfYbsaompkPWh80x1b98pqVECcLtNtEEbcdAHe8AkUc07NUg9uXhdELe2QRYOhmRD4miIHPJDnr', 'width': 4096}]","{'compound_code': '6JXF+8F Krakitan, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G6JXF+8F'}",,https://www.google.com/maps/place/?q=place_id:ChIJL5trE21Gei4RJX-FmmLLjII
OPERATIONAL,"8J33+3X3, Jl. Andalas, Tegalputihan, Bareng, Kec. Klaten Tengah, Kabupaten Klaten, Jawa Tengah 57415, Indonesia","{'location': {'lat': -7.6973734, 'lng': 110.6049161}, 'viewport': {'northeast': {'lat': -7.695896970107277, 'lng': 110.6061696798927}, 'southwest': {'lat': -7.698596629892721, 'lng': 110.6034700201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Hutan Kota Sungkur,ChIJM7ieVvdDei4RssYBBGDKKLw,4.1,ChIJM7ieVvdDei4RssYBBGDKKLw,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",371,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101829904513889987188"">Lana InaMalik</a>'], 'photo_reference': 'AUGGfZm3LSgRzEkdFMr8prSri-nHyYWj4OzwijZZFVtK0YEgMcewgU4HefuspSVkWpD_D8VxS7JP2Wsn0PyC6rjNznXrCvL9CC786LCXDial_NdDPumrJQkEP3D_4S7AIsJ4fRIh7Py6DT5HCQVlzvV5DBeujVk8hskjIjXSpE3MqwQeJN33', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJM7ieVvdDei4RssYBBGDKKLw
OPERATIONAL,"Soko wetan, Brangkal, Karanganom, Klaten Regency, Central Java 57475, Indonesia","{'location': {'lat': -7.6440625, 'lng': 110.6518125}, 'viewport': {'northeast': {'lat': -7.642801170107278, 'lng': 110.6530794798927}, 'southwest': {'lat': -7.645500829892722, 'lng': 110.6503798201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Kantil soko wetan,ChIJx68HWlZBei4R4F_LBVoO9sA,0.0,ChIJx68HWlZBei4R4F_LBVoO9sA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113046203688259603905"">A Google User</a>'], 'photo_reference': 'AUGGfZk9cEOuXprQmsLppYhgAChzo9lXhKbdywEZKdsKyY_QEPlxOHh8p-niCo0Vbd3AQxi3HnknqcOe7MrMY0zhXwi-30LymP0j7gxSFYz06GOfvFv5rZFNb3gzQMCoKIJ5aq8uKIvVCwFrdu96ct8DP_Bm-5x_2nGVpRx9uINH1nWIN5XU', 'width': 1200}]","{'compound_code': '9M42+9P Brangkal, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9M42+9P'}",,https://www.google.com/maps/place/?q=place_id:ChIJx68HWlZBei4R4F_LBVoO9sA
OPERATIONAL,"7JRX+6X3, Sabrang Lor, Trucuk, Klaten Regency, Central Java 57467, Indonesia","{'location': {'lat': -7.709402799999999, 'lng': 110.649936}, 'viewport': {'northeast': {'lat': -7.708059470107278, 'lng': 110.6512846798927}, 'southwest': {'lat': -7.710759129892722, 'lng': 110.6485850201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANCINGAN HARIAN BLUMBANG SABRANGLOR,ChIJz0JvFRJHei4RATPPE-NKeZ4,5.0,ChIJz0JvFRJHei4RATPPE-NKeZ4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110837517393771362239"">A Google User</a>'], 'photo_reference': 'AUGGfZlipadVxwbcbhdc1sKLvrMqy3JySlkQCoPcFXCGfiXt-3PlBTrRD2eL2mmiBGEjY6UrnQabyehBVCAcWVTbzyDrtMhsxqUy0Bgx2rbgovXyPe7k8KvrNXjy0fN2-rGAYcUsC6y6JCUtUH8FJPrKjEw0_3Ul28yPxBE7WeTy0MshWGQX', 'width': 4080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJz0JvFRJHei4RATPPE-NKeZ4
OPERATIONAL,"Dusun II, Jimbung, Kec. Kalikotes, Kabupaten Klaten, Jawa Tengah 57451, Indonesia","{'location': {'lat': -7.7500532, 'lng': 110.6125161}, 'viewport': {'northeast': {'lat': -7.748755120107277, 'lng': 110.6138550798927}, 'southwest': {'lat': -7.751454779892721, 'lng': 110.6111554201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Bulus Jimbung,ChIJNzLgpcRFei4R_h056_gQJnk,4.4,ChIJNzLgpcRFei4R_h056_gQJnk,"['tourist_attraction', 'point_of_interest', 'establishment']",316,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111010415440695250376"">A Google User</a>'], 'photo_reference': 'AUGGfZlXzYfqnAAXi9M8cqGb5iBn5IdbtYAZvo-OpjpsKg4v-4n0Nq_v_lS8QmnSu1aj8HwtRYnGf0jBvjwcpjZCm0L3hYwetpVyVi1vMMFR6UPgYTFIkt1SVpafnqpx1kcmbILw712Hg5vrf40EGDFAdvBtzmZZqPRsJeCXNTN3l4kwLdkD', 'width': 3264}]","{'compound_code': '6JX7+X2 Jimbung, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G6JX7+X2'}",,https://www.google.com/maps/place/?q=place_id:ChIJNzLgpcRFei4R_h056_gQJnk
OPERATIONAL,"7HWV+G6Q, Gayamprit, Klaten Selatan, Klaten Regency, Central Java 57423, Indonesia","{'location': {'lat': -7.703674899999999, 'lng': 110.5930949}, 'viewport': {'northeast': {'lat': -7.702259470107276, 'lng': 110.5943966298927}, 'southwest': {'lat': -7.70495912989272, 'lng': 110.5916969701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kamboja Park,ChIJrzc3tQpEei4RqlZEi2cBWHc,4.0,ChIJrzc3tQpEei4RqlZEi2cBWHc,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",254,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104805656078690834560"">Arwaga abadi</a>'], 'photo_reference': 'AUGGfZlAdyONp8iAoJq2NvMZszupD1Hjt3idQZakZ4vYMSo-n5ayPCWFglIAFrJKbmWO-fPd3erUSmumO1L6RRgljq95eNBsy3pa_71BfYVOXspHXSbUaUeoVTDk3ax7EKl5gc_tgYB2lwOGuXJ05z5e8XCS_8i7xqMDjIczuGLBywxNnitW', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJrzc3tQpEei4RqlZEi2cBWHc
OPERATIONAL,"8H27+W92, Dawe, Pluneng, Kec. Kebonarum, Kabupaten Klaten, Jawa Tengah, Indonesia","{'location': {'lat': -7.6977283, 'lng': 110.5634008}, 'viewport': {'northeast': {'lat': -7.696346020107277, 'lng': 110.5647428298927}, 'southwest': {'lat': -7.699045679892721, 'lng': 110.5620431701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Ringin Tirto Waras Dawe,ChIJLcD8SN1Dei4R3ehe7aMY7CU,0.0,ChIJLcD8SN1Dei4R3ehe7aMY7CU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114377215486120991582"">Cahyo Dwi</a>'], 'photo_reference': 'AUGGfZk4r1Vs9Z5t4q2WgyU-At4zszeRwVdWYQKvwpS_kK-yX1GzyezZjchYZYzO0v6lP5G8fru7Oky8PYsGyd6JUxLhwez2rHYb7Q0pGOaU3VbR5J42yj19HjWgvH1RpJO7x6KiXaWqzAjhlPXfHncG1R5JIfenvgcmlvt8qUm1PPpI7qeV', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLcD8SN1Dei4R3ehe7aMY7CU
OPERATIONAL,"Jl raya, Area Kebun/Swah, Ponggok, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.610837600000001, 'lng': 110.6462322}, 'viewport': {'northeast': {'lat': -7.609268420107277, 'lng': 110.6474703798927}, 'southwest': {'lat': -7.611968079892721, 'lng': 110.6447707201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The HONDURAS klaten,ChIJtTWKKqhrei4Rc9Njh1txjKI,4.8,ChIJtTWKKqhrei4Rc9Njh1txjKI,"['tourist_attraction', 'point_of_interest', 'establishment']",999,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102838367259607521295"">A Google User</a>'], 'photo_reference': 'AUGGfZmUXV2W1ofQoe3GBOxhaazUBCFyJiDe-lTuc3rr1c_yO0JJWDm90I3hy9AvGBjYIEfC1Gqx6-NxfIHs6DQgJa4fxM6sH15HKIIOZ1Zyxoh3wlAUpSrI4DrmGtjUJlX6uv7uJaSskNQzqGt0VF_8cJawReIhxpM86hRpevXTaE6i73s4', 'width': 4032}]","{'compound_code': '9JQW+MF Ponggok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JQW+MF'}",,https://www.google.com/maps/place/?q=place_id:ChIJtTWKKqhrei4Rc9Njh1txjKI
OPERATIONAL,"6JX9+HVX, Sendang Nglebak, RT.1/RW.19, Nglebak, Krakitan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57451, Indonesia","{'location': {'lat': -7.750690199999999, 'lng': 110.6210086}, 'viewport': {'northeast': {'lat': -7.749346670107279, 'lng': 110.6223574298927}, 'southwest': {'lat': -7.752046329892723, 'lng': 110.6196577701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Sidoguro,ChIJHz5GtXlGei4R3bMA8qAfLwI,4.3,ChIJHz5GtXlGei4R3bMA8qAfLwI,"['tourist_attraction', 'point_of_interest', 'establishment']",1645,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106236704672680324023"">A Google User</a>'], 'photo_reference': 'AUGGfZkr-HbtSiuV1FidYyJML5tesdQpCOXT7bzG8Rzp7krIjC5wQZ_PdjLlgBTXP5qaE33H4Q4OTWo_pf6jZ7y4cnx-PJCNTzZxP8KNztpJ3_o5EXmD7q-pIyH9JLeySvq7kpnJ7e01eYgxkLAudSz8cdnrb73b_6-X08RSMTJ4wMxjl_EP', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHz5GtXlGei4R3bMA8qAfLwI
OPERATIONAL,"Losmenan, alun alun, Klaten Tengah, Klaten Regency, Central Java 57413, Indonesia","{'location': {'lat': -7.7048915, 'lng': 110.6017915}, 'viewport': {'northeast': {'lat': -7.703371670107277, 'lng': 110.6032806298927}, 'southwest': {'lat': -7.706071329892721, 'lng': 110.6005809701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Alun Alun Klaten,ChIJzZjvnWJEei4R8Jn9yVi2Q0k,4.4,ChIJzZjvnWJEei4R8Jn9yVi2Q0k,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",21540,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105955692967456894470"">Nurfiana Rahmawati</a>'], 'photo_reference': 'AUGGfZlQL7vIbK4gyN1pMGafwWVb2T8LiXk0O6WoM3YU0fMVdopaEpmLjD-QYV-azXtjrvf_DIKNTsJGg5IVZduXZtnHrjg3o70T75HX9aj049fM1F6dPuHm1QaGyqB9zsoHxePy6zGl4Cy7C2KpIKCXHdjXKW_mqojgKncPCP0M5VmCPlKO', 'width': 4160}]","{'compound_code': '7JW2+2P Losmenan, Kabupaten, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G7JW2+2P'}",,https://www.google.com/maps/place/?q=place_id:ChIJzZjvnWJEei4R8Jn9yVi2Q0k
OPERATIONAL,"7JV2+PM7, Jl. Pemuda, Losmenan, Kabupaten, Kec. Klaten Tengah, Kabupaten Klaten, Jawa Tengah 57413, Indonesia","{'location': {'lat': -7.705709599999999, 'lng': 110.6016786}, 'viewport': {'northeast': {'lat': -7.704412120107277, 'lng': 110.6029755298927}, 'southwest': {'lat': -7.70711177989272, 'lng': 110.6002758701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Park City Klaten,ChIJ6R2sGwlEei4RBkvKdsQxW08,4.2,ChIJ6R2sGwlEei4RBkvKdsQxW08,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",366,{'open_now': True},"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115892277336270338016"">Visit Klaten</a>'], 'photo_reference': 'AUGGfZmf27wjgBQQay4nsvQdifY9EuiuR0BWLPKIswdt_AKaMaOwicxWhBaium3DxqlxqjGtkjd1abxbfqDJA4zT953BB6Fo48f-xKoz1ezg8iZSmPXGhcorjDBZmrX2rCwkk6Fy9q0CAFs04ebGoNKWSrn6mnkG48XUIFo1iRvTR_lH1BfZ', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6R2sGwlEei4RBkvKdsQxW08
OPERATIONAL,"8HGC+6W4, Gg. Nakula, Dusun 1, Duwet, Kec. Ngawen, Kabupaten Klaten, Jawa Tengah 57466, Indonesia","{'location': {'lat': -7.6752439, 'lng': 110.5722373}, 'viewport': {'northeast': {'lat': -7.673903520107276, 'lng': 110.5736084798927}, 'southwest': {'lat': -7.67660317989272, 'lng': 110.5709088201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Gedong,ChIJARgZFkVDei4R6OAzowAHejc,3.7,ChIJARgZFkVDei4R6OAzowAHejc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJARgZFkVDei4R6OAzowAHejc
OPERATIONAL,"Baderan, Sidowayah, Polanharjo, Klaten Regency, Central Java 57474, Indonesia","{'location': {'lat': -7.588937499999999, 'lng': 110.6634761}, 'viewport': {'northeast': {'lat': -7.587595070107277, 'lng': 110.6648213298927}, 'southwest': {'lat': -7.590294729892721, 'lng': 110.6621216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Dolanan Sidowayah,ChIJ282ji1hqei4RiQ27kQE3XOs,4.3,ChIJ282ji1hqei4RiQ27kQE3XOs,"['tourist_attraction', 'point_of_interest', 'establishment']",592,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100870829149602428451"">Denisa Nitta</a>'], 'photo_reference': 'AUGGfZlHG_UNPsYn_j9qLavoXqVmK76gj1q5GnlbovdzvztyySzBDXWWX9Ee2yw0Tk9GjuTHAm_C3dxjt94KHm4aJpBXxPDF7brATrQBRIiD3eOtWflPALzXhLrlbvGP8IWlYcQl5jCaiAVuI6DXTEjUVCMcXl5TRB4Fwb17w-HJ9q-yWftJ', 'width': 3264}]","{'compound_code': 'CM67+C9 Sidowayah, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4GCM67+C9'}",,https://www.google.com/maps/place/?q=place_id:ChIJ282ji1hqei4RiQ27kQE3XOs
OPERATIONAL,"8MR7+VV2, RT.001/RW.001, Blanceran, Klepu, Ceper, Klaten Regency, Central Java 57465, Indonesia","{'location': {'lat': -7.6571985, 'lng': 110.6642358}, 'viewport': {'northeast': {'lat': -7.656033370107278, 'lng': 110.6657064298927}, 'southwest': {'lat': -7.658733029892722, 'lng': 110.6630067701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Kali Pancur,ChIJ6VH2zydBei4RTOt5joXn-EU,5.0,ChIJ6VH2zydBei4RTOt5joXn-EU,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101936316483235542972"">A Google User</a>'], 'photo_reference': 'AUGGfZnoW-mGeo7P51AosdSwh28V8aNBGshBvAAGngCO7Q-s7csPP2H_WPdklODTHPzpJ05yWJMZalqAYm-mphuhTaQnbodEg9ZHLud6EPr365ScTTcKwJ7xQGQ2zRZWumjBRDcF8gA3QJQ4aK4p9rK2vOm6drtOoIaTgkWl-VONs2Za4iM6', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6VH2zydBei4RTOt5joXn-EU
OPERATIONAL,"Jl. Klaten - Jatinom, Dusun 1, Kahuman, Kec. Ngawen, Kabupaten Klaten, Jawa Tengah 57466, Indonesia","{'location': {'lat': -7.6603422, 'lng': 110.5946947}, 'viewport': {'northeast': {'lat': -7.659067370107278, 'lng': 110.5960003298927}, 'southwest': {'lat': -7.661767029892722, 'lng': 110.5933006701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Prasasti Upit,ChIJ4U1Sao9Dei4RFAxtqb-LvmY,4.1,ChIJ4U1Sao9Dei4RFAxtqb-LvmY,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",28,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110272578615155323340"">dedy purnama</a>'], 'photo_reference': 'AUGGfZnGkTKXwxnwBALJGtjeYTdJVCqlTBDRL8W0Nvfk5nvPA6XnITGyC-RHnQ_aqmGSgoJ2ZSuHLEmS7iTndAfaczqpLdrc-_yZoWTefXIGe2nf0gbTZkpdJ1XaVLyoZ6fxBLeNJysNnMVj-fST_UqVxYBju9l4sqxkg1jc6KThXIccisQ', 'width': 3264}]","{'compound_code': '8HQV+VV Kahuman, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G8HQV+VV'}",,https://www.google.com/maps/place/?q=place_id:ChIJ4U1Sao9Dei4RFAxtqb-LvmY
OPERATIONAL,"CJ4R+MQC, Area Kebun/Sawah, Daleman, Kec. Tulung, Kabupaten Klaten, Jawa Tengah 57482, Indonesia","{'location': {'lat': -7.5933083, 'lng': 110.6418769}, 'viewport': {'northeast': {'lat': -7.591860170107277, 'lng': 110.6432652298927}, 'southwest': {'lat': -7.594559829892721, 'lng': 110.6405655701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Nilo,ChIJ5YzJuUBqei4RoBOK2YVG6aY,4.4,ChIJ5YzJuUBqei4RoBOK2YVG6aY,"['tourist_attraction', 'point_of_interest', 'establishment']",2108,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117914072936764481421"">Abdul Fattah</a>'], 'photo_reference': 'AUGGfZngLcV4O6L3h9xlEnnvCfYvFtGROJE53_RBcGIE3fTF7RrgfxrYbPMWOR7_ecz1jU8aV6HW2JkRSitFkqNjwAf8-ZLV23O_HVNNpXjswtsQQmyNA4JKG0KDkA_g1-t6BM8wINLUjDdB0rSGwL7XFWGhdtBme6d1uDE7aoiLIEFic_cm', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ5YzJuUBqei4RoBOK2YVG6aY
OPERATIONAL,"Jl. Delanggu- Polanharjo No.Ds, Jeblogan, Ponggok, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.613810300000001, 'lng': 110.6358647}, 'viewport': {'northeast': {'lat': -7.61256727010728, 'lng': 110.6371364298927}, 'southwest': {'lat': -7.615266929892724, 'lng': 110.6344367701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Ponggok,ChIJuRjnoLBGei4Rzzse5SV68q4,4.5,ChIJuRjnoLBGei4Rzzse5SV68q4,"['tourist_attraction', 'amusement_park', 'park', 'point_of_interest', 'establishment']",21463,{'open_now': False},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113287251337463608199"">Umar Husen</a>'], 'photo_reference': 'AUGGfZmi1-rDmFziBjHyim2UHoXJIRO-Uo_UYjWf0l-OGUJbH0NDorSW-bo4XasapVE47RuKB1m2_b44B02qc-OtZDy8GemWfWknja6Zbq1lvrip-x6np6mXjBmychSfcTVRNUs9BERVtz1vPcR2dAu3ng6fAmkTRH0WvgfGewCumrUr8SXd', 'width': 4128}]","{'compound_code': '9JPP+F8 Ponggok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JPP+F8'}",,https://www.google.com/maps/place/?q=place_id:ChIJuRjnoLBGei4Rzzse5SV68q4
OPERATIONAL,"8J68+2XW, Jl. Solo - Jogja, Peraksangkal, Jonggrangan, Kec. Klaten Utara, Kabupaten Klaten, Jawa Tengah 57435, Indonesia","{'location': {'lat': -7.689825199999999, 'lng': 110.616403}, 'viewport': {'northeast': {'lat': -7.688439520107276, 'lng': 110.6176066798927}, 'southwest': {'lat': -7.69113917989272, 'lng': 110.6149070201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Al Aqsha Great Mosque Klaten,ChIJ78eziPlDei4RwxXI5gSUzv4,4.8,ChIJ78eziPlDei4RwxXI5gSUzv4,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",26291,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113833034261683900216"">Wahyu Warsana</a>'], 'photo_reference': 'AUGGfZmxav5GhlS3gjxIqw9tZKkRMq9BkE_W-7otJoy3Ih8mxOSG934q1P2hzmUSpfrV4hF8lwGz6xGIU4NvWEJR7sm-H-0jHFMI_iAht7fr6SzXbbyl9vTt_7LMJWpZj0IVyAld-06GoafqgsgwhREdhv3682K7M6kznr1OY9A_OKAImPDT', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ78eziPlDei4RwxXI5gSUzv4
