business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
OPERATIONAL,"9MVF+MHV, Dusun VII, Kebonharjo, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.6057609, 'lng': 110.6739331}, 'viewport': {'northeast': {'lat': -7.604368970107278, 'lng': 110.6750761798927}, 'southwest': {'lat': -7.607068629892722, 'lng': 110.6723765201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Randu Alas Terakhir,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115666640272937870468"">A Google User</a>'], 'photo_reference': 'AUGGfZlanJPMYG-jBeoOYPxBydfRxI4qhP-FCy_DIRS_FRrHJF9226WL-z5es1uOAPJ5xNYI_w93LxTV-sLkzkh_xhTSOGdQmcBRCwWx8UVG11YZz1eKHKKn3y4v96ck3QYck4iHVCm6S1QMun2AKIq4cDBU8qkibXITAUDWNkpLu3Bkw1Aa', 'width': 1836}]",ChIJpxxOveRrei4RoLzt8RuMXmM,0.0,ChIJpxxOveRrei4RoLzt8RuMXmM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpxxOveRrei4RoLzt8RuMXmM
OPERATIONAL,"Soko wetan, Brangkal, Karanganom, Klaten Regency, Central Java 57475, Indonesia","{'location': {'lat': -7.6440625, 'lng': 110.6518125}, 'viewport': {'northeast': {'lat': -7.642801170107278, 'lng': 110.6530794798927}, 'southwest': {'lat': -7.645500829892722, 'lng': 110.6503798201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Kantil soko wetan,{'open_now': True},"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113046203688259603905"">A Google User</a>'], 'photo_reference': 'AUGGfZnogNlX27aMD3yZiMV3IKx1COR2LiuMFpqRO9zFq7R6dijRJ0TkrOHfuLz1Z_FToMI0LjTrwcHFK_hFEqHnWSrUr926DifhMLswcWFq9feWjWxP9aVABta4iEm30NksOtCxUwsSRHgwe2MGk078fhpFUs-A2YJ_2e93tRVC2XyBMI9d', 'width': 1200}]",ChIJx68HWlZBei4R4F_LBVoO9sA,0.0,ChIJx68HWlZBei4R4F_LBVoO9sA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '9M42+9P Brangkal, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9M42+9P'}",,,https://www.google.com/maps/place/?q=place_id:ChIJx68HWlZBei4R4F_LBVoO9sA
OPERATIONAL,"9MP7+V3G, Mrisen, Turus, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah, Indonesia","{'location': {'lat': -7.612824100000001, 'lng': 110.6627059}, 'viewport': {'northeast': {'lat': -7.611465270107277, 'lng': 110.6640326298927}, 'southwest': {'lat': -7.614164929892721, 'lng': 110.6613329701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Lumut Pak Asep,{'open_now': False},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115094502367151216531"">A Google User</a>'], 'photo_reference': 'AUGGfZnRj6Ih69b2wVzLIWItv5auwEJrrrDNy2KYdO4d9MNO92KrP8YFc_8MgvdRLCv7uJtlSplLH0PQZmyL3mt5I2K8WSGR644K_cpT2HA9L8xqUIZOrLhdlPzQ4P689bloCOvIHlpAJ1veX4f1NJQBkvvweUPrShsUYpB2NogPkdsR9uaV', 'width': 960}]",ChIJQ7i_o2Jrei4RkAfkpZ4fkUQ,5.0,ChIJQ7i_o2Jrei4RkAfkpZ4fkUQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ7i_o2Jrei4RkAfkpZ4fkUQ
OPERATIONAL,"Jl. Karanglo, Area Sawah Dan Kebun, Karanglo, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.609056199999999, 'lng': 110.6564373}, 'viewport': {'northeast': {'lat': -7.607697320107278, 'lng': 110.6577890298927}, 'southwest': {'lat': -7.610396979892721, 'lng': 110.6550893701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Merapi Merbabu View,,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117977119110001407056"">Agung Nugroho</a>'], 'photo_reference': 'AUGGfZngmCN6oU2liKerYdKsJ3d_f8BO5WJb9vi0Zl0T0Ib_1GbIwzIGqmp6Z4Y5x5ZjZEFBmHkjlTC4yYBk5uZngm_RBQAl1w5iQuxs8DFbXFb978Z4eT3EHfc9xpQ5Qj2OH2NwljOL2nldEdS4b8jAYmFBd3jk4UIvVQiUBAvlkPGY9xDC', 'width': 4032}]",ChIJ00-0spprei4RgHyr-Vyvxt0,5.0,ChIJ00-0spprei4RgHyr-Vyvxt0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': '9MR4+9H Karanglo, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9MR4+9H'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ00-0spprei4RgHyr-Vyvxt0
OPERATIONAL,"9MW5+6VJ, Wangen II, Wangen, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.603594399999999, 'lng': 110.6599718}, 'viewport': {'northeast': {'lat': -7.602568670107277, 'lng': 110.6611673298927}, 'southwest': {'lat': -7.605268329892721, 'lng': 110.6584676701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun kedung gudel,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104476161254703472628"">A Google User</a>'], 'photo_reference': 'AUGGfZktqENdCqj74dqI84Lb8ynk63mlW-wsXKuTnlWkJhHkahKE0zIcJzkYqTVX739pfoh-G3QrRqGrHA9qRBtEyD2xqaOqL_tQQGRM144mj3FqJsdAT78R-CDqAfEvhO4o1f9OM9nxZEqMWtul5UfzJbeUgTrnDOGBmWzdkupgAQ0oUbkz', 'width': 3472}]",ChIJS6UxhE9rei4RxuOwOCfMv_o,0.0,ChIJS6UxhE9rei4RxuOwOCfMv_o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJS6UxhE9rei4RxuOwOCfMv_o
OPERATIONAL,"Jragan, Wangen, Polanharjo, Klaten Regency, Central Java 57474, Indonesia","{'location': {'lat': -7.6066875, 'lng': 110.6630625}, 'viewport': {'northeast': {'lat': -7.605359970107278, 'lng': 110.6644075298927}, 'southwest': {'lat': -7.608059629892722, 'lng': 110.6617078701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basecamp RTPA (River Tubing Pusur Adventure),{'open_now': False},"[{'height': 534, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108531487514529673180"">A Google User</a>'], 'photo_reference': 'AUGGfZlz8EN85CTAjzJeL7uDCVP4f-Nm6DTjKjjoES_btL9c0rtXQBeMZ2uDTxUULrEGZMBfwhaEzbHc1pNZjfs2sxTmqlHRHsRp2eGz0lXp9KcarxogHnMQJHUhKCnI1ALHM9V_iVUA2LroxPtq4HinEhVBtJxP3hut9MRPrAhrMGpvoMpb', 'width': 828}]",ChIJ2_TqUABrei4RzULwIOWDAL8,0.0,ChIJ2_TqUABrei4RzULwIOWDAL8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '9MV7+86 Wangen, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9MV7+86'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ2_TqUABrei4RzULwIOWDAL8
OPERATIONAL,"Kali, Pusur, Karanglo, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.606866800000001, 'lng': 110.6489891}, 'viewport': {'northeast': {'lat': -7.605562970107277, 'lng': 110.6502793798927}, 'southwest': {'lat': -7.608262629892721, 'lng': 110.6475797201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,New Rivermoon Adventure Resto & Fun,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100507952704318678820"">Ariwibowo sudaryanto</a>'], 'photo_reference': 'AUGGfZnWlVejK9jLy5CmLCrPp4nZVWGBeEirW3jBDZR_3w-gr4h0njTlLnn4tS6QPCg-RvyGqpP81VV5Cldyu_R9x8KwvFw2JV2CoQseOP3XmTXIb0oasEYDq-HCXtPL7SnoWWbZKaZsFRfB8VyoAqGwLfKiTvk3skQd2je-ZdTV_VlGBhIQ', 'width': 1280}]",ChIJOybDNjxrei4RbVXh-C74-Yo,4.6,ChIJOybDNjxrei4RbVXh-C74-Yo,"['tourist_attraction', 'restaurant', 'point_of_interest', 'food', 'establishment']",6917,"{'compound_code': '9JVX+7H Karanglo, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JVX+7H'}",,2.0,https://www.google.com/maps/place/?q=place_id:ChIJOybDNjxrei4RbVXh-C74-Yo
OPERATIONAL,"8MX4+93X, Sayuran, Kunden, Karanganom, Klaten Regency, Central Java 57475, Indonesia","{'location': {'lat': -7.651554300000001, 'lng': 110.6553718}, 'viewport': {'northeast': {'lat': -7.650191520107279, 'lng': 110.6567222298927}, 'southwest': {'lat': -7.652891179892722, 'lng': 110.6540225701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang empat bangsan,,,ChIJWZW6CQBBei4RjAw0Q4P92wo,0.0,ChIJWZW6CQBBei4RjAw0Q4P92wo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWZW6CQBBei4RjAw0Q4P92wo
OPERATIONAL,"9JXQ+RJ2, Area Sawah, Cokro, Kec. Tulung, Kabupaten Klaten, Jawa Tengah 57482, Indonesia","{'location': {'lat': -7.6007997, 'lng': 110.6392597}, 'viewport': {'northeast': {'lat': -7.599519920107278, 'lng': 110.6406051798927}, 'southwest': {'lat': -7.602219579892722, 'lng': 110.6379055201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ciblon Ndeso,{'open_now': False},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105234622411321969288"">A Google User</a>'], 'photo_reference': 'AUGGfZl4Sxji3vwrc82sXbg6k4-1VYUlHNwjEYGFv2BfNJBcdqmTcL_cssU0MH8SfZQ1W9zQEy7IZheYF6aIUmBLK1rKnTcKhJ-LyUt0B0Xwg1LzxTHwAFB6Bdym1ZSwx8ysO6nYAk8QDvKzCo8_OeBCC2ONVpzI5xy_F4-J7oiu1FqzzHBW', 'width': 4624}]",ChIJPb6yQmRrei4ReNdRGucHq5U,4.6,ChIJPb6yQmRrei4ReNdRGucHq5U,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",181,,,,https://www.google.com/maps/place/?q=place_id:ChIJPb6yQmRrei4ReNdRGucHq5U
OPERATIONAL,"9JVV+9HM, Dk, Umbulsari, Ponggok, Polanharjo, Klaten Regency, Central Java 57474, Indonesia","{'location': {'lat': -7.606375300000001, 'lng': 110.6449899}, 'viewport': {'northeast': {'lat': -7.605026520107278, 'lng': 110.6463325798927}, 'southwest': {'lat': -7.607726179892722, 'lng': 110.6436329201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Sigedang-Kapilaler,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116719121978380708458"">darmono hamidan</a>'], 'photo_reference': 'AUGGfZkhHHkLRtbdpRw_YNAlmHFfss4dFn6uWDyjcxovIiV8Xyf-cXRU_6iD_XymSwPfqCmFvCpyopcKNTBXuLamgf_sOnJmv8hDHyB51TTaWVLV7k203ERiOBlnUB9gjrEwhmLr1SRcwLOAtBQmjCeTPy0ZqZeyFATRPMTh0j_1-XpDHUkZ', 'width': 3024}]",ChIJaW0yvm1qei4Rbb3SWhST74A,4.6,ChIJaW0yvm1qei4Rbb3SWhST74A,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",4072,,,,https://www.google.com/maps/place/?q=place_id:ChIJaW0yvm1qei4Rbb3SWhST74A
OPERATIONAL,"Umbulsari, Ponggok, Polanharjo, Klaten Regency, Central Java 57474, Indonesia","{'location': {'lat': -7.6073655, 'lng': 110.645328}, 'viewport': {'northeast': {'lat': -7.606032720107278, 'lng': 110.6466618798927}, 'southwest': {'lat': -7.608732379892722, 'lng': 110.6439622201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Sari,{'open_now': False},"[{'height': 2795, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118250445369378766625"">A Google User</a>'], 'photo_reference': 'AUGGfZkcwIeR-ECB0R0_3JdzW1KQmNbH3ZayNp20m7zRsd_BBzRFVQDncuf1XpbjvgcL7fkZhvckkaNLYwL_rqX4JcGEjmmlSNkI19uGWyIRaYePbwoBeYO2Mdk3iY7GYfvmxwQMrryVBoMMxVk8JnxxQy_2wXbY-jaf2H6oviXfmjYYR2pG', 'width': 4192}]",ChIJ4bSUMjNrei4RYTpq1vrdZiU,5.0,ChIJ4bSUMjNrei4RYTpq1vrdZiU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': '9JVW+34 Ponggok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JVW+34'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ4bSUMjNrei4RYTpq1vrdZiU
OPERATIONAL,"8MMR+WRM, Tegalsari, Ngawonggo, Pedan, Klaten Regency, Central Java 57465, Indonesia","{'location': {'lat': -7.648750400000001, 'lng': 110.7040247}, 'viewport': {'northeast': {'lat': -7.647377020107279, 'lng': 110.7053476798927}, 'southwest': {'lat': -7.650076679892723, 'lng': 110.7026480201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Temoat santai,,,ChIJGyNDTABBei4Ri1uFO2zB_jE,0.0,ChIJGyNDTABBei4Ri1uFO2zB_jE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGyNDTABBei4Ri1uFO2zB_jE
OPERATIONAL,"CP53+24P, Jl. Nasional 15, Sidurren, Bendosari, Kec. Sawit, Kabupaten Boyolali, Jawa Tengah 57374, Indonesia","{'location': {'lat': -7.592416399999999, 'lng': 110.7028264}, 'viewport': {'northeast': {'lat': -7.591066370107277, 'lng': 110.7041759298927}, 'southwest': {'lat': -7.593766029892721, 'lng': 110.7014762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wayang Monument,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113096660209295368216"">Yunan Baktiawan</a>'], 'photo_reference': 'AUGGfZlj8cEqDsd5a2R6LO3vbx2GXiAhg07lb9y5W2GlqZgtLt-t4m6uk-b8pU3KS8FZozuNjO3D-dMH7fDU7JP6Ct3s8BaTXBeC-6Q62piA7kWyCbw-zWQx_ToZpuNToKsEcJSbgx61WUylB4IVQJARx3azHCe_fKQULJjLA3xOfUB1onU', 'width': 4160}]",ChIJ2UQpOIdrei4RW0L1GGkiPXk,4.6,ChIJ2UQpOIdrei4RW0L1GGkiPXk,"['tourist_attraction', 'point_of_interest', 'establishment']",21,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2UQpOIdrei4RW0L1GGkiPXk
OPERATIONAL,"9MJ7+P26, Area Sawah, Turus, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.6183026, 'lng': 110.6622748}, 'viewport': {'northeast': {'lat': -7.616949820107276, 'lng': 110.6636254798927}, 'southwest': {'lat': -7.61964947989272, 'lng': 110.6609258201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Swh,,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117977119110001407056"">Agung Nugroho</a>'], 'photo_reference': 'AUGGfZlDmgGum782eaYJr5iEtF9BUSsJiYzImEQduWVx3Wvns4hgEGAX-9yf2FgDyuedWcemqfekvi8CDp6EJRYJGBrNdp2MqT9ilsbsD1CGAgcvLBHZvkOW7uOhWxKLGUvpHFYKQShGrzvcqUjlLb_xDuj0FCXFcy1mb3BfP-1USNZKnZIA', 'width': 4032}]",ChIJZeumLJ9Bei4R4hpY1-Thpsg,5.0,ChIJZeumLJ9Bei4R4hpY1-Thpsg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJZeumLJ9Bei4R4hpY1-Thpsg
OPERATIONAL,"9PC7+555, Dusun I, Bulan, Kec. Wonosari, Kabupaten Klaten, Jawa Tengah 57471, Indonesia","{'location': {'lat': -7.6305218, 'lng': 110.7127777}, 'viewport': {'northeast': {'lat': -7.629182820107277, 'lng': 110.7142566298927}, 'southwest': {'lat': -7.631882479892721, 'lng': 110.7115569701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sawah pakde,,,ChIJY8iayhQ_ei4RAq6AY97M18E,0.0,ChIJY8iayhQ_ei4RAq6AY97M18E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJY8iayhQ_ei4RAq6AY97M18E
OPERATIONAL,"CP48+GCW, Dusun I, Kagokan, Kec. Gatak, Kabupaten Sukoharjo, Jawa Tengah 57557, Indonesia","{'location': {'lat': -7.593641700000001, 'lng': 110.7160775}, 'viewport': {'northeast': {'lat': -7.592303970107278, 'lng': 110.7174568298927}, 'southwest': {'lat': -7.595003629892722, 'lng': 110.7147571701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Dk. Padangan,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108957527972010418186"">raffi alfarisi</a>'], 'photo_reference': 'AUGGfZk2zaYhcmJH3k6dkIHM_BfH8D4XG5yDhuEV7ixcRx5nD4VucUfPcDpaWKoPaULIZdMvVu4iiwj9fpVT_9NTHjDwZEXu9uqH-YWnhyWvpwHCHJCZafqQGTE4gfL4W-cXIwP0aOsc7Vff_Oj5xPbtvXU3Qab_SgKt8qvUO_acIWUBrRMw', 'width': 3016}]",ChIJkxpWQGoVei4RvgiZJ6bmBCo,4.5,ChIJkxpWQGoVei4RvgiZJ6bmBCo,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJkxpWQGoVei4RvgiZJ6bmBCo
OPERATIONAL,"9MWQ+M85, Dusun 2, Segaran, Kec. Delanggu, Kabupaten Klaten, Jawa Tengah 57471, Indonesia","{'location': {'lat': -7.603375000000001, 'lng': 110.6883586}, 'viewport': {'northeast': {'lat': -7.602181420107278, 'lng': 110.6897630798927}, 'southwest': {'lat': -7.604881079892722, 'lng': 110.6870634201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wisata Desa Segaran,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104967722232641636632"">A Google User</a>'], 'photo_reference': 'AUGGfZmQMc-XtJxdXbRUu1QuXnL4nXtuQ3qajkXn41Zu_mOWVcztGEinJbN2_u_M7H5UxStHMpcDIUZ8EkZhrGMmrujgq1HmkOejrpQUXIMbifqhSeHJr3-ulyWPrHVnar7WkL6Xkes-qBhjkg9uBB2ZRxrVvIPoqXtPpcss_X1yLvklhnkF', 'width': 4160}]",ChIJz1t5yeNrei4RM8gfwDxjcjQ,4.1,ChIJz1t5yeNrei4RM8gfwDxjcjQ,"['park', 'point_of_interest', 'establishment']",75,,,,https://www.google.com/maps/place/?q=place_id:ChIJz1t5yeNrei4RM8gfwDxjcjQ
OPERATIONAL,"CM52+965, Jalan Janti Boto, Boto, Wunut, Kec. Tulung, Kabupaten Klaten, Jawa Tengah 57482, Indonesia","{'location': {'lat': -7.5916181, 'lng': 110.6506105}, 'viewport': {'northeast': {'lat': -7.590313620107278, 'lng': 110.6520339298927}, 'southwest': {'lat': -7.593013279892721, 'lng': 110.6493342701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Kemanten,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117768933140771066866"">imam rosyad setiaji</a>'], 'photo_reference': 'AUGGfZnMV8ObtOZFe82QPDTy6jSCRz3jVuB7pgij0LGOVQQ1T8SSisIXXn1zsJdsIbl9zxoe8E5hJIWDd4YLymXuTHGpq_nrI1UvNtnheJ0CC1PVlOLRCc8z7j8qkQcsyCYhzVcHWJNDdpPvotCB5Kj7_9_LAjZ9oR3X--EsVDOtIGIg_gsR', 'width': 3264}]",ChIJgXLyb0Nqei4RpkY4h4Hk6vI,4.4,ChIJgXLyb0Nqei4RpkY4h4Hk6vI,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",10185,,,,https://www.google.com/maps/place/?q=place_id:ChIJgXLyb0Nqei4RpkY4h4Hk6vI
OPERATIONAL,"Jl.Cokro-Delanggu Jragan rt 002, RT.002/RW.005, Wangen II, Wangen, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.606030199999999, 'lng': 110.6631362}, 'viewport': {'northeast': {'lat': -7.604687470107278, 'lng': 110.6645180298927}, 'southwest': {'lat': -7.607387129892722, 'lng': 110.6618183701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusur River Tubing Adventure,{'open_now': False},"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104013974831635025557"">A Google User</a>'], 'photo_reference': 'AUGGfZkVdi8SyEdBWbaqBn0XrXh-zuM0Lw_gWnxs1fxH8xFnJtlc7vXjteaAMhRcVVNVVAxeL1yiGuQb0ALRZRdzjkpuwfYG5cbv39aFRI5_7ylSa-gbwRgKgBU8z6omuuxXpJyFYEKSDW9mEM26k3mmoz3opf_i18zfv_MBa3a1u8-syFf8', 'width': 4272}]",ChIJ3___v2Vqei4RhbsjK1TOb44,4.5,ChIJ3___v2Vqei4RhbsjK1TOb44,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",472,"{'compound_code': '9MV7+H7 Wangen, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9MV7+H7'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ3___v2Vqei4RhbsjK1TOb44
OPERATIONAL,"Kiringan, Ponggok, Polanharjo, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.607851999999999, 'lng': 110.6419973}, 'viewport': {'northeast': {'lat': -7.606555020107279, 'lng': 110.6432953298927}, 'southwest': {'lat': -7.609254679892723, 'lng': 110.6405956701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Ali,{'open_now': False},"[{'height': 1463, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101105488501097199407"">Kintan Khoirunisa</a>'], 'photo_reference': 'AUGGfZmO6ieA3wNuk7mRnbVr0AdSt1NuiEojG_u-6Hsc2n_F6hA1PiFlPS_L64ynD6Nj-PtsZNVI5F8FfTjjsCRL8FAvzomDLcY8fzvCOvyCGekz0TwfxwuK_3L9NGA5CKPoRGVleOUHyfgK83CVbGMNDjYjXK8QoTxw3F1LtoLGWG_fkZBZ', 'width': 828}]",ChIJbdOhmINrei4RTTJxQKehljs,4.9,ChIJbdOhmINrei4RTTJxQKehljs,"['tourist_attraction', 'point_of_interest', 'establishment']",20,"{'compound_code': '9JRR+RQ Ponggok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JRR+RQ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJbdOhmINrei4RTTJxQKehljs
OPERATIONAL,"Unnamed Road, Area Sawah/Kebun, Nganjat, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.6174678, 'lng': 110.6434927}, 'viewport': {'northeast': {'lat': -7.616247120107278, 'lng': 110.6447646798927}, 'southwest': {'lat': -7.618946779892722, 'lng': 110.6420650201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bikhoir Koi Farm,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117923652314350462351"">Lukmanul Hakim</a>'], 'photo_reference': 'AUGGfZnks1e9gAchFrdfbbye741Bz17P1AZ68h7jNb72FNKhjmQkdTuF0GkVFIc97wHAwp1ud7fed6AZoIdAwU8uZpS3Q0pfi53UAb8niHr8HmQJqK57FEtKL-VaOcxMNeUV5iIa_BnukFGzCFtm-MQMn7Rj3-ENGGrdiDSLE4KPBG1gHNw2', 'width': 3120}]",ChIJw36EECtrei4R0wanSpl01_I,4.9,ChIJw36EECtrei4R0wanSpl01_I,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"{'compound_code': '9JMV+29 Nganjat, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JMV+29'}",,,https://www.google.com/maps/place/?q=place_id:ChIJw36EECtrei4R0wanSpl01_I
