business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"Jl. Futsal IV No.6, Sukamiskin, Kec. Arcamanik, Kota Bandung, Jawa Barat 40293, Indonesia","{'location': {'lat': -6.921967299999999, 'lng': 107.6693253}, 'viewport': {'northeast': {'lat': -6.920621020107279, 'lng': 107.6707111298927}, 'southwest': {'lat': -6.923320679892723, 'lng': 107.6680114701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buruan SAE Pesona 13,,,ChIJ1_9ql6XdaC4RvAQEg4ckSHE,0.0,ChIJ1_9ql6XdaC4RvAQEg4ckSHE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': '3MH9+6P Sukamiskin, Bandung City, West Java, Indonesia', 'global_code': '6P593MH9+6P'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ1_9ql6XdaC4RvAQEg4ckSHE
OPERATIONAL,"Jl. Cikadut No.253, Karang Pamulang, Kec. Mandalajati, Kota Bandung, Jawa Barat 40194, Indonesia","{'location': {'lat': -6.896917299999999, 'lng': 107.6715862}, 'viewport': {'northeast': {'lat': -6.895481570107276, 'lng': 107.6729472298927}, 'southwest': {'lat': -6.89818122989272, 'lng': 107.6702475701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong AKI Herman,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102624027279909070100"">A Google User</a>'], 'photo_reference': 'AUGGfZk-hV0ys3zOVT8CEixmQJKgWYLtMpDBDQVJUCFOK9PRA1KMHVvSKAUkirYTw8oKFDYKCUvX0WXA8ntG2Moha_Mdk6zLAWsgWRvEZwqpoPhpmwSxA5_ytMuQ6YnIkYLKrYETyT3HXSEZ8SHkJfvJET69iYebozoE-udgWthsbWo669cg', 'width': 4160}]",ChIJF-T4FXfdaC4RANxqvgT60B8,5.0,ChIJF-T4FXfdaC4RANxqvgT60B8,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"{'compound_code': '4M3C+6J Karang Pamulang, Bandung City, West Java, Indonesia', 'global_code': '6P594M3C+6J'}",,,https://www.google.com/maps/place/?q=place_id:ChIJF-T4FXfdaC4RANxqvgT60B8
OPERATIONAL,"Kompleks Kolam Renang Graha Melati, Karang Pamulang, Kec. Mandalajati, Kota Bandung, Jawa Barat 40195, Indonesia","{'location': {'lat': -6.8979121, 'lng': 107.6714567}, 'viewport': {'northeast': {'lat': -6.896583820107277, 'lng': 107.6728702298927}, 'southwest': {'lat': -6.899283479892722, 'lng': 107.6701705701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ruang Guru Olah Raga,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107998946942460255862"">A Google User</a>'], 'photo_reference': 'AUGGfZmwBjNgNuyregvvDlRijdQ00RzEqlGSQtx0r4sIQevh7WU47cJZAJ5G7HVjP4_JRlSltgYbevsefJTcVrAYe9DyV4x03bCU2pgToBsmUsez0CaZVVpU48XMaCx3EhWJka3iC4wQpLEuqoVUEN4kM6DrQnn-nNz8w_pah2VyupKV4Kr4', 'width': 4160}]",ChIJoV1Ib-HdaC4RBLqvK9bO13w,0.0,ChIJoV1Ib-HdaC4RBLqvK9bO13w,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': '4M2C+RH Karang Pamulang, Bandung City, West Java, Indonesia', 'global_code': '6P594M2C+RH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJoV1Ib-HdaC4RBLqvK9bO13w
OPERATIONAL,"4M9M+FGF Kota, Jl. Pasir Impun Atas Sekebalingbing No.5 A, Cikadut, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40194, Indonesia","{'location': {'lat': -6.8812982, 'lng': 107.6841368}, 'viewport': {'northeast': {'lat': -6.879974920107278, 'lng': 107.6854832298927}, 'southwest': {'lat': -6.882674579892722, 'lng': 107.6827835701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alam Santosa,{'open_now': False},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106368590028836573259"">Yusi Susanti</a>'], 'photo_reference': 'AUGGfZkF5HSJlKI5L1x5ADfO4-cqHLz4UM2MSec63n2k96z4l4ow0Xij892VxCNytHF1ln2OiR4WKEAlyAYBEaFzZhHl2Hhy_11pUpjw9VKKagKGDrDQQ_WMBroN7BauVJIOIAqyPSVFmPk6h0rF1W5PuojcKV6GdiGiHi0H4_PC7kY7fpA3', 'width': 3840}]",ChIJgV7AYJzdaC4R617WDaoiVQs,4.4,ChIJgV7AYJzdaC4R617WDaoiVQs,"['tourist_attraction', 'point_of_interest', 'establishment']",694.0,"{'compound_code': '4M9M+FM Cikadut, Bandung Regency, West Java, Indonesia', 'global_code': '6P594M9M+FM'}",,,https://www.google.com/maps/place/?q=place_id:ChIJgV7AYJzdaC4R617WDaoiVQs
OPERATIONAL,"Jl. Pasir Impun No.3a, Karang Pamulang, Kec. Mandalajati, Kota Bandung, Jawa Barat 40195, Indonesia","{'location': {'lat': -6.8961168, 'lng': 107.6761433}, 'viewport': {'northeast': {'lat': -6.894839370107278, 'lng': 107.6775809298927}, 'southwest': {'lat': -6.897539029892722, 'lng': 107.6748812701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Saung Abah,{'open_now': True},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117608082328765794612"">kiki rizqi</a>'], 'photo_reference': 'AUGGfZm3SRbE7dR219701qnfOLjjzUfrTDvnu7C2SE-Z2T82ETBenLzibrDezCwPZwNx-96ZWpQAdxTpTa2gXz1C7FZRCKUJABqDjhvg7iafCGpBnG1_FGF3exll1rq-zTMybMVUFRKf-QQSBdcZYZ0Zm8B4_JGScpvzpCIzyWmZCc_LMa1s', 'width': 4992}]",ChIJYfT7SZfdaC4RvdeROT2VUek,0.0,ChIJYfT7SZfdaC4RvdeROT2VUek,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': '4M3G+HF Karang Pamulang, Bandung City, West Java, Indonesia', 'global_code': '6P594M3G+HF'}",,,https://www.google.com/maps/place/?q=place_id:ChIJYfT7SZfdaC4RvdeROT2VUek
OPERATIONAL,"Pasirjati, Ujung Berung, Bandung City, West Java 40624, Indonesia","{'location': {'lat': -6.905308900000001, 'lng': 107.7133615}, 'viewport': {'northeast': {'lat': -6.903967870107278, 'lng': 107.7147039798927}, 'southwest': {'lat': -6.906667529892722, 'lng': 107.7120043201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Melayani wisata budaya untuk Reunian Perpisahan, ilangtahun, Apresiasi Seni, Pelatiham Seni",{'open_now': False},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116676828031887662436"">A Google User</a>'], 'photo_reference': 'AUGGfZkqdKjGu7_cQqUJh7rADcvIw2uJK7MtLk9eOYgfkCCgjANHkx42ul5447zQvzedqLFD74LPdaZk75YK3oezkkAuDnFXReBHSKYtYmzfF-Bg4WCbQ46Q-DwPvz0iwPxmR4FLc5Aet9qrQKKD_p8Yhe9G6_vDiHRoNjixyjeUU32iiBtn', 'width': 2048}]",ChIJU5X67EbdaC4RxkNQmnt8OzQ,0.0,ChIJU5X67EbdaC4RxkNQmnt8OzQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': '3PV7+V9 Pasirjati, Bandung City, West Java, Indonesia', 'global_code': '6P593PV7+V9'}",,,https://www.google.com/maps/place/?q=place_id:ChIJU5X67EbdaC4RxkNQmnt8OzQ
OPERATIONAL,"Jl. A. Yani No.882, Cicaheum, Kec. Kiaracondong, Kota Bandung, Jawa Barat 40282, Indonesia","{'location': {'lat': -6.902336099999999, 'lng': 107.659114}, 'viewport': {'northeast': {'lat': -6.900953570107278, 'lng': 107.6604639798927}, 'southwest': {'lat': -6.903653229892722, 'lng': 107.6577643201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung KB Wisata Budaya & Kaligrafi Jibja RW. 02,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116113781981843221249"">A Google User</a>'], 'photo_reference': 'AUGGfZkBEC3VTKyJ4HD1tlXbgNcTm1WLpe_HRcUyfhN5xFlE96CdpLO6ju_dL_TgRMkUFFhH9JM7jdnfrjIDaPiuKHtNPrCw4bFqbYWEKftFGkdTqpzMpd9A7qLAECJg-O585DjgC0QUFuB_tNCHWIQCxKKbcWVEzkcjOKcRiLg7i62VFk0D', 'width': 1280}]",ChIJVzNpD8LnaC4RdrzaoQEzN1Y,5.0,ChIJVzNpD8LnaC4RdrzaoQEzN1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"{'compound_code': '3MX5+3J Cicaheum, Bandung City, West Java, Indonesia', 'global_code': '6P593MX5+3J'}",,,https://www.google.com/maps/place/?q=place_id:ChIJVzNpD8LnaC4RdrzaoQEzN1Y
OPERATIONAL,"Jl. Venus Tim. XIII No.4, Manjahlega, Kec. Rancasari, Kota Bandung, Jawa Barat 40286, Indonesia","{'location': {'lat': -6.9423295, 'lng': 107.6687309}, 'viewport': {'northeast': {'lat': -6.940970670107277, 'lng': 107.6700827298927}, 'southwest': {'lat': -6.943670329892721, 'lng': 107.6673830701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Motoran bandung (Sewa motor bandung),{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113393811498186801764"">Dicky Ilham</a>'], 'photo_reference': 'AUGGfZlLtIG-Zi_i-X8lVIaxI2bmL3p3FRU-q5yXc65j56szgdJ2CMTGgtg4RwSVljaWTann64FYSe3HRUpQnITrSp2s2g_yk3-DhI1K2-sbRCW7ShEEARaBS_5jlripmDWXtSdvWu-ZQeNRGNrx2OEtntiydYKjd9zDhSV6kszABVR2OQCV', 'width': 3024}]",ChIJ3zYmCQDpaC4RW_9pjNC4aOE,5.0,ChIJ3zYmCQDpaC4RW_9pjNC4aOE,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"{'compound_code': '3M59+3F Manjahlega, Bandung City, West Java, Indonesia', 'global_code': '6P593M59+3F'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ3zYmCQDpaC4RW_9pjNC4aOE
OPERATIONAL,"Jl. Jamaras II No.98, Jatihandap, Kec. Mandalajati, Kota Bandung, Jawa Barat 40193, Indonesia","{'location': {'lat': -6.902838, 'lng': 107.6634746}, 'viewport': {'northeast': {'lat': -6.901492570107277, 'lng': 107.6648722798927}, 'southwest': {'lat': -6.904192229892721, 'lng': 107.6621726201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pusat olah organik berbasis komposting, magot, lele, dan pertanian organik",{'open_now': True},"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103979907376455334149"">Peri Setiawan</a>'], 'photo_reference': 'AUGGfZk3TRKzyRulaGKRka4s2cOjIzxeBfYGr_L0IL3IlyHT9yiroCYnU3b44TZUXVfQU6gV4eLqlXG8pTjsiDoQgnE1dOPx3zVFOql1ayI1Z87_pkyIwgLJh0VD-IuTfh4b-9Xie0AGaf83CFnrO9I4zupyxWAiDlbkenAm40Dm8Gt0F5_t', 'width': 4128}]",ChIJzb-Li6TnaC4RP3PDehSUCdg,5.0,ChIJzb-Li6TnaC4RP3PDehSUCdg,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"{'compound_code': '3MW7+V9 Jatihandap, Bandung City, West Java, Indonesia', 'global_code': '6P593MW7+V9'}",,,https://www.google.com/maps/place/?q=place_id:ChIJzb-Li6TnaC4RP3PDehSUCdg
OPERATIONAL,"4MGM+3RV, Kp.Sentakdulang Cikored, Mekarmanik, Kec. Cimenyan, Kabupaten Bandung, Jawa Barat 40196, Indonesia","{'location': {'lat': -6.8747659, 'lng': 107.6845319}, 'viewport': {'northeast': {'lat': -6.873355270107279, 'lng': 107.6859634798927}, 'southwest': {'lat': -6.876054929892723, 'lng': 107.6832638201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Batu Templek Cisanggarung,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101101198541340289632"">Lina Marlina</a>'], 'photo_reference': 'AUGGfZnpXwOFQz6tyaH9d4Bo7KAVG3lU1Aeqcorg5a-myufaEhcPxLgRaQKpINRb0X_GIZt463azJqYsq1UrzO1Iot3DJEueDbqyYt34hJYl_ORspr_LKNkQHRxdAAGti04iTR0nxM9hK8WfQC3bdOtXy6QZkLo1FvjeU-oRifsSqm38boOG', 'width': 3120}]",ChIJLfH8F5PdaC4Ra6lG7TD33_g,4.4,ChIJLfH8F5PdaC4Ra6lG7TD33_g,"['tourist_attraction', 'point_of_interest', 'establishment']",477.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLfH8F5PdaC4Ra6lG7TD33_g
OPERATIONAL,"Mekarmanik, Cimenyan, Bandung Regency, West Java 15317, Indonesia","{'location': {'lat': -6.8572763, 'lng': 107.6931546}, 'viewport': {'northeast': {'lat': -6.855956070107278, 'lng': 107.6944951798927}, 'southwest': {'lat': -6.858655729892722, 'lng': 107.6917955201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oray Tapa,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100124874928417452205"">Ifan Ahmad</a>'], 'photo_reference': 'AUGGfZnquIDaenimViCS26e5j7f2t9s1GoUcWBoyMPZKirSCN15r50Z0AH4cL8OJZ2ANNk-07szepMZWa2lpeAF-xYR21n7GivlihoJC5kK85GF59ZHHqGpYm0OMvxV8oYwqZG-EFR1t9tCkjlK0Q5GlshcUeoUCTgNq-fCHH3EuIVA8NuJa', 'width': 3840}]",ChIJ67iOZzrmaC4RuOUwFsZamHU,4.3,ChIJ67iOZzrmaC4RuOUwFsZamHU,"['tourist_attraction', 'point_of_interest', 'establishment']",503.0,"{'compound_code': '4MVV+37 Mekarmanik, Bandung Regency, West Java, Indonesia', 'global_code': '6P594MVV+37'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ67iOZzrmaC4RuOUwFsZamHU
OPERATIONAL,"No., Jl. Sunda No.39, Kb. Pisang, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40112, Indonesia","{'location': {'lat': -6.920031, 'lng': 107.6176703}, 'viewport': {'northeast': {'lat': -6.918671520107279, 'lng': 107.6190847298927}, 'southwest': {'lat': -6.921371179892723, 'lng': 107.6163850701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Museum Mainan,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109014881056849876980"">Alif Rizza</a>'], 'photo_reference': 'AUGGfZnu7I0o9G03o3SMPoMEJVVOR0qIcHJvl1mN7500i2eTzuN58RnL9F18JUsJz_bRJVRlJK35FRY6bU_qshZKAMoSoqKMySOg4PKPixejOAOCCbG0RitRBRIKjOQ6Vi4_2RUpcUlTSikEfXEfjDp6gs51IMJqqPXc-YUlrerRf7BCV03f', 'width': 4608}]",ChIJbQGEsi3maC4RSqVznBsUne0,4.3,ChIJbQGEsi3maC4RSqVznBsUne0,"['tourist_attraction', 'point_of_interest', 'establishment']",69.0,"{'compound_code': '3JH9+X2 Kebon Pisang, Bandung City, West Java, Indonesia', 'global_code': '6P593JH9+X2'}",,,https://www.google.com/maps/place/?q=place_id:ChIJbQGEsi3maC4RSqVznBsUne0
OPERATIONAL,"Jl. Merdeka No.9, Babakan Ciamis, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40117, Indonesia","{'location': {'lat': -6.9140478, 'lng': 107.6101684}, 'viewport': {'northeast': {'lat': -6.912704070107279, 'lng': 107.6115826298927}, 'southwest': {'lat': -6.915403729892723, 'lng': 107.6088829701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Vanda Park,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109120646990240088272"">riesvan wisnu</a>'], 'photo_reference': 'AUGGfZnNvNp42n5E0HI3TRLyD648z6Z4DIz9fDv9-q2yCujVIuUgsAM8uiAVZ3t2kBxCwPVJ2D8qN2kaogzS92k4xxCfzr9ZTUv2p5p5x8b1ozvNdTUpN_H9XU_A9d-15dxi-5ZAWXYsLvVT6n4t1807eXUV8qcREMlfC07xsPLj-ZM8D5EP', 'width': 4000}]",ChIJ4_mfmDDmaC4RjZ5NPgO9_PI,4.4,ChIJ4_mfmDDmaC4RjZ5NPgO9_PI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3037.0,"{'compound_code': '3JP6+93 Babakanciamis, Bandung City, West Java, Indonesia', 'global_code': '6P593JP6+93'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ4_mfmDDmaC4RjZ5NPgO9_PI
OPERATIONAL,"3JQF+9C6, Jl. Tongkeng No.46, Merdeka, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40113, Indonesia","{'location': {'lat': -6.9118331, 'lng': 107.6233874}, 'viewport': {'northeast': {'lat': -6.910568270107278, 'lng': 107.6247814798927}, 'southwest': {'lat': -6.913267929892722, 'lng': 107.6220818201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Tongkeng,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106716889025895173940"">Roe Roe</a>'], 'photo_reference': 'AUGGfZkfkDffdZecClwGFvOEUE3V-b47i0UYu_xU6e0Pgok6Prom47yPj4Dt3ICMWg7KqXRPxPdohJ9rejHUJe59eaClNrdZcNInq5TQ8rx6gAnmjKamOnBpLKglRR59jEvaznZdemVeWRGdmCOYQfs4wO4WJWN-aqQUfjLuq0FFrWHufG8Z', 'width': 3264}]",ChIJFdzvY8vnaC4Rbo_JLB3s14Q,4.4,ChIJFdzvY8vnaC4Rbo_JLB3s14Q,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1802.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFdzvY8vnaC4Rbo_JLB3s14Q
OPERATIONAL,"Mekarmanik, Cimenyan, Bandung Regency, West Java 40196, Indonesia","{'location': {'lat': -6.8648725, 'lng': 107.6845666}, 'viewport': {'northeast': {'lat': -6.863561070107278, 'lng': 107.6858777298927}, 'southwest': {'lat': -6.866260729892722, 'lng': 107.6831780701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Templek,,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102218656281488390703"">bobby salim</a>'], 'photo_reference': 'AUGGfZne-_lmGus6noE36Bd9V18InIKdQBMgV-SgrCm0g03_crWWKuUmwAYdiBLzAl4nQRguD2dV-80LP-LUscnfP6et1V3DSdKWwIrYY71l3o9hKVT95dGiP72SVJy0wEWpyVBlMisuhchy4KnXDRQrbUmMCJWmvuquNwcXyNEFsNnE2xTM', 'width': 3376}]",ChIJh9UPn_zdaC4R65YSE-o_pwE,4.4,ChIJh9UPn_zdaC4R65YSE-o_pwE,"['tourist_attraction', 'point_of_interest', 'establishment']",79.0,"{'compound_code': '4MPM+3R Mekarmanik, Bandung Regency, West Java, Indonesia', 'global_code': '6P594MPM+3R'}",,,https://www.google.com/maps/place/?q=place_id:ChIJh9UPn_zdaC4R65YSE-o_pwE
CLOSED_TEMPORARILY,"3M97+8C2, Jl. Soekarno Hatta Jl. Permata Kawaluyaan No.KomplekJatisariKec, Kec. Buahbatu, Kota Bandung, Jawa Barat 40286, Indonesia","{'location': {'lat': -6.9317325, 'lng': 107.6635186}, 'viewport': {'northeast': {'lat': -6.930382670107279, 'lng': 107.6648684298927}, 'southwest': {'lat': -6.933082329892723, 'lng': 107.6621687701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lutfihalimawan,,,ChIJH2fG5qfpaC4RGA-wMSGro20,0.0,ChIJH2fG5qfpaC4RGA-wMSGro20,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJH2fG5qfpaC4RGA-wMSGro20
CLOSED_TEMPORARILY,"3MX8+3PH, Jl. Cikadut Babakan Sekebiru, Karang Pamulang, Kec. Mandalajati, Kota Bandung, Jawa Barat 40195, Indonesia","{'location': {'lat': -6.9023157, 'lng': 107.6668612}, 'viewport': {'northeast': {'lat': -6.900985470107277, 'lng': 107.6682044798927}, 'southwest': {'lat': -6.903685129892721, 'lng': 107.6655048201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kangen Defia,,,ChIJGzNItB_naC4RcxAmKHx-TbM,0.0,ChIJGzNItB_naC4RcxAmKHx-TbM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJGzNItB_naC4RcxAmKHx-TbM
