formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,url
"No., Jl. Sunda No.39, Kb. Pisang, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40112, Indonesia","{'location': {'lat': -6.920031, 'lng': 107.6176703}, 'viewport': {'northeast': {'lat': -6.918671520107279, 'lng': 107.6190847298927}, 'southwest': {'lat': -6.921371179892723, 'lng': 107.6163850701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Museum Mainan,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109014881056849876980"">Alif Rizza</a>'], 'photo_reference': 'AUGGfZlUGPmBPVDW-pYeWvH8wq81cdwYVfS_36IXkiYMsrsPnJmE4qwxK9MzkBA_BC3w0yPiWEu_tUz-eOhmgpWCcoy2WP38hvR7jaaV_-J3_W4mmroGL23fsaCHT591chlpzVc17nM-8HuvTeMYJ0qdzn5x_uwm6uIKRwovKWLMLKnQ9Hrx', 'width': 4608}]",ChIJbQGEsi3maC4RSqVznBsUne0,ChIJbQGEsi3maC4RSqVznBsUne0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.3,69.0,"{'compound_code': '3JH9+X2 Kebon Pisang, Bandung City, West Java, Indonesia', 'global_code': '6P593JH9+X2'}",https://www.google.com/maps/place/?q=place_id:ChIJbQGEsi3maC4RSqVznBsUne0
"3HMR+F32, Ciroyom, Andir, Bandung City, West Java, Indonesia","{'location': {'lat': -6.916366099999999, 'lng': 107.5901267}, 'viewport': {'northeast': {'lat': -6.915035920107279, 'lng': 107.5914739298927}, 'southwest': {'lat': -6.917735579892723, 'lng': 107.5887742701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Braga,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103917759117095975300"">A Google User</a>'], 'photo_reference': 'AUGGfZnT0U8wMVES2ggiIhIXo2PIBeQi6Y_mZBrUmCCS9rQgZnd1yeD9WZUW2NaM7Z6iTeCMhHqRUl4q0ZzTbBNcudE9G2p3st9LCh_wriVR-CkoCmaa5kmzzgiiYvqNdIf1EJTuOGBgvNZe1bQ_Z2RwNGcPCpz0lRHcMPb4fphkP_0MuE5m', 'width': 720}]",ChIJi2gHDgTnaC4RjM_XpVcyZds,ChIJi2gHDgTnaC4RjM_XpVcyZds,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJi2gHDgTnaC4RjM_XpVcyZds
"3HGQ+PCC, Gg. Sastra, Jamika, Kec. Bojongloa Kaler, Kota Bandung, Jawa Barat 40231, Indonesia","{'location': {'lat': -6.9231832, 'lng': 107.5885121}, 'viewport': {'northeast': {'lat': -6.921833370107279, 'lng': 107.5898619298927}, 'southwest': {'lat': -6.924533029892722, 'lng': 107.5871622701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,bumi azmi,,ChIJP_pxawDnaC4RR93ypmkmXnE,ChIJP_pxawDnaC4RR93ypmkmXnE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJP_pxawDnaC4RR93ypmkmXnE
"Jl. Otto Iskandar Dinata No.17, Balonggede, Kec. Regol, Kota Bandung, Jawa Barat 40251, Indonesia","{'location': {'lat': -6.922258999999999, 'lng': 107.6048025}, 'viewport': {'northeast': {'lat': -6.920880070107278, 'lng': 107.6057981298927}, 'southwest': {'lat': -6.923579729892722, 'lng': 107.6030984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bioskop Bandung,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100272809212187022774"">A Google User</a>'], 'photo_reference': 'AUGGfZnogtK1iXXjjRFSu8yHcRjZRG-LVlCbWvRuMkQ0OiiBgkVIsVdtmE8vual0mGOhu1tu4hAphoukxlMEKcemeUKQZ0Rf6QDwRNlo8bQZL_0ltRLIDzVeT1vaHeTrpTo8_wy1aBS1NUIs5bLslcTIkYuyFr6dPTGfW681xwnirLuOHC6L', 'width': 1920}]",ChIJVYYpRubnaC4RsDvdJGR27_Y,ChIJVYYpRubnaC4RsDvdJGR27_Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,"{'compound_code': '3JH3+3X Balonggede, Bandung City, West Java, Indonesia', 'global_code': '6P593JH3+3X'}",https://www.google.com/maps/place/?q=place_id:ChIJVYYpRubnaC4RsDvdJGR27_Y
"Jl. Asia Afrika No.63, Braga, Kec. Regol, Kota Bandung, Jawa Barat 40251, Indonesia","{'location': {'lat': -6.921246, 'lng': 107.6083009}, 'viewport': {'northeast': {'lat': -6.919906770107278, 'lng': 107.6096492298927}, 'southwest': {'lat': -6.922606429892721, 'lng': 107.6069495701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mural Asia Afrika,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103866877583046418519"">A Google User</a>'], 'photo_reference': 'AUGGfZl2Kxl8n44YK3pRasl_aJnGE5ik08pFb4p7_rVXP9920bMCLN6GfbrxyBykY73XQyUkuHgV_gdlsJ5Q5lWgS-mxl6mGAmwJoSDuHvDAuZekM4V0ll5oI57BMu9YCilMZnB3wiLzYQEu_dH_5esg-Qo5eE0TFISptFFN62TojtB0h7ct', 'width': 4000}]",ChIJwVQ3OfznaC4R9L6lplxB27Q,ChIJwVQ3OfznaC4R9L6lplxB27Q,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.6,14.0,"{'compound_code': '3JH5+G8 Braga, Bandung City, West Java, Indonesia', 'global_code': '6P593JH5+G8'}",https://www.google.com/maps/place/?q=place_id:ChIJwVQ3OfznaC4R9L6lplxB27Q
"3JH6+Q3R, Bandung, Braga, Sumurbandung, Bandung City, West Java 40111, Indonesia","{'location': {'lat': -6.920508099999999, 'lng': 107.6101459}, 'viewport': {'northeast': {'lat': -6.919223620107277, 'lng': 107.6114934298927}, 'southwest': {'lat': -6.921923279892721, 'lng': 107.6087937701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kopdar Braga,,ChIJjXoVbzfnaC4RRdd5Er0IAn8,ChIJjXoVbzfnaC4RRdd5Er0IAn8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJjXoVbzfnaC4RRdd5Er0IAn8
"Jl. Asia Afrika No.63, Braga, Kec. Regol, Kota Bandung, Jawa Barat 40251, Indonesia","{'location': {'lat': -6.9212393, 'lng': 107.6082707}, 'viewport': {'northeast': {'lat': -6.919902570107278, 'lng': 107.6096186298927}, 'southwest': {'lat': -6.922602229892722, 'lng': 107.6069189701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Night street perform,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108517367028489466551"">hamim ghufroni</a>'], 'photo_reference': 'AUGGfZnlk20q3BjReAPESYn-Wrf_XZHGxiQLjEe1Zug3RpjO4vJyXOg47L_mlt9bxW1gZ1eRcg2mn5cxtBhkrI8S7ILpysjKq9by3RlrGIKl-SPrel-yrpY5xQOtVwVNnGcWU-NCH1V9jMjVnJygDlbhBaBZVvyepG7Sl7SLT8cZyfLDvUze', 'width': 1818}]",ChIJw_GepwHnaC4RUzvBUFla_64,ChIJw_GepwHnaC4RUzvBUFla_64,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,"{'compound_code': '3JH5+G8 Braga, Bandung City, West Java, Indonesia', 'global_code': '6P593JH5+G8'}",https://www.google.com/maps/place/?q=place_id:ChIJw_GepwHnaC4RUzvBUFla_64
"3HQQ+MHJ, Jl. Arjuna, Husen Sastranegara, Kec. Cicendo, Kota Bandung, Jawa Barat 40174, Indonesia","{'location': {'lat': -6.9107834, 'lng': 107.5888824}, 'viewport': {'northeast': {'lat': -6.909444670107279, 'lng': 107.5904876798927}, 'southwest': {'lat': -6.912144329892723, 'lng': 107.5877880201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Alun-Alun Cicendo,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106296937342517094605"">defitrah rukmana</a>'], 'photo_reference': 'AUGGfZmUxz3grtX5wPf0dMKEiV10_A3tISXecAjv2iidnVfKr7ldV6SWoLPzS8_gsVn0zJO1X254XJfPNSubsM_O-LAUeDI8RXWYFk7B0_eFbiLtcyQeQklgX8rx8qMzg01Qs_z-TgxzhVZBynFqLCfLXRYCSdXkAxwQ36bqME6CE3zIXKAS', 'width': 4608}]",ChIJUy9H_xLmaC4RYo_q4iamcKA,ChIJUy9H_xLmaC4RYo_q4iamcKA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.2,3562.0,,https://www.google.com/maps/place/?q=place_id:ChIJUy9H_xLmaC4RYo_q4iamcKA
"3JH5+FPM, Jl. Braga, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40111, Indonesia","{'location': {'lat': -6.9212906, 'lng': 107.6093013}, 'viewport': {'northeast': {'lat': -6.920001720107279, 'lng': 107.6106449298927}, 'southwest': {'lat': -6.922701379892723, 'lng': 107.6079452701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SOCIËTEIT CONCORDIA BANDOENG,"[{'height': 425, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101002355053223413470"">A Google User</a>'], 'photo_reference': 'AUGGfZkuTCAsr8qmaK4-CR3tHqf9Oda4n0vxcQU9wXxauLGTcDIz8upmUJRHPB3RKCHKROR4hJz4OjdyvKYzJQge7zJH5bnEE_GfbcORDJXo2vmD-8P0fUJM4snaq-gIY4cxkBFbdxh_myxegY4c8UjQk4Rc4ZYPwXIk66X7SwnwplJSA68y', 'width': 719}]",ChIJ8ZRzYF7naC4RoORGCHZ0W5E,ChIJ8ZRzYF7naC4RoORGCHZ0W5E,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.8,8.0,,https://www.google.com/maps/place/?q=place_id:ChIJ8ZRzYF7naC4RoORGCHZ0W5E
"JL Sriwijaya, Jl. Babakan Priangan IV Belakang No.11, RT.08/RW.01, Ciseureuh, Kec. Regol, Kota Bandung, Jawa Barat 40255, Indonesia","{'location': {'lat': -6.9460532, 'lng': 107.6137483}, 'viewport': {'northeast': {'lat': -6.944733620107277, 'lng': 107.6151122298927}, 'southwest': {'lat': -6.947433279892721, 'lng': 107.6124125701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman keceriaan,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109187209213706867107"">A Google User</a>'], 'photo_reference': 'AUGGfZm8nU45MHiv5E5oaSan_cFXV_4WEq78n52pbvR9aAaQ3B3ClDv5LLPvnizJBZhClrda-jiw1a4FRSdGIfRtE_LiaFuprafMP6UrYhBYEIhXTazcgnBiVqVkggCR1DEQtwVnyGmpDyoRhw9d1H137kJpTbhzDtPW9wKjoDW-uyr7tPlw', 'width': 1080}]",ChIJ7XV-k0zpaC4R0FjXOeZWmEM,ChIJ7XV-k0zpaC4R0FjXOeZWmEM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,2.0,"{'compound_code': '3J37+HF Ciseureuh, Bandung City, West Java, Indonesia', 'global_code': '6P593J37+HF'}",https://www.google.com/maps/place/?q=place_id:ChIJ7XV-k0zpaC4R0FjXOeZWmEM
"3JH5+JFR, Braga, Sumurbandung, Bandung City, West Java, Indonesia","{'location': {'lat': -6.920893, 'lng': 107.6086463}, 'viewport': {'northeast': {'lat': -6.919555020107278, 'lng': 107.6100950298927}, 'southwest': {'lat': -6.922254679892721, 'lng': 107.6073953701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Cikapundung,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZnvRryDT65JM9w4sLcX2Uw1wIZrxNoezcCyxA7KyRnpKoPLyeCXZOOYXVWdh4ggSgHrZZw6NCV62vbzVC2VcyIZ1s4-7psqPi8vlpmrXnRQW85qsqgCEpnyoMgStj0d9qtWQLXvAd_H2lFqnTZphFQVv7niArwZ1MQ3RZKZrFhlaSxX', 'width': 4928}]",ChIJGfRTBtHnaC4RdpDbUd5NCuU,ChIJGfRTBtHnaC4RdpDbUd5NCuU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJGfRTBtHnaC4RdpDbUd5NCuU
"Jl. Braga No.18, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40111, Indonesia","{'location': {'lat': -6.919345099999999, 'lng': 107.6099459}, 'viewport': {'northeast': {'lat': -6.918009270107278, 'lng': 107.6112536298927}, 'southwest': {'lat': -6.920708929892721, 'lng': 107.6085539701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Hantu Braga,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118173016008693793139"">Mery Mardiyana</a>'], 'photo_reference': 'AUGGfZkddYjosIePHLyPwn9KEkZdjZZiQdiou14ptL89C-1T4MswxptgelV_YeYljSeAufS53-zRPjR8PQT1p7ErgBf9hdeureawz30nMlgO4MZBze3uMNuwCZG1fssCEikHy8UdJLefjQW-WeaVNytGUH-7p1S2r4JCe4Gh5wnum2vperRB', 'width': 3024}]",ChIJ16DnDkTnaC4RY3EoRrrK5TE,ChIJ16DnDkTnaC4RY3EoRrrK5TE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.6,44.0,"{'compound_code': '3JJ5+7X Braga, Bandung City, West Java, Indonesia', 'global_code': '6P593JJ5+7X'}",https://www.google.com/maps/place/?q=place_id:ChIJ16DnDkTnaC4RY3EoRrrK5TE
"Jl. Tamansari No.66, Lb. Siliwangi, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia","{'location': {'lat': -6.8981292, 'lng': 107.6094856}, 'viewport': {'northeast': {'lat': -6.896541770107278, 'lng': 107.6109245798927}, 'southwest': {'lat': -6.899241429892721, 'lng': 107.6082249201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Jomblo,"[{'height': 588, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117539013416225253607"">Desy Herliani</a>'], 'photo_reference': 'AUGGfZlI8UoVyOgUSqV3ga0-NL8AgKDhuLQS7cLe-MnURs4vGA1lD0r-kZYkaIXWMIB6s1LYH3RN_FO6zOTzoHeWIMrQWFokAqGRm-0StCMAkslNGgtVdsOIBdDbM1EH1j2GvhCMavTmJS8PDtpxjfM-m61R_u4TjbOE94DtySVyv7P9A9kL', 'width': 1040}]",ChIJf3DcWEXmaC4RnE62shqn-mg,ChIJf3DcWEXmaC4RnE62shqn-mg,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.1,2818.0,"{'compound_code': '4J25+PQ Lebak Siliwangi, Bandung City, West Java, Indonesia', 'global_code': '6P594J25+PQ'}",https://www.google.com/maps/place/?q=place_id:ChIJf3DcWEXmaC4RnE62shqn-mg
"Jl. Kebon Jati No.67, Kb. Jeruk, Kec. Andir, Kota Bandung, Jawa Barat 40181, Indonesia","{'location': {'lat': -6.916343299999999, 'lng': 107.5993608}, 'viewport': {'northeast': {'lat': -6.914938620107279, 'lng': 107.6007063298927}, 'southwest': {'lat': -6.917638279892723, 'lng': 107.5980066701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ex Provision & Drunken Kebon Djatie,"[{'height': 643, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118067576373687751260"">A Google User</a>'], 'photo_reference': 'AUGGfZnwRMhyK5rA9pGyHfWjPFu6IujIEQ8MEGI-thWoTHSsXeRJ73JhDpIhiwFxDKZ1bjrQ7xuXA5SPWyuLaWK6_YrfDw6cATcBxhUb5CJLShTSZBCrI-NfQOgyD46vysKYMX5BR2cnh44tinE8FbkkCH1EeuRD81bF0V7k6sCL57NyykQi', 'width': 719}]",ChIJhbJ8R4LnaC4R6aBMelTQ6og,ChIJhbJ8R4LnaC4R6aBMelTQ6og,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,"{'compound_code': '3HMX+FP Kebon Jeruk, Bandung City, West Java, Indonesia', 'global_code': '6P593HMX+FP'}",https://www.google.com/maps/place/?q=place_id:ChIJhbJ8R4LnaC4R6aBMelTQ6og
"Jl. Soekarno Hatta No.22, Kb. Lega, Kec. Bojongloa Kidul, Kota Bandung, Jawa Barat 40235, Indonesia","{'location': {'lat': -6.9470423, 'lng': 107.5929881}, 'viewport': {'northeast': {'lat': -6.945650120107278, 'lng': 107.5943483798927}, 'southwest': {'lat': -6.948349779892722, 'lng': 107.5916487201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pascsl78,,ChIJvyd-cM_paC4RKceHwU0z62k,ChIJvyd-cM_paC4RKceHwU0z62k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,"{'compound_code': '3H3V+55 Kebon Lega, Bandung City, West Java, Indonesia', 'global_code': '6P593H3V+55'}",https://www.google.com/maps/place/?q=place_id:ChIJvyd-cM_paC4RKceHwU0z62k
"3JQF+9C6, Jl. Tongkeng No.46, Merdeka, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40113, Indonesia","{'location': {'lat': -6.9118331, 'lng': 107.6233874}, 'viewport': {'northeast': {'lat': -6.910568270107278, 'lng': 107.6247814798927}, 'southwest': {'lat': -6.913267929892722, 'lng': 107.6220818201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Tongkeng,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106716889025895173940"">Roe Roe</a>'], 'photo_reference': 'AUGGfZkUviR3fxgk9eWVCShZsTT8Bh_Fak5nw2668mhP9pIhOZmC95-vD8uEwnvCej7kIHpIqU0NdoNwXd9yOQClxmKBlmGfiA3tQRz-PRTBt7VPLtlom3Gu7tmfkndwxm6NqMvwa4PKlLJQ-Ge4vAqWdalhvwg2bVfoOc9VvlTyOKB0pDBq', 'width': 3264}]",ChIJFdzvY8vnaC4Rbo_JLB3s14Q,ChIJFdzvY8vnaC4Rbo_JLB3s14Q,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.4,1802.0,,https://www.google.com/maps/place/?q=place_id:ChIJFdzvY8vnaC4Rbo_JLB3s14Q
"3H7Q+4VG, Jl. Sukamulya, RT.01/RW.10, Kopo, Kec. Bojongloa Kaler, Kota Bandung, Jawa Barat 40231, Indonesia","{'location': {'lat': -6.9371997, 'lng': 107.5897078}, 'viewport': {'northeast': {'lat': -6.935839720107277, 'lng': 107.5910083798927}, 'southwest': {'lat': -6.938539379892721, 'lng': 107.5883087201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Si Neneng,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113479055874575115894"">A Google User</a>'], 'photo_reference': 'AUGGfZkgOcW039-M72_8tab7N4f_8_ctPHIHWP1LXE-bOm6KC-l6ISaTFWwsb_r9zT_5I6WiXWYWgeC_nqFe8p9yjlPguoGkPW4bxTG5PnDmwyABn-dPP7D2dEMkMDYrBuFpCxuBh7Qz2fai5Sk9G8H6Dx9iT1vUZQp8TRw8IuJKXgFEdQzv', 'width': 4160}]",ChIJtT2e8APpaC4RlQhb7RSynB0,ChIJtT2e8APpaC4RlQhb7RSynB0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJtT2e8APpaC4RlQhb7RSynB0
"4J34+QGF, Bandung, Tamansari, Bandung Wetan, Bandung City, West Java, Indonesia","{'location': {'lat': -6.8955582, 'lng': 107.6062941}, 'viewport': {'northeast': {'lat': -6.894307020107279, 'lng': 107.6076387298927}, 'southwest': {'lat': -6.897006679892723, 'lng': 107.6049390701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Cikapundung,,ChIJAdv3JQHnaC4R6Zi7BlLRS4k,ChIJAdv3JQHnaC4R6Zi7BlLRS4k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJAdv3JQHnaC4R6Zi7BlLRS4k
"4J46+P62, Jl. Ganesa, Lb. Siliwangi, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia","{'location': {'lat': -6.893227, 'lng': 107.610507}, 'viewport': {'northeast': {'lat': -6.891888620107277, 'lng': 107.6118572798927}, 'southwest': {'lat': -6.894588279892721, 'lng': 107.6091576201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Ganesha Park,"[{'height': 2273, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118350762412891984682"">dee widie</a>'], 'photo_reference': 'AUGGfZl_lZPB4edkAmTGxYUXy0lJuQb-zYoU6_jBmFXll4Ceoev-zNEjjAr-7CZ29Xe5CvKTa8Kh-bBqTrlG_xZcg7cAplkovSTOL3AIqFe5ZZWJg57X0htPbPS8W7Nnc7xt1TMkRbZe63Qg8juxuV1LKr5PzZAj1-tmVYa1m42S83mYcJVH', 'width': 3029}]",ChIJWb5cvFDmaC4R18CW5PcvTOw,ChIJWb5cvFDmaC4R18CW5PcvTOw,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,,4.5,1958.0,,https://www.google.com/maps/place/?q=place_id:ChIJWb5cvFDmaC4R18CW5PcvTOw
"Belakang Griya Bandung Indah, Situsaeur, Kec. Bojongloa Kidul, Kota Bandung, Jawa Barat, Indonesia","{'location': {'lat': -6.945555199999999, 'lng': 107.5924879}, 'viewport': {'northeast': {'lat': -6.944201170107278, 'lng': 107.5938757298927}, 'southwest': {'lat': -6.946900829892722, 'lng': 107.5911760701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pancing Raja Sero Bandung,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109347231425059280847"">yusak karim</a>'], 'photo_reference': 'AUGGfZlZF9uE_xIKHEeUakfxGWXAYzg8PPyJxFa3J4Ktp8iNV98ldQUgHUZGP85aTDCXUpkwT2sxstmJJI9K4PbtzJa5ZHOQI0iZEC54e8YDdrXnwFhIncw3tSV5VsmQUMgrmVqgO3yjzdxoj9s5xMgs3Nm-P2yMh2d3kRiO7CNtXmPiFeGp', 'width': 1600}]",ChIJs4orDgDpaC4RRzlRLRiWOzo,ChIJs4orDgDpaC4RRzlRLRiWOzo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJs4orDgDpaC4RRzlRLRiWOzo
"Jl. Soekarno Hatta, Situsaeur, Kec. Bojongloa Kidul, Kota Bandung, Jawa Barat, Indonesia","{'location': {'lat': -6.946694000000001, 'lng': 107.5931766}, 'viewport': {'northeast': {'lat': -6.945382970107278, 'lng': 107.5945167798927}, 'southwest': {'lat': -6.948082629892722, 'lng': 107.5918171201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terminal Leuwipanjang Bandung,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112155584787580502328"">Siwisesa d&#39;Varra</a>'], 'photo_reference': 'AUGGfZnXqHiaPkRI7ofLxOyJ9budDO_LBP68cmTEwqiTtEhE79gYP14r2DcWCoubvfJu5eKZTc4lxFMnXmmMjWaU4eLFX4usYoMlgxv431rw8H6khg-iFkYnAxXfxjpAAF4fyH7MSvx-inFRYdmoO-okBBHeJcB3oA7-p_1yk7gKTfqGhcnk', 'width': 4000}]",ChIJqYkQ7w7paC4RHIYESZ_Zs7g,ChIJqYkQ7w7paC4RHIYESZ_Zs7g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.7,303.0,,https://www.google.com/maps/place/?q=place_id:ChIJqYkQ7w7paC4RHIYESZ_Zs7g
"3J23+VF9, Kebon Lega, Bojongloa Kidul, Bandung City, West Java 40235, Indonesia","{'location': {'lat': -6.947846299999999, 'lng': 107.6037404}, 'viewport': {'northeast': {'lat': -6.946497070107278, 'lng': 107.6050836298927}, 'southwest': {'lat': -6.949196729892722, 'lng': 107.6023839701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Home sweet home Blok desa,,ChIJmRauLMTpaC4REoJe5okJyiQ,ChIJmRauLMTpaC4REoJe5okJyiQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJmRauLMTpaC4REoJe5okJyiQ
