formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,url
"Teluk Pandak, Tebo Tengah, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.4898461, 'lng': 102.4918993}, 'viewport': {'northeast': {'lat': -1.489006370107278, 'lng': 102.4931490298927}, 'southwest': {'lat': -1.491706029892722, 'lng': 102.4904493701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata persawahan desa teluk pandak,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114234087339443276748"">A Google User</a>'], 'photo_reference': 'AUGGfZmDpvUnL6BD1ll3lPyxssFR2KKUHMmJpxyHKojYyOZ1DimI-iWnqB-CKnLIPL3x_Jly3YUJ0dUOJu2iQELBx32RT0C3ULd5pVoRmpqxKjFSIsA0aDg3vIOgo5lS-N-d8vUZj1deeyoJosCkNhDdDupfm4nrgHOHF6_G6T0DGYdExqhi', 'width': 4160}]",ChIJje4VKQDrLi4RR6_zWPLjKi4,ChIJje4VKQDrLi4RR6_zWPLjKi4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},0.0,0.0,"{'compound_code': 'GF6R+3Q Teluk Pandak, Tebo Regency, Jambi, Indonesia', 'global_code': '6PC4GF6R+3Q'}",https://www.google.com/maps/place/?q=place_id:ChIJje4VKQDrLi4RR6_zWPLjKi4
"QCHF+JCV, Muara Sekalo, Sumay, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.2208983, 'lng': 102.4235383}, 'viewport': {'northeast': {'lat': -1.219548470107278, 'lng': 102.4248881298927}, 'southwest': {'lat': -1.222248129892722, 'lng': 102.4221884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sopo parpiloan situmorang,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108267151622266270117"">Arnius Putra</a>'], 'photo_reference': 'AUGGfZk-gGG3ddX_-EhVCkGw5_2HYc1BHqa_-0g_TEdPfC8BGA-Q1iosyZsS6KneKJCqM6nLBNI-hCiDrb6aJOmdJsTWdb0Vk7EJZjrgaLOreHat8CV-lOR7LGqeUoemXMXLmufKdh4uRZXYaqF6oBqfniVD-JdZ4sHimlBNuthZbxzO7x06', 'width': 1920}]",ChIJQ-zcSWm1Li4RgbshDDirVgg,ChIJQ-zcSWm1Li4RgbshDDirVgg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJQ-zcSWm1Li4RgbshDDirVgg
"M5FM+RGJ, Tegal Arum, Rimbo Bujang, Tebo Regency, Jambi 37553, Indonesia","{'location': {'lat': -1.3254, 'lng': 102.1837653}, 'viewport': {'northeast': {'lat': -1.324002170107278, 'lng': 102.1853038298927}, 'southwest': {'lat': -1.326701829892722, 'lng': 102.1826041701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tani desa,,ChIJIy-_9aqvLi4RNFWpILuMwWc,ChIJIy-_9aqvLi4RNFWpILuMwWc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJIy-_9aqvLi4RNFWpILuMwWc
"MHFM+G4, Keruh River, Tebo Tengah, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.3262281, 'lng': 102.5827607}, 'viewport': {'northeast': {'lat': -1.324915520107278, 'lng': 102.5839033298927}, 'southwest': {'lat': -1.327615179892722, 'lng': 102.5812036701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Sawit Simalango,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118344340773925173746"">A Google User</a>'], 'photo_reference': 'AUGGfZmhIDUw5eRevx5bkPWQZFFQVeswpqlyv5Sg0uASH5sEO-hfHuBU1OAnzxK9iuhN1MkVUxoEfMM7VEO2MBEyvg_2Rkh7-d8ONNd4WBzbnDo5gsWoYajxmvpgYN8GpYzZq6h6r8_N5h3rhvjaPzPQsUnSOiDELRtcL2geBNvmsxqckjaA', 'width': 4160}]",ChIJB56MdJTPLi4RhIzYNvEEKeg,ChIJB56MdJTPLi4RhIzYNvEEKeg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJB56MdJTPLi4RhIzYNvEEKeg
"FC8G+XJH, Mangun Jayo, Tebo Tengah, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.5325573, 'lng': 102.4265952}, 'viewport': {'northeast': {'lat': -1.531239770107278, 'lng': 102.4279592798927}, 'southwest': {'lat': -1.533939429892722, 'lng': 102.4252596201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Tanduk,,ChIJ9wWH6BeVLi4RQzIVRDzafWQ,ChIJ9wWH6BeVLi4RQzIVRDzafWQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ9wWH6BeVLi4RQzIVRDzafWQ
"R273+9V, Teluk Kayu Putih, VII Koto, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.187716, 'lng': 102.004773}, 'viewport': {'northeast': {'lat': -1.186362220107278, 'lng': 102.0061230298927}, 'southwest': {'lat': -1.189061879892722, 'lng': 102.0034233701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Em2,"[{'height': 501, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109037276238690617233"">A Google User</a>'], 'photo_reference': 'AUGGfZlhdIiiRplEXMzM4JxXRC0wgdENlrRCHpNIps5GG1EQgYznD2mS2qJPik6cgzQfQM7GZcyx7GYeuLn0_09uh7oAyegRkMaeVvdoNTd9buYw3DGVlWXoDbSBCGIRwTcvKz8S7LrTZLWGWfrrGkxR654amXonv2_pzYHbQHd6g7a4oXoN', 'width': 602}]",ChIJT9KuBAABLC4R3UHmUQleGfs,ChIJT9KuBAABLC4R3UHmUQleGfs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJT9KuBAABLC4R3UHmUQleGfs
"GC4P+MWR, Kelurahan Muara Tebo, Tebo Tengah, Tebo Regency, Jambi 37573, Indonesia","{'location': {'lat': -1.4932923, 'lng': 102.4361483}, 'viewport': {'northeast': {'lat': -1.492171470107278, 'lng': 102.4376265298927}, 'southwest': {'lat': -1.494871129892722, 'lng': 102.4349268701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Belakang Rumah,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105367353818048022068"">A Google User</a>'], 'photo_reference': 'AUGGfZnP1r46t7Q7gQSU8aKrYG9zHv2CXJesCiDSlAE_KjThb9JlKBs8aZhen-WmvmBxkHdomEhiYKJlb4XtK859UnS1tAcZ15NrVOxj4x8l5nMYuU2vcLyIzWiuggT3B2ZOCS6S2dDPCH8Oxe-YAcUPZ_3iZjiR_lk2csXNrphgOPKpNiXp', 'width': 3456}]",ChIJUf2bn-yVLi4RpLA6sCW-7pQ,ChIJUf2bn-yVLi4RpLA6sCW-7pQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.7,3.0,,https://www.google.com/maps/place/?q=place_id:ChIJUf2bn-yVLi4RpLA6sCW-7pQ
"R253+J7, Teluk Kayu Putih, VII Koto, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.190933, 'lng': 102.0031971}, 'viewport': {'northeast': {'lat': -1.189603920107278, 'lng': 102.0046340298927}, 'southwest': {'lat': -1.192303579892722, 'lng': 102.0019343701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun EM,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109037276238690617233"">A Google User</a>'], 'photo_reference': 'AUGGfZlKYx2tlZpMYNdQBgSISnC0oPydZIgCfG4HnMWKw-gevrEDUlqUs-laWZEmlovXRLDXLiEkLWod9iZoL-OeCvYKkbVtQ-mUUJTgJ57yzpxwrP6Sn42pBGwHojI3IsNlYJkq387c64V2HzUMwQMNxtMkE10jOqOmKkyL1dXKxVRdRhDt', 'width': 4160}]",ChIJ-bxwHAABLC4RFYRmrc-6QqI,ChIJ-bxwHAABLC4RFYRmrc-6QqI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-bxwHAABLC4RFYRmrc-6QqI
"Q5PX+R28, Teluk Kuali, Tebo Ulu, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.212973, 'lng': 102.197583}, 'viewport': {'northeast': {'lat': -1.21194925, 'lng': 102.1990300798927}, 'southwest': {'lat': -1.21604425, 'lng': 102.1963304201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Payo lebar,,ChIJT6aSBQCtLi4R8-8asN5aR4c,ChIJT6aSBQCtLi4R8-8asN5aR4c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJT6aSBQCtLi4R8-8asN5aR4c
"X43J+GM, Karang River, Vii Koto Ilir, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.0461871, 'lng': 102.1316599}, 'viewport': {'northeast': {'lat': -1.044836370107278, 'lng': 102.1329948798927}, 'southwest': {'lat': -1.047536029892722, 'lng': 102.1302952201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai bulan sumay,,ChIJv0k5bABXKS4R5VmG8YwY9Dc,ChIJv0k5bABXKS4R5VmG8YwY9Dc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJv0k5bABXKS4R5VmG8YwY9Dc
"M4R5+7XP, Wirotho Agung, Rimbo Bujang, Tebo Regency, Jambi 37553, Indonesia","{'location': {'lat': -1.3092825, 'lng': 102.1099608}, 'viewport': {'northeast': {'lat': -1.308020170107278, 'lng': 102.1114566798927}, 'southwest': {'lat': -1.310719829892722, 'lng': 102.1087570201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Doeta Durian Farm,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103905161463092500669"">A Google User</a>'], 'photo_reference': 'AUGGfZlPl3KvksOA4m4NyqUQf8iUN3os8Gg13vdWj2uUdO6MTljqZbDm00X8OYbV6rVBno9y7Ztll6h4-l4cIiH2z1q6ZYtnNWAoKds-sqaYvPoTnIZa-25piZl7gPXjLdGrKOzwG09dYvgFewTdwB0nUPqJLCBgyA-l8F9B0L_hqTCM9KJq', 'width': 3120}]",ChIJ0-j378KpLi4RXJyWqR_AAs0,ChIJ0-j378KpLi4RXJyWqR_AAs0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ0-j378KpLi4RXJyWqR_AAs0
"FMJ9+95, Aro River, Tebo Ilir, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.519123, 'lng': 102.667876}, 'viewport': {'northeast': {'lat': -1.517781470107278, 'lng': 102.6691374298927}, 'southwest': {'lat': -1.520481129892722, 'lng': 102.6664377701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah opung bengkal,,ChIJWegHklrnLi4RBglK2wr3jOo,ChIJWegHklrnLi4RBglK2wr3jOo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJWegHklrnLi4RBglK2wr3jOo
"RT 08, Dusun Simpang Beringin, Jalan Suka Damai, Lubuk Mandarsyah, Kec. Tengah Ilir, Kabupaten Tebo, Jambi 37572, Indonesia","{'location': {'lat': -1.369722, 'lng': 102.7743433}, 'viewport': {'northeast': {'lat': -1.368372170107278, 'lng': 102.7756931298927}, 'southwest': {'lat': -1.371071829892722, 'lng': 102.7729934701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grojokan Air Terjun Suka Damai,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113512782911104783846"">Eko Solihin</a>'], 'photo_reference': 'AUGGfZn2mcgywn21ts-bNOPnt7himse__QY4QmTnriwaN06TOFKCgJMxJHvtZIEZpUO34B87gUFcH9Y521ljTDTEPBc677UlsJpd45vUzGZzP0evuxwcF6QFIW-EmVtGyGtoXyxB-WCDO_ehqc-pN2mwRRANmKjcaWMLPNcjLi3j230U4WOp', 'width': 3264}]",ChIJc4lhFaLZLi4Ry-pYuiwqelE,ChIJc4lhFaLZLi4Ry-pYuiwqelE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},0.0,0.0,"{'compound_code': 'JQJF+4P Lubuk Mandarsyah, Tebo Regency, Jambi, Indonesia', 'global_code': '6PC4JQJF+4P'}",https://www.google.com/maps/place/?q=place_id:ChIJc4lhFaLZLi4Ry-pYuiwqelE
"R24H+H5, Muara Niro, VII Koto, Tebo Regency, Jambi 37259, Indonesia","{'location': {'lat': -1.1935202, 'lng': 102.027964}, 'viewport': {'northeast': {'lat': -1.191881420107278, 'lng': 102.03174475}, 'southwest': {'lat': -1.194581079892722, 'lng': 102.02670375}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok sawit,,ChIJwQYGT3wBLC4R37Z6mcpgjM8,ChIJwQYGT3wBLC4R37Z6mcpgjM8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJwQYGT3wBLC4R37Z6mcpgjM8
"H8JH+H42, Jl. Kopra, Sarimulya, Kec. Rimbo Ilir, Kabupaten Tebo, Jambi 37553, Indonesia","{'location': {'lat': -1.4186204, 'lng': 102.3277628}, 'viewport': {'northeast': {'lat': -1.417249170107278, 'lng': 102.3291354798927}, 'southwest': {'lat': -1.419948829892722, 'lng': 102.3264358201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kebun 1,,ChIJndCxcJ29Li4RuHfNSbYOyyo,ChIJndCxcJ29Li4RuHfNSbYOyyo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJndCxcJ29Li4RuHfNSbYOyyo
"G96X+57, Mangun Jayo, Tebo Tengah, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.4895502, 'lng': 102.3982322}, 'viewport': {'northeast': {'lat': -1.488516420107278, 'lng': 102.3996412798927}, 'southwest': {'lat': -1.491216079892722, 'lng': 102.3969416201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Tebo,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109037276238690617233"">A Google User</a>'], 'photo_reference': 'AUGGfZnWvRx3QDNsEAuWnj4YK4gtA9I6BS0t1f_YFQfJaIgGEUHkY4Rb41on5WBdXUz4S4NRszVtdpSjWfzjLXtVD0HEOOl3ZhBnaWuXjItAgTSYDceJ-urzcN0uM4k1Uff5u04_b63HeDtJf-RTPGAPk_6EdoOPldYni3ophSeZwuDi8DTJ', 'width': 4160}]",ChIJ87VIAQCVLi4R0OM0H05Tcqc,ChIJ87VIAQCVLi4R0OM0H05Tcqc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ87VIAQCVLi4R0OM0H05Tcqc
"R295+25, Muara Niro, VII Koto, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.182424, 'lng': 102.007922}, 'viewport': {'northeast': {'lat': -1.18083745, 'lng': 102.0095174298927}, 'southwest': {'lat': -1.187183649999999, 'lng': 102.0068177701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun EM 1,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111426189670573176317"">Suherlan Sunarto</a>'], 'photo_reference': 'AUGGfZlZhjMuoHOXhHfGorCapU9jRsdzzh7Nbtu6NN-IuTDSHQ6ftwMamAFsAE-iBM3DMXR7EtQLAx4M65INIDzH3KTyy0q9LDS9Mmm7-kcLHQjzeQ1ZS3KatlTz9rxpPN7crb0aUOvXWtugbkVEvdZPfaJ11MCPLkFViCkbhnOGOMgFzdIu', 'width': 1040}]",ChIJf3j6DAD_Ky4RD-8Iv4kFaTE,ChIJf3j6DAD_Ky4RD-8Iv4kFaTE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJf3j6DAD_Ky4RD-8Iv4kFaTE
"R273+9V, Teluk Kayu Putih, VII Koto, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.1865918, 'lng': 102.0047136}, 'viewport': {'northeast': {'lat': -1.185784170107278, 'lng': 102.0060409298927}, 'southwest': {'lat': -1.188483829892722, 'lng': 102.0033412701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun EM 4,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111426189670573176317"">Suherlan Sunarto</a>'], 'photo_reference': 'AUGGfZkBSlP0cT6MUxUJ6FTg0Nx2TieMysjMROV0PaPHHdVnsaQH9ZKAbpm9OeQaQSB9lxzA-PNbZJtyZ5zGD1nex_bo248UAu4vRCuVxt1IrvybxUrrBAW5PfqoWKAq7XDzAdbnXT3W4zuIEgzeNdHh46RWyDTdQfuboK-Gfu1mMcHYGKZ9', 'width': 1040}]",ChIJwf1LVgABLC4Rdz5p-exs5M8,ChIJwf1LVgABLC4Rdz5p-exs5M8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJwf1LVgABLC4Rdz5p-exs5M8
"J586+8JX, Sapta Mulia, Rimbo Bujang, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.384138, 'lng': 102.1615967}, 'viewport': {'northeast': {'lat': -1.383071120107278, 'lng': 102.1639481}, 'southwest': {'lat': -1.385770779892722, 'lng': 102.1608129}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah mas khadhere,,ChIJUUsnBwCnLi4RvWau75J4k-0,ChIJUUsnBwCnLi4RvWau75J4k-0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJUUsnBwCnLi4RvWau75J4k-0
"JP7V+C5C, Lubuk Mandarsyah, Tengah Ilir, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.3864494, 'lng': 102.7428776}, 'viewport': {'northeast': {'lat': -1.385112570107278, 'lng': 102.7442260298927}, 'southwest': {'lat': -1.387812229892722, 'lng': 102.7415263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Kembar,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113038952623204286092"">Iqbal ca</a>'], 'photo_reference': 'AUGGfZm70HT9DanWHEWcP1MGTaJI-diyAR1piCq9qCjTcGE7TdhqrNnQ1pCitklRJeFzSqYmgmz8rqOvpTZnjAjAk3b6dfQN5_R-CkLVhnMKF9_32f95fdBfc5zAwz3AkY-eQqmVxQPS9Q6fos0jTQbCkIsXvwDd5jcUBg-zaPx84lXY8OG0', 'width': 1080}]",ChIJHy_sQrjZLi4R8b30jVtzlEo,ChIJHy_sQrjZLi4R8b30jVtzlEo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJHy_sQrjZLi4R8b30jVtzlEo
"VWC8+JHG, Kuamang, VII Koto, Tebo Regency, Jambi 37257, Indonesia","{'location': {'lat': -1.1284399, 'lng': 101.9164499}, 'viewport': {'northeast': {'lat': -1.127110220107278, 'lng': 101.9177755298927}, 'southwest': {'lat': -1.129809879892723, 'lng': 101.9150758701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FOOD GARDEN Koemang,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105329373050800679724"">A Google User</a>'], 'photo_reference': 'AUGGfZktXDOGB4WBG5FYie1H8_sgtX7D-N3DwxN5q-j8l4Nph_JX3ee0SOCPFBEYVihqwwin-ouyeTTtLIIcNfA6Ji-6UyHMaeIcDJaPLfbGBYI6XrxyDzmDiBIoMQw_3p223SrSxryHf166QTCzKBPLMrfJ2-0OgrY1m7UHwiUbe8desTuu', 'width': 2256}]",ChIJ1_z71y75Ky4R6CSq2AD5xFw,ChIJ1_z71y75Ky4R6CSq2AD5xFw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ1_z71y75Ky4R6CSq2AD5xFw
"M4Q4+QCH, Wirotho Agung, Rimbo Bujang, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.3105604, 'lng': 102.1061212}, 'viewport': {'northeast': {'lat': -1.309227620107278, 'lng': 102.1074836798927}, 'southwest': {'lat': -1.311927279892722, 'lng': 102.1047840201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pematang tampoi,,ChIJU4HbO7mpLi4RWNzscFmTALk,ChIJU4HbO7mpLi4RWNzscFmTALk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJU4HbO7mpLi4RWNzscFmTALk
"DUSUN SUNGAI HITAM - DESA, Tlk. Kuali, Kec. Tebo Ulu, Kabupaten Tebo, Jambi 37555, Indonesia","{'location': {'lat': -1.1787019, 'lng': 102.1740495}, 'viewport': {'northeast': {'lat': -1.177352070107277, 'lng': 102.1753993298927}, 'southwest': {'lat': -1.180051729892722, 'lng': 102.1726996701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MAKAM SYEKH AHMAD - NENEK SUNGAI MACANG,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105123682179024381596"">A Google User</a>'], 'photo_reference': 'AUGGfZmBu9cg7n5F74_JST8lv2EVHI7mLIyuQzcGVi5hHDABAJBFS5CwUi3S9B306lZ6oL204ahpbcg5hEn0Fxnp1tHE5CGm_NtzbHLasj7iEllkXHnMtg1TGa-XSJFJm7Jx-gJl9zZyRsSppxVfZiTxruJeiZRpBabJEiW--DnTTJZXVjOv', 'width': 720}]",ChIJYRY7ZbRTKS4RyIuUCqCJZSg,ChIJYRY7ZbRTKS4RyIuUCqCJZSg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},3.8,4.0,"{'compound_code': 'R5CF+GJ Teluk Kuali, Tebo Regency, Jambi, Indonesia', 'global_code': '6PC4R5CF+GJ'}",https://www.google.com/maps/place/?q=place_id:ChIJYRY7ZbRTKS4RyIuUCqCJZSg
"7H73+JP, Sungai Jernih, Muara Tabir, Tebo Regency, Jambi, Indonesia","{'location': {'lat': -1.7359598, 'lng': 102.5543442}, 'viewport': {'northeast': {'lat': -1.7310977, 'lng': 102.5555861298927}, 'southwest': {'lat': -1.7375805, 'lng': 102.5528864701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Ketahanan Pangan Gumilang, S.T.",,ChIJrwNoaQD3Li4R7QyZbSVKpuY,ChIJrwNoaQD3Li4R7QyZbSVKpuY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJrwNoaQD3Li4R7QyZbSVKpuY
