business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"4XW6+569, Oelnaineno, Takari, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.8544223, 'lng': 123.9591781}, 'viewport': {'northeast': {'lat': -9.85285017010728, 'lng': 123.9605270298927}, 'southwest': {'lat': -9.855549829892723, 'lng': 123.9578273701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Dusun II Nefoneke,,ChIJwUHneD_PVSwR_IS1r2pRh4M,4.0,ChIJwUHneD_PVSwR_IS1r2pRh4M,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJwUHneD_PVSwR_IS1r2pRh4M
OPERATIONAL,"VRWW+G82, Manusak, Kupang Timur, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.103837, 'lng': 123.8457415}, 'viewport': {'northeast': {'lat': -10.10246832010728, 'lng': 123.8469942298927}, 'southwest': {'lat': -10.10516797989272, 'lng': 123.8442945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun agro Nawasena,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115257724067753877642"">A Google User</a>'], 'photo_reference': 'AUGGfZmals1YGLIlUmDSdkHjxjmrgnuIq-rqRYk4ELU1yDvyfqDAPeWUInw-aHE16xC-5omhT4dvyuDwGdcSGoEdL-Ug01X7WYStnabGeqssZFt-ocMlVAeSSFqYf5MgSEZDKsP-4k60PAKris1kZ_UKnr1Fgp422pGCaTsMJtBPzC7Zo42x', 'width': 3456}]",ChIJhW7D90l_ViwRwG-wgnwnn9Y,5.0,ChIJhW7D90l_ViwRwG-wgnwnn9Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJhW7D90l_ViwRwG-wgnwnn9Y
OPERATIONAL,"RVQG+6R6, Kuanheum, Amabi Oefeto, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1619534, 'lng': 123.8770013}, 'viewport': {'northeast': {'lat': -10.16013242010728, 'lng': 123.8777629798927}, 'southwest': {'lat': -10.16283207989272, 'lng': 123.8750633201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata kelapa dua,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110387281822215959912"">Baktiar Sontani</a>'], 'photo_reference': 'AUGGfZmgxSJM2PU2qWq3oBEmJnpSVAU_jbQNKTJ8Diky4iLIz7ro38f6pmQVm3AqpKJ4_iTKrdzg3M2YVh1X1hXU2pCi9S5JBtNzHhvU1iXFiGtKpe-1FjPQ9FuFuM3slGAWO5vE1-khLhXBfHi0es1h45lbh66ERzUOY8SroiWXQBNH7nKS', 'width': 5376}]",ChIJC4xs4ZN9ViwRO-KR1QTqdCg,4.0,ChIJC4xs4ZN9ViwRO-KR1QTqdCg,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,,https://www.google.com/maps/place/?q=place_id:ChIJC4xs4ZN9ViwRO-KR1QTqdCg
OPERATIONAL,"W479+26V, Oemofa, Amabi Oefeto Timur, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.0873901, 'lng': 124.1180524}, 'viewport': {'northeast': {'lat': -10.08603672010728, 'lng': 124.1194017798927}, 'southwest': {'lat': -10.08873637989272, 'lng': 124.1167021201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Echa runu,,ChIJZWR5Gj91ViwRfF4wyquh4_A,0.0,ChIJZWR5Gj91ViwRfF4wyquh4_A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZWR5Gj91ViwRfF4wyquh4_A
OPERATIONAL,"4MW9+M8, Naitae, Fatuleu Barat, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.8532645, 'lng': 123.6682959}, 'viewport': {'northeast': {'lat': -9.85194467010728, 'lng': 123.6698750798927}, 'southwest': {'lat': -9.854644329892723, 'lng': 123.6671754201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Molfatu,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108598227208842669354"">Bary Bio</a>'], 'photo_reference': 'AUGGfZk3BHy90_q1cU-QZUuqfE3JR2pufMMFfQ9rT1aoKSOHh7qesCfrQkSALWSJnBof5sDdGKq5KKwm0lLzEwkyIrTCUDjuJdmBvNDuu7rmz3-RT56kEpXomgW6NIkewWYMdcBO8viWjiBdmK7bNhgiSrfbpwaZ0JEH6Wf15bASVY6k54Zo', 'width': 4608}]",ChIJU7bpvis3VCwR4Z6Dyr6b0n0,5.0,ChIJU7bpvis3VCwR4Z6Dyr6b0n0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJU7bpvis3VCwR4Z6Dyr6b0n0
CLOSED_TEMPORARILY,"4V9M+RJJ, Passi, Fatuleu Tengah, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.8804118, 'lng': 123.8840291}, 'viewport': {'northeast': {'lat': -9.879061970107278, 'lng': 123.8853789298927}, 'southwest': {'lat': -9.881761629892722, 'lng': 123.8826792701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fatu Taijon,,ChIJn6xJ7DHNVSwRdKud-mkQL1Y,0.0,ChIJn6xJ7DHNVSwRdKud-mkQL1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJn6xJ7DHNVSwRdKud-mkQL1Y
CLOSED_TEMPORARILY,"X2W8+M8, Oesusu, Takari, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.0033125, 'lng': 124.0158125}, 'viewport': {'northeast': {'lat': -10.00195462010728, 'lng': 124.0171697298927}, 'southwest': {'lat': -10.00465427989272, 'lng': 124.0144700701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oesuau dalam,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109718401234004171939"">A Google User</a>'], 'photo_reference': 'AUGGfZnGhPQByjhrhnSReKRzjmYpkmwkUP7B3tU1kW5JSjmclHweU57D7y-j81hUVGyjmG3aP2B4_x9pZk-Ft5y6xp6uvNDMbAkNBZXPvUdO4SWO10Dso4WvXX2tUsGS6OtfEsjnsT7IafVUSozFkQL_PA9pi0A1exYO4mHY0waQ7BLsJxaE', 'width': 3120}]",ChIJ6dF9bxXZVSwR9WoPMGCflT0,5.0,ChIJ6dF9bxXZVSwR9WoPMGCflT0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ6dF9bxXZVSwR9WoPMGCflT0
CLOSED_TEMPORARILY,"WWX3+G2R, Camplong I, Fatuleu, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.0511477, 'lng': 123.9025114}, 'viewport': {'northeast': {'lat': -10.04975442010728, 'lng': 123.9041290298928}, 'southwest': {'lat': -10.05245407989272, 'lng': 123.9014293701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bumi Perkemahan Padang Camplong,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112412520084349868612"">Willy Jhon Antonio Anakay</a>'], 'photo_reference': 'AUGGfZmymHWXtQfyAknLbsymaLrxGvdXFLu8aM5nzLqrSdvBBfGzkoN0RyDfDXyrWPcrsLiyL-kG5nBOb7DD4qxGC4V5dEQKoroBEmOV_V15tztKX5KwM2iUK3X-gdWo5fBPH9ykACHH2Ofly-aB9GsXOs2PzKP4ETf8ThQ5b3EJUge8cj6z', 'width': 1075}]",ChIJzaKIT__XVSwRCm7rrjg1kH4,0.0,ChIJzaKIT__XVSwRCm7rrjg1kH4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJzaKIT__XVSwRCm7rrjg1kH4
CLOSED_TEMPORARILY,"3V74+G83, Unnamed Road, Nunsaen, Kec. Fatuleu Tengah, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.9362367, 'lng': 123.8558001}, 'viewport': {'northeast': {'lat': -9.93486407010728, 'lng': 123.8566786298927}, 'southwest': {'lat': -9.937563729892723, 'lng': 123.8539789701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Oelbitenoh1,,ChIJFx5ucXLTVSwRp3Xj7Npp_DE,5.0,ChIJFx5ucXLTVSwRp3Xj7Npp_DE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,,https://www.google.com/maps/place/?q=place_id:ChIJFx5ucXLTVSwRp3Xj7Npp_DE
CLOSED_TEMPORARILY,"2288+VPC, Oesusu, Takari, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.982821, 'lng': 124.0167531}, 'viewport': {'northeast': {'lat': -9.981471170107277, 'lng': 124.0181029298927}, 'southwest': {'lat': -9.98417082989272, 'lng': 124.0154032701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Oesusu 2,,ChIJL1dRkzHZVSwRVZwbkO_GKc4,0.0,ChIJL1dRkzHZVSwRVZwbkO_GKc4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJL1dRkzHZVSwRVZwbkO_GKc4
CLOSED_TEMPORARILY,"WVP4+6V, Nunkurus, Kupang Timur, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.0643946, 'lng': 123.8571435}, 'viewport': {'northeast': {'lat': -10.06160835, 'lng': 123.8581836798927}, 'southwest': {'lat': -10.06532335, 'lng': 123.8554840201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benboi,,ChIJbzSue_fVVSwRj9iUHsAXAPc,0.0,ChIJbzSue_fVVSwRj9iUHsAXAPc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJbzSue_fVVSwRj9iUHsAXAPc
CLOSED_TEMPORARILY,"VWGV+M4P, Raknamo, Amabi Oefeto, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1232972, 'lng': 123.9428186}, 'viewport': {'northeast': {'lat': -10.12204622010728, 'lng': 123.9442975}, 'southwest': {'lat': -10.12474587989272, 'lng': 123.9383819}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NonoNeten,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102535170935688838756"">beny rabii</a>'], 'photo_reference': 'AUGGfZk4F7SEp4ARK5W7QooNyyKqTg1qg3aobuqbkUIGe1hG71_54MP9XpAYBipRmOFAKmYRB2b2mJ_lI2jMKWhaYhf3ei4gvGiyyMIq6Zm0uxieHcCJM9IDI1cA57IDSjcs5AifdEEXh-NbG8JSONStsXLH5-eTP8rhMsOGqmF-zs-02B1W', 'width': 6000}]",ChIJSyY8wgl5ViwRr9hRmWROfuM,5.0,ChIJSyY8wgl5ViwRr9hRmWROfuM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,,https://www.google.com/maps/place/?q=place_id:ChIJSyY8wgl5ViwRr9hRmWROfuM
CLOSED_TEMPORARILY,"24JM+84M, Jl. Batu Putih - Soe, Oebobo, Kec. Batu Putih, Kabupaten Timor Tengah Selatan, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.9691729, 'lng': 124.1327925}, 'viewport': {'northeast': {'lat': -9.967833770107278, 'lng': 124.1341275298927}, 'southwest': {'lat': -9.970533429892722, 'lng': 124.1314278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Foto Noelmina,,ChIJm1Viz6TfVSwRPaR_GW-bmZ4,0.0,ChIJm1Viz6TfVSwRPaR_GW-bmZ4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJm1Viz6TfVSwRPaR_GW-bmZ4
CLOSED_TEMPORARILY,"XR42+45Q, Unnamed Road, Bipolo, Kec. Sulamu, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.0446708, 'lng': 123.8004815}, 'viewport': {'northeast': {'lat': -10.04332097010728, 'lng': 123.8018313298927}, 'southwest': {'lat': -10.04602062989272, 'lng': 123.7991316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Delta teluk kupang,,ChIJdUH0JI3VVSwRJwZrXN2PsdQ,0.0,ChIJdUH0JI3VVSwRJwZrXN2PsdQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJdUH0JI3VVSwRJwZrXN2PsdQ
CLOSED_TEMPORARILY,"RVPG+MH, Kuanheum, Amabi Oefeto, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1633105, 'lng': 123.8764212}, 'viewport': {'northeast': {'lat': -10.16210907010728, 'lng': 123.8771168798927}, 'southwest': {'lat': -10.16480872989272, 'lng': 123.8744172201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Isto Garden,,ChIJb-12eW59ViwRpHA_fgK84vg,0.0,ChIJb-12eW59ViwRpHA_fgK84vg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJb-12eW59ViwRpHA_fgK84vg
CLOSED_TEMPORARILY,"VW6C+78J, Jl. Bend. Raknamo, Raknamo, Kec. Amabi Oefeto, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1392841, 'lng': 123.9207659}, 'viewport': {'northeast': {'lat': -10.13660525, 'lng': 123.9220858798927}, 'southwest': {'lat': -10.14017705, 'lng': 123.9193862201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bumi Perkemahan Bukit Raknamo,"[{'height': 1079, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112412520084349868612"">Willy Jhon Antonio Anakay</a>'], 'photo_reference': 'AUGGfZmoXDxP8c_37EhqgBNvSUnCewU919RnV7Zgw-MUnBFhqNJsks7jAHITlAhe1dXyWjM3N8bFce-GMPZEofFW3khmuI9fI8er81R1yrxmBl1bUSAfojxVB1-Hg5zLraIxC_t_r-Vze4vKsplEcl8vZbZjgnas2DDQetqfQTRyXFDMzPsw', 'width': 1075}]",ChIJaZ5vy0J5ViwRDb8dqJfsp9Y,0.0,ChIJaZ5vy0J5ViwRDb8dqJfsp9Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJaZ5vy0J5ViwRDb8dqJfsp9Y
