business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"resort, Otan, Kec. Semau, Kabupaten Kupang, Nusa Tenggara Tim. 85352, Indonesia","{'location': {'lat': -10.187336, 'lng': 123.3763406}, 'viewport': {'northeast': {'lat': -10.18601627010728, 'lng': 123.3777658798927}, 'southwest': {'lat': -10.18871592989272, 'lng': 123.3750662201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OTAN RESORT,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108429031499856814488"">Martin Hardiono</a>'], 'photo_reference': 'AUGGfZmcs9otWx2FAgkcAZaMQXlf-f3qHtf2c9W6wP1T58P0bchaVxcwsFo-nHN_UboKmp-eqPvLDEHNOMQgvDfF7xQy9tLKitmHROBcatvhfJ8Z2hAJj3DJJnbabeYs6OZg_MkNLAcDqXQpPp-X6mJEWLc2iFcGq5gM0KmFhOkWuclpTF0H', 'width': 5472}]",ChIJi977od6hViwRfZyRxBea7hE,4.6,ChIJi977od6hViwRfZyRxBea7hE,"['tourist_attraction', 'point_of_interest', 'establishment']",70.0,{'open_now': False},,"{'compound_code': 'R97G+3G Otan, Kupang Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX5R97G+3G'}",https://www.google.com/maps/place/?q=place_id:ChIJi977od6hViwRfZyRxBea7hE
OPERATIONAL,"Q86F+PC, Uiboa, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.2381544, 'lng': 123.3235241}, 'viewport': {'northeast': {'lat': -10.23721505, 'lng': 123.3253515798927}, 'southwest': {'lat': -10.24097245, 'lng': 123.3226519201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kelapa,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117795398605191900947"">A Google User</a>'], 'photo_reference': 'AUGGfZmePGcn31t32m5AhT614e2-kNz-Mgcq5EM7RDjpF1GQYQNmzrBHq8fbX2AfN38bNKbKnwwmdf7HnWAQnIdWGKeqPwt2eK4512CzDA8zqM4YlMIdXhkz7A2_RDif4iawfi-rq9Xkvy6UJKhY5usQnzGiQMEjcFlxlva9FUIk-TCWW2_s', 'width': 3000}]",ChIJta-4O_KlViwRpvKaeXTNoao,4.8,ChIJta-4O_KlViwRpvKaeXTNoao,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJta-4O_KlViwRpvKaeXTNoao
OPERATIONAL,"QC7V+8J, Huilelot, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.2366278, 'lng': 123.444078}, 'viewport': {'northeast': {'lat': -10.23527797010728, 'lng': 123.4454278298927}, 'southwest': {'lat': -10.23797762989272, 'lng': 123.4427281701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lalosik ekor kuning,"[{'height': 953, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116840408710763540145"">A Google User</a>'], 'photo_reference': 'AUGGfZmz5Ou0hbVDlDQ5l79lnVe-xy82D7xbG2AjGZF-gEwTgOPgJPDFH34jJ9N93JUk7VTvx5OPdGA_g4XXeueZczMKCnECnxLKKGSajCcpAuTS0c8Yeha2jiOudPLIpc9SsriKWbrTlTlVi5Jmh4m0M6ID06IVOmQxFPi9CF7DnVBwmgHD', 'width': 715}]",ChIJT9wZOK2ZViwROwzMUZ6WPDQ,0.0,ChIJT9wZOK2ZViwROwzMUZ6WPDQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJT9wZOK2ZViwROwzMUZ6WPDQ
OPERATIONAL,"V93V+G5M, Batuinan, Semau, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1461661, 'lng': 123.3929277}, 'viewport': {'northeast': {'lat': -10.14490222010728, 'lng': 123.3945367298927}, 'southwest': {'lat': -10.14760187989272, 'lng': 123.3918370701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batuinan,"[{'height': 4344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111970121416173806873"">A Google User</a>'], 'photo_reference': 'AUGGfZkAq2Ay6hEGrBC52bsvRZIAtYyplpL6UFm6xU17tFoLLLPr6nQPmRi47Lx7tHcWiJHlxvIH0L6DSzfi3_WPQGRYhK6xreay3cdGPWw2XSRI8OpTY8BnZWJl5FXVtCKQystqg0RUGJsJ226xFaROeH9Je70L_YkicW1P62aONZQwKFaS', 'width': 5792}]",ChIJTa-kWP2hViwRqWasAB5Jjp4,4.8,ChIJTa-kWP2hViwRqWasAB5Jjp4,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTa-kWP2hViwRqWasAB5Jjp4
OPERATIONAL,"V93V+GJ3, Batuinan, Semau, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1423092, 'lng': 123.3942174}, 'viewport': {'northeast': {'lat': -10.14101487010728, 'lng': 123.3957345798927}, 'southwest': {'lat': -10.14371452989272, 'lng': 123.3930349201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bapa Hanok,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101268148249697615211"">Thery Abang</a>'], 'photo_reference': 'AUGGfZlZ9zEARk3xSZkAoi09PeZtagSftTaYQ569ezvd0FGqgKnPklM6Ao0CF-ooy0QC2UQzMUwzhKGY9bwC3oc4Hdi4GkXQOJnaa-THrQIFFYYZg2n6k69XDrvGr48XYE1yhtpCdXOIbOZOYr7qR0mdJ-MY9a5GSTAhLk-jGSBdtgHu_xFl', 'width': 4208}]",ChIJow23KsChViwRT0qFI3vbXS4,5.0,ChIJow23KsChViwRT0qFI3vbXS4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJow23KsChViwRT0qFI3vbXS4
OPERATIONAL,"VC92+22F, Batuinan, Semau, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1324488, 'lng': 123.4000536}, 'viewport': {'northeast': {'lat': -10.1316378, 'lng': 123.4018212798927}, 'southwest': {'lat': -10.1348818, 'lng': 123.3991216201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bonan,"[{'height': 621, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110671928741899844341"">A Google User</a>'], 'photo_reference': 'AUGGfZnu0P5y5sVsalZZbgMwUa6lxAy37oc5zEgA_31Efwn4WpobKqBhlyziDU0B2QRP9neuRKr8azgWL8EphLQpCpOjYJt8Exv3m_HHL7RLcl6iLJ3m3ub1I1Ydv9olsTmZNvl2uEHeY9_B7xRYeBqIggfceulh-OaAXqCQyzlwIBHwebu_', 'width': 1152}]",ChIJ4XKO2MyhViwRP-lbw9Wr4lQ,3.0,ChIJ4XKO2MyhViwRP-lbw9Wr4lQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4XKO2MyhViwRP-lbw9Wr4lQ
OPERATIONAL,"R9VR+MRC, Batuinan, Semau, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1558005, 'lng': 123.3920263}, 'viewport': {'northeast': {'lat': -10.15440687010728, 'lng': 123.3932191798928}, 'southwest': {'lat': -10.15710652989272, 'lng': 123.3905195201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Markus laiskodat,,ChIJWa1_XAChViwRBKvdmV-r3Ko,0.0,ChIJWa1_XAChViwRBKvdmV-r3Ko,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWa1_XAChViwRBKvdmV-r3Ko
OPERATIONAL,"VCFG+6W8, Unnamed Road, Letbaun, Kec. Semau, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1269625, 'lng': 123.4273383}, 'viewport': {'northeast': {'lat': -10.12554187010728, 'lng': 123.4286508298927}, 'southwest': {'lat': -10.12824152989272, 'lng': 123.4259511701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Letbaun,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109195134174235494035"">Tengakarta</a>'], 'photo_reference': 'AUGGfZk1u6bT0lV5aouOVpoxaC4LyCmhgyvj_V6Hk44bYVTkMScAIrDgtOWEY7FJKqIXI7G37ZzmPul1E47-L5Vok7Ts954mExMadiKuN-jpa_L4aLJnLQAj2BsxNjtMDj3BOznY22qa8b7xGvLGjmmP7dggoWyJ_XTmx8NZPq-27OBmGHql', 'width': 3968}]",ChIJ1UvMWwihViwRsB0tod590s8,4.7,ChIJ1UvMWwihViwRsB0tod590s8,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1UvMWwihViwRsB0tod590s8
OPERATIONAL,"QFQ3+GJQ, Huilelot, Indonesia","{'location': {'lat': -10.2111627, 'lng': 123.4540977}, 'viewport': {'northeast': {'lat': -10.20981287010728, 'lng': 123.4554475298927}, 'southwest': {'lat': -10.21251252989272, 'lng': 123.4527478701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GREEN ROCK,,ChIJIXw6H1uZViwRjCO_oDfHo8U,0.0,ChIJIXw6H1uZViwRjCO_oDfHo8U,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJIXw6H1uZViwRjCO_oDfHo8U
OPERATIONAL,"Unnamed Road, Tablolong, Kec. Kupang Bar., Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.3194518, 'lng': 123.4728646}, 'viewport': {'northeast': {'lat': -10.31816827010728, 'lng': 123.4743015798927}, 'southwest': {'lat': -10.32086792989272, 'lng': 123.4716019201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CACTUS HOUSE TABLOLONG,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105559253707898895831"">Oni Dj</a>'], 'photo_reference': 'AUGGfZmRAlYmr5zDbmMRpFiKXUKSdbEG1SmcQQ_QhFA5FcqpY6tUBTH9ciUApoyqbyu-2hNQ3sd1IwLhLb8Qn1Qv_n5YkEKgApL0-J6Hcy250mlGggqxWdf1pgrB4Z3zXEBoKXZMZxHNP46IMEc6kdbynLduuNxmOG5YHLDmJbnLe5UqOkRI', 'width': 4032}]",ChIJw4g_XEWXViwREjzClXLA_6M,4.5,ChIJw4g_XEWXViwREjzClXLA_6M,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",11.0,{'open_now': False},,"{'compound_code': 'MFJF+64 Tablolong, Kupang Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX5MFJF+64'}",https://www.google.com/maps/place/?q=place_id:ChIJw4g_XEWXViwREjzClXLA_6M
OPERATIONAL,"Tesabela, (Batubao, Kec. Kupang Bar., Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.2976148, 'lng': 123.486938}, 'viewport': {'northeast': {'lat': -10.29632952010728, 'lng': 123.4885551298927}, 'southwest': {'lat': -10.29902917989272, 'lng': 123.4858554701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tesabela, Kec. Kupang Bar., Kabupaten Kupang, Nusa Tenggara Tim.",,ChIJC5VgAgWXViwRjrEu2kzhRHQ,0.0,ChIJC5VgAgWXViwRjrEu2kzhRHQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': 'PF2P+XQ Tesabela, Kupang Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX5PF2P+XQ'}",https://www.google.com/maps/place/?q=place_id:ChIJC5VgAgWXViwRjrEu2kzhRHQ
OPERATIONAL,"VCFJ+9RH, Unnamed Road, Uiasa, Kec. Semau, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1265658, 'lng': 123.4321014}, 'viewport': {'northeast': {'lat': -10.12518662010728, 'lng': 123.4334396798927}, 'southwest': {'lat': -10.12788627989272, 'lng': 123.4307400201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bahalote,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109523402513996563088"">Nurnaeni Rais</a>'], 'photo_reference': 'AUGGfZnv7PwNVYA7i1DlJhmZy1BOLwweqstkn4CFUQ3L22T3fhWreEHjYhQbfIM-jNnNRP7R4ukx-W_OSmEIQx67pP77XFgWcNk2YB9zonL_HvITwSX0Pl-SwZ96X1u_Iwhdx6IAr-McisZmLY3a3DDbt53oM1NnVht3f1FXEHHsKkWkVePT', 'width': 3872}]",ChIJIXyvMzyhViwRtBC7GEEfJ7M,4.3,ChIJIXyvMzyhViwRtBC7GEEfJ7M,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJIXyvMzyhViwRtBC7GEEfJ7M
OPERATIONAL,"R9WR+885, Batuinan, Semau, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1542367, 'lng': 123.3908583}, 'viewport': {'northeast': {'lat': -10.15317937010728, 'lng': 123.3927451298927}, 'southwest': {'lat': -10.15587902989272, 'lng': 123.3900454701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kai buitalin,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117996177125680365776"">A Google User</a>'], 'photo_reference': 'AUGGfZmB-GcOgHG1xVbPcQg5DNBYOaZimYmCmncTIEwo43q23OVhUOCtpDn6C_i9ckxab3WM3wJ5yfWAZDC8R2Q94VqtInOX_G1J7ticEhdBF3fvCo183JqZgUDQ8XAvJrkTRwJq8J1U3O9q0N-3_oWSw9yGbe326TFPeikVMKIdFtnQN4bC', 'width': 1280}]",ChIJWb9N9i6hViwRUtlsg1145Ws,4.9,ChIJWb9N9i6hViwRUtlsg1145Ws,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJWb9N9i6hViwRUtlsg1145Ws
OPERATIONAL,"RF7C+24J, Unnamed Road, Hansisi, Kec. Semau, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1874172, 'lng': 123.4702503}, 'viewport': {'northeast': {'lat': -10.18583852010728, 'lng': 123.4716356298927}, 'southwest': {'lat': -10.18853817989272, 'lng': 123.4689359701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Oesemuk,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105284714023219744762"">A Google User</a>'], 'photo_reference': 'AUGGfZkMT1ORN3GmfIewUmo9FnES8QyT3vfkPFIgVrabrcTNdORcm--qkwVB2rxB6jMtBlDvfxGdi6uN6feM2M6kdUOEmyVPhp3nUNkT-MjCeOm9WyhThfm8W26bjqaTAt4bSTc68r5NKu19qYNKdYmwNh_YrqImu0mB-HIMkUl7CQVdchOT', 'width': 4608}]",ChIJiehLaAefViwRlqEOaFPJfOo,4.7,ChIJiehLaAefViwRlqEOaFPJfOo,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJiehLaAefViwRlqEOaFPJfOo
OPERATIONAL,"MF67+MW9, Lifuleo, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.3383403, 'lng': 123.4648584}, 'viewport': {'northeast': {'lat': -10.33694277010728, 'lng': 123.4665726298927}, 'southwest': {'lat': -10.33964242989272, 'lng': 123.4638729701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Oesina,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100239021899520558300"">A Google User</a>'], 'photo_reference': 'AUGGfZlbSMXtBxJxuZQPAkJuWB7AzlLV22VeCjKErh7AlOito2ycL4_M47Q3FjBuFSvt05sFozemkCEahlv9bkodD1DbBiZttexgpxFin9rfIlQ8v6AJtYsw8w_dhqdiHTk4DIsdD0np720oIiWNviPre5-HxlI4eVMOdTpa9et63FI_ARD9', 'width': 4096}]",ChIJl9WTim2WViwRPbGTLEZ6RvU,4.3,ChIJl9WTim2WViwRPbGTLEZ6RvU,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",597.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJl9WTim2WViwRPbGTLEZ6RvU
OPERATIONAL,"QF8Q+FQ2, Bolok, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.2338543, 'lng': 123.4893865}, 'viewport': {'northeast': {'lat': -10.23253962010728, 'lng': 123.4907892298928}, 'southwest': {'lat': -10.23523927989272, 'lng': 123.4880895701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bolok Seaweed Beach,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115281477963100388491"">polce muda</a>'], 'photo_reference': 'AUGGfZm2thyYsRtIVsXGnzBdkhTIrzG-JCiiWFFWZGZUgWrpK7LPVPSdMFGJBlx6TwzDu3ZY9oxK7DsZbnY2H70yhXOVA96rmAMrDDMrvAO3HJt6JCoOm06wpueT0WnvsL-FlkCPnV4BY754sxX0WQKaA3XNxDvlgh7eb6zxVHoTYHROGXlL', 'width': 4032}]",ChIJpUOrSf-ZViwRj_W_ayiF4Wk,4.7,ChIJpUOrSf-ZViwRj_W_ayiF4Wk,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJpUOrSf-ZViwRj_W_ayiF4Wk
OPERATIONAL,"MFVJ+29R, Tablolong, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.30738, 'lng': 123.4809007}, 'viewport': {'northeast': {'lat': -10.30604962010728, 'lng': 123.4824158798927}, 'southwest': {'lat': -10.30874927989272, 'lng': 123.4797162201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Namoanak,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110760525898562014708"">Faris Hibbani S</a>'], 'photo_reference': 'AUGGfZld8YHlbrw6qVrZ1yJAwUo7gOfefxmzxbEesp5dOdvGELBg9PtP7LEHBbPV5hFJhC5kkRTHEHnCZyr_GGSoy6Xcmo2WzOwykGZui_WSG7tdCujKu_UVA4JUte6afAHKRooBhbvj5bzsYn-0gkaeNLGTs9z6Dir4ZS6u7sr_1ZORdTht', 'width': 3024}]",ChIJz0M6uDOXViwRwGWgBRmF8fg,5.0,ChIJz0M6uDOXViwRwGWgBRmF8fg,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJz0M6uDOXViwRwGWgBRmF8fg
OPERATIONAL,"MFH8+3P8, Tablolong, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.3223308, 'lng': 123.4668214}, 'viewport': {'northeast': {'lat': -10.32104467010728, 'lng': 123.4682315298927}, 'southwest': {'lat': -10.32374432989272, 'lng': 123.4655318701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai wisata Tablolong,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105787719686562342269"">Agus Salim</a>'], 'photo_reference': 'AUGGfZl8zYMJ4iuwIBuEf2soflksvO7OmxNkOX-K3JffJ_aIXKaDTaW33eE2XJ-bP_-JxpKg4xUbBsfOAHuMVPbikj_76nkS_ztBQlSGWUsuMI3VYAnecPjcUeT9MIhB1ewksACEPJ-s7tRtL0dX1vhad8mCQEUTilYqjs6CIijO32NKwpkg', 'width': 4000}]",ChIJw1xb0cKXViwRQVzbYqTm1X8,4.5,ChIJw1xb0cKXViwRQVzbYqTm1X8,"['tourist_attraction', 'point_of_interest', 'establishment']",35.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJw1xb0cKXViwRQVzbYqTm1X8
OPERATIONAL,"MCW8+CQW, Pulau pasir, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.3038889, 'lng': 123.4169444}, 'viewport': {'northeast': {'lat': -10.30253907010728, 'lng': 123.4182942298927}, 'southwest': {'lat': -10.30523872989272, 'lng': 123.4155945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau pasir,,ChIJfyaHFQC9ViwRDgB1sHaYUPo,0.0,ChIJfyaHFQC9ViwRDgB1sHaYUPo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfyaHFQC9ViwRDgB1sHaYUPo
OPERATIONAL,"Bolok, Kupang Barat, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.224566, 'lng': 123.5105867}, 'viewport': {'northeast': {'lat': -10.22308867010728, 'lng': 123.5123816798927}, 'southwest': {'lat': -10.22578832989272, 'lng': 123.5096820201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Kristal Bolok,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109444589178004623009"">Atmoko Didi</a>'], 'photo_reference': 'AUGGfZkLWvRnq1CTkWh_ueSkMrlXV0bMaOuvDEyQA8FE6OXBMuWuk8xt7t35SfLQ8Jh3LNbMcpO5uNzJinLeql6_AqfuTYNI3Gl12VfZ5wtB0Li4CTcRIHUsE5bvUgEv-7Bz6lffk5U0qo_afNSvUXXVI3Xat4mRltGGS2cLf_UbkeNWvdpV', 'width': 4032}]",ChIJg7zq0XWZViwRQ8CwEXzHRhY,4.4,ChIJg7zq0XWZViwRQ8CwEXzHRhY,"['tourist_attraction', 'point_of_interest', 'establishment']",912.0,{'open_now': False},,"{'compound_code': 'QGG6+56 Bolok, Kupang Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX5QGG6+56'}",https://www.google.com/maps/place/?q=place_id:ChIJg7zq0XWZViwRQ8CwEXzHRhY
OPERATIONAL,"RFJC+9P8, Unnamed Road, Hansisi, Kec. Semau, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1690827, 'lng': 123.4718375}, 'viewport': {'northeast': {'lat': -10.16777467010728, 'lng': 123.4726451}, 'southwest': {'lat': -10.17047432989272, 'lng': 123.4694147}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Salib,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109195134174235494035"">Tengakarta</a>'], 'photo_reference': 'AUGGfZkCv-SeiiexMW3Vl8VdEPM_-3xu-S8laZND589ezzKi2PHd4ROBMZeCkYVnEmB3CfpCXhXUzvSrl5LkuSVH9dT_0nIsQSbgXlaZzaWvhIyPf3Wwj_-ngrsynBLBL0LGmGqHqTpGL-VsyNHaLCCyzvjKSCk3q5gnM5zGcePYLDw07zNa', 'width': 2587}]",ChIJy2-E7bifViwR9ryFBInEcs8,5.0,ChIJy2-E7bifViwR9ryFBInEcs8,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJy2-E7bifViwR9ryFBInEcs8
OPERATIONAL,"PF2F+82, Tablolong, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.2991788, 'lng': 123.4725094}, 'viewport': {'northeast': {'lat': -10.29782897010728, 'lng': 123.4738592298927}, 'southwest': {'lat': -10.30052862989272, 'lng': 123.4711595701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing pinggiran,,ChIJ45NNXQCXViwRZvu8SBAuZF8,0.0,ChIJ45NNXQCXViwRZvu8SBAuZF8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ45NNXQCXViwRZvu8SBAuZF8
OPERATIONAL,"RFCG+7C, Hansisi, Semau, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1793475, 'lng': 123.4760144}, 'viewport': {'northeast': {'lat': -10.17791487010728, 'lng': 123.4773883798927}, 'southwest': {'lat': -10.18061452989272, 'lng': 123.4746887201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Semburan lumpur - HANSISI,,ChIJZSg3oqKfViwRsvdjKqhNLp8,4.0,ChIJZSg3oqKfViwRsvdjKqhNLp8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZSg3oqKfViwRsvdjKqhNLp8
