business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"J774+8GC, panggegean, Bandar Baru, Kec. Sitellu Tali Urang Jehe, Kabupaten Pakpak Bharat, Sumatera Utara 22272, Indonesia","{'location': {'lat': 2.6133045, 'lng': 98.2562746}, 'viewport': {'northeast': {'lat': 2.614649529892722, 'lng': 98.25762892989272}, 'southwest': {'lat': 2.611949870107277, 'lng': 98.25492927010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian alam DESA BANDAR BARU,ChIJBeG0nBY7MDAR4kludJOuxDc,,0.0,ChIJBeG0nBY7MDAR4kludJOuxDc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113071077006300209955"">Fredy Tinendoengs</a>'], 'photo_reference': 'AUGGfZnfpa9YZ6XidhR0qzHh5nX-A6Gt-inSEQgGdeJoWq60CG8nApf6dAjxxdhXiKcXqtzf08ylvX-VRz5YdOSbryUHaFkZfsuafyrhiB5DIHsO6MU2Hi4-bGwPQCj0DlNAWpoO6JpS2DX7y8FQ38fFZrZ1I962B1Uj50TFoPSc4ntXIK8', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJBeG0nBY7MDAR4kludJOuxDc
OPERATIONAL,"Jl. Runding No.184, Sidiangkat, Kec. Sidikalang, Kabupaten Pakpak Bharat, Sumatera Utara 22216, Indonesia","{'location': {'lat': 2.6972328, 'lng': 98.30576339999999}, 'viewport': {'northeast': {'lat': 2.698558329892722, 'lng': 98.30715497989272}, 'southwest': {'lat': 2.695858670107278, 'lng': 98.30445532010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Garden,ChIJtz88aCo5MDAR7p4AElf8PKQ,"{'compound_code': 'M8W4+V8 Sidiangkat, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWM8W4+V8'}",5.0,ChIJtz88aCo5MDAR7p4AElf8PKQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},"[{'height': 3600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109794590461434017892"">ervin june</a>'], 'photo_reference': 'AUGGfZkEQulW1tSzQBqv5_uLVZNMy_ll2HiinBFrv3o9nbSRSM4_oScsXkeZ6xdR-1Mi994eVksEHe04cS7bCDJkw9eBjJUm-OVBXL5PIf0DoZ7qr7s_Fs_TvvG0ESG8FxxRhFolgXnEOTvrZXxBbahHTqaBdI-ZsR2n6VGmIfBAfso3JVFo', 'width': 8016}]",https://www.google.com/maps/place/?q=place_id:ChIJtz88aCo5MDAR7p4AElf8PKQ
OPERATIONAL,"Tanjung Meriah, Sitellu Tali Urang Jehe, Pakpak Bharat Regency, North Sumatra 21167, Indonesia","{'location': {'lat': 2.6630392, 'lng': 98.2106994}, 'viewport': {'northeast': {'lat': 2.664309279892722, 'lng': 98.21206437989272}, 'southwest': {'lat': 2.661609620107278, 'lng': 98.20936472010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Laembara,ChIJsxrQEio9MDARCV4f5wbKGxw,"{'compound_code': 'M676+67 Tanjung Meriah, Pakpak Bharat Regency, North Sumatra, Indonesia', 'global_code': '6MJWM676+67'}",3.5,ChIJsxrQEio9MDARCV4f5wbKGxw,"['tourist_attraction', 'point_of_interest', 'establishment']",11,{'open_now': True},"[{'height': 949, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111040251594507416763"">Rian Brandalzz</a>'], 'photo_reference': 'AUGGfZlAd3MdFZ9NC772RUZFuNwBlgtU3hEgA57-L_DP3GaLOoMxizMJqi2UOb59405Kr6KwB7I-kYjn40TTPBdUPBgi_JebUPiY9KPew4pIVHXdSXQ_5QrKs_xp-wrVdSEXEQ4Sc5ST361L9jOCVA7DaU_j2U8AvN-xT9ri3Bq3boxISxDP', 'width': 712}]",https://www.google.com/maps/place/?q=place_id:ChIJsxrQEio9MDARCV4f5wbKGxw
OPERATIONAL,"M4C7+5J3, Malum, Sitellu Tali Urang Jehe, Pakpak Bharat Regency, North Sumatra 24791, Indonesia","{'location': {'lat': 2.6703841, 'lng': 98.1140494}, 'viewport': {'northeast': {'lat': 2.671921679892721, 'lng': 98.11556047989274}, 'southwest': {'lat': 2.669222020107277, 'lng': 98.11286082010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lae Pinang,ChIJdXK10lcXMDAR32uem0_svv0,,4.4,ChIJdXK10lcXMDAR32uem0_svv0,"['tourist_attraction', 'point_of_interest', 'establishment']",10,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103636352754781070742"">A Google User</a>'], 'photo_reference': 'AUGGfZmHj5CNgFv2Wx7qznC7MAlHMwYwhx0-7_cZ4qX4LfVvSyu1J8v4ic344JXOUWPOcbxIRGTN9P1Rcms7lami29LY3evn_oCpxWQsreq5A0LjzJVpf8ulDWuHo7ZYP5oaKhOr2YSohGmsTvlyDtANDu6Yr_Vrm7976rMb7swVAeZOwl-V', 'width': 3456}]",https://www.google.com/maps/place/?q=place_id:ChIJdXK10lcXMDAR32uem0_svv0
OPERATIONAL,"G8W9+W48, Unnamed Road, Salak II, Kec. Salak, Kabupaten Pakpak Bharat, Sumatera Utara 22272, Indonesia","{'location': {'lat': 2.5472996, 'lng': 98.3178185}, 'viewport': {'northeast': {'lat': 2.548745329892722, 'lng': 98.31916992989272}, 'southwest': {'lat': 2.546045670107277, 'lng': 98.31647027010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Bapak Imelda Banurea,ChIJCTd3-qcvMDARjQ9UdyAHbMA,,2.0,ChIJCTd3-qcvMDARjQ9UdyAHbMA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115976443849584220578"">A Google User</a>'], 'photo_reference': 'AUGGfZkvexGylvFpx2vmAs_rxHd9L6GCOmHCILTsHm9cUInqBy1g2bjudOX5FSbUzRwoZN2Iv93SHQmH0Uv2TPVfEg8Byd41_eX1CRfqbdRYgRodR9ni4zAkw-pAV-6f7GaVyCyHNGsZm35uHVZE70hxdU9f1oGgZTLtmZD-zcQw9L35cBVG', 'width': 2448}]",https://www.google.com/maps/place/?q=place_id:ChIJCTd3-qcvMDARjQ9UdyAHbMA
OPERATIONAL,"H85M+Q99, Boangmanalu Salak, Salak, Pakpak Bharat Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5594098, 'lng': 98.33348509999999}, 'viewport': {'northeast': {'lat': 2.560413829892723, 'lng': 98.33525392989272}, 'southwest': {'lat': 2.557714170107278, 'lng': 98.33255427010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa boang manalu,ChIJL2zabYovMDARQWK6BRTIl5I,,3.0,ChIJL2zabYovMDARQWK6BRTIl5I,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114681398360190775606"">A Google User</a>'], 'photo_reference': 'AUGGfZmUS7yX6OZ6JehrYgARpTIiN9qiFqmL1rR5l9lYLKOZZEWvYO-4CH87CWuplqYCS-5y1gZAilZJNdyHQwb3goHN50myGaeTT4cePVfYWrj-L5cXDdMHI8en079RhtlgUeWLD-faQgHeYLoZuPG6liZppjQJvasWhy_gk0bo42iu-BLn', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJL2zabYovMDARQWK6BRTIl5I
OPERATIONAL,"Q5RX+FRV, Bulu Duri, Lae Parira, Dairi Regency, North Sumatra 22281, Indonesia","{'location': {'lat': 2.7912256, 'lng': 98.1995635}, 'viewport': {'northeast': {'lat': 2.792588479892722, 'lng': 98.20102022989273}, 'southwest': {'lat': 2.789888820107278, 'lng': 98.19832057010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parhonasan (kebun Nenas) Sidumpe Anturi,ChIJ5TUte-NBMDARH_dKqeS3S7s,,4.0,ChIJ5TUte-NBMDARH_dKqeS3S7s,"['tourist_attraction', 'point_of_interest', 'establishment']",15,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106285713663460663199"">Christinaloviannabakara 15</a>'], 'photo_reference': 'AUGGfZlY7Z-roA-z8Qi1onLclprUD5QlK6hKegAfamJsCezqXIsYNbqTvXnReo7Vs3crnCXVRMQBuU2zITfVXftYGJPQtbrL3FAbOFWeJVj4EV2GfkJlcDwPvLGET2sdnZJx_D7kbNRgYAbC61oTrYf8uPQKYXq4Q1eJmahRxnM1WdzeIIQo', 'width': 3120}]",https://www.google.com/maps/place/?q=place_id:ChIJ5TUte-NBMDARH_dKqeS3S7s
OPERATIONAL,"P877+PPW Jln. Sitio-tio, Sidiangkat, Kec. Sidikalang, Kabupaten Dairi, Sumatera Utara, Indonesia","{'location': {'lat': 2.7143542, 'lng': 98.3143192}, 'viewport': {'northeast': {'lat': 2.716193329892722, 'lng': 98.31956830000001}, 'southwest': {'lat': 2.713493670107277, 'lng': 98.3125695}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Lucky Strowberi,ChIJlbU3AAA3MDARRUJCH_Aqqnk,,0.0,ChIJlbU3AAA3MDARRUJCH_Aqqnk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJlbU3AAA3MDARRUJCH_Aqqnk
OPERATIONAL,"M8GH+JMX, Kutadame, Kerajaan, Pakpak Bharat Regency, North Sumatra 22272, Indonesia","{'location': {'lat': 2.6766242, 'lng': 98.3292219}, 'viewport': {'northeast': {'lat': 2.677458279892722, 'lng': 98.33099807989271}, 'southwest': {'lat': 2.674758620107278, 'lng': 98.32829842010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Galiaman Lae Peggih,ChIJxaJFIes3MDARgmtoA-bx3FQ,,3.8,ChIJxaJFIes3MDARgmtoA-bx3FQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112019074058693198380"">A Google User</a>'], 'photo_reference': 'AUGGfZm-CUPstlTgRCDfbEfsHCDDHXsgc-aZnppxq18PW0tlmraXVBWIX4qBjEHOG85K2O7IkbHmVU815xFahAREdiXm5oIxwVff9MvOzRSH4_j_8jXFX4Ibg0EVxLx2A3JViNuo08BxJZLa1_wkV2g5NRUAQoIZfxa3FFn6FquPZmoUH2To', 'width': 899}]",https://www.google.com/maps/place/?q=place_id:ChIJxaJFIes3MDARgmtoA-bx3FQ
OPERATIONAL,"J35V+C3, Lae Ikan, Penanggalan, Subulussalam City, Aceh, Indonesia","{'location': {'lat': 2.6085039, 'lng': 98.09265339999999}, 'viewport': {'northeast': {'lat': 2.609901529892722, 'lng': 98.09402242989272}, 'southwest': {'lat': 2.607201870107278, 'lng': 98.09132277010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjakan Kedabuhen,ChIJq2Y0ri8XMDARTuv5TD47tqs,,4.7,ChIJq2Y0ri8XMDARTuv5TD47tqs,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114714605994833819761"">A Google User</a>'], 'photo_reference': 'AUGGfZn1d8WGCobJJ3ZLVakEQDHegNfgo9C55heje4FB_haeeJVkc-MfCkxIuHM5cG2Efj57n2H3BAmGdHZg189ohQ7AzdS-qjBqMPsEBNIZatDU2bHAu2e18GIcrKoaRn0aLQj57yj_rwbHQqKYHHnaluvBS6ZCh2jPdMIm8O5prT9hxC0s', 'width': 1024}]",https://www.google.com/maps/place/?q=place_id:ChIJq2Y0ri8XMDARTuv5TD47tqs
OPERATIONAL,"J8W3+76G, Kutasaga, Kerajaan, Pakpak Bharat Regency, North Sumatra 22271, Indonesia","{'location': {'lat': 2.6456885, 'lng': 98.30307540000001}, 'viewport': {'northeast': {'lat': 2.647038329892723, 'lng': 98.30442482989274}, 'southwest': {'lat': 2.644338670107278, 'lng': 98.30172517010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jl tanjung rahu,ChIJafvrQwc7MDARUFOY7TxSr30,,5.0,ChIJafvrQwc7MDARUFOY7TxSr30,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117988242719087393091"">A Google User</a>'], 'photo_reference': 'AUGGfZnO-YCAIQltGap-kGPi8WQdrBzbgLfA1y4LWkpjRIkK1I6CPKNsSG8xVdLVFz4Xb3ZdMM6k6wuEbrigQKaq1crnJ7sY__s5C-Af55U2aNflx5yoBdYqyby5K_4oVNy0cFtb-rWpwNg9pmX1xgtJYCBgLmvnHOxKPCWnYIUaC73tPIOR', 'width': 1840}]",https://www.google.com/maps/place/?q=place_id:ChIJafvrQwc7MDARUFOY7TxSr30
OPERATIONAL,"P877+73, Sidiangkat, Sidikalang, Dairi Regency, North Sumatra, Indonesia","{'location': {'lat': 2.7142692, 'lng': 98.31417909999999}, 'viewport': {'northeast': {'lat': 2.716129579892722, 'lng': 98.31965620000003}, 'southwest': {'lat': 2.713429920107278, 'lng': 98.3123534}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang Gabriel Sianipar,ChIJ7RrNCTs3MDARVCwYBl5xZuA,,0.0,ChIJ7RrNCTs3MDARVCwYBl5xZuA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ7RrNCTs3MDARVCwYBl5xZuA
OPERATIONAL,"H2MW+G5, Suro Baru, Suro Makmur, Aceh Singkil Regency, Aceh 24791, Indonesia","{'location': {'lat': 2.5838573, 'lng': 98.04540999999999}, 'viewport': {'northeast': {'lat': 2.585188379892722, 'lng': 98.04668237989272}, 'southwest': {'lat': 2.582488720107278, 'lng': 98.04398272010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penatapan Lae Motong,ChIJt4J2-R4bMDAR3ncXLORQZ8Y,,4.2,ChIJt4J2-R4bMDAR3ncXLORQZ8Y,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111145447389699548981"">A Google User</a>'], 'photo_reference': 'AUGGfZm5LzXjUWDgRkewbG_dMGKKrTCve6aTaHzZ7y2CKdMAIkwR3uL1UFOnJXnF6R4dbmI_eHKw3HHM7jFsKXCOXSAjveKZBfBU8aVYk0Juzlk-PAMZmPsyMnOGx4P7cnT37EhaWMVbSWbDOhAb8sBiHkgs8RqY-cCKxVuu9FqDjctvxndt', 'width': 3120}]",https://www.google.com/maps/place/?q=place_id:ChIJt4J2-R4bMDAR3ncXLORQZ8Y
OPERATIONAL,"H4GX+H72, Bandar Baru, Sitellu Tali Urang Jehe, Pakpak Bharat Regency, North Sumatra 22272, Indonesia","{'location': {'lat': 2.5763986, 'lng': 98.14813319999999}, 'viewport': {'northeast': {'lat': 2.577748429892723, 'lng': 98.14948302989274}, 'southwest': {'lat': 2.575048770107278, 'lng': 98.14678337010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lau Rimau,ChIJiy_ZXLwiMDARjQ9E9t4yDps,,5.0,ChIJiy_ZXLwiMDARjQ9E9t4yDps,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJiy_ZXLwiMDARjQ9E9t4yDps
OPERATIONAL,"Q6RC+85M, Unnamed Road, Kentara, Kec. Lae Parira, Kabupaten Dairi, Sumatera Utara 22261, Indonesia","{'location': {'lat': 2.7908497, 'lng': 98.2204325}, 'viewport': {'northeast': {'lat': 2.79152565, 'lng': 98.22141177989272}, 'southwest': {'lat': 2.788821850000001, 'lng': 98.21871212010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sopo pargadongan,ChIJd0LE0rdBMDAR2DNY9rIfZwo,,5.0,ChIJd0LE0rdBMDAR2DNY9rIfZwo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104007230170682698905"">Iwan Sitorus</a>'], 'photo_reference': 'AUGGfZmN9nt9htwEM4Pz_ntqJmV-up8jL5iVa7sKdnB4cGXT2L7IrRj8YuIcTAwIn_AtQd2zIZD9a_60udvilCOWnfqZDjf0PPek1UC3kuy_hJj2ikFoymd0XOCEoDOGeCbXJGj_OnT_xN8xzqAjdc41o7kmAbl9m5t2FJnwZ1_Bs07a6VYy', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJd0LE0rdBMDAR2DNY9rIfZwo
OPERATIONAL,"Q6Q4+8R7, Bulu Duri, Lae Parira, Dairi Regency, North Sumatra 22281, Indonesia","{'location': {'lat': 2.7882905, 'lng': 98.2070382}, 'viewport': {'northeast': {'lat': 2.789521329892722, 'lng': 98.21093175000003}, 'southwest': {'lat': 2.786821670107277, 'lng': 98.20574035000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ucok panatapan buluduri,ChIJ9WW2s2dBMDARMfVrIB0oWR4,,5.0,ChIJ9WW2s2dBMDARMfVrIB0oWR4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ9WW2s2dBMDARMfVrIB0oWR4
OPERATIONAL,"H84F+F8F, Salak II, Salak, Pakpak Bharat Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5561812, 'lng': 98.32328389999999}, 'viewport': {'northeast': {'lat': 2.557552179892722, 'lng': 98.32462322989272}, 'southwest': {'lat': 2.554852520107278, 'lng': 98.32192357010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Juma Toronto Ginellang Gukguk,ChIJ3ei7eQAvMDARbYn8fZWpugY,,0.0,ChIJ3ei7eQAvMDARbYn8fZWpugY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3ei7eQAvMDARbYn8fZWpugY
OPERATIONAL,"G4F2+FH, Napatalun Parlambuka, Pagindar, Pakpak Bharat Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5237038, 'lng': 98.10142359999999}, 'viewport': {'northeast': {'lat': 2.525053629892723, 'lng': 98.10277342989274}, 'southwest': {'lat': 2.522353970107278, 'lng': 98.10007377010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lae sawa,ChIJ5cilHQAZMDARjSqmcjRlysA,,0.0,ChIJ5cilHQAZMDARjSqmcjRlysA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5cilHQAZMDARjSqmcjRlysA
OPERATIONAL,"F4HF+G7P, Pagindar, Pakpak Bharat Regency, North Sumatra 22271, Indonesia","{'location': {'lat': 2.4788387, 'lng': 98.12320749999999}, 'viewport': {'northeast': {'lat': 2.482661149999999, 'lng': 98.12449002989271}, 'southwest': {'lat': 2.47756455, 'lng': 98.12179037010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pangkalanpuge,ChIJ1zk_4XkfMDARRpaIDIbx470,,5.0,ChIJ1zk_4XkfMDARRpaIDIbx470,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110840787987818070776"">Rendra Dwiariaguna</a>'], 'photo_reference': 'AUGGfZkbAxHrm4oag0fmsdlivzCbkOEw2jFJWupUZm5NfWHxtocQexMUNrnsRXeXFOZCPBjsJVhNIMlstvdOuXQoJ1o07mDyCNZGuP35BU2Rp_t_IexeeLcdJk226wFjvb-67LHlsWk9ilwygb7oFRD-vxKZzKE3DicAIKenB_ScVqpJWWXJ', 'width': 3024}]",https://www.google.com/maps/place/?q=place_id:ChIJ1zk_4XkfMDARRpaIDIbx470
OPERATIONAL,"Jalan menuju Tombak Malau No.1, Parbuluan III, Kec. Parbuluan, Kabupaten Dairi, Sumatera Utara 22282, Indonesia","{'location': {'lat': 2.6100908, 'lng': 98.46229869999999}, 'viewport': {'northeast': {'lat': 2.611680679892723, 'lng': 98.46322839999999}, 'southwest': {'lat': 2.608981020107278, 'lng': 98.45950959999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Berkat Farm (ladang Simbolon),ChIJZ9zoyBnNMTARt423LKL_FBY,"{'compound_code': 'JF66+2W Parbuluan III, Dairi Regency, North Sumatra, Indonesia', 'global_code': '6MJWJF66+2W'}",5.0,ChIJZ9zoyBnNMTARt423LKL_FBY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112787433026253677979"">Advend Simbolon</a>'], 'photo_reference': 'AUGGfZnA5ihTN8PgllJ6bd962cH0P3s0n0yfbs-FBIYkrT3YdqFvl0EBu3l7BUr1dUgSSvoyFdQecPXI2CjqaWv0CNWPvJwkp8F69JhNw3fG6Qb6NZxN0NnRlnDxz3c647keUg1SEh6qQPcYkgc0XiaPiQdQSyHVKGEjyfAxrbD5TBEOV04d', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJZ9zoyBnNMTARt423LKL_FBY
OPERATIONAL,"Q846+95J, Bintang Mersada, Sidikalang, Dairi Regency, North Sumatra 22219, Indonesia","{'location': {'lat': 2.755174900000001, 'lng': 98.3105054}, 'viewport': {'northeast': {'lat': 2.756115479892723, 'lng': 98.31209862989272}, 'southwest': {'lat': 2.753415820107278, 'lng': 98.30939897010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Lae Nuaha,ChIJfVfq0XZJMDARpgjhVqU1Wic,,0.0,ChIJfVfq0XZJMDARpgjhVqU1Wic,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJfVfq0XZJMDARpgjhVqU1Wic
OPERATIONAL,"J375+RHV, Jl. Subulussalam - Sidikalang, Kp. Baru, Kec. Penanggalan, Kota Subulussalam, Aceh 24791, Indonesia","{'location': {'lat': 2.6134123, 'lng': 98.0582551}, 'viewport': {'northeast': {'lat': 2.6156842, 'lng': 98.05982692989274}, 'southwest': {'lat': 2.612654999999999, 'lng': 98.05712727010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kemah Durian (Muhun) ala WKS Season-3,ChIJicjypRkXMDARh4iIThLJpwY,,5.0,ChIJicjypRkXMDARh4iIThLJpwY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115093913215989857175"">Piting Rebus</a>'], 'photo_reference': 'AUGGfZkozQViHLOvJ1zja2lGYPNtUMvjshfkgzodvuiTiHuyVSO3lJwkgr4aDMQ3JHYL2YkcD-qPl-kygQKuTfb-_fIFNtIb3e_7_6YL8wns5PTHmDWgZS_fG63rwWkfjgDkkijVls0s4ALEy5vZG_NCiYQEqbDAAQNi9q5ou8ubRyftk-xi', 'width': 3472}]",https://www.google.com/maps/place/?q=place_id:ChIJicjypRkXMDARh4iIThLJpwY
OPERATIONAL,"J33V+694, Jontor, Penanggalan, Subulussalam City, Aceh 22272, Indonesia","{'location': {'lat': 2.6030087, 'lng': 98.09344329999999}, 'viewport': {'northeast': {'lat': 2.6050574, 'lng': 98.09624185000003}, 'southwest': {'lat': 2.6023258, 'lng': 98.09251044999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sampuren Kedabuhen,ChIJb7XEsREXMDARuD0eNLLxRVY,,4.4,ChIJb7XEsREXMDARuD0eNLLxRVY,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 3739, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109908160137220706992"">Irham Anshar</a>'], 'photo_reference': 'AUGGfZkDWEyibZHuyvcP1ychbF6Rz3ioy1QpwHw6ns-bDycqcqJHFDnFF8o2wgRJ74ci593GjO36QAvY1YfY3Vmt3c9mISZ7c-4Pj9I_Yw3iryQQUefSAF9Zfee7CwGbSEqBw3bMa60ErsVjBMehK34GCbxDbEDS-pmAC-ae4cyG_jVB8jgO', 'width': 4819}]",https://www.google.com/maps/place/?q=place_id:ChIJb7XEsREXMDARuD0eNLLxRVY
