business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
CLOSED_TEMPORARILY,"PF22+8WG, Cikancah, Ciparigi, Kec. Sukadana, Kabupaten Ciamis, Jawa Barat, Indonesia","{'location': {'lat': -7.2991953, 'lng': 108.4523149}, 'viewport': {'northeast': {'lat': -7.298509570107279, 'lng': 108.4540066798927}, 'southwest': {'lat': -7.301209229892723, 'lng': 108.4513070201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Pasawahan,ChIJN7gTFVZnby4RaIc4GZpl92Y,,0.0,ChIJN7gTFVZnby4RaIc4GZpl92Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJN7gTFVZnby4RaIc4GZpl92Y
CLOSED_TEMPORARILY,"P8CW+WXH, Sukamulya, Sukadana, Ciamis Regency, West Java 46274, Indonesia","{'location': {'lat': -7.277688599999999, 'lng': 108.3474974}, 'viewport': {'northeast': {'lat': -7.276534220107279, 'lng': 108.3488140798927}, 'southwest': {'lat': -7.279233879892723, 'lng': 108.3461144201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bale Sawala Lember manggis,ChIJ7QLwg8Bdby4Rn7ZVAZp1NfE,,0.0,ChIJ7QLwg8Bdby4Rn7ZVAZp1NfE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ7QLwg8Bdby4Rn7ZVAZp1NfE
CLOSED_TEMPORARILY,"MCX7+4GC kc, RT.08/RW.04, Cililitan, Kec. Cijeungjing, Kabupaten Ciamis, Jawa Barat, Indonesia","{'location': {'lat': -7.302184, 'lng': 108.4137669}, 'viewport': {'northeast': {'lat': -7.300844720107277, 'lng': 108.4150890798927}, 'southwest': {'lat': -7.30354437989272, 'lng': 108.4123894201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batas dusun cililitan,ChIJIzJ_o7ldby4RjYbJ4MqA01w,,0.0,ChIJIzJ_o7ldby4RjYbJ4MqA01w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJIzJ_o7ldby4RjYbJ4MqA01w
CLOSED_TEMPORARILY,"QC63+22, Mekarsari, Cipaku, Ciamis Regency, West Java 46252, Indonesia","{'location': {'lat': -7.2399457, 'lng': 108.4025644}, 'viewport': {'northeast': {'lat': -7.238595870107277, 'lng': 108.4039142298927}, 'southwest': {'lat': -7.241295529892722, 'lng': 108.4012145701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Moro cigaru,ChIJi6dQPhtdby4REXx5ww1RcEQ,,0.0,ChIJi6dQPhtdby4REXx5ww1RcEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJi6dQPhtdby4REXx5ww1RcEQ
CLOSED_TEMPORARILY,"QCJG+47R, Tanjungsukur, Rajadesa, Ciamis Regency, West Java 46254, Indonesia","{'location': {'lat': -7.2196351, 'lng': 108.4256538}, 'viewport': {'northeast': {'lat': -7.218287920107278, 'lng': 108.4268325798927}, 'southwest': {'lat': -7.220987579892721, 'lng': 108.4241329201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kopi awi,ChIJb33F4A1Dby4RMP3iQ8Tuetg,,0.0,ChIJb33F4A1Dby4RMP3iQ8Tuetg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJb33F4A1Dby4RMP3iQ8Tuetg
CLOSED_TEMPORARILY,"PCP5+2H7, Dsn pasirbentang, Salakaria, Kec. Cipaku, Kabupaten Ciamis, Jawa Barat 46252, Indonesia","{'location': {'lat': -7.264973400000001, 'lng': 108.4089255}, 'viewport': {'northeast': {'lat': -7.263857270107279, 'lng': 108.4107237298927}, 'southwest': {'lat': -7.266556929892722, 'lng': 108.4080240701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Palkir kang oglek,ChIJi4HlhRRdby4R522eDIIbewA,,0.0,ChIJi4HlhRRdby4R522eDIIbewA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107210006491625508176"">A Google User</a>'], 'photo_reference': 'AUGGfZnQuruhh-eklfMMmsKJdBepH7c40XBamTH28bWfP3Rw5CeicT066vnNMDY3NOGCyKSu21y7XgvhTReRU7hOINTOu2L7LiVxfHoPqxC17FsAxusihkNhUKN9gyDu-RpbhHhyaAixeK1i3chzyo80mgosiJFEYvcNsgt8SAVM9Ns-C-zh', 'width': 780}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJi4HlhRRdby4R522eDIIbewA
CLOSED_TEMPORARILY,"PC2G+FM, Karanganyar, Cijeungjing, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.2988318, 'lng': 108.4267293}, 'viewport': {'northeast': {'lat': -7.297957070107278, 'lng': 108.4285631298927}, 'southwest': {'lat': -7.300656729892721, 'lng': 108.4258634701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,situ bale kambang,ChIJd_8V_pRdby4RdvjaaGw4bik,,0.0,ChIJd_8V_pRdby4RdvjaaGw4bik,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJd_8V_pRdby4RdvjaaGw4bik
CLOSED_TEMPORARILY,"QFR5+HCJ, Rajadesa, Rancah, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.2085289, 'lng': 108.4585065}, 'viewport': {'northeast': {'lat': -7.207129120107278, 'lng': 108.4598229798927}, 'southwest': {'lat': -7.209828779892722, 'lng': 108.4571233201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dadan Moc Hamdan,ChIJAyQ1lidpby4RVC7tViQhgks,,0.0,ChIJAyQ1lidpby4RVC7tViQhgks,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJAyQ1lidpby4RVC7tViQhgks
CLOSED_TEMPORARILY,"P99X+57W, Karangampel, Baregbeg, Ciamis Regency, West Java 46274, Indonesia","{'location': {'lat': -7.281662899999999, 'lng': 108.3985438}, 'viewport': {'northeast': {'lat': -7.280304370107278, 'lng': 108.3997135798927}, 'southwest': {'lat': -7.283004029892722, 'lng': 108.3970139201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah HUTRI DIAN,ChIJ564MfLFdby4R5WEvdsH5brA,,0.0,ChIJ564MfLFdby4R5WEvdsH5brA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114591425172797120544"">A Google User</a>'], 'photo_reference': 'AUGGfZnIYF1vQNvtFoei88FVliVTVCUcJDaRMxjcRAK6PjGYsOg5JvBM8_rUNOWaAcdZVZnMVlrnslu-9XD7pxgMoTNL95Qkoptm55qs7TkdX52rGFrjPnvZUnAyXGAyMQsTCm-1B3MWEic0PsgG1lKHsBXzi18bUteTCgVZbQz5R_WWqBFP', 'width': 3998}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ564MfLFdby4R5WEvdsH5brA
CLOSED_TEMPORARILY,"QFW4+H4C, Dusun Kubangsari Desa, RT.02/RW.01, Wangunsari, Kec. Rancah, Kabupaten Ciamis, Jawa Barat, Indonesia","{'location': {'lat': -7.2035665, 'lng': 108.4552612}, 'viewport': {'northeast': {'lat': -7.202172070107277, 'lng': 108.4566085798927}, 'southwest': {'lat': -7.204871729892721, 'lng': 108.4539089201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BULAK CAMP WANGUNSARI,ChIJQ3Q6ro5pby4RLDTEIyV2s2g,,0.0,ChIJQ3Q6ro5pby4RLDTEIyV2s2g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116467375914564133859"">aris sunandi</a>'], 'photo_reference': 'AUGGfZmHry6nwyG2yHTMDYB6TzMXmjN7ZmCcyzpuh_pKvHBaqwpCdX6mUUHra4_5iNSjXIw4h0hwpnk6bTMt2OoAVtoQ2jodPCw-4Sp6CDU-_dNZJnw8wvuJzSTOMc9ovqaZzxqjVJHLK1avohaxV_uw9FpO3Q3xvXLoU0b6vB9-3KxRf69a', 'width': 4000}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJQ3Q6ro5pby4RLDTEIyV2s2g
CLOSED_TEMPORARILY,"QGVX+7V5, Tarikolot, Sukasari, Kec. Tambaksari, Kabupaten Ciamis, Jawa Barat, Indonesia","{'location': {'lat': -7.2068622, 'lng': 108.5497278}, 'viewport': {'northeast': {'lat': -7.205566820107278, 'lng': 108.5510235298927}, 'southwest': {'lat': -7.208266479892722, 'lng': 108.5483238701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sisi Gawir Cikamoga,ChIJK9-MbbRvby4RVSBhaVpCyIY,,0.0,ChIJK9-MbbRvby4RVSBhaVpCyIY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJK9-MbbRvby4RVSBhaVpCyIY
