business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
CLOSED_TEMPORARILY,"6HP8+P3G, Paradorato, Parado, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.7631927, 'lng': 118.5652076}, 'viewport': {'northeast': {'lat': -8.7588694, 'lng': 118.56589865}, 'southwest': {'lat': -8.7646338, 'lng': 118.56313445}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DORO NANGA,ChIJNxMw0PyHyi0R1p0OCRf3l44,0.0,ChIJNxMw0PyHyi0R1p0OCRf3l44,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJNxMw0PyHyi0R1p0OCRf3l44
CLOSED_TEMPORARILY,"6G9R+43, Kuta, Parado, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.7821509, 'lng': 118.5401744}, 'viewport': {'northeast': {'lat': -8.78080107010728, 'lng': 118.5415242298928}, 'southwest': {'lat': -8.783500729892724, 'lng': 118.5388245701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mada koro,ChIJX-K16ECHyi0RwwB2rHMx7Pg,0.0,ChIJX-K16ECHyi0RwwB2rHMx7Pg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJX-K16ECHyi0RwwB2rHMx7Pg
CLOSED_TEMPORARILY,"4GVV+CG, Lere, Parado, Bima Regency, West Nusa Tenggara 84172, Indonesia","{'location': {'lat': -8.8564533, 'lng': 118.5438668}, 'viewport': {'northeast': {'lat': -8.855046720107278, 'lng': 118.5448723298927}, 'southwest': {'lat': -8.857746379892722, 'lng': 118.5421726701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mori Sama,ChIJ-WhcNwaFyi0RUgLq_XIRC-U,0.0,ChIJ-WhcNwaFyi0RUgLq_XIRC-U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ-WhcNwaFyi0RUgLq_XIRC-U
CLOSED_TEMPORARILY,"6G7V+5W2, Kuta, Parado, Bima Regency, West Nusa Tenggara 84172, Indonesia","{'location': {'lat': -8.7871148, 'lng': 118.5447787}, 'viewport': {'northeast': {'lat': -8.785764970107278, 'lng': 118.5461285298927}, 'southwest': {'lat': -8.788464629892722, 'lng': 118.5434288701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tolo Moro,ChIJo26-EiGHyi0R2CjZ-J1bZ6A,0.0,ChIJo26-EiGHyi0R2CjZ-J1bZ6A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJo26-EiGHyi0R2CjZ-J1bZ6A
CLOSED_TEMPORARILY,"6G9W+JX, Kuta, Parado, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.7808951, 'lng': 118.5474218}, 'viewport': {'northeast': {'lat': -8.77954527010728, 'lng': 118.5487716298927}, 'southwest': {'lat': -8.782244929892723, 'lng': 118.5460719701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mada Oi La Ta'a,ChIJSXk798KHyi0RlPibLNzJPCo,0.0,ChIJSXk798KHyi0RlPibLNzJPCo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJSXk798KHyi0RlPibLNzJPCo
CLOSED_TEMPORARILY,"6GQP+2W, Kuta, Parado, Bima Regency, West Nusa Tenggara 84172, Indonesia","{'location': {'lat': -8.762376399999999, 'lng': 118.5373259}, 'viewport': {'northeast': {'lat': -8.761026570107276, 'lng': 118.5386757298928}, 'southwest': {'lat': -8.76372622989272, 'lng': 118.5359760701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawita,ChIJizJnHfyHyi0RKbzIobWQU4A,5.0,ChIJizJnHfyHyi0RKbzIobWQU4A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJizJnHfyHyi0RKbzIobWQU4A
CLOSED_TEMPORARILY,"7H5C+VW, Kanca, Parado, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.7403291, 'lng': 118.5723697}, 'viewport': {'northeast': {'lat': -8.739026170107278, 'lng': 118.57349675}, 'southwest': {'lat': -8.741725829892722, 'lng': 118.56898855}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rosi,ChIJpfwVtSuHyi0RcIVrKNwEaG4,0.0,ChIJpfwVtSuHyi0RcIVrKNwEaG4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJpfwVtSuHyi0RcIVrKNwEaG4
CLOSED_TEMPORARILY,"6G5W+XV, Kuta, Parado, Bima Regency, West Nusa Tenggara 84172, Indonesia","{'location': {'lat': -8.7900703, 'lng': 118.5472052}, 'viewport': {'northeast': {'lat': -8.788625170107277, 'lng': 118.5496316}, 'southwest': {'lat': -8.791324829892721, 'lng': 118.5463964}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,La Nggala,ChIJzd07_p6Hyi0R3nbd7nkmeWo,0.0,ChIJzd07_p6Hyi0R3nbd7nkmeWo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJzd07_p6Hyi0R3nbd7nkmeWo
CLOSED_TEMPORARILY,"6HM3+45F, Kuta, Parado, Bima Regency, West Nusa Tenggara 84172, Indonesia","{'location': {'lat': -8.767177799999999, 'lng': 118.5529283}, 'viewport': {'northeast': {'lat': -8.765623670107276, 'lng': 118.5544960798927}, 'southwest': {'lat': -8.76832332989272, 'lng': 118.5517964201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung CEKDAM,ChIJEbLFQBSHyi0RMOGd7EVWYdQ,0.0,ChIJEbLFQBSHyi0RMOGd7EVWYdQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJEbLFQBSHyi0RMOGd7EVWYdQ
CLOSED_TEMPORARILY,"6GGR+C2, Kuta, Parado, Bima Regency, West Nusa Tenggara 84172, Indonesia","{'location': {'lat': -8.7739729, 'lng': 118.5400765}, 'viewport': {'northeast': {'lat': -8.77262307010728, 'lng': 118.5414263298927}, 'southwest': {'lat': -8.775322729892723, 'lng': 118.5387266701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Temba wau,ChIJM5I8yRmHyi0Rnxh_9NdelTg,0.0,ChIJM5I8yRmHyi0Rnxh_9NdelTg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJM5I8yRmHyi0Rnxh_9NdelTg
CLOSED_TEMPORARILY,"6G6R+FJ, Kuta, Parado, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.7888129, 'lng': 118.5415883}, 'viewport': {'northeast': {'lat': -8.787463070107279, 'lng': 118.5429381298927}, 'southwest': {'lat': -8.790162729892723, 'lng': 118.5402384701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lanco nggaro,ChIJ-bzEn2OHyi0RQjrzjLO2zUA,0.0,ChIJ-bzEn2OHyi0RQjrzjLO2zUA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ-bzEn2OHyi0RQjrzjLO2zUA
CLOSED_TEMPORARILY,"4FFX+25, Lere, Parado, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.8774673, 'lng': 118.4979437}, 'viewport': {'northeast': {'lat': -8.876117470107278, 'lng': 118.4992935298928}, 'southwest': {'lat': -8.878817129892722, 'lng': 118.4965938701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tolo Kuta Ntoi,ChIJ2xtWybuFyi0RmzMDiTM76Fc,0.0,ChIJ2xtWybuFyi0RmzMDiTM76Fc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ2xtWybuFyi0RmzMDiTM76Fc
CLOSED_TEMPORARILY,"6H74+F2, Kuta, Parado, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.7863746, 'lng': 118.5551029}, 'viewport': {'northeast': {'lat': -8.78536132010728, 'lng': 118.5616435}, 'southwest': {'lat': -8.788060979892723, 'lng': 118.5529227}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,So Dafa,ChIJgzMwyIqHyi0RHWZneOWMDdI,0.0,ChIJgzMwyIqHyi0RHWZneOWMDdI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105979356224537876010"">A Google User</a>'], 'photo_reference': 'AUGGfZm3CIj935kHDtWCd2MCKwm1irUO6cLKDigbnVtZg4dLBFo6n9lhYV5o0HfSa1GQaRNvsWFpFt0v4EPL4sxuNj_2zGaIrcvuy01y6W2sYNubz__BQNUIkj2izqSB0lHe85PKVwICAmDkY_BzFAXgt-CE2pLxARBV4OaOMXHowqcVyUMd', 'width': 4160}]",True,https://www.google.com/maps/place/?q=place_id:ChIJgzMwyIqHyi0RHWZneOWMDdI
CLOSED_TEMPORARILY,"6G7V+5W2, Kuta, Parado, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.7871148, 'lng': 118.5447787}, 'viewport': {'northeast': {'lat': -8.785764970107278, 'lng': 118.5461285298927}, 'southwest': {'lat': -8.788464629892722, 'lng': 118.5434288701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rasa ntoi kuta,ChIJD27ZkM2Hyi0RYc-WbRYhhXU,0.0,ChIJD27ZkM2Hyi0RYc-WbRYhhXU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJD27ZkM2Hyi0RYc-WbRYhhXU
CLOSED_TEMPORARILY,"6GMJ+PJ, Kuta, Parado, Bima Regency, West Nusa Tenggara 84172, Indonesia","{'location': {'lat': -8.765678099999999, 'lng': 118.5315726}, 'viewport': {'northeast': {'lat': -8.764328270107278, 'lng': 118.5329224298927}, 'southwest': {'lat': -8.767027929892722, 'lng': 118.5302227701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ria Mbou,ChIJ9ehmdcWHyi0R7ioYFWzej0U,0.0,ChIJ9ehmdcWHyi0R7ioYFWzej0U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ9ehmdcWHyi0R7ioYFWzej0U
CLOSED_TEMPORARILY,"6J5X+WG, Tolotangga, Monta, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.790184, 'lng': 118.648808}, 'viewport': {'northeast': {'lat': -8.788812870107279, 'lng': 118.6503044798927}, 'southwest': {'lat': -8.791512529892723, 'lng': 118.6476048201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SapiCow,ChIJ5cSBPXyDyi0RzUhebL6g5FQ,0.0,ChIJ5cSBPXyDyi0RzUhebL6g5FQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ5cSBPXyDyi0RzUhebL6g5FQ
CLOSED_TEMPORARILY,"9FPX+HF5, Ranggo, Pajo, Dompu Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6136026, 'lng': 118.4987346}, 'viewport': {'northeast': {'lat': -8.612064270107277, 'lng': 118.4997897798927}, 'southwest': {'lat': -8.614763929892721, 'lng': 118.4970901201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Embung Lanangga, Tembalae",ChIJFW6CtSV7yi0RiWFjag3nRQQ,0.0,ChIJFW6CtSV7yi0RiWFjag3nRQQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJFW6CtSV7yi0RiWFjag3nRQQ
CLOSED_TEMPORARILY,"9H6Q+WXH, Campa, Mada Pangga, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6376753, 'lng': 118.5899894}, 'viewport': {'northeast': {'lat': -8.636325470107279, 'lng': 118.5913392298927}, 'southwest': {'lat': -8.639025129892723, 'lng': 118.5886395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun La Rindi,ChIJG0UEUAl_yi0RsNbnxhsshBg,0.0,ChIJG0UEUAl_yi0RsNbnxhsshBg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116934178036765311010"">Taufan Volunteer</a>'], 'photo_reference': 'AUGGfZlSTxzAllCbl3F46gyw9YvlqHz5ImYrTwkhx2l-YH4z0OXfYg_KgAVU2TFUu9jmEpk7vdoccdOVV5ENfhtofwEscdYeEA5U4NEdT_aa38CKprKYqzaoBTGpGEENpfOKhsm_ctmyVxG9sT8QgoxJXRbcIbIHjl7uBmGk5k_J9xlm3Zh-', 'width': 4032}]",True,https://www.google.com/maps/place/?q=place_id:ChIJG0UEUAl_yi0RsNbnxhsshBg
