formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,url
"9H8R+MGJ, Campa, Mada Pangga, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6332802, 'lng': 118.5912588}, 'viewport': {'northeast': {'lat': -8.631930370107279, 'lng': 118.5926086298927}, 'southwest': {'lat': -8.634630029892723, 'lng': 118.5899089701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lampuru,"[{'height': 3008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116934178036765311010"">Taufan Volunteer</a>'], 'photo_reference': 'AUGGfZlZkfCWd4ZBYESgI3M6ZEloJbMdLsx1FVKxpp0W4SRcY4yUHDZoL07yIo3Lq3VkYzBwLQGkojjfwzV-pLVlKqtbZXSiPL7utxSDRpJDHpxNntw7GM68j6yprQMIO-a_owEkCcS9ujQYNQpkEyHOwlv7NkshCkgiIT3SbJk6X8k4UD5d', 'width': 4016}]",ChIJEW88qoF5yi0R9zZfVymURoo,ChIJEW88qoF5yi0R9zZfVymURoo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJEW88qoF5yi0R9zZfVymURoo
"9PQH+5Q, Renda, Belo, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.612082299999999, 'lng': 118.7294308}, 'viewport': {'northeast': {'lat': -8.610732470107278, 'lng': 118.7307806298927}, 'southwest': {'lat': -8.613432129892722, 'lng': 118.7280809701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Doro Tewe,,ChIJkfEoCgCHtS0RFn60FUlTSpc,ChIJkfEoCgCHtS0RFn60FUlTSpc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJkfEoCgCHtS0RFn60FUlTSpc
"9GCV+9WC, Pantai, Woro, Kec. Parado, Kabupaten Bima, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.629064399999999, 'lng': 118.5447787}, 'viewport': {'northeast': {'lat': -8.62771457010728, 'lng': 118.5461285298927}, 'southwest': {'lat': -8.630414229892724, 'lng': 118.5434288701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panta Woro Parado NTB,"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104422432347378206322"">Umar Yusuf</a>'], 'photo_reference': 'AUGGfZmjYPC3YMtHNEX5Q94NouIuio-xPmA5h6uNk3D_PL4-ipw3oxqbHapbpSD9eC6DZJdPOGnpwVpMNdYayPudBQShoB7HW_9M2HkbKQ8IPGolYBIjCVSx0L-T4cTejt-ilev7-SNKN_ivI_hNeDuQbqCzjBT1zkioqPrs6ntiQxJEnPum', 'width': 3088}]",ChIJiW5fT-57yi0RJD9DLh5Btoc,ChIJiW5fT-57yi0RJD9DLh5Btoc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJiW5fT-57yi0RJD9DLh5Btoc
"FJX9+9GH SMA PGRI, Rato, Kec. Bolo, Kabupaten Bima, Nusa Tenggara Bar. 84161, Indonesia","{'location': {'lat': -8.5009787, 'lng': 118.6185716}, 'viewport': {'northeast': {'lat': -8.499602920107279, 'lng': 118.6198453798928}, 'southwest': {'lat': -8.502302579892723, 'lng': 118.6171457201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata,,ChIJN2z5vqh3yi0RL6XQdOH7Jyo,ChIJN2z5vqh3yi0RL6XQdOH7Jyo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},1.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJN2z5vqh3yi0RL6XQdOH7Jyo
"FMPP+69, Panda, Bima Regency, West Nusa Tenggara 84173, Indonesia","{'location': {'lat': -8.5144533, 'lng': 118.6859733}, 'viewport': {'northeast': {'lat': -8.5131157, 'lng': 118.68974835}, 'southwest': {'lat': -8.518466100000001, 'lng': 118.68471495}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Rumah Terapung/Karamba, Kalaki Beach","[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117236112313558585872"">A Google User</a>'], 'photo_reference': 'AUGGfZkMgFhn4biP0JsARSzznw5AGLo8UGOrSxofEmeHIlmvwqX7GMQhrRSRf1XAuOPQqdnv64qxvo1cr0XNDGw6-oDJGLiHjPVuS3XpavAH9uc-XAd5al1u7oI4Co1fWcAzyuqnDUCDdEN8M8288tk0oDcPEq8bc60DZ52G7KDgIBtMdfBq', 'width': 4160}]",ChIJRZahTSOJtS0RSPxR5ymzX4c,ChIJRZahTSOJtS0RSPxR5ymzX4c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJRZahTSOJtS0RSPxR5ymzX4c
"FJCR+6G6, Sanolo, Bolo, Bima Regency, West Nusa Tenggara 84161, Indonesia","{'location': {'lat': -8.5294536, 'lng': 118.6412635}, 'viewport': {'northeast': {'lat': -8.527834870107277, 'lng': 118.6426890298927}, 'southwest': {'lat': -8.530534529892721, 'lng': 118.6399893701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,So Ntanda Ndeu,,ChIJX5OMy6R3yi0RWROFh_ofWFs,ChIJX5OMy6R3yi0RWROFh_ofWFs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJX5OMy6R3yi0RWROFh_ofWFs
"FPR3+RR7, Panda, Palibelo, Bima Regency, West Nusa Tenggara 84173, Indonesia","{'location': {'lat': -8.5079528, 'lng': 118.7045479}, 'viewport': {'northeast': {'lat': -8.506470420107279, 'lng': 118.7058545798927}, 'southwest': {'lat': -8.509170079892723, 'lng': 118.7031549201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman panda 2,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112902829735617651838"">Dewi Maulina Arisanti</a>'], 'photo_reference': 'AUGGfZkr9KwIhxq9QlWJilk-NS7PyI5-RlIWDM24emEPrnkwwG5PRIaXHv0w2oyJShbYdbL8HV3CpIQaZbkTjkdvkh4llDGGzM_aEPpaZrjB2n-_jM-fOhM582wnQ5R-rZJowBLABuxYxDLOve_guWHh2b6L2m-tQ7AIUOHBjv7XQa2gTA7A', 'width': 540}]",ChIJ04tZ1jKJtS0RbR5e__5nqMc,ChIJ04tZ1jKJtS0RbR5e__5nqMc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.8,5.0,,https://www.google.com/maps/place/?q=place_id:ChIJ04tZ1jKJtS0RbR5e__5nqMc
"Belo, Palibelo, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5188718, 'lng': 118.6750212}, 'viewport': {'northeast': {'lat': -8.517474820107276, 'lng': 118.6765335798927}, 'southwest': {'lat': -8.52017447989272, 'lng': 118.6738339201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lewa Mori,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113347868738568498929"">A Google User</a>'], 'photo_reference': 'AUGGfZlC40QdnCOxDCppYM52b4GrVFLJctWnyQvnntINe3NcckwiD04wB6OIbUjwR1e8etwHxi-QUDKWKcTModDNrHDwOI05FOpehK_WZnWdLbwG1YnEL1G0dlxZZQMJ2wxiPonISShYazuF27oMvI43M02Uv-UlPHY3lCJ5g6CUU7ZB6uYV', 'width': 4160}]",ChIJPUmQSPyJtS0RC8HZ5igHWUo,ChIJPUmQSPyJtS0RC8HZ5igHWUo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.0,9.0,"{'compound_code': 'FMJG+F2 Belo, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WFMJG+F2'}",https://www.google.com/maps/place/?q=place_id:ChIJPUmQSPyJtS0RC8HZ5igHWUo
"FMV7+P4, Bontokape, Bolo, Bima Regency, West Nusa Tenggara 84162, Indonesia","{'location': {'lat': -8.5057335, 'lng': 118.6606261}, 'viewport': {'northeast': {'lat': -8.504288270107278, 'lng': 118.6620010798927}, 'southwest': {'lat': -8.506987929892722, 'lng': 118.6593014201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nanga tela/ Toro pua,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116914015253271442974"">A Google User</a>'], 'photo_reference': 'AUGGfZkLulQsCrrZzdPojG3pv0IZwCk4tk54PiJ0vuS13UeyDEyxYtV_jU2hG23_ZfojVORT2stXwTzffhyQ2NJmpbWoXvuMdceLziIgWp7-1O_Us2RZ7LIyYIkx2IgSmNvQWc51MDUffD6pgv0uKCHK-R_6tBK1bg9G-SycKjTO1f_ai7KD', 'width': 4160}]",ChIJq7skjxd3yi0RQdBLNEztJJg,ChIJq7skjxd3yi0RQdBLNEztJJg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,1.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJq7skjxd3yi0RQdBLNEztJJg
"Belakang sma satu, Rabakodo, Kec. Woha, Kabupaten Bima, Nusa Tenggara Bar. 84171, Indonesia","{'location': {'lat': -8.5796878, 'lng': 118.700012}, 'viewport': {'northeast': {'lat': -8.578394620107277, 'lng': 118.7014033798927}, 'southwest': {'lat': -8.58109427989272, 'lng': 118.6987037201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun bibit dan buah,,ChIJ2Q7Lo2yHtS0RLfZUOVRZCfM,ChIJ2Q7Lo2yHtS0RLfZUOVRZCfM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,"{'compound_code': 'CPC2+42 Rabakodo, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WCPC2+42'}",https://www.google.com/maps/place/?q=place_id:ChIJ2Q7Lo2yHtS0RLfZUOVRZCfM
"9PJH+VJ, Ngali, Belo, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6178314, 'lng': 118.7291062}, 'viewport': {'northeast': {'lat': -8.6167397, 'lng': 118.7308774798928}, 'southwest': {'lat': -8.621106500000002, 'lng': 118.7281778201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oi late,,ChIJbVhfAQCHtS0R5XNhT_dnUks,ChIJbVhfAQCHtS0R5XNhT_dnUks,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJbVhfAQCHtS0R5XNhT_dnUks
"9P5F+752, Monta, Bima Regency, West Nusa Tenggara 84173, Indonesia","{'location': {'lat': -8.641874999999999, 'lng': 118.7228902}, 'viewport': {'northeast': {'lat': -8.640525170107276, 'lng': 118.7242400298927}, 'southwest': {'lat': -8.64322482989272, 'lng': 118.7215403701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian OI ADE LA KARUMBU,,ChIJ0b54VgGBtS0RdlFU7utkazk,ChIJ0b54VgGBtS0RdlFU7utkazk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},3.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ0b54VgGBtS0RdlFU7utkazk
"GJ2F+M8J, Tumpu, Bolo, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4982913, 'lng': 118.6232653}, 'viewport': {'northeast': {'lat': -8.49725722010728, 'lng': 118.6245451298927}, 'southwest': {'lat': -8.499956879892723, 'lng': 118.6218454701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah pak aswad,,ChIJbw-uDgB3yi0RH83dcoZc3IA,ChIJbw-uDgB3yi0RH83dcoZc3IA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJbw-uDgB3yi0RH83dcoZc3IA
"FJX4+HX, Rasabou, Bolo, Bima Regency, West Nusa Tenggara 84161, Indonesia","{'location': {'lat': -8.501081, 'lng': 118.607461}, 'viewport': {'northeast': {'lat': -8.499716570107278, 'lng': 118.6087697798927}, 'southwest': {'lat': -8.502416229892722, 'lng': 118.6060701201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Desa Rasabou,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102205072464753790596"">arif bejo</a>'], 'photo_reference': 'AUGGfZkgpfY96ymzONvu5-WtXHxmDjnl3yL7bhUKpSblqCAhafqCMpEt9pq0B5t8K_P1ptTv2WDJrAmd3yYc4rAEVfEzax40DB135ovJXtr66ZYSC9LL-UYCjlxFZ5lDQW6yJ3js53dnLrx8r7pjEAWCGqKC7eu1ll7v3ceynNchs1zfNRt6', 'width': 4000}]",ChIJ9YBXkrd3yi0RpHc9B-pCTnY,ChIJ9YBXkrd3yi0RpHc9B-pCTnY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.5,4.0,,https://www.google.com/maps/place/?q=place_id:ChIJ9YBXkrd3yi0RpHc9B-pCTnY
"Desa, Lewintana, Kec. Soromandi, Kabupaten Bima, Nusa Tenggara Bar. 84612, Indonesia","{'location': {'lat': -8.471573099999999, 'lng': 118.679114}, 'viewport': {'northeast': {'lat': -8.470228770107276, 'lng': 118.6803579798927}, 'southwest': {'lat': -8.47292842989272, 'lng': 118.6776583201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WPM( Wisata Pasir Mangrove ),"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117013679224806298828"">A Google User</a>'], 'photo_reference': 'AUGGfZmS9gtfgP2nZTLjeQvrPMG7cGnzmpTdlnBm0_7Xae4X1SjYSXzHNnb7gSka-3bUDKQCjJL0WjgHsOz7Jp6TSJHBHXG7wBJ0KhuxmyygoPiiJL2p6rY7NIYtIzXMthr3TvtX42k-VpQVSJJm317muQGv1Zc_RRDGRAhTTq8xBHAyZEa9', 'width': 4160}]",ChIJYc4lXNCJtS0RUJJh_WzhcJU,ChIJYc4lXNCJtS0RUJJh_WzhcJU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,4.0,"{'compound_code': 'GMHH+9J Bajo, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGMHH+9J'}",https://www.google.com/maps/place/?q=place_id:ChIJYc4lXNCJtS0RUJJh_WzhcJU
"FPX7+CJP, Panda, Palibelo, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5014111, 'lng': 118.7140706}, 'viewport': {'northeast': {'lat': -8.49942182010728, 'lng': 118.7154403298927}, 'southwest': {'lat': -8.502121479892724, 'lng': 118.7127406701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,So Radewera,,ChIJe9GfOQCJtS0Rrli1fgO9A_E,ChIJe9GfOQCJtS0Rrli1fgO9A_E,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJe9GfOQCJtS0Rrli1fgO9A_E
"GP8Q+F5F, Panggi, Mpunda, Bima Regency, West Nusa Tenggara 84111, Indonesia","{'location': {'lat': -8.4838106, 'lng': 118.7379143}, 'viewport': {'northeast': {'lat': -8.482532720107278, 'lng': 118.7391190298928}, 'southwest': {'lat': -8.485232379892722, 'lng': 118.7364193701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oi Loa,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105301001084000297377"">A Google User</a>'], 'photo_reference': 'AUGGfZlm7i2VoWpuyvOTjVZeHgtTaLYiCgWW-__MXi65JZyaGKsTcktjPIMV99hrDEEiKF7gTM_pa9wbZN_O0eQgbNko4JNKpZyfV1aDd3Bw0KhTMiEzXG4qEIqepJUC5BvbmQI68H39GZpZPTr5l4g6fsfWBNv5pPtbjFukHStKOQryK6Zt', 'width': 3456}]",ChIJtWBBSLGJtS0R3cq_rAXcCqM,ChIJtWBBSLGJtS0R3cq_rAXcCqM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.5,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJtWBBSLGJtS0R3cq_rAXcCqM
"GPCV+XF, Panggi, Mpunda, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4775385, 'lng': 118.7436887}, 'viewport': {'northeast': {'lat': -8.476667950000001, 'lng': 118.7445624}, 'southwest': {'lat': -8.480150150000002, 'lng': 118.7410676}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,,ChIJwz1jdE6JtS0R0imsD4s3As4,ChIJwz1jdE6JtS0R0imsD4s3As4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJwz1jdE6JtS0R0imsD4s3As4
"9Q37+65W, Ncera, Belo, Bima Regency, West Nusa Tenggara 84173, Indonesia","{'location': {'lat': -8.6468821, 'lng': 118.7629631}, 'viewport': {'northeast': {'lat': -8.645515220107276, 'lng': 118.7642927798927}, 'southwest': {'lat': -8.64821487989272, 'lng': 118.7615931201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bombo Ncera,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116626617257756022478"">A Google User</a>'], 'photo_reference': 'AUGGfZlQ4lYbjPmluv4kL8alhZVe1Ubb2t65YOsz4evNlncxl90LENQRlt33HAZ20OD4-Eu7GzDc02IhOwoOE4MGMr0WhW1_TfkUarHnyh4IDb8GKXsH3SJEmc37nuYhZLey3GNGkh7qg-joHp75Rr5G1sPaDRsPeMR4LoS4saMNvjaqFjv8', 'width': 720}]",ChIJ16LwI3iBtS0RzJo8eJBIH58,ChIJ16LwI3iBtS0RzJo8eJBIH58,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ16LwI3iBtS0RzJo8eJBIH58
"FJWP+W64 Muku Sanolo, Rada, Kec. Bolo, Kabupaten Bima, Nusa Tenggara Bar. 84162, Indonesia","{'location': {'lat': -8.502746799999999, 'lng': 118.6355873}, 'viewport': {'northeast': {'lat': -8.501359749999997, 'lng': 118.6366480298927}, 'southwest': {'lat': -8.506907950000004, 'lng': 118.6339483701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,La UA,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105774624735885503313"">A Google User</a>'], 'photo_reference': 'AUGGfZl6dxoYbuQ8BYmgkm4zwYTan_F5xU3ivIwhDF6R7fgsJSZOrxormliMGpfPwpBuPPpr19N9tCXuS29bDDSFAjMEcSLnAXsXghZJi_0v3W72At5P3GrjlM2FtC54nCj8BjH7d2aUN2GYEKuFvTksPFUULfWQ0ElOgpNFPjmUyPLSnNlz', 'width': 1920}]",ChIJw0oTVVR3yi0RbNlzZjqXZ18,ChIJw0oTVVR3yi0RbNlzZjqXZ18,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJw0oTVVR3yi0RbNlzZjqXZ18
"GPHP+JMR, Sadia, Mpunda, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4708866, 'lng': 118.7366487}, 'viewport': {'northeast': {'lat': -8.470201120107278, 'lng': 118.7383899298927}, 'southwest': {'lat': -8.472900779892722, 'lng': 118.7356902701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah SambinaE,,ChIJw-tVdACJtS0RXYi6m8mRN3Y,ChIJw-tVdACJtS0RXYi6m8mRN3Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJw-tVdACJtS0RXYi6m8mRN3Y
"FPW6+7GG, Jl. Sultan Muhamad Salahuddin, Panda, Kec. Palibelo, Kabupaten Bima, Nusa Tenggara Bar. 84111, Indonesia","{'location': {'lat': -8.5039806, 'lng': 118.710974}, 'viewport': {'northeast': {'lat': -8.502675170107278, 'lng': 118.7123169798927}, 'southwest': {'lat': -8.505374829892721, 'lng': 118.7096173201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT MARIA ALAM HARMONI,,ChIJE0nGWQCJtS0ReDwjfK6x0_0,ChIJE0nGWQCJtS0ReDwjfK6x0_0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJE0nGWQCJtS0ReDwjfK6x0_0
"FJ6X+Q2H, Sanolo, Bolo, Bima Regency, West Nusa Tenggara 84161, Indonesia","{'location': {'lat': -8.5380577, 'lng': 118.6475986}, 'viewport': {'northeast': {'lat': -8.536738270107277, 'lng': 118.6490963798927}, 'southwest': {'lat': -8.539437929892722, 'lng': 118.6463967201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nanga Romo Baroci,,ChIJVafeDex3yi0R76v91-uQVpM,ChIJVafeDex3yi0R76v91-uQVpM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJVafeDex3yi0R76v91-uQVpM
"GJ64+C62, Rato, Bolo, Bima Regency, West Nusa Tenggara 84161, Indonesia","{'location': {'lat': -8.4889999, 'lng': 118.6055134}, 'viewport': {'northeast': {'lat': -8.487761570107278, 'lng': 118.6070207298927}, 'southwest': {'lat': -8.490461229892722, 'lng': 118.6043210701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Sila,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104624460598007686313"">F. H. Wibowo</a>'], 'photo_reference': 'AUGGfZmu5RPHsN5FLRA5yrsA0KpKuKPDj-4HinmXQ1p6Cz-6Fqx3MmdGQzz6eMfuUyJSPEr_21l5qVtRkdPMSeDSnAc65Wx9YNbplBDcg-LH3ZsG4WNghFWYpQ2muGv58AYFA9j4bdijWYNM2wxqnO_v-ibQPB1u01Y4mYOhOzPHOAgpRyPu', 'width': 2560}]",ChIJa4GLywp3yi0R77hKgONxnNE,ChIJa4GLywp3yi0R77hKgONxnNE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.5,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJa4GLywp3yi0R77hKgONxnNE
"FP64+2QF, Jl. Lintas Palibelo, Belo, Kec. Palibelo, Kabupaten Bima, Nusa Tenggara Bar. 84173, Indonesia","{'location': {'lat': -8.53993, 'lng': 118.7069117}, 'viewport': {'northeast': {'lat': -8.538576920107278, 'lng': 118.7078944298927}, 'southwest': {'lat': -8.541276579892722, 'lng': 118.7051947701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Buah Naga Desa Bre,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112059958692039220356"">A Google User</a>'], 'photo_reference': 'AUGGfZlaBsjEd_6GE0GyRMov787WU0hvRKRtqyqUJwj4X5Z9BUo7YxTcIi6gQe9HWXhOKjK7Bf2OilRdpSLOnuAZUQJDE1ipmAduVPp69Pc5d7ucypYHe3fvc_WcifQ6ZOt98Xjc_67xFIGKkf7-4bBeJqrHsdqg-P8dE_03LhAoyUDJ3nZy', 'width': 3096}]",ChIJ13nXDI-JtS0RC4FMF__iyh4,ChIJ13nXDI-JtS0RC4FMF__iyh4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.5,13.0,,https://www.google.com/maps/place/?q=place_id:ChIJ13nXDI-JtS0RC4FMF__iyh4
