business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,price_level,url
OPERATIONAL,"W482+GXV, Inobonto, Bolaang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9163652, 'lng': 124.1024274}, 'viewport': {'northeast': {'lat': 0.9177110298927218, 'lng': 124.1037938298927}, 'southwest': {'lat': 0.9150113701072776, 'lng': 124.1010941701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rifal potabuga,ChIJgaZLrtdzfjIRGnfOaCVz8T8,0.0,ChIJgaZLrtdzfjIRGnfOaCVz8T8,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJgaZLrtdzfjIRGnfOaCVz8T8
OPERATIONAL,"H2QH+6XQ, Konarom, Dumoga Utara, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5880978, 'lng': 124.0300067}, 'viewport': {'northeast': {'lat': 0.5893547298927222, 'lng': 124.0312637298927}, 'southwest': {'lat': 0.5866550701072778, 'lng': 124.0285640701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ariawan Egam,ChIJFdOK5-JPfjIRCgOZ-SbiL0E,0.0,ChIJFdOK5-JPfjIRCgOZ-SbiL0E,"['lodging', 'point_of_interest', 'establishment']",0,,"[{'height': 723, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118091324527316045543"">A Google User</a>'], 'photo_reference': 'AUGGfZldVdlkD6uVYff4uVr_sge6i9jhsGCFRDu93FFyd81waS34Fg8FXT-OvWieB5s0nyGuUBFWsTZdaRl3dhM2nitASFd68Yfr8zRzINmjFdlu0gB8iYQIGJva3K6DSd_H7CvZc-zQgklqRUsMbIT-lzfCWKFSwxzDBU1BosOAK9OGrceU', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJFdOK5-JPfjIRCgOZ-SbiL0E
OPERATIONAL,"J3CM+75X, Dumoga I, Dumoga Timur, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.6204604, 'lng': 124.0828156}, 'viewport': {'northeast': {'lat': 0.6218079798927223, 'lng': 124.0841407298928}, 'southwest': {'lat': 0.6191083201072778, 'lng': 124.0814410701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,IRS,ChIJdUfbn1RJfjIRA9i-qzyN_0I,0.0,ChIJdUfbn1RJfjIRA9i-qzyN_0I,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJdUfbn1RJfjIRA9i-qzyN_0I
OPERATIONAL,"V2C5+JVX, Lolak, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8716041999999999, 'lng': 124.0097354}, 'viewport': {'northeast': {'lat': 0.8729575798927223, 'lng': 124.0111288298927}, 'southwest': {'lat': 0.8702579201072779, 'lng': 124.0084291701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kost Charly 02,ChIJ05buOABvfjIR_KE7YtsI51g,0.0,ChIJ05buOABvfjIR_KE7YtsI51g,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ05buOABvfjIR_KE7YtsI51g
OPERATIONAL,"M3P7+RMJ, Bumbungon, Dumoga, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.6870994, 'lng': 124.0641419}, 'viewport': {'northeast': {'lat': 0.6884492298927222, 'lng': 124.0654917298927}, 'southwest': {'lat': 0.6857495701072778, 'lng': 124.0627920701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tondano,ChIJz49NtGpDfjIRCVS11mPi0Iw,0.0,ChIJz49NtGpDfjIRCVS11mPi0Iw,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJz49NtGpDfjIRCVS11mPi0Iw
OPERATIONAL,"CXF9+PQ7, Molibagu, Bolaang Uki, South Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.4242972, 'lng': 123.9694276}, 'viewport': {'northeast': {'lat': 0.4273534499999999, 'lng': 123.9735622}, 'southwest': {'lat': 0.42327845, 'lng': 123.9680494}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,R3 Home Stay,ChIJKyXeFwCvfzIREowBgoYAfJo,0.0,ChIJKyXeFwCvfzIREowBgoYAfJo,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJKyXeFwCvfzIREowBgoYAfJo
OPERATIONAL,"Jl. AKD Km 38 Kotamobagu Inobonto, Inobonto Satu, Bolaang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9104660000000001, 'lng': 124.0969835}, 'viewport': {'northeast': {'lat': 0.9118411298927221, 'lng': 124.0983589798927}, 'southwest': {'lat': 0.909141470107278, 'lng': 124.0956593201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Atlantic,ChIJdULTibJzfjIRitKWx8LL2GI,4.3,ChIJdULTibJzfjIRitKWx8LL2GI,"['lodging', 'point_of_interest', 'establishment']",80,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104636574384112860951"">A Google User</a>'], 'photo_reference': 'AUGGfZnDqoIhNPM4JbRHPbniyZ_8sXGIcBX8rFqu0qRKbuvKflkpOCL8Y8BgHTERWC5NfnHwmB4LI-tgGzJdhU4reJyKw0MENCK_h0heH8iDcX3zYKm32OhR0BzGdiHxBAXtQFgWUpwmspwVnvypF34ypu7lDyaCx8EGbx-ENUkLfc2BQwOW', 'width': 4160}]","{'compound_code': 'W36W+5Q Inobonto Satu, Bolaang Mongondow Regency, North Sulawesi, Indonesia', 'global_code': '6QG6W36W+5Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJdULTibJzfjIRitKWx8LL2GI
OPERATIONAL,"Jl. Pantai Losari, Lolak, Kec. Lolak, Kabupaten Bolaang Mongondow, Sulawesi Utara 95761, Indonesia","{'location': {'lat': 0.8779555, 'lng': 124.0068395}, 'viewport': {'northeast': {'lat': 0.8792672798927221, 'lng': 124.0081037298927}, 'southwest': {'lat': 0.8765676201072777, 'lng': 124.0054040701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kost Griya Putri Indah Lolak,ChIJMwpWoFJxfjIRJoIfU7nB7gQ,4.5,ChIJMwpWoFJxfjIRJoIfU7nB7gQ,"['lodging', 'point_of_interest', 'establishment']",4,,"[{'height': 1199, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106202233173432935371"">A Google User</a>'], 'photo_reference': 'AUGGfZnRYplh9aQpcCJVP0Z73gQOt8aJsZr-WlbVWdu3BcbmzWgyG14IKhj1kB5CVEb7LpZ0RlWuLspr3RfiJ9c5tgo4ilSWCADhVl29Zca51oPhSuc0JrHfEwBwQY4KL347GoJTW5jhPB-bnYHgPaeY_5I270As4_8VtfJg0pl15Y9QPyvk', 'width': 1211}]","{'compound_code': 'V2H4+5P Lolak, Bolaang Mongondow Regency, North Sulawesi, Indonesia', 'global_code': '6QG6V2H4+5P'}",,https://www.google.com/maps/place/?q=place_id:ChIJMwpWoFJxfjIRJoIfU7nB7gQ
OPERATIONAL,"V3HV+R5M, Jl. Trans Sulawesi, Diat, Kec. Lolak, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8795999999999999, 'lng': 124.092933}, 'viewport': {'northeast': {'lat': 0.8808637298927223, 'lng': 124.0943078798927}, 'southwest': {'lat': 0.8781640701072778, 'lng': 124.0916082201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,YF Home,ChIJC6jHBgRzfjIRbCY6w7rZEPI,0.0,ChIJC6jHBgRzfjIRbCY6w7rZEPI,"['lodging', 'point_of_interest', 'establishment']",0,,"[{'height': 1693, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106256964335865381099"">Putra Jr</a>'], 'photo_reference': 'AUGGfZl8iwLU0DoH46wi6tVN9e6Weig3TzWQxLhcb7GswtIv2D28I1fS-LCUbpj1psR6uOhLyzWKSwK4etUSODxMNMFbGldiJRGEsIYzeyWgkl8hzxLWDDzj0UXn5aj7Bj8iBgvtcHIcqrebCXP5mA8xuwScqgp5gtWAS7DgL-mN1Wh1H-if', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJC6jHBgRzfjIRbCY6w7rZEPI
OPERATIONAL,"WH2G+MW6, Jalan, Minanga, Kec. Bintauna, Kabupaten Bolaang Mongondow Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 0.9016532999999999, 'lng': 123.5772713}, 'viewport': {'northeast': {'lat': 0.9029271298927223, 'lng': 123.5786245298927}, 'southwest': {'lat': 0.900227470107278, 'lng': 123.5759248701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pantai Indah Minanga,ChIJZUZAGfSafjIRfDVBSywdZis,5.0,ChIJZUZAGfSafjIRfDVBSywdZis,"['lodging', 'point_of_interest', 'establishment']",2,,"[{'height': 2064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105618288367443608294"">A Google User</a>'], 'photo_reference': 'AUGGfZkxW7RPhztMpanNji8X8EQuaYxYJC5_tW2m3bwsvJg7Q8tJYgC-bufaeOz-fFAPilO7Iz5sHVKGgEi3pTOlj8c_UC4HAs5GU3OFcJRj3ZhRZuiMJVggjUt6hI-MXwtNj8BSsjEuGJZqYd2BN5U_11BwCbD5KaFUyA-XGVN-gkNaTLWl', 'width': 2064}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZUZAGfSafjIRfDVBSywdZis
OPERATIONAL,"H24G+29G, Bar, Ibolian, Kec. Dumoga Bar., Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.5550563, 'lng': 124.0259338}, 'viewport': {'northeast': {'lat': 0.5564087798927222, 'lng': 124.0272778798927}, 'southwest': {'lat': 0.5537091201072777, 'lng': 124.0245782201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Amrun Yunus,ChIJFdJiRHxNfjIRf1zn7loIG3g,0.0,ChIJFdJiRHxNfjIRf1zn7loIG3g,"['lodging', 'point_of_interest', 'establishment']",0,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105204976646147872313"">Arca Rezka Pratama Harun</a>'], 'photo_reference': 'AUGGfZl9l4G4T7zjyjU2GWlg-cfADRbNI5_kL4qmJW84boEcAWd7KgHO__P17XkbaxDwd4eirj2OaPPA6nFMAOLMLc805GW9oGA1lTveiAAqCgg2j11XdRE7GE4m5JB2CNPLjSx1HouCVo6iquCaP7_Nw6CON0SgI9VJ4D_mMP58HxFdAMFO', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJFdJiRHxNfjIRf1zn7loIG3g
OPERATIONAL,"VGJV+RF8, Voa'a, Bintauna, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.881602, 'lng': 123.5442123}, 'viewport': {'northeast': {'lat': 0.8827758298927222, 'lng': 123.5455748298927}, 'southwest': {'lat': 0.8800761701072777, 'lng': 123.5428751701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Yuyun kost,ChIJn4THYIuRfjIRp0exfSSuOP0,0.0,ChIJn4THYIuRfjIRp0exfSSuOP0,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJn4THYIuRfjIRp0exfSSuOP0
OPERATIONAL,"East Biniha, Bolaang Uki, South Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.348852, 'lng': 123.8900173}, 'viewport': {'northeast': {'lat': 0.3502333798927222, 'lng': 123.8913509298927}, 'southwest': {'lat': 0.3475337201072778, 'lng': 123.8886512701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bogani-Cottages,ChIJY2qBk-ClfzIRbrUz7zQZ9mM,4.9,ChIJY2qBk-ClfzIRbrUz7zQZ9mM,"['lodging', 'point_of_interest', 'establishment']",27,{'open_now': True},"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110343655639282707883"">A Google User</a>'], 'photo_reference': 'AUGGfZk4hQuzwoo_3M5y-RzdIshws-QVlxpRbxTb5XgwvbDeX97xxEEgyq5YhbkKQZMOK1sdpcjfyR9HBbkNxefoGv8oThsYU38KETj4YEHoBAQO3HBGZVYgMSkFCLjeeU6Yq3eyqUow_uyhMO_occGxS5RqBRbd0K8Yx3wm1nb15_xy6tG9', 'width': 920}]","{'compound_code': '8VXR+G2 East Biniha, South Bolaang Mongondow Regency, North Sulawesi, Indonesia', 'global_code': '6QG58VXR+G2'}",,https://www.google.com/maps/place/?q=place_id:ChIJY2qBk-ClfzIRbrUz7zQZ9mM
OPERATIONAL,"VGJW+XP9, Talaga, Bintauna, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.882664, 'lng': 123.5468599}, 'viewport': {'northeast': {'lat': 0.8839698298927222, 'lng': 123.5482140798927}, 'southwest': {'lat': 0.8812701701072777, 'lng': 123.5455144201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Posko kkp universitas Gorontalo (UG),ChIJpf0Y_dKbfjIRDijrOBWAuK4,5.0,ChIJpf0Y_dKbfjIRDijrOBWAuK4,"['lodging', 'point_of_interest', 'establishment']",2,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109322644109680726255"">A Google User</a>'], 'photo_reference': 'AUGGfZnDLpcp6knNvMPM9wZyenOpVKnQqz2K_V-q2SR1VhAKI1P98B76qDkmJ6CZZkqd1CuX4TOmXE_VvDuLMknlXHo6LUft9-8X-svb6lbsr3cNwgI9x0mnz6Hz8TJOSI6IQSJH_ekAwXHujpB3_nygO82zChK5Iyhy12wcPBXpNbD49kNB', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJpf0Y_dKbfjIRDijrOBWAuK4
OPERATIONAL,"RQHP+VM5, Jl. Trans Sulawesi, Batumera, Kec. Sangtombolang, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8296237999999999, 'lng': 123.7867201}, 'viewport': {'northeast': {'lat': 0.8310532298927222, 'lng': 123.7880701298927}, 'southwest': {'lat': 0.8283535701072777, 'lng': 123.7853704701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rumah Makan Minahasa,ChIJ1Yn8R-aJfjIR9TZ_gmqmRbI,5.0,ChIJ1Yn8R-aJfjIR9TZ_gmqmRbI,"['restaurant', 'food', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112945647507635427609"">celebes AFI mdo</a>'], 'photo_reference': 'AUGGfZl8oJxA_Ow4uOdVvSD-bacntSp43HzbzGBZkR_kXeOkUAdw4-nKBKFxxRKsYYOw2-MnkDOIylmt4XEk8SxDtqYR94kWN5DHDqrLTJUp6THYHM0ZddBaITI-QQxHtyhoFaxI2LNCBUEry9feAAH7AbOdtGrL0nRgvBZmhqORaF6HR7IG', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ1Yn8R-aJfjIR9TZ_gmqmRbI
OPERATIONAL,"VFW5+C3M, Unnamed Road, Bohabak II, Kec. Bolang Itang Tim., Kabupaten Bolaang Mongondow Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8960891999999999, 'lng': 123.4576644}, 'viewport': {'northeast': {'lat': 0.897438429892722, 'lng': 123.4590169798927}, 'southwest': {'lat': 0.8947387701072776, 'lng': 123.4563173201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pantai Tanjung Labuo,ChIJJ6nSNRSYfjIRLbyjHDmnGW8,4.5,ChIJJ6nSNRSYfjIRLbyjHDmnGW8,"['lodging', 'point_of_interest', 'establishment']",26,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117308973988516104360"">A Google User</a>'], 'photo_reference': 'AUGGfZnSHHY6d20j5dcZxUvm1nAH-iZcP3JZGvI_BgZhMlUva1k__yvkcWZSCQhuSHYUckNWWNWmK2t9v--kPSXslMhZD5ehG1OFLZeQsMX_ecFKEZv4Maypn9PQKm6JzsEALB1agKKlThr9ThJk9azNg8i8CffpDdoAy_gTqtc7YiRpKeWZ', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJ6nSNRSYfjIRLbyjHDmnGW8
OPERATIONAL,"J46H+8W, Kembang Mertha, Dumoga Timur, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.610771, 'lng': 124.1298048}, 'viewport': {'northeast': {'lat': 0.6121826798927222, 'lng': 124.1310725298927}, 'southwest': {'lat': 0.6094830201072777, 'lng': 124.1283728701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,DK88,ChIJqai1KgBJfjIRevDM4plZr54,0.0,ChIJqai1KgBJfjIRevDM4plZr54,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJqai1KgBJfjIRevDM4plZr54
OPERATIONAL,"VFJ6+HC2, Jl. Trans Sulawesi, Bohabak III, Kec. Bolang Itang Tim., Kabupaten Bolaang Mongondow Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8813960999999999, 'lng': 123.4610196}, 'viewport': {'northeast': {'lat': 0.8826864798927222, 'lng': 123.4623722798927}, 'southwest': {'lat': 0.8799868201072777, 'lng': 123.4596726201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Inspirasi Bohabak,ChIJV6qDQIyXfjIRbuN59qW8Xhw,4.4,ChIJV6qDQIyXfjIRbuN59qW8Xhw,"['lodging', 'point_of_interest', 'establishment']",28,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101967039967244087934"">andi mengkau aswad aras</a>'], 'photo_reference': 'AUGGfZnaLfO61EiHMum_51-WRnrzBUkZIcztFzGoLFZCNylrKy1-k5gvf4g_zNWurjOg8koYpq9F7Kvoi2I1QVYF-hcs93SdmaXgEfz5H1koA22FY4GCh9ZkPtrJPHPK6In4xIwq7qguS7xopi2LoqEy_PlRFeKvt5JdG8bGKT_9FEev4Uxm', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJV6qDQIyXfjIRbuN59qW8Xhw
OPERATIONAL,"GXG7+MQQ, Doloduo, Dumoga Barat, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5267238, 'lng': 123.9644698}, 'viewport': {'northeast': {'lat': 0.5278832798927221, 'lng': 123.9659031798927}, 'southwest': {'lat': 0.5251836201072776, 'lng': 123.9632035201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,MESJID AL MAGFIROH,ChIJidT5SJJTfjIRrn0ydrCcUmk,3.5,ChIJidT5SJJTfjIRrn0ydrCcUmk,"['lodging', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJidT5SJJTfjIRrn0ydrCcUmk
OPERATIONAL,"RQJW+XMC, Batu Merah, Sangtombolang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.832453, 'lng': 123.7966331}, 'viewport': {'northeast': {'lat': 0.8337348798927221, 'lng': 123.7980121298927}, 'southwest': {'lat': 0.8310352201072776, 'lng': 123.7953124701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Karaoke Puncak,ChIJNafVkx1jfjIRqigEyifrclE,4.0,ChIJNafVkx1jfjIRqigEyifrclE,"['cafe', 'food', 'point_of_interest', 'establishment']",2,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104633409012335882295"">Yudistiro Probo</a>'], 'photo_reference': 'AUGGfZmmyTDtR8OZGlBQVMmjRF1oaW9ZE-Wy2YZhah1lkHtItbleno2coEdPANESyRbvMcmtKD6GHQ3fhOWww-JFGgoCddlfsCx4cmaOeGvIks4XRglMDKifLKf9LHd0_lAgbypRbGtXXFqpRyvJqCPeCl8mLp9mdM8MqBd9F-8uE-A2gF_t', 'width': 1872}]",,,https://www.google.com/maps/place/?q=place_id:ChIJNafVkx1jfjIRqigEyifrclE
OPERATIONAL,"RRRG+5V9, Jl. Trans Sulawesi, Maelang, Kec. Sangtombolang, Kabupaten Bolaang Mongondow, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8404088, 'lng': 123.8272351}, 'viewport': {'northeast': {'lat': 0.8417193298927222, 'lng': 123.8285791298927}, 'southwest': {'lat': 0.8390196701072777, 'lng': 123.8258794701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rumah Makan Cindy,ChIJQbhuIIVjfjIRZECr8_ZCVLk,4.4,ChIJQbhuIIVjfjIRZECr8_ZCVLk,"['restaurant', 'food', 'point_of_interest', 'establishment']",45,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110791529854672579577"">Henry Xin</a>'], 'photo_reference': 'AUGGfZkpwHrsagdzigwsrZ_TO4zw1fHAb7tcmhumT84zF2BcPkveReL8rK41ypwtXjmz31Pc558gyzC-3GLM9kyCxWHoUO7YySMj1gfiJtelNXgD4HiYLgzBb6qoRT1mZrviCcdY8yfRI2ZICKmdHTqBSUfp7DQULfpdAix_J8ZtQDlo5rS_', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQbhuIIVjfjIRZECr8_ZCVLk
OPERATIONAL,"Domisil Moonow, Sangtombolang, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8301727, 'lng': 123.7729032}, 'viewport': {'northeast': {'lat': 0.8314852298927222, 'lng': 123.7742542798927}, 'southwest': {'lat': 0.8287855701072777, 'lng': 123.7715546201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,RM AZKIA,ChIJlUhUD1SJfjIRTa-0Q3nPhHY,5.0,ChIJlUhUD1SJfjIRTa-0Q3nPhHY,"['restaurant', 'food', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103221964411910895338"">A Google User</a>'], 'photo_reference': 'AUGGfZnAXLIww1TsIWx_afxx8fLHcTOismY5UoWJCfcLVd_FHxPqDqY8qx1sQ3BHhGH9RFUwxSUOz7EmESdRj_vnjmY6ncgrsV-5IlQOhWP0iFLQuAE2sGgEPymTRJRk3pThIDaPZEYqK_ZNp_Gxav35UU-W7FkAILP-fLXaYeo1FGpqSMU6', 'width': 4080}]","{'compound_code': 'RQJF+35 Maelang, Bolaang Mongondow Regency, North Sulawesi, Indonesia', 'global_code': '6QG5RQJF+35'}",,https://www.google.com/maps/place/?q=place_id:ChIJlUhUD1SJfjIRTa-0Q3nPhHY
OPERATIONAL,"H2JJ+JVW, Konarom, Dumoga Utara, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5816099, 'lng': 124.0321895}, 'viewport': {'northeast': {'lat': 0.5823172298927223, 'lng': 124.033574}, 'southwest': {'lat': 0.5796175701072778, 'lng': 124.028036}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fira zakarya,ChIJiavirgZPfjIR8MJfLizy5ws,0.0,ChIJiavirgZPfjIR8MJfLizy5ws,"['lodging', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJiavirgZPfjIR8MJfLizy5ws
OPERATIONAL,"H322+WGR, Werdhi Agung, Dumoga Barat, Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.5522669, 'lng': 124.0512685}, 'viewport': {'northeast': {'lat': 0.5535630798927222, 'lng': 124.0526067298927}, 'southwest': {'lat': 0.5508634201072777, 'lng': 124.0499070701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah ketut dody,ChIJixZaLk9NfjIRhwhTVlsCiQc,4.0,ChIJixZaLk9NfjIRhwhTVlsCiQc,"['lodging', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJixZaLk9NfjIRhwhTVlsCiQc
